,f_1,f_2,R_x
65,15.843465045592705,377,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*14-3-23-20-7-28-0-26-8*23-4-24-14-11-25-0*3-1-24-7-2-29*11-17-12-8-19-22-25-7-27-29-10-6-13-18-0*9-23-3-24-4-7-16-6-5-15-2*12-19-17-28-16-10-21*27-16*15-10-27-7-14-9-3-1*11-25-28-7-2-21*15-16-28-25-22-12*23-14-11-17-19-12-18-13-6*
66,15.872895721299976,372,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*14-3-23-20-7-28-0-26-8*23-4-24-14-11-25*3-1-24-7-2-29*11-17-12-8-19-22-25-7-27-29-10-6-13-18-0*9-23-3-24-4-7-16-6-5-15-2*12-19-17-28-16-10-21*27-16*15-10-27-7-14-9-3-1*11-25-28-7-2-21*15-16-28-25-22-12*23-14-11-17-19-12-18-13-6*
67,15.908463876548982,364,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*14-3-23-20-7-28-0-26-8*23-4-24-14-11-25*3-1-24-7-2-29*11-17-12-8-19-22-25-7-27-29-10-6-13-18-0*9-23-3-24-4-7-16-6-5-15-2*12-19-17-28-16-10-21*27-16*15-10-27-7-14-9-3-1*11-25-28-7-2*15-16-28-25-22-12*23-14-11-17-19-12-18-13-6*
70,15.934621229833995,363,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*3-9-14-7-10-15-2-27*4-24-14-9*3-1-24-7-2-29-10-6-13-0-17*12-0-18-19*1-3-24-4-7-16-6-5-15-2*13-0-19-17-28-16-27-10-21-5*21-10*9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
72,15.939297404722936,360,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*23-3-9-14-7-10-15-2-27*4-24-14*3-1-24-7-2-29-10-6-13-0-17*12-0-18-19*1-3-24-4-7-16-6-5-21-2*0-19-17-28-16-27-10-21-5*21-10*14-9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
73,15.943622866495208,356,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*23-3-9-14-7-10-15-2-27*4-24-14*3-1-24-7-2-29-10-6-13-0-17*12-0-18*1-3-24-4-7-16-6-5-21-2*0-19-17-28-16-27-10-21-5*21-10*14-9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
71,15.944996492868832,355,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*23-3-9-14-7-10-15-2-27*4-24-14*3-1-24-7-2-29-10-6-13-0-17*12-0-18-19*1-3-24-4-7-16-6-5-21-2*0-19-17-28-16-27-10-21-5*21-10*9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
74,15.967529810614916,351,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*23-3-9-14-7-10-15-2*4-24-14*3-1-24-7-2-29-10-6-13-0-17*12-0-18*1-3-24-4-7-16-6-5-21-2*0-19-17-28-16-27-10-21-5*21-10*14-9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
76,15.96834814122048,348,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*3-9-14-7-10-15-2*4-24-14*3-1-24-7-2-29-10-6-13-0-17*12-0-18*1-3-24-4-7-16-6-5-21-2*0-19-17-28-16-27-10-21-5*21-10*14-9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
75,15.973228898760814,346,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*23-3-9-14-7-10-15-2*4-24-14*3-1-24-7-2-29-10-6-13-0-17*12-0-18*1-3-24-4-7-16-6-5-21-2*0-19-17-28-16-27-10-21-5*21-10*9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
77,15.98120762216507,340,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*3-9-14-7-10-15-2*4-24-14*3-1-24-7-2-29-10-6-13-0-17*12-0-18*1-3-24-4-7-16-6-5-21*0-19-17-28-16-27-10-21-5*21-10*14-9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
78,16.004588496609774,339,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*3-9-14-7-10-15-2*4-24-14*1-24-7-2-29-10-6-13-0-17*12-0-18*1-3-24-4-7-16-6-5-21*0-19-17-28-16-27-10-21-5*21-10*14-9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
79,16.019026186579378,338,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*3-9-14-7-10-15-2*4-24-14*1-24-7-2-29-10-6-13-0-17*12-0-18*3-24-4-7-16-6-5-21*0-19-17-28-16-27-10-21-5*21-10*14-9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
80,16.032090250175358,333,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*3-9-14-7-10-15*4-24-14*1-24-7-2-29-10-6-13-0-17*12-0-18*3-24-4-7-16-6-5-21*0-19-17-28-16-27-10-21-5*21-10*14-9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
81,16.046527940144962,329,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*3-9-14-7-10-15*4-24-14*1-24-7-2-29-10-6-13-0*12-0-18*3-24-4-7-16-6-5-21*0-19-17-28-16-27-10-21-5*21-10*14-9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
82,16.052227028290858,324,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*3-9-14-7-10-15*4-24-14*1-24-7-2-29-10-6-13-0*12-0-18*3-24-4-7-16-6-5-21*0-19-17-28-16-27-10-21-5*21-10*9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
69,16.06640168342296,323,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*3-9-14-7-10-15-2-27*4-24-14*3-1-24-7-2-29-10-6-13-0*12-0-19-18*1-3-24-4-7-16-6-5-15*13-0-19-17-28-16-27-10-21*5-21*1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2*29-27-7-25-22-19-8-12-17-11-14-23*
83,16.076660042085575,320,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*3-9-14-7-10-15*4-24-14*1-24-7-2-29-10-6-13-0*0-18*3-24-4-7-16-6-5-21*0-19-17-28-16-27-10-21-5*21-10*9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
84,16.085574000467616,317,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*3-9-14-7-10-15*4-24-14*1-24-7-2-29-10-6-13-0*0-18*3-24-4-7-16-6-5-21*0-19-17-28-16-27-10-21*21-10*9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
68,16.101969838671966,315,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*3-9-14-7-10-15-2-27*4-24-14*3-1-24-7-2-29-10-6-13-0*12-0-18*1-3-24-4-7-16-6-5-15*13-0-19-17-28-16-27-10-21*5-21*3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2*29-27-7-25-22-19-8-12-17-11-14-23*
85,16.11450783259294,313,9-1-3-11-17-22-18-0-13-6-5-21-15-29-2*3-9-14-7-10-15*4-24-14*1-24-7-2-29-10-6-13-0*0-18*3-24-4-7-16-6-5-21*19-17-28-16-27-10-21*21-10*9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
86,16.136281271919568,311,9-1-3-11-17-22-18-0-13-6-5-21-15-29*3-9-14-7-10-15*4-24-14*1-24-7-2-29-10-6-13-0*0-18*3-24-4-7-16-6-5-21*19-17-28-16-27-10-21*21-10*9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
87,16.157937806873978,305,9-1-3-11-17-22-18-0-13-6-5-21-15-29*3-9-14-7-10-15*4-24-14*1-24-7-2-29-10-6-13*0-18*3-24-4-7-16-6-5-21*19-17-28-16-27-10-21*21-10*9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
88,16.172726209960253,303,9-1-3-11-17-22-18-0-13-6-5-21-15-29*9-14-7-10-15*4-24-14*1-24-7-2-29-10-6-13*0-18*3-24-4-7-16-6-5-21*19-17-28-16-27-10-21*21-10*9-1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-4-1*
89,16.177460837035305,298,9-1-3-11-17-22-18-0-13-6-5-21-15-29*9-14-7-10-15*4-24-14*1-24-7-2-29-10-6-13*0-18*3-24-4-7-16-6-5-21*19-17-28-16-27-10-21*21-10*1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-1-4*
90,16.191372457329905,295,9-1-3-11-17-22-18-0-13-6-5-21-15-29*9-14-7-10-15*4-24-14*1-24-7-2-29-10-6-13*0-18*3-24-4-7-16-6-5*19-17-28-16-27-10-21*21-10*1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-1-4*
91,16.274023848491932,290,9-1-3-11-17-22-18-0-13-6-5-21-15-29*9-14-7-10-15*4-24-14*1-24-7-2-29-10-6-13*0-18*3-24-4-7-16-6-5*19-17-28-16-27-10*21-10*1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-1-4*
92,16.309212064531213,284,9-1-3-11-17-22-18-0-13-6-5-21-15-29*9-14-7-10-15*4-24-14*1-24-7-2-29-10-6-13*0-18*3-24-4-7-16-6-5*19-17-28-16-27-10*21-10*1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-1*
93,16.34705985503858,278,9-1-3-11-17-22-18-0-13-6-5-21-15*9-14-7-10-15*4-24-14*1-24-7-2-29-10-6-13*0-18*3-24-4-7-16-6-5*19-17-28-16-27-10*21-10*1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-1*
94,16.39557516951134,275,9-1-3-11-17-22-18-0-13-6-5-21-15*9-14-7-10-15*4-24-14*1-24-7-2-10-6-13*0-18*3-24-4-7-16-6-5*19-17-28-16-27-10*21-10*1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-1*
95,16.41059738134206,273,9-1-3-11-17-22-18-0-13-6-5-21-15*9-14-7-10-15*24-14*1-24-7-2-10-6-13*0-18*3-24-4-7-16-6-5*19-17-28-16-27-10*21-10*1-3-23-20-7-28-0-26*11-25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23-1*
101,16.491729015665186,272,9-1-3-11-17-22-18-0-13-6-5-21*9-14-7-10-15-29*24-14*1-24-7-2-10-6-13*0-18*24-4-7-16-6-5-21*19-17-28-16-27-10*21-10*24-4-3-23-20-7-25-0-18-12-19*25-28*21-2-27-7-28-0-26*2-29-27-7-25-22-19-8-12-17-11-14-23*
99,16.501753565583353,271,9-1-3-11-17-22-18-0-13-6-5-21*9-14-7-10-15*24-14*1-24-7-2-10-6-13*0-18*24-4-7-16-6-5-21*8-19-17-28-16-27-10*21-10*24-4-3-23-20-7-28-0-26*25-28*19-12-18-0-25-7-27-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23*
102,16.505494505494507,270,9-1-3-11-17-22-18-0-13-6-5-21*9-14-7-10-15-29*24-14*1-24-7-2-10-6-13*0-18*24-4-7-16-6-5-21*19-17-28-16-27-10*21-10*4-3-23-20-7-25-0-18-12-19*25-28*21-2-27-7-28-0-26*2-29-27-7-25-22-19-8-12-17-11-14-23*
98,16.51551905541267,269,9-1-3-11-17-22-18-0-13-6-5-21*9-14-7-10-15*24-14*1-24-7-2-10-6-13*0-18*24-4-7-16-6-5-21*8-19-17-28-16-27-10*21-10*4-3-23-20-7-28-0-26*25-28*19-12-18-0-25-7-27-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23*
100,16.522591769932195,266,9-1-3-11-17-22-18-0-13-6-5-21*9-14-7-10-15*24-14*1-24-7-2-10-6-13*0-18*24-4-7-16-6-5-21*19-17-28-16-27-10*21-10*24-4-3-23-20-7-25-0-18-12-19*25-28*21-2-27-7-28-0-26*2-29-27-7-25-22-19-8-12-17-11-14-23*
103,16.536357259761516,264,9-1-3-11-17-22-18-0-13-6-5-21*9-14-7-10-15*24-14*1-24-7-2-10-6-13*0-18*24-4-7-16-6-5-21*19-17-28-16-27-10*21-10*4-3-23-20-7-25-0-18-12-19*25-28*21-2-27-7-28-0-26*2-29-27-7-25-22-19-8-12-17-11-14-23*
97,16.568067570727145,261,9-1-3-11-17-22-18-0-13-6-5-21*9-14-7-10-15*24-14*1-24-7-2-10-6-13*0-18*24-4-7-16-6-5*19-17-28-16-27-10*21-10*4-3-23-20-7-28-0-26*25-28*19-12-18-0-25-7-27-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23*
96,16.584317278466216,260,9-1-3-11-17-22-18-0-13-6-5-21*9-14-7-10-15*24-14*1-24-7-2-10-6-13*0-18*24-4-7-16-6-5*19-17-28-16-27-10*21-10*4-3-23-20-7-28-0-26*25-28*19-12-18-0-25-7-2-21*2-29-27-7-25-22-19-8-12-17-11-14-23*
110,16.601794482113633,259,9-1-3-11-17-22-0-13-6-5-21*9-14-7-10-15*24-14-1*3-1-24-7-2-15-6*0-18*14-24-4-7-25-0-18-12*17-28-7*2-21-10*3-23-20-7-16-6-5-21*25-28*8-12-19-22-25-7-27-29-2*23-14-11-17-12-8-26-0-28-16-27-10-21*
109,16.628419452887538,256,9-1-3-11-17-22-0-13-6-5-21*9-14-7-10-15*24-14-1*3-1-24-7-2-15-6*0-18*14-24-4-7-25-0-18-12*17-28-7*2-21-10*3-23-20-7-16-6-5*25-28*8-12-19-22-25-7-27-29-2*23-14-11-17-12-8-26-0-28-16-27-10-21*
111,16.633621697451485,247,9-1-3-11-17-22-0-13-6-5-21*9-14-7-10-15*24-1*3-1-24-7-2-15-6*0-18*14-24-4-7-25-0-18-12*17-28-7*2-10*3-23-20-7-16-6-5-21*25-28*8-12-19-22-25-7-27-29-2*23-14-11-17-19-8-26-0-28-16-27-10-21*
112,16.67047580079495,246,9-1-3-11-17-22-0-13-6-5-21*9-14-7-10-15*24-1*1-24-7-2*0-18*14-24-4-7-25-0-18-12*17-28-7*2-10*3-23-20-7-16-6-5-21*25-28*8-12-19-22-25-7-27-29-2-15-6*23-14-11-17-19-8-26-0-28-16-27-10-21*
108,16.71282440963292,245,9-1-3-11-17-22-0-13-6-5-21*9-14-7-10-15*24-1*3-1-24-7-2-15-6*0-18*14-24-4-7-25-0-18-12*17-28-7*21-10*3-23-20-7-16-6-5*25-28*8-12-19-22-25-7-27-29-2*23-14-11-17-12-8-26-0-28-16-27-10-21*
107,16.74012158054711,244,9-1-3-11-17-22-0-13-6-5-21*9-14-7-10-15*24-14*3-1-24-7-2-15-6*0-18*24-4-7-25-0-18-12*17-28-7*21-6-10*3-23-20-7-16-6-5*25-28*8-19-22-25-7-27-29-2*23-14-11-17-12-8-26-0-28-16-27-10-21*
113,16.74871405190554,242,9-1-3-11-17-22-0-13-6-5-21*9-14-7-10-15*24-1*1-24-7-2*0-18*14-24-4-7-25-0-18-12*17-28-7*2-10*3-23-20-7-16-6-5-21*25-28*12-19-22-25-7-27-29-2-15-6*23-14-11-17-19-8-26-0-28-16-27-10-21*
104,16.77042903904606,241,9-1-3-11-17-22-18-0-13-6-5-21*9-14-7-10-15*24-14*3-1-24-7-2-10-6*0-18*24-4-7-16-6-5*17-28-16-27-10-21*21-10*3-23-20-7-25-0-18-12-19*11-25-28*7-28-0-26*2-29-27-7-25-22-19-8-12-17-11-14-23*
105,16.774783726911387,239,9-1-3-11-17-22-0-13-6-21-5*9-14-7-10-15*24-14*3-1-24-7-2-15-6*0-18*24-4-7-25-0-18-12*17-28-7*21-10*3-23-20-7-16-6-5*25-28*8-19-22-25-7-27-29-2*23-14-11-17-12-8-26-0-28-16-27-10-21*
106,16.837152209492636,238,9-1-3-11-17-22-0-13-6-21-5*9-14-7-10-15*24-14*1-24-7-2-15-6*0-18*24-4-7-25-0-18-12*17-28-7*21-10*3-23-20-7-16-6-5*25-28*8-19-22-25-7-27-29-2*23-14-11-17-12-8-26-0-28-16-27-10-21*
114,16.885024549918167,237,9-1-3-11-17-22-0-13-6-5-21*9-14-7-10-15*24-1*1-24-7-2*0-18*14-24-4-7-25-0-18-12*17-28*2-10*3-23-20-7-16-6-5-21*25-28*12-19-22-25-7-27-29-2-15-6*23-14-11-17-19-8-26-0-28-16-27-10-21*
115,16.906008884732287,234,9-1-3-11-17-22-0-13-6-21-5*9-14-7-10-15*24-1*1-24-7-2*0-18*14-24-4-7-25-0-18-12*17-28*2-10*3-23-20-7-16-6-5*25-28*12-19-22-25-7-27-29-2-15-6*23-14-11-17-19-8-26-0-28-16-27-10-21*
117,16.930734159457565,233,9-1-3-11-17-22-0-13-6-21-5*9-23-14-7-10-15*24-14*1-24-7*0-18*12-18-0-25-7-4-24-1*17-28*2-10*4-3-23-20-7-16-6-5*25-28*12-19-22-25-7-27-29-2-15-6*23-14-11-17-12-8-26-0-28-16-27-10-21*
118,16.931786298807577,232,9-1-3-11-17-22-0-13-6-21-5*9-14-7-10-15*24-14*1-24-7*0-18*12-18-0-25-7-4-24-1*17-28*2-10*4-3-23-20-7-16-6-5*25-28*12-19-22-25-7-27-29-2-15-6*23-14-11-17-12-8-26-0-28-16-27-10-21*
116,16.980535422024783,231,9-1-3-11-17-22-0-13-6-21-5*9-14-7-10-15*24-1*1-24-7*0-18*14-24-4-7-25-0-18-12*17-28*2-10*3-23-20-7-16-6-5*25-28*12-19-22-25-7-27-29-2-15-6*23-14-11-17-12-8-26-0-28-16-27-10-21-15*
119,16.98532850128595,226,9-1-3-11-17-22-0-13-6-21-5*9-14-7-10-15*24-14*1-24-7*0-18*12-18-0-25-7-4-24-1*17-28*2-10*3-23-20-7-16-6-5*25-28*12-19-22-25-7-27-29-2-15-6*23-14-11-17-12-8-26-0-28-16-27-10-21*
122,17.0201367781155,223,9-1-3-11-17-22-0-13-6-21-5*9-23-14-7-10-15-6*24-14-11-17-12-8-26-0-28-16-27-10-21-5*1-3-23-24-4-7*0-12*18-0-28-7*17-28*10-2-29-27-7-25-22-19-12*3-1-23-20-7-16-6-5*25-28*2-10*20-14*
120,17.031622632686464,221,9-1-3-11-17-22-0-13-6-21-5*9-14-7-10-15*24-14*1-24-7*0-18*12-18-0-25-7-4-24*17-28*2-10*3-23-20-7-16-6-5*25-28*12-19-22-25-7-27-29-2-15-6*23-14-11-17-12-8-26-0-28-16-27-10-21*
121,17.08320668693009,219,9-1-3-11-17-22-0-13-6-21-5*9-23-14-7-10-15-6*24-14-11-17-12-8-26-0-28-16-27-10-21-5*1-3-23-24-4-7*0-12*18-0-28-7*17-28*2-29-27-7-25-22-19-12*3-1-23-20-7-16-6-5*25-28*2-10*20-14*
123,17.1160568155249,218,9-1-3-11-17-22-0-13-6-21-5*9-23-14-7-10-15*24-14-11-17-12-8-26-0-28-16-27-10*1-3-23-24-4-7*0-12*18-0-28-7*17-28*12-19-22-25-7-27-29-2-10-21*3-1-24-20-7-16-6-5*25-28*2-15-10*20-14*
124,17.129763853168107,215,9-1-3-11-17-22-0-13-6-21-5*9-23-14-7-10-15*24-14-11-17-12-8-26-0-28-16-27-10*3-23-24-4-7*0-12*18-0-28-7*17-28*12-19-22-25-7-27-29-2-10-21*3-1-24-20-7-16-6-5*25-28*2-15*20-14*
