,R_x,f_1,f_2,Generation,Rank
17,11-10-9-6-14-8*0-1-2-5-7-9-10-12*11-3*4-3-5-7-9-13-12*12-13*6-14-7-5-2-1-3-4*,10.59832366215345,123.0,188,0.0
8,9-6-14-8*4-3-5-7-9-13-12-10*6-14*4-1-2*11-3-1-2-5-7-14-6*0-1-2-5-7-9-10-11*,10.615731785944552,122.0,120,0.0
8,0-1-2-5-7-9-10-11*7-14-6*13-12*6-14-5-2-1-3-11*4-3-5-7-9-13-12-10*8-14-6-9*,10.668600902643457,117.0,40,0.0
9,8-14-6-9*4-3-5-7-9-10-12-13*7-14-6*0-1-2-5-7-9-10-11*6-14-5-2-1-3-4*3-11*,10.681495809155384,116.0,35,0.0
16,9-6-14-8*6-14*11-3*11-10-9-7-5-2-1-0*6-14-5-2-1-3-4*13-12-10-9-7-5-3-4*,10.748549323017407,114.0,55,0.0
15,2-1-4*13-12-10-9-7-5-3-4*5-14*6-14-7-5-2-1-0*13-9*1-3-11-10-9-6-14-8*,10.758220502901354,113.0,145,0.0
16,2-1-4*6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*1-3-11-10-9-6-14-8*13-9*1-2*,10.765312701482914,112.0,102,0.0
17,9-10-11-3-1*13-9*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*5-14-8*2-1-4*,10.781431334622823,111.0,77,0.0
18,1-4*13-9*1-3-11-10-9-6-14-8*1-2*6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*,10.803997421018698,110.0,147,0.0
19,1-4*1-3-11-10-9*4-3-5-7-9-10-12-13*13-9*8-14-5*0-1-2-5-7-14-6-9*,10.820116054158609,109.0,53,0.0
20,0-1-2-5-7-14-6-9*1-3-11-10-9*14-8*2-1-4*4-3-5-7-9-10-12-13*13-9*,10.83752417794971,108.0,88,0.0
12,10-12-13*4-3-5-7-9-10-11*12-13-9-6-14-8*6-14-7-5-2-1-0*11-3-1*4-1-2*,10.854287556415215,107.0,46,0.0
14,4-3-5-7-9-10-12-13*11-10-9-6-14-8*6-14-7-5-2-1-0*11-3-1-2*12-13*2-1-4*,10.863313990973566,106.0,190,0.0
24,1-3-11*4-3-5-7-9-10-12-13*6-14-7-5-2-1-0*1-2*8-14-6-9-10-11*2-1-4*,10.876208897485494,104.0,147,0.0
21,8-14-7*11-3-1*9-10-11*13-12-10-9-7-5-3-4*9-6-14-7-5-2-1-0*2-1-4*,10.9110251450677,102.0,174,0.0
17,9-10-11*9-6-14-7-5-2-1-0*1-3-11*1-4*8-14-5*4-3-5-7-9-10-12-13*,10.93230174081238,101.0,95,0.0
23,11-3-1*14-8*13-12-10-9-7-5-3-4*4-1-2*0-1-2-5-7-14-6-9*9-10-11*,10.949709864603484,100.0,24,0.0
22,4-3-1-2*0-1-2-5-7-14-6-9*8-14*11-10-9*3-11*13-12-10-9-7-5-3-4*,10.987105093488072,98.0,72,0.0
24,5-14-8*11-10-9*7-14*1-3-11*0-1-2-5-7-14-6-9*13-12-10-9-7-5-3-4*,11.032882011605416,97.0,50,0.0
19,11-3*3-1*8-14-6-9-10-11*0-1-2-5-7-14-6*1-2*4-3-5-7-9-10-12-13*,11.044487427466152,96.0,144,0.0
24,0-1-2-5-7-14-6-9*1-3-11*13-12-10-9-7-5-3-4*9-10-11*2-1*8-14*,11.0889748549323,94.0,54,0.0
26,9-6-14-7-5-2-1-0*2-1-3-4*10-12-13*14-8*12-13-9*11-10-9-7-5-3-4*,11.110251450676982,93.0,110,0.0
25,9-6-14-7-5-2-1-0*8-14*9-10-11*11-3*3-1*4-3-5-7-9-10-12-13*,11.118633139909736,92.0,120,0.0
27,0-1-2-5-7-14-6-9*10-12-13*14-8*11-10-9-7-5-3-4*1-3-4*12-13-9*,11.15538362346873,91.0,187,0.0
26,9-6-14-7-5-2-1-0*9-10-11*8-14*4-3-5-7-9-10-12-13*3-1*4-1-2*,11.212765957446807,90.0,123,0.0
15,3-1*10-12-13-9*11-10-9-7-5-3-4*8-14*5-2*0-1-2-5-7-14-6-9*,11.235332043842682,88.0,104,0.0
31,1-3*2-1*9-6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*8-14-5*9-10-11*,11.299161831076724,87.0,102,0.0
32,9-10-11*4-3-5-7-9-10-12-13*3-1*5-7*7-14-8*0-1-2-5-7-14-6-9*,11.31592520954223,86.0,53,0.0
29,6-14*8-14*4-3-5-7-9-10-12-13*9-10-11*3-1*9-6-14-7-5-2-1-0*,11.352030947775628,84.0,55,0.0
32,0-1-2-5-7-14-6-9*1-3-4*12-13*10-11*13-12-10-9-7-5-3-4*14-8*,11.454545454545457,83.0,173,0.0
36,8-14-5*5-7*1-3*11-10*9-6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*,11.480980012894909,82.0,120,0.0
26,8-14*4-3-5-7-9-10-11*1-3*2-1*0-1-2-5-14-6-9*12-13-9*,11.640232108317214,81.0,52,0.0
19,0-1-2-5-14-6-9*3-1*4-3-5-7-9-10-12-13*8-14-6*14-6*10-11*,11.6428110896196,80.0,118,0.0
35,8-14*11-10*9-6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*12-13*12-13*,11.779497098646036,78.0,186,0.0
20,5-7-9-10-12-13*9-6-14-5-2-1-0*10-11*3-1*5-3-4*8-14*,12.010315925209545,76.0,195,0.0
40,11-10*12-13*1-3*4-3-5-7-9-10-12-13*8-14-5*0-1-2-5-7-14-6*,12.245647969052223,75.0,101,0.0
41,2-1*4-3-5-7-9-10-12-13*5-14-8*0-1-2-5-7-14-6*11-10*5-7*,12.490651192778852,74.0,77,0.0
36,11-3-5-7-9-10-12-13*0-1-2-5-7-14-6*4-3*1-3*8-14*6-14*,12.677627337201804,72.0,87,0.0
22,3-1*0-1-2-5-7-14-6*13-12-10-9-7-5*14-8*5-3-4*11-10*,12.6963249516441,70.0,195,0.0
34,9-13-12*9-10-11*8-14*1-2*4-3-5*9-6-14-7-5-2-1-0*,13.078014184397164,69.0,104,0.0
42,12-13*9-10-11*14-8*12-13-9*0-1-2-5-7-14-6-9*1-3-4*,13.264990328820115,68.0,196,0.0
43,2-1-3-4*11-10*13-12*9-6-14-7-5-2-1-0*9-10-12-13*14-8*,13.28755641521599,67.0,146,0.0
44,9-10-12-13*0-1-2-5-7-14-6-9*12-13*10-11*1-3-4*14-8*,13.332688588007738,65.0,165,0.0
