,R_x,f_1,f_2,Generation,Rank
26,11-3*9-13-12-10*2-1-3-4*0-1-2-5-7-14-6-9*5-14-8*4-3-5-7-9-10-11*,10.872985170857511,104.0,125,0.0
27,11-3*9-13-12-10*2-1-3-4*0-1-2-5-7-14-6-9*7-14-8*4-3-5-7-9-10-11*,10.890393294648614,103.0,150,0.0
42,11-10-9-6-14-8*11-3*1-3*0-1-2-5-7-14-6*4-3-5-7-9-10-12-13*2-1-4*,10.905222437137333,102.0,109,0.0
29,11-3*9-13-12-10*2-1-3-4*0-1-2-5-7-14-6-9*14-8*4-3-5-7-9-10-11*,10.929722759509994,101.0,126,0.0
44,11-10-9-6-14-8*11-3*1-3*0-1-2-5-7-14-6*4-3-5-7-9-10-12-13*1-4*,10.943907156673117,100.0,97,0.0
36,0-1-2-5-7-14-6-9*12-10*7-14-8*11-3-1-2*12-13-9*11-10-9-7-5-3-4*,10.974210186976144,99.0,176,0.0
44,9-13-12*5-14-8*10-12*0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*11-3-1*,10.985170857511283,98.0,191,0.0
38,0-1-2-5-7-14-6-9*12-10*7-14-8*11-3-1*12-13-9*11-10-9-7-5-3-4*,11.002578981302385,97.0,197,0.0
42,11-10-9*14-8*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*1-3-4*3-11*,11.038684719535784,96.0,70,0.0
39,11-3-1*14-8*0-1-2-5-7-14-6-9*12-13-9*4-3-5-7-9-10-11*10-12*,11.041263700838169,95.0,42,0.0
46,11-10-9-7-5-3-4*10-12*9-13-12*0-1-2-5-7-14-6-9*5-14-8*2-1-3-4*,11.066408768536428,94.0,60,0.0
30,3-1*1-4*7-14-8*0-1-2-5-7-14-6-9*9-13-12-10*4-3-5-7-9-10-11*,11.09606705351386,93.0,70,0.0
48,11-10-9-7-5-3-4*10-12*9-13-12*0-1-2-5-7-14-6-9*5-14-8*1-3-4*,11.111540941328176,92.0,53,0.0
49,11-10-9-7-5-3-4*10-12*9-13-12*0-1-2-5-7-14-6-9*14-8*2-1-3-4*,11.119922630560929,91.0,78,0.0
50,11-10-9-7-5-3-4*10-12*9-13-12*0-1-2-5-7-14-6-9*14-8*1-3-4*,11.165054803352676,89.0,43,0.0
51,11-10-9-7-5-3-4*10-12*9-13-12*0-1-2-5-7-14-6-9*5-14-8*1-3*,11.191489361702128,88.0,55,0.0
52,11-10-9-7-5-3-4*10-12*9-13-12*0-1-2-5-7-14-6-9*7-14-8*1-3*,11.206318504190843,87.0,50,0.0
53,11-10-9-7-5-3-4*10-12*9-13-12*0-1-2-5-7-14-6-9*14-8*1-3*,11.245003223726629,85.0,46,0.0
54,0-1-2-5-7-14-6-9*12-13*4-3-5-7-9-10-12-13*3-1*14-8*11-10-9*,11.352030947775628,84.0,111,0.0
58,1-3*4-3-5-7-9-10-12-13*8-14*7-14*9-10-11*0-1-2-5-14-6-9*,11.429400386847195,83.0,66,0.0
56,12-13*11-10*5-14-8*0-1-2-5-7-14-6-9*13-12-10-9-7-5-3-4*3-1*,11.480980012894909,82.0,133,0.0
56,7-14-8*12-13*11-10*1-3*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*,11.495809155383624,81.0,64,0.0
57,0-1-2-5-7-14-6-9*10-11*4-3-5-7-9-10-12-13*3-1*5-14*14-8*,11.527401676337847,80.0,72,0.0
58,11-10*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*14-8*3-1*12-13*,11.534493874919407,79.0,83,0.0
49,4-3-5-7-9-10-12-13*3-1*7-14*14-8*0-1-2-5-14-6-9*11-10*,11.61766602192134,78.0,79,0.0
60,3-1*4-3-5-7-9-10-12*12-13*11-10*0-1-2-5-7-14-6-9*14-8*,11.695680206318505,77.0,104,0.0
61,14-8*0-1-2-5-7-9-10-12*11-10*12-13*9-6-14-5-3-4*1-3*,11.803997421018698,76.0,25,0.0
55,7-14*12-13*11-10*4-3-5-14-6-9*0-1-2-5-7-9-10-12*8-14*,12.01418439716312,75.0,51,0.0
67,11-10*0-1-2-5-7-14-6*12-13*4-3-5-7-9-10-12*9-6*8-14*,12.120567375886525,74.0,21,0.0
57,11-10*5-14-6-9*12-13*8-14*0-1-2-5-7-9-10-12*5-3-4*,12.252740167633783,73.0,27,0.0
65,0-1-2-5-7-14-6*12-13*4-3-5-7-9-10-12-13*3-1*14-8*11-10*,12.338491295938104,72.0,100,0.0
66,3-1*4-3-5-7-9-10-12*14-8*12-13*10-11*0-1-2-5-7-14-6*,12.4996776273372,70.0,84,0.0
67,14-8*11-10*4-3-5-7-9-10-12*12-13*0-1-2-5-7-14-6*12-13*,12.74468085106383,69.0,46,0.0
68,10-11*14-8*4-3-5*13-12-10-9*0-1-2-5-7-14-6-9*3-1*,12.900709219858156,67.0,25,0.0
59,12-13*0-1-2-5-7-9-10-12*11-10*7-14-8*1-3-4*7-14-6*,13.118633139909736,66.0,38,0.0
62,12-13*7-14-6*0-1-2-5-7-9-10-12*4-3-5*8-14*10-11*,13.121856866537716,65.0,14,0.0
70,14-8*12-10-9*11-10*0-1-2-5-7-14-6-9*13-12*4-3-5*,13.306898774983882,64.0,98,0.0
71,4-3-1*8-14*0-1-2-5-7-14-6-9*12-13*12-10-9*10-11*,13.493874919406837,63.0,36,0.0
