,R_x,f_1,f_2,Generation,Rank
10,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-10-15*8-12-19-17-28-16-27-10-15-21-6-13-0-18*20-24-4-7-28-0-18-22*19-22-0-13-6-5-21-15-2-29-27-7-14-9*9-1-23-14-11-17-19-12-8*1-3-23-14-7-16-6-13*16-7-28-25-11*9-1-3-11-17-22-0-18-13-6-10-29-2-16*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*14-23-1-3-24-7-27-2-29-15-16-28-25-0-26*4-24-14-20-7-27-15-6-13-18-12-19-0*,15.15124503156418,487.0,198,0.0
11,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-15-10*8-12-19-17-28-16-27-10-15-21-6-13-0-26*20-24-4-7-28-0-18-22*19-22-0-13-6-5-21-15-2-29-27-7-28-25-11*9-1-23-14-11-17-19-12-8*9-1-3-23-14-7-16-6-13*9-14-7-16*9-1-3-11-17-22-0-18-13-6-10-29-2-16*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*14-23-1-3-24-7-27-2-29-15-16-28-25-0-18*4-24-14-20-7-27-15-6-13-18-12-19*,15.168108487257426,486.0,191,0.0
12,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-15-10*8-12-19-17-28-16-27-10-15-21-6-13-0-26*20-24-4-7-28-0-18-22*19-22-0-13-6-5-21-15-2-29-27-7-28-25-11*9-1-23-14-11-17-19-12-8*1-3-23-14-7-16-6-13*9-14-7-16*9-1-3-11-17-22-0-18-13-6-10-29-2-16*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*14-23-1-3-24-7-27-2-29-15-16-28-25-0-18*4-24-14-20-7-27-15-6-13-18-12-19*,15.17047580079495,484.0,190,0.0
13,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-10-15*8-12-19-17-28-16-27-10-15-21-6-13-0-26*20-24-4-7-28-0-18-22*19-22-0-13-6-5-21-15-2-29-27-7-28-25-11*9-1-23-14-11-17-19-12-8*1-3-23-14-7-16-6-13*9-14-7-16*9-1-3-11-17-22-0-18-13-6-10-29-2-16*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*14-23-1-3-24-7-27-2-29-15-16-28-25-0-18*4-24-14-20-7-27-15-6-13-18-12-19*,15.170563479074115,483.0,186,0.0
14,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-10-15*8-12-19-17-28-16-27-10-15-21-6-13-0-26*24-4-7-28-0-18-22*19-22-0-13-6-5-21-15-2-29-27-7-28-25-11*1-23-14-11-17-19-12-8*1-3-23-14-7-16-6-13*9-14-7-16*9-1-3-11-17-22-0-18-13-6-10-29-2-16*9-1-23-14-7-27-10-21-5-6-16-28-25-0*14-23-1-3-24-7-27-2-29-15-16-28-25-22-18*4-24-14-20-7-27-15-6-13-18-12-19-8*,15.173690671031096,482.0,199,0.0
15,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-10-15*8-12-19-17-28-16-27-10-15-21-6-13-0-26*20-24-4-7-28-0-18-22*19-22-0-13-6-5-21-15-2-29-27-7-28-25-11*1-23-14-11-17-19-12-8*1-3-23-14-7-16-6-13*9-14-7-16*9-1-3-11-17-22-0-18-13-6-10-29-2-16*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*14-23-1-3-24-7-27-2-29-15-16-28-25-0-18*4-24-14-20-7-27-15-6-13-18-12-19*,15.184475099368715,481.0,180,0.0
16,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-10-15*8-12-19-17-28-16-27-10-15-21-6-13-0-26*24-4-7-28-0-18-22*19-22-0-13-6-5-21-15-2-29-27-7-28-25-11*1-23-14-11-17-19-12-8*1-3-23-14-7-16-6-13*9-14-7-16*9-1-3-11-17-22-0-18-13-6-10-29-2-16*9-1-23-14-7-27-10-21-5-6-16-28-25-0*14-23-1-3-24-7-27-2-29-15-16-28-25-22-18*4-24-14-20-7-27-15-6-13-18-12-19*,15.194499649286882,477.0,198,0.0
17,26-8-12-19-22-25-7-20-24-4-1-9-23*26-0-18-22-25-7-27-10-15*8-12-19-17-28-16-27-10-15-21*9-3-1-4-7-28-0-18-22-17-11*19-22-0-13-6-5-21-15-27-7-20-14-24-4*9-3-1-23-14-11-17-19-12-8-26*1-3-23-14-7-16-6-13*3-9-14-7-16-6-21*23-9-1-3-11-17-22-0-18-13-6-10-29-2-21*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*9-1-3-24-7-27-2-29*8-19-12-18-13-6-15-2-29-27-7-28-25-11*,15.23956628477905,465.0,197,0.0
18,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-10-15*8-12-19-17-28-16-27-10-15-21*24-4-7-28-0-18-22-17*19-12-0-13-6-5-21-15-2-29-27-7-28-25-11*3-1-23-14-11-17-19-12-8*4-24-23-14-7-16-6-13*11-3-9-14-7-16-6-5*9-1-3-11-17-22-0-18-13-6-10-29-2-7-25*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*1-3-24-7-27-2-29*4-24-14-20-7-10-15-6-13-18-12-19*,15.258475566986206,459.0,198,0.0
19,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-10-15*8-12-19-17-28-16-27-2-29*24-4-7-28-0-18-22-17*19-12-0-13-6-5-21-15-2-29-27-7-28-25-11*3-1-23-14-11-17-19-12-8*23-14-7-16-6-13*11-3-9-14-7-16-6-5*9-1-3-11-17-22-0-18-13-6-10-29-2-7-25*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*1-3-24-7-27-10-15-21*4-24-14-20-7-10-15-6-13-18-12-19-0*,15.261544306757074,456.0,200,0.0
20,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-10-15*8-12-19-17-28-16-27-2-29*24-4-7-28-0-18-22-17*19-12-0-13-6-5-21-15-2-29-27-7-28-25-11*3-1-23-14-11-17-19-12-8*23-14-7-16-6-13*11-3-9-14-7-16-6-5*9-1-3-11-17-22-0-18-13-6-10-29-2-7-25*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*1-3-24-7-27-10-15-21*4-24-14-20-7-10-15-6-13-18-12-19*,15.262947159223756,452.0,199,0.0
21,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-10-15*8-12-19-17-28-16-27-10-15-21*24-4-7-28-0-18-22-17*19-12-0-13-6-5-21-15-2-29-27-7-28-25-11*3-1-23-14-20-7-10-15-6-13-18-12-19-8*23-14-7-16-6-13*11-3-9-14-7-16-6-5*9-1-3-11-17-22-0-18-13-6-10-29-2*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*1-3-24-7-27-2-29*4-24-14-11-17-19-12-8*,15.284574468085106,444.0,198,0.0
22,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-10-15*8-12-19-17-28-16-27-10-15-21*24-4-7-28-0-18-22-17*19-12-0-13-6-5-21-15-2-29-27-7-28-25-11*3-1-23-14-11-17-19-12-8*23-14-7-16-6-13*11-3-9-14-7-16-6-5*9-1-3-11-17-22-0-18-13-6-10-29-2*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*9-1-3-24-7-27-2-29*4-24-14-20-7-10-15-6-13-18-12-19*,15.309650455927052,441.0,193,0.0
23,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-10-15*8-12-19-17-28-16-27-10-15-21*24-4-7-28-0-18-22-17*19-12-0-13-6-5-21-15-2-29-27-7-28-25-11*3-1-23-14-11-17-19-12-8*23-14-7-16-6-13*11-3-9-14-7-16-6-5*9-1-3-11-17-22-0-18-13-6-10-29-2*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*1-3-24-7-27-2-29*4-24-14-20-7-10-15-6-13-18-12-19*,15.316430909516015,439.0,185,0.0
24,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-29-15*8-12-19-17-28-16-27-10-15-21*24-4-7-28-0-18-22-17*19-12-0-13-6-5-21-15-2-29-27-16-28-25-11*9-3-1-23-14-11-17-19-12-8*23-14-7-16-6-13*1-3-9-14-7-16-6*23-9-1-3-11-17-22-0-18-13-6-10-29-2*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*1-3-24-7-27-2-29*4-24-14-20-7-10-15-6-13-18-12-19*,15.317892214168811,436.0,193,0.0
25,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-29-15*8-12-19-17-28-16-27-10-15-21*24-4-7-28-0-18-22-17*19-12-0-13-6-5-21-15-2-29-27-16-28-25-11*3-1-23-14-11-17-19-12-8*23-14-7-16-6-13*1-3-9-14-7-16-6*23-9-1-3-11-17-22-0-18-13-6-10-29-2*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*1-3-24-7-27-2-29*4-24-14-20-7-10-15-6-13-18-12-19*,15.324848024316108,434.0,183,0.0
26,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-10-15*8-12-19-17-28-16-27-10-15-21*24-4-7-28-0-18-22-17*19-12-0-13-6-5-21-15-2-29-27-16-28-25-11*3-1-23-14-11-17-19-12-8*23-14-7-16-6-13*1-3-9-14-7-16-6*23-9-1-3-11-17-22-0-18-13-6-10-29-2*9-1-23-14-7-27-10-21-5-6-16-28-25-22-18*1-3-24-7-27-2-29*4-24-14-20-7-10-15-6-13-18-12-19*,15.359422492401215,430.0,182,0.0
27,26-8-12-19-22-25-7-20-23-9-1-4-24-3*26-0-18-22-25-7-27-10-15*8-12-19-17-28-16-27-10-15*4-7-28-0-18-22-17*19-22-0-13-6-5-21-15-2-29-27-7-28-25-11*9-3-1-23-14-11-17-19-12-8*9-23-14-7-16-6-13*9-14-7-16-2*9-1-3-11-17-22-0-18-13-6-10-29-2*1-9-23-14-7-27-10-21-5-6-16-28-25-22-18*1-3-24-7-27-2-29*4-24-14-20-7-27-15-6-13-18-12-19-8*,15.362695814823475,428.0,195,0.0
38,10-15-6-21-2-29-27-16-28-17-19-12-8*11-25-28-16-6-5-21-15-27-7-14-9-3*19-0-18*1-3-24-7-16-6-5*8-12-18-13-6-15-2-27-16-28-25-0-26*2-7-20-23-3-1-14-11-17-22-18-0-13-6-5*10-15-29*22-18-0-28-25-7-4-1-9-3-11-17-12-8*21-10-27-7-14-23-3*8-12-19-22-25-7-20-24-14*4-24-23-9-1-3-11-17-0-18-13-6-21*9-23-14-11-17-22-18-0-26*,15.395224456394667,426.0,195,0.0
14,21-15-2-29-27-16-28-0-18-22-19*8-12-0-18-13-6-15-10-7-20-14-11-25*23-9-1-3-11-17-22-0-18-13-6-10-29-2*24-4-7-25-22-18-0-26*8-12-19-17-28-7-20-24-4-23*22-17*20-23-3-1-24-7-16-6-5*21-15-16-28-25-22-12-19*4-3-1-23-14-11-17-22-0-13-6-21*16-27*8-12-22-25-7-2-29*8-19-0-13-6-5-21-10-27-7-14-23-9-1-3*,15.398877718026654,386.0,199,0.0
15,15-2-29-27-16-28-0-18-22-19*8-12-0-18-13-6-15-10-7-20-14-11-25*23-9-1-3-11-17-22-0-18-13-6-10-29-2*24-4-7-25-22-18-0-26*8-12-19-17-28-7-20-24-4-23*22-17*20-23-3-1-24-7-16-6-5*21-15-16-28-25-22-12-19*4-3-1-23-14-11-17-22-0-13-6-21*16-27*8-12-22-25-7-2-29*26-8-19-0-13-6-5-21-10-27-7-14-23-9-1*,15.422024783726911,385.0,199,0.0
16,15-2-29-27-16-28-0-18-22-19*8-12-0-18-13-6-15-10-7-20-14-11-25*23-9-1-3-11-17-22-0-18-13-6-10-29-2*24-4-7-25-22-18-0-26*8-12-19-17-28-7-20-24-4-23*22-17*20-23-3-1-24-7-16-6-5*21-15-16-28-25-22-12-19*4-3-1-23-14-11-17-22-0-13-6-21*16-27*8-12-22-25-7-2-29*8-19-0-13-6-5-21-10-27-7-14-23-9-1-3*,15.429682020107553,381.0,195,0.0
17,15-2-29-27-16-28-0-18-22-19*8-12-0-18-13-6-15-10-7-20-14-11-25*23-9-1-3-11-17-22-0-18-13-6-10-29-2*24-4-7-25-22-18-0-26*8-12-19-17-28-7-20-24-4-23*22-17*20-23-3-1-24-7-16-6-5*21-15-16-28-25-22-12-19*4-3-1-23-14-11-17-22-0-13-6-21*16-27*8-12-22-25-7-2-29*8-19-0-13-6-5-21-10-27-7-14-23-9-1*,15.437602291325696,380.0,197,0.0
18,15-2-29-27-16-28-0-18-22-19*8-12-0-18-13-6-15-10-7-20-14-11-25*23-9-1-3-11-17-22-0-18-13-6-10-29-2*24-4-7-25-22-18-0-26*8-12-19-17-28-7-20-24-4*22-17*20-23-3-1-24-7-16-6-5*21-15-16-28-25-22-12-19*4-3-1-23-14-11-17-22-0-13-6-21*16-27*8-12-22-25-7-2-29*8-19-0-13-6-5-21-10-27-7-14-23-9-1-3*,15.440612578910454,375.0,193,0.0
19,15-2-29-27-16-28-0-18-22-19*8-12-0-18-13-6-15-10-7-20-14-11-25*23-9-1-3-11-17-22-0-18-13-6-10-29-2*24-4-7-25-22-18-0-26*12-19-17-28-7-20-24-4*22-17*20-23-3-1-24-7-16-6-5*21-15-16-28-25-22-12-19*4-3-1-23-14-11-17-22-0-13-6-21*16-27*8-12-22-25-7-2-29*8-19-0-13-6-5-21-10-27-7-14-23-9-1-3*,15.496872808043019,371.0,182,0.0
20,15-2-29-27-16-28-0-18-22-19*8-12-0-18-13-6-15-10-7-20-14-11-25*23-9-1-3-11-17-22-0-18-13-6-10-29-2*24-4-7-25-22-18-0-26*12-19-17-28-7-20-24-4*22-17*20-23-3-1-24-7-16-6-5-21*21-15-16-28-25-22-12-19*4-3-1-23-14-11-17-22-0-13-6-21*16-27*8-12-22-25-7-2-29*19-0-13-6-5-21-10-27-7-14-23-9-1-3*,15.510579845686227,369.0,194,0.0
21,15-2-29-27-16-28-0-18-22-19*8-12-0-18-13-6-15-10-7-20-14-11-25*23-9-1-3-11-17-22-0-18-13-6-10-29-2*24-4-7-25-22-18-0-26*12-19-17-28-7-20-24-4*22-17*20-23-3-1-24-7-16-6-5*21-15-16-28-25-22-12-19*4-3-1-23-14-11-17-22-0-13-6-21*16-27*8-12-22-25-7-2-29*19-0-13-6-5-21-10-27-7-14-23-9-1-3*,15.512304185176525,366.0,176,0.0
22,15-2-29-27-16-28-0-18-22*8-12-0-18-13-6-15-10-7-20-14-11*23-9-1-3-11-17-22-0-18-13-6-10-29-2*24-4-7-25-22-18-0-26*8-12-19-17-28-7-20-24*22-17*20-23-3-1-24-7-16-6-5*21-15-16-28-25-22-12-19*4-3-1-23-14-11-17-22-0-13-6-21*16-27*8-12-22-25-7-2-29*19-0-13-6-5-21-10-27-7-14-23-9-1-3*,15.550122749590836,360.0,200,0.0
23,15-2-29-27-16-28-0-18-22*8-12-0-18-13-6-15-10-7-20-14-11*23-9-1-3-11-17-22-0-18-13-6-10-29-2*24-4-7-25-22-18-0-26*12-19-17-28-7-20-24-14*22-17*20-23-3-1-24-7-16-6-5*21-15-16-28-25-22-12-19*4-3-1-23-14-11-17-22-0-13-6-21*16-27*8-12-22-25-7-2-29*19-0-13-6-5-21-10-27-7-14-23-9-1-3*,15.575695581014731,359.0,196,0.0
24,15-2-29-27-16-28-0-18*8-12-0-18-13-6-15-10-7-20-14-11*23-9-1-3-11-17-22-0-18-13-6-10-29-2*24-4-7-25-22-18-0-26*12-19-17-28-7-20-24*22-17*20-23-3-1-24-7-16-6-5*21-15-16-28-25-22-12-19*4-3-1-23-14-11-17-22-0-13-6-21-5*16-27*8-12-22-25-7-2-29*19-0-13-6-5-21-10-27-7-14-23-9-1-3*,15.600537760112227,357.0,200,0.0
47,4-24-14-11-17-19-12-8*8-12-19-22-25-7-20-24-4*18-22*28-25*2-29-27-7-20-14-23-1*15-10-7-14-23-9-1-3-11-17-22-0-18-13*1-3-24-7-2-21-5-6-13-0-19-12-8*1-3-4-7-28-0-26*12-18-0-13-6-10-15-2-29-27-16-28-25-11*21-10-27-16-28-17-12-8*23-9-1-3-24-20-7-16-6-5*8-12-19-18-0-25-28-16-15-5*,15.609130231470655,356.0,195,0.0
26,15-2-29-27-16-28-0-18*8-12-0-18-13-6-15-10-7-20-14-11*23-9-1-3-11-17-22-0-18-13-6-10-29-2*24-4-7-25-22-18-0-26*12-19-17-28-7-20-24*22-17*20-23-3-1-24-7-16-6-5*21-15-16-28-25-22-12-19*4-3-1-23-14-11-17-22-0-13-6-21*16-27*8-12-22-25-7-2-29*19-0-13-6-5-21-10-27-7-14-23-9-1-3*,15.619885433715222,354.0,195,0.0
49,4-24-14-11-17-19-12-8*8-12-19-22-25-7-20-24-4*18-22*28-25*2-29-27-7-20-14-23-1*15-10-7-14-23-9-1-3-11-17-22-0-18-13*3-24-7-2-21-5-6-13-0-19-12-8*1-3-4-7-28-0-26*12-18-0-13-6-10-15-2-29-27-16-28-25-11*21-10-27-16-28-17-12-8*23-9-1-3-24-20-7-16-6-5*12-19-18-0-25-28-16-15-5*,15.622808043020811,351.0,196,0.0
50,4-24-14-11-17-19-12-8*23-9-1-3-11-17-22-0-18-13-6-21-10-29*8-12-19-22-25-7-20-24-4*18-22*28-25*29-27-7-20-14-23-1-3*9-23-14-7-10-15*9-1-3-24-20-7-16-6-5*24-7-2-21-5-6-13-0-19-12-8-26*1-3-4-7-28-0-26*8-12-18-13-6-10-15-2-29-27-16-28-25-11-14*21-10-27-16-28-17-12-8*,15.62727963525836,347.0,188,0.0
51,4-24-14-11-17-19-12-8*23-9-1-3-11-17-22-0-18-13-6-21-10-29*8-12-19-22-25-7-20-24*18-22*28-25*29-27-7-20-14-23-1-3*9-23-14-7-10-15*9-1-3-24-20-7-16-6-5*24-7-2-21-5-6-13-0-19-12-8-26*1-3-4-7-28-0-26*8-12-18-13-6-10-15-2-29-27-16-28-25-11-14*21-10-27-16-28-17-12-8*,15.646188917465516,345.0,196,0.0
52,4-24-14-11-17-19-12-8*23-9-1-3-11-17-22-0-18-13-6-21-10-29*8-12-19-22-25-7-20-24-4*18-22*28-25*29-27-7-20-14-23-1-3*3-9-23-14-7-10-15*9-1-3-24-20-7-16-6-5*24-7-2-21-5-6-13-0-19-12-8*1-3-4-7-28-0-26*8-12-18-13-6-10-15-2-29-27-16-28-25-11-14*21-10-27-16-28-17-12-8*,15.648848491933599,344.0,188,0.0
53,4-24-14-11-17-19-12-8*23-9-1-3-11-17-22-0-18-13-6-21-10-29*8-12-19-22-25-7-20-24-4*18-22*28-25*29-27-7-20-14-23-1-3*9-23-14-7-10-15*9-1-3-24-20-7-16-6-5*24-7-2-21-5-6-13-0-19-12-8*1-3-4-7-28-0-26*8-12-18-13-6-10-15-2-29-27-16-28-25-11-14*21-10-27-16-28-17-12-8*,15.657937806873978,342.0,187,0.0
54,4-24-14-11-17-19-12-8*9-1-3-11-17-22-0-18-13-6-21-10-29*8-12-19-22-25-7-20-24-4*18-22*28-25*29-27-7-20-14-23-1-3*3-9-23-14-7-10-15*9-1-3-24-20-7-16-6-5*24-7-2-21-5-6-13-0-19-12-8*1-3-4-7-28-0-26*8-12-18-13-6-10-15-2-29-27-16-28-25-11-14*21-10-27-16-28-17-12-8*,15.671527940144964,341.0,196,0.0
55,4-24-14-11-17-19-12-8*23-9-1-3-11-17-22-0-18-13-6-21-10-29*8-12-19-22-25-7-20-24-4*18-22-17*28-25*29-27-7-20-14-23-1-3*9-23-14-7-10-15*9-1-3-24-20-7-16-6-5*24-7-2-21-5-6-13-0-19-12-8*1-3-4-7-28-0-26*8-12-18-13-6-10-15-2-29-27-16-28-25-11*21-10-27-16-28-17-12-8*,15.672872340425535,339.0,192,0.0
56,4-24-14-11-17-19-12-8*23-9-1-3-11-17-22-0-18-13-6-21-10-29*8-12-19-22-25-7-20-24-4*18-22*28-25*29-27-7-20-14-23-1-3*9-23-14-7-10-15*9-1-3-24-20-7-16-6-5*24-7-2-21-5-6-13-0-19-12-8*1-3-4-7-28-0-26*8-12-18-13-6-10-15-2-29-27-16-28-25-11*21-10-27-16-28-17-12-8*,15.679302080897825,337.0,180,0.0
57,4-24-14-11-17-19-12-8*23-9-1-3-11-17-22-0-18-13-6-21-10-29*8-12-19-22-25-7-20-24-4*18-22*28-25*29-27-7-20-14-23-1-3*9-23-14-7-10-15*9-1-3-24-20-7-16-6-5*24-7-2-21-5-6-13-0-19-12-8*3-4-7-28-0-26*8-12-18-13-6-10-15-2-29-27-16-28-25-11*21-10-27-16-28-17-12-8*,15.709609539396773,336.0,191,0.0
58,4-24-14-11-17-19-12-8*23-9-1-3-11-17-22-0-18-13-6-21-10-29*8-12-19-22-25-7-20-24-4*18-22*28-25*29-27-7-20-14-23-1*9-23-14-7-10-15*9-1-3-24-20-7-16-6-5*24-7-2-21-5-6-13-0-19-12*1-3-4-7-28-0-26*8-12-18-0-13-6-10-15-2-29-27-16-28-25-11*21-10-27-16-28-17-12-8*,15.720218611176056,333.0,175,0.0
59,4-24-14-11-17-19-12-8*23-9-1-3-11-17-22-0-18-13-6-21-10-29*8-12-19-22-25-7-20-24-4*18-22*28-25*29-27-7-20-14-23-1*9-23-14-7-10-15*1-3-24-20-7-16-6-5*24-7-2-21-5-6-13-0-19-12*1-3-4-7-28-0-26*8-12-18-0-13-6-10-15-2-29-27-16-28-25-11*21-10-27-16-28-17-12-8*,15.743920972644375,331.0,193,0.0
