,f_1,f_2,R_x
9,15.760959784895956,577,23-3-1-24-4-7-20*9-3-4-20-7-10-15-6-13-0-22-19-12*24-20-23-1-14-7-16-6-5-15*0-17-18-12-19-22-25-7-27-2-29*26-8-19-18-0-25-7-27-29-2-15-16-10-21*3-11-25-22-17-28-16-15-21-10-7-14-24*22-18-13-0-28-25-7-24-3-23-20-14-11-17*24-1-9-3-11-17-0-13-6-5-21-10-29*0-19-17-11-3-9-23-14-7-16-10-27-29-15*16-27-10-21-6-13-0-26-8-12-17-28-7*25-28-16-7-24-1-14-11-17-0-18-12*24-3-14-7-27-2-29-15-21-5*
2,15.775075987841944,489,8-12-19-22-18-0-25-7-20-4-3-9-23*18-19-17-28-16*27-16-15-21-5-6-13-0-22-17-11-14-7-2-29*3-1-4-7-25-28-0-13*19-12-8-26-0-18-22-17-28-25*6-13-18-19-0-28-7-24-1-23-14-11-17-12-8*0-22-25-7-27-29-15-10-2-16-6*5-6-16-7-20-23-9-3-14-24-4*0-22-12-18-13-6-15-5*21-5-15-2-29-27-16-10-6-13-0-12-19*21-5-6-16-28-25-11-3-9*21-5-15-10-27-7-14-23-9-1-3-11-17*
3,15.779635258358663,485,8-12-19-22-18-0-25-7-20-4-3-9-23*18-19-17-28-16*27-16-15-21-5-6-13-0-22-17-11-14-7-2-29*3-1-4-7-25-28-0-13*19-12-8-26-0-18-22-17-28-25*6-13-18-19-0-28-7-24-1-23-14-11-17-12-8*0-22-25-7-27-29-15-10-2-16-6*5-6-16-7-20-23-9-3-14-24-4*22-12-18-13-6-15-5*21-5-15-2-29-27-16-10-6-13-0-12*21-5-6-16-28-25-11-3-9*21-5-15-10-27-7-14-23-9-1-3-11-17*
4,15.780541267243397,481,8-12-19-22-18-0-25-7-20-4-3-9-23*19-17-28-16*27-16-15-21-5-6-13-0-22-17-11-14-7-2-29*3-1-4-7-25-28-0-13*19-12-8-26-0-18-22-17-28-25*6-13-18-19-0-28-7-24-1-23-14-11-17-12-8*0-22-25-7-27-29-15-10-2-16-6*5-6-16-7-20-23-9-3-14-24-4*22-12-18-13-6-15-5*21-5-15-2-29-27-16-10-6-13-0-12*21-5-6-16-28-25-11-3-9*21-5-15-10-27-7-14-23-9-1-3-11-17*
5,15.817015431377133,479,8-12-19-22-18-0-25-7-20-4-3-9-23*19-17-28-16*27-16-15-21-5-6-13-0-22-17-11-14-7-2-29*3-1-4-7-25-28-0-13*19-12-8-26-0-18-22-17-28-25*6-13-18-19-0-28-7-24-1-23-14-11-17-12-8*0-22-25-7-27-29-15-10-2-16-6*5-6-16-7-20-23-9-14-24-4*22-12-18-13-6-15-5*21-5-15-2-29-27-16-10-6-13-0-12*21-5-6-16-28-25-11-3-9*21-5-15-10-27-7-14-23-9-1-3-11-17*
19,15.831482347439794,422,23-3-11-25-28-7-14-9-1-24*23-3-1-24-7-16-6-5-21*20-23-9-1-3-11-17-22-18-0-13-6-21*3-4-7-2-27-16-28-0*23-4-20-7-25-0-26-8-12-17-11*22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*1-4-20-7-27-10*21-10-27-15-6-13-18-22-19-8*4-3-9*0-12-19-17-11-14-20-24-4-1-23*21-5-15-10-7-28-17-19-8-26-0-18*
18,15.872457329904138,417,23-3-11-25-28-7-14-9-1-24*23-3-1-24-7-16-6-5-21*20-23-9-1-3-11-17-22-18-0-13-6-21*3-4-7-2-27-16-28-0*23-4-20-7-25-0-26-8-12-17-11*22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*1-4-20-7-27-10*21-10-27-15-6-13-18-22-19*4-3-9*0-12-19-17-11-14-20-24-4-1-23*21-5-15-10-7-28-17-19-8-26-0-18*
17,15.950783259293898,416,23-3-11-25-28-7-14-9-1-24*23-3-1-24-7-16-6-5-21*20-23-9-1-3-11-17-22-18-0-13-6-21-15*3-4-20-7-27-10*14-23-4-20-7-25-0-26-8-12*22-12-18-13-6-10-2-29-27-7-14-23-1-3-11*17-19-22-25*4-7-2-27-16-28-0*17-12-19-22-18-13-6-15-27-10-21*4-3-9*0-12-19-17-11-14-20-24-4-1-23*21-5-15-10-7-28-17-19-8-26-0*
21,15.954202712181436,414,23-3-11-25-28-7-14-9-1-24*23-3-1-24-7-16-6-5-21*20-23-9-1-3-11-17-22-18-0-13-6-21*3-4-7-2-27-16-28*23-4-20-7-25-0-26-8-12-17-11*22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*1-4-20-7-27-10*21-10-27-15-6-13-18-22-19*4-3-9*0-12-19-17-11-14-20-24-4-1-23*21-5-15-10-7-28-17-19-8-26-0-18-22*
20,15.956540799625904,412,23-3-11-25-28-7-14-9-1-24*23-3-1-24-7-16-6-5-21*20-23-9-1-3-11-17-22-18-0-13-6-21*3-4-7-2-27-16-28*23-4-20-7-25-0-26-8-12-17-11*22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*1-4-20-7-27-10*21-10-27-15-6-13-18-22-19*4-3-9*0-12-19-17-11-14-20-24-4-1-23*21-5-15-10-7-28-17-19-8-26-0-18*
22,15.96367196633154,410,23-3-11-25-28-7-14-9-1-24*23-3-1-24-7-16-6-5-21*20-23-9-1-3-11-17-22-18-0-13-6-21*3-4-7-2-27-16-28*23-4-20-7-25-0-26-8-12-17-11*22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*1-4-20-7-27-10*21-10-27-15-6-13-18-22-19*4-3-9*12-19-17-11-14-20-24-4-1-23*21-5-15-10-7-28-17-19-8-26-0-18-22*
23,15.968231236848258,407,23-3-11-25-28-7-14-9-1-24*23-3-1-24-7-16-6-5-21*20-23-9-1-3-11-17-22-18-0-13-6-21*3-4-7-2-27-16-28*23-4-20-7-25-0-26-8-12-17-11*22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*1-4-20-7-27-10*21-10-27-15-6-13-18-22-19*4-3-9*12-19-17-11-14-20-24-4-1-23*5-15-10-7-28-17-19-8-26-0-18-22*
24,16.014525368248773,405,23-3-11-25-7-14-9-1-24*23-3-1-24-7-16-6-5-21*20-23-9-1-3-11-17-22-18-0-13-6-21*3-4-7-2-27-16-28*23-4-20-7-25-0-26-8-12-17-11*22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*1-4-20-7-27-10*21-10-27-15-6-13-18-22-19*4-3-9*12-19-17-11-14-20-24-4-1-23*5-15-10-7-28-17-19-8-26-0-18-22*
25,16.01730184708908,399,23-3-11-25-7-14-9-1-24*23-3-1-24-7-16-6-5-21*20-23-9-1-3-11-17-22-18-0-13-6-21*3-4-7-2-27-16-28*23-4-20-7-25-0-26-8-12-17-11*22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*1-4-20-7-27-10*21-10-27-15-6-13-18-22-19*3-9*12-19-17-11-14-20-24-4-1-23*5-15-10-7-28-17-19-8-26-0-18-22*
26,16.01963993453355,397,23-3-11-25-7-14-9-1-24*23-3-1-24-7-16-6-5-21*20-23-9-1-3-11-17-22-18-0-13-6-21*3-4-7-2-27-16-28*23-4-20-7-25-0-26-8-12-17-11*22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*1-4-20-7-27-10*21-10-27-15-6-13-18-22-19*3-9*12-19-17-11-14-20-24-4-1-23*5-15-10-7-28-17-19-8-26-0-18*
27,16.02653729249474,392,23-3-11-25-7-14-9-1-24*23-3-1-24-7-16-6-5-21*20-23-9-1-3-11-17-22-18-0-13-6-21*3-4-7-2-27-16-28*23-4-20-7-25-0-26-8-12-17-11*22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*1-4-20-7-27*21-10-27-15-6-13-18-22-19*3-9*12-19-17-11-14-20-24-4-1-23*5-15-10-7-28-17-19-8-26-0-18*
29,16.046907879354688,390,23-3-11-25-7-14-9-1-24*23-3-1-24-7-16-6-5-21*20-23-9-1-3-11-17-22-18-0-13-6-21*3-4-7-2-27-16-28*23-4-20-7-25-0-26-8-12-17*22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*1-4-20-7-27*21-10-27-15-6-13-18-22-19*3-9*12-19-17-11-14-20-24-4-1-23-9*5-15-10-7-28-17-19-8-26-0-18*
28,16.04746317512275,387,23-3-11-25-7-14-9-1-24*23-3-1-24-7-16-6-5-21*20-23-9-1-3-11-17-22-18-0-13-6-21*3-4-7-2-27-16-28*23-4-20-7-25-0-26-8-12-17*22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*1-4-20-7-27*21-10-27-15-6-13-18-22-19*3-9*12-19-17-11-14-20-24-4-1-23*5-15-10-7-28-17-19-8-26-0-18*
31,16.048164601356092,383,3-11-25-7-14-9-1*20-23-3-1-24-7-16-6-5-21*23-9-1-3-11-17-22-18-0-13-6-21*24-3-4-7-2-27-16-28*4-20-7-25-0-26-8-12-18*0-22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*4-20-7-27*2-21-10-27-15-6-13-18-22-19*3-9*12-19-17-11-14-20-24-4-1-23-9*15-10-7-28-17-19-8-26-0-18-12*
32,16.051467149871407,379,3-11-25-7-14-9-1*20-23-3-1-24-7-16-6-5-21*23-9-1-3-11-17-22-18-0-13-6-21*24-3-4-7-2-27-16-28*4-20-7-25-0-26-8-12*0-22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*4-20-7-27*2-21-10-27-15-6-13-18-22-19*3-9*12-19-17-11-14-20-24-4-1-23-9*15-10-7-28-17-19-8-26-0-18-12*
33,16.067716857610474,376,3-11-25-7-14-9-1*20-23-3-1-24-7-16-6-5-21*9-1-3-11-17-22-18-0-13-6-21*24-3-4-7-2-27-16-28*4-20-7-25-0-26-8-12*0-22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*4-20-7-27*2-21-10-27-15-6-13-18-22-19*3-9*12-19-17-11-14-20-24-4-1-23-9*15-10-7-28-17-19-8-26-0-18-12*
30,16.074818798223053,375,3-11-25-7-14-9-1*20-23-3-1-24-7-16-6-5-21*23-9-1-3-11-17-22-18-0-13-6-21*24-3-4-7-2-27-16-28*4-20-7-25-0-26-8-12-18*0-22-12-18-13-6-10-2-29-27-7-14-23-1-3*16-28-17-22-25*4-20-7-27*21-10-27-15-6-13-18-22-19*3-9*12-19-17-11-14-20-24-4-1-23-9*15-10-7-28-17-19-8-26-0-18-12*
35,16.084580313303718,345,14-11-25-7-10-15-16*1-3-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21-10*4-7-2-27-16-28-25*24-14-11-17*11-3-9-23-14-7-16-6-5-21*9-23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*5-21-2-10-15-6-13-18-22-19*9-14-20*25-22-17*8-26-0-18-12-19-17-28-7*
36,16.091623801730186,338,14-11-25-7-10-15-16*1-3-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21-10*4-7-2-27-16-28-25*24-14-11-17*3-9-23-14-7-16-6-5-21*9-23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*5-21-2-10-15-6-13-18-22-19*9-14-20*25-22-17*8-26-0-18-12-19-17-28-7*
39,16.104307926116437,336,14-11-25-7-10-15-16*1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21-10*3-4-7-2-27-16-28-25*24-14-11-17*1-3-9-23-14-7-16-6-5-21*9-23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*21-2-10-15-6-13-18-22-19-12*14-20*25-22*8-26-0-18-12-19-17-28-7*
40,16.123041851765255,335,14-11-25-7-10-15-16*1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21-10*3-4-7-2-27-16-28-25*24-14-11-17*3-9-23-14-7-16-6-5-21*9-23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*21-2-10-15-6-13-18-22-19-12*14-20*25-22*8-26-0-18-12-19-17-28-7*
38,16.13230652326397,330,14-11-25-7-10-15-16*1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21-10*4-7-2-27-16-28-25*24-14-11-17*1-3-9-23-14-7-16-6-5-21*9-23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*21-2-10-15-6-13-18-22-19-12*14-20*25-22*8-26-0-18-12-19-17-28-7*
37,16.15080664016834,328,14-11-25-7-10-15-16*1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21-10*4-7-2-27-16-28-25*24-14-11-17*1-3-9-23-14-7-16-6-5-21*9-23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*21-2-10-15-6-13-18-22-19*14-20*25-22*8-26-0-18-12-19-17-28-7*
41,16.1660042085574,327,14-11-25-7-10-15-16*1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21-10*3-4-7-2-27-16-28-25*24-14-11-17*3-9-23-14-7-16-6-5-21*9-23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*2-10-15-6-13-18-22-19-12*14-20*25-22*8-26-0-18-12-19-17-28-7*
42,16.184504325461774,325,14-11-25-7-10-15-16*1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21-10*3-4-7-2-27-16-28-25*24-14-11-17*3-9-23-14-7-16-6-5-21*9-23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*2-10-15-6-13-18-22-19*14-20*25-22*8-26-0-18-12-19-17-28-7*
43,16.248071077858313,323,14-11-25-7-10-15-16*1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21-10*3-4-7-2-27-16-28-25*24-14-11-17*9-23-14-7-16-6-5-21*9-23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*2-10-15-6-13-18-22-19*14-20*25-22*8-26-0-18-12-19-17-28-7*
44,16.267535655833527,320,14-11-25-7-10-15-16*1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21-10*3-4-7-2-27-16-28-25*24-14-11-17*9-23-14-7-16-6-5-21*23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*2-10-15-6-13-18-22-19*14-20*25-22*8-26-0-18-12-19-17-28-7*
34,16.278963058218377,316,14-11-25-7-10-15*23-1-3-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21*4-7-2-27-16-28-25*24-14-11-17*11-3-9-23-14-7-16-6-5-21*9-23-14-11-17-12-8-26-0-25-7-20-24-4*20-7*5-21-10-15-6-13-18-19*9-23*25-22*8-26-0-18-12-19-17-28-7*
45,16.28945522562544,314,14-11-25-7-10-15*1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21-10*3-4-7-2-27-16-28-25*24-14-11-17*9-23-14-7-16-6-5-21*23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*2-10-15-6-13-18-22-19*14-20*25-22*8-26-0-18-12-19-17-28-7*
46,16.318067570727145,310,14-11-25-7-10-15*1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21-10*3-4-7-2-27-16-28-25*24-14-11-17*9-23-14-7-16-6-5-21*23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*10-15-6-13-18-22-19*14-20*25-22*8-26-0-18-12-19-17-28-7*
47,16.371638999298575,307,14-11-25-7-10-15*1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21*4-7-2-27-16-28-25*4-24-14-11-17*9-23-14-7-16-6-5-21*23-14-11-17-12-8-26-0-25-7-20-24-4-3-1*20-7*10-15-6-13-18-22-19*23-14-20*25-22-17*8-26-0-18-12-19-17-28-7*
48,16.388297872340427,305,14-11-25-7-10-15*1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21*4-7-2-27-16-28-25*4-24-14-11-17*9-23-14-7-16-6-5-21*23-14-11-17-12-8-26-0-25-7-20-24-4-3-1*20-7*10-15-6-13-18-22-19*23-14-20*25-22*8-26-0-18-12-19-17-28-7*
49,16.405249006312836,297,14-11-25-7-10-15*1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21*4-7-2-27-16-28-25*4-24-14-11-17*9-23-14-7-16-6-5-21*23-14-11-17-12-8-26-0-25-7-20-24-4-3-1*20-7*10-15-6-13-18-22-19*14-20*25-22*26-0-18-12-19-17-28-7*
50,16.432195464110357,296,14-11-25-7-10-15*1-24-7-27-29-2-10-6-13-18-12-8*9-1-3-11-17-22-18-0-13-6-21*4-7-2-27-16-28-25*4-24-14-11-17*9-23-14-7-16-6-5-21*23-14-11-17-12-8-26-0-25-7-20-24-4-3-1*20-7*10-15-6-13-18-19*14-20*25-22*26-0-18-12-19-17-28-7*
52,16.526975683890576,283,11-25-7-10-15*1-24-7-27-29-2-10-6-13-18-12-8*23-1-9-3-11-17-22-18-0-13-6-21*2-27-16-28-25*24-14-11*9-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-3-1*20-7*15-6-13-18-19-12-8*9-14-20-7*25-22-12*19-17-28-7-4*
53,16.55158405424363,282,11-25-7-10-15*1-24-7-27-29-2-10-6-13-18-12-8*23-1-9-3-11-17-22-18-0-13-6-21*2-27-16-28-25*24-14-11*9-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*15-6-13-18-19-12-8*9-14-20-7*25-22-12*19-17-28-7-4*
54,16.589256488192657,277,11-25-7-10-15*1-24-7-27-29-2-10-6-13-18-12-8*23-1-9-3-11-17-22-18-0-13-6-21*2-27-16-28-25*24-14-11*9-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*15-6-13-18-19-12-8*14-20-7*25-22-12*19-17-28-7-4*
51,16.649374561608603,276,14-11-25-7-10-15*1-24-7-27-29-2-10-6-13-18-12-8*9-3-11-17-22-18-0-13-6-21*2-27-16-28-25*24-14-11*9-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-3-1*20-7*15-6-13-18-19*9-14-20*25-22*0-12-19-17-28-7-4*
56,16.654459901800326,274,11-25-7-10-15*1-24-7-27-29-2-10-6-13-18-12-8*23-1-9-3-11-17-22-18-0-13-6-21*2-27-16-28-25*24-14-11*3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*15-6-13-18-19-12-8*14-20*25-22-12*12-19-17-28-7-4*
55,16.684270516717326,272,11-25-7-10-15*1-24-7-27-29-2-10-6-13-18-12-8*23-1-9-3-11-17-22-18-0-13-6-21*2-27-16-28-25*24-14-11*3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*15-6-13-18-19-12-8*14-20*25-22-12*19-17-28-7-4*
61,16.705605564648117,271,11-25-7-10-15*1-9-3-11-17-22-18-0-13-6-21*1-24-7-27-29-2-10-6-13-18-12-8*2-27-16-28-25*24-14*1-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-1-3*20-4-7*6-13-0-19-12*9-14-20*28-25-22-12*18-12-19-17-28-7*
62,16.714256488192657,267,11-25-7-10-15*1-9-3-11-17-22-18-0-13-6-21*1-24-7-27-29-2-10-6-13-18-12-8*2-27-16-28-25*24-14*1-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-1-3*20-4-7*6-13-0-19-12*9-14-20*28-25-22-12*12-19-17-28-7*
60,16.728401917231704,266,11-25-7-10-15*1-9-3-11-17-22-18-0-13-6-21*1-24-7-27-29-2-10-6-13-18-12-8*2-27-16-28-25*24-14*1-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-4-7*6-13-0-19-12*9-14-20*28-25-22-12*12-19-17-28-7*
63,16.771393500116904,265,11-25-7-10-15*1-9-3-11-17-22-18-0-13-6-21*1-24-7-27-29-2-10-6-13-18-12-8*2-27-16-28*24-14*1-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-1-3*20-4-7*6-13-0-19-12*9-14-20*28-25-22-12*12-19-17-28-7*
59,16.783083937339256,263,11-25-7-10-15*1-9-3-11-17-22-18-0-13-6-21*1-24-7-27-29-2-10-6-13-18-12-8*2-27-16-28-25*24-14*3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-4-7*6-13-0-19-12*9-14-20*25-22-12*12-19-17-28-7*
64,16.838408931494037,260,11-25-7-10-15*1-9-3-11-17-22-18-0-13-6-21*1-24-7-27-29-2-10-6-13-18-12-8*2-27-16-28*24-14*1-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-1-3*20-4-7*6-13-0-19-12*14-20*28-25-22-12*12-19-17-28-7*
65,16.841916062660744,258,11-25-7-10-15*1-9-3-11-17-22-18-0-13-6-21*1-24-7-27-29-2-10-6-13-18-12-8*2-27-16-28*24-14*1-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-1-3*20-4-7*6-13-0-19*14-20*28-25-22-12*12-19-17-28-7*
