,f_1,f_2,R_x
66,15.54831073182137,537,10-29*19-8-26-0-18-12-22-25-7-27-29-2-6-21*15-29-2-27-7-25-0-22-19-12*29-15-16-7-20-23-24-14-11-17-18-0-12*10-2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-24*11-25-22-18-13-6-21-10-16-28-17-19-12*4-3-1-23-14-11-17-12-8-19-22-0-13-6-5*4-24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21-5*8-26-0-13-6-10-7-20-14-9-3-11-17-22-18*
67,15.550882628010289,531,10-29*19-8-26-0-18-12-22-25-7-27-29-2-6-21*15-29-2-27-7-25-0-22-19-12*15-16-7-20-23-24-14-11-17-18-0-12*10-2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-24*11-25-22-18-13-6-21-10-16-28-17-19-12*4-3-1-23-14-11-17-12-8-19-22-0-13-6-5*4-24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21-5*8-26-0-13-6-10-7-20-14-9-3-11-17-22-18*
68,15.5578968903437,527,10-29*19-8-26-0-18-12-22-25-7-27-29-2-6-21*15-29-2-27-7-25-0-22-19-12*15-16-7-20-23-24-14-11-17-18-0-12*2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-24*11-25-22-18-13-6-21-10-16-28-17-19-12*4-3-1-23-14-11-17-12-8-19-22-0-13-6-5*4-24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21-5*8-26-0-13-6-10-7-20-14-9-3-11-17-22-18*
69,15.581043956043956,522,10-29*19-8-26-0-18-12-22-25-7-27-29-2-6-21*15-29-2-27-7-25-0-22-19-12*15-16-7-20-23-24-14-11-17-18-0-12*2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1*11-25-22-18-13-6-21-10-16-28-17-19-12*4-3-1-23-14-11-17-12-8-19-22-0-13-6-5*4-24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21-5*8-26-0-13-6-10-7-20-14-9-3-11-17-22-18*
70,15.592822071545475,516,10-29*19-8-26-0-18-12-22-25-7-27-29-2-6-21*15-29-2-27-7-25-0-22-19-12*15-16-7-20-23-24-14-11-17-18-0-12*2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1*11-25-22-18-13-6-21-10-16-28-17-19-12*3-1-23-14-11-17-12-8-19-22-0-13-6-5*4-24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21-5*8-26-0-13-6-10-7-20-14-9-3-11-17-22-18*
71,15.59562777647884,513,10-29*19-8-26-0-18-12-22-25-7-27-29-2-6-21*15-29-2-27-7-25-0-22-19-12*15-16-7-20-23-24-14-11-17-18-0-12*2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1*11-25-22-18-13-6-21-10-16-28-17-19-12*3-1-23-14-11-17-12-8-19-22-0-13-6-5*4-24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21*8-26-0-13-6-10-7-20-14-9-3-11-17-22-18*
72,15.652063362169743,511,10-29*19-8-26-0-18-12-22-25-7-27-29-2-6-21*15-29-2-27-7-25-0-22-19-12*15-16-7-20-23-24-14-11-17-18-0-12*2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1*11-25-22-18-13-6-21-10-16-28-17-19-12*3-1-23-14-11-17-12-8-19-22-0-13-6-5*4-24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21*8-26-0-13-6-10-7-20-14-9-3-11-17-22*
73,15.659516015898994,506,10-29*19-8-26-0-18-12-22-25-7-27-29-2-6-21*15-29-2-27-7-25-0-22-19-12*15-16-7-20-23-24-14-11-17-18-0-12*2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1*11-25-22-18-13-6-21-10-16-28-17-19-12*3-1-23-14-11-17-12-8-19-22-0-13-6-5*4-24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21*26-0-13-6-10-7-20-14-9-3-11-17-22*
76,15.729161795651155,505,10-29*8-26-0-18-12-22-25-7-27-29-2-6-21*29-2-27-7-25-0-22-19*15-16-7-20-23-24-14-11-17-18-0-12*10-2-27-16-28-25-0-26-8-19*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21*26-0-13-6-10-7-20-14-9-3-11-17-22*
77,15.735153144727612,503,10-29*8-26-0-18-12-22-25-7-27-29-2-6-21*2-27-7-25-0-22-19*15-16-7-20-23-24-14-11-17-18-0-12*10-2-27-16-28-25-0-26-8-19*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21*26-0-13-6-10-7-20-14-9-3-11-17-22*
75,15.736176057984569,501,10-29*8-26-0-18-12-22-25-7-27-29-2-6-21*29-2-27-7-25-0-22-19*15-16-7-20-23-24-14-11-17-18-0-12*2-27-16-28-25-0-26-8-19*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21*26-0-13-6-10-7-20-14-9-3-11-17-22*
78,15.73673135375263,498,10-29*26-0-18-12-22-25-7-27-29-2-6-21*2-27-7-25-0-22-19*15-16-7-20-23-24-14-11-17-18-0-12*10-2-27-16-28-25-0-26-8-19*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21*26-0-13-6-10-7-20-14-9-3-11-17-22*
79,15.737608136544306,494,10-29*26-0-18-12-22-25-7-27-29-2-6-21*2-27-7-25-0-22-19*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8-19*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21*26-0-13-6-10-7-20-14-9-3-11-17-22*
80,15.76730184708908,492,10-29*26-0-18-12-22-25-7-27-29-2-6-21*2-27-7-25-0-22-19*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8-19*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21*26-0-13-6-10-7-20-14-9-3-11-17*
74,15.76943535188216,490,10-29*8-26-0-18-12-22-25-7-27-29-2-6-21*29-2-27-7-25-0-22-19-12*15-16-7-20-23-24-14-11-17-18-0-12*2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1*11-25-22-18-13-6-21-10-16-28-17-19-12*3-1-23-14-11-17-12-8-19-22-0-13-6*4-24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15-21*26-0-13-6-10-7-20-14-9-3-11-17-22*
81,15.789981295300445,487,10-29*26-0-18-12-22-25-7-27-29-2-6-21*2-27-7-25-0-22-19*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8-19*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*24-20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15*26-0-13-6-10-7-20-14-9-3-11-17*
55,15.821428571428571,485,10-29*19-8-26-0-18-12-22-25-7-27-29*5-15-29-2-27-7-25-0-22-19-12-8*16-7-20-23-24-14-11-17-18-0*2-27-16-28-25-0-26*27-10-15-21-5-6-16-7-14-9-1-3-23*15-2-7-4-1-24*11-25-22-18-13-6-21-10-16-28-17-19*3-1-23-14-11-17-12-8-19-22-0-13-6-5*14-4-24-20-7-28-17-22-18-13-6-15-29*19-0-17-11-3-24-4-7-27-29-15*8-26-0-13-6-10-7-20-14-9-3-11-17*
82,15.83732756605097,484,10-29*26-0-18-12-22-25-7-27-29-2-6-21*2-27-7-25-0-22-19*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8-19*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15-29*18-19-0-17-11-3-24-4-7-27-29-15*26-0-13-6-10-7-20-14-9-3-11-17*
83,15.85030395136778,480,10-29*26-0-18-12-22-25-7-27-29-2-6-21*2-27-7-25-0-22-19*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8-19*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15-29*19-0-17-11-3-24-4-7-27-29-15*26-0-13-6-10-7-20-14-9-3-11-17*
84,15.89040215104045,477,10-29*26-0-18-12-22-25-7-27-29-2-6-21*2-27-7-25-0-22*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8-19*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15-29*19-0-17-11-3-24-4-7-27-29-15*26-0-13-6-10-7-20-14-9-3-11-17*
54,15.926876315174187,476,10-29*19-8-26-0-18-12-22-25-7-27*5-15-29-2-27-7-25-0-22-19-12*16-7-20-23-24-14-11-17-18-0*2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3-23*2-7-4-1-24*11-25-22-18-13-6-21-10-16-28-17-19*3-1-23-14-11-17-12-8-19-22-0-13-6-5*14-4-24-20-7-28-17-22-18-13-6-15-29*19-0-17-11-3-24-4-7-27-29-15*8-26-0-13-6-10-7-20-14-9-3-11-17*
85,15.928542202478372,468,10-29*26-0-18-12-22-25-7-27-29-2-6-21*2-27-7-25-0*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8-19*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19*9-3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15-29*0-17-11-3-24-4-7-27-29*26-0-13-6-10-7-20-14-9-3-11-17-28*
86,15.943739770867433,463,10-29*26-0-18-12-22-25-7-27-29-2-6-21*2-27-7-25-0*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19*9-3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15-29*0-17-11-3-24-4-7-27-29*26-0-13-6-10-7-20-14-9-3-11-17-28*
87,15.948532850128595,458,10-29*26-0-18-12-22-25-7-27-29-2-6-21*27-7-25-0*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19*9-3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15-29*0-17-11-3-24-4-7-27-29*26-0-13-6-10-7-20-14-9-3-11-17-28*
88,15.994856207622163,453,10-29*26-0-18-12-22-25-7-27-29-2-6-21*27-7-25-0*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19*9-3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15-29*0-17-11-3-24-4-7-27*26-0-13-6-10-7-20-14-9-3-11-17-28*
89,16.025514379237784,448,10-29*26-0-18-12-22-25-7-27-29-2-6-21*27-7-25*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*3-11-25-22-18-13-6-21-10-16-28-17-19*9-3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15-29*0-17-11-3-24-4-7-27*26-0-13-6-10-7-20-14-9-3-11-17-28*
90,16.0499473930325,441,10-29*26-0-18-12-22-25-7-27-29-2-6-21*27-7-25*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*11-25-22-18-13-6-21-10-16-28-17-19*9-3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15-29*0-17-11-3-24-4-7-27*26-0-13-6-10-7-20-14-9-3-11-17-28*
53,16.052051671732524,439,10-29*19-8-26-0-18-12-22-25-7*5-15-29-2-27-7-25-0-22-19-12*7-20-23-24-14-11-17-18-0*2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*2-7-4-1-24*11-25-22-18-13-6-21-10-16-28-17-19*3-1-23-14-11-17-12-8-19-22-0-13-6-5*4-24-20-7-28-17-22-18-13-6-15*0-17-11-3-24-4-7-27-29*8-26-0-13-6-10-7-20-14-9-3-11*
91,16.06143324760346,432,10-29*26-0-18-12-22-25-7-27-29-2-6-21*7-25*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*11-25-22-18-13-6-21-10-16-28-17-19*9-3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15-29*0-17-11-3-24-4-7-27*26-0-13-6-10-7-20-14-9-3-11-17*
92,16.06470657002572,430,10-29*26-0-18-12-22-25-7-27-29-2-6-21*7-25*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*5-15-2-7-4-1-3*11-25-22-18-13-6-21-10-16-28-17-19*3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15-29*0-17-11-3-24-4-7-27*26-0-13-6-10-7-20-14-9-3-11-17*
52,16.086509235445405,428,10-29*19-8-26-0-18-12-22-25-7*15-29-2-27-7-25-0-22-19-12*7-20-23-24-14-11-17-18-0*2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*2-7-4-1-24*11-25-22-18-13-6-21-10-16-28-17-19*3-1-23-14-11-17-12-8-19-22-0-13-6-5*4-24-20-7-28-17-22-18-13-6-15*0-17-11-3-24-4-7-27-29*26-0-13-6-10-7-20-14-9-3-11*
93,16.08826280102876,424,10-29*26-0-18-12-22-25-7-27-29-2-6-21*7-25*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*15-2-7-4-1-3*11-25-22-18-13-6-21-10-16-28-17-19*3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15-29*0-17-11-3-24-4-7-27*26-0-13-6-10-7-20-14-9-3-11-17*
51,16.101706803834464,423,10-29*8-26-0-18-12-22-25-7*15-29-2-27-7-25-0-22-19-12*7-20-23-24-14-11-17-18-0*2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*2-7-4-1-24*11-25-22-18-13-6-21-10-16-28-17-19*3-1-23-14-11-17-12-8-19-22-0-13-6-5*4-24-20-7-28-17-22-18-13-6-15*0-17-11-3-24-4-7-27-29*26-0-13-6-10-7-20-14-9-3-11*
96,16.111351414542902,422,10-29*26-0-18-12-22-25-7-27-29-2-6-21*24-7-25*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26*27-10-15-21-5-6-16-7-14-9-1*15-2-7-4-1-3*11-25-22-18-13-6-21-10-16-28-17-19*3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15*0-17-11-3-24-4-7-27-10*26-0-13-6-10-7-20-14-9-3-11-17*
97,16.11795651157353,421,10-29*26-0-18-12-22-25-7-27-29-2-6-21*24-7-25*15-16-7-20-23-24-14-11-17-18*10-2-27-16-28-25-0-26*27-10-15-21-5-6-16-7-14-9-1*15-2-7-4-1-3*11-25-22-18-13-6-21-10-16-28-17-19*3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15*0-17-11-3-24-4-7-27-10*26-0-13-6-10-7-20-14-9-3-11-17*
94,16.1200315641805,419,10-29*26-0-18-12-22-25-7-27-29-2-6-21*7-25*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26*27-10-15-21-5-6-16-7-14-9-1-3*15-2-7-4-1-3*11-25-22-18-13-6-21-10-16-28-17-19*3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15-29*0-17-11-3-24-4-7-27*26-0-13-6-10-7-20-14-9-3-11-17*
98,16.124970773906945,417,10-29*26-0-18-12-22-25-7-27-29-2-6-21*24-7-25*15-16-7-20-23-24-14-11-17-18*2-27-16-28-25-0-26*27-10-15-21-5-6-16-7-14-9-1*15-2-7-4-1-3*11-25-22-18-13-6-21-10-16-28-17-19*3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15*0-17-11-3-24-4-7-27-10*26-0-13-6-10-7-20-14-9-3-11-17*
50,16.138180967968204,416,10-29*8-26-0-18-12-22-25-7*15-29-2-27-7-25-0-22-19-12*7-20-23-24-14-11-17-18-0*2-27-16-28-25-0-26-8*27-10-15-21-5-6-16-7-14-9-1-3*2-7-4-1-24*11-25-22-18-13-6-21-10-16-28-17-19*3-1-23-14-11-17-12-8-19-22-0-13-6-5*4-24-20-7-28-17-22-18-13-6-15*0-17-11-3-24-4-7-27-29*26-0-13-6-10-7-20-14-9-3*
95,16.154342997428103,413,10-29*26-0-18-12-22-25-7-27-29-2-6-21*7-25*15-16-7-20-23-24-14-11-17-18-0*10-2-27-16-28-25-0-26*27-10-15-21-5-6-16-7-14-9-1-3*15-2-7-4-1-3*11-25-22-18-13-6-21-10-16-28-17-19*3-1-23-14-11-17-12-8-19-22-0-13-6*20-7-28-17-22-18-13-6-15*0-17-11-3-24-4-7-27*26-0-13-6-10-7-20-14-9-3-11-17*
103,16.158259293897594,404,15-10-29*26-0-18-12-22-25-7-27-29-2*1-24-7-28*9-1-4-7-20-23-24-14*10-2-27-16-28-25-0-26-8*2-15-21-5-6-16-7-14-9-1*15-2-7*1-3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*1-14-20-7-28-17-22-18-13-6-15*0-17-11-3-24-4-7-27-10-21*18-13-6-10-7-20-14-9-3-1*
104,16.16755319148936,399,15-10-29*26-0-18-12-22-25-7-27-29-2*1-24-7-28*9-1-4-7-20-23-24-14*10-2-27-16-28-25-0-26-8*2-15-21-5-6-16-7-14-9-1*15-2-7*1-3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*14-20-7-28-17-22-18-13-6-15*0-17-11-3-24-4-7-27-10-21*18-13-6-10-7-20-14-9-3-1*
102,16.17176174888941,398,15-10-29*26-0-18-12-22-25-7-27-29-2*1-24-7-28*9-1-4-7-20-23-24-14*10-2-27-16-28-25-0-26-8*2-15-21-5-6-16-7-14-9-1*15-2-7*1-3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*1-14-20-7-28-17-22-18-13-6-15*0-17-11-3-24-4-7-27-10-21*13-6-10-7-20-14-9-3-1*
101,16.173515314472763,397,15-10-29*26-0-18-12-22-25-7-27-29-2*1-24-7-28*9-1-4-7-20-23-24-14*10-2-27-16-28-25-0-26-8*2-15-21-5-6-16-7-14-9-1*15-2-7*1-3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*1-14-20-7-28-17-22-18-13-6-15*0-17-11-3-24-4-7-27-10-21*13-6-10-7-20-14-9-3*
105,16.212006079027354,394,15-10*26-0-18-12-22-25-7-27-29-2*1-24-7*9-1-4-7-20-23-24-14*10-2-27-16-28-25-0-26-8*2-15-21-5-6-16-7-14-9-1*15-2-7*1-3-11-25-22-18-13-6-21-10-16-28-17-19-12*9-3-1-23-14-11-17-12-8-19-22-0-13-6*14-20-7-28-17-22-18-13-6-15-2*0-17-11-3-24-4-7-27-10-21*18-13-6-10-7-20-14-9-3-1*
