,f_1,f_2,R_x
11,16.213759644610708,560,22-17-18-0-13-6-21-10-7-16-27-2-29*28-25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10-15*3-23-1-4-24-20-7-25-0-18-13-6-5-21*9-1-3-23-14-20-7-16-27-2-29-15-21-10-6*13-18-0-22-17-11-14-20-7-27-10-15-29-2*3-1-23-14-20-24-4-7-25-0-12-8-19-22*27-15-5-6-16-7-14-23-1-9-3-24*2-15-21-10-29-27-16-28-17-19-18*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*19-17-22-18-13-6-5-21-2-27-7-25*12-19-18-0-25-11-3-4-24-20-14-23-1-9*
10,16.224573299041385,558,22-17-18-0-13-6-21-10-7-16-27-2-29*28-25-22-19-12-18-0-17-11-14-3-1*0-18-22-19-12-17-28-7-16-27-2-10-15*3-23-1-4-24-20-7-25-0-18-13-6-5-21*9-1-3-23-14-20-7-16-27-2-29-15-21-10-6*13-18-0-22-17-11-14-20-7-27-10-15-29-2*3-1-23-14-20-24-4-7-25-0-12-8-19-22*27-15-5-6-16-7-14-23-1-9-3-24*2-15-21-10-29-27-16-28-17-19-18*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*19-17-22-18-13-6-5-21-2-27-7-25*12-19-18-0-25-11-3-4-24-20-14-23-1-9*
13,16.232464344166473,556,22-17-18-0-13-6-21-10-7-16-27-2-29*28-25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10-15*3-23-1-4-24-20-7-25-0-18-13-6-5-21*1-3-23-14-20-7-16-27-2-29-15-21-10-6*18-0-22-17-11-14-20-7-27-10-15-29-2-6*3-1-23-14-20-24-4-7-25-0-12-8-19-22*29-27-15-5-6-16-7-14-23-1-9-3-24*2-15-21-10-29-27-16-28-17-19*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*19-17-22-18-13-6-5-21-2-27-7*12-19-18-0-25-11-3-4-24-20-14-23-1-9*
12,16.2420505026888,554,22-17-18-0-13-6-21-10-7-16-27-2-29*28-25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10-15*3-23-1-4-24-20-7-25-0-18-13-6-5-21*9-1-3-23-14-20-7-16-27-2-29-15-21-10-6*18-0-22-17-11-14-20-7-27-10-15-29-2*3-1-23-14-20-24-4-7-25-0-12-8-19-22*27-15-5-6-16-7-14-23-1-9-3-24*2-15-21-10-29-27-16-28-17-19-18*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*19-17-22-18-13-6-5-21-2-27-7-25*12-19-18-0-25-11-3-4-24-20-14-23-1-9*
16,16.25169511339724,548,22-17-18-0-13-6-21-10-7-16-27-2-29*28-25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10-15*3-23-1-4-24-20-7-25-0-18-13-6-5-21*1-3-23-14-20-7-16-27-2-29-15-21-10*18-0-22-17-11-14-20-7-27-10-15-29-2-6*3-1-23-14-20-24-4-7-25-0-12-8-19-22*29-27-15-5-6-16-7-14-23-1-9-3-24*21-10-29-27-16-28-17-19*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*19-17-22-18-13-6-5-21-2-27-7-20*8-12-19-18-0-25-11-3-4-24-20-14-23-1-9*
15,16.259118541033434,545,22-17-18-0-13-6-21-10-7-16-27-2-29*28-25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10-15*3-23-1-4-24-20-7-25-0-18-13-6-5-21*1-3-23-14-20-7-16-27-2-29-15-21-10*18-0-22-17-11-14-20-7-27-10-15-29-2-6*3-1-23-14-20-24-4-7-25-0-12-8-19-22*29-27-15-5-6-16-7-14-23-1-9-3-24*21-10-29-27-16-28-17-19*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*19-17-22-18-13-6-5-21-2-27-7*8-12-19-18-0-25-11-3-4-24-20-14-23-1-9*
14,16.259907645545944,541,22-17-18-0-13-6-21-10-7-16-27-2-29*28-25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10-15*3-23-1-4-24-20-7-25-0-18-13-6-5-21*1-3-23-14-20-7-16-27-2-29-15-21-10*18-0-22-17-11-14-20-7-27-10-15-29-2-6*3-1-23-14-20-24-4-7-25-0-12-8-19-22*29-27-15-5-6-16-7-14-23-1-9-3-24*21-10-29-27-16-28-17-19*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*19-17-22-18-13-6-5-21-2-27-7*12-19-18-0-25-11-3-4-24-20-14-23-1-9*
17,16.32797521627309,540,22-17-18-0-13-6-21-10-7-16-27-2-29*28-25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10-15*3-23-1-4-24-20-7-25-0-18-13-6-5-21*1-3-23-14-20-7-16-27-2-29-15-21-10*18-0-22-17-11-14-20-7-27-10-15-29-2*3-1-23-14-20-24-4-7-25-0-12-8-19-22*29-27-15-5-6-16-7-14-23-1-9-3-24*21-10-29-27-16-28-17-19*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*19-17-22-18-13-6-5-21-2-27-7-20*8-12-19-18-0-25-11-3-4-24-20-14-23-1-9*
19,16.360971475333177,537,25-22-17-18-0-13-6-21-10-7-16-27-2*25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10-15-29*11-3-23-1-4-24-20-7-25-0-18-13-6-5-21*3-23-14-20-7-16-27-2-29-15-21*13-18-0-22-17-11-14-20-7-27-10-15-29*1-23-14-20-24-4-7-25-0-12-8*27-15-5-6-16-7-14-23-1-9-3-24*21-10-29-27-16-28-17-19-18*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*12-19-17-22-18-13-6-5-21-2-27-7*12-19-18-0-25-11-3-4-24-20-14-23-1-9*
20,16.375964461070843,532,25-22-17-18-0-13-6-21-10-7-16-27-2*25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10-15-29*11-3-23-1-4-24-20-7-25-0-18-13-6-5-21*3-23-14-20-7-16-27-2-29-15-21*13-18-0-22-17-11-14-20-7-27-10-15-29*1-23-14-20-24-4-7-25-0-12-8*27-15-5-6-16-7-14-23-1-9-3*21-10-29-27-16-28-17-19-18*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*12-19-17-22-18-13-6-5-21-2-27-7*12-19-18-0-25-11-3-4-24-20-14-23-1-9*
18,16.40557049333645,527,25-22-17-18-0-13-6-21-10-7-16-27-2*25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10-15-29*11-3-23-1-4-24-20-7-25-0-18-13-6-5-21*3-23-14-20-7-16-27-2-29-15-21*18-0-22-17-11-14-20-7-27-10-15-29*1-23-14-20-24-4-7-25-0-12-8*27-15-5-6-16-7-14-23-1-9-3-24*21-10-29-27-16-28-17-19*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*12-19-17-22-18-13-6-5-21-2-27-7*12-19-18-0-25-11-3-4-24-20-14-23-1-9*
21,16.461100070142624,523,11-25-22-17-18-0-13-6-21-10-7-16-27*22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10-15-29*11-3-23-1-4-24-20-7-25-0-18-13-6-5-21*9-3-23-14-20-7-16-27-2-29-15-21*18-0-22-17-11-14-20-7-27-10-15-29*1-23-14-20-24-4-7-25-0-12-8*27-15-5-6-16-7-14-23-1-9-3*21-10-29-27-16-28-17-19-18*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*12-19-17-22-18-13-6-5-21-2-27*22-12-19-18-0-25-11-3-4-24-20-14-23-1-9*
22,16.46302899228431,519,11-25-22-17-18-0-13-6-21-10-7-16-27*22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10-15-29*11-3-23-1-4-24-20-7-25-0-18-13-6-5-21*9-3-23-14-20-7-16-27-2-29-15-21*18-0-22-17-11-14-20-7-27-10-15-29*1-23-14-20-24-4-7-25-0-12-8*27-15-5-6-16-7-14-23-1-9-3*21-10-29-27-16-28-17-19-18*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*12-19-17-22-18-13-6-5-21-2-27*12-19-18-0-25-11-3-4-24-20-14-23-1-9*
23,16.46758826280103,514,11-25-22-17-18-0-13-6-21-10-7-16-27*22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10-15-29*11-3-23-1-4-24-20-7-25-0-18-13-6-5-21*9-3-23-14-20-7-16-27-2-29-15-21*18-0-22-17-11-14-20-7-27-10-15-29*1-23-14-20-24-4-7-25-0-12-8*27-15-5-6-16-7-14-23-1-9-3*10-29-27-16-28-17-19-18*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*12-19-17-22-18-13-6-5-21-2-27*12-19-18-0-25-11-3-4-24-20-14-23-1-9*
26,16.471563011456627,472,12-19-17-18-0-13-6-21-10-7-16-27-29-2*19-12-18-0-17-11-14-3-1-9*25-0-18-22-19-12-17-28-7-16-27-2-10-15*23-1-4-24-20-7-25-0-18-13-6-5-21*1-9-3-23-14-20-7-16-27-2-29-10*18-0-22-17-11-14-20-7-27-10-15*9-3-1-23-14-20-24-4-7-25-0-12-19*27-15-5-6-16-7-14-23-1-9-3*29-27-16-28-17-19-18-0*18-0-26-8-12-19-22-17-11-3-1-9-23-4*12-19-17-22-18-13-6-10-15*28-17-19-18-0-25-11-3-4-24-20-14-23-1-9*
24,16.526624970773906,471,12-19-17-18-0-13-6-21-10-7-16-27-29-2*19-12-18-0-17-11-14-3-1-9*25-0-18-22-19-12-17-28-7-16-27-2-10-15*23-1-4-24-20-7-25-0-18-13-6-5-21*1-9-3-23-14-20-7-16-27-2-29-15*19-18-0-22-17-11-14-20-7-27-10-15*9-3-1-23-14-20-24-4-7-25-0-12-19*27-15-5-6-16-7-14-23-1-9-3*29-27-16-28-17-19-18-0*18-0-26-8-12-19-22-17-11-3-1-9-23*12-19-17-22-18-13-6-10-15*28-17-19-18-0-25-11-3-4-24-20-14-23-1-9*
27,16.536269581482347,467,12-19-17-18-0-13-6-21-10-7-16-27-29-2*19-12-18-0-17-11-14-3-1-9*25-0-18-22-19-12-17-28-7-16-27-2-10-15*23-1-4-24-20-7-25-0-18-13-6-5-21*1-9-3-23-14-20-7-16-27-2-29-10*18-0-22-17-11-14-20-7-27-10-15*9-3-1-23-14-20-24-4-7-25-0-12-19*27-15-5-6-16-7-14-23-1-9-3*27-16-28-17-19-18-0*18-0-26-8-12-19-22-17-11-3-1-9-23-4*12-19-17-22-18-13-6-10-15*28-17-19-18-0-25-11-3-4-24-20-14-23-1-9*
25,16.552314706570026,461,12-19-17-18-0-13-6-21-10-7-16-27-29-2*19-12-18-0-17-11-14-3-1-9*25-0-18-22-19-12-17-28-7-16-27-2-10-15*23-1-4-24-20-7-25-0-18-13-6-5-21*1-9-3-23-14-20-7-16-27-2-29*18-0-22-17-11-14-20-7-27-10-15*9-3-1-23-14-20-24-4-7-25-0-12-19*27-15-5-6-16-7-14-23-1-9-3*29-27-16-28-17-19-18-0*18-0-26-8-12-19-22-17-11-3-1-9-23*12-19-17-22-18-13-6-10-15*28-17-19-18-0-25-11-3-4-24-20-14-23-1-9*
28,16.691693944353517,455,12-19-17-18-0-13-6-21-10-7-16-27-29*19-12-18-0-17-11-14-3-1-9*25-0-18-22-19-12-17-28-7-16-27-2-10-15*23-1-4-24-20-7-25-0-18-13-6-5-21*1-9-3-23-14-20-7-16-27-2-29-10*18-0-22-17-11-14-20-7-27-10-15*9-3-1-23-14-20-24-4-7-25-0-12-19*27-15-5-6-16-7-14-23-1-9-3*16-28-17-19-18-0*18-0-26-8-12-19-22-17-11-3-1-9-23-4*12-19-17-22-18-13-6-10*17-19-18-0-25-11-3-4-24-20-14-23-1-9*
29,16.738134206219314,453,0-18*20-24-1-9-3-23-14-11-17-19-12-8-26-0-18*0-18-13-6-5-21-10-27-7-14-23-9-1-3-24*7-16-28-25-0-12-18-22-17-11-14-20-24-4*9-1-3-23-24-4-7-25-22-18-0-26-8-12-19*9-3-11-17-19-22-0-18*20-4-24-23-14-7-27-2-29-15-10-21-5-6*7-24-4-1-9*4-23-9-1-14-20-7-25-22-17-12-19-0-18*16-2*12-19-18-0-13-6-15-5-21-10-16-28-17-22-25*27-2-29-10-15-6-16-7-20-23-1-14-3-24-4*
30,16.777326397007247,448,0-18*20-24-1-9-3-23-14-11-17-19-12-8-26-0-18*0-18-13-6-5-21-10-27-7-14-23-9-1-3-24*16-28-25-0-12-18-22-17-11-14-20-24-4*9-1-3-23-24-4-7-25-22-18-0-26-8-12-19*1-3-11-17-19-22-0-18*20-4-24-23-14-7-27-2-29-15-10-21-5-6*7-24-4-1-9*4-23-9-1-14-20-7-25-22-17-12-19-0-18*16-2*12-19-18-0-13-6-15-5-21-10-16-28-17-22-25*27-2-29-10-15-6-16-7-20-23-1-14-3-24-4*
22,16.788052373158756,416,21-5-15-6-10-27-16-7-28-17-19-12-22-25-11*5-21-15-27-7-14-9-1-3-23*18-0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9*29-2*22-17-11-14-23-9-1-3-24-7-10-6-2-29*18-0-19-17-11-14-9-1-24-7-2-29-10-15*13-0-18-17-11-25-28-7-20-4-24-23-1-3-9*12-8-19-17-22-18-0-28-16-27-29-2-15*18-22*9-1-3-11-17-19-12*
23,16.8012041150339,411,21-5-15-6-10-27-16-7-28-17-19-12-22-25-11*5-21-15-27-7-14-9-1-3*0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*13-18-0-22-19-12-17-11-14-20-4-3-1-9*29-2*22-17-11-14-23-9-1-3-24-7-10-6*18-0-19-17-11-14-9-1-24-7-2-29-10*13-0-18-17-11-25-28-7-20-4-24-23-1-3-9*12-8-19-17-22-18-0-28-16-27-29-2-15-6*18-22*9-1-3-11-17-19-12*
24,16.8287643207856,405,21-5-15-6-10-27-16-7-28-17-19-12-22-25-11*5-21-15-27-7-14-9-1-3*0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9*29-2*22-17-11-14-23-9-1-3-24-7-10-6*18-0-19-17-11-14-9-1-24-7-2-29-10*13-0-18-17-11-25-28-7-20-4-24-23-1-3-9*12-8-19-17-22-18-0-28-16-27-29-2-15-6*18-22*9-1-3-11-17-19-12*
29,16.861409866729016,402,21-5-15-6-10-27-16-7-28-17-19-12-22-25*5-21-15-27-7-14-9-1*0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9-23*29-2*0-18-22-17-11-14-23-9-1-3-24-7-10-6-21*12-18-0-19-17-11-14-9-1-24-7-2-29-10-15*13-0-18-17-11-25-28-7-20-4-24-23-1-3*12-8-19-17-22-18-0-28-16-27-29*18-22*9-1-3-11-17-19-12*
30,16.8628127191957,398,21-5-15-6-10-27-16-7-28-17-19-12-22-25*5-21-15-27-7-14-9-1*0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9-23*29-2*0-18-22-17-11-14-23-9-1-3-24-7-10-6-21*18-0-19-17-11-14-9-1-24-7-2-29-10-15*13-0-18-17-11-25-28-7-20-4-24-23-1-3*12-8-19-17-22-18-0-28-16-27-29*18-22*9-1-3-11-17-19-12*
25,16.927723871872807,397,21-5-15-6-10-27-16-7-28-17-19-12-22-25*21-15-27-7-14-9-1-3*0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9*29-2*22-17-11-14-23-9-1-3-24-7-10-6*18-0-19-17-11-14-9-1-24-7-2-29-10-15*13-0-18-17-11-25-28-7-20-4-24-23-1-3-9*12-8-19-17-22-18-0-28-16-27-29-2-15*18-22*23-9-1-3-11-17-19-12*
32,16.930880289922843,395,21-5-15-6-10-27-16-7-28-17-19-12-22-25*5-21-15-27-7-14-9-1*18-0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9-23*29-2*0-18-22-17-11-14-23-9-1-3-24-7-10-6-21*18-0-19-17-11-14-9-1-24-7-2-29-10-15*13-0-18-17-11-25-28-7-20-4-24-23-1-3*8-19-17-22-18-0-28-16-27-29*18-22*9-1-3-11-17-19-12*
31,16.950461772270284,394,21-5-15-6-10-27-16-7-28-17-19-12-22-25*5-21-15-27-7-14-9-1*0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9-23*29-2*0-18-22-17-11-14-23-9-1-3-24-7-10-6-21*18-0-19-17-11-14-9-1-24-7-2-29-10-15*13-0-18-17-11-25-28-7-20-4-24-23-1-3*8-19-17-22-18-0-28-16-27-29*18-22*9-1-3-11-17-19-12*
26,16.984656301145662,392,21-5-15-6-10-27-16-7-28-17-19-12-22-25*21-15-27-7-14-9-1-3*0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9*29-2*22-17-11-14-23-9-1-3-24-7-10-6*12-18-0-19-17-11-14-9-1-24-7-2-29-10-15*13-0-18-17-11-25-28-7-20-4-24-23-1-3*12-8-19-17-22-18-0-28-16-27-29*18-22*23-9-1-3-11-17-19-12*
33,16.994622398877716,389,21-5-15-6-10-27-16-7-28-17-19-12-22-25*5-21-15-27-7-14-9-1*18-0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9-23*29-2*0-18-22-17-11-14-23-9-1-3-24-7-10-6-21*18-0-19-17-11-14-9-1-24-7-2-29-10-15*0-18-17-11-25-28-7-20-4-24-23-1-3*8-19-17-22-18-0-28-16-27-29*18-22*9-1-3-11-17-19-12*
21,17.007248071077857,388,21-5-15-6-10-27-16-7-28-17-19-12-22-25*5-21-15-27-7-14-9-1-3*18-0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9*29-2*23-9-1-3-24-7-10-6*18-0-19-17-11-14-9-1-24-7-2-29-10-15-21*13-0-18-17-11-25-28-7-20-4-24-23-1-3-9*12-8-19-17-22-18-0-28-16-27-29-2*18-22*9-1-3-11-17-19-12-18-0*
28,17.07128244096329,387,21-5-15-6-10-27-16-7-28-17-19-12-22-25*21-15-27-7-14-9-1-3*0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9-23*29-2*22-17-11-14-23-9-1-3-24-7-10-6-21*18-0-19-17-11-14-9-1-24-7-2-29-10-15*0-18-17-11-25-28-7-20-4-24-23-1-3*12-8-19-17-22-18-0-28-16-27-29*18-22*9-1-3-11-17-19-12*
27,17.076806172550853,386,21-5-15-6-10-27-16-7-28-17-19-12-22-25*21-15-27-7-14-9-1-3*0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9*29-2*22-17-11-14-23-9-1-3-24-7-10-6*12-18-0-19-17-11-14-9-1-24-7-2-29-10-15*0-18-17-11-25-28-7-20-4-24-23-1-3*12-8-19-17-22-18-0-28-16-27-29*18-22*23-9-1-3-11-17-19-12*
39,17.087386018237083,378,15-6-10-27-16-7-28-17-19-12-22-18*5-21-15-27-7-14-9-3*18-0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9-23*29-2*0-18-22-17-11-14-23-9-1-3-24-7-10-6-21*13-18-0-19-17-11-14-9-1-24-7-2-29-10-15*0-18-17-11-25-28-7-20-4-24-23-1-3*8-19-17-22-18-0-28-16-27-29*18-22*9-1-3-11-17*
38,17.103314238952535,376,15-6-10-27-16-7-28-17-19-12-22-18*5-21-15-27-7-14-9*18-0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9-23*29-2*0-18-22-17-11-14-23-9-1-3-24-7-10-6-21*13-18-0-19-17-11-14-9-1-24-7-2-29-10-15*0-18-17-11-25-28-7-20-4-24-23-1-3*8-19-17-22-18-0-28-16-27-29*18-22*9-1-3-11-17*
34,17.118248772504092,373,15-6-10-27-16-7-28-17-19-12-22*5-21-15-27-7-14-9*18-0-26*12-0-13-6-5-21-10-15-29-2-27-16-7-14-23*18-0-22-19-12-17-11-14-20-4-3-1-9-23*29-2*0-18-22-17-11-14-23-9-1-3-24-7-10-6-21*18-0-19-17-11-14-9-1-24-7-2-29-10-15*0-18-17-11-25-28-7-20-4-24-23-1-3*8-19-17-22-18-0-28-16-27-29*18-22*9-1-3-11-17-19-12*
