,R_x,f_1,f_2,Generation,Rank
9,0-1-2-5-14-6*6-14-7-5-3-11-10-9*2-1-4-3-5-7-9*0-1-2-5-7-9-10-12*0-1-3-4*12-13-9-6-14-8*,10.340425531914894,154.0,117,0.0
14,4-3-11-10-9-6-14-8*4-3-5-7-9-13-12*0-1-3-5-14-6*4-1-2-5-14-6*0-1-2-5-7-9-10-12*7-14-6*,10.346228239845262,147.0,187,0.0
9,6-14-7-5-3-11*4-3-5-7-9-10-12-13*4-1-2-5-14-6*0-1-2-5-7-9-13-12*8-14-6-9-10-11*0-1-3-4*,10.36428110896196,146.0,139,0.0
16,4-1-2-5-14-6*2-1-3-11-10-9-6-14-8*0-1-3-5-7-14-6*4-3-5-7-9-13*12-13*0-1-2-5-7-9-10-12*,10.372018052869116,145.0,178,0.0
10,6-14-7-5-3-11*4-3-5-7-9-10-12*4-1-2-5-14-6*0-1-2-5-7-9-13-12*8-14-6-9-10-11*0-1-3-4*,10.374597034171504,144.0,152,0.0
15,0-1-2-5-7-9-10-12*4-1-2-5-14-6*12-13*0-1-3-5-7-14-6*4-3-5-7-9-13*1-3-11-10-9-6-14-8*,10.384912959381044,143.0,140,0.0
16,0-1-3-5-7-14-6*4-1-2-5-14-6*12-13*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*3-11-10-9-6-14-8*,10.388136686009029,142.0,101,0.0
9,0-1-2-5-7-9-10-12-13*4-3-1-2-5-14-6*3-11-10-9-6-14-8*7-14-6*0-1-3-4*4-3-5-7-9-13-12*,10.390070921985815,141.0,138,0.0
10,0-1-2-5-7-9-10-12-13*4-1-2-5-14-6*3-11-10-9-6-14-8*7-14-6*0-1-3-4*4-3-5-7-9-13-12*,10.39651837524178,140.0,191,0.0
11,0-1-2-5-7-9-10-12*4-3-1-2-5-14-6*3-11-10-9-6-14-8*7-14-6*0-1-3-4*4-3-5-7-9-13-12*,10.401031592520956,139.0,115,0.0
14,4-1-2*0-1-2-5-14-6*4-3-5-7-9-13-12*1-3-11-10-9-6-14-8*6-14-7*0-1-2-5-7-9-10-12-13*,10.404900064474532,138.0,197,0.0
15,4-1-2*0-1-2-5-14-6*4-3-5-7-9-13-12*1-3-11-10-9-6-14-8*6-14-7*0-1-2-5-7-9-10-12*,10.415860735009671,136.0,133,0.0
23,0-1-3-11-10-9-6-14-8*4-1-2-5-14-6*0-1-2-5-7-9-10-12*7-14-6*12-13*4-3-5-7-9-13*,10.429400386847195,134.0,121,0.0
21,3-5-7-14-6*0-1-2-5-7-9-10-12*4-1-2-5-14-6*4-3-5-7-9-13*12-13*1-3-11-10-9-6-14-8*,10.450676982591876,132.0,152,0.0
17,6-14-7*1-3-11-10-9-6-14-8*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12-13*4-1-2-5-14-6*1-2*,10.463571889103804,130.0,180,0.0
25,2-1-3-11-10-9-6-14-8*4-1-2-5-14-6*0-1-2-5-7-9-10-12*7-14-6*12-13*4-3-5-7-9-13*,10.47130883301096,128.0,148,0.0
18,13-9-7-5-3-4*6-14-7*4-1-2-5-14-6*12-10-9-7-5-2-1-0*1-3-11-10-9-6-14-8*12-13*,10.484203739522888,126.0,193,0.0
27,1-3-11-10-9-6-14-8*4-1-2-5-14-6*0-1-2-5-7-9-10-12*7-14*12-13*4-3-5-7-9-13*,10.516441005802708,124.0,106,0.0
28,3-11-10-9-6-14-8*4-3-1-2-5-14-6*0-1-2-5-7-9-10-12*7-14*12-13*4-3-5-7-9-13*,10.549323017408124,122.0,74,0.0
22,4-1-2-5-14-6*10-12*8-14-6-9-10-11-3-1*6-14-7*4-3-5-7-9*0-1-2-5-7-9-13-12*,10.58220502901354,121.0,162,0.0
27,12-13*4-3-1-2-5-14-6*0-1-2-5-7-9-10-12*11-3*4-3-5-7-9-13*8-14-6-9-10-11*,10.604771115409411,120.0,134,0.0
23,8-14-6-9-10-11-3-1*4-1-2-5-14-6*4-3-5-7-9*10-12*0-1-2-5-7-9-13-12*7-14*,10.61444229529336,119.0,137,0.0
30,11-10-9-6-14-8*11-3-1-2-5-14-6*0-1-2-5-7-9-10-12*7-14*12-13*4-3-5-7-9-13*,10.646679561573178,118.0,133,0.0
25,0-1-2-5-7-9*8-14-6-9-10-11*7-14*4-1-2-5-14-6*4-3-5-7-9-10-12-13*11-3-1*,10.680851063829786,116.0,67,0.0
25,3-11*4-3-1-2-5-14-6*0-1-2-5-7-9-10-11*4-3-5-7-9-10-12-13*9-6-14-8*7-14*,10.713733075435202,114.0,41,0.0
27,8-14-6-9-10-11-3-1*1-2-5-14-6*4-3-5-7-9*10-12*0-1-2-5-7-9-13-12*7-14*,10.76273372018053,113.0,140,0.0
32,0-1-2-5-7-14-6*8-14-6-9-10-11-3-1*4-3-5-7-9-10-12-13*12-13*13-9*4-1-2*,10.765312701482914,112.0,99,0.0
28,0-1-2-5-7-14-6*11-3-1*4-1-2*13-9*8-14-6-9-10-11*13-12-10-9-7-5-3-4*,10.770470664087686,110.0,134,0.0
35,8-14-6-9-10-11*13-9*4-3-5-7-9-10-12-13*4-3-1-2*3-11*0-1-2-5-7-14-6*,10.80722114764668,108.0,125,0.0
36,8-14-6-9-10-11*13-9*4-3-5-7-9-10-12-13*4-3-1*3-11*0-1-2-5-7-14-6*,10.85880077369439,106.0,148,0.0
34,4-1-2*0-1-2-5-7-14-6-9*9-10-11*2-1-3-11*5-14-8*4-3-5-7-9-10-12-13*,10.880722114764668,105.0,101,0.0
38,12-10*1-3-11*0-1-2-5-7-14-6-9*5-14-8*1-4-3-5-7-9-10-11*12-13-9*,10.884590586718248,104.0,139,0.0
35,4-1-2*0-1-2-5-7-14-6-9*9-10-11*1-3-11*5-14-8*4-3-5-7-9-10-12-13*,10.893617021276595,103.0,59,0.0
36,0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*9-10-11*1-3-11*7-14-8*4-1-2*,10.9110251450677,102.0,159,0.0
37,4-3-1-2*0-1-2-5-7-14-6-9*9-10-11*3-11*5-14-8*4-3-5-7-9-10-12-13*,10.93036750483559,101.0,34,0.0
38,0-1-2-5-7-14-6-9*11-3*4-3-5-7-9-10-12-13*4-3-1-2*9-10-11*7-14-8*,10.947775628626692,100.0,52,0.0
43,12-13-9*2-1-3-11*0-1-2-5-7-14-6-9*7-14-8*4-3-5-7-9-10-11*10-12*,10.974210186976144,99.0,118,0.0
44,12-13-9*1-3-11*0-1-2-5-7-14-6-9*5-14-8*4-3-5-7-9-10-11*10-12*,10.985170857511283,98.0,135,0.0
45,12-13-9*1-3-11*0-1-2-5-7-14-6-9*7-14-8*4-3-5-7-9-10-11*10-12*,11.002578981302385,97.0,93,0.0
42,0-1-2-5-7-14-6-9*11-3*4-3-5-7-9-10-12-13*4-3-1*9-10-11*14-8*,11.038684719535784,96.0,18,0.0
51,12-13-9*11-3-1*4-3-5-7-9-10-11*14-8*0-1-2-5-7-14-6-9*10-12*,11.041263700838169,95.0,79,0.0
48,12-13-9*2-1-3-4*0-1-2-5-7-14-6-9*5-14-8*11-10-9-7-5-3-4*10-12*,11.066408768536428,94.0,186,0.0
49,4-1-3*4-3-5-7-9-10-11*7-14-8*12-13-9*9-6-14-7-5-2-1-0*10-12*,11.105738233397808,93.0,67,0.0
50,12-13-9*1-3-4*0-1-2-5-7-14-6-9*5-14-8*11-10-9-7-5-3-4*10-12*,11.111540941328176,92.0,197,0.0
51,12-13-9*2-1-3-4*0-1-2-5-7-14-6-9*14-8*11-10-9-7-5-3-4*10-12*,11.119922630560929,91.0,111,0.0
52,12-13-9*1-3-4*0-1-2-5-7-14-6-9*14-8*11-10-9-7-5-3-4*10-12*,11.165054803352676,89.0,73,0.0
53,12-13-9*1-3*0-1-2-5-7-14-6-9*5-14-8*4-3-5-7-9-10-11*10-12*,11.191489361702128,88.0,102,0.0
54,12-13-9*1-3*0-1-2-5-7-14-6-9*7-14-8*4-3-5-7-9-10-11*10-12*,11.206318504190843,87.0,65,0.0
57,12-13-9*3-1*4-3-5-7-9-10-11*14-8*0-1-2-5-7-14-6-9*10-12*,11.245003223726629,85.0,73,0.0
52,9-10-11*4-3-5-7-9-10-12-13*1-2*1-3*8-14*0-1-2-5-7-14-6-9*,11.352030947775628,84.0,22,0.0
53,4-3-5-7-9-10-12-13*3-1*14-8*7-14*9-10-11*0-1-2-5-14-6-9*,11.429400386847195,83.0,47,0.0
54,1-3*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*12-13*11-10*5-14-8*,11.480980012894909,82.0,36,0.0
55,11-10*3-1*7-14-8*12-13*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*,11.495809155383624,81.0,32,0.0
56,5-14*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*10-11*1-3*14-8*,11.527401676337847,80.0,48,0.0
57,1-3*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*12-13*11-10*14-8*,11.534493874919407,79.0,24,0.0
58,4-3-5-7-9-10-12-13*3-1*14-8*7-14*10-11*0-1-2-5-14-6-9*,11.61766602192134,78.0,49,0.0
59,1-3*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12*12-13*11-10*14-8*,11.695680206318505,77.0,26,0.0
60,11-10*9-6-14-5-3-4*12-13*14-8*0-1-2-5-7-9-10-12*1-3*,11.803997421018698,76.0,25,0.0
61,0-1-2-5-7-9-10-12*11-10*12-13*4-3-5-14-6-9*7-14*14-8*,12.01418439716312,75.0,20,0.0
68,14-8*9-6*12-13*4-3-5-7-9-10-12*11-10*0-1-2-5-7-14-6*,12.120567375886525,74.0,17,0.0
63,0-1-2-5-7-9-10-12*4-3-5*11-10*12-13*5-14-6-9*8-14*,12.252740167633783,73.0,36,0.0
64,1-3*0-1-2-5-7-14-6*4-3-5-7-9-10-12-13*12-13*11-10*14-8*,12.338491295938104,72.0,25,0.0
65,4-3-5-7-9-10-12*11-10*1-3*12-13*8-14*0-1-2-5-7-14-6*,12.4996776273372,70.0,25,0.0
66,14-8*11-10*4-3-5-7-9-10-12*0-1-2-5-7-14-6*12-13*12-13*,12.74468085106383,69.0,21,0.0
67,10-11*4-3-5*13-12-10-9*14-8*0-1-2-5-7-14-6-9*1-3*,12.900709219858156,67.0,16,0.0
74,4-3-1*7-14-6*7-14-8*12-13*11-10*0-1-2-5-7-9-10-12*,13.118633139909736,66.0,98,0.0
68,12-13*8-14*11-10*4-3-5*0-1-2-5-7-9-10-12*7-14-6*,13.121856866537716,65.0,14,0.0
69,8-14*9-10-12*5-3-4*0-1-2-5-7-14-6-9*11-10*12-13*,13.306898774983882,64.0,23,0.0
70,0-1-2-5-7-14-6-9*12-13*12-10-9*14-8*4-3-1*11-10*,13.493874919406837,63.0,31,0.0
