,f_1,f_2,R_x
19,16.289601356090717,539,17-18-0-13-6-21-10-7-16-27-2-29-15*27-2-6-16-28-25-22-19-12-18-0-17-11-14-7*19-12-17-28-7-16-27-2-10-15*4-3-24-20-7-25-0-18-13-6-5*23-14-20-7-16-27-2-29-15-21-10-6-13*22-17-11-14-20-7-27-10-15-29-2-16-6*1-23-14-20-24-4-7-25-0-12-8-26*5-6-16-7-14-23-1-9-3-4*10-29-27-16-28-17-19-12-8-26*13-18-0-26-8-12-19-22-17-11-3-1-9-23*22-18-13-6-5-21-2-27-16-10*26-0-25-11-3-4-24-20-14-23-1-9*
20,16.31073182137012,528,17-18-0-13-6-21-10-7-16-27-2-29-15*27-2-6-16-28-25-22-19-12-18-0-17-11-14-7*19-12-17-28-7-16-27-2-10-15*3-24-20-7-25-0-18-13-6-5*23-14-20-7-16-27-2-29-15-21-10-6-13*22-17-11-14-20-7-27-10-15-29-2-16-6*1-23-14-20-24-4-7-25-0-12-8-26*5-6-16-7-14-23-1-9-3-4*29-27-16-28-17-19-12-8-26*13-18-0-26-8-12-19-22-17-11-3-1-9-23*22-18-13-6-5-21-2-27-16-10*26-0-25-11-3-4-24-20-14-23-1-9*
21,16.352642038812252,523,17-18-0-13-6-21-10-7-16-27-2-29-15*27-2-6-16-28-25-22-19-12-18-0-17-11-14-7*19-12-17-28-7-16-27-2-10-15*3-24-20-7-25-0-18-13-6-5*23-14-20-7-16-27-2-29-15-21-10-6*22-17-11-14-20-7-27-10-15-29-2-16-6*1-23-14-20-24-4-7-25-0-12-8-26*5-6-16-7-14-23-1-9-3-4*29-27-16-28-17-19-12-8-26*13-18-0-26-8-12-19-22-17-11-3-1-9-23*22-18-13-6-5-21-2-27-16-10*26-0-25-11-3-4-24-20-14-23-1-9*
22,16.36918400748188,513,17-18-0-13-6-21-10-7-16-27-2-29-15*27-2-6-16-28-25-22-19-12-18-0-17-11-14-7*19-12-17-28-7-16-27-2-10-15*3-24-20-7-25-0-18-13-6-5*23-14-20-7-16-27-2-29-15-21-10-6*22-17-11-14-20-7-27-10-15-29-2-16-6*1-23-14-20-24-4-7-25-0-12-8*5-6-16-7-14-23-1-9-3-4*29-27-16-28-17-19-12-8*13-18-0-26-8-12-19-22-17-11-3-1-9-23*22-18-13-6-5-21-2-27-16-10*26-0-25-11-3-4-24-20-14-23-1-9*
7,16.429945054945055,511,13-18-22-25-7-20-24-4-14-23*9-1-3-23-20-7-27-10-15-5-6-13-18-22-19*22-17-28-7-27-29*29-27-16-6-13-18-17-22-0-25*21-15-2-29-27-16-28-25-0-18-22-17*25-7-2-29-27-15-21-5-6*5-6-15-10-27-16-28-25-11-14-7-20-24-3*26-8-12-0-18-13-6-15-10-7-4-20-14-24-23*13-18-22-17-19-12-0-28-7-25-11*23-1-3-4-24-20-7-27-16-28-0-19-22-17-18*24-4-3-23-9-1-14-7-27-10-21-6-16*24-4-1-9-3-11-17-22-18-0-26-8*
15,16.433130699088146,509,17-18-0-13-6-21-10-7-16-27-2-29-15*6-16-28-25-22-19-12-18-0-17-11*19-12-17-28-7-16-27-2-10-15*9-1-4-24-20-7-25-0-18-13-6-5*23-14-20-7-16-27-2-29-15-21-10*0-22-17-11-14-20-7-27-10-15-29-2-16*3-1-23-14-20-24-4-7-25-0-12-8*5-6-16-7-14-23-1-9-3-4-20*15-21-10-29-27-16-28-17-19-12-8*6-13-18-0-26-8-12-19-22-17-11-3-1-9-23*17-22-18-13-6-5-21-2-27-29*19-18-0-25-11-3-4-24-20-14-23-1-9*
23,16.43473813420622,493,17-18-0-13-6-21-10-7-16-27-2-29-15*27-2-6-16-28-25-22-19-12-18-0-17-11-14-7*19-12-17-28-7-16-27-2-10-15*24-20-7-25-0-18-13-6-10*23-14-20-7-16-27-2-29-15-21-10-6*22-17-11-14-20-7-27-10-15-29-2-16-6*23-14-20-24-4-7-25-0-12-8*5-6-16-7-14-23-1-9-3-4*29-27-16-28-17-19-12-8*18-0-26-8-12-19-22-17-11-3-1-9-23*22-18-13-6-5-21-2-27-16*26-0-25-11-3-4-24-20-14-23-1-9*
24,16.437456160860417,491,17-18-0-13-6-21-10-7-16-27-2-29-15*27-2-6-16-28-25-22-19-12-18-0-17-11-14-7*19-12-17-28-7-16-27-2-10-15*24-20-7-25-0-18-13-6-10*23-14-20-7-16-27-2-29-15-21-10-6*22-17-11-14-20-7-27-10-15-29-2-16-6*23-14-20-24-4-7-25-0-12-8*5-6-16-7-14-23-1-9-3-4*29-27-16-28-17-19-12-8*18-0-26-8-12-19-22-17-11-3-1-9-23*22-18-13-6-5-21-2-27-16*26-0-25-11-3-4-24-20-14-23-1*
25,16.485971475333177,487,17-18-0-13-6-21-10-7-16-27-2-29-15*27-2-6-16-28-25-22-19-12-18-0-17-11-14-7*19-12-17-28-7-16-27-2-10-15*24-20-7-25-0-18-13-6-10*23-14-20-7-16-27-2-29-15-21-10-6*22-17-11-14-20-7-27-10-15-29-2-16-6*23-14-20-24-4-7-25-0-12-8*5-6-16-7-14-23-1-9-3-4*29-27-16-28-17-19-12*18-0-26-8-12-19-22-17-11-3-1-9-23*22-18-13-6-5-21-2-27-16*26-0-25-11-3-4-24-20-14-23-1*
26,16.49260579845686,482,17-18-0-13-6-21-10-7-16-27-2-29-15*27-2-6-16-28-25-22-19-12-18-0-17-11-14*19-12-17-28-7-16-27-2-10-15*24-20-7-25-0-18-13-6-10*23-14-20-7-16-27-2-29-15-21-10-6*22-17-11-14-20-7-27-10-15-29-2-16-6*23-14-20-24-4-7-25-0-12-8*5-6-16-7-14-23-1-9-3-4*29-27-16-28-17-19-12*18-0-26-8-12-19-22-17-11-3-1-9-23*22-18-13-6-5-21-2-27-16*26-0-25-11-3-4-24-20-14-23-1*
27,16.5308043020809,477,17-18-0-13-6-21-10-7-16-27-2-29-15*27-2-6-16-28-25-22-19-12-18-0-17-11-14*19-12-17-28-7-16-27-2-10-15*24-20-7-25-0-18-13-6-10*23-14-20-7-16-27-2-29-15-21-10-6*22-17-11-14-20-7-27-10-15-29-2-16-6*23-14-20-24-4-7-25-0-12-8*5-6-16-7-14-23-1-9-3-4*29-27-16-28-17-19-12*18-0-26-8-12-19-22-17-11-3-1-9-23*22-18-13-6-5-21-2-27-16*0-25-11-3-4-24-20-14-23-1*
13,16.554009819967266,475,18-22-25-7-20-24-4-14-23*9-1-3-23-20-7-27-10-15-5-6-13-18-22-19*22-17-28-7-27-29*27-16-6-13-18-17-22-0-25*21-15-2-29-27-16-28-25-0-18-22-17*7-2-29-27-15-21-5-6*5-6-15-10-27-16-28-25-11-14-7-20-24*26-8-12-0-18-13-6-15-10-7-4-20-14-24-23*13-18-22-17-19-12-0-28-7-25*23-1-3-4-24-20-7-27-16-28-0-19-22-17-18*4-3-23-9-1-14-7-27-10-21-6*4-1-9-3-11-17-22-18-0-26-8*
28,16.62713350479308,472,17-18-0-13-6-21-10-7-16-27-2-29-15*27-2-6-16-28-25-22-19-12-18-0-17-11-14*19-12-17-28-7-16-27-2-10-15*24-20-7-25-0-18-13-6-10*23-14-20-7-16-27-2-29-15-21-10-6*22-17-11-14-20-7-27-10-15-29-2-16-6*23-14-20-24-4-7-25-0-12-8*5-6-16-7-14-23-1-9-3-4*27-16-28-17-19-12*18-0-26-8-12-19-22-17-11-3-1-9-23*22-18-13-6-5-21-2-27-16*0-25-11-3-4-24-20-14-23-1*
28,16.629734627075052,467,26-8-12-17-28-25-7-27-10-15*27-29-10-15-6-13-0-25-7-20-24-4-1-3-23*21-2-15-10-16-28-7-4-3-11-17-0-18*19-17-28*27-2-6-16-28-25-11-17-22-12-19-18-0-26*22-17-19-8-26-0-12-18-13-6-5-21*6-13-18-0-22-17-19-8*15-21-10-27-7-14-23-9-3-11-25*0-26-8-12-19-22-25-7-2-29-27*9-1-24-20-23-14-11-17*5-21-2-16-7-24-23*3-23-9-1-24-14-11-25-7-27*
29,16.6421557166238,464,17-18-0-13-6-21-10-7-16-27-2-29-15*27-2-6-16-28-25-22-19-12-18-0-17-11-14*19-12-17-28-7-16-27-2-10-15*24-20-7-25-0-18-13-6-10*23-14-20-7-16-27-2-29-15-21-10-6*22-17-11-14-20-7-27-10-15-29-2-16-6*14-20-24-4-7-25-0-12-8*5-6-16-7-14-23-1-9-3-4*27-16-28-17-19-12*18-0-26-8-12-19-22-17-11-3-1-9-23*22-18-13-6-5-21-2-27-16*25-11-3-4-24-20-14-23-1*
30,16.739332476034605,462,17-18-0-13-6-21-10-7-16-27-2-29-15*27-2-6-16-28-25-22-19-12-18-0-17-11-14*19-12-17-28-7-16-27-2-10-15*24-20-7-25-0-18-13-6-10*23-14-20-7-16-27-2-29-15-21-10-6*22-17-11-14-20-7-27-10-15-29-2-16-6*14-20-24-4-7-25-0-12-8*5-6-16-7-14-23-1-9-3-4*27-16-28-17-19-12*18-0-26-8-12-19-22-17-11-3-1-9-23*18-13-6-5-21-2-27-16*25-11-3-4-24-20-14-23-1*
31,16.748071077858313,460,17-18-0-13-6-21-10-7-16-27-2-29-15*27-2-6-16-28-25-22-19-12-18-0-17-11-14*19-12-17-28-7-16-27-2-10*24-20-7-25-0-18-13-6-10*23-14-20-7-16-27-2-29-15-21-10-6*22-17-11-14-20-7-27-10-15-29-2-16-6*14-20-24-4-7-25-0-12-8*5-6-16-7-14-23-1-9-3-4*27-16-28-17-19-12*18-0-26-8-12-19-22-17-11-3-1-9-23*18-13-6-5-21-2-27-16*25-11-3-4-24-20-14-23-1*
29,16.74906476502221,457,26-8-12-17-28-25-7-27-10-15*27-29-10-15-6-13-0-25-7-20-24-4-1-3-23*21-2-15-10-16-28-7-4-3-11-17-0-18*19-17*27-2-6-16-28-25-11-17-22-12-19-18-0-26*22-17-19-8-26-0-12-18-13-6-5-21*6-13-18-0-22-17-19-8-26*15-21-10-27-7-14-23-9-3-11-25*0-26-8-12-19-22-25-7-2-29*9-1-24-20-23-14-11*5-21-2-16-7-24-23*3-23-9-1-24-14-11-25-7-27*
17,16.754003974748656,454,27-29-10-15-16-28-25-7-24-1-3*15-2-7-25-22-17*11-17-19-8-26-0-22-12*16-6-13-18-17-11-14-4-1-23-20*29-10-16-7-20-23-9-3-1*15-27-10-21-5-6-16-7-20-14-11*7-10-2-21-6-13-0-19-12-18*29-10-21-15-6-2-27*2-16-28-17-22-25-0-12*20-4-3-1-23-14-24-7-27-10-29-2*1-9-3-11-17-12-8-26-0-19-22-25-28-16-27*23-4-7-25-0-18-17*
30,16.756546644844516,452,8-12-17-28-25-7-27-10-15*27-29-10-15-6-13-0-25-7-20-24-4-1-3-23*21-2-15-10-16-28-7-4-3-11-17-0-18*19-17*27-2-6-16-28-25-11-17-22-12-19-18-0-26*22-17-19-8-26-0-12-18-13-6-5-21*6-13-18-0-22-17-19-8-26*15-21-10-27-7-14-23-9-3-11-25*0-26-8-12-19-22-25-7-2-29*9-1-24-20-23-14-11*5-21-2-16-7-24-23*3-23-9-1-24-14-11-25-7-27*
21,16.783493102642037,449,27-29-10-15-16-28-25-7-24-1-3*2-7-25-22-17*11-17-19-8-26-0-22-12*7-16-6-13-18-17-11-14-4-1-23-20*29-10-16-7-20-23-9-3-1*15-27-10-21-5-6-16-7-20-14-11*7-10-2-21-6-13-0-19-12-18*29-10-21-15-6-2-27*2-16-28-17-22-25-0-12*4-3-1-23-14-24-7-27-10-29-2*1-9-3-11-17-12-8-26-0-19-22-25-28-16-27*23-4-7-25-0-18-17*
18,16.804302080897827,448,27-29-10-15-16-28-25-7-24-1-3*15-2-7-25-22-17*11-17-19-8-26-0-22-12*16-6-13-18-17-11-14-4-1-23-20*29-10-16-7-20-23-9-3-1*15-27-10-21-5-6-16-7-20-14-11*7-10-2-21-6-13-0-19-12-18*29-10-21-15-6-2-27*2-16-28-17-22-25-0-12*4-3-1-23-14-24-7-27-10-29*1-9-3-11-17-12-8-26-0-19-22-25-28-16-27*23-4-7-25-0-18-17*
20,16.813011456628477,447,27-29-10-15-16-28-25-7-24-1-3*2-7-25-22-17*11-17-19-8-26-0-22-12*7-16-6-13-18-17-11-14-4-1-23-20*29-10-16-7-20-23-9-3-1*15-27-10-21-5-6-16-7-20-14-11*7-10-2-21-6-13-0-19-12-18*29-10-21-15-6-2-27*2-16-28-17-22-25-0-12*4-3-1-23-14-24-7-27-10-29*1-9-3-11-17-12-8-26-0-19-22-25-28-16-27*23-4-7-25-0-18-17*
32,16.81803834463409,445,8-12-17-28-25-7-27*27-29-10-15-6-13-0-25-7-20-24-4-1-3-23*21-2-15-10-16-28-7-4-3-11-17-0-18*19-17*27-2-6-16-28-25-11-17-22-12-19-18-0-26*22-17-19-8-26-0-12-18-13-6-5-21*6-13-18-0-22-17-19-8-26*15-21-10-27-7-14-23-9-3-11-25*0-26-8-12-19-22-25-7-2-29*9-1-24-20-23-14-11*5-21-2-16-7-24-23*3-23-9-1-24-14-11-25-7-27*
33,16.845189385083003,440,8-12-17-28-25-7-27*29-10-15-6-13-0-25-7-20-24-4-1-3-23*21-2-15-10-16-28-7-4-3-11-17-0-18*19-17*27-2-6-16-28-25-11-17-22-12-19-18-0-26*22-17-19-8-26-0-12-18-13-6-5-21*6-13-18-0-22-17-19-8-26*15-21-10-27-7-14-23-9-3-11-25*0-26-8-12-19-22-25-7-2-29*9-1-24-20-23-14-11*5-21-2-16-7-24-23*3-23-9-1-24-14-11-25-7-27*
36,16.864478606499883,437,17-18-0-13-6-21-10-7-16-27-2-29-15*27-2-6-16-28-25-22-19-12-18-0-17-11-14*19-12-17-28-7-16-27-2*20-7-25-0-18-13-6-10*20-7-16-27-2-29-15-21-10-6*22-17-11-14-20-7-27-10-15-29-2-16*14-20-24-4-7-25-0-12-8*5-6-16-7-14-23-1-9-3-4*27-16-28-17-19-12*0-26-8-12-19-22-17-11-3-1-9-23*18-13-6-5-21-2-27*25-11-3-4-24-20-14-23-1*
24,16.949526537292495,435,29-10-15-16-28-25-7-24-1-3*2-7-25-22-17*25-11-17-19-8-26-0-22-12*7-16-6-13-18-17-11-14-4-1-23-20*29-10-16-7-20-23-9-3-1*27-10-21-5-6-16-7-20-14-11*7-10-2-21-6-13-0-19-12-18*29-10-21-15-6-2-27*2-16-28-17-22-25-0-12*4-3-1-23-14-24-7-27-10-29-2*1-9-3-11-17-12-8-26-0-19-22-25-28*23-4-7-25-0-18-17*
25,16.9589957914426,427,29-10-15-16-28-25-7-24-1-3*2-7-25-22-17*25-11-17-19-8-26-0-22-12*7-16-6-13-18-17-11-14-4-1-23-20*29-10-16-7-20-23-9-3-1*27-10-21-5-6-16-7-20-14-11*10-2-21-6-13-0-19-12-18*29-10-21-15-6-2-27*2-16-28-17-22-25-0-12*4-3-1-23-14-24-7-27-10-29-2*1-9-3-11-17-12-8-26-0-19-22-25-28*23-4-7-25-0-18-17*
35,16.964694879588496,422,8-12-17-28-25-7-27*15-6-13-0-25-7-20-24-4-1-3-23-9*21-2-15-10-16-28-7-4-3-11-17-0-18*19-17*27-2-6-16-28-25-11-17-22-12-19-18-0*22-17-19-8-26-0-12-18-13-6-5-21*6-13-18-0-22-17-19*15-21-10-27-7-14-23-9-3-11-25*18-0-26-8-12-19-22-25-7-2-29*9-1-24-20-23-14-11*5-21-2-16-7-24-23*3-23-9-1-24-14-11-25-7-27*
27,16.990823006780452,420,29-10-15-16-28-25-7-24-1-3*2-7-25-22-17*25-11-17-19-8-26-0-22-12*7-16-6-13-18-17-11-14-4-1-23-20*29-10-16-7-20-23-9-3-1*27-10-21-5-6-16-7-20-14-11*10-2-21-6-13-0-19-12-18*10-21-15-6-2-27*2-16-28-17-22-25-0-12*4-3-1-23-14-24-7-27-10-29-2*1-9-3-11-17-12-8-26-0-19-22-25*23-4-7-25-0-18-17*
