,R_x,f_1,f_2,Generation,Rank
10,42-15-49-26-16-10-20-43-50-23-69-29-48*53-47-6-56-28-8-10-55-17-43-61-60-44*65-5-37-67-27-41-34-51-56-8-26-1-9-68*46-40-12-41-35-64-52-20-17-60*0-23-69-66-19-36-41-25-4-7-46-53-40-12*65-32-39-48-66-29-69-23-2-50-13-33-43-17-9-68-11*29-3-66-19-38-22-33-20-55-16-26-30-62-42*0-50-33-43-17-10-16-26-30-24-21-6-35-57-41-27-67*28-10-59-17-44-60-14-2-50-43-13-22-45-41-25-4-53-40*5-65-18-54-19-22-33-20-55-10-17-59-1-16-9-68-11*62-24-63-6-35-34-45-36-38-66-3-69-18-19-22-13-43-33-58-51-57*39-65-18-32-5-54-19-38-22-33-20-17-59-68*62-15-49-26-16-55-52-64-58-45-36-54-18-39-48*31-11-49-26-8-51-35-34-58-57-41-12-25-27-67-5-65-37-18-39-32*7-47-40-4-25-34-51-41-58-64-52-20-17-61-14-44-60*,24.638899993250856,941.0,198,0.0
11,42-15-49-26-16-10-20-43-50-23-69-29-48*53-47-6-56-28-8-10-55-17-43-61-60-44*65-5-37-67-27-41-34-51-56-8-26-1-9-68*46-40-12-41-35-64-52-20-17-60*0-23-69-66-19-36-41-25-4-7-46-53-40-12*65-39-48-66-29-69-23-2-50-13-33-43-17-9-68-11*29-3-66-19-38-22-33-20-55-16-26-30-62-42*0-50-33-43-17-10-16-26-30-24-21-6-35-57-41-27-67*28-10-59-17-44-60-14-2-50-43-13-22-45-41-25-4-53-40*5-65-18-54-19-22-33-20-55-10-17-59-1-16-9-68-11*62-24-63-6-35-34-45-36-38-66-3-69-18-19-22-13-43-33-58-51-57*39-65-18-32-5-54-19-38-22-33-20-17-59-68*62-15-49-26-16-55-52-64-58-45-36-54-18-39-48*31-11-49-26-8-51-35-34-58-57-41-12-25-27-67-5-65-37-18-39-32*7-47-40-4-25-34-51-41-58-64-52-20-17-61-14-44-60*,24.645981403510596,940.0,186,0.0
12,42-15-49-26-16-10-20-43-50-23-69-29-48*53-47-6-56-28-8-10-55-17-43-61-60-44*65-5-37-67-27-41-34-51-56-8-26-1-9-68*46-40-12-41-35-64-52-20-17-60*0-23-69-66-19-36-41-25-4-7-46-53-40-12*65-39-48-66-29-69-23-2-50-13-33-43-17-9-68-11*29-3-66-19-38-22-33-20-55-16-26-30-62-42*0-50-33-43-17-10-16-26-30-24-21-6-35-57-41-27-67*28-10-17-44-60-14-2-50-43-13-22-45-41-25-4-53-40*5-65-18-54-19-22-33-20-55-10-17-59-1-16-9-68-11*62-24-63-6-35-34-45-36-38-66-3-69-18-19-22-13-43-33-58-51-57*39-65-18-32-37-5-54-19-38-22-33-20-17-59-68*62-15-49-26-16-55-52-64-58-45-36-54-18-39-48*31-11-49-26-8-51-35-34-58-57-41-25-27-67-5-65-37-18-39-32*7-47-40-4-25-34-51-41-58-64-52-20-17-61-14-44-60*,24.66452597641953,936.0,190,0.0
13,42-15-49-26-16-10-20-43-50-23-69-29-48*53-7-47-6-56-28-8-10-55-17-61-60-44*65-5-67-27-41-34-51-56-8-26-1-9-68*46-40-12-41-35-64-52-20-17-60*0-23-69-66-19-36-41-25-4-7-46-40-12*65-32-39-48-29-69-23-2-50-13-43-17-9-68-11*29-3-48-66-19-38-22-33-20-55-16-26-30-62-42*0-50-33-43-61-17-10-16-26-30-24-21-6-35-57-41-27-67*28-10-17-44-60-14-2-50-43-13-22-45-41-25-4-53-40*5-54-19-69-38-22-33-13-20-55-17-10-59-9-1-68-11*62-24-63-6-35-34-45-36-38-66-3-29-48-69-18-54-65-19-22-13-50-33-58-57*39-32-18-54-19-38-22-33-20-17-59-11-49-9-68*62-15-49-26-1-16-10-55-52-64-58-45-36-54-18-39-48*31-11-49-26-8-51-35-58-34-57-41-12-25-27-67-5-65-37-32*7-40-4-12-25-34-35-51-58-64-52-20-17-61-14-60*,24.68269155889667,932.0,193,0.0
14,42-15-49-26-16-10-20-43-50-23-69-29-48*53-7-47-6-56-28-8-10-55-17-61-60-44*65-5-67-27-41-34-51-56-8-26-1-9-68*46-40-12-41-35-64-52-20-17-60*0-23-69-66-19-36-41-25-4-7-46-40-12*65-32-39-48-29-69-23-2-50-13-43-17-9-68-11*29-23-3-48-66-19-38-22-33-20-55-16-26-30-62-42*0-50-33-43-61-17-10-16-26-30-24-21-6-35-57-41-27-67*28-10-17-44-60-14-2-50-43-13-22-45-41-25-4-53-40*5-54-19-38-22-33-13-20-55-17-10-59-9-1-68-11*62-24-63-6-35-34-45-36-38-66-3-29-48-69-18-54-65-19-22-13-50-33-58-57*39-32-18-54-19-38-22-33-20-17-59-11-49-9-68*62-15-49-26-1-16-55-52-64-58-45-36-54-18-39-48*31-11-49-26-8-51-35-58-34-57-41-12-25-27-67-5-65-37-32*7-40-4-12-25-34-35-51-58-64-52-20-17-61-14-60*,24.69410280504836,931.0,192,0.0
15,42-15-49-26-16-10-20-43-50-23-69-29-48*53-7-47-6-56-28-8-10-55-17-61-60-44*65-18-5-67-27-41-34-51-56-8-26-1-9-68*46-40-12-41-35-64-52-20-17-60*0-23-69-66-19-36-41-25-4-7-46-40-12*65-32-39-48-29-69-23-2-50-13-43-17-9-68-11*29-3-66-19-38-22-33-20-55-16-26-30-62-42*0-50-33-43-61-17-10-16-26-30-24-21-6-35-57-41-27-67*28-10-17-44-60-14-2-50-43-13-22-45-41-25-4-53-40*5-54-19-38-22-33-13-20-55-17-10-59-9-68-11*62-24-63-6-35-34-45-36-38-66-3-29-48-69-18-54-65-19-22-13-50-33-58-41-51-57*39-32-18-54-19-38-22-33-20-17-59-11-49-9-68*62-15-49-26-16-10-55-52-64-58-45-36-54-18-39-48*31-11-49-26-8-51-35-58-34-57-41-12-25-27-67-5-65-37-32*7-40-4-12-25-34-35-51-58-64-52-20-17-61-14-60*,24.695686258222278,921.0,197,0.0
16,42-15-49-26-16-10-20-43-50-23-69-29-48*53-7-47-6-56-28-8-10-55-17-61-60-44*65-5-67-27-41-34-51-56-8-26-1-9-68*46-40-12-41-35-64-52-20-17-60*0-23-69-66-19-36-41-25-4-7-46-40-12*65-32-39-48-29-69-23-2-50-13-43-17-9-68-11*29-3-66-19-38-22-33-20-55-16-26-30-62-42*0-50-33-43-61-17-10-16-26-30-24-21-6-35-57-41-27-67*28-10-17-44-60-14-2-50-43-13-22-45-41-25-4-53-40*5-54-19-38-22-33-13-20-55-17-10-59-9-68-11*62-24-63-6-35-34-45-36-38-66-3-29-48-69-18-54-65-19-22-13-50-33-58-41-51-57*39-32-18-54-19-38-22-33-20-17-59-11-49-9-68*62-15-49-26-16-10-55-52-64-58-45-36-54-18-39-48*31-11-49-26-8-51-35-58-34-57-41-12-25-27-67-5-65-37-32*7-40-4-12-25-34-35-51-58-64-52-20-17-61-14-60*,24.7016670387349,915.0,196,0.0
17,42-15-49-26-16-10-20-43-50-23-69-29-48*53-7-47-6-56-28-8-10-55-17-61-60-44*65-5-67-27-41-34-51-56-8-26-1-9-68*46-40-12-41-35-64-52-20-17-60*0-23-69-66-19-36-41-25-4-7-46-40-12*65-32-39-48-29-69-23-2-50-13-43-17-9-68-11*29-3-66-19-38-22-33-20-55-16-26-30-62-42*0-50-33-43-61-17-10-16-26-30-24-21-6-35-57-41-27-67*28-10-17-44-60-14-2-50-43-13-22-45-41-25-4-53-40*5-54-19-38-22-33-13-20-55-17-10-59-9-68-11*62-24-63-6-35-34-45-36-38-66-3-29-48-69-18-54-65-19-22-13-50-33-58-41-57*39-32-18-54-19-38-22-33-20-17-59-11-49-9-68*62-15-49-26-16-10-55-52-64-58-45-36-54-18-39-48*31-11-49-26-8-51-35-58-34-57-41-12-25-27-67-5-65-37-32*7-40-4-12-25-34-35-51-58-64-52-20-17-61-14-60*,24.7083954168116,909.0,192,0.0
18,42-15-49-26-16-10-20-43-50-23-69-29-48*53-7-47-6-56-28-8-10-55-17-61-60-44*65-5-67-27-41-34-51-56-8-26-1-9-68*46-40-12-41-35-64-52-20-17-60*0-23-69-66-19-36-41-25-4-7-46-40-12*65-32-39-48-29-69-23-2-50-13-43-17-9-68-11*29-3-66-19-38-22-33-20-55-16-26-30-62-42*0-50-33-43-61-17-10-16-26-30-24-21-6-35-57-41-27-67*28-10-17-44-60-14-2-50-43-13-22-45-41-25-4-53-40*5-54-19-38-22-33-13-20-55-17-10-59-9-68-11*62-24-63-6-35-34-45-36-38-66-3-29-48-69-18-54-65-19-22-13-50-33-58-57*39-32-18-54-19-38-22-33-20-17-59-11-49-9-68*62-15-49-26-16-10-55-52-64-58-45-36-54-18-39-48*31-11-49-26-8-51-35-58-34-57-41-12-25-27-67-5-65-37-32*7-40-4-12-25-34-35-51-58-64-52-20-17-61-14-60*,24.72859093434121,905.0,190,0.0
19,42-15-49-26-16-10-20-43-50-23-69-29-48*53-7-47-6-56-28-8-10-55-17-61-60-44*65-5-67-27-41-34-51-56-8-26-1-9-68*46-40-12-41-35-64-52-20-17-60*0-23-69-66-19-36-41-25-4-7-46-40-12*65-32-39-48-29-69-23-2-50-13-43-17-9-68-11*29-3-66-19-38-22-33-20-55-16-26-30-62-42*0-50-33-43-61-17-10-16-26-30-24-21-6-35-57-41-27-67*28-10-17-44-60-14-2-50-43-13-22-45-41-25-4-53-40*5-54-19-38-22-33-13-20-55-17-10-59-9-68-11*62-24-63-6-35-34-45-36-38-66-3-29-48-69-18-54-65-19-22-13-50-33-58-57*39-32-18-54-19-38-22-33-20-17-59-11-49-9-68*62-15-49-26-16-55-52-64-58-45-36-54-18-39-48*31-11-49-26-8-51-35-58-34-57-41-12-25-27-67-5-65-37-32*7-40-4-12-25-34-35-51-58-64-52-20-17-61-14-60*,24.74513153044643,904.0,174,0.0
20,42-15-49-26-16-10-20-43-50-23-69-29-48*53-7-47-6-56-28-8-10-55-17-61-60-44*65-5-67-27-41-34-51-56-8-26-1-9-68*46-40-12-41-35-64-52-20-17-60*0-23-69-66-19-36-41-25-4-7-46-40-12*65-32-39-48-29-69-23-2-50-13-43-17-9-68-11*29-3-69-66-19-38-22-33-20-55-16-26-30-62-42*0-50-33-43-61-17-10-16-26-30-24-21-6-35-57-41-27-67*28-10-17-44-60-14-2-50-43-13-22-45-41-25-4-53-40*5-54-19-38-22-33-13-20-55-17-10-59-9-68-11*62-24-63-6-35-34-45-36-38-66-3-29-48-69-18-54-65-19-22-13-50-33-58-57*39-32-18-54-19-38-22-33-20-17-59-11-9-68*62-15-49-26-16-55-52-64-58-45-36-54-18-39-48*31-11-49-26-8-51-35-58-34-57-41-12-25-27-67-5-65-37-32*7-40-4-12-25-34-35-51-58-64-52-20-17-61-14-60*,24.75668814279113,899.0,181,0.0
21,42-15-49-26-16-10-20-43-50-23-69-29-48*53-7-47-6-56-28-8-10-55-17-61-60-44*65-5-67-27-41-34-51-56-8-26-1-9-68*46-40-12-41-35-64-52-20-17-60*0-23-69-66-19-36-41-25-4-7-46-40-12*65-32-39-48-29-69-23-2-50-13-43-17-9-68-11*29-3-66-19-38-22-33-20-55-16-26-30-62-42*0-50-33-43-61-17-10-16-26-30-24-21-6-35-57-41-27-67*28-10-17-44-60-14-2-50-43-13-22-45-41-25-4-53-40*5-54-19-38-22-33-13-20-55-17-10-59-9-68-11*62-24-63-6-35-34-45-36-38-66-3-29-48-69-18-54-65-19-22-13-50-33-58-57*39-32-18-54-19-38-22-33-20-17-59-11-9-68*62-15-49-26-16-55-52-64-58-45-36-54-18-39-48*31-11-49-26-8-51-35-58-34-57-41-12-25-27-67-5-65-37-32*7-40-4-12-25-34-35-51-58-64-52-20-17-61-14-60*,24.76279871454752,896.0,170,0.0
22,42-15-49-26-16-10-20-43-50-23-69-29-48*53-7-47-6-56-28-8-10-55-17-61-60-44*65-5-67-27-41-34-51-56-8-26-1-9-68*46-40-12-41-35-64-52-20-17-60*0-23-69-66-19-36-41-25-4-7-46-40-12*65-32-39-48-29-69-23-2-50-13-43-17-9-68-11*29-3-69-66-19-38-22-33-20-55-16-26-30-62-42*0-50-33-43-61-17-10-16-26-30-24-21-6-35-57-41-27-67*28-10-17-44-60-14-2-50-43-13-22-45-41-25-4-53-40*5-54-19-38-36-22-33-13-20-55-17-10-59-9-68-11*62-24-63-6-35-34-45-36-38-66-3-29-48-69-18-54-65-19-22-13-33-58-57*39-32-18-54-19-38-22-33-20-17-59-11-9-68*62-15-49-26-16-55-52-64-58-45-36-54-18-39-48*31-11-49-26-8-51-35-58-34-57-41-12-25-27-67-5-65-37-32*7-40-4-12-25-34-35-51-58-64-52-20-17-61-14-60*,24.76940249303021,895.0,193,0.0
23,42-15-49-26-16-10-20-43-50-23-69-29-48*53-7-40-47-6-56-28-8-10-55-17-43-61-60-44*65-37-5-67-27-41-34-51-56-8-26-1-9-68*46-40-53-4-12-41-35-64-52-20-17-60*0-23-69-66-19-36-41-25-4-7-46-40-12*65-32-39-48-29-69-23-50-13-43-17-9-68-11*29-3-66-19-38-22-33-20-55-16-26-30-62-42*0-50-33-43-17-10-16-26-30-24-21-63-6-35-57-41-27-67*28-10-17-44-60-14-2-50-43-13-22-45-41-25-4-53-40*5-54-19-22-33-43-13-20-55-17-10-59-9-68-11*62-24-63-6-35-34-45-36-38-66-3-69-18-54-65-19-22-13-50-33-58-57*39-32-18-54-19-38-22-33-20-17-59-9-68*62-15-49-26-16-10-55-52-64-58-45-36-54-18-39-48*31-11-49-26-8-51-35-34-57-41-12-25-27-67-5-65-37-32*7-40-4-12-25-34-51-58-64-52-20-17-61-14-60*,24.777101709610264,891.0,191,0.0
1,62-15-49-26-8-56-51-58-45-36-38-19-29-66-69-3-23-0*0-23-69-38-36-41-25-4-7-40-46*48-39-32-37-65-5-54-36-22-45-41-57-35-6-21-63*48-29-3-69-23-50-43-17-59-1-49-15-42*31-11-9-59-17-20-33-22-19-54-5-65-18-67-37*10-55-20-43-33-13-22-38-3-19-54-18-39-32*16-10-52-64-58-45-36-54-18-32-65-39*31-1-26-16-10-28-8-56-6-47-53-40*28-8-10-20-17-44-60-61-43-33-22-38-54-5-37-67-27-25-12*14-2-50-13-22-45-41-12-4-40-46*62-24-42-49-11-68-9-1-26-8-51-35-34-41-27-67*68-9-59-10-17-55-52-64-51-35-41-27-67-37*7-47-40-46-53-4-12-25-34-57-51-64-52-20-17-60-44-14-61*14-44-61-17-10-16-26-30-24-63-6-21*21-30-42-62-24-63-6-35-34-45-36-38-66-48-3-69-19-29*,24.7817793860355,864.0,196,0.0
0,67-27-41-34-35-51-56-8-26-1-68-9-59*67-37-32-65-5-54-19-22-13-43-61-60-44*63-6-21-24-30-26-16-10-17-61-60-44*7-46-40-53-47-6-56-28-8-55-10-59*62-26-8-51-57-34-25-12-27-41-45-22-36-54-18-32-39-65*62-15-49-26-8-51-34-41-58-45-22-38-36-54-66-18-5-37-32-39-65*42-15-49-26-16-10-55-20-33-22-38-19-66-48-39-32*40-7-4-25-57-34-35-51-64-52-20-17-61-14-44-60*0-50-2-23-69-38-36-41-25-4-7-46*29-48-66-3-69-23-0-2-50-43-17-59-1-49-15-42-30-63-21-62*62-15-11-49-26-8-52-64-58-45-36-54-18-65*31-11-68-9-17-50-23-69-29-48-39-32-37-67-65-19-18*67-37-5-54-36-45-34-51-56-28-10-8-26-1-31*29-3-66-19-36-45-34-35-6-63*14-2-50-13-33-22-45-41-12-4-53*,24.82090365855558,847.0,187,0.0
1,67-27-41-34-35-51-56-8-26-1-68-9-59*67-37-32-65-5-54-19-22-13-43-61-60-44*63-6-21-24-30-26-16-10-17-61-60-44*7-46-40-53-47-6-56-28-8-55-10-59*62-26-8-51-57-34-25-12-27-41-45-22-36-54-18-32-39-65*62-15-49-26-8-51-34-41-58-45-22-38-36-54-66-18-5-37-32-39-65*42-15-49-26-16-10-55-20-33-22-38-19-66-48-39-32*40-7-4-25-57-34-35-51-64-52-20-17-61-14-44-60*0-50-2-23-69-38-36-41-25-4-7-46*29-48-66-3-69-23-0-2-50-43-17-59-1-49-15-42-30-63-21-62*62-15-11-49-26-8-52-64-58-45-36-54-18-65*31-11-68-9-17-50-23-69-29-48-39-32-37-67-65-18*67-37-5-54-36-45-34-51-56-28-10-8-26-1-31*29-3-66-19-36-45-34-35-6-63*14-2-50-13-33-22-45-41-12-4-53*,24.84335235207692,840.0,179,0.0
2,67-27-41-34-35-51-56-8-26-1-68-9-59*67-37-32-65-5-54-19-22-13-43-61-60-44*63-6-21-24-30-26-16-10-17-61-60-44*7-46-40-53-47-6-56-28-8-55-10-59*62-26-8-51-57-34-25-12-27-41-45-22-36-54-18-32-39-65*62-15-49-26-8-51-34-41-58-45-22-38-36-54-66-18-5-37-32-39-65*42-15-49-26-16-10-55-20-33-22-38-19-66-48-39-18-32*40-7-4-25-57-34-35-51-64-52-20-17-61-14-44-60*0-50-2-23-69-38-36-41-25-4-7-46*29-48-66-3-69-23-0-2-50-43-17-59-1-49-15-42-30-63-21-24-62*62-15-11-49-26-8-52-64-58-45-36-54-18-65*31-11-68-9-17-50-23-69-29-48-39-32-37-67-65-18*67-37-5-54-36-45-34-51-56-28-8-26-1-31*29-3-66-19-36-45-34-35-6-63*14-2-50-13-33-22-45-41-12-4-53*,24.84990940571185,838.0,193,0.0
