Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,MSC_add_terminal,MSC_del_terminal
8110,8110.0,0.1018477283052469,0.0832901803647442,0.1153459954443208,0.1643098725169426,0.2732652491696654,0.26194097419908
8111,8111.0,0.099563354884626,0.0819511134132343,0.1148247702207241,0.1648496299566667,0.275421105224929,0.2633900262998199
8112,8112.0,0.0973996510215072,0.0807518077870293,0.1145014360283415,0.1657189379388515,0.2750264781687191,0.2666016890555513
8113,8113.0,0.0952807919852515,0.0796238249902802,0.1130920565698448,0.1666447526417835,0.2756041810559387,0.269754392756901
8114,8114.0,0.0930498164706654,0.0783806017005937,0.1113366515445474,0.1670251076070283,0.2751759636994961,0.2750318589776691
8115,8115.0,0.0904788363306818,0.0770877149531446,0.1105401094234777,0.1674501621549372,0.2746214477720694,0.2798217293656893
8116,8116.0,0.0879835648550271,0.0758463357142435,0.1096977850904833,0.1667215139410024,0.2737065626593579,0.2860442377398858
8117,8117.0,0.0856883309780986,0.0756797650205887,0.1098434528537357,0.1635773389534483,0.2726651315368305,0.2925459806572981
8118,8118.0,0.0836352082673662,0.0754179259038967,0.1096793972185918,0.1600831669844744,0.2716651846080813,0.2995191170175896
8119,8119.0,0.0818713527620949,0.0753804840183936,0.1105708851918378,0.1558116470384433,0.268069635123115,0.3082959958661152
8120,8120.0,0.0799909876241859,0.0751508853872104,0.1111907770421151,0.1525542566576712,0.2648933472149347,0.3162197460738827
8121,8121.0,0.0787156627923256,0.0747750703286037,0.1115844621205948,0.1490050955983116,0.2614935737205991,0.3244261354395653
8122,8122.0,0.0776210401826404,0.0745364980009813,0.111035703618751,0.1455078007927851,0.2604949632952622,0.33080399410958
8123,8123.0,0.0771876404324148,0.0762456199202927,0.1099943781130397,0.1419876542408122,0.2594626238518144,0.3351220834416262
8124,8124.0,0.0760572975085589,0.0767172157615354,0.1082430959960768,0.1391374855555235,0.2611225616251396,0.3387223435531659
8125,8125.0,0.0748261938078986,0.0768448688780453,0.1062943278298485,0.1369056822710471,0.2630460787214033,0.3420828484917573
8126,8126.0,0.0736398713451739,0.0769098519111834,0.1050651481564343,0.1345527667035911,0.264648452435291,0.3451839094483264
8127,8127.0,0.0725311014266784,0.0769431682444154,0.1042835138909844,0.1323152027118489,0.2662436352895887,0.3476833784364844
8128,8128.0,0.0731757738299593,0.0771499706219468,0.1039269157178424,0.1302841748191015,0.2668817178015298,0.3485814472096203
8129,8129.0,0.0743920318102389,0.0779943851779521,0.1033005005506268,0.129006724098417,0.2667145296423943,0.348591828720371
8130,8130.0,0.0753980843777577,0.0788800431483801,0.1024169488546615,0.1285893731896147,0.2663776108887214,0.3483379395408646
8131,8131.0,0.0748278405675234,0.0795460888987723,0.1027999742569761,0.1285237387434742,0.267141228013362,0.347161129519892
8132,8132.0,0.0743439879281249,0.080221464380625,0.1028122330863064,0.128619230239546,0.2676542582874349,0.3463488260779627
8133,8133.0,0.0737383793926771,0.0805552475008895,0.102677637283288,0.1291304162549521,0.2689339118909292,0.3449644076772641
8134,8134.0,0.0729400561525945,0.0809265691809769,0.1025149965046084,0.1299874411135053,0.2701120969762497,0.3435188400720652
8135,8135.0,0.0725971520637006,0.0816675915010633,0.1017768489615092,0.1313248632513519,0.2705214173568867,0.3421121268654883
8136,8136.0,0.0721201294150586,0.082186509337241,0.1019420227238734,0.1325314586707896,0.270875713018203,0.3403441668348343
8137,8137.0,0.0717041383962392,0.0826773120666487,0.1021403133513953,0.1337850100908514,0.2712608855065954,0.3384323405882699
8138,8138.0,0.071449750034062,0.0834290966975658,0.1024689405308975,0.1364526526671368,0.2715885636291084,0.3346109964412295
8139,8139.0,0.0718029648774754,0.0843276824333982,0.1014545345997111,0.1396143244631544,0.2722722823678632,0.3305282112583976
8140,8140.0,0.0725886357566316,0.0849184427853354,0.1001890215606956,0.142052632212597,0.2727496432973694,0.3275016243873708
8141,8141.0,0.0736190956531172,0.0853869375716912,0.0974418702008649,0.1439816738961863,0.2731995866350933,0.3263708360430469
8142,8142.0,0.0749901803252227,0.085498397511077,0.0978047246255148,0.1457026122746402,0.2730241959737747,0.3229798892897704
8143,8143.0,0.0758009067054387,0.0850596089700096,0.0973815707294039,0.1484761087488748,0.2745493667872612,0.3187324380590116
8144,8144.0,0.0763177184890645,0.0842997332084418,0.0967203811151351,0.1518611126711045,0.2752100772496433,0.3155909772666105
8145,8145.0,0.0767591375956415,0.0832822129805038,0.0960458698283858,0.1558945612055056,0.2752624674224985,0.3127557509674646
8146,8146.0,0.0772005500991799,0.0822291345870389,0.0950942891251371,0.1606145590684685,0.27517397655929,0.3096874905608854
8147,8147.0,0.0775222546561299,0.0810582892695849,0.0940972512946079,0.1648788485249446,0.2746341678908579,0.3078091883638746
8148,8148.0,0.0781383124684663,0.0798908889814398,0.093151999235556,0.1689242593656196,0.2738524949315495,0.3060420450173686
8149,8149.0,0.0787582516774524,0.0787608019875385,0.0919405180702016,0.1721246929913544,0.2735178879506673,0.3048978473227858
8150,8150.0,0.0793635748125338,0.0777077631668404,0.0908555499397331,0.1736968552280846,0.2744186507266469,0.3039576061261612
8151,8151.0,0.0795252824876904,0.0768454461572542,0.090710082175688,0.1744775173933554,0.2754400962504985,0.3030015755355134
8152,8152.0,0.0796781041479717,0.0760724355612099,0.0894111292229861,0.174758853022902,0.2762729486936962,0.3038065293512341
8153,8153.0,0.0796655918852481,0.0752091595250895,0.0880486578117958,0.1747075646412316,0.2769343808906331,0.3054346452460019
8154,8154.0,0.0796299409254822,0.0743988140642966,0.0867681812131126,0.1749017777551232,0.2770165900730915,0.3072846959688939
8155,8155.0,0.0794251331398593,0.0738089567869051,0.0871164465586867,0.1744349293810626,0.2769888691714091,0.3082256649620772
8156,8156.0,0.079147396811004,0.0732385074365457,0.0875140060702933,0.1740075212061891,0.2767036303384155,0.3093889381375524
8157,8157.0,0.0791263410828712,0.0726643661639098,0.0879421657133566,0.1743890220384904,0.2764272948889611,0.3094508101124109
8158,8158.0,0.0791448933731318,0.0724823879414179,0.0885278815956427,0.1750346081813493,0.2760390081967516,0.3087712207117066
8159,8159.0,0.0787155027123428,0.0722372093895978,0.0877892663854161,0.1756650951411104,0.2779085619578882,0.3076843644136447
8160,8160.0,0.0796285093553355,0.0719700410159637,0.0880058809004769,0.1768188446817622,0.2782067489642595,0.3053699750822021
8161,8161.0,0.0804338464692048,0.0713615805083466,0.0879352825279061,0.1777660416888152,0.2784877905752705,0.3040154582304566
8162,8162.0,0.0812191015853042,0.0708016215171539,0.0878993355149825,0.1786103064203487,0.2787388262084648,0.3027308087537459
8163,8163.0,0.0816692849198833,0.0703026714096329,0.0868966114796873,0.179808795772674,0.2800208469185204,0.301301789499602
8164,8164.0,0.0819646893097733,0.0697340297732434,0.0857324704742596,0.1809667714294565,0.2819373852975667,0.2996646537157006
8165,8165.0,0.0807024885744489,0.0691219382250768,0.0844547393759927,0.18353469489873,0.2843087426271935,0.2978773962985581
8166,8166.0,0.0798688576177366,0.0690092963888065,0.0836155447489738,0.1864313866126292,0.2839817452835851,0.2970931693482688
8167,8167.0,0.0789772928325172,0.0688889016348006,0.0827237880682906,0.1891366187527474,0.2839770559155845,0.2962963427960598
8168,8168.0,0.0787107799156137,0.0690310098684928,0.0831707109810274,0.1875955645504123,0.2843565218807703,0.2971354128036836
8169,8169.0,0.0783786004672682,0.0691370713666809,0.0835460723155942,0.1858347464140159,0.2854098365647587,0.2976936728716822
8170,8170.0,0.0783230573043649,0.06891704455719,0.0833833080333376,0.1834859586092223,0.2857530251401411,0.300137606355744
8171,8171.0,0.0785861917240237,0.0702941356712446,0.0835744697568385,0.1795577226891638,0.2869033360429051,0.3010841441158244
8172,8172.0,0.0787216396217449,0.0712135067990122,0.0836289283649791,0.1747103555494441,0.2887737611010403,0.3029518085637797
8173,8173.0,0.0788250778391452,0.0721066720540366,0.0836820181366795,0.1698453911223106,0.2906410021179977,0.3048998387298305
8174,8174.0,0.0789134820032858,0.0717266416073667,0.0837426662941917,0.1646815658623408,0.2930929040533935,0.3078427401794218
8175,8175.0,0.0788437876460082,0.0711858515017957,0.0847769377966274,0.1594622701582071,0.2953323159179758,0.310398836979386
8176,8176.0,0.0787648765228708,0.0706439677650424,0.086926420866354,0.1544024155338423,0.2974922443163935,0.311770074995497
8177,8177.0,0.0786889123833634,0.0701117450784289,0.0890633259967815,0.1495418829083496,0.2991276794262614,0.3134664542068153
8178,8178.0,0.0779813174354755,0.0695834968287644,0.0905324991954927,0.1448839180576692,0.3027906991313187,0.3142280693512795
8179,8179.0,0.0769770996315341,0.0691112045630681,0.0907456184318893,0.1401699765139077,0.3066748583001809,0.31632124255942
8180,8180.0,0.0757273188199758,0.0684005432613657,0.0906577055656047,0.1359958060436947,0.3096882031814028,0.3195304231279564
8181,8181.0,0.0745879400775938,0.0678016694317489,0.0921467337048214,0.1313943422319805,0.3137448049371472,0.3203245096167083
8182,8182.0,0.0732887357634715,0.0670391054778969,0.0943670531024111,0.1268432376194766,0.317600367187745,0.3208615008489989
8183,8183.0,0.0722437563600526,0.0661375920126138,0.097182410732736,0.1220668850609311,0.3212676860563466,0.3211016697773197
8184,8184.0,0.0713806478912888,0.0654044638627504,0.100039573937274,0.118975122781798,0.3249006693192003,0.3192995222076883
8185,8185.0,0.0705152148078353,0.0648729655420441,0.1032867065415471,0.1159212451540535,0.3285278152421984,0.3168760527123215
8186,8186.0,0.0696710323890332,0.0643472853639108,0.1063377890004947,0.1133978990707543,0.3320326280447822,0.3142133661310248
8187,8187.0,0.0687452129891936,0.0647228939124627,0.1087393777673147,0.1110006713142777,0.3349931860622652,0.3117986579544861
8188,8188.0,0.0674574824223818,0.0650019164452155,0.1124884643861113,0.1096298056605553,0.3368384141504782,0.3085839169352576
8189,8189.0,0.0662346940072266,0.0653046705703491,0.1160535301646992,0.1085492191749979,0.3383018612488909,0.3055560248338362
8190,8190.0,0.0650543616855809,0.0658197580824635,0.1186974071974374,0.1069576391606374,0.3392592074963313,0.3042116263775494
8191,8191.0,0.0637671842090166,0.0665000139784803,0.1218367276558399,0.1051243174227344,0.3399461390559549,0.3028256176779738
8192,8192.0,0.0625383753442344,0.0670177917459715,0.1229461364331247,0.1034976719652945,0.3401168431592942,0.3038831813520807
8193,8193.0,0.0612348811643149,0.0673693864538229,0.1236488893739314,0.1028676651867455,0.3399223710962472,0.3049568067249381
8194,8194.0,0.059935694808649,0.0676303794887003,0.1240364554370497,0.1023129500573489,0.340064987554476,0.306019532653776
8195,8195.0,0.0585978258741455,0.0676405584922185,0.1240802015277133,0.1017733106025214,0.3410125443056989,0.3068955591977023
8196,8196.0,0.0575670384021204,0.067857852795679,0.121849356953116,0.1016365489612423,0.343924187724099,0.3071650151637433
8197,8197.0,0.0565462154866166,0.0678877628390123,0.1194078816820096,0.1015870283341403,0.3476569413191785,0.3069141703390426
8198,8198.0,0.0557812183157527,0.0680671955442315,0.1170712362847049,0.1015898851612985,0.3516033688080187,0.3058870958859939
8199,8199.0,0.0549751651391002,0.0681004551704228,0.1145433550801217,0.1025679454272161,0.3555293744172622,0.3042837047658771
8200,8200.0,0.0543412965509451,0.0682029008911677,0.1110641593674188,0.1054745201868029,0.3598464371159509,0.3010706858877147
8201,8201.0,0.0537746151075702,0.0682680393449409,0.1075436856530169,0.1084342213095108,0.3641708090807888,0.2978086295041723
8202,8202.0,0.0532467494714391,0.0682713680974315,0.1048827504555412,0.1124422359782511,0.3668198491889292,0.2943370468084081
8203,8203.0,0.0527027015322307,0.069071475452335,0.1020997049984069,0.1162921281494074,0.3688586246369191,0.2909753652307011
8204,8204.0,0.052394362851446,0.0702130271808883,0.1004501306846591,0.1195111191907975,0.3695779098756557,0.2878534502165535
8205,8205.0,0.0521637001540527,0.071131099410625,0.0988996304070991,0.1223835164413635,0.3703394846028926,0.2850825689839674
8206,8206.0,0.0520847324834596,0.0709872282727923,0.0975332817796577,0.1258335969113178,0.3720749793930415,0.2814861811597313
8207,8207.0,0.0522065042409269,0.0709524710427597,0.0955208684619428,0.1294365771719586,0.3738056476127832,0.278077931469629
8208,8208.0,0.0522696149399246,0.0707781550758982,0.0933979011188986,0.1327823954048514,0.376092861014154,0.2746790724462734
8209,8209.0,0.0532024647861958,0.0716051648144657,0.0913107391242835,0.135776905459338,0.3766982304628382,0.271406495352879
8210,8210.0,0.054401532923392,0.072865858945355,0.0886785460291334,0.1387792257924533,0.3757738831784066,0.2695009531312599
8211,8211.0,0.0557001932453304,0.0741694303104885,0.0862723150969167,0.1413519040814652,0.3747525372217131,0.2677536200440862
8212,8212.0,0.0571167184362875,0.0755397739787604,0.0838655001574015,0.1450926109185097,0.3720480323362715,0.2663373641727696
8213,8213.0,0.0597408289300107,0.0780721814557331,0.0819790965144683,0.1485390280651669,0.3663396002041019,0.2653292648305193
8214,8214.0,0.0623252056952349,0.0805248028897157,0.080254607678837,0.1517082457545492,0.3605840790790968,0.2646030589025666
8215,8215.0,0.0642865094360814,0.0832287126786816,0.0790407090661482,0.1538538212826379,0.3553251582979126,0.2642650892385385
8216,8216.0,0.0662427089652697,0.0846388356187515,0.076305573369743,0.1555524430812509,0.3519560782612371,0.265304360703748
8217,8217.0,0.0680201931657352,0.0858408896224756,0.0736491161120185,0.1567070625281949,0.3489793261121259,0.2668034124594499
8218,8218.0,0.0696620208234856,0.0871366231385912,0.0723829961168239,0.157421677577489,0.3459540299131112,0.2674426524304992
8219,8219.0,0.0709896538905293,0.0881030254550126,0.071913488765506,0.157569578304841,0.3437500372909137,0.2676742162931975
8220,8220.0,0.0722144173134483,0.0889565474867268,0.071608809685372,0.1575355025897172,0.3416936214504373,0.2679911014742983
8221,8221.0,0.0733613066257631,0.0897268982452244,0.0714824790434421,0.1572704454847706,0.340124707484184,0.2680341631166157
8222,8222.0,0.0734980264634339,0.090736077468265,0.0696170891981158,0.1551476764746695,0.339958452503781,0.2710426778917347
8223,8223.0,0.0732670031764299,0.0910901093402679,0.0687340876801788,0.1526434689341338,0.3407911058174781,0.2734742250515116
8224,8224.0,0.0726533687434841,0.0918247934887899,0.0675790019943558,0.1496926716469618,0.3430141807666801,0.2752359833597283
8225,8225.0,0.0717949966354173,0.0920154665838637,0.0662931583352816,0.1463106257492316,0.3470599903687725,0.2765257623274333
8226,8226.0,0.0707306644149632,0.0917385248922064,0.0649142716170739,0.1436117652458333,0.351519454512939,0.2774853193169843
8227,8227.0,0.0703259908815237,0.0912490908965781,0.0635346629636349,0.1408058063349928,0.3556169240585781,0.2784675248646924
8228,8228.0,0.0698199924526672,0.0912652693592934,0.0622191362059578,0.1379824539974984,0.3592566674291299,0.2794564805554533
8229,8229.0,0.0692429324906392,0.0910096498965479,0.0617587400796891,0.1344221796036679,0.3633641932834388,0.2802023046460172
8230,8230.0,0.0687427824540408,0.0906525577066732,0.0615153524963066,0.1310574879544609,0.3669503013049592,0.2810815180835594
8231,8231.0,0.0676445553592799,0.0901390980436094,0.0612725221081125,0.1275542499363364,0.3720696641439701,0.2813199104086918
8232,8232.0,0.0664222625201654,0.0894740651397405,0.0620166443879045,0.1240392886957741,0.3766525236633286,0.2813952155930871
8233,8233.0,0.065109681758966,0.0880221217836881,0.0626601955573458,0.1205581893075689,0.3831944767155226,0.2804553348769087
8234,8234.0,0.0643929157019504,0.0885144175046699,0.0637672803887602,0.1149462752717658,0.3903139103089627,0.2780652008238911
8235,8235.0,0.0634033214861991,0.0884732777910242,0.0644723434910841,0.1092265242367334,0.3970610516274961,0.2773634813674632
8236,8236.0,0.0624563679427142,0.0883929989185722,0.0651472462395939,0.1037438214843299,0.4029302081115737,0.2773293573032162
8237,8237.0,0.0615166941791491,0.0869823936509882,0.0663313222894904,0.0985130143512374,0.4081453211780205,0.2785112543511145
8238,8238.0,0.0613155996741019,0.0851169817764894,0.0676317167678332,0.0945616298435878,0.4112613735502528,0.280112698387735
8239,8239.0,0.0620361070869349,0.0841592820434844,0.069751514205891,0.0924855963635643,0.4090984488476609,0.2824690514524646
8240,8240.0,0.0627492710166112,0.0831988484302396,0.0722838530933998,0.0906818700687248,0.4059926326664739,0.2850935247245507
8241,8241.0,0.0635999394770801,0.0823971233618931,0.0748137205975209,0.0892997242893281,0.4022049480418399,0.2876845442323378
8242,8242.0,0.0644515297986222,0.0816322383203272,0.0772731028988195,0.0881621577021407,0.3982806619603259,0.2902003093197645
8243,8243.0,0.0653053288288354,0.0809130697014956,0.0796493662427812,0.0872857728645753,0.3956289944671264,0.291217467895186
8244,8244.0,0.065937461633378,0.0800271214761409,0.0816569987635825,0.0865623250389165,0.3947751899223491,0.291040903165633
8245,8245.0,0.0664612275050221,0.0783334397284508,0.0845760882894057,0.0859443807124896,0.3944744028106579,0.2902104609539739
8246,8246.0,0.0668907555419898,0.0766308660181067,0.0872951219221537,0.0854346308722115,0.3944398080389508,0.2893088176065876
8247,8247.0,0.0672976951251841,0.074999290701737,0.0898688903380662,0.0851166017184026,0.3943716188410119,0.2883459032755982
8248,8248.0,0.0675715149936441,0.0733392089826016,0.09206635055305,0.08629944319731,0.3933121890986849,0.2874112931747094
8249,8249.0,0.0680895937026777,0.0718045538683642,0.0941657788633825,0.0862669767923243,0.3930182377822611,0.2866548589909902
8250,8250.0,0.0684283518871643,0.0702233484748967,0.09581601858646,0.0861944157092423,0.3932307364268943,0.2861071289153423
8251,8251.0,0.0688068628222428,0.0688114977794947,0.0973667982050892,0.0863110371512467,0.3930267352298526,0.2856770688120741
8252,8252.0,0.0690297287608657,0.0673785474566681,0.0985608160067887,0.0871748702045223,0.3927112794986293,0.2851447580725259
8253,8253.0,0.0692385852534654,0.0658318629451871,0.0993154812207811,0.0875254839388149,0.3936454319900436,0.284443154651708
8254,8254.0,0.0714621558929435,0.0650127606573221,0.1005475926679212,0.0877314412272976,0.3930646537022874,0.2821813958522283
8255,8255.0,0.0735495607310445,0.0642152148521315,0.1009498818132203,0.088413689600208,0.3925134582833682,0.2803581947200276
8256,8256.0,0.0754446578506406,0.0633961608905155,0.1010084841525855,0.0889639479615446,0.3927377060938981,0.2784490430508158
8257,8257.0,0.0772758579683249,0.062694071043671,0.1009534950773369,0.0895711226412653,0.3931650886175748,0.2763403646518272
8258,8258.0,0.0796875410053871,0.062260572020865,0.1002864591752971,0.090327036331237,0.3951953736826594,0.2722430177845546
8259,8259.0,0.0820659407362196,0.06194716633225,0.0994851755263915,0.0896979608421455,0.398545731584482,0.2682580249785116
8260,8260.0,0.0841241487760827,0.0615367537311007,0.0990811181849867,0.0897552413593029,0.4020384622836106,0.2634642756649163
8261,8261.0,0.0859892296915692,0.0611423030979424,0.0985432569618851,0.0897330114382352,0.405819802092042,0.2587723967183261
8262,8262.0,0.0862384797996474,0.0607713685845644,0.0978955566997443,0.0910733936914283,0.4097968754908523,0.2542243257337633
8263,8263.0,0.0863790998042682,0.0605051253654866,0.0981269244429603,0.0926374896141455,0.4120044645935656,0.2503468961795738
8264,8264.0,0.0865181863362527,0.0602995779750314,0.0983084851182711,0.0941779883354876,0.4144841248622777,0.2462116373726795
8265,8265.0,0.0865297737039166,0.0601332000411355,0.0975925582292749,0.0964975195518475,0.4169045713106675,0.242342377163158
8266,8266.0,0.0866795224536319,0.0607385497874662,0.0968227679531817,0.0976013282087885,0.4189507246963871,0.2392071069005444
8267,8267.0,0.0867208234259619,0.0613667848573118,0.0960108681545219,0.0977930484651245,0.4209530941285586,0.2371553809685211
8268,8268.0,0.0866657464330711,0.0620100907330554,0.095169945148972,0.0979144916812183,0.4228287716134777,0.2354109543902053
8269,8269.0,0.0868383735295324,0.0624999054768423,0.0941744982125783,0.0978313084751133,0.4234019342680196,0.235253980037914
8270,8270.0,0.0867928189332247,0.0628539342212682,0.092971657239096,0.0975504752355239,0.4234360109155169,0.2363951034553701
8271,8271.0,0.0866391927650881,0.0631701223416523,0.0925731227458219,0.0971823310467674,0.4230982261393338,0.2373370049613364
8272,8272.0,0.0858918819291584,0.0634118080251756,0.0920510628715459,0.0965651023895756,0.4228769759579314,0.2392031688266131
8273,8273.0,0.0846600057074511,0.0644014852139193,0.0914788475335196,0.0959075075276622,0.422435060965074,0.2411170930523738
8274,8274.0,0.0833934724426857,0.0653713129826435,0.092350061331502,0.0937981114701818,0.4218154737341477,0.2432715680388393
8275,8275.0,0.0821147650677547,0.0663140363834149,0.09322639331595,0.0919383852243435,0.4208051782382604,0.2456012417702763
8276,8276.0,0.0808394642964155,0.0672305070787754,0.094106136808127,0.0903165899426301,0.4195407875440327,0.2479665143300192
8277,8277.0,0.0795797049552082,0.0675875923220248,0.0942106449322934,0.0887243179190039,0.4188803566326791,0.2510173832387904
8278,8278.0,0.0780808520369013,0.0679234433366154,0.0943208031564638,0.0875124248099221,0.4182005741475566,0.2539619025125406
8279,8279.0,0.0768115292581137,0.0677022651507072,0.0948094759129271,0.0865093206593501,0.4176279219886423,0.2565394870302594
8280,8280.0,0.0755131048146285,0.0673764575910136,0.0959678040850875,0.0854826346323771,0.4168423381175948,0.2588176607592984
8281,8281.0,0.0751786226853506,0.0670346355994126,0.0956817431681667,0.0855441042584848,0.4160255444544852,0.2605353498341
8282,8282.0,0.0748185860679523,0.066598235550356,0.0953007236773015,0.0855041332982155,0.4154591676456156,0.262319153760559
8283,8283.0,0.0745112829343871,0.0661532797823453,0.0949102521970603,0.0855175982090426,0.4148762528725928,0.2640313340045719
8284,8284.0,0.0745183703778933,0.0659689981103092,0.0947791033265363,0.0858513142913273,0.4123983133435926,0.2664839005503412
8285,8285.0,0.0752080402008541,0.0657542672100698,0.0946157575621621,0.0869279000687175,0.4097862937359467,0.2677077412222498
8286,8286.0,0.0758479896195994,0.0654988632844392,0.0944096520219559,0.0879873578850424,0.4074601636779535,0.2687959735110096
8287,8287.0,0.0765131884789195,0.0652476063244909,0.0942053223881811,0.0890604019060793,0.4052098563442915,0.2697636245580377
8288,8288.0,0.0760297195379464,0.0652664253236102,0.0951414813599022,0.0903416411105717,0.4030155047685735,0.270205227899396
8289,8289.0,0.075411247212724,0.0661371359332963,0.0958069045274241,0.091373015912016,0.4006387564737469,0.2706329399407927
8290,8290.0,0.0756885676860037,0.0668770161338013,0.0963331854868973,0.0920128227550211,0.3988976919914594,0.2701907159468172
8291,8291.0,0.075747043288561,0.0674062918336923,0.0974768506525191,0.09245916638108,0.3972948026642029,0.2696158451799448
8292,8292.0,0.075760783407473,0.0678924687553567,0.0985664629813434,0.0934153280734938,0.395426542569151,0.2689384142131822
8293,8293.0,0.0758214646456782,0.0683929236984575,0.0996544603248188,0.093745367475338,0.3934947220499022,0.2688910618058054
8294,8294.0,0.0753076126422048,0.0688398696192338,0.0992401980872876,0.0940112153516282,0.392388280554048,0.2702128237455977
8295,8295.0,0.0747745660108682,0.0692283346713781,0.0987579058456081,0.0946958045343042,0.3910784989686767,0.2714648899691647
8296,8296.0,0.0745683970862594,0.06889844156675,0.0987240354647961,0.0959315594941206,0.388921570405708,0.2729559959823659
8297,8297.0,0.0744000211403351,0.0685668664054564,0.0986856248159566,0.0971101539734394,0.3870546621465198,0.2741826715182928
8298,8298.0,0.0732422842780101,0.0682120347881008,0.0996184536757046,0.0981855787664601,0.3845094553566636,0.2762321931350609
8299,8299.0,0.0720706688291417,0.067804789546057,0.1011174023105418,0.0994364944497828,0.3817192339389236,0.277851410925553
8300,8300.0,0.0708466525015016,0.067303542511601,0.1021842096982399,0.1004778916860705,0.3793355417674923,0.2798521618350947
8301,8301.0,0.0696403437505415,0.066775394797401,0.1029204273690351,0.1014204350820127,0.3781231369897958,0.281120262011214
8302,8302.0,0.0684215403670018,0.0661871824751322,0.105464462798315,0.10227603047856,0.3767958371815563,0.2808549466994347
8303,8303.0,0.0672634222801371,0.0656105365609854,0.1079390670573302,0.1030589664486803,0.3756362743992611,0.2804917332536059
8304,8304.0,0.0674021464967927,0.0667352566834796,0.1123904149094947,0.1051427221993578,0.3693464384003067,0.2789830213105685
8305,8305.0,0.0674883236767849,0.06773278741512,0.1173131288544348,0.1069172251860126,0.3637404103903447,0.2768081244773029
8306,8306.0,0.0676260109048069,0.0701518945303383,0.1206473224830637,0.1085959188378215,0.3583787239349231,0.2746001293090464
8307,8307.0,0.0693270595853127,0.0724517514583049,0.1199700353554134,0.1102614050047168,0.3530750389618296,0.2749147096344226
8308,8308.0,0.0710145213709632,0.0746423098777787,0.1190992087106102,0.111733485687463,0.3484646985909791,0.2750457757622058
8309,8309.0,0.0726782662860089,0.0767209348055157,0.1180716078357593,0.1127830507694685,0.3446076525959006,0.2751384877073469
8310,8310.0,0.0743060295294834,0.078695797079042,0.1160185140028078,0.113759689291675,0.3420580952005724,0.2751618748964194
8311,8311.0,0.0744561516285051,0.0805571788883424,0.1138703543008869,0.1146027003854523,0.3413313594607458,0.2751822553360674
8312,8312.0,0.0744921665612663,0.0822286965981011,0.1115889990502669,0.1156331229402662,0.3416649803872657,0.2743920344628336
8313,8313.0,0.0744687986126524,0.0837409105433767,0.1092542550759109,0.1168302825613141,0.3424426459304629,0.273263107276283
8314,8314.0,0.0744722363930922,0.0839249835546528,0.1062704339386946,0.1191727222824407,0.3436172234862772,0.2725424003448425
8315,8315.0,0.0742400004507321,0.0837760543636923,0.1030423667556718,0.121137830454009,0.3457321562934586,0.2720715916824362
8316,8316.0,0.07492992859169,0.0835513591389207,0.099852363221324,0.1205262502288592,0.348320499751799,0.272819599067407
8317,8317.0,0.0755451375322903,0.0849433542358461,0.0966514870549644,0.1197210686597291,0.3499204561967064,0.2732184963204636
8318,8318.0,0.0758182233063413,0.0857531340973262,0.0932463157370112,0.1185075429328409,0.3512857407460328,0.2753890431804474
8319,8319.0,0.0757982657164427,0.0860702461888015,0.0908200399505996,0.1169562410649245,0.3532191284063691,0.2771360786728625
8320,8320.0,0.0754682464291586,0.0859318534645303,0.088486939279072,0.1156593502094801,0.356022317770551,0.2784312928472079
8321,8321.0,0.0752485496269553,0.0866448308761073,0.0862904258885114,0.1143346072543368,0.3564276669603193,0.2810539193937696
8322,8322.0,0.0766553714353767,0.0869206154795902,0.0839909698371228,0.1123078979905101,0.3575220188907583,0.2826031263666416
8323,8323.0,0.0779508184767214,0.0869799810700687,0.0817101767106449,0.1101171605835732,0.3591385400662318,0.2841033230927597
8324,8324.0,0.0792065761957054,0.0869550093487299,0.0795901022488044,0.1079282980591767,0.3607176708451912,0.2856023433023923
8325,8325.0,0.0804159818867825,0.0868751435699011,0.0776475625550427,0.1057850085944161,0.3632385809156945,0.286037722478163
8326,8326.0,0.0810858818022327,0.0860583368667887,0.0753906998139639,0.1042825144861639,0.365671719355999,0.2875108476748518
8327,8327.0,0.0814795464049612,0.0850953995762784,0.0742071384598122,0.1027423693963297,0.3679146303197765,0.2885609158428419
8328,8328.0,0.0818414959135463,0.0841730741300153,0.0732430506341031,0.10103373987397,0.3701680741117086,0.2895405653366566
8329,8329.0,0.0826322921125713,0.083927907237371,0.0721470171897552,0.0998765930221642,0.3712595962381588,0.2901565941999795
8330,8330.0,0.0834804696888837,0.0836757635365096,0.0713257555394318,0.098812422914232,0.3729107454066889,0.2897948429142539
8331,8331.0,0.0843148212720043,0.0834628746882741,0.0707030136632462,0.0981139929787196,0.3745024722574392,0.2889028251403166
8332,8332.0,0.0837908064084564,0.0838999507152902,0.0703820724489319,0.098120386351584,0.3761593941431549,0.2876473899325826
8333,8333.0,0.0827888754108343,0.0846538543939707,0.0698364141405535,0.0985411123963642,0.378609336049424,0.2855704076088533
8334,8334.0,0.0822262311354872,0.0850902781663449,0.0690014065271087,0.0996188556944224,0.3811336506973137,0.2829295777793231
8335,8335.0,0.0814837771727984,0.085336835554346,0.0680236552933561,0.1013114378380539,0.3846234554347815,0.2792208387066641
