,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
85,85.0,84.9065521440904,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.91891911312993,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.93186019413422,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.94518856509674,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,88.95873221331205,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,89.9723341745727,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,90.98585259796154,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,91.9991606530319,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,93.0121462960649,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,94.02471191183395,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,95.03677384690776,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,96.04826185000512,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,97.05911843429269,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,98.07929817580856,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,99.09866696141478,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,100.11711219884621,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,101.13454179054605,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,102.15088300517044,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,103.16608126828069,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,104.18009889239711,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.19291376517792,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.20451801302887,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.21491665596443,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.2241262680468,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.23217365624046,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.23909456905234,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.24493244489251,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.24973720869974,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.25356412403926,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.25647270660443,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.25852570384704,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.25978814432692,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.26032645931554,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.26020767821214,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.25949869843697,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.25826562965494,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.25657321145458,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.2544843029597,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.25205944228472,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.24935647325438,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.24643023639453,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.24333232085672,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.24011087366412,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.23681046245414,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.23347198774061,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.23013264062104,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.22682590180722,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.2235815778567,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.22042587052266,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.22738147521682,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.23436770468936,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.24131163416777,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.24814805435665,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.2548193519831,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.26127532632705,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.26747294997335,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.2733760817553,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.27895513954147,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.28418674015364,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.28905331330304,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.29354269600447,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.2976477134757,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.30136575206504,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.30469832927483,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.3076506654709,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.31023126139266,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.31245148510828,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.31432517160127,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.31586823772898,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.3170983148666,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.3180344011418,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.31869653477807,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.3191054897029,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.31928249423825,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.31924897337768,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.31902631486938,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.31863565906323,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.31809771224704,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.31743258299002,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.3166596408288,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.3157973964754,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.31486340259258,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.3138741740721,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.31284512666298,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.31179053272814,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.3107234928595,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.30965592204913,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.3085985490993,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.30756092795346,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.3065514596427,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.30557742356658,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.3046450168624,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.30375940066,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.30292475207125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.30214432082067,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.30142048948696,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.30075483639172,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.30014820024206,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.299600745705,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.29911202916458,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.29868106398655,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.29830638468647,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.30798610946954,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.3176180006796,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.32711052276187,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.33638268740827,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.34536380871594,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.3539931798057,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.36221968198845,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.370001337133,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.37730481339176,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.38410489389076,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.39038391740095,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.3961311993861,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.40134244117888,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,200.0,200.40601913438059,0.12438131313131313,0.12438131313131313,0.12438131313131313,0.12438131313131313,0.12640151515151515,0.12438131313131313,0.12619949494949495,0.12549242424242424
201,201.0,201.41016796691832,0.12441527777777779,0.12358194444444445,0.12358194444444445,0.12458194444444445,0.12741527777777778,0.12358194444444445,0.12704861111111113,0.12579305555555556
202,202.0,202.41380023653312,0.12436356186868688,0.12270522853535354,0.12270522853535354,0.12551341035353536,0.12822447095959597,0.12270522853535354,0.1277875315656566,0.12599533964646464
203,203.0,203.4169312768211,0.12431706880050508,0.12184948546717173,0.12184948546717173,0.12643876728535355,0.12900509607323235,0.12184948546717173,0.12850170486111115,0.12618890657828283
204,204.0,204.41957990031204,0.12503331697739903,0.12094541781073234,0.12094541781073234,0.1279554331743687,0.12876735518952023,0.12094541781073234,0.12911070640467176,0.12629693482184345
205,205.0,205.42176786245076,0.1256188464830689,0.12001097795550478,0.12001097795550478,0.12925134822820872,0.12914285159442088,0.12001097795550478,0.12962304261017146,0.12633097721761588
206,206.0,206.42351934975113,0.12619625850496502,0.11911623982761244,0.11911623982761244,0.13050870530292968,0.12948958351810091,0.11911623982761244,0.13010094895705365,0.12635578423411353
207,207.0,207.42486049482397,0.12641138432203947,0.118036021905442,0.118036021905442,0.13208386599077562,0.1304669112493968,0.118036021905442,0.13089901122363315,0.12603076149782907
208,208.0,208.4258189204413,0.12650269690099927,0.11695187214984079,0.11695187214984079,0.1341501774444347,0.13135310083133284,0.11695187214984079,0.13149206836010957,0.1256463400136014
209,209.0,209.42642331429244,0.1263507675589694,0.11569467781136045,0.11569467781136045,0.13702466910959663,0.13187714766176917,0.11569467781136045,0.13181324397668212,0.12585013825890143
210,210.0,210.42670303561556,0.12592202419705356,0.1143301378024962,0.1143301378024962,0.13939550532118683,0.13268333723586306,0.1143301378024962,0.13177947983714083,0.12722924000126715
211,211.0,211.4266877544502,0.12540471270713655,0.11299486152760455,0.11299486152760455,0.1414908584139617,0.1333598522579667,0.11299486152760455,0.13220907509096008,0.12855091694716142
212,212.0,212.42640712385688,0.12524488916070847,0.11213546818649463,0.11154723289237699,0.1429730421231234,0.13367825451018228,0.11154723289237699,0.1332598945782917,0.1296139856564456
213,213.0,213.42589048508432,0.12491142587470175,0.11125201570678107,0.11011410721004906,0.1446479469747782,0.1343624294169111,0.11011410721004906,0.13406241225607457,0.13053555535065522
214,214.0,214.4251666053382,0.1244265909433784,0.11035649702110145,0.10870894593751014,0.14650778108032605,0.13480843594781064,0.10870894593751014,0.13516125390591952,0.1313215492264437
215,215.0,215.42426344751328,0.12439860517470099,0.10948848570161504,0.10737241601121258,0.14810368846743985,0.13515327793397838,0.10737241601121258,0.13607462224353364,0.13203648845630703
216,216.0,216.42320797099575,0.12375244780416016,0.10865366049833096,0.10611089428251201,0.15000103172323137,0.1354033727834594,0.10611089428251201,0.1372874948265383,0.13268020379925588
217,217.0,217.42202596241998,0.12305574821499835,0.1078566181512289,0.10492927869871929,0.15164961157719267,0.13556526136099467,0.10492927869871929,0.1387610392578112,0.13325316404033571
218,218.0,218.4207418950776,0.12231968064586139,0.10710098614542315,0.10383111247481228,0.15349118954781638,0.1362011363108204,0.10383111247481228,0.1400239051950563,0.1332008772053979
219,219.0,219.41937881551868,0.12155455442814572,0.10680618767198045,0.10281870295627732,0.15507698285005414,0.13675658148468095,0.10281870295627732,0.14108222616295485,0.13308606148962931
220,220.0,220.41795825576045,0.1207698397323646,0.10653669605805112,0.10189323624892198,0.1568145381046787,0.1372333607707531,0.10189323624892198,0.14194333721687846,0.1329157556194302
221,221.0,221.4165001694205,0.11983592827475045,0.10632420142623134,0.10108756786187931,0.15904524524314095,0.1372089671328785,0.10108756786187931,0.14268101540711725,0.13272950679212306
222,222.0,222.4150228900203,0.11885339190119931,0.10610184094016378,0.10033528428332165,0.16119251133364298,0.13754015362151656,0.10033528428332165,0.14317325220880933,0.13246828142802491
223,223.0,223.41354310965994,0.1178647022301183,0.10590101555361882,0.09966757463248496,0.16342741141604408,0.13780488341713912,0.09966757463248496,0.1434956439193552,0.13217119419875478
224,224.0,224.412075876239,0.11692798053559023,0.10575729429622391,0.09909456337501024,0.16549264261413987,0.13803096441490106,0.09909456337501024,0.1437452844640974,0.13185670692502727
225,225.0,225.41063460739772,0.11596889638707938,0.10560021838874825,0.09909727153659192,0.16744307105567197,0.13804917131232952,0.09857095574711824,0.14378226612545336,0.13148814944700757
226,226.0,226.40923111936667,0.11491720735245659,0.10545190034298153,0.09911513889373069,0.16893367710449442,0.1378882319943481,0.09820644581271354,0.1443033857887863,0.13118401271048905
227,227.0,227.40787566894502,0.11390632954233987,0.10532546268936552,0.09915886067617123,0.17058473958082504,0.13757968435869974,0.09790016044244083,0.14469247516082184,0.13085228754933614
228,228.0,228.4065770068761,0.11296371918380836,0.10524141033664988,0.0992682713664161,0.1720637022171497,0.13724851757065049,0.09767076860501822,0.14502313209125506,0.1305204786290524
229,229.0,229.4053424409453,0.11207033061364384,0.10517470025662672,0.09939241792349238,0.17367601567413607,0.1367920801050958,0.0974912298438899,0.1452329581900068,0.1301702673931087
230,230.0,230.40417790719815,0.11137066552281594,0.10515239575636989,0.09944149087358413,0.17487227894862514,0.13625446453250756,0.09727412512201883,0.1457968696469315,0.12983770959714722
231,231.0,231.40308804775373,0.11040307416461756,0.10480981359779332,0.09949897849824496,0.17622824093291503,0.13604887582401984,0.09709855226836246,0.14641968349421455,0.12949278121983254
232,232.0,232.40207629377622,0.10951035405773571,0.10449982009052504,0.09959674489147458,0.17742312084624332,0.1358414524662359,0.0969802654631024,0.14698874639455442,0.12915949579012892
233,233.0,233.40114495225868,0.10867727861144086,0.10420558963784025,0.09969645117915048,0.17872774476323952,0.13553445215766327,0.09689805230278493,0.14743707614697538,0.12882335520090563
234,234.0,234.40029529537028,0.10786888368594479,0.10390347308155089,0.09978382180724607,0.1803336054964321,0.13511396436228687,0.0968364276681984,0.14768451741065486,0.1284753064876863
235,235.0,235.39952765121703,0.1071236375495508,0.1036190488248662,0.09986950265848307,0.18201247887793107,0.13461531703203244,0.09680463383655909,0.1478246753871314,0.12813070583344618
236,236.0,236.39884149496697,0.10600653410718966,0.1031484394254401,0.09997471917394825,0.1848188872290824,0.13395796150033923,0.09670868957457257,0.1476834306419143,0.12770133834751374
237,237.0,237.39823553939223,0.10488192504849728,0.10296771990205002,0.09999943248278961,0.18708159051829726,0.13316793969454147,0.09656161946492285,0.1481341484039549,0.1272056244849469
238,238.0,238.39770782398105,0.10380658982909721,0.10277265218526999,0.100007312319827,0.1892158596110252,0.13230914871835506,0.0964262838497498,0.1487507204083642,0.12671143307831184
239,239.0,239.39725580187115,0.10272102827139414,0.10250088776516088,0.09993463708801034,0.19134509963118457,0.1313296879497915,0.09623794435048323,0.14977207943316811,0.12615863551080747
240,240.0,240.39687642395353,0.10171804971632159,0.10236705883077411,0.09976625825449507,0.19347569220447844,0.13038073716407453,0.09608511906785783,0.15056582390537093,0.12564126085662772
241,241.0,241.39656621958818,0.1007206746819291,0.10216760578320912,0.09952844374757336,0.19497337268994988,0.13035689669504807,0.09588743098212207,0.15128416424868973,0.12508141117147892
242,242.0,242.39632137346348,0.10040563776126869,0.10191134297604428,0.09923116262013872,0.1964776893880853,0.13019244674304514,0.09565238771125258,0.1516393558880479,0.12448997691211768
243,243.0,243.39613779821659,0.10007513810702989,0.10162398600210676,0.09890118830528254,0.19782997332576296,0.12995546415899015,0.09539540643896441,0.15233348155081175,0.12388536211105185
244,244.0,244.39601120251223,0.09972583795592388,0.10129368086453505,0.09852762636434378,0.1992012613185671,0.12960244623615597,0.09511269993354206,0.15268183190693252,0.12385461541999994
245,245.0,245.39593715435316,0.09941380774194522,0.10094525260760072,0.09825110553497284,0.2004066182148031,0.12919694956522995,0.09482764158122048,0.15313071139129475,0.12382791336293322
246,246.0,246.39591113946648,0.09907088266677955,0.10054874597490362,0.09792634240631548,0.20217066796050004,0.12867849584858035,0.09450879440081014,0.15324589644697534,0.1238501742951357
247,247.0,247.3959286146738,0.0987155082629258,0.10012432401698695,0.09757314548657332,0.20418457193515968,0.12807332237140484,0.09417482704427513,0.15332572274207953,0.12382857814059499
248,248.0,248.39598505621365,0.09835145282468198,0.0996776364845658,0.09719684150458262,0.20640319655770895,0.12739300698611875,0.09382989820210022,0.1533809338714041,0.12376703356883781
249,249.0,249.3960760030374,0.09800091398282167,0.09923959223463028,0.09682195039983432,0.2087800328040722,0.12670733093100778,0.09349059836673727,0.1532775106714105,0.12368207060948627
250,250.0,250.39619709514838,0.0976656125656922,0.0988134909312147,0.09645186334543522,0.21127852145243467,0.1257600962384358,0.09315954118564226,0.15329442645068497,0.12357644783046044
251,251.0,251.3963441070968,0.09734681319225326,0.09840211696633197,0.09608951848052509,0.21386546494528277,0.12482320857159918,0.09283893063883007,0.1531812244163985,0.12345272278877942
252,252.0,252.39651297677943,0.09690650600145294,0.0981320509708614,0.09559854676515109,0.21637187080504885,0.12350229655943873,0.09239170989868749,0.1539226236886514,0.12317439531070833
