,f_1,f_2,R_x
143,16.29801847089081,301,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23*26-0-28-7-14-9-3*18-0*21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23*24-7-2*8-12-17-11-14-24*8-12-18-22-25-7-20-14-3-1-23*5-21-6-13-18-0-12-19-17-11-3-1-9*
142,16.34422492401216,300,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23*26-0-28-7-14-9-3*18-0*21-15-16-28-17-22-19-0-25-7-27-29*18-17-11-14-23*24-7-2*8-12-17-11-14-24*8-12-18-22-25-7-20-14-3-1-23*5-21-6-13-18-0-12-19-17-11-3-1-9*
123,16.350070142623334,299,9-1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23-9-1-3*26-0-28-7*22-18*5-21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23*24-7-2*8-12-17-11-14-24*8-12-18-22-25-7-20-14-3-9*5-21-6-13-18-0-12-19-17-11-3-1-9*
144,16.353401917231704,296,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23*26-0-28-7-14-9-3*18-0*21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23*7-2*8-12-17-11-14-24*8-12-18-22-25-7-20-14-3-1-23*5-21-6-13-18-0-12-19-17-11-3-1-9*
145,16.360562310030396,294,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23*26-0-28-7-14-9*18-0*21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23*7-2*8-12-17-11-14-24*8-12-18-22-25-7-20-14-3-1-23*5-21-6-13-18-0-12-19-17-11-3-1-9*
130,16.402355623100306,292,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23-9*26-0-28-7*18-0*21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23-9-3*7-2*8-12-17-11-14-24*8-12-18-22-25-7-20-14-3-1-23*5-21-6-13-18-0-12-19-17-11-3-1-9*
150,16.428746785129764,291,1-3-24-4-7-16-6-5*29-2-10-21*20-24-4*11-25-28-16-27-2-6-15-10-7-20-23*26-0-28-7-14-9*18-0*21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23*7-2*8-12-17-11-14-24-4*0-18-22-25-7-20-14-3-1-23*5-21-6-13-18-0-12-19-17-11-3-1-9*
146,16.436900865092355,290,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23*26-0-28-7-14-9*18-0*21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23*7-2*8-12-17-11-14-24*12-18-22-25-7-20-14-3-1-23*5-21-6-13-18-0-12-19-17-11-3-1-9*
149,16.440291091886838,289,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23*26-0-28-7-14-9*18-0*21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23*7-2*8-12-17-11-14-24-4*0-18-22-25-7-20-14-3-1-23*5-21-6-13-18-0-12-19-17-11-3-1-9*
125,16.457592938975917,288,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23-9*26-0-28-7*18-0*21-15-16-28-17-22-19-0-25-7-27-29*26-0-18-17-11-14-23*7-2*8-12-17-11-14-24*12-18-22-25-7-20-14-3-1-23*5-21-6-13-18-0-12-19-17-11-3-1-9*
148,16.475771568856675,287,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23*26-0-28-7-14-9*18-0*21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23*7-2*8-12-17-11-14-24*0-18-22-25-7-20-14-3-1-23*5-21-6-13-18-0-12-19-17-11-3-1-9*
147,16.492313537526304,286,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23*26-0-28-7-14-9*18-0*21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23*7-2*8-12-17-11-14-24*18-22-25-7-20-14-3-1-23*5-21-6-13-18-0-12-19-17-11-3-1-9*
129,16.50540682721534,285,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23-9*26-0-28*18-0*21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23-9*7-2*8-12-17-11-14-24*8-12-18-22-25-7-20-14-3-1-23*5-21-6-13-18-0-12-19-17-11-3-1-9*
126,16.51198269815291,283,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23-9*26-0-28-7*18-0*21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23*7-2*8-12-17-11-14-24*12-18-22-25-7-20-14-3-1-23*5-21-6-13-18-0-12-19-17-11-3-1-9*
128,16.581745382277298,281,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23-9*26-0-28*18-0*21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23-9*7-2*8-12-17-11-14-24*12-18-22-25-7-20-14-3-1-23*5-21-6-13-18-0-12-19-17-11-3-1-9*
122,16.603548047696982,280,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23-9-1*26-0-28-7*18-13*21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23-3*7-2*8-12-17-11-14-24*18-22-25-7-20-14*5-21-6-13-18-0-12-19-17-11-3-1-9*
120,16.616378302548515,279,1-3-24-4-7-16-6-5*29-2-10-21*20-24*11-25-28-16-27-2-6-15-10-7-20-23-9-1*26-0-28-7*18-13*21-15-16-28-17-22-19-0-25-7-27-29*0-18-17-11-14-23*7-2*8-12-17-11-14-24-4*18-22-25-7-20-14*5-21-6-13-18-0-12-19-17-11-3-1-9*
126,16.616553659106852,277,21-10-29-2-7-24-1-3*17-19-0-13-6-15*8-12-18-0-25-7-20*14-23*9-14-7-27-29*27-16-28-17*4-24-14-11-17-22-12-8-26-0-28-7-20-23-1*2-10-27-7-25-22-19*3-24-4-7-16-6-21*15-10-7*21-5-6-13-18-0-22-17-11-3-1-9*6-2*
107,16.66366612111293,276,1-3-24-4-7-16-6-5*29-2-10-21*23-3*11-25-28-16-27-2-6-15-10-7-20-23-9*0-28-7*8-19*21-15-16-28-17-22-19-0-25-7-27-29-2*26-0-18-17-11-14-23*1-24*8-12-17-11-14-24-20*18-22-25-7-20-14*5-21-6-13-18-0-12-19-17-11-3-1-9*
96,16.66387070376432,275,9-1-3-24-4-7-16-6-5*29-2-10-21*23-3*11-25-28-16-27-2-6-15-10-7-20-23-9-3*28-7*8-19*10-15-16-28-17-22-19-0-25-7-27-29-2*26-0-18-17-11-14-23-9*1-24*8-12-17-11-14-24-20*18-22-25-7-20-14*5-21-6-13-18-0-12-19-17-11-3-1-9*
95,16.680208089782557,274,9-1-3-24-4-7-16-6-5*29-2-10-21*3-9*11-25-28-16-27-2-6-15-10-7-20-23-9-3*28-7*8-19*10-15-16-28-17-22-19-0-25-7-27-29-2*26-0-18-17-11-14-23-9*1-24*8-12-17-11-14-24-20*18-22-25-7-20-14*5-21-6-13-18-0-12-19-17-11-3-1-9*
94,16.702010755202245,273,9-1-3-24-4-7-16-6-5*29-2-10-21*3-9*11-25-28-16-27-2-6-15-10-7-20-23-9-3*28-7*8-19*10-15-16-28-17-22-19-0-25-7-27-29-2*26-0-18-17-11-14-23-9*1-24*8-12-17-11-14-24-20*0-18-22-25-7-20-14*5-21-6-13-18-0-12-19-17-11-3-1*
106,16.704641103577273,271,1-3-24-4-7-16-6-5*29-2-10-21*23-3*11-25-28-16-27-2-6-15-10-7-20-23-9*28-7*8-19*21-15-16-28-17-22-19-0-25-7-27-29-2*26-0-18-17-11-14-23*1-24*8-12-17-11-14-24-20*18-22-25-7-20-14*5-21-6-13-18-0-12-19-17-11-3-1-9*
97,16.735562310030396,270,9-1-3-24-4-7-16-6-5*29-2-10-21*23-3*11-25-28-16-27-2-6-15-10-7-20-23-9*28-7*8-19*10-15-16-28-17-22-19-0-25-7-27-29-2*26-0-18-17-11-14-23*1-24*8-12-17-11-14-24-20*18-22-25-7-20-14*5-21-6-13-18-0-12-19-17-11-3-1-9*
104,16.755143792377837,269,1-3-24-4-7-16-6-5*29-2-10-21*23-3*11-25-28-16-27-2-6-15-10-7-20-23-9*28-7*8-19*21-15-16-28-17-22-19-0-25-7-27-29*26-0-18-17-11-14-23*1-24*8-12-17-11-14-24-4*0-18-22-25-7-20-14*5-21-6-13-18-0-12-19-17-11-3-1-9*
105,16.75944002805705,268,1-3-24-4-7-16-6-5*29-2-10-21*23-3*11-25-28-16-27-2-6-15-10-7-20-23-9*28-7*8-19*21-15-16-28-17-22-19-0-25-7-27-29-2*26-0-18-17-11-14-23*1-24*8-12-17-11-14-24*18-22-25-7-20-14*5-21-6-13-18-0-12-19-17-11-3-1-9*
103,16.78846153846154,267,1-3-24-4-7-16-6-5*29-2-10-21*23-3*11-25-28-16-27-2-6-15-10-7-20-23-9*28-7*8-19*21-15-16-28-17-22-19-0-25-7-27-29*26-0-18-17-11-14-23*1-24*8-12-17-11-14-24*0-18-22-25-7-20-14*5-21-6-13-18-0-12-19-17-11-3-1-9*
102,16.80313303717559,266,1-3-24-4-7-16-6-5*29-2-10-21*23-3*11-25-28-16-27-2-6-15-10-7-20-23-9*28-7*8-19*21-15-16-28-17-22-19-0-25-7-27-29*26-0-18-17-11-14-23*1-24*8-12-17-11-14-24*18-22-25-7-20-14*5-21-6-13-18-0-12-19-17-11-3-1-9*
134,16.839519523030162,260,21-10-29-2-7-24-1*12-19-0-13-6-15-10*12-18-0-25-7*14-23*9-14-7-27-29*27-16*4-24-14-11-17-22-12-8-26-0-28-7-20-23-1*10-27-7-25-22-19*1-3-24-4-7-16-6-21*5-15-10-7*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
135,16.87292494739303,258,21-10-29-2-7-24-1*12-19-0-13-6-15-10*12-18-0-25-7*14-23*9-14-7-27-29*27-16*24-14-11-17-22-12-8-26-0-28-7-20-23-1*10-27-7-25-22-19*1-3-24-4-7-16-6-21*5-15-10-7*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
144,16.92749006312836,256,21-10-29-2-7*17-12-19-0-13-6-15-10-27*0-25*14-23*9-14-7-27-29-2*27-16-28*24-14-11-17-22-12-8-26-0-28-7-20-23-9-3*7-25-22-19-12*23-1-3-24-4-7-16-6-21-10*15-10-7-24*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
136,16.944558101472996,255,21-10-29-2-7-24-1*12-19-0-13-6-15-10*12-18-0-25-7*14-23*9-14-7-27-29*27-16*24-14-11-17-22-12-8-26-0-28-7-20-23-1*10-27-7-25-22-19*1-3-24-4-7-16-6-21*5-15-10-7*5-6-13-18-0-22-17-11-3-1-9*2-15*
129,16.961713818096797,253,21-10-29-2-7-24-1*12-19-0-13-6-15-10*12-18-0-25-7*14-23*9-14-7-27-29*27-16*4-24-14-11-17-22-12-8-26-0-28-7-20-23-1*10-27-7-25-22-19*3-24-4-7-16-6-21*15-10-7*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
145,17.00447159223755,251,21-10-29-2-7*17-12-19-0-13-6-15-10-27*0-25*14-23*9-14-7-27-29-2*27-16-28*24-14-11-17-22-12-8-26-0-28-7-20-23-9-3*7-25-22-19-12*23-1-3-24-4-7-16-6-21-10*15-10-7*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
148,17.024023848491932,249,21-10-29-2*17-12-19-0-13-6-15-10-27*0-25*14-23*9-14-7-27-29-2*27-16-28-0*24-14-11-17-22-12-8-26-0-28-7-20-23-9-3*7-25-22-19-12*23-1-3-24-4-7-16-6-21*29-15-10-7*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
143,17.03553892915595,246,21-10-29-2-7*17-12-19-0-13-6-15-10*0-25*14-23*9-14-7-27-29-2*27-16-28*24-14-11-17-22-12-8-26-0-28-7-20-23-9-3*7-25-22-19-12*23-1-3-24-4-7-16-6-21*15-10-7-24*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
149,17.049918166939445,245,21-10-29-2*12-19-0-13-6-15-10-27*0-25*14-23*9-14-7-27-29-2*27-16-28-0*24-14-11-17-22-12-8-26-0-28-7-20-23-9-3*7-25-22-19-12*23-1-3-24-4-7-16-6-21*29-15-10-7*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
147,17.09951484685527,244,21-10-29-2*17-12-19-0-13-6-15-10-27*0-25*14-23*9-14-7-27-29-2*27-16-28*24-14-11-17-22-12-8-26-0-28-7-20-23-9-3*7-25-22-19-12*23-1-3-24-4-7-16-6-21*29-15-10-7*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
150,17.102232873509468,243,21-10-29-2*12-19-0-13-6-15-10-27*0-25*14-23*9-14-7-27-29-2*27-16-28-0*24-14-11-17-22-12-8-26-0-28-7-20-23-9-3*7-25-22-19*23-1-3-24-4-7-16-6-21*29-15-10-7*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
146,17.112549684358196,238,21-10-29-2*17-12-19-0-13-6-15-10-27*0-25*14-23*9-14-7-27-29-2*27-16-28*24-14-11-17-22-12-8-26-0-28-7-20-23-9-3*7-25-22-19-12*23-1-3-24-4-7-16-6-21*15-10-7*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
151,17.115267711012393,237,21-10-29-2*12-19-0-13-6-15-10-27*0-25*14-23*9-14-7-27-29-2*27-16-28-0*24-14-11-17-22-12-8-26-0-28-7-20-23-9-3*7-25-22-19*23-1-3-24-4-7-16-6-21*15-10-7*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
152,17.161357259761516,234,21-10-29-2*12-19-0-13-6-15-10-27*0-25*14-23*9-14-7-27-29-2*27-16-28-0*24-14-11-17-22-12-8-26-0-28-7-20-23-9-3*7-25-22-19*1-3-24-4-7-16-6-21*15-10-7*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
142,17.24716506897358,233,21-10-29-2-7*12-19-0-13-6-15-10*0-25*14-23*9-14-7-27-29*27-16*24-14-11-17-22-12-8-26-0-28-7-20-23-9*7-25-22-19-12*23-1-3-24-4-7-16-6-21*15-10-7-24*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
153,17.29468669628244,232,21-10-29-2*12-19-0-13-6-15-10-27*0-25*14-23*9-14-7-27-29-2*27-16-28-0*24-14-11-17-22-12-8-26-0-28-7-20-23-9-3*7-25-22-19*1-3-24-4-7-16-6-21*15-10-7*21-5-6-13-18-0-22-17-11-3-1*2-15*
140,17.29617722702829,230,21-10-29-2-7*12-19-0-13-6-15-10*0-25*14-23*9-14-7-27-29*27-16*24-14-11-17-22-12-8-26-0-28-7-20-23-9-3*7-25-22-19-12*23-1-3-24-4-7-16-6-21*15-10-7*21-5-6-13-18-0-22-17-11-3-1-9*2-15*
