,R_x,f_1,f_2,Generation,Rank
27,0-1-2-5-7-9-13-12*4-3-5-7-9-10-11*10-12*11-3-1-2-5-14-6-9*7-14*8-14-5*,10.745325596389426,114.0,145,0.0
21,4-1-2*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9-13-12*1-3-11*9-10-11*5-14-8*,10.754352030947777,113.0,178,0.0
22,12-13*4-1-2*0-1-2-5-7-14-6*4-3-5-7-9-10-12-13*13-9*8-14-6-9-10-11-3-1*,10.765312701482914,112.0,83,0.0
23,8-14-6-9-10-11*4-1-2*1-3-11*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6*13-9*,10.770470664087686,110.0,104,0.0
29,11-10-9-6-14-8*0-1-2-5-7-14-6*4-3-5-7-9-10-12-13*13-9*11-3*4-3-1-2*,10.80722114764668,108.0,81,0.0
30,11-10-9-6-14-8*0-1-2-5-7-14-6*4-3-5-7-9-10-12-13*13-9*11-3*4-3-1*,10.85880077369439,106.0,132,0.0
25,8-14-6-9-10-11*4-1-2*1-3-11*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6*12-13*,10.876208897485494,104.0,51,0.0
30,4-1-2*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*1-3-11*9-10-11*5-14-8*,10.893617021276595,103.0,98,0.0
32,1-3*11-3*4-3-5-7-9-10-12-13*8-14-6-9-10-11*0-1-2-5-7-14-6*2-1-4*,10.905222437137333,102.0,124,0.0
33,4-3-5-7-9-10-12-13*5-14-8*2-1-3-4*3-11*0-1-2-5-7-14-6-9*9-10-11*,10.93036750483559,101.0,110,0.0
34,1-3*11-3*4-3-5-7-9-10-12-13*8-14-6-9-10-11*0-1-2-5-7-14-6*1-4*,10.943907156673117,100.0,180,0.0
41,10-12*0-1-2-5-7-14-6-9*8-14-7*9-13-12*11-3-1-2*4-3-5-7-9-10-11*,10.974210186976144,99.0,170,0.0
42,10-12*0-1-2-5-7-14-6-9*8-14-5*9-13-12*11-3-1*4-3-5-7-9-10-11*,10.985170857511283,98.0,90,0.0
43,10-12*0-1-2-5-7-14-6-9*8-14-7*9-13-12*11-3-1*4-3-5-7-9-10-11*,11.002578981302385,97.0,119,0.0
38,4-3-5-7-9-10-12-13*14-8*1-3-4*3-11*0-1-2-5-7-14-6-9*9-10-11*,11.038684719535784,96.0,130,0.0
45,10-12*0-1-2-5-7-14-6-9*8-14*9-13-12*11-3-1*4-3-5-7-9-10-11*,11.041263700838169,95.0,80,0.0
39,3-1*4-3-5-7-9-10-12-13*7-14-8*11-3*0-1-2-5-7-14-6-9*11-10-9*,11.079303675048356,94.0,33,0.0
46,10-12*0-1-2-5-7-14-6-9*8-14-7*9-13-12*4-3-1-2*4-3-5-7-9-10-11*,11.081237911025145,93.0,86,0.0
47,10-12*0-1-2-5-7-14-6-9*8-14-5*9-13-12*4-3-1*4-3-5-7-9-10-11*,11.111540941328176,92.0,93,0.0
48,10-12*0-1-2-5-7-14-6-9*8-14*9-13-12*4-3-1-2*4-3-5-7-9-10-11*,11.119922630560929,91.0,66,0.0
49,10-12*0-1-2-5-7-14-6-9*8-14*9-13-12*4-3-1*4-3-5-7-9-10-11*,11.165054803352676,89.0,76,0.0
50,10-12*0-1-2-5-7-14-6-9*8-14-5*9-13-12*3-1*4-3-5-7-9-10-11*,11.191489361702128,88.0,91,0.0
51,10-12*0-1-2-5-7-14-6-9*8-14-7*9-13-12*3-1*4-3-5-7-9-10-11*,11.206318504190843,87.0,120,0.0
52,9-13-12*3-1*10-12*4-3-5-7-9-10-11*8-14*0-1-2-5-7-14-6-9*,11.245003223726629,85.0,31,0.0
44,1-3*14-8*4-3-5-7-9-10-12-13*9-10-11*0-1-2-5-7-14-6-9*14-6*,11.352030947775628,84.0,41,0.0
45,14-7*8-14*0-1-2-5-14-6-9*4-3-5-7-9-10-12-13*9-10-11*3-1*,11.429400386847195,83.0,34,0.0
46,8-14-5*1-2*0-1-2-5-7-14-6-9*1-3*10-11*4-3-5-7-9-10-12-13*,11.480980012894909,82.0,34,0.0
47,1-3*14-6*4-3-5-7-9-10-12-13*10-11*0-1-2-5-7-14-6-9*8-14-7*,11.495809155383624,81.0,28,0.0
48,0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*10-11*14-8*14-5*3-1*,11.527401676337847,80.0,32,0.0
49,0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*10-11*6-14*14-8*3-1*,11.534493874919407,79.0,26,0.0
50,14-7*8-14*0-1-2-5-14-6-9*4-3-5-7-9-10-12-13*10-11*3-1*,11.61766602192134,78.0,42,0.0
51,4-3-5-7-9-10-12*3-1*10-11*12-13*0-1-2-5-7-14-6-9*8-14*,11.695680206318505,77.0,33,0.0
56,14-8*4-3-5-14-6-9*0-1-2-5-7-9-10-12*11-10*12-13*1-3*,11.803997421018698,76.0,16,0.0
53,8-14*0-1-2-5-7-9-10-12*11-10*12-13*14-7*4-3-5-14-6-9*,12.01418439716312,75.0,69,0.0
62,6-9*4-3-5-7-9-10-12*12-13*0-1-2-5-7-14-6*11-10*14-8*,12.120567375886525,74.0,46,0.0
66,11-10*0-1-2-5-14-6-9*12-13*4-3-5-7-9*12-10-9*8-14*,12.2856221792392,73.0,15,0.0
56,1-3*14-6*4-3-5-7-9-10-12-13*10-11*0-1-2-5-7-14-6*8-14*,12.338491295938104,72.0,21,0.0
57,4-3-5-7-9-10-12*3-1*10-11*12-13*0-1-2-5-7-14-6*8-14*,12.4996776273372,70.0,34,0.0
58,0-1-2-5-7-14-6*4-3-5-7-9-10-12*12-13*12-13*11-10*8-14*,12.74468085106383,69.0,45,0.0
59,14-8*0-1-2-5-7-14-6-9*10-11*4-3-5*3-1*13-12-10-9*,12.900709219858156,67.0,53,0.0
60,10-11*6-14-7*1-3-4*12-13*8-14-7*12-10-9-7-5-2-1-0*,13.118633139909736,66.0,151,0.0
61,8-14*11-10*4-3-5*12-13*6-14-7*0-1-2-5-7-9-10-12*,13.121856866537716,65.0,19,0.0
62,12-13*4-3-5*12-10-9*11-10*0-1-2-5-7-14-6-9*8-14*,13.306898774983882,64.0,42,0.0
63,0-1-2-5-7-14-6-9*14-8*12-13*12-10-9*1-3-4*10-11*,13.493874919406837,63.0,38,0.0
