,R_x,f_1,f_2,Generation,Rank
15,4-3-5-7-9-13-12*4-1-2-5-14-6*1-3-11-10-9-6-14-8*7-14-6*0-1-3-5-14-6*0-1-2-5-7-9-10-12*,10.353320438426822,146.0,253,0.0
16,4-3-5-7-9-13-12*4-1-2-5-14-6*3-11-10-9-6-14-8*7-14-6*0-1-3-5-14-6*0-1-2-5-7-9-10-12*,10.36621534493875,143.0,241,0.0
17,6-14-5-2-1-0*1-3-11-10-9-6-14-8*4-1-2*4-3-5-7-9-13-12*6-14-7-5-3*0-1-2-5-7-9-10-12*,10.38233397807866,142.0,203,0.0
18,6-14-5-2-1-4*1-3-11-10-9-6-14-8*4-3-5-7-9-13-12*0-1-3-4*7-14-6*0-1-2-5-7-9-10-12*,10.39458413926499,141.0,106,0.0
19,0-1-2-5-7-9-10-12*7-14-6*0-1-3-4*4-3-5-7-9-13-12*3-11-10-9-6-14-8*6-14-5-2-1-0*,10.397807865892972,140.0,141,0.0
16,4-3-1-2-5-14-6*4-3-5-7-9-13-12*7-14-6*0-1-2-5-7-9-10-12*0-1-3-4*3-11-10-9-6-14-8*,10.401031592520956,139.0,198,0.0
20,0-1-2-5-7-9-10-12*7-14-6*0-1-3-4*4-3-5-7-9-13-12*3-11-10-9-6-14-8*6-14-5-2-1-4*,10.40747904577692,138.0,116,0.0
19,6-14-5-2-1-0*1-3-11-10-9-6-14-8*4-3-5-7-9-13-12*4-1-2*6-14-7*0-1-2-5-7-9-10-12*,10.415860735009671,136.0,262,0.0
17,4-1-2-5-14-6*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*7-14-6*0-1-3-11*8-14-6-9-10-11*,10.440361057382336,134.0,285,0.0
18,1-3-11-10-9-6-14-8*3-5-7-14-6*13-9-7-5-3-4*0-1-2-5-7-9-10-12*13-12*4-1-2-5-14-6*,10.450676982591876,132.0,145,0.0
22,6-14-5-2-1-4*1-3-11-10-9-6-14-8*4-3-5-7-9-13-12*2-1-3*6-14-7*0-1-2-5-7-9-10-12*,10.46808510638298,131.0,370,0.0
26,8-14-6-9-10-11-3-1*6-14-5-2-1-4*7-14*7-14-6*12-13-9-7-5-3-4*0-1-2-5-7-9-10-12*,10.474532559638943,128.0,163,0.0
20,4-1-2-5-14-6*7-14-6*4-3-5-7-9-13*1-3-11-10-9-6-14-8*0-1-2-5-7-9-10-12*13-12*,10.484203739522888,126.0,152,0.0
21,7-14*0-1-2-5-7-9-10-12*4-1-2-5-14-6*13-12*1-3-11-10-9-6-14-8*4-3-5-7-9-13*,10.516441005802708,124.0,126,0.0
30,12-13*7-14*3-11-10-9-6-14-8*4-3-1-2-5-14-6*12-10-9-7-5-2-1-0*4-3-5-7-9-13*,10.549323017408124,122.0,163,0.0
24,8-14-6-9-10-11-3*13-9*12-13*9-7-5-3-4*6-14-5-2-1-3-4*0-1-2-5-7-9-10-12*,10.597034171502257,120.0,144,0.0
31,11-10-9-6-14-8*12-13*13-9-7-5-3-4*12-10-9-7-5-2-1-0*11-3-1-2-5-14-6*7-14*,10.646679561573178,118.0,128,0.0
32,11-3-1*9-7-5-2-1-0*4-3-5-7-9-10-12-13*7-14*8-14-6-9-10-11*4-1-2-5-14-6*,10.680851063829786,116.0,65,0.0
24,11-10-9-6-14-8*0-1-2-5-7-14-6-9*2-1-3-4*4-3-5-7-9-10-12-13*9-13*11-3*,10.71953578336557,115.0,292,0.0
34,12-13*7-14-6*11-10-9-7-5-3-4*13-9-6-14-8*12-10-9-7-5-2-1-0*4-3-1-2-5-14-6*,10.73372018052869,114.0,186,0.0
28,4-3-5-7-9-10-12-13*2-1-3-11*0-1-2-5-7-14-6*4-1-2*9-13*11-10-9-6-14-8*,10.757575757575758,112.0,278,0.0
29,4-3-5-7-9-10-12-13*1-3-11*0-1-2-5-7-14-6*4-1-2*9-13*11-10-9-6-14-8*,10.770470664087686,110.0,283,0.0
28,11-3*0-1-2-5-7-14-6*2-1-3-4*4-3-5-7-9-10-12-13*9-13*11-10-9-6-14-8*,10.80722114764668,108.0,302,0.0
41,11-10-9-7-5-3-4*2-1-4*9-13-12-10*1-3-11*5-7-14-8*0-1-2-5-7-14-6-9*,10.834300451321727,107.0,339,0.0
42,0-1-2-5-7-14-6-9*2-1-4*9-13-12-10*1-3-11*11-10-9-7-5-3-4*5-14-8*,10.836234687298518,106.0,360,0.0
43,11-10-9-7-5-3-4*2-1-4*9-13-12-10*1-3-11*7-14-8*0-1-2-5-7-14-6-9*,10.85364281108962,105.0,309,0.0
35,1-3-11*4-1*11-10-9-7-5-3-4*0-1-2-5-7-14-6-9*10-12-13-9*5-14-8*,10.8749194068343,104.0,362,0.0
45,0-1-2-5-7-14-6-9*2-1-4*9-13-12-10*1-3-11*11-10-9-7-5-3-4*14-8*,10.892327530625405,103.0,301,0.0
41,2-1-4*11-10-9-6-14-8*6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*3-11*1-3*,10.905222437137333,102.0,192,0.0
41,2-1-3-4*3-11*4-3-5-7-9-10-12-13*9-10-11*8-14-5*9-6-14-7-5-2-1-0*,10.93036750483559,101.0,176,0.0
43,1-4*11-3*6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*11-10-9-6-14-8*1-3*,10.943907156673117,100.0,204,0.0
43,10-12*2-1-3-11*8-14-7*12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*,10.974210186976144,99.0,275,0.0
44,10-12*1-3-11*8-14-5*12-13-9*11-10-9-7-5-3-4*0-1-2-5-7-14-6-9*,10.985170857511283,98.0,213,0.0
45,10-12*1-3-11*8-14-7*12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*,11.002578981302385,97.0,227,0.0
46,1-3-4*9-6-14-7-5-2-1-0*8-14*4-3-5-7-9-10-12-13*9-10-11*3-11*,11.038684719535784,96.0,329,0.0
47,10-12*1-3-11*8-14*12-13-9*11-10-9-7-5-3-4*0-1-2-5-7-14-6-9*,11.041263700838169,95.0,219,0.0
48,10-12*2-1-3-4*8-14-5*12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*,11.066408768536428,94.0,185,0.0
49,10-12*2-1-3-4*8-14-7*12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*,11.081237911025145,93.0,218,0.0
50,10-12*1-3-4*8-14-5*12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*,11.111540941328176,92.0,181,0.0
51,10-12*2-1-3-4*8-14*12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*,11.119922630560929,91.0,248,0.0
52,10-12*1-3-4*8-14*12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*,11.165054803352676,89.0,159,0.0
53,10-12*8-14-5*1-3*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*12-13-9*,11.191489361702128,88.0,186,0.0
54,10-12*1-3*8-14-7*12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*,11.206318504190843,87.0,177,0.0
55,10-12*1-3*8-14*12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*,11.245003223726629,85.0,177,0.0
56,1-3*9-6-14-7-5-2-1-0*8-14*4-3-5-7-9-10-12-13*9-10-11*7-14*,11.352030947775628,84.0,202,0.0
61,9-6-14-5-2-1-0*9-10-11*8-14*4-3-5-7-9-10-12-13*1-3*14-7*,11.429400386847195,83.0,49,0.0
58,1-3*9-6-14-7-5-2-1-0*8-14-5*4-3-5-7-9-10-12-13*10-11*7-14*,11.480980012894909,82.0,200,0.0
59,1-3*9-6-14-7-5-2-1-0*8-14-7*4-3-5-7-9-10-12-13*10-11*7-14*,11.495809155383624,81.0,169,0.0
60,8-14*4-3-5-7-9-10-12-13*10-11*14-5*0-1-2-5-7-14-6-9*1-3*,11.527401676337847,80.0,73,0.0
60,1-3*9-6-14-7-5-2-1-0*8-14*4-3-5-7-9-10-12-13*10-11*7-14*,11.534493874919407,79.0,156,0.0
65,9-6-14-5-2-1-0*10-11*8-14*4-3-5-7-9-10-12-13*1-3*14-7*,11.61766602192134,78.0,62,0.0
62,9-6-14-7-5-2-1-0*4-3-5-7-9-10-12*12-13*1-3*8-14*10-11*,11.695680206318505,77.0,45,0.0
57,10-11*13-12*14-8*3-1*4-3-5-14-6-9*0-1-2-5-7-9-10-12*,11.803997421018698,76.0,99,0.0
57,4-3-5-14-6-9*11-10*14-8*0-1-2-5-7-9-10-12*12-13*7-14*,12.01418439716312,75.0,165,0.0
63,1-3*6-14-7-5-2-1-0*8-14-7*4-3-5-7-9-10-12-13*10-11*7-14*,12.206318504190843,74.0,166,0.0
66,8-14*4-3-5-7-9-10-12-13*10-11*14-5*0-1-2-5-7-14-6*1-3*,12.331399097356543,73.0,70,0.0
64,1-3*6-14-7-5-2-1-0*8-14*4-3-5-7-9-10-12-13*10-11*7-14*,12.338491295938104,72.0,118,0.0
68,1-3*8-14*10-11*0-1-2-5-7-14-6*12-13*4-3-5-7-9-10-12*,12.4996776273372,70.0,45,0.0
69,10-11*1-2*12-10-9-7-5-3-4*12-13*8-14*0-1-2-5-7-14-6*,12.74468085106383,69.0,42,0.0
73,9-10-12-13*10-11*0-1-2-5-7-14-6-9*8-14*3-1*5-3-4*,12.900709219858156,67.0,136,0.0
64,0-1-2-5-7-9-10-12*7-14-6*13-12*10-11*7-14-8*4-3-1*,13.118633139909736,66.0,183,0.0
65,13-12*14-8*4-3-5*10-11*0-1-2-5-7-9-10-12*7-14-6*,13.121856866537716,65.0,169,0.0
66,0-1-2-5-7-9-10-12*7-14-6*13-12*10-11*14-8*4-3-1*,13.30883301096067,64.0,128,0.0
74,12-13*0-1-2-5-7-14-6-9*1-3-4*10-11*9-10-12*8-14*,13.493874919406837,63.0,256,0.0
