,f_1,f_2,R_x
33,16.000701426233338,387,26-0-22*7-27-10-21-5-6-13-0-17-11-14-23*8-12-18-13-6-15-2-29*0-28-16-10-6*19-18-22-17-11-3-1-9-23-14-7-16-6-5*5-21-15-27-16-28-17-19-8-26-0-18-13-6*18-0-28-7-4-1*3-23*6-5-15-10-7-20-14-24-4-3-1-23*23-3-1-4-24-20-7-25-0-19*18-19-8-12-22-25-7-27-2-29*3-11-25-28-16-15-21-6*
35,16.019727612812723,381,26-0-22*7-27-10-21-5-6-13-0-17-11-14-23*8-12-18-13-6-15-2-29*0-28-16-10-6*19-18-22-17-11-3-1-9-23-14-7-16-6*5-21-15-27-16-28-17-19-8-26-0-18-13-6*18-0-28-7-4-1*4-23*5-15-10-7-20-14-24-4-3-9*23-3-1-24-20-7-25-0-19*18-19-8-12-22-25-7-27-2-29-15*3-11-25-28-16-15-21-6*
36,16.04582651391162,377,26-0-22*27-10-21-5-6-13-0-17-11-14-23*8-12-18-13-6-15-2-29*0-28-16-10-6*19-18-22-17-11-3-1-9-23-14-7-16-6*5-21-15-27-16-28-17-19-8-26-0-18-13-6*18-0-28-7-4-1*4-23*5-15-10-7-20-14-24-4-3-9*23-3-1-24-20-7-25-0-19*18-19-8-12-22-25-7-27-2-29-15*3-11-25-28-16-15-21-6*
38,16.053045358896426,372,0-22*27-10-21-5-6-13-0-17-11-14-23*8-12-18-13-6-15-2-29*0-28-16-10-6*19-18-22-17-11-3-1-9-23-14-7-16-6*5-21-15-27-16-28-17-19-8-26-0-18-13-6*18-0-28-7-4-1*4-20-23*5-15-10-7-20-14-24-4-3-9*3-1-24-20-7-25-0-19*18-19-8-12-22-25-7-27-2-29-15*3-11-25-28-16-15-21-6*
37,16.07698152910919,369,0-22*27-10-21-5-6-13-0-17-11-14-23*8-12-18-13-6-15-2-29*0-28-16-10-6*19-18-22-17-11-3-1-9-23-14-7-16-6*5-21-15-27-16-28-17-19-8-26-0-18-13-6*18-0-28-7-4-1*4-23*5-15-10-7-20-14-24-4-3-9*3-1-24-20-7-25-0-19*18-19-8-12-22-25-7-27-2-29-15*3-11-25-28-16-15-21-6*
39,16.081394669160627,367,0-22*10-21-5-6-13-0-17-11-14-23*8-12-18-13-6-15-2-29*0-28-16-10-6*19-18-22-17-11-3-1-9-23-14-7-16-6*5-21-15-27-16-28-17-19-8-26-0-18-13-6*18-0-28-7-4-1*4-20-23*5-15-10-7-20-14-24-4-3-9*3-1-24-20-7-25-0-19*18-19-8-12-22-25-7-27-2-29-15*3-11-25-28-16-15-21-6*
40,16.088145896656535,365,0-22*10-21-5-6-13-0-17-11-14-23*8-12-18-13-6-15-2-29*0-28-16-10-6*19-18-22-17-11-3-1-9-23-14-7-16-6*5-21-15-27-16-28-17-19-8-26-0-18-13-6*18-0-28-7-4-1*4-20-23*5-15-10-7-20-14-24-4-3*3-1-24-20-7-25-0-19*18-19-8-12-22-25-7-27-2-29-15*3-11-25-28-16-15-21-6*
30,16.104044891278935,362,26-0-28-25-22*7-2-29-10-21-5-6-13-0-17-11-14-23*8-12-18-13-6-2-15-29*28-16-10-6*18-22-17-11-3-1-9-23-14-7-16-6-5*15-27-16-28-17-19-8-26-0*18-0-28-7-4-1*3-9-23-14-20*15-10-7-20-14-24-4-3-1*4-1-3-24-20-7-25-0-19*19-8-12-22-25-7-27-29-2*11-25-28-16-15-21-5*
31,16.112198971241526,355,26-8-12-19-17-11-14-23-1-24-7-16*2-10-15-21-5-6-13-0-18-22-17-11-3-1-9*22-12-8-26-0-25-7-20-23-3*21-6-16-7-14-23-9-1-3*25-22-17-28-7-10-15-5*12-18-13-6-10-27-15*10-7-4-24-14-11*29-10-21*29-27-16-10*8-12-19-22-25-7-27-29-2*11-25-28-16-27*15-29-2-7-20-24-3-14-1*
29,16.134644610708445,353,26-0-28-25-22*7-2-29-10-21-5-6-13-0-17-11-14-23*8-12-18-13-6-2-29*28-16-10-6*18-22-17-11-3-1-9-23-14-7-16-6-5*15-27-16-28-17-19-8-26*18-0-28-7-4-1*24-3-9-23-14-20*15-10-7-20-14-24-4-3-1*4-1-3-24-20-7-25-0-19*19-8-12-22-25-7-27-29-2*11-25-28-16-15-21-5*
32,16.139992985737667,352,26-8-12-19-17-11-14-23-1-24-7-16*2-10-15-21-5-6-13-0-18-22-17-11-3-1-9*22-12-8-26-0-25-7-20-23-3*21-6-16-7-14-23-9-1-3*25-22-17-28-7-10-15-5*12-18-13-6-10-27-15*10-7-4-24-14-11*29-10-21*29-27-16-10*8-12-19-22-25-7-27-29-2*11-25-28-16*15-29-2-7-20-24-3-14-1*
33,16.14592588262801,348,26-8-12-19-17-11-14-23-1-24-7*2-10-15-21-5-6-13-0-18-22-17-11-3-1-9*22-12-8-26-0-25-7-20-23-3*21-6-16-7-14-23-9-1-3*25-22-17-28-7-10-15-5*12-18-13-6-10-27-15*10-7-4-24-14-11*29-10-21*29-27-16-10*8-12-19-22-25-7-27-29-2*11-25-28-16*15-29-2-7-20-24-3-14-1*
34,16.158434650455927,342,26-8-12-19-17-11-14-23-1-24-7*2-10-15-21-5-6-13-0-18-22-17-11-3-1-9*22-12-8-26-0-25-7-20-23-3*21-6-16-7-14-23-9-1-3*25-22-17-28-7-10-15-5*12-18-13-6-10-27-15*10-7-4-24-14-11*29-10-21*29-27-16*8-12-19-22-25-7-27-29-2*11-25-28-16*15-29-2-7-20-24-3-14-1*
30,16.16670563479074,338,8-12-19-17-11-14-23-1-24-7-16*2-10-15-21-5-6-13-0-18-22-17-11-3-1-9*12-8-26-0-25-7-20-23-3*21-6-16-7-14-23-9*25-22-17-28-7-10-15-5*12-18-13-6-10-27-15*10-7-4-24-14*29-10-21*29-27-16-10*26-8-12-19-22-25-7-27-29-2*11-25-28-16-27*15-29-2-7-20-24-3-14*
36,16.198766658873037,337,26-8-12-19-17-11-14-23-1-24-7*2-10-15-21-5-6-13-0-18-22-17-11-3-1-9*12-8-26-0-25-7-20-23*21-6-16-7-14-23-9-1-3*25-22-17-28-7-10-15-5*12-18-13-6-10-27-15*10-7-4-24-14*29-10-21*29-27-16*8-12-19-22-25-7-27-29-2*3-11-25-28-16*15-29-2-7-20-24-3-14-1*
46,16.211509235445405,335,0-22*10-21-5-6-13-0-17-11-14-23*8-12-18-13-6-15-2*0-28-16*19-18-22-17-11-3-1-9-23-14-7-16-6*5-21-15-29-27-16-28-17-19-8-26-0-18-13*18-0-28-7-4-1*4-24-23*5-15-10-7-20-14-24-4-3*1-3-24-20-7-25-0-19*19-8-12-22-25-7-27-2-29*3-11-25-28-16-15-21*
37,16.21381809679682,331,26-8-12-19-17-11-14-23-1-24-7*2-10-15-21-5-6-13-0-18-22-17-11-3-1-9*12-8-26-0-25-7-20-23*21-6-16-7-14-23-9-1-3*25-22-17-28-7-10-15-5*12-18-13-6-10-27*10-7-4-24-14*29-10-21*29-27-16*8-12-19-22-25-7-27-29-2*3-11-25-28-16*15-29-2-7-20-24-3-14-1*
35,16.21878653261632,330,26-8-12-19-17-11-14-23-1-24-7*2-10-15-21-5-6-13-0-18-22-17-11-3-1-9*12-8-26-0-25-7-20-23*21-6-16-7-14-23-9-1-3*25-22-17-28-7-10-15-5*12-18-13-6-10-27-15*10-7-4-24-14*29-10-21*29-27-16*8-12-19-22-25-7-27-29-2*11-25-28-16*15-29-2-7-20-24-3-14-1*
38,16.226794482113633,326,26-8-12-19-17-11-14-23-1-24-7*2-10-15-21-5-6-13-0-18-22-17-11-3-1-9*12-8-26-0-25-7-20-23*21-6-16-7-14-23-9-1-3*25-22-17-28-7-10-15-5*12-18-13-6-10-27*10-7-4-24-14*29-10-21*27-16*8-12-19-22-25-7-27-29-2*3-11-25-28-16*15-29-2-7-20-24-3-14-1*
39,16.279050736497545,321,26-8-12-19-17-11-14-23-1-24*2-10-15-21-5-6-13-0-18-22-17-11-3-1-9*12-8-26-0-25-7-20-23*21-6-16-7-14-23-9-1-3*25-22-17-28-7-10-15-5*12-18-13-6-10-27*10-7-4-24-14*29-10-21*27-16*8-12-19-22-25-7-27-29-2*3-11-25-28-16*15-29-2-7-20-24-3-14-1*
28,16.301905541267242,320,8-12-19-17-11-14-23-1-24-7*2-10-15-21-5-6-13-0-18-22-17-11-3-1-9*12-8-26-0-25-7-20-23-3*21-6-16-7-14-23-9*25-22-17-28-7-10-15*12-18-13-6-10-27-15*10-7-4-24-14*29-10-21*29-27-16*26-8-12-19-22-25-7-27-29*11-25-28-16-27*15-29-2-7-20-24-3-14*
27,16.306289455225624,317,8-12-19-17-11-14-23-1-24-7*2-10-15-21-5-6-13-0-18-22-17-11-3-1-9*12-8-26-0-25-7-20-23-3*21-6-16-7-14-23-9*25-22-17-28-7-10-15*12-18-13-6-10-27-15*15-10-7-4-24-14*29-10-21*29-27-16*26-8-12-19-22-25-7-27-29*11-25-28-16-27*15-29-2-7-20-24-3*
32,16.365326163198507,316,4-24-14-11-17*26-0-28-16-15-21*7-14-11*24-1-3-23-20-7-27-10-21-6-13-0*24-7-2-29-10-15-6-13-18-22-17-19*2-16*13-0-12-19-17-28-16-27-29-2*8-12-17-28-25-11-14-23*8-19-18-0-25-7-20-4*0-17-11-3-1-9-14-7-16-6-5-21-15-2*20-24-4-7*0-22-25-28*
33,16.376373626373628,311,4-24-14-11-17*26-0-28-16-15-21*7-14-11*24-1-3-23-20-7-27-10-21-6-13-0*24-7-2-29-10-15-6-13-18-22-17-19*2-16*13-0-12-19-17-28-16-27-29-2*8-12-17-28-25-11-14-23*8-19-18-0-25-7-20-4*18-0-17-11-3-1-9-14-7-16-6-5-21-15-2*20-4*0-22-25-28*
42,16.40188800561141,310,17-22-25*26-0-13-6-21-15-10-7-28-17-19-8*7-14-11-17-12-8*22-12*2-27-7-4-24*6-5-21-2-29-27-16-28-0-22*16-27-2-10-15-6-13-18-19-12-8*16-28-25-11*4-3-1-24-20-7-25-0-12-8-26*18-0-22-17-11-3-9-23-14-7-16-6-5-21*23-24-14-20-4-1-9*16-7*
43,16.419482113631044,305,17-22-25*26-0-13-6-21-15-10-7-28-17-19-8*7-14-11-17-12-8*22-12*2-27-7-4-24*6-21-2-29-27-16-28-0-22*16-27-2-10-15-6-13-18-19-12-8*16-28-25-11*4-3-1-24-20-7-25-0-12-8-26*18-0-22-17-11-3-9-23-14-7-16-6-5-21*23-20-14-24-4-1-9*16-7*
44,16.420095861585224,300,17-22-25*26-0-13-6-21-15-10-7-28-17-19-8*7-14-11-17-12-8*22-12*2-27-7-4-24*21-2-29-27-16-28-0-22*16-27-2-10-15-6-13-18-19-12-8*16-28-25-11*4-3-1-24-20-7-25-0-12-8-26*18-0-22-17-11-3-9-23-14-7-16-6-5-21*23-20-14-24-4-1-9*16-7*
45,16.431231003039514,295,19-17-22-25*26-0-13-6-5-21-15-10-7-28-17-19*14-11-17-12-8*22-12*2-27-7-4-24-20*21-2-29-27-16-28-0-22-19*16-2-10-15-6-13-18-19-12-8-26*28-25-11*23-3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5-21*3-9-1-4-24-14-20-23*16-7*
46,16.452419920505026,290,19-17-22-25*26-0-13-6-5-21-15-10-7-28-17-19*14-11-17-12-8*22-12*2-27-7-4-24-20*21-2-29-27-16-28-0-22-19*16-2-10-15-6-13-18-19-12-8-26*28-25-11*23-3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5-21*3-9-1-4-24-14-20*16-7*
47,16.47545008183306,287,19-17-22-25*26-0-13-6-5-21-15-10-7-28-17-19*14-11-17-12-8*22-12*2-27-7-4-24-20*21-2-29-27-16-28-0-22-19*16-2-10-15-6-13-18-19-12-8-26*28-25-11*3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5-21*3-9-1-4-24-14-20*16-7*
48,16.497194295066635,280,19-17-22-25*26-0-13-6-5-21-15-10-7-28-17-19*14-11-17-12-8*22-12*2-27-7-4-24-20*21-2-29-27-16-28-0-22-19*2-10-15-6-13-18-19-12-8-26*28-25-11*3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5-21*3-9-1-4-24-14-20*16-7*
49,16.50602057516951,278,19-17-22-25*26-0-13-6-5-21-15-10-7-28-17-19*14-11-17-12-8*22-12*2-27-7-4-24-20*21-2-29-27-16-28-0-22-19*2-10-15-6-13-18-19-12-8-26*28-25-11*3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5-21*9-1-4-24-14-20*16-7*
50,16.513853168108486,276,19-22-25*26-0-13-6-5-21-15-10-7-28-17-19*14-11-17-12-8*22-12*2-27-7-4-24-20*21-2-29-27-16-28-0-22-19*2-10-15-6-13-18-19-12-8-26*28-25-11*3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5-21*9-1-4-24-14-20*16-7*
51,16.589051905541268,274,19-22-25*26-0-13-6-5-21-10-7-28-17-19*14-11-17-12-8*22-12*2-27-7-4-24-20*21-2-29-27-16-28-0-22-19*2-10-15-6-13-18-19-12-8-26*28-25-11*3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5-21*9-1-4-24-14-20*16-7*
41,16.610270049099835,273,22-25*26-0-13-6-21-15-10-7-28-17-19-8*7-14-11-17-12*22-12*2-27-7-4-24-20*21-2-29-27-16-28-0-22*27-2-10-15-6-13-18-19-12-8*28-25-11*4-3-1-24-20-7-25-0-12-8*12-18-0-22-17-11-3-9-23-14-7-16-6-5-21*24-14-20*16-7*
40,16.67331073182137,268,22-25*26-0-13-6-21-15-10-7-28-17-19*7-14-11-17-12*22-12*2-27-7-4-24-20*21-2-29-27-16-28-0-22*27-2-10-15-6-13-18-19-12-8*28-25*4-3-1-24-20-7-25-0-12-8-26*12-18-0-22-17-11-3-9-23-14-7-16-6-5-21*24-14-20*16-7*
52,16.687134673836802,266,19-22-25*26-0-13-6-5-21-10-7-28-17-19*14-11-17-12-8*22-12*2-27-7-4-24-20*2-29-27-16-28-0-22-19*2-10-15-6-13-18-19-12-8-26*28-25-11*3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5-21*9-1-4-24-14-20*16-7*
39,16.720393967734392,264,22-25*26-0-13-6-21-15-10-7-28-17-19*7-14-11-17-12*22-12*2-27-7-4-24-20*21-2-29-27-16-28-0-22*27-2-10-15-6-13-18-19-12*28-25*4-3-1-24-20-7-25-0-12-8-26*12-18-0-22-17-11-3-9-23-14-7-16-6-5-21*24-14-20*16-7*
55,16.739916997895726,263,19-22*26-0-13-6-5-21-10-7-28-17-19*7-14-11-17-12-8*22-12*2-27-7-4-24-20*2-29-27-16-28-0-22-19*2-10-15-6-13-18-19-12-8-26*28-25-11*3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5*9-1-4-24-14-20*16-7*
53,16.757423427636194,261,19-22*26-0-13-6-5-21-10-7-28-17-19*14-11-17-12-8*22-12*2-27-7-4-24-20*2-29-27-16-28-0-22-19*2-10-15-6-13-18-19-12-8-26*28-25-11*3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5-21*9-1-4-24-14-20*16-7*
56,16.77042903904606,260,19-22*26-0-13-6-5-21-10-7-28-17-19*7-14-11-17-12-8*22-12*2-27-7-4-24-20*2-29-27-16-28-0-22*2-10-15-6-13-18-19-12-8-26*28-25-11*3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5*9-1-4-24-14-20*16-7*
54,16.778904606032267,258,19-22*26-0-13-6-5-21-10-7-28-17-19*14-11-17-12-8*22-12*2-27-7-4-24-20*2-29-27-16-28-0-22-19*2-10-15-6-13-18-19-12-8-26*28-25-11*3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5*9-1-4-24-14-20*16-7*
38,16.795855740004676,256,25-11*26-0-13-6-5-21-15-10-7-28-17-19*7-14-11-17-12*22-12*2-27-7-4-24-20*21-2-29-27-16-28-0*27-2-10-15-6-13-18-19-12*28-25*4-3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5-21*24-14-20*16-7*
58,16.806435585690902,245,19-22*26-0-13-6-5-21-10-27-7-28-17-19*14-24-4-3-1*22-12*2-7-4-24*2-29-27-16-28-0-18-22*29-2-10-15-6-13-18-19-12-8-26*28-25*3-24-20-7-25-0-12-8*13-18-0-22-17-11-3-1-9-23-14-7-16-6*20-14-11-17-19*16-7*
59,16.835515548281506,243,19-22*26-0-13-6-5-21-10-27-7-28-17-19*14-24-4-3-1*22-12*2-7-4-24*29-27-16-28-0-18-22*29-2-10-15-6-13-18-19*28-25*3-24-20-7-25-0-12-8*13-18-0-22-17-11-3-1-9-23-14-7-16-6*20-14-11-17-19-12-8-26*16-7*
60,16.902647884030863,240,19-22*26-0-13-6-5-21-10-27-7-28-17-19*24-4-3-1*22-12*2-7-4-24*29-27-16-28-0-18-22*29-2-10-15-6-13-18-19*28-25*3-24-20-7-25-0-12-8*13-18-0-22-17-11-3-1-9-23-14-7-16-6*20-14-11-17-19-12-8-26*16-7*
61,16.910363572597614,238,19-22*26-0-13-6-5-21-10-27-7-28-17-19*4-3-1*22-12*2-7-4-24*29-27-16-28-0-18-22*29-2-10-15-6-13-18-19*28-25*3-24-20-7-25-0-12-8*13-18-0-22-17-11-3-1-9-23-14-7-16-6*20-14-11-17-19-12-8-26*16-7*
62,17.00645896656535,236,19-22*26-0-13-6-5-21-10-27-7-28-17-19*4-3-1*22-12*2-7-4*29-27-16-28-0-18-22*29-2-10-15-6-13-18-19*28-25*3-24-20-7-25-0-12-8*13-18-0-22-17-11-3-1-9-23-14-7-16-6*20-14-11-17-19-12-8-26*16-7*
37,17.105506195931724,235,25-11*26-0-13-6-21-15-10-7-28-17-19*14-11-17-12*25-22*29-27-7-4-24*21-2-27-16-28-0*29-2-10-15-6-13-0-19-12*28-25*3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5*1-23-14-24*16-7*
57,17.11427402384849,234,19-22*26-0-13-6-5-21-10-7-28-17-19*14-24-4-3-1*22-12*2-27-7-4-24*2-29-27-16-28-0-18-22*2-10-15-6-13-18-19-12-8-26*28-25*3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6*20-14-11-17*16-7*
63,17.126665887304185,232,19-22*26-0-13-6-5-21-10-27-7-28-17-19*4-3-1*22-12*2-7-4*29-27-16-28-0-18-22*29-2-10-15-6-13-18*28-25*3-24-20-7-25-0-12-8*13-18-0-22-17-11-3-1-9-23-14-7-16-6*20-14-11-17-19-12-8-26*16-7*
71,17.137450315641804,231,26-0-25*21-5-6-13-0-12-19-22-25-7-20-24-1*10-15-21*17-22*5-6-16-7-14-23-9-1-3-11-17-22-0-18*10-15-16-28-17-19-12-8-26*19-18-0-28-7-27-29-2-10-6*9-1*6-2*7-4-24-3*4-24*11-25-28-7-27-10-21*
36,17.143237082066868,230,25-11*26-0-13-6-21-15-10-7-28-17-19*24-14-11-17-12*25-22*29-27-7-4-24*2-27-16-28-0*29-2-10-15-6-13-0-19-12*28-25*3-1-24-20-7-25-0-12-8*18-0-22-17-11-3-9-23-14-7-16-6-5*1-23-14-24*16-7*
64,17.165332008417113,226,19-22*26-0-13-6-5-21-10-27-7-28-17-19*4-3-1*22-12*2-7-4*29-27-16-28-0-18-22*29-2-10-15-6-13*28-25*3-24-20-7-25-0-12-8*13-18-0-22-17-11-3-1-9-23-14-7-16-6*20-14-11-17-19-12-8-26*16-7*
68,17.2261515080664,225,2-7-25-0-18*6-15*11-14*11-25-28*10-15-27-16-28-17-19-12-8*24-20-7-28-0-26*29-27-7-14-23-9-1-3-11-17-22-0-13-6-5*29-2-10-21-5-6-16-7-4-24-3-1*10-7-25-22-19*10-6*18-22-12-17*23-24*
72,17.23062310030395,222,2-7-25-22-19*6-15*11-14-20*11-25-28*2-15-10-27-16-28-17-19-12-8*24-7-28-0-26*29-27-7-14-23-9-1-3-11-17-22-0-13-6-21*29-2-10-21-5-6-16-7-4-24-3*20-7-25-0-18*10-21*22-12*23-20-24*
69,17.244768529343,221,2-7-25-0-18*6-15*11-14*11-25-28*10-15-27-16-28-17-19-12-8*24-20-7-28-0-26*29-27-7-14-23-9-1-3-11-17-22-0-13-6-5*29-2-10-21-5-6-16-7-4-24-3-1*10-7-25-22-19*10-6*18-22-12*23-24*
73,17.281681084872574,219,2-7-25-22-19*6-15*11-14*11-25-28*2-15-10-27-16-28-17-19-12-8*24-7-28-0-26*29-27-7-14-23-9-1-3-11-17-22-0-13-6-21*29-2-10-21-5-6-16-7-4-24-3*20-7-25-0-18*10-21*22-12*23-20-24*
71,17.325081833060555,218,2-7-25-22-19*6-15*11-14-20*11-25*2-15-10-27-16-28-17-19-12-8*24-20-7-28-0-26*29-27-7-14-23-9-1-3-11-17-22-0-13-6-21*29-2-10-21-5-6-16-7-4-24-3*20-7-25-0-18*10-21*22-12*23-24*
74,17.359656301145662,214,2-7-25-22-19*6-15*11-14*11-25-28*2-15-10-27-16-28-17-19-12-8*24-7-28-0-26*29-27-7-14-23-9-1-3-11-17-22-0-13-6-21*29-2-10-21-5-6-16-7-4-24-3*20-7-25-0-18*10-21*22-12*20-24*
70,17.365472293663778,213,2-7-25-22-19*6-15*11-14-20*11-25*15-10-27-16-28-17-19-12-8*24-20-7-28-0-26*29-27-7-14-23-9-1-3-11-17-22-0-13-6-21*29-2-10-21-5-6-16-7-4-24-3*20-7-25-0-18*10-21*22-12*23-24*
