,R_x,f_1,f_2,Generation,Rank
7,0-1-3-11-10-9-6-14-8*3-5-7-14-6*12-13*0-1-2-5-7-9-10-12-13*4-3-5-7-9-13-12*4-1-2-5-14-6*,10.3752417794971,144.0,190,0.0
9,7-14-6*4-3-5-7-9-13-12*8-14-6-9-10-11-3-4*0-1-3-4*0-1-2-5-7-9-10-12*4-3-1-2-5-14-6*,10.381044487427468,143.0,185,0.0
10,3-11-10-9-6-14-8*0-1-2-5-7-9-10-12*14-6*0-1-3-5-7-14-6*4-3-5-7-9-13-12*4-1-2-5-14-6*,10.388136686009029,142.0,158,0.0
10,0-1-2-5-7-9-10-12-13*4-3-1-2-5-14-6*7-14-6*0-1-3-4*4-3-5-7-9-13-12*8-14-6-9-10-11-3*,10.390070921985815,141.0,171,0.0
11,12-13*0-1-2-5-7-9-10-12*4-1-2-5-14-6*3-11-10-9-6-14-8*4-3-5-7-9-13*0-1-3-5-7-14-6*,10.397807865892972,140.0,193,0.0
11,0-1-2-5-7-9-10-12*4-3-1-2-5-14-6*7-14-6*0-1-3-4*4-3-5-7-9-13-12*8-14-6-9-10-11-3*,10.401031592520956,139.0,156,0.0
11,0-1-3-11-10-9-6-14-8*5-7-14-6*12-13*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*4-1-2-5-14-6*,10.41972920696325,138.0,198,0.0
12,1-3-11-10-9-6-14-8*3-5-7-14-6*12-13*0-1-2-5-7-9-10-12-13*4-3-5-7-9-13-12*4-1-2-5-14-6*,10.430045132172792,136.0,174,0.0
13,7-14-6*0-1-3-11*11-10-9-6-14-8*4-3-5-7-9-13-12*4-1-2-5-14-6*0-1-2-5-7-9-10-12*,10.440361057382336,134.0,169,0.0
14,1-3-11-10-9-6-14-8*3-5-7-14-6*12-13*0-1-2-5-7-9-10-12*4-3-5-7-9-13*4-1-2-5-14-6*,10.450676982591876,132.0,146,0.0
15,7-14-6*8-14-6-9-10-11-3-1*4-3-1-2-5-14-6*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12-13*5-7*,10.473887814313349,131.0,184,0.0
15,1-3-11-10-9-6-14-8*5-7-14-6*12-13*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*4-1-2-5-14-6*,10.474532559638943,130.0,170,0.0
16,7-14-6*1-3-11*11-10-9-6-14-8*4-3-5-7-9-13-12*4-1-2-5-14-6*0-1-2-5-7-9-10-12-13*,10.484203739522888,128.0,198,0.0
17,7-14-6*1-3-11*11-10-9-6-14-8*4-3-5-7-9-13-12*4-1-2-5-14-6*0-1-2-5-7-9-10-12*,10.495164410058027,126.0,186,0.0
19,12-13*12-10-9-7-5-2-1-0*4-3-5-7-9-13*4-3-1-2-5-14-6*8-14-6-9-10-11-3*6-14-7*,10.517085751128304,124.0,185,0.0
20,4-3-5-7-9-13*12-13*0-1-2-5-7-9-10-12*14-7*8-14-6-9-10-11-3*4-3-1-2-5-14-6*,10.549323017408124,122.0,133,0.0
29,13-9*4-3-1-2-5-14-6*9-7-5-3-4*12-13*8-14-6-9-10-11-3*0-1-2-5-7-9-10-12*,10.597034171502257,120.0,181,0.0
18,4-1-2-5-14-6*2-1-3-11*0-1-2-5-7-9-13-12*10-12*8-14-6-9*4-3-5-7-9-10-11*,10.607350096711798,119.0,186,0.0
22,12-13-9-7-5-2-1-0*8-14-6-9*1-3-11*4-1-2-5-14-6*12-10*11-10-9-7-5-3-4*,10.620245003223726,117.0,91,0.0
31,13-9*3-1-2-5-14-6*9-7-5-3-4*12-13*8-14-6-9-10-11-3*0-1-2-5-7-9-10-12*,10.704706640876854,116.0,182,0.0
31,4-3-1-2-5-14-6-9*8-14-7*0-1-2-5-7-9-10-11*3-11*4-3-5-7-9-13-12*12-10*,10.707930367504837,115.0,190,0.0
22,3-1-2-5-14-6*1-3-11*0-1-2-5-7-9-13-12*10-12*8-14-6-9*4-3-5-7-9-10-11*,10.738233397807866,114.0,193,0.0
23,1-2-5-14-6*4-3-5-7-9-10-11*8-14-6-9*0-1-2-5-7-9-13-12*10-12*2-1-3-11*,10.740167633784656,113.0,181,0.0
23,12-13-9-7-5-2-1-0*8-14-6-9*1-3-11*1-2-5-14-6*12-10*11-10-9-7-5-3-4*,10.768536428110895,111.0,94,0.0
26,12-10-9-7-5-3-4*0-1-2-5-7-14-6*13-9*8-14-6-9-10-11-3-1*4-1-2*12-13*,10.778852353320438,110.0,196,0.0
34,4-3-5-7-9-10-12-13*4-3-1-2*3-11*13-9*8-14-6-9-10-11*0-1-2-5-7-14-6*,10.80722114764668,108.0,158,0.0
25,12-13-9-7-5-2-1-0*8-14-6-9*1-3*4-1-2-5-14-6*12-10*11-10-9-7-5-3-4*,10.822695035460994,107.0,89,0.0
35,4-3-5-7-9-10-12-13*4-3-1*3-11*13-9*8-14-6-9-10-11*0-1-2-5-7-14-6*,10.85880077369439,106.0,160,0.0
25,4-3-5-7-9-10-12-13*2-1-4*1-3-11*7-5*8-14-6-9-10-11*0-1-2-5-7-14-6*,10.876208897485494,104.0,168,0.0
29,4-3-5-7-9-10-12-13*11-10-9*5-14-8*11-3-1*0-1-2-5-7-14-6-9*4-1-2*,10.893617021276595,103.0,117,0.0
30,4-3-5-7-9-10-12-13*11-10-9*7-14-8*11-3-1*0-1-2-5-7-14-6-9*4-1-2*,10.9110251450677,102.0,80,0.0
29,4-3-5-7-9-10-12-13*11-10-9*0-1-2-5-7-14-6-9*5-14-8*11-3*2-1-3-4*,10.93036750483559,101.0,125,0.0
30,4-3-5-7-9-10-12-13*11-10-9*0-1-2-5-7-14-6-9*7-14-8*11-3*2-1-3-4*,10.947775628626692,100.0,173,0.0
32,0-1-2-5-7-14-6-9*9-13-12*4-3-5-7-9-10-11*10-12*2-1-3-11*8-14-7*,10.974210186976144,99.0,117,0.0
33,4-3-5-7-9-10-11*5-14-8*0-1-2-5-7-14-6-9*12-10*12-13-9*11-3-1*,10.985170857511283,98.0,189,0.0
44,11-10-9-7-5-3-4*12-13-9*0-1-2-5-7-14-6-9*1-3-11*12-10*8-14-7*,11.002578981302385,97.0,125,0.0
34,4-3-5-7-9-10-12-13*11-10-9*0-1-2-5-7-14-6-9*14-8*11-3*1-3-4*,11.038684719535784,96.0,23,0.0
36,4-3-5-7-9-10-11*14-8*0-1-2-5-7-14-6-9*12-13-9*12-10*11-3-1*,11.041263700838169,95.0,64,0.0
33,8-14-5*12-13-9*0-1-2-5-7-14-6-9*2-1-3-4*10-12*4-3-5-7-9-10-11*,11.066408768536428,94.0,189,0.0
38,4-3-1-2*7-14-8*0-1-2-5-7-14-6-9*12-13-9*12-10*11-10-9-7-5-3-4*,11.081237911025145,93.0,50,0.0
38,0-1-2-5-7-14-6-9*12-13-9*4-3-5-7-9-10-11*10-12*1-3-4*8-14-5*,11.111540941328176,92.0,101,0.0
36,8-14*12-13-9*0-1-2-5-7-14-6-9*2-1-3-4*10-12*4-3-5-7-9-10-11*,11.119922630560929,91.0,170,0.0
37,8-14*12-13-9*0-1-2-5-7-14-6-9*1-3-4*10-12*4-3-5-7-9-10-11*,11.165054803352676,89.0,165,0.0
39,11-10-9-7-5-3-4*5-14-8*3-1*0-1-2-5-7-14-6-9*12-10*12-13-9*,11.191489361702128,88.0,62,0.0
51,11-10-9-7-5-3-4*12-13-9*0-1-2-5-7-14-6-9*1-3*12-10*8-14-7*,11.206318504190843,87.0,105,0.0
39,8-14*0-1-2-5-7-14-6-9*10-12*3-1*4-3-5-7-9-10-11*12-13-9*,11.245003223726629,85.0,160,0.0
43,0-1-2-5-7-14-6-9*3-1*12-13*11-10-9*14-8*4-3-5-7-9-10-12-13*,11.352030947775628,84.0,31,0.0
51,11-10-9*14-7*8-14*3-1*4-3-5-7-9-10-12-13*0-1-2-5-14-6-9*,11.429400386847195,83.0,83,0.0
47,4-3-5-7-9-10-12-13*10-11*5-14-8*12-13*0-1-2-5-7-14-6-9*3-1*,11.480980012894909,82.0,101,0.0
45,7-14-8*11-10*3-1*0-1-2-5-7-14-6-9*12-13*4-3-5-7-9-10-12-13*,11.495809155383624,81.0,62,0.0
44,0-1-2-5-7-14-6-9*11-10*4-3-5-7-9-10-12-13*8-14*5-14*1-3*,11.527401676337847,80.0,95,0.0
46,4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*11-10*12-13*1-3*14-8*,11.534493874919407,79.0,30,0.0
47,11-10*4-3-5-7-9-10-12-13*7-14*0-1-2-5-14-6-9*3-1*8-14*,11.61766602192134,78.0,87,0.0
48,1-3*0-1-2-5-7-14-6-9*11-10*12-13*4-3-5-7-9-10-12*14-8*,11.695680206318505,77.0,34,0.0
52,0-1-2-5-7-9-10-12*12-13*4-3-5-14-6-9*10-11*14-8*3-1*,11.803997421018698,76.0,24,0.0
53,4-3-5-14-6-9*14-8*10-11*12-13*0-1-2-5-7-9-10-12*7-14*,12.01418439716312,75.0,30,0.0
54,11-10*0-1-2-5-7-14-6-9*12-13*4-3-5-7-9*9-10-12*8-14*,12.19084461637653,74.0,27,0.0
60,11-10*12-13*8-14*5-14-6-9*5-3-4*0-1-2-5-7-9-10-12*,12.252740167633783,73.0,12,0.0
53,1-2*11-10*14-8*1-3*0-1-2-5-7-14-6*4-3-5-7-9-10-12-13*,12.338491295938104,72.0,29,0.0
54,4-3-5-7-9-10-12*0-1-2-5-7-14-6*11-10*12-13*1-3*14-8*,12.4996776273372,70.0,35,0.0
55,12-13*1-2*4-3-5-7-9-10-12*14-8*11-10*0-1-2-5-7-14-6*,12.74468085106383,69.0,25,0.0
56,14-8*13-12-10-9*11-10*0-1-2-5-7-14-6-9*5-3-4*3-1*,12.900709219858156,67.0,45,0.0
65,7-14-8*7-14-6*0-1-2-5-7-9-10-12*11-10*12-13*1-3-4*,13.118633139909736,66.0,39,0.0
60,12-13*5-3-4*7-14-6*14-8*11-10*0-1-2-5-7-9-10-12*,13.121856866537716,65.0,24,0.0
58,12-13*0-1-2-5-7-14-6-9*11-10*14-8*5-3-4*12-10-9*,13.306898774983882,64.0,70,0.0
59,14-8*12-10-9*11-10*1-3-4*12-13*0-1-2-5-7-14-6-9*,13.493874919406837,63.0,51,0.0
