,f_1,f_2,R_x
34,10.464861379754996,133,12-13-9-7-5-3-4*12-10-9-7-5-2-1-0*14-7*8-14-6-9-10-11-3-1*6-14-5-2-1-4*3-5-14-6*
41,10.474532559638943,128,12-13-9-7-5-3-4*12-10-9-7-5-2-1-0*6-14-7*8-14-6-9-10-11-3-1*6-14-5-2-1-4*5-7*
47,10.484203739522888,126,12-10-9-7-5-2-1-0*6-14-5-2-1-4*1-3-11-10-9-6-14-8*7-14-6*4-3-5-7-9-13*12-13*
48,10.516441005802708,124,12-10-9-7-5-2-1-0*6-14-5-2-1-4*1-3-11-10-9-6-14-8*7-14*4-3-5-7-9-13*12-13*
29,10.570599613152805,121,0-1-2-5-7-9-13-12*7-14-6*1-4-3-5-7-9-10-11*12-10*6-14-5-2-1-3-11*9-6-14-8*
21,10.602836879432624,119,0-1-2-5-7-9-13-12*7-14*1-4-3-5-7-9-10-11*12-10*6-14-5-2-1-3-11*9-6-14-8*
31,10.64990328820116,118,0-1-2-5-7-9-13-12*7-14*4-3-5-7-9-10*12-10*6-14-5-2-1-3-11*8-14-6-9-10-11*
27,10.655705996131529,115,0-1-2-5-7-9-13-12*7-14-6*4-3-5-7-9-10-11*12-10*6-14-5-2-1-3-11*9-6-14-8*
22,10.687943262411348,113,0-1-2-5-7-9-13-12*7-14*4-3-5-7-9-10-11*12-10*6-14-5-2-1-3-11*9-6-14-8*
47,10.757575757575758,112,13-9*4-3-5-7-9-10-12-13*11-10-9-6-14-8*2-1-3-11*6-14-7-5-2-1-0*2-1-4*
26,10.76595744680851,109,0-1-2-5-7-9-13-12*7-14-6*4-3-5-7-9-10-11*12-10*6-14-5-2-1-3-4*9-6-14-8*
24,10.79819471308833,107,0-1-2-5-7-9-13-12*7-14*4-3-5-7-9-10-11*12-10*6-14-5-2-1-3-4*9-6-14-8*
28,10.873629916183107,105,0-1-2-5-7-9-13-12*7-14-6*4-3-5-7-9-10-11*12-10*6-14-5-2-1-3*9-6-14-8*
41,10.891682785299809,104,11-10-9*8-14-7-5*0-1-2-5-7-14-6-9*4-1-2*13-12-10-9-7-5-3-4*11-3-1*
22,10.893617021276595,103,9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*11-10-9*1-3-11*8-14-5*2-1-4*
46,10.9110251450677,102,11-10-9*8-14-7*0-1-2-5-7-14-6-9*4-1-2*13-12-10-9-7-5-3-4*11-3-1*
42,10.93230174081238,101,11-10-9*8-14-5*0-1-2-5-7-14-6-9*4-1*13-12-10-9-7-5-3-4*11-3-1*
35,10.949709864603484,100,11-10-9*8-14*0-1-2-5-7-14-6-9*4-1-2*13-12-10-9-7-5-3-4*11-3-1*
43,10.988394584139265,98,11-10-9*8-14*0-1-2-5-7-14-6-9*4-1*13-12-10-9-7-5-3-4*11-3-1*
24,11.032882011605416,97,11-10-9*8-14-5*0-1-2-5-7-14-6-9*1-2*13-12-10-9-7-5-3-4*11-3-1*
47,11.050290135396516,96,11-10-9*8-14-7*0-1-2-5-7-14-6-9*1-2*13-12-10-9-7-5-3-4*11-3-1*
18,11.08188265635074,95,14-8*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*14-5*11-10-9*1-3-11*
26,11.0889748549323,94,9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*11-10-9*1-3-11*8-14*2-1*
15,11.14119922630561,92,10-12*12-13-9-6-14-5-3-4*11-10-9-7-5-2-1-0*8-14-7*1-3*1-4*
44,11.198581560283689,91,11-10-9*8-14-5*0-1-2-5-7-14-6-9*4-1*13-12-10-9-7-5-3-4*3-1*
31,11.212765957446807,90,11-10-9*8-14*0-1-2-5-7-14-6-9*4-1-2*13-12-10-9-7-5-3-4*3-1*
10,11.222437137330754,89,11-10-9-7-5-3-4*3-1*10-12-13-9*9-6-14-8*6-14-7-5-2-1-0*12-13*
16,11.235332043842682,87,4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*5-7*3-1*8-14*9-13-12-10*
50,11.31592520954223,86,11-10-9*8-14-7*0-1-2-5-7-14-6-9*1-2*13-12-10-9-7-5-3-4*3-1*
17,11.344938749194068,85,11-10-9*3-1*14-8*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*14-5*
27,11.352030947775628,84,9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*11-10-9*1-3*8-14*2-1*
33,11.43391360412637,83,11-10*8-14*0-1-2-5-7-14-6-9*4-1*13-12-10-9-7-5-3-4*3-1*
32,11.480980012894909,82,9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*11-10*1-3*8-14-5*2-1*
30,11.495809155383624,81,9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*11-10*1-3*8-14-7*2-1*
16,11.527401676337847,80,11-10*3-1*14-8*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*14-5*
31,11.534493874919407,79,9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*11-10*1-3*8-14*2-1*
36,11.652482269503546,78,9-6-14-5-2-1-0*4-3-5-7-9-10-12-13*11-10*1-3*8-14*2-1*
12,11.975499677627337,77,11-10*3-1*12-10-9-7-5-3-4*14-7-5-2-1-0*9-6-14-8*12-13*
13,12.049000644745323,75,11-10*9-6-14-5-3-4*6-14*12-10-9-7-5-2-1-0*14-8*12-13*
27,12.206318504190843,74,11-10*8-14-7*0-1-2-5-7-14-6*1-2*13-12-10-9-7-5-3-4*3-1*
15,12.331399097356543,73,11-10*3-1*14-8*6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*14-5*
34,12.338491295938104,72,6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*11-10*1-3*8-14*2-1*
13,12.4996776273372,70,11-10*3-1*12-10-9-7-5-3-4*14-8*6-14-7-5-2-1-0*12-13*
32,12.86073500967118,69,10-11*14-8*0-1-2-5-7-14-6*4-3*13-12-10-9-7-5-3*1-2*
9,13.163120567375886,68,11-10*6-14-5-3-4*6-14*12-10-9-7-5-2-1-0*14-8*12-13*
4,13.386202450032238,67,4-3*0-1*3-1-2-5-7-9-10-11*7-14-6*8-14*9-13-12*
48,13.460348162475825,66,10-11*7-14-8*0-1*4-3-1*7-14-6*1-2-5-7-9-10-12-13*
0,13.53900709219858,65,11-10*0-1-2-5*12-13*8-14*4-3-5-14-6-9-10-12*5-7*
47,13.650548033526755,64,10-11*14-8*0-1*4-3-1*7-14-6*1-2-5-7-9-10-12-13*
0,13.909735654416506,63,10-12-13*14-8*4-3*11-10-9*0-1-2-5-7-14-6-9*3-1*
