,R_x,f_1,f_2,Generation,Rank
4,9-3-24-7-16-6-5*21-10-7-20-14-23-1-3-9*18-19-17-22-12-8-26-0-25-7-24-20*14-3-1-24-7-2-29-10-6-13-0-12-8*10-15-6-13-18-0-22-17-11-3-1-9*15-10-27-7-14-9-3-11-25-28-16-6-21*18-22-17-19-12-0-28-7-4-24-1-3*24-14-23-20-7-25-0-18-13*8-12-19-17-28-16-27-2-29*4-23-14-11-17-12-8*21-6-13-18-0-26-8-12-19-17-11-3-1-9*12-19-22-25-7-27-29-2-15-21-5*,15.06257306523264,459.0,196,0.0
5,9-3-24-7-16-6-5*21-10-7-20-14-23-1-3-9*18-19-17-22-12-8-26-0-25-7-24-20*14-3-1-24-7-2-29-10-6-13-0-12-8*10-15-6-13-18-0-22-17-11-3-1-9*15-10-27-7-14-9-3-11-25-28-16-6-21*18-22-17-19-12-0-28-7-4-24-1-3*24-14-23-20-7-25-0-18-13*8-12-19-17-28-16-27-2-29*23-14-11-17-12-8*21-6-13-18-0-26-8-12-19-17-11-3-1-9*8-12-19-22-25-7-27-29-2-15-21-5*,15.081774608370353,457.0,194,0.0
6,9-3-24-7-16-6-5*21-10-7-20-14-23-1-3-9*18-19-17-22-12-8-26-0-25-7-24-20*14-3-1-24-7-2-29-10-6-13-0-12-19*10-15-6-13-18-0-22-17-11-3-1-9*15-10-27-7-14-9-3-11-25-28-16-6-21*18-22-17-19-12-0-28-7-4-24-1-3*24-14-23-20-7-25-0-18-13*8-12-19-17-28-16-27-2-29*23-14-11-17-12-8*21-6-13-18-0-26-8-12-19-17-11-3-1-9*8-12-19-22-25-7-27-29-2-15-21-5*,15.095043254617725,455.0,200,0.0
12,27-10-7-20-14-11-17-22-18-0-26*3-1-24-7-16-6-5*9-1-3-11-17-22-0-18-13-6-21*19-12-0-28-16-2-27-7-14-9-3*8-12-19-17-11-14-23-1-3*24-20-4-1-3-9-23-14-7-16-6-5-21-10*23-24-14-11-25-28-16-15-21*11-25-28-16-6-5-21-15-27-7-20-23-3-1*8-19-0-13-6-15-10-2-29*26-8-12-19-22-25-7-27-29-2*5-6-13-0-12-19-17-28-16-27-29-10-21*19-22-18-0-25-7-4-24*,15.107172083235913,454.0,197,0.0
13,27-10-7-20-14-11-17-22-18-0-26*3-1-24-7-16-6-5*9-1-3-11-17-22-0-18-13-6-21*19-12-0-28-16-2-27-7-14-23-9-3*8-12-19-17-11-14-23-1-3*24-20-4-1-3-9-23-14-7-16-6-5-21-10*23-24-14-11-25-28-16-15-21*11-25-28-16-6-5-21-15-27-7-20-23-3-1*8-19-0-13-6-15-10-2-29*26-8-12-19-22-25-7-27-29*5-6-13-0-12-19-17-28-16-27-29-10-21*19-22-18-0-25-7-4-24*,15.125263034837502,453.0,197,0.0
14,27-10-7-20-14-11-17-22-18-0-26*3-1-24-7-16-6-5*9-1-3-11-17-22-0-18-13-6-21*19-12-0-28-16-2-27-7-14-23-9-3*8-12-19-17-11-14-23-1*24-20-4-1-3-9-23-14-7-16-6-5-21-10*23-24-14-11-25-28-16-15-21*11-25-28-16-6-5-21-15-27-7-20-23-3-1*8-19-0-13-6-15-10-2-29*26-8-12-19-22-25-7-27-29*5-6-13-0-12-19-17-28-16-27-29-10-21*19-22-18-0-25-7-4-24*,15.12619826981529,452.0,200,0.0
15,27-10-7-20-14-11-17-22-18-0-26*3-1-24-7-16-6*9-1-3-11-17-22-0-18-13-6-21*19-12-0-28-16-2-27-7-14-23-9-3-1*8-12-19-17-11-14-23-1-3*24-20-4-1-3-9-23-14-7-16-6-5-21-10*23-24-14-11-25-28-16-15-21*11-25-28-16-6-5-21-15-27-7-20-23-3-1*8-19-0-13-6-15-10-2-29*26-8-12-19-22-25-7-27-29-2*5-6-13-0-12-19-17-28-16-27-29-2-21*19-22-18-0-25-7-4-24*,15.13216039279869,451.0,199,0.0
16,27-10-7-20-14-11-17-22-18-0-26*3-1-24-7-16-6*9-1-3-11-17-22-0-18-13-6-21*19-12-0-28-16-2-27-7-14-23-9-3*8-12-19-17-11-14-23-1-3*24-20-4-1-3-9-23-14-7-16-6-5-21-10*23-24-14-11-25-28-16-15-21*11-25-28-16-6-5-21-15-27-7-20-23-3-1*8-19-0-13-6-15-10-2-29*26-8-12-19-22-25-7-27-29-2*5-6-13-0-12-19-17-28-16-27-29-2-21*19-22-18-0-25-7-4-24*,15.134118541033434,450.0,196,0.0
17,27-10-7-20-14-11-17-22-18-0-26*3-1-24-7-16-6*9-1-3-11-17-22-0-18-13-6-21*19-12-0-28-16-2-7-14-23-9-3*8-12-19-17-11-14-23-1-3*24-20-4-1-3-9-23-14-7-16-6-5-21-10*23-24-14-11-25-28-16-15-21*11-25-28-16-6-5-21-15-27-7-20-23-3-1*8-19-0-13-6-15-10-2-29*26-8-12-19-22-25-7-27-29-2*5-6-13-0-12-19-17-28-16-27-29-2-21*19-22-18-0-25-7-4-24*,15.146685761047465,449.0,197,0.0
18,27-10-7-20-14-11-17-22-18-0-26*3-1-24-7-16-6-5*9-1-3-11-17-22-0-18-13-6-21*19-12-0-28-16-2-27-7-14-23-9-3-1*8-12-19-22-25-7-27-29-2*24-20-4-1-3-9-23-14-7-16-6-5-21*23-24-14-11-25-28-16-15*11-25-28-16-6-5-21-15-27-7-20-23-3-1*8-19-0-13-6-15-10-2-29*26-8-12-19-17-11-14-23-1-3*5-6-13-0-12-19-17-28-16-27-29-10-21*12-19-22-18-0-25-7-4-24*,15.152209492635023,448.0,198,0.0
19,10-27-7-20-14-11-17-22-0-18-13-6-21-5*3-1-24-7-16-6-5*9-1-3-11-17-22-18-0-26*12-0-28-16-2-27-7-14-23-9-3-1*8-12-19-22-25-7-27-29*24-20-4-1-3-9-23-14-7-16-6-5-21-10*20-24-14-11-25-28*11-25-28-16-6-5-21-15-27-7-20-23-3-1*8-19-22-18-13-6-15-10-2-29*26-8-12-19-17-11-14-23-1-3*21-2-29-27-16-28-17-19-12-0-13-6-5*22-18-0-28-7-4-24-23*,15.155336684592005,436.0,199,0.0
11,4-1-3-23-14-7-16-6-5*0-18*4-24-23-9-1-3-11-17-0-18-13-6-21*29-10-2-27-16-28-0-12-19-17-11-14-24*12-19-22-18-13-6-10-2-29-27-7-24-3-1*0-25*15-10-7-4-24-14-11-17-12-8*8-12-18-13-6-15-10-27-16-28-25-7-2-29*4-24-20-7-25-0-18-13*9-23-14-11-17-22-18-0-26*11-25-28-16-6-5-21-10-27-7-20-14-23-9*5-6-13-0-26-8-12-19-22-25-7-27-29*,15.195054945054943,434.0,200,0.0
21,10-27-7-20-14-11-17-22-0-18-13-6-21-5*3-1-24-7-16-6-5*9-1-3-11-17-22-18-0-26*19-12-0-28-16-2-27-7-14-23-9-3-1*8-12-19-22-25-7-27-29*24-20-4-1-3-9-23-14-7-16-6-5-21-10*20-24-14-11-25-28*11-25-28-16-6-5-21-15-27-7-20-23-3-1*8-19-22-18-13-6-15-10-2-29*26-8-12-19-17-11-14-23-1-3*2-29-27-16-28-17-19-12-0-13-6-5*22-18-0-28-7-4-24-23*,15.200578676642506,430.0,194,0.0
22,10-27-7-20-14-11-17-22-0-18-13-6-21-5*3-1-24-7-16-6-5*9-1-3-11-17-22-18-0-26*19-12-0-28-16-2-27-7-14-23-9-3-1*8-12-19-22-25-7-27-29*24-20-4-1-3-9-23-14-7-16-6-5*20-24-14-11-25-28*11-25-28-16-6-5-21-15-27-7-20-23-3-1*8-19-22-18-13-6-15-10-2-29*26-8-12-19-17-11-14-23-1-3*2-29-27-16-28-17-19-12-0-13-6-5-21-10*18-0-28-7-4-24-23*,15.2099894786065,428.0,196,0.0
33,3-1-23-14-20-7-16-6-5*24-20*6-15-10-7-28-25-11-3-1-24-4*8-12-0-13-6-5-21-10-27-7-14-9-1-3*1-3-24-7-2-10-15-16-28-0-22-17*23-9-3-11-17-22-18-0-26*20-24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-17-22-25-7-27-29-2-10-21*8-19-18-13-6-10-15*5-21-6-13-0-22-17-11-14-23-9*12-19-22-25-28-16-6-21-5*4-24-14-11-17-19-12-8-26*,15.226969838671966,413.0,192,0.0
34,3-1-23-14-20-7-16-6-5*24-20*6-15-10-7-28-25-11-3-1-24-4*8-12-0-13-6-5-21-10-27-7-14-9-1-3*1-3-24-7-2-10-15-16-28-0-22*23-9-3-11-17-22-18-0-26*20-24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-17-22-25-7-27-29-2-10-21*8-19-18-13-6-10-15*5-21-6-13-0-22-17-11-14-23-9*12-19-22-25-28-16-6-21-5*4-24-14-11-17-19-12-8-26*,15.230038578442834,411.0,198,0.0
35,3-1-23-14-20-7-16-6-5*24-20*6-15-10-7-28-25-11-3-1-24-4*8-12-0-13-6-5-21-10-27-7-14-9-1-3*3-24-7-2-10-15-16-28-0-22*23-9-3-11-17-22-18-0-26*20-24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-17-22-25-7-27-29-2-10-21*8-19-18-13-6-10-15*5-21-6-13-0-22-17-11-14-23-9*12-19-22-25-28-16-6-21-5*4-24-14-11-17-19-12-8-26*,15.247428103811082,410.0,194,0.0
36,3-1-23-14-20-7-16-6-5*24-20*6-15-10-7-28-25-11-3-1-24-4*8-12-0-13-6-5-21-10-27-7-14-9-1-3*3-24-7-2-10-15-16-28-0-22-17*9-3-11-17-22-18-0-26*20-24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-17-22-25-7-27-29-2-10-21*8-19-18-13-6-10-15*5-21-6-13-0-22-17-11-14-23-9*12-19-22-25-28-16-6-21-5*4-24-14-11-17-19-12-8-26*,15.247457329904138,409.0,193,0.0
37,3-1-23-20-7-16-6-5*24-20*6-15-10-7-28-25-11-3-1-24-4*8-12-0-13-6-5-21-10-27-7-14-9-1-3*3-24-7-2-10-15-16-28-0-22-17*9-3-11-17-22-18-0-26*20-24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-17-22-25-7-27-29-2-10-21*8-19-18-13-6-10-15*5-21-6-13-0-22-17-11-14-23-9*12-19-22-25-28-16-6-21-5*4-24-14-11-17-19-12-8-26*,15.249210895487492,408.0,197,0.0
38,3-1-23-14-20-7-16-6-5*24-20*6-15-10-7-28-25-11-3-1-24-4*8-12-0-13-6-5-21-10-27-7-14-9-1-3*3-24-7-2-10-15-16-28-0-22-17*9-3-11-17-22-18-0-26*20-24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-17-22-25-7-27-29-2-10-21*19-18-13-6-10-15*5-21-6-13-0-22-17-11-14-23-9*12-19-22-25-28-16-6-21-5*4-24-14-11-17-19-12-8-26*,15.265928220715455,404.0,198,0.0
39,3-1-23-14-20-7-16-6-5*24-20*15-10-7-28-25-11-3-1-24-4*8-12-0-13-6-5-21-10-27-7-14-9-1-3*23-3-24-7-2-10-15-16-28-0-22-17*9-3-11-17-22-18-0-26*20-24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-17-22-25-7-27-29-2-10-21*8-19-18-13-6-10-15*5-21-6-13-0-22-17-11-14-23-9*12-19-22-25-28-16-6-21-5*4-24-14-11-17-19-12-8*,15.26823708206687,402.0,200,0.0
40,3-1-23-14-20-7-16-6-5*24-20*15-10-7-28-25-11-3-1-24-4*8-12-0-13-6-5-21-10-27-7-14-9-1-3*3-24-7-2-10-15-16-28-0-22-17*9-3-11-17-22-18-0-26*20-24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-17-22-25-7-27-29-2-10-21*8-19-18-13-6-10-15*5-21-6-13-0-22-17-11-14-23-9*12-19-22-25-28-16-6-21-5*4-24-14-11-17-19-12-8*,15.283142389525368,399.0,195,0.0
41,3-1-23-14-20-7-16-6-5*24-20*15-10-7-28-25-11-3-1-24-4*8-12-0-13-6-5-21-10-27-7-14-9-1-3*3-24-7-2-10-15-16-28-0-22-17*9-3-11-17-22-18-0-26*24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-17-22-25-7-27-29-2-10-21*8-19-18-13-6-10-15*5-21-6-13-0-22-17-11-14-23-9*12-19-22-25-28-16-6-21-5*4-24-14-11-17-19-12-8*,15.29468669628244,396.0,196,0.0
42,3-1-23-14-20-7-16-6-5*24-20*15-10-7-28-25-11-3-1-24-4*8-12-0-13-6-5-21-10-27-7-14-9-1-3*3-24-7-2-10-15-16-28-0-22-17*9-3-11-17-22-18-0-26*24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-17-22-25-7-27-29-2-10-21*19-18-13-6-10-15*5-21-6-13-0-22-17-11-14-23-9*8-12-19-22-25-28-16-6-21-5*4-24-14-11-17-19-12-8*,15.30377601122282,395.0,200,0.0
43,3-1-23-14-20-7-16-6-5*24-20*15-10-7-28-25-11-3-1-24-4*8-12-0-13-6-5-21-10-27-7-14-9-1-3*3-24-7-2-10-15-16-28-0-22-17*9-3-11-17-22-18-0-26*24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-17-22-25-7-27-29-2-10-21*19-18-13-6-10-15*5-21-6-13-0-22-17-11-14-23-9*12-19-22-25-28-16-6-21-5*4-24-14-11-17-19-12-8*,15.313157587093755,391.0,199,0.0
44,3-1-23-14-20-7-16-6-5*24-20*15-10-7-28-25-11-3-1-24-4*8-12-0-13-6-5-21-10-27-7-14-9-1-3*3-24-7-2-10-15-16-28-0-22-17*9-3-11-17-22-18-0-26*24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-17-22-25-7-27-29-2-10-21*19-18-13-6-10-15*21-6-13-0-22-17-11-14-23-9*12-19-22-25-28-16-6-21-5*4-24-14-11-17-19-12-8*,15.33250526069675,388.0,200,0.0
45,29-2-27-16-28-0-26*12-19-17-28-16-10-15-6-13-18-0-26*1-3-4-24-20-7-28-0-18-22-19*9-3-11-25-28-16-6-5-21-10-27-7-4*9-23-14-7-16-6-5*1-3-24-7-16-6-5-21*8-12-19-22-25-7-27-29-2*4-23-20-7-2-15-5-21-6-13-0-19-12-8*0-18*7-27*9-1-3-11-17-22-0-18-13-6-10-29-2*26-8-12-17-11-14-24-1-23-3*,15.380786766425064,387.0,197,0.0
46,29-2-27-16-28-0-26*12-19-17-28-16-10-15-6-13-18-0-26*1-3-4-24-20-7-28-0-18-22-19*9-3-11-25-28-16-6-5-21-10-27-7-4*9-23-14-7-16-6-5*1-3-24-7-16-6-5*8-12-19-22-25-7-27-29-2*4-23-20-7-2-15-5-21-6-13-0-19-12-8*0-18*7-27*9-1-3-11-17-22-0-18-13-6-10-29-2*26-8-12-17-11-14-24-1-23-3*,15.384819967266775,384.0,180,0.0
47,29-2-27-16-28-0-26*8-12-19-17-28-16-10-15-6-13-18-22-0-26*1-3-4-24-20-7-28-0-18-22-19*9-3-11-25-28-16-6-21-10-27-7-4*3-9-23-14-7-16-6-5*1-3-24-7-16-6-5*8-12-19-22-25-7-27-29*4-24-23-20-7-2-15-21-5-6-13-0-19-12-8*0-18*7-27*9-1-3-11-17-22-0-18-13-6-10-29-2*26-8-12-17-11-14-24-1-3*,15.417787000233808,383.0,164,0.0
48,29-2-27-16-28-0-26*12-19-17-28-16-10-15-6-13-18-0-26*1-3-4-24-20-7-28-0-18-22-19*9-3-11-25-28-16-6-5-21-10-27-7-4*9-23-14-7-16-6*1-3-24-7-16-6-5-21*8-12-19-22-25-7-27-29-2*4-23-20-7-2-15-5-21-6-13-0-19-12-8*0-18*7-27*9-1-3-11-17-22-0-18-13-6-10-29-2*26-8-12-17-11-14-24-1-23-3*,15.4209726443769,382.0,198,0.0
46,1-23-14-20-7-16-6-5*24-4*7-28-25-22-19*19-12-18-13-6-5-21-10-27-7-14-9-1*23-3-24-7-2-10-15-16-28-0-22-17-12*23-9-3-11-17-22-18-0-26*20-24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-22-25-7-27-29-2-10*8-19-18-13-6-10-15*21-6-13-0-22-17-11-14-23*5-21-6-16-28-25-11-3-1-24-4*8-12-19-17-11-14-24-20*,15.423281505728314,380.0,198,0.0
47,1-23-14-20-7-16-6-5*24-4*7-28-25-22-19*19-12-18-13-6-5-21-10-27-7-14-9-1*23-3-24-7-2-10-15-16-28-0-22-17*23-9-3-11-17-22-18-0-26*24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-22-25-7-27-29-2-10*8-19-18-13-6-10-15*21-6-13-0-22-17-11-14-23*5-21-6-16-28-25-11-3-1-24-4*26-8-12-19-17-11-14-24-20*,15.429302080897823,378.0,198,0.0
48,1-23-14-20-7-16-6-5*24-4*7-28-25-22-19*19-12-18-13-6-5-21-10-27-7-14-9-1*23-3-24-7-2-10-15-16-28-0-22-17-12*23-9-3-11-17-22-18-0-26*24-4-7-25-0-18-19-17-28-16-27-2-29*8-12-22-25-7-27-29-2-10*8-19-18-13-6-10-15*21-6-13-0-22-17-11-14-23*5-21-6-16-28-25-11-3-1-24-4*8-12-19-17-11-14-24-20*,15.434825812485387,377.0,196,0.0
51,4-24-23-20-7-2-15-21-5-6-13-0-19-12-8*1-3-24-7-27-29*3-9-23-14-7-16-6-5*8-12-19-22-25-7-27-2-29*9-3-11-25-28-16-6-21-10-27-7-4*2-29*1-3-4-24-20-7-28-0-18-22-19-12*9-1-3-11-17-22-0-18-13-6-10-2-29*29-2-27-16-28-0-26*4-7*12-19-17-28-16-10-15-6-13-18-0-26*4-24-14-11-17-19-12-8*,15.435644143090952,367.0,198,0.0
