,f_1,f_2,R_x
160,23.661166979030927,1004,39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60-44*1-68-9-49-26-8-52-64-58-45-36-19-18-65-5*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8-10-52*60-14-61-17-20-52-8-28-56-51-41-36-38-3-23*44-61-43-13-22-36-54-5-37-67*32-18-66-69-0-2-14-44-61-17-10-16-26-30-24-21-63*7-53-47-6-63-30-26-16-55-20-43*22-33-13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*62-26-8-51-34-45-36-54-18-39-48-69-3-19-22*29-69-0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*51-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6*32-54-38-22-33-20-17-59-9-68-11-15*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48-66*4-12-25-27-67-65-37-32-39-48*
162,23.666732427563502,1002,39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60-44*11-68-9-49-26-8-52-64-58-45-36-19-18-65-5*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8-10-52*60-14-61-17-20-52-8-28-56-51-41-36-38-3-23*44-61-43-13-22-36-54-5-37-67*32-18-66-69-0-2-14-44-61-17-10-16-26-30-24-21-63*7-53-47-6-63-30-26-16-55-20-43*22-33-13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*62-26-8-51-34-45-36-54-18-39-48-69-3-19-22*29-69-0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*51-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6*32-54-38-22-33-20-17-59-9-68-11-15*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48-66*4-12-25-27-67-65-37-32-39-48*
163,23.669276335941277,1000,39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60-44*11-68-9-49-26-8-52-64-58-45-36-19-18-65*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8-10-52*60-14-61-17-20-52-8-28-56-51-41-36-38-3-23*44-61-43-13-22-36-54-5-37-67*32-18-66-69-0-2-14-44-61-17-10-16-26-30-24-21-63*7-53-47-6-63-30-26-16-55-20-43*22-33-13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*62-26-8-51-34-45-36-54-18-39-48-69-3-19-22*29-69-0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*51-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6*32-54-38-22-33-20-17-59-9-68-11-15*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48-66*4-12-25-27-67-65-37-32-39-48*
161,23.67021083289637,999,39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60-44*68-9-49-26-8-52-64-58-45-36-19-18-65-5*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8-10-52*60-14-61-17-20-52-8-28-56-51-41-36-38-3-23*44-61-43-13-22-36-54-5-37-67*32-18-66-69-0-2-14-44-61-17-10-16-26-30-24-21-63*7-53-47-6-63-30-26-16-55-20-43*22-33-13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*62-26-8-51-34-45-36-54-18-39-48-69-3-19-22*29-69-0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*51-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6*32-54-38-22-33-20-17-59-9-68-11-15*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48-66*4-12-25-27-67-65-37-32-39-48*
149,23.690972240248783,994,37-5-65-39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60-44*68-9-49-26-8-52-64-58-45-36-19-18-65-5-67-27*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8-10*61-17-20-52-8-28-56-51-41-36-38-3-23-0*44-61-43-13-22-36-54-5-37-67*32-18-66-69-0-2-14-44-61-17-10-16-26-30-24-21*40-7-53-47-6-63-30-26-16-55-20*33-13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11-31*44-60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*49-15-62-26-8-51-34-45-36-54-18-39-48-69-3*69-0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*34-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6-21*32-54-38-22-33-20-17-59-9-68-11-15*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48*4-12-25-27-67-65-37-32-39-48*
164,23.696625946827123,993,39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60-44*11-68-9-49-26-8-52-64-58-45-36-19-18-65*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8-10-52*60-14-61-17-20-52-8-28-56-51-41-36-38-3-23*44-61-43-13-22-36-54-5-37-67*32-18-66-69-0-2-14-44-61-17-10-16-26-30-24-21-63*7-53-47-6-63-30-26-16-55-20-43*22-33-13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*62-26-8-51-34-45-36-54-18-39-48-69-3-19-22*29-69-0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*51-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6*32-54-38-22-33-20-17-59-9-68-11*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48-66*4-12-25-27-67-65-37-32-39-48*
165,23.697794068020997,991,39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60-44*68-9-49-26-8-52-64-58-45-36-19-18-32*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8-10-52*60-14-61-17-20-52-8-28-56-51-41-36-38-3-23*44-61-43-13-22-36-54-5-37-67*32-18-66-69-0-2-14-44-61-17-10-16-26-30-24-21*7-53-47-6-63-30-26-16-55-20-43*22-33-13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*62-26-8-51-34-45-36-54-18-39-48-69-3-19-22*29-69-0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*51-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6*65-32-54-38-22-33-20-17-59-9-68-11*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48-66*4-12-25-27-67-65-37-32-39-48*
167,23.699330796347155,984,39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60-44*68-9-49-26-8-52-64-58-45-36-19-18-32*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8-10*60-14-61-17-20-52-8-28-56-51-41-36-38-3-23*44-61-43-13-22-36-54-5-37-67*18-66-69-0-2-14-44-61-17-10-16-26-30-24-21*7-53-47-6-63-30-26-16-55-20-43*33-13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*62-26-8-51-34-45-36-54-18-39-48-69-3-19-22*29-69-0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*51-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6*65-32-54-38-22-33-20-17-59-9-68-11*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48-66*40-4-12-25-27-67-65-37-32-39-48*
168,23.71206591318523,980,39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60-44*68-9-49-26-8-52-64-58-45-36-19-18-32*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8-10*60-14-61-17-20-52-8-28-56-51-41-36-38-3-23*44-61-43-13-22-36-54-5-37-67*18-66-69-0-2-14-44-61-17-10-16-26-30-24-21*7-53-47-6-63-30-26-16-55-20-43*13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*62-26-8-51-34-45-36-54-18-39-48-69-3-19-22*29-69-0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*51-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6*65-32-54-38-22-33-20-17-59-9-68-11*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48-66*40-4-12-25-27-67-65-37-32-39-48*
166,23.72478545507406,979,39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60*68-9-49-26-8-52-64-58-45-36-19-18-32*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8-10*60-14-61-17-20-52-8-28-56-51-41-36-38-3-23*44-61-43-13-22-36-54-5-37-67*18-66-69-0-2-14-44-61-17-10-16-26-30-24-21*7-53-47-6-63-30-26-16-55-20-43*22-33-13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*62-26-8-51-34-45-36-54-18-39-48-69-3-19-22*29-69-0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*51-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6*65-32-54-38-22-33-20-17-59-9-68-11*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48-66*4-12-25-27-67-65-37-32-39-48*
169,23.72711650581205,977,39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60-44*68-9-49-26-8-52-64-58-45-36-19-18-32*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8-10*60-14-61-17-20-52-8-28-56-51-41-36-38-3-23*44-61-43-13-22-36-54-5-37-67*18-66-69-0-2-14-44-61-17-10-16-26-30-24-21*7-53-47-6-63-30-26-16-55-20-43*13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*62-26-8-51-34-45-36-54-18-39-48-69-3-19-22*29-69-0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*51-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6*65-32-54-38-22-33-20-17-59-9-68*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48-66*40-4-12-25-27-67-65-37-32-39-48*
170,23.73256254640037,970,39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60-44*68-9-49-26-8-52-64-58-45-36-19-18-32*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8-10*14-61-17-20-52-8-28-56-51-41-36-38-3-23*44-61-43-13-22-36-54-5-37-67*18-66-69-0-2-14-44-61-17-10-16-26-30-24-21*7-53-47-6-63-30-26-16-55-20-43*13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*62-26-8-51-34-45-36-54-18-39-48-69-3-19-22*29-69-0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*51-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6*65-32-54-38-22-33-20-17-59-9-68*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48-66*40-4-12-25-27-67-65-37-32-39-48*
148,23.752337540300186,968,5-65-39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60-44*11-68-9-49-26-8-52-64-58-45-36-19-18-65-5*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8*44-60-61-17-20-52-8-28-56-51-41-36-38-3-23*44-61-43-13-22-36-54-5-37-67*32-18-66-69-0-2-14-44-61-17-10-16-26-30-24-21*40-7-53-47-6-63-30-26-16-55-20*13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*15-62-26-8-51-34-45-36-54-18-39-48-69-3*0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*34-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6-21*32-54-38-22-33-20-17-59-9-68-11-15*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48*4-12-25-27-67-65-37-32-39-48-69*
171,23.76087780413982,965,39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60-44*68-9-49-26-8-52-64-58-45-36-19-18-32*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8-10*14-61-17-20-52-8-28-56-51-41-36-38-3*44-61-43-13-22-36-54-5-37-67*18-66-69-0-2-14-44-61-17-10-16-26-30-24-21*7-53-47-6-63-30-26-16-55-20-43*13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*62-26-8-51-34-45-36-54-18-39-48-69-3-19-22*29-69-0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*51-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6*65-32-54-38-22-33-20-17-59-9-68*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48-66*40-4-12-25-27-67-65-37-32-39-48*
147,23.763795511299627,964,5-65-39-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60-44*11-68-9-49-26-8-52-64-58-45-36-19-18-65-5*32-39-48-29-23-50-43-17-59-1-49-15-42-30-26-8*44-60-61-17-20-52-8-28-56-51-41-36-38-3-23*44-61-43-13-22-36-54-5-37-67*18-66-69-0-2-14-44-61-17-10-16-26-30-24-21*40-7-53-47-6-63-30-26-16-55-20*13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*15-62-26-8-51-34-45-36-54-18-39-48-69-3*0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-48*34-57-41-35-58-64-52-55-10-59-11-31-1-26-8-28-56-6-21*32-54-38-22-33-20-17-59-9-68-11-15*30-15-42-62-24-21-63-6-35-34-45-36-38-69-29-48*4-12-25-27-67-65-37-32-39-48-69*
176,23.778150422859877,959,67-37-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60*11-68-9-49-26-8-52-64-58-45-36-19-18-32*39-48-29-23-50-43-17-59-1-49-15-42-30-26-8*61-17-20-52-8-28-56-51-41-36-38-3-69-23*44-61-43-13-22-36-54-5-37-67*69-0-2-14-44-61-17-10-16-26-30-24-21*40-7-53-47-6-63-30-26-16-55-20-43*22-13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*2-14-60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*49-62-26-8-51-34-45-36-54-18-39-48-69-3-19-22-13*0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-38*57-41-35-58-64-52-55-10-59-11-31-1-26-8-56-28*5-37-32-54-38-22-33-20-17-59-9-68-1*42-62-24-21-63-6-35-34-45-36-38-69-29-48-66*7-4-12-25-27-67-65-37-32-39*
177,23.78009209986657,956,67-37-18-66-3-0-2-50-13-22-45-41-25-12-4-53-47-6-35-58-33-43-61-60*11-68-9-49-26-8-52-64-58-45-36-19-18-32*39-48-29-23-50-43-17-59-1-49-15-42-30-26-8*61-17-20-52-8-28-56-51-41-36-38-3-69-23*44-61-43-13-22-36-54-5-37-67*69-0-2-14-44-61-17-10-16-26-30-24-21*40-7-53-47-6-63-30-26-16-55-20-43*22-13-20-55-10-28-8-51-35-41-27-67-37-65-5-54-19-69-23-0-50-43-17-9-68-11*2-14-60-17-20-52-64-35-57-25-12-41-34-51-8-55-10-28-56-6-47-40-46*49-62-26-8-51-34-45-36-54-18-39-48-69-3-19-22-13*0-50-33-58-34-25-4-7-46-40-12-41-36-19-66-38*57-41-35-58-64-52-55-10-59-11-31-1-26-8-56*5-37-32-54-38-22-33-20-17-59-9-68-1*42-62-24-21-63-6-35-34-45-36-38-69-29-48-66*7-4-12-25-27-67-65-37-32-39*
