,f_1,f_2,R_x
26,10.810444874274662,110,2-1-4*0-1-2-5-7-14-6*9-13*4-3-5-7-9-10-12-13*1-3-11-10-9*8-14-6-9*
33,10.849129593810446,108,1-4*0-1-2-5-7-14-6*9-10-11-3-1*4-3-5-7-9-10-12-13*9-13*8-14-6-9*
24,10.876208897485494,106,1-4*0-1-2-5-7-14-6-9*9-13*4-3-5-7-9-10-12-13*1-3-11-10-9*8-14*
33,10.901998710509348,105,0-1-2-5-7-14-6-9*1-3-11-10-9*13-12-10-9-7-5-3-4*5-14*7-14-8*2-1-4*
37,10.927143778207608,104,0-1-2-5-7-14-6-9*1-3-11-10-9*13-12-10-9-7-5-3-4*5-14*5-14-8*1-4*
35,10.93745970341715,103,0-1-2-5-7-14-6-9*1-3-11-10-9*13-12-10-9-7-5-3-4*5-14*14-8*2-1-4*
30,10.949709864603484,100,9-6-14-7-5-2-1-0*9-10-11*4-1-2*14-8*11-3-1*4-3-5-7-9-10-12-13*
29,10.988394584139265,98,9-6-14-7-5-2-1-0*9-10-11*4-1*14-8*11-3-1*4-3-5-7-9-10-12-13*
23,11.049000644745323,97,11-3*4-3-5-7-9-10-11*0-1-2-5-7-14-6*3-1*8-14-6-9*9-13-12-10*
36,11.143778207607994,95,9-6-14-7-5-2-1-0*10-11-3*4-1*7-14-8*3-1*4-3-5-7-9-10-12-13*
23,11.183107672469372,93,9-6-14-7-5-2-1-0*10-11-3*4-1*14-8*3-1*4-3-5-7-9-10-12-13*
28,11.222437137330754,91,3-5*4-3-5-7-9-10-11*0-1-2-5-7-14-6*3-1*8-14-6-9*9-13-12-10*
26,11.251450676982591,88,9-6-14-7-5-2-1-0*9-10-11*4-1*14-8*3-1*4-3-5-7-9-10-12-13*
27,11.363636363636365,87,9-6-14-5-2-1-0*9-10-11*4-1*14-8*3-1*4-3-5-7-9-10-12-13*
37,11.395228884590587,85,9-6-14-7-5-2-1-0*10-11*4-1*7-14-8*3-1*4-3-5-7-9-10-12-13*
24,11.43391360412637,83,9-6-14-7-5-2-1-0*10-11*4-1*14-8*3-1*4-3-5-7-9-10-12-13*
16,11.504835589941974,81,0-1-2-5-7-14-6*7-14*13-12-10-9-7-5-3-4*9-6-14-8*1-3*10-11*
10,11.534493874919407,80,14-8*10-11*3-1*0-1-2-5-7-14-6-9*2-5*13-12-10-9-7-5-3-4*
9,11.652482269503546,79,14-8*10-11*3-1*0-1-2-5-14-6-9*2-5*13-12-10-9-7-5-3-4*
12,11.779497098646035,78,9-6-14-7-5-2-1-0*14-8*12-13*13-12-10-9-7-5-3-4*10-11*7-5*
13,11.897485493230176,77,9-6-14-5-2-1-0*14-8*12-13*13-12-10-9-7-5-3-4*10-11*7-5*
6,12.164410058027078,75,9-6-14-5*8-14-7*12-13*0-1-2-5-7-9-10-12*10-11*5-3-4*
14,12.206318504190845,74,0-1-2-5-7-14-6*7-14-8*13-12-10-9-7-5-3-4*14-6*1-3*10-11*
5,12.252740167633787,73,9-6-14-5*8-14*12-13*0-1-2-5-7-9-10-12*10-11*5-3-4*
12,12.338491295938105,72,0-1-2-5-7-14-6*14-8*13-12-10-9-7-5-3-4*14-6*1-3*10-11*
34,12.5357833655706,70,3-5-7-9-10-12-13*4-3*0-1-2-5-7-14-6*3-1*8-14*10-11*
10,12.744680851063832,69,6-14-7-5-2-1-0*14-8*12-13*12-10-9-7-5-3-4*10-11*7-5*
3,12.900709219858156,67,4-3-5*0-1-2-5-7-14-6-9*13-12-10-9*3-1*11-10*8-14*
8,13.121856866537714,65,6-14-7*14-8*12-13*0-1-2-5-7-9-10-12*10-11*4-3-5*
2,13.548678272082526,63,4-3*0-1*13-12-10-9*3-1-2-5-7-14-6-9*11-10*8-14*
