,f_1,f_2,R_x
69,22.882528541094505,1176,67-37-5-18-54-36-45-58-64-52-8-26-49-42-24-21-63-6-47*54-19-3-29-48-39-32-37-65-18-69-0-2-50-13-22-45-41-12-40-46-53-47-6-56-8-55-17-61-44*31-11-59-17-20-33-22-19-54-5-37-67-27-41-51-8-26-62-30-15*40-12-25-57-51-8-26-1-31-11-49-42*9-68-59-10-55-52-64-51-35-57-34-58-33-13*40-47-6-56-28-10-20-13-22-38-54-18-39-48-29-69-23-50-17-59-1-49-15-42-62-30*23-29-66-19-36-41-51-8-26-49-9*17-9-31-11-15-62-24-63-6-35-34-45-36-38-69-23-0*9-1-26-8-51-34-45-36-54-5*61-17-59-68-9-11-1-16-10-52-64-58-41*60-44-14-2-23-3-38-36-41-25-4-53-47-6-35-58-33-50-0*53-40-7-4-25-27-67-18-66-3-0-50-43-20-55-16-26-30-24-21-6-35-41-36-54-32-39-48-69*33-43-61-14-44-17-10-16-26-30-63-6-56-51-64*48-66-38-22-13-43-61-60-17-20-52-64-51-34-25-12-4-7-47-6-56-8-26-1-68-9*21-30-26-8-28-56-51-41-36-54-65-67-27-25-12*
68,22.88259084089151,1173,67-37-5-18-54-36-45-58-64-52-8-26-49-42-24-21-63-6*54-19-3-29-48-39-32-37-65-18-69-0-2-50-13-22-45-41-12-40-46-53-47-6-56-8-55-17-61-44*31-11-59-17-20-33-22-19-54-5-37-67-27-41-51-8-26-62-30-15*40-12-25-57-51-8-26-1-31-11-49-42*9-68-59-10-55-52-64-51-35-57-34-58-33-13*40-47-6-56-28-10-20-13-22-38-54-18-39-48-29-69-23-50-17-59-1-49-15-42-62-30*23-29-66-19-36-41-51-8-26-49-9*17-9-31-11-15-62-24-63-6-35-34-45-36-38-69-23-0*9-1-26-8-51-34-45-36-54-65-5*61-17-59-68-9-11-1-16-10-52-64-58-41*60-44-14-2-23-3-38-36-41-25-4-53-47-6-35-58-33-50-0*53-40-7-4-25-27-67-18-66-3-0-50-43-20-55-16-26-30-24-21-6-35-41-36-54-32-39-48-69*33-43-61-14-44-17-10-16-26-30-63-6-56-51-64*48-66-38-22-13-43-61-60-17-20-52-64-51-34-25-12-4-7-47-6-56-8-26-1-68-9*21-30-26-8-28-56-51-41-36-54-65-67-27-25-12*
83,22.88372781218688,1160,24-42-15-49-26-8-51-41-36-54-32-39-48-69-0-2-14-44-17-20-52-64-35-57-25*49-9-11-31-1-26-8-51-34-25-4-40*43-13-22-45-34-57-51-64-58-33-50-2-0-23-69-3-38-36-41-12-4-53-46*62-30-26-8-52-64-58-45-36-54-18-39-48*11-9-59-10-55-52-64-35-34-41-12-4-7-53*23-2-0-3-29-48-66-38-36-41-35-6-63-24-62-42-30*53-40-47-6-21-30-15-11-59-17-43-13-22-19-66-3*30-26-1-68-9-17-20-33-22-36-54-5-37-65-19*7-47-6-35-58-45-36-38-69-29-19*49-62-21-24-30-26-16-10-20-43-50-23-29-66*1-11-68-59-10-52-64-58-41-27-67-37-5-18-69-0-50-43-20-55-8-28-56-51-35-34*40-7-4-25-27-67-5-65-39-48-3-23-50-17-59-1-49-15-42-62-26-16-55-20-33-22-38-18-32*69-0-50-13-22-45-41-25-4-53-47-6-56-8-10-17-61-60-44*12-25-27-67-18-19-36-45-34-35-6-63-30-26-16-55-17-44*50-2-14-44-60-61-43-33-58-41-12-40-46-7-47-6-56-28-10*
84,22.884740183888237,1153,24-42-15-49-26-8-51-41-36-54-32-39-48-69-0-2-14-44-17-20-52-64-35-57-25*49-9-11-31-1-26-8-51-34-25-4-40*43-13-22-45-34-57-51-64-58-33-50-2-0-23-69-3-38-36-41-12-4-53-46*62-30-26-8-52-64-58-45-36-54-18-39-48*11-9-59-10-55-52-64-35-34-41-12-4-7-53*23-2-0-3-29-48-66-38-36-41-35-6-63-24-62-42-30*53-40-47-6-21-30-15-11-59-17-43-13-22-19-66-3*30-26-1-68-9-17-20-33-22-36-54-5-37-65-19*47-6-35-58-45-36-38-69-29-19*49-62-21-24-30-26-16-10-20-43-50-23-29-66*1-11-68-59-10-52-64-58-41-27-67-37-5-18-69-0-50-43-20-55-8-28-56-51-35-34*40-7-4-25-27-67-5-65-39-48-3-23-50-17-59-1-49-15-42-62-26-16-55-20-33-22-38-18-32*69-0-50-13-22-45-41-25-4-53-47-6-56-8-10-17-61-60-44*12-25-27-67-18-19-36-45-34-35-6-63-30-26-16-55-17-44*50-2-14-44-60-61-43-33-58-41-12-40-46-7-47-6-56-28-10*
85,22.884864783482247,1152,24-42-15-49-26-8-51-41-36-54-32-39-48-69-0-2-14-44-17-20-52-64-35-57-25*49-9-11-31-1-26-8-51-34-25-4-7-40*43-13-22-45-34-57-51-64-58-33-50-2-0-23-69-3-38-36-41-12-4-53-46*62-30-26-8-52-64-58-45-36-54-18-39-48*11-9-59-10-55-52-64-35-34-41-12-4-7-53-47*23-2-0-3-29-48-66-38-36-41-35-6-63-24-62-42-30*53-40-47-6-21-30-15-11-59-17-43-13-22-19-66-3*30-26-1-68-9-17-20-33-22-36-54-5-37-65-19*47-6-35-58-45-36-38-69-29-19*49-62-21-24-30-26-16-10-20-43-50-23-29-66*1-11-68-59-10-52-64-58-41-27-67-37-5-18-69-0-50-43-20-55-8-28-56-51-35-34*40-4-25-27-67-5-65-39-48-3-23-50-17-59-1-49-15-42-62-26-16-55-20-33-22-38-18-32*0-50-13-22-45-41-25-4-53-47-6-56-8-10-17-61-60-44*12-25-27-67-18-19-36-45-34-35-6-63-30-26-16-55-17-44*50-2-14-44-60-61-43-33-58-41-12-40-46-7-47-6-56-28-10*
82,22.887621549499784,1147,24-42-15-49-26-8-51-41-36-54-32-39-48-69-0-2-14-44-17-20-52-64-35-57-25*49-9-11-31-1-26-8-51-34-25-4-40*43-13-22-45-34-57-51-64-58-33-50-2-0-23-69-3-38-36-41-12-4-53-46*62-30-26-8-52-64-58-45-36-54-18-39-48*11-9-59-10-55-52-64-35-34-41-12-4-7-53*23-2-0-3-29-48-66-38-36-41-35-6-63-24-62-42-30*53-40-47-6-21-30-15-11-59-17-43-13-22-19-66-3*30-26-1-68-9-17-20-33-22-36-54-5-37-65-19*47-6-35-58-45-36-38-69-29-19*49-62-21-24-30-26-16-10-20-43-50-23-29-66*1-11-68-59-10-52-64-58-41-27-67-37-5-18-69-0-50-43-20-55-8-28-56-51-35-34*40-7-4-25-27-67-5-65-39-48-3-23-50-17-59-1-49-15-42-62-26-16-55-20-33-22-38-18-32*0-50-13-22-45-41-25-4-53-47-6-56-8-10-17-61-60-44*12-25-27-67-18-19-36-45-34-35-6-63-30-26-16-55-17-44*50-2-14-44-60-61-43-33-58-41-12-40-46-7-47-6-56-28-10*
87,22.897631050218827,1144,30-42-15-49-26-8-51-41-36-54-32-39-48-69-0-2-14-44-17-20-52-64-35-6-63-24-62-21*59-9-31-1-26-8-51-57-25-4-7-40*20-13-22-45-34-51-35-58-33-50-2-23-69-3-38-36-41-25-4-7*62-26-8-52-64-58-45-36-54-18-39*11-9-59-10-55-52-64-35-34-25-12-4*0-3-66-19-36-45-34-57-35-6-63-30-26-16-55-17-61-60-44*3-29-48-66-38-36-41-35-6-63-24-30-15*38-19-65-5-54-36-22-33-20-17-9-68-1-26-30-21*47-6-35-58-45-36-38-69-29-19-54-5-67*24-30-26-16-10-20-43-50-23-29-66-18*31-11-68-59-10-52-64-58-41-27-67-37-5-18-69-0-50-43-20-55-8-28-56-51-35-57-34*35-57-25-27-67-65-39-48-3-23-50-17-59-1-49-42-62-26-16-55-20-33-22-38-18-32-37-5*50-13-22-45-41-25-4-53-47-6-56-8-10-17-60-44-61-43*46-40-12-27-67-18-19-22-13-43-17-59-11-15-42-24-21-6-47-7-4-25*14-44-60-61-43-33-58-41-12-40-46-7-47-6-56-8-28*
88,22.89895492090521,1137,42-15-49-26-8-51-41-36-54-32-39-48-69-0-2-14-44-17-20-52-64-35-6-63-24-62-21*59-9-31-1-26-8-51-57-25-4-7-40*20-13-22-45-34-35-51-58-33-50-2-23-69-3-38-36-41-25-4-7*62-26-8-52-64-58-45-36-54-18-39*11-9-59-10-55-52-64-35-34-25-12-4*0-3-66-19-36-45-34-57-35-6-63-30-26-16-55-17-61-60-44*3-29-48-66-38-36-41-35-6-63-24-30-15*38-19-65-5-54-36-22-33-20-17-9-68-1-26-30-21*47-6-35-58-45-36-38-69-29-19-54-5-67*24-30-26-16-10-20-43-50-23-29-66-18*31-11-68-59-10-52-64-58-41-27-67-37-5-18-69-0-50-43-20-55-8-28-56-51-35-57-34*35-57-25-27-67-65-39-48-3-23-50-17-59-1-49-42-62-26-16-55-20-33-22-38-18-32-37-5*50-13-22-45-41-25-4-53-47-6-56-8-10-17-60-44-61-43*46-40-12-27-67-18-19-22-13-43-17-59-11-15-42-24-21-6-47-7-4-25*14-44-60-61-43-33-58-41-12-40-46-7-47-6-56-8-28*
89,22.90392852136624,1134,42-15-49-26-8-51-41-36-54-32-39-48-69-0-2-14-44-17-20-52-64-35-6-63-24-62-21*59-9-31-1-26-8-51-57-25-4-7-40*20-13-22-45-34-35-51-58-33-50-2-23-69-3-38-36-41-25-4-7*62-26-8-52-64-58-45-36-54-18-39*11-9-59-10-55-52-64-35-34-25-12-4*0-3-66-19-36-45-34-57-35-6-63-30-26-16-55-17-61-60-44*3-29-48-66-38-36-41-35-6-63-24-30-15*38-19-65-5-54-36-22-33-20-17-9-68-1-26-30-21*47-6-35-58-45-36-38-69-29-19-54-5-67*24-30-26-16-10-20-43-50-23-29-66-18*31-11-68-59-10-52-64-58-41-27-67-37-5-18-69-0-50-43-20-55-8-28-56-51-35-57-34*57-25-27-67-65-39-48-3-23-50-17-59-1-49-42-62-26-16-55-20-33-22-38-18-32-37-5*50-13-22-45-41-25-4-53-47-6-56-8-10-17-60-44-61-43*46-40-12-27-67-18-19-22-13-43-17-59-11-15-42-24-21-6-47-7-4-25*14-44-60-61-43-33-58-41-12-40-46-7-47-6-56-8-28*
90,22.91158101309853,1130,42-15-49-26-8-51-41-36-54-32-39-48-69-0-2-14-44-17-20-52-64-35-6-63-24-62-21*59-9-31-1-26-8-51-57-25-4-7-40*20-13-22-45-34-35-51-58-33-50-2-23-69-3-38-36-41-25-4-7-46*62-26-8-52-64-58-45-36-54-18-39*11-9-59-10-55-52-64-35-34-25-12-4*0-3-66-19-36-45-34-57-35-6-63-30-26-16-55-17-61-60-44*3-29-48-66-38-36-41-35-6-63-24-30-15*19-65-5-54-36-22-33-20-17-9-68-1-26-30-21*47-6-35-58-45-36-38-69-29-19-54-5-67*24-30-26-16-10-20-43-50-23-29-66*31-11-68-59-10-52-64-58-41-27-67-37-5-18-69-0-50-43-20-55-8-28-56-51-35-57-34*57-25-27-67-65-39-48-3-23-50-17-59-1-49-42-62-26-16-55-20-33-22-38-18-32-37-5*50-13-22-45-41-25-4-53-47-6-56-8-10-17-60-44-61-43*46-40-12-27-67-18-19-22-13-43-17-59-11-15-42-24-21-6-47-7-4-25*14-44-60-61-43-33-58-41-12-40-46-7-47-6-56-8-28*
94,22.91231303571336,1127,30-42-15-49-26-8-51-41-36-54-32-39-48-69-0-2-14-44-17-20-52-64-35-6-63-24-62-21*59-9-31-1-26-8-51-57-25-4-7-40*20-13-22-45-34-35-51-58-33-50-2-23-69-3-38-36-41-25-4-7-46*62-26-8-52-64-58-45-36-54-18-39*11-9-59-10-55-52-64-35-34-25-12-4*0-3-66-19-36-45-34-57-35-6-63-30-26-16-55-17-61-60-44*3-29-48-66-38-36-41-35-6-63-24-30-15*37-65-5-54-36-22-33-20-17-9-68-1-26-30-21*47-6-35-58-45-36-38-69-29-19-54-5*24-30-26-16-10-20-43-50-23-29-66*31-11-68-59-10-52-64-58-41-27-67-37-5-18-69-0-50-43-20-55-8-28-56-51-35-57-34*57-25-27-67-65-39-48-3-23-50-17-59-1-49-42-62-26-16-55-20-33-22-38-18-32-37-5*50-13-22-45-41-25-4-53-47-6-56-8-10-17-60-44-61-43*46-40-12-27-67-18-19-22-13-43-17-59-11-15-42-24-21-6-47-7-4-25*14-44-60-61-43-33-58-41-12-40-46-7-47-6-56-8-28*
91,22.92268076026519,1126,42-15-49-26-8-51-41-36-54-32-39-48-69-0-2-14-44-17-20-52-64-35-6-63-24-62-21*59-9-31-1-26-8-51-57-25-4-7-40*20-13-22-45-34-35-51-58-33-50-2-23-69-3-38-36-41-25-4-7-46*62-26-8-52-64-58-45-36-54-18-39*11-9-59-10-55-52-64-35-34-25-12-4*0-3-66-19-36-45-34-57-35-6-63-30-26-16-55-17-61-60-44*3-29-48-66-38-36-41-35-6-63-24-30-15*19-65-5-54-36-22-33-20-17-9-68-1-26-30-21*47-6-35-58-45-36-38-69-29-19-54-5*24-30-26-16-10-20-43-50-23-29-66*31-11-68-59-10-52-64-58-41-27-67-37-5-18-69-0-50-43-20-55-8-28-56-51-35-57-34*57-25-27-67-65-39-48-3-23-50-17-59-1-49-42-62-26-16-55-20-33-22-38-18-32-37-5*50-13-22-45-41-25-4-53-47-6-56-8-10-17-60-44-61-43*46-40-12-27-67-18-19-22-13-43-17-59-11-15-42-24-21-6-47-7-4-25*14-44-60-61-43-33-58-41-12-40-46-7-47-6-56-8-28*
93,22.92490278635842,1125,30-42-15-49-26-8-51-41-36-54-32-39-48-69-0-2-14-44-17-20-52-64-35-6-63-24-62-21*59-9-31-1-26-8-51-57-25-4-7-40*20-13-22-45-34-35-51-58-33-50-2-23-69-3-38-36-41-25-4-7-46*62-26-8-52-64-58-45-36-54-18-39*11-9-59-10-55-52-64-35-34-25-12-4*0-3-66-19-36-45-34-57-35-6-63-30-26-16-55-17-61-60-44*3-29-48-66-38-36-41-35-6-63-24-30-15*65-5-54-36-22-33-20-17-9-68-1-26-30-21*47-6-35-58-45-36-38-69-29-19-54-5*24-30-26-16-10-20-43-50-23-29-66*31-11-68-59-10-52-64-58-41-27-67-37-5-18-69-0-50-43-20-55-8-28-56-51-35-57-34*57-25-27-67-65-39-48-3-23-50-17-59-1-49-42-62-26-16-55-20-33-22-38-18-32-37-5*50-13-22-45-41-25-4-53-47-6-56-8-10-17-60-44-61-43*46-40-12-27-67-18-19-22-13-43-17-59-11-15-42-24-21-6-47-7-4-25*14-44-60-61-43-33-58-41-12-40-46-7-47-6-56-8-28*
86,22.926662755623852,1124,42-15-49-26-8-51-41-36-54-32-39-48-69-0-2-14-44-17-20-52-64-35-6-63-24-62*59-9-31-1-26-8-51-57-25-4-7-40*20-13-22-45-34-51-35-58-33-50-2-23-69-3-38-36-41-12-4-7-53*62-26-8-52-64-58-45-36-54-18-39*11-9-59-10-55-52-64-35-34-25-12-4*0-3-66-19-36-45-34-57-35-6-63-30-26-16-55-17-61-60*29-48-66-38-36-41-35-6-63-24-30-15-42*38-19-65-5-54-36-22-33-20-17-9-68-1-26-30-21-63*47-6-35-58-45-36-38-69-29-19-54-5*24-30-26-16-10-20-43-50-23-29-66-54-18*31-11-68-59-10-52-64-58-41-27-67-37-5-18-69-0-50-43-20-55-8-28-56-51-35-57*35-57-25-27-67-65-39-48-3-23-50-17-59-1-49-42-62-26-16-55-20-33-22-38-18-32-37-5-54*50-13-22-45-41-25-4-53-47-6-56-8-10-17-60-14*46-40-12-27-67-18-19-22-13-43-17-59-11-15-42-24-21-6-47-7*2-14-44-60-61-43-33-58-41-12-40-46-7-47-6-56-8*
