,R_x,f_1,f_2,Generation,Rank
1,46-40-7-53-47-6-56-8-28-10-17*31-9-59-17-20-33-22-19-54-18-39-48-29*24-62-42-15-49-26-8-52-64-58-45-36-54-65*29-3-69-23-50-43-20-55-16-26-49-15-62-24*36-41-58-64-52-55-10-59-68-11-31*14-2-50-33-22-45-41-12-4-7-46*46-40-4-25-41-36-19-66-29-48*0-50-43-17-55-10-16-26-30-62*48-3-69-38-36-41-51-8-26-49-11-31-1*60-14-44-61-17-59-1-26-30-24-21-6*68-9-1-26-8-51-34-45-36-54-5-37*39-32-54-36-45-34-57-51-56-28*2-0-3-66-19-36-45-34-35-6-63-30*60-44-61-43-13-22-38-54-18-5-67-27-12*65-37-67-27-41-34-35-51-64-52-20-17-60-44*,25.004096211653177,680.0,200,0.0
2,46-40-7-53-47-6-56-8-28-10-17*31-9-59-17-20-33-22-19-54-18-39-48*24-62-42-15-49-26-8-52-64-58-45-36-54-65*29-3-69-23-50-43-17-55-16-26-49-15-62-24-42*36-41-58-64-52-55-10-59-68-11-31*14-2-50-33-22-45-41-12-4-7-46*46-40-4-25-41-36-19-66-29-48*0-50-43-20-55-10-16-26-30-62*48-3-69-38-36-41-51-8-26-49-11-31-1*14-44-61-17-59-1-26-30-24-21-6*68-9-1-26-8-51-34-45-36-54-5-37*39-32-54-36-45-34-57-51-56-28*2-0-3-66-19-36-45-34-35-6-63-30*60-44-61-43-13-22-38-54-18-5-67-27-12*65-37-67-27-41-34-35-51-64-52-20-17-60-44*,25.007491550590032,676.0,199,0.0
16,2-0-50-33-58-35-41-12-40-46*39-48-3-69-0-50-43-20-10-16-26-30-24*19-38-36-45-58-64-52-8-26-49*44-14-2-50-13-22-45-41-12-4-7*48-29-3-66-19-38-36-45-34-35-6-63-24-62-42-30*15-42-24-21-6-35-57-34-45-36-54-18-39*32-39-48-3-23-50-43-17-59-9-11-31*40-53-47-6-56-28-10-55-17-60-44-14*65-37-5-18-69-23-50-17-59-1-49-15*46-40-7-47-6-63-24-30-26-1-9-68*11-31-1-26-8-56-51-34-41-27-67-37*40-53-4-25-41-36-38-69-23-50*1-16-55-52-64-58-45-36-54-18-32*4-25-57-35-51-64-52-20-17-61-14*37-5-65-54-38-22-33-43-61-60*,25.01600585618092,675.0,190,0.0
3,46-40-7-53-47-6-56-8-28-10-17-59*31-9-59-17-20-33-22-38-54-18-39-48*62-42-15-49-26-8-52-64-58-45-36-54-65*29-3-69-23-50-43-20-55-16-26-49-15-62-24-42*36-41-58-64-52-55-10-59-68-11*14-2-50-33-22-45-41-12-4-7-46*46-40-4-25-41-36-19-66-29-48*0-50-43-17-55-10-16-26-30-62*48-3-38-36-41-51-8-26-49-11-31-1*14-44-61-17-59-1-26-30-24-21-6*68-9-1-26-8-51-34-45-36-54-5-37*39-32-54-36-45-34-57-51-56-28*2-0-69-3-66-19-54-36-45-34-35-6-63-30*60-44-61-43-13-22-19-54-18-5-67-27-12*37-67-27-41-34-35-51-64-52-20-17-60-44*,25.05843201794234,674.0,194,0.0
17,0-2-50-33-58-34-41-12-40-46*39-48-3-69-0-50-43-20-10-16-26-30-24*19-38-36-45-58-64-52-8-26-49*44-60-14-2-50-13-22-45-41-25-4-53-7*48-29-3-66-19-38-36-45-34-35-6-63-24-62-42*15-42-24-21-6-35-57-34-45-36-54-18-32*39-48-3-23-50-43-17-9-11-31*40-53-47-6-56-28-8-55-17-44-14*65-37-5-18-69-23-50-17-59-1-49-15-62*46-40-7-47-6-63-30-26-1-9-68-11*11-31-1-26-8-56-51-35-41-27-67-5-37*40-4-12-41-45-36-38-69-23-50*26-16-55-52-64-58-45-36-54-18-39-32*4-25-57-35-51-64-52-20-17-61-60*37-65-5-54-38-22-33-43-61-60*,25.06247112144826,670.0,198,0.0
18,0-2-50-33-58-34-41-12-40-46*39-48-3-69-0-50-43-20-10-16-26-30-24*19-38-36-45-58-64-52-8-26-49*44-60-14-2-50-13-22-45-41-25-4-53-7*48-29-3-66-19-38-36-45-34-35-6-63-24-62-42*15-42-24-21-6-35-57-34-45-36-54-18-39-32*39-48-3-23-50-43-17-9-11-31*40-53-47-6-56-28-8-55-17-44-14*65-37-5-18-69-23-50-17-59-1-49-15-62*46-40-7-47-6-63-30-26-1-9-68*11-31-1-26-8-56-51-35-41-27-67-5-37*40-4-12-41-45-36-38-69-23-50*26-16-55-52-64-58-45-36-54-18-32*4-25-57-35-51-64-52-20-17-61-60*37-65-5-54-38-22-33-43-61-60*,25.074853206103302,667.0,179,0.0
19,0-2-50-33-58-35-41-12-40-46*39-18-54-36-45-34-57-35-6-63-24-42-15*19-38-36-45-58-64-52-8-26-49*44-14-2-50-13-22-45-41-25-4-7-46*48-29-3-66-19-38-36-45-34-35-6-21-24-62*32-39-48-3-69-0-50-43-20-55-16-26-30-24*39-48-3-23-50-43-17-59-9-11-31*53-47-6-56-28-8-55-17-44-14*65-37-5-18-69-23-50-17-59-1-49-15*46-40-7-47-6-63-30-26-1-9-68*11-31-1-26-8-56-51-34-41-27-67-37-32*40-53-4-12-41-45-36-38-69-23-50*16-10-52-64-58-45-36-54-18-32*4-25-57-35-51-64-52-20-17-61-60-14*37-65-5-54-38-22-33-43-61-60*,25.08500288136561,664.0,186,0.0
20,0-2-50-33-58-35-41-12-40-46*39-18-54-36-45-34-57-35-6-63-24-42-15*19-38-36-45-58-64-52-8-26-49*44-14-2-50-13-22-45-41-25-4-7*48-29-3-66-19-38-36-45-34-35-6-21-24-62*32-39-48-3-69-0-50-43-20-55-16-26-30-24*39-48-3-23-50-43-17-59-9-11-31*53-47-6-56-28-8-10-55-17-44-14*65-37-5-18-69-23-50-17-59-1-49-15*46-40-7-47-6-63-30-26-1-9-68*11-31-1-26-8-56-51-34-41-27-67-37-32*40-53-4-12-41-36-38-69-23-50*16-10-52-64-58-45-36-54-18-32*4-25-57-35-51-64-52-20-17-61-60*37-5-65-54-38-22-33-43-61-60*,25.096870992695347,656.0,193,0.0
21,0-2-50-33-58-35-41-12-40-46*39-18-54-36-45-34-57-35-6-63-24-42-15*19-38-36-45-58-64-52-8-26-49*44-14-2-50-13-22-45-41-25-4-7*48-29-3-66-19-38-36-45-34-35-6-21-24-62*32-39-48-3-69-0-50-43-20-55-16-26-30-24*39-48-3-23-50-43-17-59-9-11-31*53-47-6-56-28-8-10-55-17-44-14*37-5-18-69-23-50-17-59-1-49-15*46-40-7-47-6-63-30-26-1-9-68*11-31-1-26-8-56-51-34-41-27-67-37-32*40-53-4-12-41-36-38-69-23-50*16-10-52-64-58-45-36-54-18-32*4-25-57-35-51-64-52-20-17-61-60*37-5-65-54-38-22-33-43-61-60*,25.116282571112624,654.0,200,0.0
22,0-2-50-33-58-35-41-12-40-46*39-18-54-36-45-34-57-35-6-63-24-42-15*19-38-36-45-58-64-52-8-26-49*44-14-2-50-13-22-45-41-25-4-7-40*48-29-3-66-19-38-36-45-34-35-6-21-24-62*32-39-48-3-69-0-50-43-20-55-16-26-30-24*39-48-3-23-50-43-17-59-9-11-31*53-47-6-56-28-8-55-17-44-14*65-37-5-18-69-23-50-17-59-1-49-15*46-40-7-47-6-63-30-26-1-68-9*11-31-1-26-8-56-51-34-41-27-67-37-32*40-53-4-12-41-45-36-38-69-23-50*16-10-52-64-58-45-36-54-18-32*25-57-35-51-64-52-20-17-61-60*5-37-65-54-38-22-33-43-61-60*,25.169642347248686,652.0,198,0.0
23,0-2-50-33-58-35-41-12-40-46*39-18-54-36-45-34-57-35-6-63-24-42-15*19-38-36-45-58-64-52-8-26-49*44-14-2-50-13-22-45-41-25-4-7*48-29-3-66-19-38-36-45-34-35-6-21-24-62*32-39-48-3-69-0-50-43-20-55-16-26-30-24*39-48-3-23-50-43-17-59-9-11-31*53-47-6-56-28-8-55-17-44-14*65-37-5-18-69-23-50-17-59-1-49-15*46-40-7-47-6-63-30-26-1-9-68*11-31-1-26-8-56-51-34-41-27-67-37-32*40-53-4-12-41-45-36-38-69-23-50*16-10-52-64-58-45-36-54-18-32*25-57-35-51-64-52-20-17-61-60*37-5-65-54-38-22-33-43-61-60*,25.208756236469263,650.0,199,0.0
24,0-2-50-33-58-35-41-12-40-46*39-18-54-36-45-34-57-35-6-63-24-42-15*19-38-36-45-58-64-52-8-26-49*44-14-2-50-13-22-45-41-25-4-7-40*48-29-3-66-19-38-36-45-34-35-6-21-24-62*39-48-3-69-0-50-43-20-55-16-26-30-24*39-48-3-23-50-43-17-59-9-11-31*53-47-6-56-28-8-55-17-44-14*65-37-5-18-69-23-50-17-59-1-49-15*46-40-7-47-6-63-30-26-1-68-9*11-31-1-26-8-56-51-34-41-27-67-37-32*40-53-4-12-41-45-36-38-69-23-50*16-10-52-64-58-45-36-54-18-32*25-57-35-51-64-52-20-17-61-60*5-37-65-54-38-22-33-43-61-60*,25.221714594246613,649.0,200,0.0
14,46-40-7-53-47-6-56-8-28-10-59*31-11-9-59-17-20-33-22-38-54-65*62-15-49-26-16-10-20-43-50-23-69-3-29*30-24-62-42-15-49-26-8-52-64-58-45-36-54-18-39-48*36-45-58-64-52-55-10-59-68-11*14-2-50-33-22-45-41-12-4-7*46-40-4-25-41-36-19-66-3-69-48*0-50-43-17-55-10-16-26-30-62*31-11-1-26-8-51-41-36-38-66-48-29*14-44-61-17-59-1-26-30-24-21-6*68-9-1-26-8-51-34-41-45-36-54-5-37*39-32-54-36-45-34-57-35-51-56*2-0-69-66-19-36-45-34-35-6-63-30*44-60-61-43-13-22-19-54-18-5-67-27-12*67-27-41-34-35-51-64-52-20-17-60*,25.233317931439075,647.0,198,0.0
15,46-40-7-53-47-6-56-8-28-10-59*31-11-9-59-17-20-33-22-38-54-65*62-15-49-26-16-10-20-43-50-23-69-29*30-24-62-42-15-49-26-8-52-64-58-45-36-54-18-39-48*36-45-58-64-52-55-10-59-68-11*14-2-50-33-22-45-41-12-4-7*46-40-4-25-41-45-36-38-66-48-29*0-50-43-17-55-10-16-26-30-62*48-69-3-66-19-36-41-51-8-26-1-11-31*14-44-61-17-59-1-26-30-24-21-6*68-9-1-26-8-51-34-41-36-54-5-37*39-32-54-36-45-34-57-35-51-56*2-0-69-66-19-36-45-34-35-6-63-30*44-60-61-43-13-22-19-54-18-5-67-27-12*67-27-41-34-35-51-64-52-20-17-60*,25.248264691070883,645.0,196,0.0
16,46-40-7-53-47-6-56-8-28-10-59*31-11-9-59-17-20-33-22-38-54-5-65*62-15-49-26-16-10-20-43-50-23-69-3-29*30-24-62-42-15-49-26-8-52-64-58-45-36-54-18-39-48*36-45-58-64-52-55-10-59-68-11*14-2-50-33-22-45-41-12-4-7*46-40-4-25-41-36-38-66-48-29*0-50-43-17-55-10-16-26-30-62*69-3-66-19-36-41-51-8-26-1-11-31*14-44-61-17-59-1-26-30-24-21-6*68-9-1-26-8-51-34-41-36-54-5-37*39-32-54-36-45-34-57-35-51-56*2-0-69-66-19-36-45-34-35-6-63-30*44-60-61-43-13-22-19-54-18-67-27-12*67-27-41-34-35-51-64-52-20-17-60*,25.29006785486224,641.0,193,0.0
17,46-40-7-53-47-6-56-8-28-10-59*31-1-26-8-51-34-45-36-54-5-37*62-42-15-49-26-8-52-64-58-45-36-54-32*29-3-69-23-50-43-20-55-16-26-49*36-22-45-41-58-64-52-55-10-59-68-11*14-2-50-13-22-45-41-12-4-7-40*46-40-4-25-41-36-38-69-29-48*0-50-43-17-10-55-16-26-62-30*48-3-66-19-36-41-51-8-26-49-11-9-17*14-44-61-17-59-1-26-30-24-21*32-39-18-54-36-45-34-57-35-51-56*68-9-59-17-20-33-22-38-54-65*0-3-66-19-36-45-34-35-6-63-21-24-62*60-44-61-43-13-22-19-54-18-5-67-27-12*67-27-41-34-35-51-64-52-20-17-60*,25.311483410083223,637.0,189,0.0
18,46-40-7-53-47-6-56-8-28-10-59*11-31-1-26-8-51-34-45-36-54-5-37*62-42-15-49-26-8-52-64-58-45-36-54-65*29-3-69-23-50-43-20-55-16-26-49*36-22-45-41-58-64-52-55-10-59-68-11*14-2-50-33-22-45-41-12-4-7-46-40*46-40-4-25-41-36-38-69-29-48*0-50-43-17-10-55-16-26-30-62*3-48-66-38-36-41-51-8-26-49-11-31-9-17*14-44-61-17-59-1-26-30-24-21*39-18-54-36-45-34-57-35-51-56*32-54-38-22-33-20-17-59-9-68-11*0-3-66-19-36-45-34-35-6-63-21-24-62*60-44-61-43-13-22-19-54-18-5-67*67-27-41-34-35-51-64-52-20-17-60*,25.32814860578246,636.0,197,0.0
19,46-40-7-53-47-6-56-8-28-10-59*31-1-26-8-51-34-45-36-54-5-37*62-42-15-49-26-8-52-64-58-45-36-54-65*29-3-69-23-50-43-20-55-16-26-49*36-22-45-41-58-64-52-55-10-59-68-11*14-2-50-33-22-45-41-12-4-7-40*46-40-4-25-41-36-38-69-29-48*0-50-43-17-10-55-16-26-30-62*48-3-66-19-36-41-51-8-26-49-11-9-17*14-44-61-17-59-1-26-30-24-21*32-39-18-54-36-45-34-57-35-51-56*32-54-38-22-33-20-17-59-9-68*0-3-66-19-36-45-34-35-6-63-21-24-62*60-44-61-43-13-22-19-54-18-5-67-27-12*67-27-41-34-35-51-64-52-20-17-60*,25.34887367158662,634.0,184,0.0
20,46-40-7-53-47-6-56-8-28-10-59*31-1-26-8-51-34-45-36-54-5-37-32*62-42-15-49-26-8-52-64-58-45-36-54-65*29-3-69-23-50-43-20-55-16-26-49*36-22-45-41-58-64-52-55-10-59-68-11*14-2-50-33-22-45-41-12-4-7-46-40*46-40-4-25-41-36-38-69-29-48*0-50-43-17-10-55-16-26-30-62*48-3-66-38-36-41-51-8-26-49-11-31-9-17*14-44-61-17-59-1-26-30-24-21*39-18-54-36-45-34-57-35-51-56*32-54-38-22-33-20-17-59-9-68*0-3-66-19-36-45-34-35-6-63-21-24-62*60-44-61-43-13-22-19-54-18-5-67*67-27-41-34-35-51-64-52-20-17-60*,25.3769864549858,633.0,192,0.0
21,46-40-7-53-47-6-56-8-28-10-59*31-1-26-8-51-34-45-36-54-5-37*62-42-15-49-26-8-52-64-58-45-36-54-65*29-3-69-23-50-43-20-55-16-26-49*36-22-45-41-58-64-52-55-10-59-68-11*14-2-50-33-22-45-41-12-4-7-46-40*46-40-4-25-41-36-38-69-29-48*0-23-50-43-17-10-16-26-30-62*48-3-66-38-36-41-51-8-26-49-11-31-9-17*14-44-61-17-59-1-26-30-24-21*39-18-54-36-45-34-57-35-51-56*32-54-38-22-33-20-17-59-9-68*0-3-66-19-36-45-34-35-6-63-21-24-62*60-44-61-43-13-22-19-54-18-5-67*67-27-41-34-35-51-64-52-20-17-60*,25.38339814242772,629.0,194,0.0
22,46-40-7-53-47-6-56-8-28-10-59*31-1-26-8-51-34-45-36-54-5-37*62-42-15-49-26-8-52-64-58-45-36-54-65*29-3-69-23-50-43-20-55-16-26-49*36-22-45-41-58-64-52-55-10-59-68-11*14-2-50-33-22-45-41-12-4-7-46-40*46-40-4-25-41-36-38-69-29-48*0-50-43-17-10-55-16-26-30-62*48-3-66-38-36-41-51-8-26-49-11-31-9-17*14-44-61-17-59-1-26-30-24-21*39-18-54-36-45-34-57-35-51-56*32-54-38-22-33-20-17-59-9-68*0-3-66-19-36-45-34-35-6-63-21-24-62*60-44-61-43-13-22-19-54-18-5-67*67-27-41-34-35-51-64-52-20-17-60*,25.38798236915745,628.0,184,0.0
