,R_x,f_1,f_2,Generation,Rank
10,25-22-0-13-6-5-21-15-10-27-7-14-1-3-9*2-16-28-0-12-22-25-11-14-24*7-4-24-23-9-1-3-11-17-18-0-13-6-21*8-12-18-0-25-28-16-27-29-2*12-19-22-18-0-28-7-4-24-3-1-23-14-20*1-3-9-23-14-7-16-6-5-21-10-2-29*9-3-11-25-28-16-6-5-21-10-27-7-20-4*8-12-19-17-28-16-10-2-29-27-7-4-24*23-14-11-17-22-0-13-6-10-27-7*9-3-1-24-20-7-16-6-5*3-1-23-14-7-2-29-15-6-13-18-12-19-0-25*19-18-0-26-8-12-22-25-7-20-24-4-1-3*,15.00908931494038,544.0,193,0.0
11,25-22-0-13-6-5-21-15-10-27-7-14-1-3-9*2-16-28-0-12-22-25-11-14-24*7-4-24-23-9-1-3-11-17-18-0-13-6-21*8-12-18-0-25-28-16-27-29-2*12-19-22-18-0-28-7-4-24-3-1-23-14-20*1-3-9-23-14-7-16-6-5-21-10-2-29*9-3-11-25-28-16-6-5-21-10-27-7-20-4*8-12-19-17-28-16-10-2-29-27-7-24*23-14-11-17-22-0-13-6-10-27*9-3-1-24-20-7-16-6-5*3-1-23-14-7-2-29-15-6-13-18-12-19-0-25*19-18-0-26-8-12-22-25-7-20-24-4-1-3*,15.01128127191957,538.0,199,0.0
12,22-0-13-6-5-21-15-10-27-7-14-1-3-9*16-28-0-22-25-11-14-24*7-4-24-23-9-1-3-11-17-18-0-13-6-21*8-12-18-0-25-28-16-27-29*17-12-19-22-18-0-28-7-4-24-3-1-23-14-20*9-23-14-7-16-6-5-21-15-10-2-27*9-3-11-25-28-16-6-5-21-10-27-7-20-23*8-12-19-17-28-16-2-29-27-7-4-24*9-23-14-11-17-22-0-13-6-10-27*14-9-3-1-24-20-7-16-6-5*3-1-23-14-7-2-29-10-15-6-13-18-12-19-0-26*19-18-0-26-8-12-22-25-7-20-24-4-1-3-9*,15.0419978957213,535.0,184,0.0
13,22-0-13-6-5-21-15-10-27-7-14-1-3-9*16-28-0-22-25-11-14-24*7-4-24-23-9-1-3-11-17-18-0-13-6-21*8-12-18-0-25-28-16-27-29*17-12-19-22-18-0-28-7-4-24-3-1-23-14-20*9-23-14-7-16-6-5-21-15-10-2-27*9-3-11-25-28-16-6-5-21-10-27-7-20-23*8-12-19-17-28-16-2-29-27-7-4-24*9-23-14-11-17-22-0-13-6-10-27*14-9-3-1-24-20-7-16-6-5*3-1-23-14-7-2-29-10-15-6-13-18-12-19-0*19-18-0-26-8-12-22-25-7-20-24-4-1-3-9*,15.04503740939911,530.0,182,0.0
14,22-0-13-6-5-21-15-10-27-7-14-1-3-9*16-28-0-25-11-3-9*7-4-24-23-9-1-3-11-17-18-0-13-6-21*8-12-18-0-25-28-16-27-29*17-12-19-22-18-0-28-7-4-24-3-1-23-14-20*9-23-14-7-16-6-5-21-15-10-2*4-23-20-7-27-10-21-5-6-16-28-25-11-14-24*8-12-19-17-28-16-2-29-27-7-4-24*9-23-14-11-17-22-0-13-6-10-27*14-9-3-1-24-20-7-16-6-5*3-1-23-14-7-2-29-10-15-6-13-18-12-19-0*19-18-0-26-8-12-22-25-7-20-24-4-1-3-9*,15.056347907411736,529.0,190,0.0
15,19-22-0-13-6-5-21-15-10-27-7-14-1-3-9*16-28-0-22-25-11-14-24*25-7-4-24-23-9-1-3-11-17-18-0-13-6-21*8-12-0-25-28-16-27-29*17-12-19-22-18-0-28-7-4-24-3-1-23-14-20*9-23-14-7-16-6-5-21-15-10-2*9-3-11-25-28-16-6-5-21-10-27-7-20-4*8-12-19-17-28-16-2-29-27-7-4-24*9-23-14-11-17-22-0-13-6-10-27*14-9-3-1-24-20-7-16-6-5*3-1-23-14-7-2-29-10-15-6-13-18-12-19*19-18-0-26-8-12-22-25-7-20-24-4-3-1-9*,15.06456043956044,527.0,189,0.0
16,19-22-0-13-6-5-21-15-10-27-7-14-1-3-9*16-28-0-22-25-11-14-24*25-7-4-24-23-9-1-3-11-17-18-0-13-6-21*8-12-0-25-28-16-27-29*17-12-19-22-18-0-28-7-4-24-3-1-23-14-20*9-23-14-7-16-6-5-21-10-2*9-3-11-25-28-16-6-5-21-10-27-7-20-4*8-12-19-17-28-16-2-29-27-7-4-24*9-23-14-11-17-22-0-13-6-10-27*14-9-3-1-24-20-7-16-6-5*3-1-23-14-7-2-29-10-15-6-13-18-12-19*19-18-0-26-8-12-22-25-7-20-24-4-3-1-9*,15.06768763151742,525.0,199,0.0
17,22-0-13-6-5-21-15-10-27-7-14-1-3-9*28-0-25-11-14-24*7-4-24-23-9-1-3-11-17-18-0-13-6-21*8-12-18-0-25-28-16-27-29*17-12-19-22-18-0-28-7-4-24-3-1-23-14-20*9-23-14-7-16-6-5-21-15-10-2*9-3-11-25-28-16-6-5-21-10-27-7-20-23-4*8-12-19-17-28-16-2-29-27-7-4-24*9-23-14-11-17-22-0-13-6-10-27*14-9-3-1-24-20-7-16-6-5*3-1-23-14-7-2-29-10-15-6-13-18-12-19-0*19-18-0-26-8-12-22-25-7-20-24-4-1-3-9*,15.068447509936872,524.0,181,0.0
18,22-0-13-6-5-21-15-10-27-7-14-1-3-9*28-25-11-14-24*7-4-24-23-9-1-3-11-17-18-0-13-6-21*8-12-18-0-25-28-16-27-29*17-12-19-22-18-0-28-7-4-24-3-1-23-14-20*9-23-14-7-16-6-5-21-15-10-2*9-3-11-25-28-16-6-5-21-10-27-7-20-23*8-12-19-17-28-16-2-29-27-7-4-24*9-23-14-11-17-22-0-13-6-10-27*9-3-1-24-20-7-16-6-5*3-1-23-14-7-2-29-10-15-6-13-18-12-19-0*19-18-0-26-8-12-22-25-7-20-24-4-1-3-9*,15.069821136310498,505.0,199,0.0
0,26-8-12-19-17-11-14-23-9*4-23-9-1-3-11-17-22-0-18-13-6-10-2-29*11-14-24-7-27-10-21-5-6-13-0-22-17-12*26-0-18-22-25-7-20-24-1-9*3-1-23-14-20-7-27-29*20-14-9-3-11-25-28-16-6-5-21-10*9-1-3-23-14-7-16-6-5-15-10-2-29*19-12-18-13-6-5-21-2-29-27-16-28-0-22-17*8-19-17-28-7-10-21*3-1-9-14-7-27-15-6-13-18-12-19-8*8-12-19-22-25-7-27-2-29*9-3-1-24-4-7-25-0-18-13*,15.103518821603927,479.0,187,0.0
1,26-8-12-19-17-11-14-23-9*4-23-9-1-3-11-17-22-0-18-13-6-10-2-29*11-14-24-7-27-10-21-5-6-13-0-22-17-12*26-0-18-22-25-7-20-24-3-9*3-1-23-14-20-7-27-29*14-9-3-11-25-28-16-6-5-21-10*1-3-23-14-7-16-6-5-15-10-2-29*19-12-18-13-6-5-21-2-29-27-16-28-0-22-17*8-19-17-28-7-10-21*3-1-9-14-7-27-15-6-13-18-12-19-8*8-12-19-22-25-7-27-2-29*9-3-1-24-4-7-25-0-18-13*,15.109188683656768,474.0,198,0.0
0,29-2-21*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-0-26*24-3-1-9-14-7-27-10-21-5-6-16-28-25-22*8-12-18-0-25-7-20-4-24-3-9*8-12-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-21*24-1-3-23-20-7-16-6-5*12-18-0-28-16-27-29-2-7-4-3-1-23*20-24-14-11-17-12-8-26*26-8-19-22-25-7-27-29-2*,15.109714753331774,447.0,194,0.0
1,29-2-21*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-0-26*24-3-1-9-14-7-27-10-21-5-6-16-28-25-22*8-12-18-0-25-7-20-4-24-3-9*8-12-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-21*24-1-3-23-20-7-16-6-5*12-18-0-28-16-27-29-2-7-4-3-1*20-24-14-11-17-12-8-26*26-8-19-22-25-7-27-29-2*,15.1200315641805,444.0,195,0.0
2,29-2*23-14-11-17-22-18-0-13-6-5-21*5-15-2-27-7-28-17-12-19-0-26*3-1-9-14-7-27-10-21-5-6-16-28-25-11*12-18-0-25-7-20-4-24-3-9*8-12-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-21*4-23-3-1-24-20-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23-20*24-14-11-17-12-8-26*8-19-22-25-7-27-29-2-6*,15.14572129997662,443.0,195,0.0
3,29-2-21*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-0-26*24-3-1-9-14-7-27-10-21-5-6-16-28-25-22*8-12-18-0-25-7-20-4-24-3-9-23*8-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-21*9-1-3-23-20-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23-14*24-14-11-17-12-8-26*26-8-19-22-25-7-27-29-2*,15.16232172083236,442.0,197,0.0
4,29-2-21*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-0-26*24-3-1-9-14-7-27-10-21-5-6-16-28-25-22*8-12-18-0-25-7-20-4-24-3-9-23*8-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-21*9-1-3-23-20-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23*24-14-11-17-12-8-26*26-8-19-22-25-7-27-29-2*,15.164396773439329,439.0,200,0.0
5,29-2*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-19-0-26*3-1-9-14-7-27-10-21-5-6-16-28-25-11*12-18-0-25-7-20-4-24-3-9*8-12-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-21*4-23-3-1-24-20-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23-20*24-14-11-17-12-8-26*8-19-22-25-7-27-29-2-6*,15.17231704465747,437.0,194,0.0
6,29-2*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-19-0-26*3-1-9-14-7-27-10-21-5-6-16-28-25-11*12-18-0-25-7-20-4-24-3-9*8-12-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-21*23-3-1-24-20-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23-20*7-24-14-11-17-12-8-26*8-19-22-25-7-27-29-2*,15.177694645779752,428.0,196,0.0
7,29-2*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-19-0-26*3-1-9-14-7-27-10-21-5-6-16-28-25-11*12-18-0-25-7-20-4-24-3-9*8-12-19-18-0-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-21*23-3-1-24-20-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23-20*24-14-11-17-12-8-26*8-19-22-25-7-27-29-2*,15.189677343932663,423.0,196,0.0
8,29-2*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-19-0-26*3-1-9-14-7-27-10-21-5-6-16-28-25-11*12-18-0-25-7-20-4-24-3-9*8-12-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-21*23-3-1-24-20-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23-20*24-14-11-17-12-8-26*8-19-22-25-7-27-29*,15.20651157353285,421.0,192,0.0
9,29-2*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-19-0-26*3-1-9-14-7-27-10-21-5-6-16-28-25-11*12-18-0-25-7-20-4-24-3-9*8-12-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-21*23-3-1-24-20-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23-20*24-14-11-17-12-8*8-19-22-25-7-27-29-2*,15.210749357025954,418.0,183,0.0
10,29-2*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-19-0-26*3-1-9-14-7-27-10-21-5-6-16-28-25-11*12-18-0-25-7-20-4-24-3-9*8-12-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-21*3-1-24-20-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23-20*24-14-11-17-12-8*8-19-22-25-7-27-29-2*,15.219546411035772,415.0,185,0.0
11,29-2*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-0-26*3-1-9-14-7-27-10-21-5-6-16-28-25-11*12-18-0-25-7-20-4-24-3-9*8-12-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29*12-19-17-28-16-15-21*23-3-1-24-20-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23-20*24-14-11-17-12-8*8-19-22-25-7-27-29-2*,15.24164133738602,414.0,197,0.0
12,29-2*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-19-0-26*3-1-9-14-7-27-10-21-5-6-16-28-25*12-18-0-25-7-20-4-24-3-9*8-12-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-21*3-1-24-20-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23-20*24-14-11-17-12-8*8-19-22-25-7-27-29-2*,15.252951835398644,410.0,199,0.0
13,29-2*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-0-26*3-1-9-14-7-27-10-21-5-6-16-28-25*12-18-0-25-7-20-4-24-3-9*8-12-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29*12-19-17-28-16-15-21*23-3-1-24-20-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23-20*24-14-11-17-12-8*8-19-22-25-7-27-29-2*,15.27504676174889,409.0,180,0.0
14,29-2*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-0-26*3-1-9-14-7-27-10-21-5-6-16-28-25*12-18-0-25-7-20-4-24-3-9*8-12-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29*12-19-17-28-16-15-21*3-1-24-20-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23-20*24-14-11-17-12-8*8-19-22-25-7-27-29-2*,15.28384381575871,406.0,190,0.0
15,29-2*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-0-26*3-1-9-23-14-7-27-10-21-5-6-16-28-25*12-18-0-25-7-20-4-24-3-9*12-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29*12-19-17-28-16-15-21*23-3-1-24-20-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23*24-14-11-17-12-8*8-19-22-25-7-27-29-2*,15.310790273556233,401.0,190,0.0
16,29-2*23-14-11-17-22-18-0-13-6-5-21*15-2-27-7-28-17-12-0-26*3-1-9-23-14-7-27-10-21-5-6-16-28-25*12-18-0-25-7-20-4-24-3-9*12-19-0-18-13-6-15-10-7-20-14-11-25-28*23-9-1-3-11-17-22-0-18-13-6-10-29*12-19-17-28-16-15-21*23-3-1-24-7-16-6-5*18-0-28-16-27-29-2-7-4-3-1-23*24-14-11-17-12-8*8-19-22-25-7-27-29-2*,15.31456043956044,400.0,193,0.0
17,26-8-12-19-17-28-16-15-21-5*5-21-15-10-27-7-14-23-9-3-1*8-12-19-22-25-7-27-29-2*5-6-16-7-24-3-1-9*22-12-19-18-0-13-6-15-10-7-20-14-11-25-28*4-7-28-0-18*15-2*26-0-18-22-25-7-20-24-14-4*9-1-23-14-11-17-12-8*8-12-0-13-6-10-2*12-18-0-28-16-27-29-2-7-4-24-3-1-23*20-23-9-1-3-11-17-22-0-18-13-6-21-10-29*,15.33648000935235,394.0,191,0.0
18,26-8-12-19-17-28-16-15-21-5*5-21-15-10-27-7-14-23-9-3-1*8-12-19-22-25-7-27-29-2*5-6-16-7-24-3-1-9*22-12-19-18-0-13-6-15-10-7-20-14-11-25-28*4-7-28-0-18*15-2*26-0-18-22-25-7-20-24-14-4*9-1-23-14-11-17-12-8*8-12-0-13-6-10-2*18-0-28-16-27-29-2-7-4-24-3-1-23*20-23-9-1-3-11-17-22-0-18-13-6-21-10-29*,15.342383680149638,390.0,198,0.0
19,8-12-19-17-28-16-15-21-5*5-21-15-10-27-7-14-23-9-3-1*8-12-19-22-25-7-27-29-2*5-6-16-7-24-3-1-9*12-19-0-18-13-6-15-10-7-20-14-11-25-28*4-7-28-0-18*15-2*26-0-18-22-25-7-20-24-14-23*9-23-14-11-17-12-8*8-12-0-13-6-10-2*12-18-0-28-16-27-29-2-7-4-24-3-1-23-14*20-23-9-1-3-11-17-22-0-18-13-6-21-10-29*,15.36322188449848,384.0,198,0.0
20,8-12-19-17-28-16-15-21-5*5-21-15-10-27-7-14-23-9-3-1*8-12-19-22-25-7-27-29-2*5-6-16-7-24-3-1-9*12-19-0-18-13-6-15-10-7-20-14-11-25-28*4-7-28-0-18*15-2*26-0-18-22-25-7-20-24-14-23*9-23-14-11-17-12-8*8-12-0-13-6-10-2*12-18-0-28-16-27-29-2-7-4-24-3-1-23*20-23-9-1-3-11-17-22-0-18-13-6-21-10-29*,15.367576572363806,381.0,193,0.0
21,8-12-19-17-28-16-15-21-5*5-21-15-10-27-7-14-23-9-3*8-12-19-22-25-7-27-29-2*5-6-16-7-24-3-1-9*12-19-0-18-13-6-15-10-7-20-14-11-25-28*4-7-28-0-18*15-2*26-0-18-22-25-7-20-24-14*1-23-14-11-17-12-8*8-12-0-13-6-10-29-2*12-18-0-28-16-27-29-2-7-4-24-3-1-23*20-23-9-1-3-11-17-22-0-18-13-6-21-10-29*,15.394376899696049,380.0,189,0.0
22,8-12-19-17-28-16-15-21-5*5-21-15-10-27-7-14-23-9-3-1*8-12-19-22-25-7-27-29-2*5-6-16-7-24-3-1-9*12-19-0-18-13-6-15-10-7-20-14-11-25-28*4-7-28-0-18*15-2*26-0-18-22-25-7-20-24-14*1-9-23-14-11-17-12-8*8-12-0-13-6-10-29-2*18-0-28-16-27-29-2-7-4-24-3-1-23*20-23-9-1-3-11-17-22-0-18-13-6-21-10-29*,15.395487491232172,379.0,185,0.0
23,8-12-19-17-28-16-15-21*5-21-15-10-27-7-14-23-9-3*8-12-19-22-25-7-27-29-2*5-6-16-7-24-3-1-9*12-19-0-18-13-6-15-10-7-20-14-11-25-28*4-7-28-0-18*15-2*26-0-18-22-25-7-20-24-14*1-23-14-11-17-12-8*8-12-0-13-6-10-29-2*12-18-0-28-16-27-29-2-7-4-24-3-1-23*20-23-9-1-3-11-17-22-0-18-13-6-21-10-29*,15.407294832826748,377.0,193,0.0
24,8-12-19-17-28-16-15-21-5*5-21-15-10-27-7-14-23-9-3-1*8-12-19-22-25-7-27-29-2*5-6-16-7-24-3-1-9*12-19-0-18-13-6-15-10-7-20-14-11-25-28*4-7-28-0-18*15-2*26-0-18-22-25-7-20-24-14*1-9-23-14-11-17-12-8*8-12-0-13-6-10-29-2*22-18-0-28-16-27-29-2-7-4-24-3-1-23*23-9-1-3-11-17-22-0-18-13-6-21-10-29*,15.42535655833528,376.0,197,0.0
25,8-12-19-17-28-16-15-21-5*5-21-15-10-27-7-14-23-9-3-1*8-12-19-22-25-7-27-29-2*5-6-16-7-24-3-1-9*12-19-0-18-13-6-15-10-7-20-14-11-25-28*4-7-28-0-18*15-2*26-0-18-22-25-7-20-24-14*1-9-23-14-11-17-12-8*8-12-0-13-6-10-29-2*18-0-28-16-27-29-2-7-4-24-3-1-23*23-9-1-3-11-17-22-0-18-13-6-21-10-29*,15.440437222352116,374.0,190,0.0
26,8-12-19-17-28-16-15*5-21-15-10-27-7-14-23-9-3*8-12-19-22-25-7-27-29-2*5-6-16-7-24-3-1-9*12-19-0-18-13-6-15-10-7-20-14-11-25-28*4-7-28-0-18*15-2*26-0-18-22-25-7-20-24-14*1-23-14-11-17-12-8*8-12-0-13-6-10-29-2*12-18-0-28-16-27-29-2-7-4-24-3-1-23*20-23-9-1-3-11-17-22-0-18-13-6-21-10-29*,15.469663315407995,372.0,194,0.0
27,8-12-19-17-28-16-15-21-5*5-21-15-10-27-7-14-23-9-3-1*8-12-19-22-25-7-27-29-2*5-6-16-7-24-3-1-9*12-19-0-18-13-6-15-10-7-20-14-11-25-28*7-28-0-18*15-2*26-0-18-22-25-7-20-24-14*1-9-23-14-11-17-12-8*12-0-13-6-10-29-2*18-0-28-16-27-29-2-7-4-24-3-1-23*20-23-9-1-3-11-17-22-0-18-13-6-21-10-29*,15.529839841010054,370.0,189,0.0
