,f_1,f_2,R_x
10,16.04015665185878,529,6-5-21-15-27-7*16-28-0-12-17-11-14-23-24-7-2-15-5*17-19-12-8-26-0-25-7-2-21-15-10-16*6-15-2-29-27-7-28-17-19-8-12-22-18*2-21-6-10-7*17-11-25-7-14-24-23*27-10-21-5-6-16-7-24-3-9*4-14-11-3-9-23-20-7-10-29-27-16-6*23-20-7-25-22-17-19-12-18-0-13-6-21-10*20-14-7-28-25-22-0-18-19-17-11-3*15-10-6-16-7-4-1-24-20-23-3-9-14*21-5-6-13-18-22-17-11-14-9-1-3-23*
11,16.04109188683657,524,6-5-21-15-27-7*16-28-0-12-17-11-14-23-24-7-2-15-5*17-19-12-8-26-0-25-7-2-21-15-10-16*6-15-2-29-27-7-28-17-19-8-12-22-18*2-21-6-10-7*17-11-25-7-14-24-23*27-10-21-5-6-16-7-24-3-9*4-14-11-3-9-23-20-7-10-29-27-16-6*23-20-7-25-22-17-19-12-18-0-13-6-21-10*20-14-7-28-25-22-0-18-19-17-11-3*15-10-6-16-7-4-1-24-20-23-3-9*21-5-6-13-18-22-17-11-14-9-1-3-23*
14,16.041267243394902,388,5-15-29-2-7-24-4-3*29-2-10-21-5*25-0-19-12-18-13-6-10-27-7*6-15*12-18-22-17-28-16-27-29-2-6-13-0-26-8-19*21-10-7-20-14-23*17-12-0-25-7-20-24-1*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-12-8-19-17-28-7-4-24-14-23*18-13-6-21-15-16-28-0-26*10-15-27-7-14-11*12-22*
15,16.049187514613045,384,5-15-29-2-7-24-4-3*29-2-10-21-5*25-0-19-12-18-13-6-10-27-7*6-15*18-22-17-28-16-27-29-2-6-13-0-26-8-19*21-10-7-20-14-23*17-12-0-25-7-20-24-1*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-12-8-19-17-28-7-4-24-14-23*18-13-6-21-15-16-28-0-26*10-15-27-7-14-11*12-22*
13,16.069967266775777,383,5-15-29-2-7-24-4-3*29-10-21-5*25-0-19-12-18-13-6-10-27*6-15*12-18-22-17-28-16-27-29-2-6-13-0-26-8-19*21-10-7-20-14-23*17-12-0-25-7-20-24-1*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-12-8-19-17-28-7-4-24-14-23*18-13-6-21-15-16-28-0-26*10-15-27-7-14-11*12-22*
16,16.08414192190788,379,5-15-29-2-7-24-4-3*29-2-10-21-5*25-0-19-12-18-13-6-10-27-7*6-15*18-22-17-28-16-27-29-2-6-13-0-26-8-19*21-10-7-20-14-23*17-12-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-12-8-19-17-28-7-4-24-14-23*18-13-6-21-15-27-7-14-11*10-15-16-28-0-26*12-22*
12,16.09846270750526,378,5-15-29-2-7-24-4-3*29-10-21-5*0-19-12-18-13-6-10-27*6-15*12-18-22-17-28-16-27-29-2-6-13-0-26-8-19*21-10-7-20-14-23*17-12-0-25-7-20-24-1*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*14-24-4-7-28-17-19-8-12-18-22-25-11-3-23*18-13-6-21-15-16-28-0-26*10-15-27-7-14-11*12-22*
17,16.108808744447042,376,5-15-29-2-7-24-4-3*29-2-10-21-5*25-0-19-12-18-13-6-10-27-7*6-15*18-22-17-28-16-27-29-2-6-13-0-26-8-19*21-10-7-20-14-23*17-12-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-12-8-19-17-28-7-4-24-14*18-13-6-21-15-27-7-14-11*10-15-16-28-0-26*12-22*
18,16.12096679915829,371,5-15-29-2-7-24-4-3*29-2-10-21-5*25-0-19-12-18-13-6-10-27-7*6-15*18-22-17-28-16-27-29-2-6-13-0-26-8*21-10-7-20-14-23*17-12-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-12-8-19-17-28-7-4-24-14*18-13-6-21-15-27-7-14-11*10-15-16-28-0-26*12-22*
20,16.12792260930559,366,15-29-2-7-24-4-3*29-2-10-21-5*25-0-19-12-18-13-6-10-27-7*6-15*18-22-17-28-16-27-29-2-6-13-0-26-8*21-10-7-20-14-23*17-12-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-0-12-8-19-17-28-7-4-24-14*18-13-6-21-15-27-7-14-11*10-15-16-28-0-26*12-22*
19,16.133007949497312,365,15-29-2-7-24-4-3*29-2-10-21-5*25-0-19-12-18-13-6-10-27-7*6-15*18-22-17-28-16-27-29-2-6-13-0-26-8*21-10-7-20-14-23*17-12-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-12-8-19-17-28-7-4-24-14*18-13-6-21-15-27-7-14-11*10-15-16-28-0-26*12-22*
21,16.159662146364273,360,15-29-2-7-24-4-3*29-2-10-21-5*25-0-19-12-18-13-6-10-27-7*6-15*18-22-17-28-16-27-29-2-6-13-0-26-8*21-10-7-20-14-23*17-12-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-0-12-8-19-17-28-7-4-24-14*13-6-21-15-27-7-14-11*10-15-16-28-0-26*12-22*
22,16.181727846621463,355,15-29-2-7-24-4-3*29-2-10-21-5*0-19-12-18-13-6-10-27-7*6-15*18-22-17-28-16-27-29-2-6-13-0-26-8*21-10-7-20-14-23*17-12-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-0-12-8-19-17-28-7-4-24-14*13-6-21-15-27-7-14-11*10-15-16-28-0-26*12-22*
23,16.279050736497545,350,15-29-2-7-24-4-3*29-2-10-21-5*0-19-12-18-13-6-10-27-7*6-15*18-22-17-28-16-27-29-2-6-13-0-26-8*21-10-7-20-14-23*17-12-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-0-12-8-19-17-28-7-4-24-14*13-6-21-15-27-7-14*10-15-16-28-0-26*12-22*
24,16.297843114332476,345,15-29-2-7-24-4-3*29-2-10-21-5*0-19-12-18-13-6-10-27-7*6-15*18-22-17-28-16-27-29-2-6-13-0-26-8*21-10-7-20-14-23*17-12-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-0-12-8-19-17-28-7-4-24-14*6-21-15-27-7-14*10-15-16-28-0-26*12-22*
11,16.354395604395606,343,15-29-2-7-14-20*29-10*12-18-13-6-10*6-15*18-22-17-28-16-27-29-2-6-13-0-26-8*21-10-7-20-23*12-0-25-7-20-24-3-23*5-6-16-7-24-1-9-23-14-11-17-0-18-13*23-14-24-4-7-28-17-19-8-12-0-22-25-11-3*26-0-19-18-13-6-21-15-10-27-7-14-11*15-16-28-0*17-12*
16,16.359364040215105,340,4-23-3-1*15-10-2-27-16-28-17-19-8*17-22*25-22-12-17-11-3-1-24-20-7-28-0-18-13*18-19-22-25-28-17*24-14-9*13-18-0-25-7-27-2-29-10-6-5*20-4-1-3-23-14-11-17-12-8-26-0*24-4-7-16-6*23-1-9-3-14-7-10-21-5-6-13-0-19-12*9-23-20-7*1-9-3-11-17-22-0-18-13-6-15-10-27*
13,16.382481879822304,339,4-3-1*29-15-10-2-27-16-28-17-19-8*17-22*25-22-12-17-11-3-1-24-20-7-28-0-18-13*18-19-22-25-28-17*24-14-9*13-18-0-25-7-27-2-29-10-6-5*20-4-1-3-23-14-11-17-19-12-8-26-0*24-4-7-16-6*23-1-9-3-14-7-10-21-5-6-13-0-12*23-20-7*1-9-3-11-17-22-0-18-13-6-15-10-27*
10,16.384176993219548,338,15-29-2-7-14-20*29-10*12-18-13-6-10*6-15*18-22-17-28-16-27-29-2-6-13-0-26*21-10-7-20-23*12-0-25-7-20-24-3-23*5-6-16-7-24-1-9-23-14-11-17-0-18-13*23-14-24-4-7-28-17-19-8-12-0-22-25-11-3*26-0-19-18-13-6-21-15-10-27-7-14-11*15-16-28-0*17-12*
12,16.388239420154314,336,4-3-1*29-15-10-2-27-16-28-17-19-8*17-22*25-22-12-17-11-3-1-24-20-7-28-0-18-13*18-19-22-25-28-17*24-14-9*13-18-0-25-7-27-2-29-10-6-5*20-4-1-3-23-14-11-17-19-12-8-26-0*24-4-7-16-6*1-9-3-14-7-10-21-5-6-13-0-12*23-20-7*1-9-3-11-17-22-0-18-13-6-15-10-27*
17,16.407528641571194,335,4-23-3-1*15-10-2-27-16-28-17-19-8*17-22*25-22-12-17-11-3-1-24-20-7-28-0-18-13*18-22-25-28-17*24-14-9*13-18-0-25-7-27-2-29-10-6-5*20-4-1-3-23-14-11-17-12-8-26-0*24-4-7-16-6*23-1-9-3-14-7-10-21-5-6-13-0-19-12*9-23-20-7*1-9-3-11-17-22-0-18-13-6-15-10-27*
26,16.42366144493804,330,15-29-2-7-24-4-3*29-2-10-21-5*19-12-18-13-6-10-27*6-15*18-22-17-28-16-27-29-2-6-13-0-26-8*21-10-7-20-14*17-12-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-12-8-19-17-28-7-4-24-14*6-21-15-16-28-0-12*10-15-27-7-14*22-0*
18,16.430091185410333,329,4-23-3-1*15-10-2-27-16-28-17-19-8*17-22*25-22-12-17-11-3-1-24-20-7-28-0-18*18-22-25-28-17*24-14-9*13-18-0-25-7-27-2-29-10-6-5*20-4-1-3-23-14-11-17-12-8-26-0*24-4-7-16-6*23-1-9-3-14-7-10-21-5-6-13-0-19-12*9-23-20-7*1-9-3-11-17-22-0-18-13-6-15-10-27*
27,16.446048632218844,328,15-29-2-7-24-4-3*29-2-10-21-5*12-19-18-13-6-10-27*6-15*22-17-28-16-27-29-2-6-13-0-26-8*21-10-7-20-14*17-12-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-12-8-19-17-28-7-4-24-14*6-21-15-16-28-0-12*10-15-27-7-14*22-0*
9,16.47331657703998,325,15-29-2-7-14-20*29-10*12-18-13-6-10*6-15*18-22-17-28-16-27-29-2-6-13-0-26*21-10-7-20-23*12-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18*23-14-24-4-7-28-17-19-8-12-0-22-25-11-3*26-0-19-18-13-6-21-15-10-27-7-14-11*15-16-28-0*17-12*
28,16.48901098901099,322,15-29-2-7-24-4*29-2-10-21-5*12-19-18-13-6-10-27*6-15*22-17-28-16-27-29-2-6-13-0-26-8*21-10-7-20-14*17-12-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-12-8-19-17-28-7-4-24-14*6-21-15-16-28-0-12*10-15-27-7-14*22-0*
30,16.502016600420855,320,15-29-2-7-24-4*29-2-10-21*12-19-18-13-6-10-27*6-15*22-17-28-16-27-29-2-6-13-0-26-8*21-10-7-20-14*17-12-18-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*3-11-25-22-18-12-8-19-17-28-7-4-24-14*6-21-15-16-28-0-12*10-15-27-7-14*22-0*
22,16.54433598316577,319,4-23-3-1*15-10-2-27-16-28-17-19-8*17-22*25-22-12-17-11-3-1-24-20-7-28-0-19*18-22-25-28-17*24-14-9*13-18-0-25-7-27-2-29-10-6-5*20-4-1-3-23-14-11-17-12-8-26-0*24-4-7-16-6*1-9-3-14-7-10-21-5-6-13-0-19-12*23-20-7*9-3-11-17-22-0-18-13-6-15-10*
24,16.545154313771334,314,23-3*15-10-2-27-16-28-17-19-8*17-22*25-22-12-17-11-3-1-24-20-7-28-0-19*18-17-28-25-22*24-14-9*13-18-0-25-7-27-2-29-10-6-5*20-4-1-3-23-14-11-17-12-8-26-0*24-4-7-16-6*1-9-3-14-7-10-21-5-6-13-0-19-12*23-20-7*9-3-11-17-22-0-18-13-6-15-10*
25,16.558481412204817,313,23-3*15-10-2-27-16-28-17-19-8*17-22*25-22-12-17-11-3-1-24-20-7-28-0-19*18-17-28-25-22*24-14-9*13-18-0-25-7-27-2-29-10-6-5*20-4-1-23-14-11-17-12-8-26-0*24-4-7-16-6*1-9-3-14-7-10-21-5-6-13-0-19-12*23-20-7*9-3-11-17-22-0-18-13-6-15-10*
8,16.591828384381575,312,15-29-2-7-14-20*29-10*12-18-13-6-10*6-15*18-22-17-28-16-27-29-2-6-13-0-26*10-7-20-23*12-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18*14-24-4-7-28-17-19-8-12-0-22-25-11-3*0-19-18-13-6-21-15-10-27-7-14-11*15-16-28-0*17-12*
26,16.598345803133036,303,23-3*15-10-27-16-28-17-19-8*17-22*25-22-12-17-11-3-1-24-20-7-28-0-19*18-17-28-25-22*24-14-9*18-0-25-7-27-2-29-10-6-5*20-4-1-23-14-11-17-12-8-26-0*24-4-7-16-6*1-9-3-14-7-10-21-5-6-13-0-19-12*23-20-7*9-3-11-17-22-0-18-13-6-15-10*
27,16.648936170212767,298,23-3*15-10-27-16-28-17-19-8*17-22*22-12-17-11-3-1-24-20-7-28-0-19*18-17-28-25-22*24-14-9*18-0-25-7-27-2-29-10-6-5*20-4-1-23-14-11-17-12-8-26-0*24-4-7-16-6*1-9-3-14-7-10-21-5-6-13-0-19-12*23-20-7*9-3-11-17-22-0-18-13-6-15-10*
28,16.675911854103344,295,23-3*15-10-27-16-28-17-19-8*17-22*22-12-17-11-3-1-24-20-7-28-0-19*18-17-28-25-22*24-14-9*18-0-25-7-27-2-29-10-6-5*20-4-23-14-11-17-12-8-26-0*24-4-7-16-6*1-9-3-14-7-10-21-5-6-13-0-19-12*23-20-7*9-3-11-17-22-0-18-13-6-15-10*
29,16.681698620528408,290,23-3*15-10-27-16-28-17-19-8*17-22*22-12-17-11-3-1-24-20-7-28-0-19*18-17-28-25-22*24-14*18-0-25-7-27-2-29-10-6-5*20-4-23-14-11-17-12-8-26-0*24-4-7-16-6*1-9-3-14-7-10-21-5-6-13-0-19-12*23-20-7*9-3-11-17-22-0-18-13-6-15-10*
30,16.698240589198036,286,23-3*15-10-27-16-28-17-19-8*17-22*22-12-17-11-3-1-24-20-7-28-0-19*17-28-25-22*24-14*18-0-25-7-27-2-29-10-6-5*20-4-23-14-11-17-12-8-26-0*24-4-7-16-6*1-9-3-14-7-10-21-5-6-13-0-19-12*23-20-7*9-3-11-17-22-0-18-13-6-15-10*
31,16.744300911854104,284,23-3*15-10-27-16-28-17-19-8*17-22*22-12-17-11-3-1-24-20-7-28-0-19*17-28-25-22*24-14*18-0-25-7-27-2-29-10-6-5*20-4-23-14-11-17-12-8-26-0*24-4-7-16-6*9-3-14-7-10-21-5-6-13-0-19-12*23-20-7*9-3-11-17-22-0-18-13-6-15-10*
40,16.79538812251578,281,2-7*29-10*19-18-13-6*6-15*22-17-28-16-27-29-2-10-6-13-0-26-8*21-10-7*17-12-18-0-25-7-20-24*5-6-16-7-24-3-1-9-23-14-11-17-0-18-13*9-3-11-25-22-12-8-19-17-28-7-4-24-14*6-21-15-16-28-0-12*15-10-27-7-14*22-0*
32,16.854044891278935,279,23-3*15-10-27-16-28-17-19-8*17-22*22-12-17-11-3-1-24-20-7-28-0-19*17-28-25-22*24-14*18-0-25-7-27-2-29-10-6-5*20-4-23-14-11-17-12-8-26-0*24-4-7-16-6*9-3-14-7-10-21-5-6-13-0-19-12*20-7*9-3-11-17-22-0-18-13-6-15-10*
33,16.870703764320787,274,23-3*15-10-27-16-28-17-19-8*17-22*22-12-17-11-3-1-24-20-7-28-0-19*28-25-22*24-14*18-0-25-7-27-2-29-10-6-5*20-4-23-14-11-17-12-8-26-0*24-4-7-16-6*9-3-14-7-10-21-5-6-13-0-19-12*20-7*9-3-11-17-22-0-18-13-6-15-10*
34,16.897884030862755,270,23-3*15-10-27-16-28-17-19-8*17-22*12-17-11-3-1-24-20-7-28-0-19*28-25-22*24-14*18-0-25-7-27-2-29-10-6-5*20-4-23-14-11-17-12-8-26-0*24-4-7-16-6*9-3-14-7-10-21-5-6-13-0-19-12*20-7*9-3-11-17-22-0-18-13-6-15-10*
35,16.93573182137012,266,23-3*15-10-27-16-28-17-19-8*17-22*12-17-11-3-1-24-20-7-28-0*28-25-22*24-14*18-0-25-7-27-2-29-10-6-5*20-4-23-14-11-17-12-8-26-0*24-4-7-16-6*9-3-14-7-10-21-5-6-13-0-19-12*20-7*9-3-11-17-22-0-18-13-6-15-10*
37,17.028758475566985,262,23-3*15-27-16-28-17-19*17-22*12-17-11-3-1-24-20-7-28-0*28-25-22*24-14*18-0-25-7-27-2-29-10-6*24-20-4*6-16-7-4-23-14-11-17-19-8-26-0*1-9-3-14-7-10-21-5-6-13-0-19-12-8*20-7*9-3-11-17-22-18-0-13-6-15-10*
38,17.089285714285715,260,23-3*15-27-16-28-17-19*17-22*12-17-11-3-1-24-20-7-28-0*25-22*24-14*18-0-25-7-27-2-29-10-6*24-20-4*6-16-7-4-23-14-11-17-19-8-26-0*1-9-3-14-7-10-21-5-6-13-0-19-12-8*20-7*9-3-11-17-22-18-0-13-6-15-10*
43,17.13975917699322,256,2-7-4*29-10*22-18-17-11-14-23-9-1-3-24-7-16-6-5*6-21-15*25-0-18*10-7*12-19-0-18-13-6-15-2-29-27-16-28-25-11*0-18-19*26-0-17-12*0-28-7-4-24*15-10-27-7-14-4*23-20-7-25-22-12-8-19-17-28-16-10-21-5*
39,17.186900865092355,253,23-3*15-27-16-28-17-19*17-22*12-17-11-3-1-24-20-7-28-0*25-22*24-14*18-0-25-7-27-2-29-10-6*24-4*6-16-7-4-23-14-11-17-19-8-26-0*1-9-3-14-7-10-21-5-6-13-0-19-12-8*20-7*9-3-11-17-22-18-0-13-6-15*
48,17.224397942483048,251,2-6-15*2-16-10*0-22-17-11-14-23-9-1-3-24-7-16-6-5*5-21-15-10-27-7-20-14-23-9*28-25-0-26*7-4*6-21*22-19-18-0-28-7-20-24-4-3*19-8-26-0-18-12*17-18*8-12-22-25-7*15-2-29-27-16-28-17-19-12-0-13-6-10*
50,17.23573766658873,248,2-6-15*2-16-10*0-22-17-11-14-23-9-1-3-24-7-16-6-5-21*5-21-15-10-27-7-20-14-23-9*28-25-0-26*7-4*6-21*22-19-18-0-28-7-20-24-4*19-8-26-0-18-12*17-22-18*8-12-22-25-7*15-2-29-27-16-28-17-19-12-0-13-6-10*
49,17.259966097732054,245,2-6-15*2-16-10*0-22-17-11-14-23-9-1-3-24-7-16-6-5*5-21-15-10-27-7-20-14-23-9*28-25-0-26*7-4*6-21*22-19-18-0-28-7-20-24-4*19-8-26-0-18-12*17-22-18*8-12-22-25-7*15-2-29-27-16-28-17-19-12-0-13-6-10*
51,17.285392798690673,242,2-6-15*2-15-10*0-22-17-11-14-23-9-1-3-24-7-16-6-5-21*5-21-15-10-27-7-20-14-23-9*28-25-0-26*7-4*6-21*22-19-18-0-28-7-20-24-4*19-8-26-0-18-12*17-22-18*8-12-22-25-7*15-2-29-27-16-28-17-19-12-0-13-6-10*
52,17.315934065934066,237,2-6-15*2-15-10*0-22-17-11-14-23-9-1-3-24-7-16-6-5-21*5-21-15-10-27-7-20-14-23-9*28-25-0-26*7-4*6-21*22-19-18-0-28-7-20-24-4*8-26-0-18-12*17-22-18*8-12-22-25-7*15-2-29-27-16-28-17-19-12-0-13-6-10*
47,17.335398643909283,236,2-6-15*2-10*0-22-17-11-14-23-9-1-3-24-7-16-6-5*5-21-15-10-27-7-20-14-23-9*28-25-0-26*7-4*6-21*22-19-18*19-8-26-0-18-12*17-18-0-28-7-20-24-4*8-12-22-25-7*15-2-29-27-16-28-17-19-12-0-13-6-10*
45,17.35080079494973,234,2-7*29-10*22-18-17-11-14-23-9-1-3-24-7-16-6-5*21-15*25-0*7-4*12-19-0-18-13-6-15-2-29-27-16-28-25-11*18-19*26-0-17-12*24-4-7-28-0-18*15-10-27-7-14*23-20-7-25-22-12-8-19-17-28-16-10-21*
53,17.36763502454992,232,2-6-15*2-15-10*0-22-17-11-14-23-9-1-3-24-7-16-6-5-21*5-21-15-10-27-7-20-14-23-9*28-25-0-26*7-4*6-21*22-18-0-28-7-20-24-4*8-26-0-18-12*17-22-18*8-12-22-25-7*15-2-29-27-16-28-17-19-12-0-13-6-10*
54,17.377718026654197,230,2-6-15*2-15-10*0-22-17-11-14-23-9-1-3-24-7-16-6-5-21*5-21-15-10-27-7-20-14-23-9*28-25-0-26*7-4*6-21*22-18-0-28-7-20-24-4*8-26-0-18-12*22-18*8-12-22-25-7*15-2-29-27-16-28-17-19-12-0-13-6-10*
55,17.38210194061258,225,2-6-15*15-10*0-22-17-11-14-23-9-1-3-24-7-16-6-5-21*5-21-15-10-27-7-20-14-23-9*28-25-0-26*7-4*6-21*22-18-0-28-7-20-24-4*8-26-0-18-12*22-18*8-12-22-25-7*15-2-29-27-16-28-17-19-12-0-13-6-10*
56,17.390723638064063,221,2-6-15*15-10*0-22-17-11-14-23-9-1-3-24-7-16-6-5-21*5-21-15-10-27-7-20-14-23-9*25-28-0-26*7-4*6-21*22-18-0-28-7-20-24-4*8-26-0-18*22-18*8-12-22-25-7*15-2-29-27-16-28-17-19-12-0-13-6-10*
57,17.407645545943417,218,2-15-6*15-10*0-22-17-11-14-23-9-1-3-24-7-16-6-5-21*5-21-15-10-27-7-20-14-23-9*25-28-0-26*7-4*6-21*22-18-0-28-7-20-24-4*8-26-0-18*22-18*8-12-22-25-7*15-2-29-27-16-28-17-19-12-0-13-6-10*
58,17.44841594575637,216,2-6-15*15-10*0-22-17-11-14-23-9-1-3-24-7-16-6-5-21*5-21-15-10-27-7-20-14-23-9*25-28-0*7-4*6-21*22-18-0-28-7-20-24-4*8-26-0-18*22-18*8-12-22-25-7*15-2-29-27-16-28-17-19-12-0-13-6-10*
