,R_x,f_1,f_2,Generation,Rank
7,4-3-5-7-9-13-12-10*1-2-5-7-14-8*0-1-2-5-7-9-10-12*6-14-5-2-1-4*0-1-3-4*8-14-6-9-10-11-3-1*,10.350741457124435,159.0,86,0.0
8,8-14-7-5-3*8-14-6-9-10-11-3-1*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12-10*0-1-3-4*6-14-5-2-1-4*,10.355899419729209,158.0,149,0.0
9,2-5-7-14-8*4-3-5-7-9-13-12-10*8-14-6-9-10-11-3-1*6-14-5-2-1-4*0-1-3-4*0-1-2-5-7-9-10-12*,10.358478401031592,157.0,133,0.0
10,8-14-7-5*0-1-2-5-7-9-10-12*6-14-5-2-1-4*0-1-3-4*4-3-5-7-9-13-12-10*8-14-6-9-10-11-3-1*,10.36621534493875,154.0,142,0.0
11,0-1-3-4*4-3-5-7-9-13-12-10*0-1-2-5-7-9-10-12*8-14-7*8-14-6-9-10-11-3-1*6-14-5-2-1-4*,10.381689232753065,152.0,135,0.0
12,0-1-2-5-7-9-10-12*8-14-6-9-10-11-3-1*4-3-5-7-9-13-12-10*6-14-7*0-1-3-4*6-14-5-2-1-4*,10.384912959381044,146.0,89,0.0
13,8-14-7-5*6-14-7*4-3-5-7-9-13-12-10*0-1-2-5-7-9-10-12*6-14-5-2-1-4*8-14-6-9-10-11-3-1*,10.413926499032884,143.0,195,0.0
14,6-14-7*0-1-2-5-7-9-10-12*8-14-7*8-14-6-9-10-11-3-1*4-3-5-7-9-13-12-10*6-14-5-2-1-4*,10.429400386847195,141.0,100,0.0
15,8-14-6-9-10-11-3-1*6-14*6-14-5-2-1-4*4-3-5-7-9-13-12-10*0-1-2-5-7-9-10-12*8-14-7*,10.461637653127015,139.0,117,0.0
16,8-14-6-9-10-11-3-1*0-1-2-5-7-9-10-12*6-14*6-14-5-2-1-4*4-3-5-7-9-13-12-10*6-14-7*,10.464861379754996,133.0,131,0.0
17,6-14*0-1-2-5-7-9-10-12*6-14*8-14-6-9-10-11-3-1*4-3-5-7-9-13-12-10*6-14-5-2-1-4*,10.53191489361702,131.0,127,0.0
24,0-1-2-5-7-9-13-12*4-3-5-7-9-10-12-13*1-2*6-14-5-2-1-4*1-2*8-14-6-9-10-11-3-1*,10.54996776273372,128.0,175,0.0
19,12-13*12-13*0-1-2-5-7-9-10-12*3-11-10-9-13-12*4-3-1-2-5-7-14-6*4-3-5-7-9-6-14-8*,10.645390070921986,125.0,198,0.0
20,4-3-5-7-9-10-12-13*8-14-6-9-10-11-3*9-13*12-13*0-1-3-4*0-1-2-5-7-14-6-9*,10.664732430689876,123.0,171,0.0
21,0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*9-13*12-13*8-14-6-9-10-11-3-1*2-1-4*,10.677627337201804,119.0,183,0.0
30,12-13*4-3-5-7-9-10-12-13*8-14-6-9-10-11-3*9-13*2-1-3-4*0-1-2-5-7-14-6-9*,10.71953578336557,117.0,99,0.0
38,1-2*4-1-2*0-1-2-5-7-14-6-9*4-3-5-7-9-13-12-10*8-14-6-9-10-11-3-1*1-2*,10.762088974854931,116.0,163,0.0
23,12-13*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*8-14-6-9-10-11-3-1*12-13*2-1-4*,10.784655061250806,113.0,82,0.0
33,0-1-2-5-7-14-6-9*9-10-11-3-1-4*9-13*12-13*4-3-5-7-9-10-12-13*8-14-7-5*,10.818181818181818,112.0,82,0.0
34,8-14-5*12-13*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*9-10-11-3-1-4*9-13*,10.820116054158609,111.0,124,0.0
35,8-14-7*4-3-5-7-9-10-12-13*9-10-11-3-1-4*0-1-2-5-7-14-6-9*12-13*9-13*,10.83752417794971,110.0,74,0.0
36,8-14*4-3-5-7-9-10-12-13*9-10-11-3-1-4*0-1-2-5-7-14-6-9*12-13*9-13*,10.876208897485494,108.0,58,0.0
30,4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*9-10-11-3-1-4*12-13*8-14-5-7*12-13*,10.92327530625403,107.0,38,0.0
36,9-10-11-3-1-4*12-13*4-3-5-7-9-10-12-13*5-7-14-8*12-13*0-1-2-5-7-14-6-9*,10.92520954223082,106.0,43,0.0
32,4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*9-10-11-3-1-4*12-13*8-14-5*12-13*,10.927143778207608,105.0,44,0.0
37,0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*12-13*12-13*7-14-8*9-10-11-3-1-4*,10.944551901998713,104.0,63,0.0
30,12-13-9*4-3-5-14-6-9-10-11*1-3-11*0-1-2-5-7-9-10-12*8-14-7*12-13*,10.96776273372018,103.0,161,0.0
34,4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*9-10-11-3-1-4*12-13*8-14*12-13*,10.983236621534497,102.0,25,0.0
26,12-13*11-10-9-7-5-3-4*8-14-7*0-1-3-4*0-1-2-5-7-14-6-9*9-13-12-10*,11.026434558349452,101.0,101,0.0
31,12-13-9*2-1-3-4*7-14-8*4-3-5-14-6-9-10-11*0-1-2-5-7-9-10-12*12-13*,11.061895551257251,99.0,131,0.0
32,12-13-9*1-3-4*7-14-8*4-3-5-14-6-9-10-11*0-1-2-5-7-9-10-12*12-13*,11.107027724049,97.0,87,0.0
33,1-3*0-1-2-5-7-9-10-12*8-14-7*4-3-5-14-6-9-10-11*12-13-9*1-3*,11.186976144422951,94.0,196,0.0
42,7-14-8*0-1-2-5-7-9*2-5*1-3-4*4-3-5-14-6-9-10-11*9-13-12-10*,11.235976789168278,93.0,181,0.0
35,7-14-8*0-1-2-5-7-9*12-13*4-3-5-14-6-9-10-11*2-1-3-4*9-10-12-13*,11.312056737588652,91.0,134,0.0
36,12-13*1-3-4*7-14-8*4-3-5-14-6-9-10-11*0-1-2-5-7-9-10-12*12-13*,11.36234687298517,89.0,76,0.0
36,8-14*3-1-2*12-13*4-3-5-14-6-9-10-11*9-13-12-10*0-1-2-5-7-9*,11.369439071566733,88.0,178,0.0
37,12-13*4-3-5-14-6-9-10-11*8-14-7*0-1-2-5-7-9-10-12*1-3*12-13*,11.442295293359123,85.0,139,0.0
39,4-3-5-14-6-9-10-11*7-14-8*12-13*0-1-2-5-7-9*9-10-12-13*12-13*,11.68214055448098,84.0,57,0.0
53,4-3-1-2*0-1-2-5-7-14-6-9*11-3-5-7-9-10-12-13*8-14*6-14*6-14*,11.725338491295938,83.0,163,0.0
38,8-14*12-13*4-3-5-14-6-9-10-11*12-13*12-13*0-1-2-5-7-9-13-12*,11.85880077369439,82.0,104,0.0
39,8-14*1-2*12-13*4-3-5-14-6-9-10-11*9-13-12*0-1-2-5-7-9*,11.931656995486785,80.0,155,0.0
41,4-3-5-14-6-9-10-11*7-14-8*12-13*0-1-2-5-7-9*10-12-13*12-13*,12.191489361702128,79.0,46,0.0
37,12-13*0-1-2-5-7-14-8*10-12-13*9-6-14*11-10-9-7-5-3-4*12-13*,12.37846550612508,78.0,190,0.0
48,6-14-7*2-1-3-4*8-14-7*6-14*0-1-2-5-7*11-3-5-7-9-10-12-13*,12.623468729851709,76.0,147,0.0
58,6-14-7*4-3-1-2*0-1-2-5-7*11-3-5-7-9-10-12-13*8-14*6-14*,12.813668600902645,74.0,193,0.0
58,1-3-4*0-1-2-5-7-14-6-9*11-10-9-13-12*12-13*7-14-8*12-13*,13.13926499032882,72.0,114,0.0
39,12-13*0-1-2-5-7-14-8*10-12-13*6-14*11-10-9-7-5-3-4*12-13*,13.32495164410058,71.0,163,0.0
51,11-3-5-7-9-10-12-13*8-14*6-14-7*0-1-3-4*1-2-5*6-14*,13.452611218568665,70.0,127,0.0
54,11-3-1-4*8-14*12-13*12-13*9-10-12-13*0-1-2-5-7-14-6-9*,14.055448098001287,69.0,151,0.0
52,2-5*6-14-7*8-14*11-3-5-7-9-10-12-13*0-1-3-4*6-14*,14.254674403610574,68.0,193,0.0
