,R_x,f_1,f_2,Generation,Rank
12,0-23-69-19-36-41-12-4-53-46*23-0-50-43-20-55-16-26-30-24-62*14-44-17-10-8-28-56-6-47-53*5-37-67-27-25-12-4-53-7-46*21-63-6-35-34-45-36-38-66-48-29*62-49-26-16-10-55-20-33-22-38-19-18-32-39*62-24-63-6-35-58-45-36-38-19-66*12-41-57-58-35-51-64-52-20-17-60*37-65-5-54-19-22-13-43-61-60*19-38-36-45-58-64-52-8-26-49-15-42*31-11-9-68-59-10-55-52-64-51-35-41-27-67-65*4-25-57-35-51-8-26-1-68-9*48-3-69-23-50-43-17-59-1-49-15-42*39-18-54-36-45-34-57-35-51-56*14-2-50-13-22-45-41-25-4-40-46*,25.95856544334093,616.0,172,0.0
13,0-23-69-38-36-41-12-4-53-46*23-0-50-43-20-55-16-26-30-24-62*14-44-17-10-8-28-56-6-47-53*5-37-67-27-25-12-4-53-7-46*21-63-6-35-34-45-36-19-66-48-29*62-49-26-16-10-55-20-33-22-38-19-18-32-39*62-24-63-6-35-58-45-36-38-19-66*12-41-57-58-35-51-64-52-20-17-60*37-65-5-54-19-22-13-43-61-60*19-38-36-45-58-64-52-8-26-49-15-42*31-11-9-68-59-10-55-52-64-51-35-41-27-67-65*4-25-57-35-51-8-26-1-68-9*48-3-69-23-50-43-17-59-1-49-15-42*39-18-54-36-45-34-57-35-51-56*14-2-50-13-22-45-41-25-4-40-46*,25.962049040323546,615.0,194,0.0
6,7-47-6-56-28-8-55-17-61-44-60*48-66-19-38-36-45-41-25-4-53*31-1-16-10-28-8-56-6-47-53*5-65-54-19-38-22-13-43-61-60*29-48-3-69-23-50-43-17-59-1-49-15-42*37-18-65-67-27-25-4-7-40-46*39-18-54-36-45-34-57-35-51-56-28*53-4-25-34-35-51-8-26-1-9-68*0-50-43-20-55-10-16-26-30-24-62-15*27-41-34-35-51-8-26-1-9-68-11*67-5-54-36-45-58-64-52-8-26-49-15-42*14-2-50-33-22-45-41-12-4-7-46*40-4-25-34-35-64-52-20-17-44*9-68-59-17-20-33-22-38-54-32-39-48*24-21-63-6-35-34-45-36-38-3-29*,25.9707762035542,609.0,137,0.0
7,7-47-6-56-28-8-55-17-61-44-60*48-66-19-38-36-45-41-25-4-53*31-1-16-10-28-8-56-6-47-53*5-18-54-19-38-22-13-43-61-60*29-48-3-69-23-50-43-17-59-1-49-15-42*37-5-65-67-27-25-4-7-40-46*39-18-54-36-45-34-57-35-51-56-28*53-4-25-34-35-51-8-26-1-9-68*0-50-43-20-55-10-16-26-30-24-62-15*27-41-34-35-51-8-26-1-9-68-11*67-65-54-36-45-58-64-52-8-26-49-15-42*14-2-50-33-22-45-41-12-4-7-46*40-4-25-34-35-64-52-20-17-44*9-68-59-17-20-33-22-38-54-32-39-48*24-21-63-6-35-34-45-36-38-3-29*,25.976658342721567,605.0,147,0.0
0,46-40-53-47-6-56-8-28-10-59-9-11*63-21-24-30-26-16-10-17-61-60-44-14*21-24-30-26-16-10-55-20-43-50-0-23*10-55-52-64-58-45-36-38-18-37*39-32-54-36-45-41-57-35-51-56*62-42-15-49-26-8-52-64-58-45-36-54-18-39*46-40-7-4-25-27-67-37-5-65-32*14-2-50-13-33-58-34-25-4-40-46*29-3-66-19-38-36-45-58-64-52*21-63-6-35-34-45-36-38-69-3-48*0-23-3-38-36-45-41-25-12-4-53*37-65-5-54-19-38-22-33-43-61-60*4-25-57-35-51-8-26-1-68-9-31-11*31-11-9-68-59-17-20-33-22-38-3-23*39-48-29-69-23-50-43-17-59-1-68*,26.04880669930484,599.0,190,0.0
1,46-40-53-47-6-56-8-28-10-59-1-11*63-21-24-30-26-16-10-17-61-60-44-14*21-24-30-26-16-10-55-20-43-50-0-23*10-55-52-64-58-45-36-38-18-37*39-32-54-36-45-41-57-35-51-56*62-42-15-49-26-8-52-64-58-45-36-54-18-39*46-40-7-4-25-27-67-37-5-65-32*14-2-50-13-33-58-34-25-4-40-46*29-3-66-19-38-36-45-58-64-52*21-63-6-35-34-45-36-38-69-3-48*0-23-3-38-36-45-41-25-12-4-53*37-65-5-54-19-38-22-33-43-61-60*4-25-57-35-51-8-26-1-68-9-31-11*31-11-9-68-59-17-20-33-22-38-3-23*39-48-29-69-23-50-43-17-59-9-68*,26.0546888384722,597.0,195,0.0
2,46-40-53-47-6-56-8-28-10-59-1-11*63-21-24-30-26-16-10-17-61-60-44-14*21-24-30-26-16-10-55-20-43-50-0-23*10-55-52-64-58-45-36-38-18-37*39-32-54-36-45-41-57-35-51-56*62-42-15-49-26-8-52-64-58-45-36-54-18-39*46-40-7-4-25-27-67-37-5-65-32*14-2-50-13-33-58-34-25-4-40-46*29-3-66-19-38-36-45-58-64-52*21-63-6-35-34-45-36-38-3-29-48*0-23-69-38-36-45-41-25-12-4-53*37-65-5-54-19-38-22-33-43-61-60*4-25-57-35-51-8-26-1-68-9-31-11*31-11-9-68-59-17-20-33-22-38-3-23*39-48-3-69-23-50-43-17-59-9-68*,26.06896068363644,596.0,173,0.0
3,63-21-24-30-26-16-10-17-61-60-44-14*10-55-20-33-22-38-66-19-65-32*1-26-8-52-64-58-45-36-54-5-37-65*46-40-7-4-25-27-67-37-5-18-32*21-63-6-35-34-45-36-38-3-29-48*27-41-34-35-64-52-20-17-61-44-14*39-18-54-36-45-41-57-35-51-56*60-44-61-43-33-22-38-19-54-5-67*10-55-20-13-22-38-19-54-18-32*12-41-34-57-35-51-8-26-49-15-42-62*14-2-50-13-33-58-34-25-4-40-46*4-25-41-34-51-8-26-1-68-9-31-11*0-23-69-38-36-45-41-25-12-4-53*48-3-69-23-50-43-17-59-9-68*46-40-53-47-6-56-8-28-10-59-1-11*,26.162529787090445,592.0,194,0.0
2,29-48-66-19-38-36-45-34-57-51-56-28*31-11-68-9-59-17-20-33-22-38*27-41-34-35-51-8-26-1-9-68-11*39-18-54-38-36-45-34-35-6-47*31-1-26-8-52-64-58-45-36-54-18*63-21-24-30-26-16-10-55-20-17-61-60-44*32-18-5-67-27-25-4-7-40-46*53-4-25-34-51-64-52-20-17-61-44*29-3-66-38-36-45-41-35-6-63*0-23-69-38-36-41-25-4-40-46*2-50-33-22-45-41-25-12-4-7*48-29-3-69-23-50-43-20-55-16-26-49-15-42-62*53-47-6-56-28-8-26-16-1-59*40-7-47-6-56-8-28-10-17-61-44-14*37-65-5-54-38-22-13-43-61-60*,26.177684212712272,588.0,195,0.0
2,0-2-50-33-22-45-41-12-25-4-53*4-25-57-35-51-8-26-1-9-68*4-25-34-51-64-52-20-17-61-44-14*39-48-3-69-23-50-43-17-59-1-49-15-42*3-66-19-36-41-12-4-7-40-46*37-65-5-54-38-22-33-43-61-60*62-21-63-6-35-34-45-36-38-3-29*10-55-20-33-22-38-19-54-18-32*21-24-30-26-16-10-55-20-43-50-0*37-65-18-54-36-45-58-51-8-26-62*10-55-20-13-22-38-19-54-18-32-39*31-11-9-59-17-20-33-22-38-18-39*31-11-1-26-8-56-51-35-41-27-67*46-40-53-47-6-56-8-28-10-59*19-38-36-45-58-64-52-8-26-49*,26.18385189261592,583.0,191,0.0
3,0-2-50-33-22-45-41-12-25-4-53*4-25-57-35-51-8-26-1-9-68*4-25-34-51-64-52-20-17-61-44-14*39-48-3-69-23-50-43-17-59-1-49-15-42*3-66-19-36-41-12-4-7-40-46*37-65-5-54-38-22-13-43-61-60*62-21-63-6-35-34-45-36-38-3-29*10-55-20-33-22-38-19-54-18-32*21-24-30-26-16-10-55-20-43-50-0*37-65-18-54-36-45-58-51-8-26-62*10-55-20-33-22-38-19-54-18-32-39*31-11-9-59-17-20-33-22-38-18-39*31-11-1-26-8-56-51-35-41-27-67*46-40-53-47-6-56-8-28-10-59*19-38-36-45-58-64-52-8-26-49*,26.21383886157504,581.0,169,0.0
10,0-23-69-19-36-45-41-25-12-4-53*32-18-54-19-38-22-13-43-61-60*22-33-20-55-10-16-26-49-15-42*27-25-57-35-64-52-20-17-61-60-44*48-3-69-23-50-43-17-9-11-49-15-42-62*19-38-36-45-58-64-52-8-26-49*66-19-36-45-58-64-52-55-16-26-49-15*1-26-8-51-35-57-34-41-27-67*21-24-30-26-16-10-55-20-43-50-0*11-9-68-59-10-28-8-56-6-47-53*46-40-7-4-25-27-67-37-5-65*8-56-51-35-34-45-36-54-18-39*14-2-50-13-22-45-41-25-4-40-46*62-21-63-6-35-34-45-36-38-69-29-48*31-1-59-17-20-33-22-19-54-5-65-37*,26.31504488181209,579.0,186,0.0
11,0-23-69-19-36-45-41-25-12-4-53*32-18-54-19-38-22-13-43-61-60*22-13-20-55-10-16-26-49-15-42*27-25-57-35-64-52-20-17-61-60-44*48-3-69-23-50-43-17-59-1-49-15-42-62*19-38-36-45-58-64-52-8-26-49*66-19-36-45-58-64-52-55-16-26-49-15*1-26-8-51-35-57-34-41-27-67*21-24-30-26-16-10-55-20-43-50-0*11-9-68-59-10-28-8-56-6-47-53*46-40-7-4-25-27-67-37-5-65*8-56-51-35-34-45-36-54-18-39*14-2-50-33-22-45-41-25-4-40-46*62-21-63-6-35-34-45-36-38-69-29-48*31-11-9-17-20-33-22-19-54-5-65-37*,26.371483306250227,577.0,169,0.0
12,0-23-69-19-36-45-41-25-12-4-53*32-18-54-19-38-22-13-43-61-60*22-33-20-55-10-16-26-49-15-42*27-25-57-35-64-52-20-17-61-60-44*48-3-69-23-50-43-17-59-1-49-15-42-62*19-38-36-45-58-64-52-8-26-49*66-19-36-45-58-64-52-55-16-26-49-15*1-26-8-51-35-57-34-41-27-67*21-24-30-26-16-10-55-20-43-50-0*11-9-68-59-10-28-8-56-6-47-53*46-40-7-4-25-27-67-37-5-65*8-56-51-35-34-45-36-54-18-39*14-2-50-13-22-45-41-25-4-40-46*62-21-63-6-35-34-45-36-38-69-29-48*31-11-9-17-20-33-22-19-54-5-65-37*,26.3755379847054,575.0,174,0.0
4,39-48-3-69-23-50-43-17-59-1-49-15-42*19-54-36-45-58-64-52-8-26-49*62-24-63-6-35-34-45-36-38-19-66*0-2-50-33-22-45-41-12-25-4-53*37-65-5-54-38-22-13-43-61-60*31-11-9-59-17-20-33-22-38-18-39*19-38-36-45-58-64-52-8-26-49*3-66-54-36-41-12-4-7-40-46*29-3-66-38-36-41-12-4-7-40-46*21-24-30-26-16-10-55-20-43-50-0*10-55-20-33-22-38-19-54-18-32*46-40-53-47-6-56-8-28-10-59*31-11-1-26-8-56-51-35-41-27-67*4-25-34-51-64-52-20-17-61-44-14*4-25-57-35-51-8-26-1-9-68*,26.542096492002266,573.0,94,0.0
8,39-18-54-36-45-34-57-35-51-56*62-24-30-26-16-10-20-43-50-23-69-3-48*31-11-68-9-59-17-20-33-22-38*14-2-50-33-22-45-41-25-12-4-7*10-55-20-33-22-38-19-54-18-32*0-23-3-38-36-45-34-25-12-4-53*29-48-3-69-23-50-43-17-59-1-49-15-42-62*4-25-34-35-51-8-26-16-9-68*15-49-26-16-10-55-52-64-58-45*37-65-5-54-38-22-13-43-61-60*29-3-66-54-36-45-58-35-6-63*31-1-16-10-28-8-56-6-47-53-40*46-40-7-4-25-27-67-5-37-65*59-10-55-52-64-51-35-41-27-67*63-21-24-30-26-16-10-17-61-60-44*,26.573464439795032,566.0,200,0.0
16,29-48-3-66-38-36-45-34-35-6-63-24-62-42*36-45-58-64-52-55-10-16-9-68*0-50-43-20-10-16-26-30-24-21-63*46-40-7-47-6-56-28-8-10-59*37-65-5-54-38-22-13-43-61-60-44*23-69-38-36-45-41-25-4-7-40-46*27-41-57-35-64-52-20-17-61-60*4-25-12-41-45-22-33-50-2-14*22-33-20-55-10-16-26-49-15-42*31-11-68-9-59-17-20-33-22-38-69-29*46-40-7-4-25-27-67-5-37-65*46-40-53-4-25-27-67-5-37-65*28-56-51-35-34-45-36-54-5-65-37*68-9-11-31-1-26-8-51-41-45-36-54-5-37*32-39-18-54-19-38-36-45-58-64-52*,26.816713997206893,565.0,153,0.0
12,46-40-7-4-25-27-67-37-5-65-32*10-55-52-64-58-45-36-54-65-37*0-23-3-38-36-45-41-25-12-4-53*21-63-6-35-34-45-36-38-19-29-48*31-1-26-8-52-64-58-45-36-54-5-37-65*39-18-54-36-45-34-57-35-51-56*39-48-3-69-23-50-43-17-59-9-68-11*37-65-5-54-38-22-33-43-61-60*22-33-20-55-10-16-26-49-15-42-62*4-25-34-35-51-8-26-1-68-9*10-55-52-64-58-45-36-54-18-32*46-40-53-47-6-56-28-8-10-59*29-3-66-69-38-36-45-58-64-52*63-21-24-30-26-16-10-17-61-60-44-14*14-2-50-13-33-58-34-25-4-40-46*,26.821422823530632,559.0,184,0.0
19,36-45-58-64-52-55-10-16-9-68*27-41-34-35-64-52-20-17-61-60*32-39-18-54-19-38-36-45-58-64-52*46-40-53-4-25-27-67-5-37-65*4-25-12-41-45-22-33-50-2-14*0-50-43-20-10-16-26-30-24-21-63*4-25-57-35-51-8-26-16-9-68*46-40-7-47-6-56-28-8-10-59*31-11-68-9-59-17-20-33-22-38*32-39-18-54-36-45-41-57-35-51-56-28*53-47-6-56-28-8-26-16-1-59*23-69-38-36-45-41-25-4-7-40-46*37-65-5-54-38-22-33-43-61-60-44*22-13-20-55-10-16-26-49-15-42*29-48-3-66-38-36-45-34-35-6-63-24-62-42*,26.946048375792376,553.0,180,0.0
20,36-45-58-64-52-55-10-16-9-68*27-41-34-35-64-52-20-17-61-60*32-39-18-54-19-38-36-45-58-64-52*46-40-53-4-25-27-67-5-37-65*4-25-12-41-45-22-33-50-2-14*0-50-43-20-10-16-26-30-24-21-63*4-25-57-35-51-8-26-16-9-68*46-40-7-47-6-56-28-8-10-59*31-11-68-9-59-17-20-33-22-38*32-39-18-54-36-45-41-57-35-51-56-28*53-47-6-56-28-8-26-16-1-59*23-69-38-36-45-41-25-4-7-40-46*37-65-5-54-38-22-13-43-61-60-44*22-33-20-55-10-16-26-49-15-42*29-48-3-66-38-36-45-34-35-6-63-24-62-42*,26.95382027546893,551.0,177,0.0
21,36-45-58-64-52-55-10-16-9-68*27-41-34-35-64-52-20-17-61-60*32-39-18-54-19-38-36-45-58-64-52*46-40-7-4-25-27-67-5-37-65*4-25-12-41-45-22-33-50-2-14*0-50-43-20-10-16-26-30-24-21-63*4-25-57-35-51-8-26-16-9-68*46-40-53-47-6-56-28-8-10-59*31-11-68-9-59-17-20-33-22-38*32-39-18-54-36-45-41-57-35-51-56-28*53-47-6-56-28-8-26-16-1-59*23-69-38-36-45-41-25-4-7-40-46*37-65-5-54-38-22-33-43-61-60-44*22-13-20-55-10-16-26-49-15-42*29-48-3-66-38-36-45-34-35-6-63-24-62-42*,27.094809907744384,550.0,188,0.0
22,36-45-58-64-52-55-10-16-9-68*27-41-34-35-64-52-20-17-61-60*32-39-18-54-19-38-36-45-58-64-52*46-40-7-4-25-27-67-5-37-65*4-25-12-41-45-22-33-50-2-14*0-50-43-20-10-16-26-30-24-21-63*4-25-57-35-51-8-26-16-9-68*46-40-53-47-6-56-28-8-10-59*31-11-68-9-59-17-20-33-22-38*32-39-18-54-36-45-41-57-35-51-56-28*53-47-6-56-28-8-26-16-1-59*23-69-38-36-45-41-25-4-7-40-46*37-65-5-54-38-22-13-43-61-60-44*22-33-20-55-10-16-26-49-15-42*29-48-3-66-38-36-45-34-35-6-63-24-62-42*,27.10745157488695,548.0,178,0.0
22,59-10-55-52-64-51-35-41-27-67*29-3-66-19-38-36-45-58-64-52*29-3-66-19-38-36-45-58-64-52*48-29-69-23-50-43-17-59-9-68*62-24-63-6-35-57-34-45-36-38-66-69-0*65-5-37-67-27-25-12-4-7-40-46*68-9-11-31-1-26-8-51-58-45-36-54-5-37*12-41-34-57-35-51-8-26-49-15-42*46-7-53-47-6-56-28-8-10-59*22-33-20-55-10-16-26-49-15-42*14-2-50-13-22-45-41-12-4-40-46*63-21-24-30-26-16-10-17-61-60-44-14*28-10-55-20-33-22-38-19-54-18-32-39*29-3-66-19-38-36-45-58-64-52*28-56-51-57-34-25-4-7-40-46*,27.447707107887677,547.0,154,0.0
24,32-39-18-54-19-38-36-45-58-64-52*37-65-5-54-38-22-13-43-61-60-44*46-40-7-4-25-27-67-5-37-65*23-69-38-36-45-41-25-4-7-40-46*0-50-43-20-10-16-26-30-24-21-63*32-39-18-54-19-38-36-45-58-64-52*46-40-7-47-6-56-28-8-10-59*36-45-58-64-52-55-10-16-9-68*31-11-68-9-59-17-20-33-22-38-3-29*4-25-12-41-45-22-13-50-2-14*22-33-20-55-10-16-26-49-15-42*53-47-6-56-28-8-26-16-1-59*48-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-16-9-68*27-41-34-35-64-52-20-17-61-60*,27.482008337789495,544.0,200,0.0
23,29-3-66-19-38-36-45-58-64-52*14-2-50-13-22-45-41-12-4-40-46*48-29-3-23-50-43-17-59-9-68*68-9-11-31-1-26-8-51-58-45-36-54-5-37*0-3-38-36-45-41-25-4-7-40-46*39-18-19-36-45-34-57-35-51-56*12-41-34-57-35-51-8-26-49-15*29-69-66-19-38-36-45-58-64-52*0-50-43-17-55-10-16-26-30-24-62*32-65-5-67-27-12-4-7-40-46*22-33-20-55-10-16-26-49-15-42*63-21-24-30-26-16-10-17-61-60-44*37-65-18-54-19-38-22-13-43-61-60*59-10-55-52-64-51-35-41-27-67*46-7-53-47-6-56-28-8-10-59*,27.623236785953477,543.0,120,0.0
19,10-55-52-64-58-45-36-54-65-37*32-39-48-3-69-23-50-43-17-59-9-68*2-0-50-43-20-55-16-26-30-24-21-63*39-18-54-19-38-36-45-58-64-52*48-29-3-66-19-38-36-45-58-64-52*39-18-54-19-38-36-45-58-64-52*39-18-54-36-45-34-57-35-51-56*12-4-25-34-35-51-8-26-1-68-9-31-11*46-40-53-47-6-56-28-8-10-59*46-40-7-4-25-27-67-37-5-65*27-41-34-35-64-52-20-17-61-44-14*22-33-20-55-10-16-26-49-15-42-62*60-44-61-43-13-22-38-19-54-5-67*21-63-6-35-34-45-36-38-69-29-48*3-66-38-36-41-12-4-7-40-46*,27.663747228956947,542.0,188,0.0
24,29-3-66-19-38-36-45-58-64-52*14-2-50-13-22-45-41-12-4-40-46*48-29-3-23-50-43-17-59-9-68*68-9-11-31-1-26-8-51-58-45-36-54-5-37*0-69-38-36-45-41-25-4-7-40-46*39-18-19-36-45-34-57-35-51-56*12-41-34-57-35-51-8-26-49-15*29-3-66-19-38-36-45-58-64-52*0-50-43-17-55-10-16-26-30-24-62*32-65-5-67-27-12-4-7-40-46*22-33-20-55-10-16-26-49-15-42*63-21-24-30-26-16-10-17-61-60-44*37-65-18-54-19-38-22-13-43-61-60*59-10-55-52-64-51-35-41-27-67*46-7-53-47-6-56-28-8-10-59*,27.674000737214264,541.0,124,0.0
25,0-50-43-20-10-16-26-30-24-21-63*46-40-7-4-25-27-67-5-37-65*31-11-68-9-59-17-20-33-22-38*29-48-3-66-38-36-45-34-35-6-63-24-62-42*53-47-6-56-28-8-26-16-1-59*23-69-38-36-45-41-25-4-7-40-46*46-40-7-4-25-27-67-5-37-65*27-41-57-35-64-52-20-17-61-60*4-25-57-35-51-8-26-16-9-68*4-25-12-41-45-22-33-50-2-14*32-39-18-54-19-38-36-45-58-64-52*28-56-51-35-34-45-36-54-5-65-37*37-65-5-54-38-22-33-43-61-60-44*36-45-58-64-52-55-10-16-9-68*22-13-20-55-10-16-26-49-15-42*,27.72906856611825,540.0,123,0.0
26,0-50-43-20-10-16-26-30-24-21-63*46-40-7-4-25-27-67-5-37-65*31-11-68-9-59-17-20-33-22-38*29-48-3-66-38-36-45-34-35-6-63-24-62-42*53-47-6-56-28-8-26-16-1-59*23-69-38-36-45-41-25-4-7-40-46*46-40-7-4-25-27-67-5-37-65*27-41-57-35-64-52-20-17-61-60*4-25-57-35-51-8-26-16-9-68*4-25-12-41-45-22-33-50-2-14*32-39-18-54-19-38-36-45-58-64-52*28-56-51-35-34-45-36-54-5-65-37*37-65-5-54-38-22-13-43-61-60-44*36-45-58-64-52-55-10-16-9-68*22-33-20-55-10-16-26-49-15-42*,27.74379727646054,538.0,136,0.0
