,f_1,f_2,R_x
29,10.527401676337847,124,7-14*12-13-9-7-5-3-4*11-10-9-6-14-8*12-10-9-7-5-2-1-0*1-3-11*6-14-5-2-1-4*
28,10.604771115409413,122,7-14-6*12-13-9-7-5-3-4*11-10-9-6-14-8*12-10-9-7-5-2-1-0*2-1*6-14-5-2-1-3-11*
21,10.637008381689233,120,7-14*12-13-9-7-5-3-4*11-10-9-6-14-8*12-10-9-7-5-2-1-0*2-1*6-14-5-2-1-3-11*
42,10.669890393294647,119,4-3-5-7-9-10-12-13*8-14-6-9-10-11*0-1-2-5-7-14-6-9*2-1-3-11*2-1-4*9-13*
31,10.675693101225017,118,7-14*12-13-9-7-5-3-4*11-10-9-6-14-8*12-10-9-7-5-2-1-0*1-3-11*6-14-5-2-1*
39,10.682785299806575,117,4-3-5-7-9-10-12-13*8-14-6-9-10-11*0-1-2-5-7-14-6-9*1-3-11*2-1-4*9-13*
38,10.721470019342359,115,4-3-5-7-9-10-12-13*8-14-6-9-10-11*0-1-2-5-7-14-6-9*1-3-11*1-4*9-13*
34,10.757575757575758,112,4-3-5-7-9-10-12-13*8-14-6-9-10-11*0-1-2-5-7-14-6*2-1-3-11*2-1-4*9-13*
41,10.770470664087686,110,4-3-5-7-9-10-12-13*8-14-6-9-10-11*0-1-2-5-7-14-6*1-3-11*2-1-4*9-13*
37,10.809155383623471,108,4-3-5-7-9-10-12-13*8-14-6-9-10-11*0-1-2-5-7-14-6*1-3-11*1-4*9-13*
47,10.880077369439073,107,6-14-5*13-9*11-10-9-6-14-8*13-12-10-9-7-5-3-4*1-3-11*6-14-7-5-2-1-0*
35,10.881366860090264,106,4-3-5-7-9-10-12-13*8-14-6-9-10-11*0-1-2-5-7-14-6*2-1-3-11*2-1*9-13*
46,10.902643455834944,105,14-5*13-9*11-10-9-6-14-8*13-12-10-9-7-5-3-4*1-3-11*6-14-7-5-2-1-0*
23,10.905867182462929,104,1-2*1-3-11-10-9*8-14-7*2-1-4*4-3-5-7-9-10-12-13*9-6-14-7-5-2-1-0*
26,10.919406834300453,103,1-4*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*8-14-5*9-10-11*11-3-1-2*
36,10.95035460992908,102,1-3*3-11-10-9*8-14-6-9*2-1-4*4-3-5-7-9-10-12-13*6-14-7-5-2-1-0*
27,10.975499677627337,100,1-4*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*8-14*9-10-11*11-3-1-2*
25,11.032882011605416,97,1-2*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*8-14-5*9-10-11*1-3-11*
32,11.06060606060606,96,14-8*7-5*13-12-10-9-7-5-3-4*11-3-1-2*9-6-14-7-5-2-1-0*11-10-9*
27,11.0715667311412,95,4-3-5-7-9-10-11*2-1-3-4*1-2*0-1-2-5-7-14-6-9*9-13-12-10*7-14-8*
29,11.088974854932301,94,14-8*7-5*13-12-10-9-7-5-3-4*11-3-1*9-6-14-7-5-2-1-0*11-10-9*
35,11.116698903932946,93,4-3-1*4-3-5-7-9-10-11*1-2*0-1-2-5-7-14-6-9*10-12-13-9*7-14-8*
34,11.15538362346873,91,4-3-1*4-3-5-7-9-10-11*1-2*0-1-2-5-7-14-6-9*10-12-13-9*14-8*
37,11.181818181818182,90,3-1*4-3-5-7-9-10-11*1-2*0-1-2-5-7-14-6-9*10-12-13-9*5-14-8*
40,11.213410702772405,89,3-1-2*4-3-5-7-9-10-11*1-2*0-1-2-5-7-14-6-9*10-12-13-9*14-8*
33,11.23533204384268,87,3-1*4-3-5-7-9-10-11*1-2*0-1-2-5-7-14-6-9*10-12-13-9*14-8*
16,11.330109606705351,86,1-2*8-14*13-12-10-9-7-5-3-4*3-1-2*9-6-14-7-5-2-1-0*11-10-9*
47,11.34493874919407,85,14-5*14-8*13-12-10-9-7-5-3-4*1-3*9-6-14-7-5-2-1-0*11-10-9*
15,11.352030947775626,84,1-2*8-14*13-12-10-9-7-5-3-4*3-1*9-6-14-7-5-2-1-0*11-10-9*
34,11.43391360412637,83,1-4*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*8-14*10-11*3-1*
12,11.480980012894909,82,1-2*8-14-5*13-12-10-9-7-5-3-4*3-1*9-6-14-7-5-2-1-0*11-10*
31,11.504835589941974,81,1-2*11-10*8-14-6-9*1-3*4-3-5-7-9-10-12-13*6-14-7-5-2-1-0*
46,11.527401676337847,80,14-5*14-8*13-12-10-9-7-5-3-4*1-3*9-6-14-7-5-2-1-0*11-10*
14,11.534493874919407,79,1-2*8-14*13-12-10-9-7-5-3-4*3-1*9-6-14-7-5-2-1-0*11-10*
27,11.652482269503546,78,1-2*11-10*8-14*1-3*4-3-5-7-9-10-12-13*9-6-14-5-2-1-0*
52,11.7143778207608,77,14-8*9-6*13-12-10-9-7-5-3-4*1-3*6-14-7-5-2-1-0*11-10*
51,11.885235332043846,76,14-8*9-6*13-12-10-9-7-5-3-4*1-3*6-14-5-2-1-0*11-10*
44,12.202450032237266,75,14-5*7-14-8*13-12-10-9-7-5-3-4*1-3*6-14-7-5-2-1-0*11-10*
15,12.217923920051579,74,3-5-7-9-10-12*13-12*0-1-2-5-7-14-6-9*8-14*4-3*10-11*
45,12.331399097356545,73,14-5*14-8*13-12-10-9-7-5-3-4*1-3*6-14-7-5-2-1-0*11-10*
29,12.338491295938105,72,1-2*11-10*8-14*1-3*4-3-5-7-9-10-12-13*6-14-7-5-2-1-0*
11,12.499677627337197,70,4-3-5-7-9-10-12*13-12*0-1-2-5-7-14-6*8-14*3-1*10-11*
12,12.852353320438429,69,10-11*0-1-2-5-7-14-6-9*7-5-3-4*9-10-12-13*1-3*14-8*
11,12.900709219858156,67,10-11*0-1-2-5-7-14-6-9*3-1*9-10-12-13*4-3-5*14-8*
8,13.440361057382336,66,4-3*13-12*0-1-2-5-14-6*8-14*3-5-7-9-10-12*10-11*
0,13.53900709219858,65,11-10*0-1-2-5*12-13*8-14*4-3-5-14-6-9-10-12*5-7*
0,13.609929078014185,63,10-11*14-8*4-3*13-12-10-9*0-1-2-5-7-14-6-9*3-1*
