,R_x,f_1,f_2,Generation,Rank
6,4-3-5-7-9-13-12-10-11*5-3-11-10-9-6-14-8*4-1-2*4-3-5-7-14-6*0-1-2-5-7-9-10-12*0-1-3-4*0-1-2-5-14-6*,10.228884590586718,177.0,195,0.0
18,0-1-2-5-14-6*3-5-7-14-6*4-1-2*0-1-4-3-5-7-9-10*0-1-2-5-7-9-13-12*11-10-9-6-14-8*0-1-3-11-10-12-13*,10.236621534493874,176.0,503,0.0
19,0-1-2-5-14-6*3-5-7-14-6*4-1-2*0-1-4-3-5-7-9-10*0-1-3-11-10-12*11-10-9-6-14-8*0-1-2-5-7-9-13-12*,10.24629271437782,174.0,524,0.0
20,4-1-2*4-3-5-7-14-6*0-1-3-11-10-12-13*0-1-2-5-14-6*4-3-5-7-9-13-12*11-10-9-6-14-8*0-1-2-5-7-9-10-12-13*,10.25338491295938,173.0,651,0.0
21,4-1-2*4-3-5-7-14-6*0-1-3-11-10-12-13*0-1-2-5-14-6*4-3-5-7-9-13-12*11-10-9-6-14-8*0-1-2-5-7-9-10-12*,10.254674403610574,171.0,481,0.0
22,4-1-2*4-3-5-7-14-6*0-1-2-5-14-6*0-1-3-11-10-12-13*4-3-5-7-9-13*11-10-9-6-14-8*0-1-2-5-7-9-10-12*,10.25918762088975,169.0,491,0.0
10,4-3-5-7-14-6*4-3-11-10-9-6-14-8*4-3-1-2*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12-13*0-1-3-4*0-1-2-5-14-6*,10.263700838168925,165.0,261,0.0
11,4-3-5-7-9-13-12*5-3-11-10-9-6-14-8*4-1-2*4-3-5-7-14-6*0-1-2-5-7-9-10-12-13*0-1-3-4*0-1-2-5-14-6*,10.272727272727272,164.0,225,0.0
12,4-3-5-7-14-6*4-3-11-10-9-6-14-8*4-3-1-2*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*0-1-3-4*0-1-2-5-14-6*,10.274661508704062,163.0,255,0.0
19,4-3-5-7-9-13-12*8-14-6-9-10*0-1-2-5-7-9-10-12-13*2-1-4*0-1-2-5-14-6*6-14-7-5-3-11-10-9*0-1-3-4*,10.281108961960026,161.0,277,0.0
14,4-3-5-7-9-13-12*4-3-11-10-9-6-14-8*4-1-2*3-5-7-14-6*0-1-2-5-7-9-10-12-13*0-1-3-4*0-1-2-5-14-6*,10.284332688588009,160.0,267,0.0
20,4-3-5-7-9-13-12*8-14-6-9-10*0-1-2-5-7-9-10-12*2-1-4*0-1-2-5-14-6*6-14-7-5-3-11-10-9*0-1-3-4*,10.292069632495163,159.0,254,0.0
16,4-3-5-7-9-13-12*4-3-11-10-9-6-14-8*4-1-2*3-5-7-14-6*0-1-2-5-7-9-10-12*0-1-3-4*0-1-2-5-14-6*,10.295293359123146,158.0,234,0.0
17,4-3-5-7-9-13-12*3-11-10-9-6-14-8*4-3-1-2*3-5-7-14-6*0-1-2-5-7-9-10-12-13*0-1-3-4*0-1-2-5-14-6*,10.30174081237911,157.0,250,0.0
18,4-3-5-7-9-13-12*3-11-10-9-6-14-8*4-1-2*3-5-7-14-6*0-1-2-5-7-9-10-12-13*0-1-3-4*0-1-2-5-14-6*,10.304319793681495,156.0,279,0.0
19,4-3-5-7-9-13-12*3-11-10-9-6-14-8*4-3-1-2*3-5-7-14-6*0-1-2-5-7-9-10-12*0-1-3-4*0-1-2-5-14-6*,10.31270148291425,155.0,239,0.0
20,4-3-5-7-9-13-12*3-11-10-9-6-14-8*4-1-2*3-5-7-14-6*0-1-2-5-7-9-10-12*0-1-3-4*0-1-2-5-14-6*,10.315280464216634,154.0,231,0.0
23,0-1-2-5-14-6*4-3-5-7-9-13-12*4-1-2*0-1-2-5-7-9-10-12-13*1-3-11-10-9-6-14-8*0-1-3-4*6-14-7*,10.32495164410058,153.0,264,0.0
22,4-3-5-7-9-13-12*4-3-11-10-9-6-14-8*4-1-2*7-14-6*0-1-2-5-7-9-10-12*0-1-3-4*0-1-2-5-14-6*,10.32882011605416,152.0,177,0.0
23,4-3-5-7-9-13-12*3-11-10-9-6-14-8*4-3-1-2*7-14-6*0-1-2-5-7-9-10-12-13*0-1-3-4*0-1-2-5-14-6*,10.335267569310124,151.0,267,0.0
26,4-1-2*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*0-1-3-4*6-14-7*3-11-10-9-6-14-8*,10.337846550612507,150.0,224,0.0
25,4-3-5-7-9-13-12*3-11-10-9-6-14-8*4-3-1-2*7-14-6*0-1-2-5-7-9-10-12*0-1-3-4*0-1-2-5-14-6*,10.346228239845262,149.0,255,0.0
27,4-1-2*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*0-1-2-5-14-6*0-1-3-4*6-14-7*3-11-10-9-6-14-8*,10.348807221147649,148.0,176,0.0
32,4-3-5-7-9-13*4-1-2*8-14-6-9-10-11-3-1-0*12-13*7-14-6*0-1-2-5-14-6*0-1-2-5-7-9-10-12-13*,10.359767891682786,146.0,549,0.0
28,0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*6-14-7*6-14*8-14-6-9-10-11-3*4-1-2-5-14-6*0-1-3-5-14-6*,10.36621534493875,145.0,347,0.0
33,4-3-5-7-9-13*4-1-2*8-14-6-9-10-11-3-1-0*12-13*7-14-6*0-1-2-5-14-6*0-1-2-5-7-9-10-12*,10.370728562217923,144.0,523,0.0
31,0-1-2-5-7-9-10-12*1-2*4-3-5-7-9-13-12*0-1-3-4*4-1-2-5-14-6*6-14-7*1-3-11-10-9-6-14-8*,10.39458413926499,143.0,210,0.0
33,4-3-5-7-9-13*0-1-2-5-14-6*3-11-10-9-6-14-8*0-1-2-5-7-9-10-12-13*12-13*0-1-3-4*6-14-7*,10.39651837524178,142.0,213,0.0
32,4-3-1-2-5-14-6*7-14-6*8-14-6-9-10-11-3*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*0-1-3-4*2-1*,10.401031592520956,141.0,328,0.0
33,1-2*1-3-11-10-9-6-14-8*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*4-1-2*6-14-7*4-3-5-7-9-13-12*,10.404900064474532,140.0,143,0.0
33,0-1-2-5-14-6*7-14-6*1-3-11-10-9-6-14-8*4-3-5-7-9-13*12-13*0-1-2-5-7-9-10-12-13*4-1-2*,10.41457124435848,138.0,348,0.0
34,0-1-2-5-14-6*7-14-6*1-3-11-10-9-6-14-8*4-3-5-7-9-13*12-13*0-1-2-5-7-9-10-12*4-1-2*,10.425531914893616,136.0,101,0.0
37,12-13*11-10-9-6-14-8*4-3-5-7-9-13*6-14-5-2-1-4*0-1-3-11*12-10-9-7-5-2-1-0*6-14-7*,10.45003223726628,134.0,156,0.0
22,4-3-5-7-9-13-12*4-1-2-5-14-6*1-3-11-10-9-6-14-8*14-7*5-7*0-1-2-5-7-9-10-12-13*6-14-7*,10.463571889103804,132.0,173,0.0
39,1-2*1-3-11-10-9-6-14-8*0-1-2-5-7-9-10-12*1-2*4-3-5-7-9-13-12*6-14-7*4-1-2-5-14-6*,10.474532559638943,130.0,151,0.0
39,0-1-2-5-7-9-10-12*1-2*6-14-7*4-1-2-5-14-6*1-3-11-10-9-6-14-8*13-12*4-3-5-7-9-13*,10.484203739522888,128.0,109,0.0
41,12-10-9-7-5-2-1-0*11-10-9-6-14-8*4-3-5-7-9-13*6-14-7*1-3-11*12-13*4-1-2-5-14-6*,10.504835589941973,126.0,124,0.0
42,12-10-9-7-5-2-1-0*11-10-9-6-14-8*4-3-5-7-9-13*14-7*1-3-11*12-13*4-1-2-5-14-6*,10.537072856221792,124.0,134,0.0
30,6-14-5-2-1-4*8-14-6-9-10-11*4-3-5-7-9*13-9*13-12*0-1-2-5-7-9-10-12*1-3-11*,10.584784010315923,122.0,355,0.0
35,6-14-5-2-1-3-4*2-5*9-6-14-8*14-7*11-3*4-3-5-7-9-13-12-10*0-1-2-5-7-9-10-11*,10.631205673758863,120.0,132,0.0
47,7-14*11-3-1*4-1-2-5-14-6*8-14-6-9*4-3-5-7-9-10-12-13*0-1-2-5-7-9-10-11*5-7*,10.680851063829786,118.0,144,0.0
44,5-7*8-14-6-9-10-11*11-3*2-1-3-4*9-13*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*,10.71953578336557,117.0,167,0.0
46,12-10-9-7-5-2-1-0*11-10-9-7-5-3-4*13-9-6-14-8*6-14-7*1-3*12-13*4-1-2-5-14-6*,10.72340425531915,116.0,141,0.0
38,14-7*1-2-5-14-6*0-1-2-5-7-9-10-11*1-3-11*9-6-14-8*1-2*4-3-5-7-9-13-12-10*,10.74661508704062,115.0,231,0.0
47,12-10-9-7-5-2-1-0*11-10-9-7-5-3-4*13-9-6-14-8*14-7*1-3*12-13*4-1-2-5-14-6*,10.75564152159897,114.0,140,0.0
46,5-14*8-14-6-9-10-11*11-3-1*2-1-4*9-13*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6*,10.763378465506126,113.0,137,0.0
49,11-10-9*13-9*0-1-2-5-7-14-6-9*2-1-4*4-3-5-7-9-10-12-13*5-7-14-8*1-3-11*,10.784655061250806,112.0,142,0.0
50,11-10-9*13-9*0-1-2-5-7-14-6-9*2-1-4*4-3-5-7-9-10-12-13*5-14-8*1-3-11*,10.786589297227597,111.0,104,0.0
51,11-10-9*13-9*0-1-2-5-7-14-6-9*2-1-4*4-3-5-7-9-10-12-13*7-14-8*1-3-11*,10.803997421018698,110.0,62,0.0
52,11-10-9*13-9*0-1-2-5-7-14-6-9*1-4*4-3-5-7-9-10-12-13*7-14-8*1-3-11*,10.842682140554482,108.0,77,0.0
55,11-10-9*13-12-10-9-7-5-3-4*8-14-5*2-1-4*2-1-3-11*0-1-2-5-7-14-6-9*14-7*,10.880722114764668,107.0,124,0.0
53,11-10-9*13-9*0-1-2-5-7-14-6-9*1-3-11*4-3-5-7-9-10-12-13*14-8*4-1*,10.881366860090264,106.0,71,0.0
60,0-1-2-5-7-14-6-9*4-1-2*6-14*4-3-5-7-9-10-12-13*5-14-8*11-10-9*1-3-11*,10.893617021276595,105.0,126,0.0
61,0-1-2-5-7-14-6-9*4-1-2*6-14*4-3-5-7-9-10-12-13*7-14-8*11-10-9*1-3-11*,10.9110251450677,104.0,88,0.0
62,5-14-8*0-1-2-5-7-14-6-9*11-10-9*1-3*4-3-5-7-9-10-12-13*3-11*4-1-2*,10.922630560928432,103.0,189,0.0
60,7-14-8*1-3*11-10-9*3-11*4-1-2*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*,10.940038684719536,102.0,101,0.0
64,5-14-8*0-1-2-5-7-14-6-9*11-10-9*1-3*4-3-5-7-9-10-12-13*3-11*4-1*,10.961315280464216,101.0,233,0.0
65,0-1-2-5-7-14-6-9*11-10-9*7-14-8*4-3-5-7-9-10-12-13*4-1*1-3*3-11*,10.97872340425532,100.0,132,0.0
50,14-7*0-1-2-5-7-14-6-9*12-10*9-13-12*8-14-7*11-3-1*4-3-5-7-9-10-11*,11.002578981302385,99.0,364,0.0
66,0-1-2-5-7-14-6-9*11-10-9*14-8*4-3-5-7-9-10-12-13*4-1*1-3*3-11*,11.0180528691167,98.0,142,0.0
52,14-7*0-1-2-5-7-14-6-9*12-10*9-13-12*8-14*11-3-1*4-3-5-7-9-10-11*,11.041263700838169,97.0,373,0.0
53,14-7*0-1-2-5-7-14-6-9*12-10*9-13-12*8-14-5*4-3-1-2*4-3-5-7-9-10-11*,11.066408768536428,96.0,348,0.0
54,14-7*0-1-2-5-7-14-6-9*12-10*9-13-12*8-14-7*4-3-1-2*4-3-5-7-9-10-11*,11.081237911025145,95.0,424,0.0
55,14-7*0-1-2-5-7-14-6-9*12-10*9-13-12*8-14-5*4-3-1*4-3-5-7-9-10-11*,11.111540941328176,94.0,374,0.0
56,14-7*0-1-2-5-7-14-6-9*12-10*9-13-12*8-14*4-3-1-2*4-3-5-7-9-10-11*,11.119922630560929,93.0,325,0.0
57,14-7*0-1-2-5-7-14-6-9*12-10*9-13-12*8-14*4-3-1*4-3-5-7-9-10-11*,11.165054803352676,91.0,290,0.0
58,14-7*0-1-2-5-7-14-6-9*12-10*9-13-12*8-14-5*3-1*4-3-5-7-9-10-11*,11.191489361702128,90.0,388,0.0
59,14-7*0-1-2-5-7-14-6-9*12-10*9-13-12*8-14-7*3-1*4-3-5-7-9-10-11*,11.206318504190843,89.0,301,0.0
60,14-7*0-1-2-5-7-14-6-9*12-10*9-13-12*8-14*3-1*4-3-5-7-9-10-11*,11.245003223726629,87.0,262,0.0
61,14-7*0-1-2-5-14-6-9*12-10*9-13-12*8-14*3-1*4-3-5-7-9-10-11*,11.31979368149581,86.0,245,0.0
77,4-3-5-7-9-10-12-13*6-14*14-7*1-3*0-1-2-5-14-6-9*11-10-9*8-14*,11.429400386847195,85.0,130,0.0
78,4-3-5-7-9-10-12-13*6-14*14-7*1-3*0-1-2-5-7-14-6-9*11-10*8-14-5*,11.480980012894909,84.0,61,0.0
79,4-3-5-7-9-10-12-13*6-14*7-14-8*1-3*0-1-2-5-7-14-6-9*11-10*5-7*,11.495809155383624,83.0,133,0.0
80,4-3-5-7-9-10-12-13*6-14*14-5*1-3*0-1-2-5-7-14-6-9*11-10*14-8*,11.527401676337847,82.0,46,0.0
81,4-3-5-7-9-10-12-13*6-14*14-8*1-3*0-1-2-5-7-14-6-9*11-10*5-7*,11.534493874919407,81.0,36,0.0
82,4-3-5-7-9-10-12-13*6-14*14-7*1-3*0-1-2-5-14-6-9*11-10*8-14*,11.61766602192134,80.0,94,0.0
84,4-3-5-7-9-10-12*8-14*13-12*1-3*11-10*9-6-14-7-5-2-1-0*7-14*,11.695680206318505,79.0,221,0.0
85,11-10*12-13*0-1-2-5-7-9-10-12*8-14*14-7*3-1*4-3-5-14-6-9*,11.769181173436492,78.0,120,0.0
84,11-10*12-13*0-1-2-5-7-14-6-9*1-3*14-8*3-4*3-5-7-9-10-12*,11.892972275951,77.0,28,0.0
86,9-6-14-5*4-3-5*11-10*0-1-2-5-7-9-10-12*14-8*13-12*1-3*,12.007736943907156,76.0,89,0.0
87,9-6-14-7*4-3-5*11-10*0-1-2-5-7-9-10-12*14-8*13-12*1-3*,12.159252095422309,75.0,62,0.0
88,4-3-5-7-9-10-12-13*6-14*14-8*1-3*0-1-2-5-7-14-6*11-10*5-7*,12.338491295938104,74.0,46,0.0
89,11-10*4-3-5*13-12*0-1-2-5-7-9-10-12*5-14-6*8-14*6-9*,12.355899419729209,73.0,22,0.0
90,11-10*4-3-5*13-12*0-1-2-5-7-9-10-12*7-14-6*8-14*6-9*,12.497743391360412,72.0,26,0.0
90,11-10*12-10-9-7-5-3*0-1-2-5-7-14-6*1-3*14-8*3-4*12-13*,12.696969696969695,70.0,38,0.0
84,11-10*0-1-2-5-7-9-10-12*4-3-5*6-14-7*3-1*12-13*14-8*,12.87685364281109,68.0,182,0.0
93,4-3-5*8-14*9-10-12*11-10*9-6-14-7-5-2-1-0*13-12*1-3*,13.061895551257251,67.0,205,0.0
88,8-14*7-5*9-10-12*12-13*11-10*0-1-2-5-7-14-6-9*5-3-4*,13.306898774983882,66.0,44,0.0
86,11-10*0-1-2-5-7-9-10-12*4-3*6-14-7*3-5*12-13*14-8*,13.399097356544164,65.0,170,0.0
87,4-3*6-14-7*14-8*13-12*11-10*0-1*3-1-2-5-7-9-10-12*,13.52482269503546,64.0,178,0.0
95,1-0*9-6-14-7-5-2-1-3*14-8*12-13*9-10-12*11-10*4-3*,13.709864603481623,63.0,329,0.0
