,R_x,f_1,f_2,Generation,Rank
8,15-29-27-7-28-17-19-8-12-0*29-2-27-7-28-17-12-19-0*26-8-12-0-13-6-15-10-2-29*9-1-3-11-17-22-0-26*8-12-19-22-0-18*9-23-14-7-16-6-21-5*19-22-25-7-4*4-1-3-24-23-14-11-17-22-18-13-6-5-21*3-1-24-7-16-6-5-21-10*8-12-18-0-25-7-20-24-4-3*12-22-0-28-16-27-2-29*1-9-3-23-14-20-7-27-10-15*,15.845160158989946,365.0,186,0.0
9,15-29-27-7-28-17-19-8-12-0*29-2-27-7-28-17-12-19-0*26-8-12-0-13-6-15-10-2-29*9-1-3-11-17-22-0-26*12-19-22-0-18*9-23-14-7-16-6-21-5*19-22-25-7-4*4-1-3-24-23-14-11-17-22-18-13-6-5-21*3-1-24-7-16-6-5-21-10*8-12-18-0-25-7-20-24-4-3*12-22-0-28-16-27-2-29*1-9-3-23-14-20-7-27-10-15*,15.854395604395604,361.0,198,0.0
8,24-4-7-28-0-26*3-24-20-7-25-0-18-22-12-8*22-19-12-18-13-6-21*1-3-9*7-10-29-27-16-28-25-11-14-3-1-23*19-18-13-6-15-10*1-9-23-20-7-16-6-5-21*1-9-23-14-11-17-22-0-13-6-5-21*26-8-12-19-22-25-7-2-29*2-10-21-15-27-7-20-14-23*26-0-18-22-17-11-3-1-24-4-14*2-27-16-28-17-19-8*,15.892477203647417,351.0,200,0.0
1,8-12-18-22-0-13*9-1-3-23-14-7-27-10-15-21-5*10-15-16-28-0-18-22-19*1-3-24-7-16-6-5-15*24-4-7-25-22-18-0-26*26-0-28-7-20-23*4-20-24-14-11-17-22-12-8*8-12-19-17-28-16-2-29-10*9-1-24-20-7-2-29-27-16-6*14-9-1-3-11-17-22-0-18-13-6-5-21-2*11-25-28-16-10-21*16-27-2-15-6*,15.920388122515782,348.0,194,0.0
2,8-12-18-22-0-13*9-3-23-14-7-27-10-15-21-5*10-15-16-28-0-18-22-19*1-3-24-7-16-6-5-15*24-4-7-25-22-18-0-26*26-0-28-7-20-23*4-20-24-14-11-17-22-12-8*8-12-19-17-28-16-2-29-10*9-1-24-20-7-2-29-27-16-6*14-9-1-3-11-17-22-0-18-13-6-5-21-2*11-25-28-16-10-21*16-27-2-15-6*,15.934124386252046,347.0,196,0.0
3,8-12-0-18-13*9-1-3-23-14-7-27-10-15-21-5*10-15-16-28-0-18-22-19*1-3-24-7-16-6-5*24-4-7-25-22-18-0-26*26-0-28-16-10-21*4-20-24-14-11-17-22-12-8*8-12-19-17-28-16-2-29-10*9-1-24-20-7-2-29-27-16-6*14-9-1-3-11-17-22-0-18-13-6-5-21-2*3-11-25-28-7-20-23*16-27-2-15-6*,15.984773205517886,346.0,195,0.0
0,10-2*9-3-23-14-20-7-16-6-5*5-21-15-2-29-27-16-28-17-12-8*8-12-19-22-0-13-6-15-10-7-20-23*8-19-17-28-7-20-24-4*4-1-9-3-11-17-22-0-18-13-6-21*1-3-11-25-7-20*23-4-7-25-28-0-18*4-3-1-24-7-27-10-21-5*11-17-19-0-12*12-19-22-25-7-2-29-27*24-23-14-11-17-22-18-0-26*,15.986263736263735,341.0,196,0.0
1,10-2*9-3-23-14-20-7-16-6-5*5-21-15-2-29-27-16-28-17-12-8*8-12-19-22-0-13-6-15-10-7-20-23*8-19-17-28-7-20-24-4*1-9-3-11-17-22-0-18-13-6-21*1-3-11-25-7-20*23-4-7-25-28-0-18*4-3-1-24-7-27-10-21-5*11-17-19-0-12*12-19-22-25-7-2-29-27*24-23-14-11-17-22-18-0-26*,15.994797755436052,335.0,199,0.0
6,8-12-18-22-0-13*9-1-3-23-14-7-27-10-15-21-5*10-15-16-28-0-18-22-19*1-3-24-7-16-6-5-15*24-4-7-25-22-18-0-26*26-0-28-7-20-23*4-20-24-14-11-17-22-12-8*8-12-19-17-28-16-27-2-29-10*24-20-7-2-29-27*9-1-3-11-17-22-0-18-13-6-5-21-2*11-25-28-16-6-21*16-2-15-6-21*,16.04950900163666,332.0,175,0.0
3,10-2*9-3-23-14-20-7-16-6-5*21-15-2-29-27-16-28-17-12-8*8-12-19-22-0-13-6-15-10-7-20*8-19-17-28-7-20-24-4*1-9-3-11-17-22-0-18-13-6-21*1-3-11-25-7-20*23-4-7-25-28-0-18*4-3-1-24-7-27-10-21-5*11-17-19-0-12*12-19-22-25-7-2-29-27*24-23-14-11-17-22-18-0-26*,16.060351882160393,327.0,190,0.0
13,24-1-3-9-23-14-11-17-22-0-13-6-21-5*3-1-4-7-2*5-21*24-20-7-28-0-26*2-27*9-1-3-23-20-7-16-6-5*4-24-20-7-25-22-19-12-18-13-6-10-15-5*0-26*3-23-14-20-7-27-10-15-21-5*4-1-9-14-7-25-28-0-18-22-12-8*21-10-2-29-27-16-28-17-19-8-26*23-1-3-11-17-22-18-0-26*,16.090776245031563,321.0,200,0.0
14,24-1-3-9-23-14-11-17-22-0-13-6-21-5*3-1-4-7-2*5-21*24-20-7-28-0-26*2-27*9-1-3-23-20-7-16-6-5*4-24-20-7-25-22-19-12-18-13-6-10-15-5*0-26*3-23-14-20-7-27-10-15-21-5*1-23-9-14-7-25-28-0-18-22-12-8*21-10-2-29-27-16-28-17-19-8-26*23-1-3-11-17-22-18-0-26*,16.102262099602527,319.0,180,0.0
15,24-1-3-9-23-14-11-17-22-0-13-6-21-5*3-1-4-7-2*5-21*24-20-7-28-0-26*2-27*1-3-23-20-7-16-6-5*4-24-20-7-25-22-19-12-18-13-6-10-15-5*0-26*3-23-14-20-7-27-10-15-21-5*1-23-9-14-7-25-28-0-18-22-12-8*21-10-2-29-27-16-28-17-19-8-26*23-1-3-11-17-22-18-0-26*,16.11889174655132,317.0,190,0.0
16,24-1-3-9-23-14-11-17-22-0-13-6-21-5*3-1-4-7-2*5-21*24-20-7-28-0-26*2-29-27*9-1-3-23-20-7-16-6-5*4-24-20-7-25-22-19-12-18-13-6-10-15-5*0-26*3-23-14-20-7-27-10-15-21-5*1-23-9-14-7-25-28-0-18-22-12-8*21-10-2-29-27-16-28-17-19-8*23-1-3-11-17-22-18-0-26*,16.134819967266775,316.0,179,0.0
17,24-1-3-9-23-14-11-17-22-0-13-6-21-5*3-1-4-7-2*5-21*24-20-7-28-0-26*2-29-27-16-28-17-19-8-26*9-1-3-23-20-7-16-6-5*4-24-20-7-25-22-19-12-18-13-6-10-15-5*0-26*1-3-23-14-20-7-27-10-15-21-5*1-23-9-14-7-25-0-18-22-12-8*21-10-2-29*23-1-3-11-17-22-18-0-26*,16.142418751461303,315.0,186,0.0
18,24-1-3-9-23-14-11-17-22-0-13-6-21-5*3-1-4-7-2*5-21*24-20-7-28-0-26*2-29-27-16-28-17-19-8-26*9-1-3-23-20-7-16-6-5*4-24-20-7-25-22-19-12-18-13-6-10-15-5*0-26*3-23-14-20-7-27-10-15-21-5*1-23-9-14-7-25-0-18-22-12-8*21-10-2-29*23-1-3-11-17-22-18-0-26*,16.15898994622399,314.0,177,0.0
11,8-12-18-22-0*9-1-3-23-14-7-27-10-15-21-5*10-15-16-28-0-18-22-19*3-1-24-7-16-6-5-15*24-4-7-25-22-18-0-26*26-0-28-7-20-23*20-4-24-14-11-17-22-12-8*12-19-17-28-16-2-29-10*24-20-7-2-29*9-1-3-11-17-22-0-18-13-6-5-21*11-25-28-16-6-21*16-27-2-15-6-5-21*,16.196691606266075,311.0,191,0.0
21,5-6-16-7-20-23-3-9*25-7-28-17-19-18*8-12-18-13-6-15-10*11-25-28-16-10-2-29*22-18-0-25-7-4-24*4-7-14-23-9-1-3-11-17-22-18-0-26*12-19-22-0-28-16-27-29-2-15-5*29-2-7-4-24-20-14-11-17-12-8-19*1-3-24-7-27-10-21-5*22-0-13-6-21-5*11-14-24*1-3-23-14*,16.20890811316343,309.0,198,0.0
12,8-12-18-22-0*9-1-3-23-14-7-27-10-15-21-5*10-15-16-28-25-11*3-1-24-7-16-6-5-15*24-4-7-25-22-18-0-26*26-0-28-16-6-5-21*20-24*12-19-17-28-16-2-29-10*29-2-7-20-24-14-11-17-12-8*9-1-3-11-17-22-0-18-13-6-5-21*23-20-7-28-0-18-22-19*16-27-2-15-6-21*,16.24319032031798,306.0,188,0.0
13,8-12-18-22-0*9-1-3-23-14-7-27-10-15-21-5*10-15-16-28-25-11*3-1-24-7-16-6-5-15*24-4-7-25-22-18-0-26*26-0-28-16-6-5-21*20-24*12-19-17-28-16-2-29-10*29-2-7-20-24-14-11-17-12-8*9-1-3-11-17-22-0-18-13-6-5-21*23-20-7-28-0-18-22-19*16-27-2-15-6*,16.251841243862522,301.0,198,0.0
8,5-21-15-10-27-7-14-23-9-1*3-1-24-20-7-16-6-5*29-10-16-28-25-0-12-8*21-6-13-0-22-17-11-3-1-9*10-27-29-2-7-25-22-18-17*3-23-4-24-20*26-0-18*2-15-6-13-18-12-19-0-26*0-18-22-19-17-28-16-27*8-12-19-17-11-14-20-24*18-0-25-7-4-24-14*7-28-25-11*,16.26049216740706,297.0,195,0.0
9,5-21-10-15-27-7-14-23-9-1*3-1-24-20-7-16-6-5*29-10-16-28-25-0-12-8*21-6-13-0-22-17-11-3-1-9*10-27-29-2-7-25-22-17*3-23-4-24-20*26-0-18*2-15-6-13-18-12-19-0-26*0-18-19-22-17-28-16-27*8-12-19-17-11-14-20-24*18-0-25-7-4-24-14*7-28-25-11*,16.289952069207388,295.0,182,0.0
10,5-21-15-10-27-7-14-23-9-1*3-1-24-20-7-16-6-5*10-16-28-25-0-12*21-6-13-0-22-17-11-3-1-9*10-27-29-2-7-25-22-17*3-1-23-4-24-20*8-26-0-18-22-17*2-15-6-13-18-12-19-0-26*18-22-19-17-28-16-27*8-12-19-17-11-14-20-24*18-0-25-7-4-24-14*7-28-25-11*,16.33881809679682,293.0,195,0.0
11,5-21-10-15-27-7-14-23-9-1*3-1-24-20-7-16-6-5*29-10-16-28-25-0-12-8*21-6-13-0-22-17-11-3-1-9*10-2-29-27-7-25-22-17*3-23-4-24-20*26-0-18*2-15-6-13-18-12-19-0-26*0-18-19-22-17-28-16-27*8-12-19-17-11-14-20-24*18-0-25-7-4-24-14*7-28-25-11*,16.34258826280103,290.0,200,0.0
12,5-21-15-10-27-7-14-23-9-1*3-1-24-20-7-16-6-5*10-16-28-25-0-12*21-6-13-0-22-17-11-3-1-9*10-27-29-2-7-25-22-17*3-1-23-4-24-20*26-0-18-22-17*2-15-6-13-18-12-19-0-26*18-22-19-17-28-16-27*8-12-19-17-11-14-20-24*18-0-25-7-4-24-14*7-28-25-11*,16.353489595510872,288.0,193,0.0
13,5-21-15-10-27-7-14-23-9-1*3-1-24-20-7-16-6-5*10-16-28-25-0-12*21-6-13-0-22-17-11-3-1-9*10-27-29-2-7-25-22-17*3-1-23-4-24-20*26-0-18-22*2-15-6-13-18-12-19-0-26*18-22-19-17-28-16-27*8-12-19-17-11-14-20-24*18-0-25-7-4-24-14*7-28-25-11*,16.370206920738834,286.0,200,0.0
14,5-21-15-10-27-7-14-23-9-1*3-1-24-20-7-16-6-5*10-16-28-25-0-12*21-6-13-0-22-17-11-3-1-9*27-29-2-7-25-22-17*3-1-23-4-24-20*26-0-18-22-17*2-15-6-13-18-12-19-0-26*18-22-19-17-28-16-27*8-12-19-17-11-14-20-24*18-0-25-7-4-24-14*7-28-25-11*,16.372778816927752,283.0,188,0.0
15,5-21-15-10-27-7-14-23-9-1*3-1-24-20-7-16-6-5*10-16-28-25-0-12*21-6-13-0-22-17-11-3-1-9*27-29-2-7-25-22-17*3-1-23-4-24-20*26-0-18-22-17*2-15-6-13-18-12-19-0-26*22-19-17-28-16-27*8-12-19-17-11-14-20-24*18-0-25-7-4-24-14*7-28-25-11*,16.37494154781389,281.0,200,0.0
16,21-15-10-27-7-14-23-9-1*3-1-24-20-7-16-6-5*10-16-28-25-0-12*21-6-13-0-22-17-11-3-1-9*27-29-2-7-25-22-17*3-1-23-4-24-20*26-0-18-22-17*2-15-6-13-18-12-19-0-26*18-22-19-17-28-16-27*8-12-19-17-11-14-20-24*18-0-25-7-4-24-14*7-28-25-11*,16.44274608370353,280.0,196,0.0
11,3-9*26-8-12-19-17-11-14-24-4*26-0-18-22-17-28-16-27-29-2-15*9-1-3-11-17-0-26*19-22*5-6-16-7-14-23-1-3-9*26-8-12-0-13-6-15-10*4-24-20-7-25-0-18-22-19*1-3*9-23-14-11-17-18-13-6-21*11-14-7-27-10-15-21-5*6-10-2-29-27-7-4-24-3-1*,16.495586859948563,276.0,187,0.0
18,21-15-10-27-7-14-23-9-1*3-1-24-20-7-16-6-5*10-16-28-25-0-12*21-6-13-0-22-17-11-3-1-9*27-29-2-7-25-22-17*3-1-23-4-24-20*26-0-18-22-17*2-15-6-13-18-12-19-0-26*18-22-19-17-28-16-27*8-12-19-17-11-14-20-24*18-0-25-7-4-24-14*28-25-11*,16.514788403086275,275.0,200,0.0
12,3-9*26-8-12-19-17-11-14-24-4*26-0-18-22-17-28-16-27-29-2-15*9-1-3-11-17-0-26*19-22*5-6-16-7-14-23-1-3-9*26-8-12-0-13-6-15-10*4-24-20-7-25-0-18-22-19*1-3*9-23-14-11-17-18-13-6-21*11-14-7-27-10-15-21-5*10-2-29-27-7-4-24-3-1*,16.52446223988777,271.0,191,0.0
13,3-9*26-8-12-19-17-11-14-24-4*26-0-18-22-17-28-16-27-29-2-15*9-1-3-11-17-0*19-22*5-6-16-7-14-23-1-3-9*26-8-12-0-13-6-15-10*4-24-20-7-25-0-18-22-19*1-3*9-23-14-11-17-18-13-6-21*11-14-7-27-10-15-21-5*10-2-29-27-7-4-24-3-1*,16.557370820668694,266.0,196,0.0
14,3-9*8-12-19-17-11-14-24-4*26-0-18-22-17-28-16-27-29-2-15*9-1-3-11-17-0-26*19-0-22*5-6-16-7-14-23-9-3*8-12-0-13-6-15-10*4-24-20-7-25-0-18-22*1-3*9-1-23-14-11-17-18-13-6-21*9-14-7-27-10-15-21*6-10-2-29-27-7-4-24-3-1*,16.615004676174888,264.0,187,0.0
22,21-10-15-27-7-14-23-9*3-1-24-20-7-16-6-5*2-10-16-28-25-0-12*21-6-13-0-22-17-11-3-1-9*27-29-2-7-28-25-11*3-1-23-24-4-20*0-18*2-15-6-13-18-0-26*0-18-22-19-17-28-16-27*8-12-19-17-11-14-20-24*24-4-7-25-0-18-17*18-22-25*,16.696253214870236,262.0,199,0.0
15,3-9*8-12-19-17-11-14-24-4*26-0-18-22-17-28-16-27-29-2-15*9-1-3-11-17-0-26*19-22*5-6-16-7-14-23-9-3*8-12-18-13-6-15-10-2*4-24-20-7-25-0-18-22*1-3*9-1-23-14-11-17-0-13-6-21-5*14-7-27-10-15-21*10-2-29-27-7-4-24-3-1-23*,16.701513911620296,261.0,191,0.0
16,3-9*26-8-12-19-17-11-14-24*26-0-18-22-17-28-16-27-29-2-15*9-1-3-11-17-0-26*19-0-22*5-6-16-7-14-23-9-3*8-12-0-13-6-15-10*4-24-20-7-25-0-18-22*1-3*1-23-14-11-17-18-13-6-21*14-7-27-10-15-21*6-10-2-29-27-7-4-24-3-1*,16.724427168576106,260.0,191,0.0
17,3-9*8-12-19-17-11-14-24-4*26-0-18-22-17-28-16-27-29-2-15*9-1-3-11-17-0-26*19-22*5-6-16-7-14-23-9-3*8-12-0-13-6-15-10-2*4-24-20-7-25-0-18-22*1-3*9-1-23-14-11-17-18-13-6-21*14-7-27-10-15-21*10-2-29-27-7-4-24-3-1-23*,16.729337152209492,258.0,187,0.0
18,3-9*8-12-19-17-11-14-24-4*26-0-18-22-17-28-16-27-29-2*9-1-3-11-17-0-26*19-0-22*5-6-16-7-14-23-9-3*8-12-0-13-6-15-10*4-24-20-7-25-0-18-22-12*1-3*9-1-23-14-11-17-18-13-6-21*14-7-27-10-15-21*10-2-29-27-7-4-24-3-1-23*,16.731529109188685,256.0,194,0.0
19,3-9*8-12-19-17-11-14-24-4*26-0-18-22-17-28-16-27-29-2*9-1-3-11-17-0-26*19-0-22*5-6-16-7-14-23-9-3*8-12-0-13-6-10-15*4-24-20-7-25-0-18-22*1-3*9-1-23-14-11-17-18-13-6-21*14-7-27-10-15-21*10-2-29-27-7-4-24-3-1-23*,16.74795417348609,252.0,195,0.0
20,3-9*8-12-19-17-11-14-24-4*26-0-18-22-17-28-16-27-29-2*9-1-3-11-17-0-26*19-0-22*5-6-16-7-14-23-9-3*8-12-0-13-6-15-10*4-24-20-7-25-0-18-22*1-3*9-1-23-14-11-17-18-13-6-21*14-7-27-10-15-21*10-2-29-27-7-4-24-3-1*,16.785860416179567,249.0,197,0.0
30,12-19-22-25-7-27-29-2*26-0*20-7-25-0-18-12-8*10-2*3-9-23-14-20-7-16-6-5*29-2*14-4-1-3-24-7-27-10-21-5*9-1-3-11-17-22-18-0-13-6-10-15*2-29-27-16-28-17-19-8*20-24-4-7-28-0-18*23-14-11-17-12-22-0-26*6-21*,16.83656768763152,247.0,193,0.0
31,12-19-22-25-7-27-29-2*26-0*20-7-25-0-18-12-8-26*10-2*3-9-23-14-20-7-16-6-5*29-2*14-4-1-3-24-7-27-10-21-5*9-1-3-11-17-22-18-0-13-6-10-15*2-27-16-28-17-19-8*20-24-4-7-28-0-18*23-14-11-17-22-0-26*6-21*,16.852115969137245,244.0,200,0.0
32,12-19-22-25-7-27-29-2*26-0*20-7-25-0-18-22-12-17-11-14-23*10-2*3-9-23-14-20-7-16-6-5*29-2*4-1-3-24-7-27-10-21-5*9-1-3-11-17-22-18-0-13-6-10-15*2-27-16-28-17-19-8*20-24-4-7-28-0-18*26-0-12-8*6-21*,16.881342062193127,240.0,196,0.0
43,6-21*3-24-7-2-29*7-25-22-19-12*11-14-20-7-27-10-15-21*1-9-23-20-7-16-6-5*5-21-10-2-29-27-16-28-17-19-8*19-18-0-28-7-4-24*23-3-4*1-3-9-23-14-11-17-22-18-0-26*12-17-28-25-22*8-12-0-13-6-10-15*2-29*,16.937251578209025,239.0,195,0.0
44,6-21*3-24-7-2*7-25-22-19-12*11-14-20-7-27-10-15-21*1-9-23-20-7-16-6-5*5-21-10-2-29-27-16-28-17-19-8*19-18-0-28-7-4-24*23-3-4*1-3-9-23-14-11-17-22-18-0-26*12-17-28-25-22*8-12-0-18-13-6-10-15*2-29*,16.960895487491232,238.0,183,0.0
45,6-21*3-24-7-2-29*7-25-22-12-19*11-14-20-7-27-10-15-21*9-1-3-23-20-7-16-6-5*5-21-10-2-29-27-16-28-17-19-8*19-18-0-28-7-4-24*23-4*1-3-9-23-14-11-17-22-18-0-26*12-17-28-0*8-12-0-18-13-6-10-15*2-29*,16.992810381108253,237.0,168,0.0
46,6-21*3-24-7-2-29*7-25-22-12-19*11-14-20-7-27-10-15-21*9-1-3-23-20-7-16-6-5*5-21-10-2-29-27-16-28-17-19-8*19-18-0-28-7-4-24*23-4*1-3-9-23-14-11-17-22-18-0-26*12-17-18-0*8-12-0-18-13-6-10-15*2-29*,16.995294599018003,232.0,187,0.0
47,6-21*3-24-7-2-29*7-25-22-19-12*11-14-20-7-27-10-15-21*1-9-23-20-7-16-6-5*5-21-10-2-29-27-16-28-17-19-8*18-0-28-7-4-24*23-3-4*1-3-9-23-14-11-17-22-18-0-26*12-17-0-22*8-12-0-18-13-6-10-15*2-29*,17.02718026654197,230.0,181,0.0
48,6-21*3-9-23-14-11-17-22-18-0-26*7-25-22-19-12*11-14-20-7-27-10-15-21*1-9-23-20-7-16-6-5*5-21-10-2-29-27-16-28-17-19-8*18-0-28-7-4-24*23-3-4*1-3-24-7-2-29*17-0-22*8-12-18-0-13-6-10-15*2-29*,17.078296703296704,226.0,194,0.0
49,6-21*1-3-24-7-2-29*7-25-22-19-12*14-20-7-27-10-15-21*9-3-23-20-7-16-6-5*5-21-10-2-29-27-16-28-17-19-8*18-0-28-7-4-24*23-4*1-3-9-23-14-11-17-22-18-0-26*12-17-18-22*8-12-0-18-13-6-10-15*2-29*,17.127279635258358,223.0,193,0.0
50,6-21*3-24-7-2-29*7-25-22-17-12*14-20-7-27-10-15-21*9-1-23-14-7-16-6-5*5-21-10-2-29-27-16-28-17-19-8*18-0-28-7-4-24*23-3-4*1-3-9-23-14-11-17-22-18-0-26*12-19-0*8-12-0-18-13-6-10-15*2-29*,17.180704933364506,222.0,185,0.0
51,6-21*3-1-24-7-2-29*7-25-22-19-12*14-20-7-27-10-15-21*9-23-20-7-16-6-5*5-21-10-2-29-27-16-28-17-19-8*18-0-28-7-4-24*23-3-4*1-3-9-23-14-11-17-22-18-0-26*12-18-22*8-12-0-18-13-6-10-15*2-29*,17.191577039981297,220.0,187,0.0
52,6-21*3-1-24-7-2-29*7-25-22-17-12*14-20-7-27-10-15-21*9-23-14-7-16-6-5*5-21-10-2-29-27-16-28-17-19-8*18-0-28-7-4-24*23-3-4*1-3-23-14-11-17-22-18-0-26*12-19-0*8-12-0-18-13-6-10-15*2-29*,17.24736965162497,219.0,199,0.0
43,5-21*18-0-25-7-4-24*9-1-3-11-17-22-0-18-13*24-14-11-17-22*20-24*21-15-10*24-3*2-29-27-7-28-17-19-12-8*6-15-2-27-7-14-23-9*1-3-23-20-7-16-6-21*5-6-13-0-22-19-12*26-0-25-28-16-27-10-21*,17.312105447743747,217.0,200,0.0
48,2-29-27-16-28-17-19-12-8*29-10-2-27*9-23-14-7-27-10-21*23-14-11-17-22-18-0-26*20-24-14-23-1-3*5-21*1-3-24-4-7-16-6-5*8-19-0-13-6-10-15*12-19-22-18-0-25-7-20-24-4*6-21*0-18-22-17-11-3-1-9*21-5*,17.381283610007014,216.0,196,0.0
49,2-29-27-16-28-17-19-12-8*29-10-2-27*9-23-14-7-27-10-21*23-14-11-17-22-18-0-26*20-24-14-23-1-3-9*5-21*1-3-24-4-7-16-6-5*12-19-0-13-6-10-15*12-19-22-18-0-25-7-20-24-4*6-21*0-18-22-17-11-3-1-9*21-5*,17.395399812953006,215.0,195,0.0
50,7-10-2-29-27-16-28-17-19-12-8*29-10*9-23-14-7-27-10-21*23-14-24-4-7*9-3-23-14-11-17-22-0-26*5-21*3-1-24-7-16-6-5*8-12-0*19-22-18-0-25-7-20-24*5-21*9-1-3-11-17-22-18-0-13-6-10-15*5-21*,17.397036474164135,214.0,200,0.0
55,6-10-2*3-1-24-7-2-29-27-16-28-17-19-8*7-25-22-19-12*14-20-7-27-10-15*9-23-20-7-16-6-5*21-10*18-0-28-7-4-24-14*23-3*1-3-9-23-14-11-17-22-18-0-26*18-0-25-22*8-12-0-18-13-6-21*2-29*,17.417582417582416,210.0,184,0.0
56,14-20-7-27-10-15*6-21*23-3*1-3-9-23-14-11-17-22-18-0-26*21-10*8-12-0-18-13-6-10-15*7-25-22-19-12*18-0-28-7-4-24-3*10-2*9-1-23-20-7-16-6-5*3-1-24-7-2-29-27-16-28-17-19-8*12-19-0*,17.433832125321487,209.0,194,0.0
