Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Trim_one_terminal_cb,Grow_one_terminal_cb
1288,1288.0,0.0472142655698308,0.1137266820567202,0.1108615037466626,0.1858060304718447,0.3428279689595198,0.1995635491954219
1289,1289.0,0.0474334154508775,0.1141451190979089,0.1083296686179024,0.1870069126264038,0.3431881750169937,0.1998967091899134
1290,1290.0,0.0477755103486341,0.1146799904140132,0.1061163093227392,0.1883193480719918,0.3425222570749034,0.2005865847677182
1291,1291.0,0.0479602685085786,0.1150490601455226,0.1039444359069537,0.1892292145863996,0.3427799347850043,0.2010370860675411
1292,1292.0,0.0481265192962721,0.1153901043003403,0.101956334883663,0.1899395462753492,0.3429907045387697,0.2015967907056056
1293,1293.0,0.048274395049441,0.1157024032113436,0.1001532305657412,0.1904595044574551,0.3432372356793674,0.2021732310366516
1294,1294.0,0.0484041994392618,0.1159855982643153,0.0985343789521091,0.189768180857346,0.3434397102028136,0.2038679322841542
1295,1295.0,0.0485170222033323,0.1162409291848514,0.0971004465142805,0.1889599394698896,0.3436068961223633,0.2055747665052829
1296,1296.0,0.0486134332765868,0.1164686290769901,0.0958472806590535,0.1880545544876953,0.3437406504392105,0.2072754520604639
1297,1297.0,0.0485829986062634,0.1165580729335386,0.0946582252756089,0.1869596830089476,0.3436207565482347,0.2096202636274068
1298,1298.0,0.0485387071134229,0.1166221919194906,0.093638759870603,0.1858052223980894,0.3434737782091282,0.2119213404892659
1299,1299.0,0.0484823873952456,0.116662877332046,0.092782120100242,0.1846086761744402,0.3433038936500949,0.2141600453479311
1300,1300.0,0.0484158054714469,0.1166820656744191,0.092080589798765,0.1833862183615158,0.343115092338718,0.2163202283551351
1301,1301.0,0.0483406533818269,0.1166817147702043,0.0915256733222983,0.1821526646963728,0.3429111539633456,0.218388139865952
1302,1302.0,0.048258539663864,0.1166637820531025,0.0911082584531057,0.1809214603008845,0.3426956316141308,0.2203523279149123
1303,1303.0,0.0484209816175721,0.1168802050315735,0.0910687691791516,0.1799546822920405,0.3429718389119502,0.220703522967712
1304,1304.0,0.0485768992562469,0.1170803839062754,0.0911448078336517,0.1790105558112646,0.343237840819122,0.2209495123734393
1305,1305.0,0.0485864969461162,0.117125052409949,0.0911851723483266,0.1779573680816689,0.3443253311889728,0.2208205790249663
1306,1306.0,0.0484795004070589,0.1180458054095656,0.0912134194459418,0.176917600465865,0.3450722618812921,0.2202714123902764
1307,1307.0,0.0482759035530239,0.1196694468859573,0.0913110825504826,0.1757870318482393,0.3455124020665063,0.2194441330957904
1308,1308.0,0.0479934079153658,0.1210275232453758,0.0914028028560987,0.174588418613343,0.3456896053894682,0.2192982419803483
1309,1309.0,0.0477114907921664,0.1223387169807924,0.0915599231287757,0.1734476363992404,0.3458393260544933,0.2191029066445316
1310,1310.0,0.047432913503212,0.123594604417253,0.091774332169081,0.1723703099259931,0.3459628151207248,0.2188650248637358
1311,1311.0,0.0471601278379675,0.1247881573102886,0.0920381570098485,0.1713608668842482,0.3460614608573799,0.2185912301002669
1312,1312.0,0.0468952824907145,0.1259136735853114,0.0923438178226245,0.1705026133612728,0.3461367611400496,0.2182078516000269
1313,1313.0,0.0466395969624914,0.1269654319001026,0.0926802648782708,0.1697532034166102,0.3461833133843217,0.2177781894582031
1314,1314.0,0.0463952835552488,0.1279414333246803,0.0930444836533724,0.1690766753633042,0.3462098125858788,0.2173323115175151
1315,1315.0,0.046238780844834,0.1290655164173232,0.0935020628326818,0.1685051442584613,0.3464383976435173,0.2162500980031821
1316,1316.0,0.0460952534001827,0.1301082115851456,0.093974283343981,0.1680044515491454,0.3466482153931663,0.2151695847283785
1317,1317.0,0.0459648389691652,0.1310672306689513,0.0944549588489581,0.1675725203228971,0.3468390443881283,0.2141014068018995
1318,1318.0,0.0458475303947283,0.1319413510863038,0.0949384370931956,0.1672067937436722,0.3470108752139224,0.2130550124681774
1319,1319.0,0.0457431901769582,0.132730321499675,0.0954196030203249,0.1669043086125604,0.3471638893792074,0.2120386873112738
1320,1320.0,0.0456515648823659,0.1334347672053293,0.0958938762027856,0.1666617656360616,0.3472984384083814,0.2110595876650758
1321,1321.0,0.0455722992715797,0.1340560962169818,0.09635720318322,0.1664755960284795,0.3474150233247637,0.2101237819749749
1322,1322.0,0.0455049500323267,0.1345964069139162,0.0968060453120264,0.1663420241489983,0.3475142746904697,0.2092362989022622
1323,1323.0,0.0454489990198462,0.135058398020635,0.0972373626530795,0.1662571259436027,0.34759693334691,0.2084011810159263
1324,1324.0,0.0454038659215858,0.1354452815850925,0.097648594511744,0.166216883026938,0.3476638319784467,0.2076215429761926
1325,1325.0,0.0453689202771059,0.1357606995258702,0.0980376371176723,0.1662172322992979,0.3477158776012549,0.2068996331787985
1326,1326.0,0.0453434927974735,0.1360086442259285,0.0984028189700786,0.1662541110490562,0.3477540350599792,0.2062368978974837
1327,1327.0,0.045326885941,0.1361933835623386,0.0987428743257911,0.1663234975409756,0.3477793115964408,0.2056340470334536
1328,1328.0,0.0453183837139342,0.1363193906781013,0.099056915280922,0.1664214471359207,0.3477927425375015,0.20509112065362
1329,1329.0,0.0453172606756062,0.1363912787241236,0.0993444028659782,0.1665441240276395,0.3477953781332906,0.2046075555733615
1330,1330.0,0.0453227901375253,0.1364137407269195,0.0996051175421166,0.1666878287175375,0.3477882715623774,0.2041822513135233
1331,1331.0,0.0453342515550477,0.1363914946707835,0.0998391294534676,0.1668490213788977,0.3477724681071414,0.2038136348346617
1332,1332.0,0.0453509371184379,0.1363292338221702,0.1000467687573964,0.1670243412879604,0.3477489954905671,0.2034997235234676
1333,1333.0,0.0453760620280939,0.1362393912100513,0.1002520231453191,0.1671494524811692,0.3477618045317616,0.2032212666036045
1334,1334.0,0.0454043396617513,0.1361172405598156,0.1004279299337087,0.1672391457799161,0.3478430003636954,0.2029683437011125
1335,1335.0,0.0454351152440527,0.1359671207285359,0.1005753244549108,0.1672923788103177,0.3479098714642383,0.2028201892979441
1336,1336.0,0.0454677753326889,0.1357932180493858,0.1006952486407011,0.1673086323134846,0.3479625108960619,0.2027726147676774
1337,1337.0,0.0455017498013957,0.1355995396844551,0.1007889198342969,0.1672878618487294,0.3480011545347882,0.2028207742963345
1338,1338.0,0.0455365131920053,0.135389891435024,0.1008577009701401,0.1672304496117058,0.3480261642176561,0.2029592805734684
1339,1339.0,0.0455715854851081,0.1351678597854102,0.1009030722827674,0.1672158969941244,0.3480380113236628,0.2031035741289268
1340,1340.0,0.0456065323397396,0.1349367979365599,0.1009266046746701,0.1672432799550425,0.3480372609060261,0.2032495241879616
1341,1341.0,0.045641570472933,0.13470102681035,0.1009335685643952,0.1672743589613317,0.3480318239220739,0.2034176512689161
1342,1342.0,0.0456763403755001,0.1344633750457785,0.1009255511632632,0.1673084536183918,0.3480222233982775,0.2036040563987888
1343,1343.0,0.045710521171478,0.1342264072243272,0.1009041307743712,0.1673449214145753,0.3480089716938591,0.2038050477213892
1344,1344.0,0.0462633104830462,0.1326937233311974,0.1013903424198646,0.1679026408774885,0.3466938651452239,0.2050561177431795
1345,1345.0,0.0468097870979976,0.1311790529813194,0.1018610283123175,0.1684563771782967,0.345389071471111,0.2063046829589578
1346,1346.0,0.0473451175198443,0.1296957415238667,0.1023130341681094,0.1690009912702025,0.3441066073208094,0.2075385081971677
1347,1347.0,0.0478650630636784,0.1282554861841714,0.1027437079323484,0.169531949233177,0.342857064383441,0.2087467292031838
1348,1348.0,0.0483659627618627,0.1268683839038547,0.1031508760765475,0.1700453071004836,0.3416496459670861,0.2099198241901654
1349,1349.0,0.0488447122019805,0.1255429903997819,0.1035328174812687,0.170537691303016,0.3404922138038069,0.2110495748101461
1350,1350.0,0.0492987389154371,0.1242863887293693,0.1038882354064126,0.1710062753652264,0.3393913435899286,0.2121290179936261
1351,1351.0,0.0497259749077642,0.123104265725955,0.1042162280206854,0.1714487534605247,0.33835238783265,0.2131523900524209
1352,1352.0,0.0501267018911514,0.1220047447528734,0.1045275079290315,0.1718289364046493,0.3374020446438837,0.2141100643784108
1353,1353.0,0.0504978759966588,0.120987185816822,0.1048105086029602,0.1721801893832762,0.3365207061986663,0.2150035340016165
1354,1354.0,0.0508381058503844,0.1200522984621884,0.1050614184353643,0.1725399881012643,0.3357026663594761,0.2158055227913226
1355,1355.0,0.0511470300856558,0.1192010574177505,0.1052806164521923,0.1729070895962976,0.3349491337443421,0.2165150727037617
1356,1356.0,0.0514246372941817,0.1184335050073652,0.1054687654881293,0.1732802562427629,0.3342605602236018,0.2171322757439591
1357,1357.0,0.0514932653197122,0.117571483746624,0.1054518393727273,0.173443359926544,0.3334654078952391,0.2185746437391532
1358,1358.0,0.051394951197117,0.1166548861299955,0.1052723402790997,0.1745487124150079,0.3326041115601254,0.2195249984186544
1359,1359.0,0.0512723722824346,0.1158233357692346,0.1050733204960053,0.1756160353028017,0.3318168985822868,0.2203980375672369
1360,1360.0,0.0511291808440205,0.1150766434423621,0.1059698334013329,0.1755273472100034,0.3311042327557743,0.2211927623465067
1361,1361.0,0.050968870048632,0.1144137902692581,0.1068433605971869,0.1753991361156002,0.3304657860237203,0.2219090569456024
1362,1362.0,0.0507947549399205,0.1138330208662765,0.1076874653825561,0.1752366364306966,0.3299005209439996,0.2225476014365505
1363,1363.0,0.0506099571003054,0.1133319345504351,0.1084966489506354,0.1750449020111917,0.329406772002176,0.2231097853852563
1364,1364.0,0.0504167871611181,0.1129063626358682,0.1092626778665427,0.174787591504198,0.3289750576320175,0.2236515232002553
1365,1365.0,0.0502185590898473,0.112554099517873,0.1099854776551734,0.1745108995770227,0.3286100322177338,0.2241209319423496
1366,1366.0,0.0501566498693029,0.1124102258368612,0.1096899210091466,0.1743584201798446,0.3283700466269241,0.2250147364779205
1367,1367.0,0.0500930467066177,0.1123303413859446,0.1093557991383883,0.1741942568536358,0.3281897641750094,0.225836791740404
1368,1368.0,0.0500285550276327,0.1123088460866228,0.1089903097840792,0.1740212196245614,0.3280650173726195,0.2265860521044841
1369,1369.0,0.0499639086007677,0.1123401159767296,0.1086002445881175,0.1739194456350437,0.3279915001228258,0.2271847850765154
1370,1370.0,0.0498991730621574,0.1124173692325772,0.1081883839690968,0.1738488370344749,0.3279582653107259,0.2276879713909675
1371,1371.0,0.0498349541519318,0.1125351339321716,0.1077607229169285,0.1738100149558127,0.3279610612499328,0.2280981127932224
1372,1372.0,0.0512003640019753,0.112688081638241,0.1058942477191741,0.1737274207689308,0.3279957088534672,0.2284941770182114
1373,1373.0,0.0521964489667982,0.1126936340882947,0.1038617702308796,0.1734646397024594,0.3278858302411293,0.2298976767704386
1374,1374.0,0.0531716092567026,0.1127271895691481,0.1018609297416964,0.1732030325407363,0.3278076911063441,0.2312295477853723
1375,1375.0,0.0538404079585038,0.1126467233340237,0.0997696820677162,0.1739173201871262,0.3276200100038152,0.2322058564488146
1376,1376.0,0.0542545710217718,0.1124783311057596,0.0976318692930475,0.1754055480621317,0.3273495068302311,0.2328801736870581
1377,1377.0,0.0548139918082986,0.1125110608345237,0.0957520974840771,0.178482582721284,0.3272857402530048,0.2311545268988116
1378,1378.0,0.0551560178703606,0.1124728496507022,0.0938717368857017,0.1812396172954211,0.3272328084774067,0.2300269698204076
1379,1379.0,0.0552840333548487,0.1122744205106387,0.0919128967360921,0.1835693931356147,0.3270252222760951,0.2299340339867106
1380,1380.0,0.0552273582988744,0.1120187362113146,0.0899879701018247,0.1855854942010132,0.326765479663611,0.2304149615233618
1381,1381.0,0.0550131870152023,0.1117181583657285,0.0881168941517871,0.1873113647206799,0.326465472961276,0.231374922785326
1382,1382.0,0.0547747954548234,0.1114378744146548,0.0863706868847491,0.1889318459670681,0.3261899209527906,0.2322948763259137
1383,1383.0,0.0545169895610123,0.1111786578081531,0.084754323505081,0.1904412720550419,0.3259391336888548,0.2331696233818566
1384,1384.0,0.0542442888260503,0.110940993977831,0.0832709832578425,0.1918356542395629,0.3257131425676531,0.2339949371310598
1385,1385.0,0.053960909741402,0.1107251042843739,0.0819221972322632,0.1931125530891313,0.3255117278861239,0.2347675077667053
1386,1386.0,0.0536707539328827,0.1105309702110299,0.0807079978664328,0.1942709479487465,0.3253344461471154,0.2354848838937924
1387,1387.0,0.0533774006309645,0.110358357536521,0.0796270684880347,0.1953111052688079,0.3251806568737656,0.236145411201906
1388,1388.0,0.0532626745465781,0.1103854116762803,0.0788554628206812,0.1951630186586414,0.3266566915693848,0.2356767407284338
1389,1389.0,0.0531491459330997,0.1104311811217691,0.0782092502642271,0.1949112790916574,0.3281383789186916,0.2351607646705548
1390,1390.0,0.0530378303295734,0.1104933366479595,0.0776823536331468,0.1945687692592074,0.329610336782824,0.2346073733472884
1391,1391.0,0.0529296195910392,0.1105696180915196,0.077268110301214,0.1941479912861625,0.3310588185316582,0.2340258421984062
1392,1392.0,0.0526467139098119,0.1104792786177052,0.0767808259432616,0.1947324083377413,0.3321145441020927,0.233246229089387
1393,1393.0,0.0523701261226872,0.1104005979987062,0.0763933917911855,0.1952513710266799,0.3331276604276919,0.232456852633049
1394,1394.0,0.0519631014292374,0.1101943082663423,0.0759608082770299,0.195428457384575,0.3349256306030165,0.2315276940397986
1395,1395.0,0.0515677537670294,0.1100002332292735,0.0756169161721444,0.1955460841809521,0.3366619895413408,0.2306070231092595
1396,1396.0,0.0510757577984499,0.10970798105723,0.0752451741455396,0.1953867988817771,0.3389922014436483,0.2295920866733549
1397,1397.0,0.0505107892229129,0.1093393828945205,0.0748611755187445,0.1949980673677786,0.341779033439972,0.2285115515560713
1398,1398.0,0.0498918555929301,0.1089118199278993,0.0744760465441066,0.1944188427877003,0.3449125915645835,0.22738884358278
1399,1399.0,0.0492346220043251,0.1092087742907338,0.0740978308002358,0.1936821252021094,0.3475331613297016,0.226243486372894
1400,1400.0,0.0485522380415935,0.1094103192119447,0.0737323663742414,0.1928165255929076,0.3503966051043937,0.2250919456749189
1401,1401.0,0.0478558740836067,0.1095276431901451,0.0733838642804273,0.191847251162211,0.3527705138704682,0.2246148534131414
1402,1402.0,0.0471967489123273,0.1096537093655685,0.0730969704493706,0.1908800764221904,0.3549801020411263,0.2241923928094168
1403,1403.0,0.0465777299007973,0.1097863828567383,0.0728683929931062,0.1899244631511782,0.3570197057942029,0.223823325303977
1404,1404.0,0.0460009966231571,0.1099236761971681,0.0726945860487174,0.1889888113349839,0.3588859275339254,0.2235060022620479
1405,1405.0,0.045468087838794,0.1100637544685276,0.0725718106344607,0.1880804813462876,0.3605774432442321,0.2232384224676978
1406,1406.0,0.0449823176104666,0.1102877982434952,0.07251039589692,0.1870614114234385,0.3621232174618705,0.2230348593638091
1407,1407.0,0.0445000324363695,0.1104272633369906,0.0724503691582232,0.1859995045166562,0.3632051317454463,0.2234176988063141
1408,1408.0,0.0440626010426658,0.110562396105761,0.0725035775447877,0.1849440868430142,0.3641139855036693,0.2238133529601018
1409,1409.0,0.0436698611204707,0.1106921247202442,0.0725874942467452,0.1839016302555176,0.3648573813141047,0.2242915083429175
1410,1410.0,0.043321807594485,0.1108173023276131,0.0727019659739448,0.1829172202776163,0.365450871084983,0.2247908327413577
1411,1411.0,0.0430174523603477,0.1109371322525054,0.0728427925065903,0.1819948963481299,0.3659035105225512,0.2253042160098755
1412,1412.0,0.0427554691412153,0.11105095096392,0.0730059300988106,0.1811376731015117,0.3662248582657647,0.2258251184287778
1413,1413.0,0.0425336533687181,0.1111564597989089,0.0731834058753026,0.1803846062427514,0.3664177836179009,0.2263240910964181
1414,1414.0,0.0423501566329671,0.1112532851879131,0.0733716624992202,0.1797359496475377,0.3664926016891393,0.2267963443432227
1415,1415.0,0.0422029328637068,0.1113411798198263,0.0735673953820139,0.1791908442935777,0.3664597854195981,0.2272378622212772
1416,1416.0,0.0420897785429771,0.1114200124470274,0.0737675603559423,0.178672812161846,0.3663298448980067,0.2277199915942004
1417,1417.0,0.0420083704713625,0.1114897575504065,0.0739693779777648,0.178180980407557,0.3661132183815494,0.2282382952113597
1418,1418.0,0.0419563009547961,0.1115504849816973,0.0741703347573728,0.177787876231265,0.3658201749364187,0.22871482813845
1419,1419.0,0.0419311103179825,0.1116023496889266,0.0743681816064971,0.1774905813890959,0.3654607285104571,0.2291470484870407
1420,1420.0,0.0419303166866317,0.1116455816193804,0.0745609298009163,0.1772854709204335,0.365044563153815,0.2295331378188231
1421,1421.0,0.0419514430137908,0.1116804758832709,0.0748187871911583,0.1770963784233829,0.3645809690204846,0.2298719464679122
1422,1422.0,0.0419920413555882,0.1117073832503684,0.0750670894144415,0.1769203310390696,0.3641502172839076,0.2301629376566245
1423,1423.0,0.0420497144286821,0.1117267010413017,0.0753039561775502,0.1768254875283106,0.3636880097403576,0.2304061310837976
1424,1424.0,0.0421221345056594,0.1117388644651199,0.0755278141704493,0.1767371694816754,0.3632015482397829,0.2306724691373129
1425,1425.0,0.0422070597256246,0.1117443384450845,0.0757373820123327,0.1766524285126579,0.3626975643163067,0.2309612269879934
1426,1426.0,0.0423023479153468,0.1117436099655834,0.0759316537860225,0.1765686162249781,0.3622517432083754,0.2312020288996937
1427,1427.0,0.042405968031687,0.1117371809645603,0.0761788469837146,0.1764833799176948,0.3617992036828527,0.2313954204194905
1428,1428.0,0.0425160093487463,0.1117255617879565,0.0764083255423687,0.1764631489330732,0.3613445643277211,0.231542390060134
1429,1429.0,0.0426306885233825,0.1117092652153969,0.076619198851204,0.1765045225515773,0.3608920101808963,0.2316443146775429
1430,1430.0,0.0427483546805952,0.1116888010597138,0.0768108560246477,0.1765362201313767,0.3605128616656355,0.231702906438031
1431,1431.0,0.0436710640945034,0.1118432427654795,0.0777865153814714,0.1781630107663596,0.3572624338173292,0.2312737331748568
1432,1432.0,0.0445858317585381,0.1119927231406394,0.0787344521146404,0.1798263684603989,0.3540507049345038,0.2308099195912793
1433,1433.0,0.0454842653545063,0.1121361270648823,0.0796476097703286,0.181508836538068,0.3509053013447996,0.2303178599274151
1434,1434.0,0.0463589756123697,0.1122725131214015,0.0805199896117593,0.1831944781648562,0.3478504311006362,0.229803612388977
1435,1435.0,0.047203549889491,0.1124011056147967,0.081346604757121,0.1848688843620348,0.3449069835879941,0.2292728717885623
1436,1436.0,0.0480129430380771,0.1125225589671584,0.0821272484967034,0.1864881838365992,0.342099442959312,0.2287496227021498
1437,1437.0,0.0487825792394957,0.1126363725590662,0.0828587115336886,0.1880416942660652,0.3394422939324806,0.2282383484692035
1438,1438.0,0.0495087378264494,0.1127421722306466,0.0835385973079663,0.1895204594506479,0.3369470688375834,0.2277429643467063
1439,1439.0,0.0501885049745151,0.1128397013772164,0.0841652646880646,0.1909171662629899,0.3346225275323757,0.2272668351648381
1440,1440.0,0.050819722156101,0.112928811759811,0.0847377688396005,0.1922260534721918,0.3324748470509408,0.2268127967213548
1441,1441.0,0.0514009321960391,0.1130094541510021,0.0852558010439148,0.1934428141664757,0.3305078181157156,0.2263831803268526
1442,1442.0,0.051931323708095,0.1130816689260179,0.0857196281736865,0.1945644933903904,0.3287230458614316,0.2259798399403786
1443,1443.0,0.0524106746299362,0.1131455766987259,0.0861300324650722,0.1955893824987337,0.3271201523425373,0.2256041813649946
1444,1444.0,0.0528392955113658,0.1132013690916299,0.0864882521589967,0.1965169116119794,0.3256969786206828,0.2252571930053454
1445,1445.0,0.0532179731476107,0.1132492997187811,0.0867959235182667,0.1973475414385047,0.3244497844533826,0.2249394777234542
1446,1446.0,0.0535479150868269,0.1132896754504833,0.0870550246627551,0.1980826556087165,0.3233734438268543,0.2246512853643639
1447,1447.0,0.0538306954793251,0.1133228480189644,0.0872678216024951,0.1987244545465439,0.322461634793286,0.2243925455593855
1448,1448.0,0.0540682026758521,0.1133492060148617,0.0874368167885641,0.1992758517858471,0.3217070222837174,0.2241629004511574
1449,1449.0,0.0542625889240398,0.1133691673154747,0.0875647004444687,0.1983118020955142,0.3225300041994157,0.2239617370210871
1450,1450.0,0.0544162224562402,0.1133831719773255,0.0876543048866661,0.1972792049511263,0.3234788769929827,0.2237882187356593
1451,1451.0,0.05453164220873,0.113391675617672,0.0877085619921051,0.1961952410695328,0.3245315628486961,0.2236413162632641
1452,1452.0,0.0546115153619555,0.113395143302261,0.0877304639234072,0.1950758867632701,0.325667153601784,0.2235198370473222
1453,1453.0,0.0543701363058492,0.1138748131805917,0.0882037964094422,0.1941281823101756,0.3273467720857474,0.2220762997081938
1454,1454.0,0.0539627705476319,0.1142066871379254,0.0885071018732954,0.1940046961797197,0.3289276381460778,0.2203911061153496
1455,1455.0,0.0535350904150969,0.1145272260267885,0.0887793499625464,0.1938742414009432,0.3305288183645353,0.2187552738300896
1456,1456.0,0.0539822930358901,0.1147232468540283,0.0889098128226517,0.1934054860531326,0.3320211584120115,0.2169580028222857
1457,1457.0,0.0542305999266527,0.1148143321266256,0.0898295461661067,0.192664220473942,0.3334097098142206,0.2150515914924522
1458,1458.0,0.0544610539551164,0.1148918827291369,0.0907140619747783,0.191930562887756,0.3347727841034855,0.2132296543497267
1459,1459.0,0.0545216207157113,0.1148807190467881,0.0914065216925429,0.1918171496771966,0.3360235406724504,0.2113504481953106
1460,1460.0,0.0544368417757769,0.1147939033989679,0.0919273648394721,0.1914612257349418,0.3371647829815347,0.2102158812693063
1461,1461.0,0.05422759400026,0.1146426163914489,0.0922940391466746,0.1909015903845729,0.3389130830006688,0.2090210770763745
1462,1462.0,0.054007317849375,0.1144842685797268,0.0926171958539522,0.190362013318207,0.3405968453652498,0.2079323590334889
1463,1463.0,0.0537793189221677,0.1143211495223392,0.0928979551542247,0.1898458844781076,0.3422056862170871,0.2069500057060737
1464,1464.0,0.0536565395954324,0.1142103125893714,0.0932476393050798,0.1888065697805984,0.3438408994088268,0.2062380393206912
1465,1465.0,0.0535307846034882,0.1140981873882606,0.0935569578810497,0.187801286452901,0.3453845944756601,0.2056281891986403
1466,1466.0,0.0526343782935446,0.1139860239978322,0.0938268542538632,0.1868366841913112,0.3475997170486403,0.2051163422148083
1467,1467.0,0.0521192839264352,0.1142485742445487,0.0948058244273606,0.1848963628898562,0.3499684017228512,0.203961552788948
1468,1468.0,0.0514398941771558,0.1143375303687234,0.0966533738040586,0.1827448834219462,0.352071000822588,0.2027533174055281
1469,1469.0,0.0506392705968425,0.1142852257739969,0.0991371564531517,0.1805309625270508,0.3539031258087411,0.2015042588402168
1470,1470.0,0.0498625428044018,0.1142313095782067,0.1015437112209096,0.1784079835568175,0.3555985028428076,0.2003559499968565
1471,1471.0,0.049115088498971,0.114176482103417,0.1038566953477882,0.1763880821084825,0.3578681386639411,0.1985955132774
1472,1472.0,0.0484014548749033,0.1141213827522757,0.1060623360566067,0.1744811494443393,0.3599890538923664,0.1969446229795085
1473,1473.0,0.0477253962003031,0.1140665897059294,0.107435025567797,0.17269495801261,0.3626691971493558,0.1954088333640045
1474,1474.0,0.0470422965193506,0.1139650012167429,0.1086395702012484,0.1715114860805612,0.3649448918185307,0.1938967541635662
1475,1475.0,0.0463613410489978,0.113824882120033,0.1096860662644416,0.1708372973368317,0.3668471324860016,0.1924432807436941
1476,1476.0,0.0457262112439032,0.1136877456305638,0.1106136305429046,0.1702829902369549,0.3685751232815026,0.1911142990641708
1477,1477.0,0.0451386758355919,0.113554664852506,0.1114248805723258,0.1698421196875441,0.3701290092842756,0.1899106497677566
1478,1478.0,0.0445998507384686,0.1134265650224988,0.1121233352773151,0.169507750739047,0.3715106621135657,0.1888318361091047
1479,1479.0,0.0441102531723859,0.1133042290440375,0.1127132896432659,0.169272576920857,0.3727234885584284,0.1878761626610254
1480,1480.0,0.0436698563599004,0.113188303891752,0.1131996941604225,0.1691290304581253,0.3737722429928576,0.1870408721369422
1481,1481.0,0.0432781441937774,0.1130793077345475,0.1135880397684928,0.1690693840799336,0.3746628450735524,0.1863222791496963
1482,1482.0,0.0429341653310417,0.112977637634488,0.1138842489023046,0.1690858442416096,0.3754022040150795,0.1857158998754766
1483,1483.0,0.0426365862299821,0.1128835776868597,0.1140945731179457,0.1691706356875498,0.3759980505419402,0.1852165767357225
1484,1484.0,0.0423837427054415,0.1127973074758956,0.1142254976650768,0.1693160773748685,0.3764587774303326,0.184818597348385
1485,1485.0,0.0421736896350133,0.112718910730039,0.1142836532650776,0.1695146498625545,0.3767932893752196,0.1845158071320959
1486,1486.0,0.0420042485039908,0.1126483840702378,0.114275735256661,0.1697590543456944,0.3770108627515028,0.1843017150719132
1487,1487.0,0.0418730525297434,0.1125856457544843,0.1142084301807531,0.1700422635799112,0.3771210156822799,0.1841695922728282
1488,1488.0,0.0417775891563362,0.1125305443315313,0.1140883497948619,0.1703575649977552,0.3771333886827935,0.1841125630367218
1489,1489.0,0.0417152397574192,0.1124828671263284,0.1139219724338447,0.1706985963666852,0.3770576360160651,0.1841236882996572
1490,1490.0,0.0416833164295327,0.1124423484891525,0.1137155915688244,0.1710593743779033,0.376903327775486,0.1841960413591011
1491,1491.0,0.0416790957988522,0.1124086777495728,0.1134752713588514,0.1714343165870684,0.3766798626008472,0.1843227759048079
1492,1492.0,0.0416998498019642,0.1123815068252253,0.1132068089405207,0.1718182571522943,0.3763963908373008,0.1844971864426945
1493,1493.0,0.0417428734354582,0.1123604574438304,0.1129157031588514,0.1722064568323226,0.3760617478613733,0.184712761268164
1494,1494.0,0.0418055094999611,0.1123451279449067,0.1126071294079941,0.1725946077188728,0.375684397224062,0.1849632282042033
1495,1495.0,0.041885170391727,0.1123350996351963,0.1122859202223761,0.1729788331824272,0.3752723831978783,0.1852425933703951
1496,1496.0,0.0419793570191119,0.1123299426788751,0.1119565512373296,0.1733556835106498,0.3748332922619714,0.1855451732920622
1497,1497.0,0.04208567494228,0.1123292215101672,0.1116231321226481,0.1737221277137916,0.3743742230166725,0.1858656206944405
1498,1498.0,0.0422018478524214,0.1123324997619985,0.1112894020824418,0.1740755419623292,0.373901763985374,0.186198944355435
1499,1499.0,0.0423257285217373,0.1123393447097968,0.1109587295096652,0.1744136951092377,0.3734219787369888,0.1865405234125741
1500,1500.0,0.0424553073676171,0.1123493312344873,0.1106341153833031,0.1747347317332109,0.3729403977457094,0.1868861165356721
1501,1501.0,0.0425887187839456,0.1123620453131339,0.1103181999999778,0.1750371531203027,0.372462016395738,0.187231866386902
1502,1502.0,0.0427242453995147,0.1123770870495545,0.1100132726392187,0.1753197965803302,0.3719912985364435,0.1875742997949383
1503,1503.0,0.0428603204282445,0.1123940732606076,0.109721283772377,0.1755818134713995,0.3715321849973512,0.1879103240700201
1504,1504.0,0.0429955282785319,0.1124126396367194,0.1094438594387291,0.1758226462814959,0.3710881064818317,0.188237219882692
1505,1505.0,0.043128603589718,0.1124324424976228,0.1091823174282923,0.1760420050906156,0.3706620002726831,0.1885526311210682
1506,1506.0,0.0432584288626012,0.1124531601662296,0.1089376849288498,0.1762398437107651,0.3702563302013597,0.1888545521301946
1507,1507.0,0.0433840308482829,0.1124744939850836,0.1087107173142965,0.17641633577464,0.3698731093547921,0.1891413127229048
1508,1508.0,0.0435045758556265,0.1124961690009713,0.1085019177722892,0.1765718510172289,0.3695139250189705,0.1894115613349135
1509,1509.0,0.0436193641323924,0.1125179343440306,0.1083115574909932,0.1767069319682346,0.3691799653861786,0.1896642466781705
1510,1510.0,0.0437278234688706,0.1125395633281137,0.1081396961471505,0.1768222712473053,0.3688720475824412,0.1898985982261187
1511,1511.0,0.0438295021657251,0.1125608532992774,0.107986202460454,0.1769186896288438,0.3685906466028903,0.1901141058428093
1512,1512.0,0.0439240614999498,0.112581625259102,0.1078507746020562,0.1769971150187879,0.3683359247749028,0.1903104988452012
1513,1513.0,0.0440112678144654,0.1126017232891232,0.1077329602677111,0.1770585624623977,0.3681077614016021,0.1904877247647004
