,R_x,f_1,f_2,Generation,Rank
13,0-1-2-5-7-9-13-12*1-3*7-14-8*9-6-14-5-3-11-10-12*4-3-5-7-9-10-11*1-4*,10.73372018052869,126.0,52,0.0
15,8-14-7*0-1-2-5-14-6-9-10*6-14*2-1-4*7-5-2-1-3-11-10-9*4-3-5-7-9-13-12-10*,10.747259832366217,118.0,166,0.0
16,4-3-5-7-9-13-12-10*7-5-2-1-3-11-10-9*8-14-7*0-1-2-5-14-6-9-10*6-14*1-4*,10.785944551902,116.0,144,0.0
15,0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*1-4*1-3-11*7-14-8*6-14-7-9-13-12-10*,10.857511283043198,115.0,55,0.0
17,6-14*8-14-7*7-5-2-1-3-11-10-9*4-3-5-7-9-13-12-10*0-1-2-5-14-6-9-10*6-14*,10.871050934880722,112.0,157,0.0
18,7-14-8*4-3-5-7-9-13-12-10*1-4*6-14*7-5-2-1-3-11-10-9*0-1-2-5-14-6-9*,10.879432624113475,111.0,94,0.0
19,7-5-2-1-3-11-10-9*8-14-7*0-1-2-5-14-6-9*6-14*6-14*4-3-5-7-9-13-12-10*,10.9645390070922,107.0,165,0.0
16,0-1-2-5-7-14-6-9*7-14-6-9-13-12-10*4-3-5-7-9-10-11*2-1-4*1-3*7-14-8*,11.043842682140555,106.0,127,0.0
19,6-14-7-9-13-12-10*0-1-2-5-7-14-6-9*7-14-8*1-4*4-3-5-7-9-10-11*1-3*,11.061250805931657,105.0,106,0.0
20,4-1-2*7-14-8*0-1-2-5-7-9-10-11*1-3*10-12-13*4-3-5-14-6-9-13-12*,11.09284332688588,96.0,82,0.0
16,1-4*10-12-13*0-1-2-5-7-9-13-12*1-3*8-14-7*4-3-5-14-6-9-10-11*,11.142488716956802,94.0,191,0.0
19,12-13*9-13*4-3-5-14-6-9-10-11*0-1-2-5-7-9-10-12*1-3*5-14-8*,11.19471308833011,92.0,177,0.0
12,4-3-5-7-9-10-11*9-13*0-1-2-5-14-6-9*1-3*9-10-12-13*7-14-8*,11.274661508704062,91.0,199,0.0
13,0-1-2-5-7-14-6-9*7-14-8*4-3-5-7-9-10-11*10-12*9-12-13*1-3*,11.327530625402966,89.0,116,0.0
25,1-4*7-14-8*9-13-12*1-3*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*,11.391360412637008,88.0,154,0.0
14,4-3-5-7-9-10-11*1-3*0-1-2-5-14-6-9*7-14-8*9-10-12-13*12-13*,11.395873629916183,85.0,110,0.0
18,0-1-2-5-7-9-10-11*1-3*7-14-8*4-3-5-14-6-9*1-3*9-13-12*,11.559638942617664,84.0,37,0.0
27,4-3-5-7-9-10-11*9-13-12*7-14-8*1-3*6-14*0-1-2-5-14-6-9*,11.569954867827208,83.0,48,0.0
30,13-12*8-14*0-1-2-5-14-6-9*9-13-12*1-3*4-3-5-7-9-10-11*,11.640232108317214,81.0,133,0.0
26,1-3-4*7-14*12-13*8-14*11-3-5-7-9-10-12-13*0-1-2-5-14-6-9*,11.854287556415215,80.0,160,0.0
27,8-14*1-3*3-4*0-1-2-5-7-14-6-9*12-13*11-3-5-7-9-10-12-13*,11.880722114764668,79.0,55,0.0
33,8-14*1-3*7-14*4-3-5-7-9-10-11*10-12-13*0-1-2-5-14-6-9*,11.917472598323664,78.0,104,0.0
31,4-3-5-7-9-10-11*12-13*1-3*8-14*0-1-2-5-14-6-9*10-12*,12.113475177304965,76.0,108,0.0
35,4-3-5-7-9-10-11*8-14*7-14*12-13*0-1-2-5-14-6-9*10-12*,12.323662153449389,75.0,54,0.0
36,10-12-13*4-3-5-7-9-10-11*0-1-2-5-7*1-3*7-14-6*7-14-8*,12.735009671179885,72.0,42,0.0
27,10-12*6-14-7*12-13*4-3-5-14-8*1-3*0-1-2-5-7-9-10-11*,12.922630560928432,71.0,82,0.0
37,4-3-5-7-9-10-11*1-3*8-14*7-14-6*0-1-2-5-7*10-12-13*,12.92520954223082,70.0,49,0.0
38,10-12*7-14-6*7-14-8*4-3-5-7-9-10-11*0-1-2-5-7*12-13*,13.14119922630561,69.0,33,0.0
37,0-1-2-5-7-9-10-11*1-2*1-3-4*10-12-13*6-14-7*7-14-8*,13.25725338491296,68.0,76,0.0
40,4-3-5-7-9-10-11*8-14*12-13*0-1-2-5-7*10-12*7-14-6*,13.331399097356543,67.0,45,0.0
41,7-14-8*1-3-4*12-13*0-1-2-5-7-9-10-11*10-12*7-14-6*,13.418439716312056,66.0,194,0.0
33,10-12*6-14-7*8-14*1-3-4*12-13*0-1-2-5-7-9-10-11*,13.608639587362992,64.0,55,0.0
29,4-3*7-14-6-9-10-11*0-1-2-5-7*10-12-13*8-14*1-3*,15.183107672469374,63.0,26,0.0
