,f_1,f_2,R_x
12,15.812368482581247,425,21-6-13-18-0-25-7-20-24-14*23-14-7*26-8-19-17-11-3-9-23-20-7-27-15-21-5*17-19-22-18-0-28-16-27-29-2-10-15*23-4-3-11-25*7-2-16-27-10*21-15-16-28-25-0-12-8*10-29-27-7-28-0-26-8-12-19*0-19-8-12-18-22-17-11-14-20-7-16-6-5*9-14-4-7-25-22-19-12-17-28-16-10-2-29*4-24-3-1-14-7-10-21-5-6-13-0-22-17*2-15-6*
13,15.857522796352583,423,21-6-13-18-0-25-7-20-24-14*23-14-7*26-8-19-17-11-3-9-23-20-7-27-15-21-5*17-19-22-18-0-28-16-27-29-2-10*23-4-3-11-25*7-2-16-27-10*21-15-16-28-25-0-12-8*10-29-27-7-28-0-26-8-12-19*0-19-8-12-18-22-17-11-14-20-7-16-6-5*9-14-4-7-25-22-19-12-17-28-16-10-2-29*4-24-3-1-14-7-10-21-5-6-13-0-22-17*2-15-6*
64,15.85959784895955,402,10-16-2-29-27-7-25-22-19-8*5-6-16-7-4-24-20-14-11-25-0*2-29-10-15*27-16-28-25-0-18-17*19-0-13-6-5-21-2-7-28-17-12-8*1-3-24-7-28-0-26-8-12-18-13-6-10-27*13-0-25-11-3-1-9-23-14-7-10-21-15-29*8-12-19-17-11-3-9-1-4*5-6-21-15-16-28-17-22-18*0-12*1-3*1-9-23-14-11-17-22-0-18-13-6-5*
66,15.903290858078092,399,10-16-2-29-27-7-25-22-19-8*5-6-16-7-4-24-20-14-11-25-0*2-29-10-15*27-16-28-25-0-18-17*19-0-13-6-5-21-2-7-28-17-12-8*1-3-24-7-28-0-26-8-12-18-13-6-10-27*0-25-11-3-1-9-23-14-7-10-21-15-29*8-12-19-17-11-3-9-1-4-14*5-6-21-15-16-28-17-22-18*0-12*1-3*9-23-14-11-17-22-0-18-13-6-5*
63,15.904196866962824,398,10-16-2-29-27-7-25-22-19-8*5-6-16-7-4-24-20-14-11-25-0*2-29-10-15*27-16-28-25-0-18-17*19-0-13-6-5-21-2-7-28-17-12-8*1-3-24-7-28-0-26-8-12-18-13-6-10-27*13-0-25-11-3-1-9-23-14-7-10-21-15-29*8-12-19-17-11-3-9-1*5-6-21-15-16-28-17-22-18*0-12*9-1-3*1-9-23-14-11-17-22-0-18-13-6-5*
65,15.91536123451017,396,10-16-2-29-27-7-25-22-19-8*5-6-16-7-4-24-20-14-11-25-0*2-29-10-15*27-16-28-25-0-18-17*19-0-13-6-5-21-2-7-28-17-12-8*1-3-24-7-28-0-26-8-12-18-13-6-10-27*0-25-11-3-1-9-23-14-7-10-21-15-29*8-12-19-17-11-3-9-1-4*5-6-21-15-16-28-17-22-18*0-12*1-3*1-9-23-14-11-17-22-0-18-13-6-5*
67,15.919306757072714,394,10-16-2-29-27-7-25-22-19-8*5-6-16-7-4-24-20-14-11-25*2-29-10-15*27-16-28-25-0-18-17*19-0-13-6-5-21-2-7-28-17-12-8*1-3-24-7-28-0-26-8-12-18-13-6-10-27*0-25-11-3-1-9-23-14-7-10-21-15-29*8-12-19-17-11-3-9-1-4-14*5-6-21-15-16-28-17-22-18*0-12*1-3*9-23-14-11-17-22-0-18-13-6-5*
20,15.932984568622867,390,12-18-0-25-7-4*1-3-23-14-7-16-6-21-5*12-19-8-26-0-17*26-8-12-17-11-14-7-10-21-5-6-13-0-22-19*3-1-9-23*9-1-3-24-4-20-14*25-28-0-22-17-11-3-1-9-23-20-7-27-10-15*8-26-0-28-7-24-14-23-3*8-12-18-13-6-21*23-1-4-7-2-29-10-6-13-18*14-20-7-25-22-19-17-28-16-27-2-15-21-5*16-10-6-15-29-27*
21,15.93479658639233,385,12-18-0-25-7-4*1-3-23-14-7-16-6-21-5*12-19-8-26-0-17*26-8-12-17-11-14-7-10-21-5-6-13-0-22-19*3-1-9-23*9-1-3-24-4-20-14*25-28-0-22-17-11-3-1-9-23-20-7-27-10-15*8-26-0-28-7-24-14-23-3*8-12-18-13-6-21*23-3-1-4-7-2-29-10-6-13-18*14-20-7-25-22-19-17-28-16-27-2-15-21-5*10-6-15-29-27*
22,15.943184475099368,380,12-18-0-25-7-4*1-3-23-14-7-16-6-21-5*12-19-8-26-0-17*8-12-17-11-14-7-10-21-5-6-13-0-22-19*3-1-9-23*9-1-3-24-4-20-14*25-28-0-22-17-11-3-1-9-23-20-7-27-10-15*8-26-0-28-7-24-14-23-3*8-12-18-13-6-21*23-3-1-4-7-2-29-10-6-13-18*14-20-7-25-22-19-17-28-16-27-2-15-21-5*10-6-15-29-27*
23,15.94572714519523,378,12-18-0-25-7-4*1-3-23-14-7-16-6-21-5*12-19-8-26-0-17*8-12-17-11-14-7-10-21-5-6-13-0-22-19*3-1-9-23*1-3-24-4-20-14*25-28-0-22-17-11-3-1-9-23-20-7-27-10-15*8-26-0-28-7-24-14-23-3*8-12-18-13-6-21*23-3-1-4-7-2-29-10-6-13-18*14-20-7-25-22-19-17-28-16-27-2-15-21-5*10-6-15-29-27*
24,16.007277297170916,374,12-18-0-25-7-4*1-3-23-14-7-16-6-21-5*12-19-8-26-0-17*8-12-17-11-14-7-10-21-5-6-13-0-22-19*3-1-9-23*1-3-24-4-20-14*25-28-0-22-17-11-3-1-9-23-20-7-27-10-15*8-26-0-28-7-24-14-23-3*12-18-13-6-21*23-3-1-4-7-2-29-10-6-13-18*14-20-7-25-22-19-17-28-16-27-2-15-21-5*10-6-15-29-27*
25,16.060614916997896,370,18-0-25-7-4*1-3-23-14-7-16-6-21-5*12-19-8-26-0-17*8-12-17-11-14-7-10-21-5-6-13-0-22-19*3-1-9-23*1-3-24-4-20-14*25-28-0-22-17-11-3-1-9-23-20-7-27-10-15*8-26-0-28-7-24-14-23-3*12-18-13-6-21*23-3-1-4-7-2-29-10-6-13-18*14-20-7-25-22-19-17-28-16-27-2-15-21-5*10-6-15-29-27*
26,16.065174187514614,367,18-0-25-7-4*1-3-23-14-7-16-6-21-5*12-19-8-26-0-17*8-12-17-11-14-7-10-21-5-6-13-0-22-19*3-1-9-23*1-3-24-4-20*25-28-0-22-17-11-3-1-9-23-20-7-27-10-15*8-26-0-28-7-24-14-23-3*12-18-13-6-21*23-3-1-4-7-2-29-10-6-13-18*14-20-7-25-22-19-17-28-16-27-2-15-21-5*10-6-15-29-27*
27,16.099310264203883,364,18-0-25-7-4*1-3-23-14-7-16-6-21*12-19-8-26-0-17*8-12-17-11-14-7-10-21-5-6-13-0-22-19*3-1-9-23*1-3-24-4-20*25-28-0-22-17-11-3-1-9-23-20-7-27-10-15*8-26-0-28-7-24-14-23-3*12-18-13-6-21*23-3-1-4-7-2-29-10-6-13-18*14-20-7-25-22-19-17-28-16-27-2-15-21-5*10-6-15-29-27*
29,16.10319733458031,361,18-0-25-7-4*1-3-23-14-7-16-6-21*12-19-8-26-0*8-12-17-11-14-7-10-21-5-6-13-0-22-19*3-1-23-9*1-3-24-4-20*25-28-0-22-17-11-3-1-9-23-20-7-27-10-15*8-26-0-28-7-24-14-23-3*12-18-13-6-21*23-3-1-4-7-2-29-10-6-13-18*14-20-7-25-22-19-17-28-16-27-2-15-21-5*10-6-15-29-27*
28,16.1048632218845,360,18-0-25-7-4*1-3-23-14-7-16-6-21*12-19-8-26-0*8-12-17-11-14-7-10-21-5-6-13-0-22-19*3-1-9-23*1-3-24-4-20*25-28-0-22-17-11-3-1-9-23-20-7-27-10-15*8-26-0-28-7-24-14-23-3*12-18-13-6-21*23-3-1-4-7-2-29-10-6-13-18*14-20-7-25-22-19-17-28-16-27-2-15-21-5*10-6-15-29-27*
30,16.114566284779052,356,18-0-25-7-4*1-3-23-14-7-16-6-21*12-19-8-26-0*8-12-17-11-14-7-10-21-5-6-13-0-22-19*3-1-23-9*1-3-24-4-20*25-28-0-22-17-11-3-1-9-23-20-7-27-10-15*26-0-28-7-24-14-23-3*12-18-13-6-21*23-3-1-4-7-2-29-10-6-13-18*14-20-7-25-22-19-17-28-16-27-2-15-21-5*10-6-15-29-27*
31,16.12584755669862,355,18-0-25-7-4*1-3-23-14-7-16-6-21*12-19-8-26-0*8-12-17-11-14-7-10-21-5-6-13-0-22-19*3-1-23-9*1-24-4-20*25-28-0-22-17-11-3-1-9-23-20-7-27-10-15*26-0-28-7-24-14-23-3*12-18-13-6-21*23-3-1-4-7-2-29-10-6-13-18*14-20-7-25-22-19-17-28-16-27-2-15-21-5*10-6-15-29-27*
19,16.140665185877953,354,12-18-0-25-7-4*1-3-23-14-7-16-6-21*0-26-8-19-12-17*8-12-17-11-14-7-10-21-5-6-13-0-22-19*3-9-23*1-3-24-4-20*25-28-0-22-17-11-3-1-9-23-20-7-27-10-15*8-26-0-28-7-24-14-23-9-3*26-8-12-18-13-6*4-20-7-2-29-10-6-13*14-20-7-25-22-19-17-28-16-27-2-15-5*6-15-21-2*
84,16.142418751461303,317,16-10-29-2-7-25-22-12-8*21-5-6-16-7-20-23-3-11-17-19-12-8*0-25*15-6*16-15*29-2-10-6-13-18-12-8-26-0-28-7-24-1-3*17-28*1-4-3*8-19-22-25-28-16-27-10-21*18-17-11-14-20-24-4-7-10-15-21*24-14*21-6-13-0-18-22-17-11-3-9-14-7-27-29-2*
86,16.148380874444705,307,28-16-2*21-5-6-16-7-20-23-1-3-11-17-19-12-8*25-11*6-15-2-7-25-22-12*16-15*29-10-6-13-18-19-12-8-26-0-28-7-24-3*17-28-25*3-9-14-7-27-29-2*8-19-22-25-28-16-27-10-21*11-14-24-4-7-10-15-5*24-20*21-6-13-0-18-22-17-11-3-9-1-4*
88,16.168313069908816,306,28-16-2*21-5-6-16-7-20-23-1-3-11-17-19-12-8*25-11-14*6-15-2-7-25-22-12*16-15*29-10-6-13-18-19-12-8-26-0-28-7-24-3*17-28-25*3-9-14-7-27-29-2*8-19-22-25-28-16-27-10-21*11-14-24-4-7-10-15*24-20*21-6-13-0-18-22-17-11-3-9-1-4*
85,16.16959901800327,302,16-2*21-5-6-16-7-20-23-1-3-11-17-19-12-8*25-11*6-15-2-7-25-22-12*16-15*29-10-6-13-18-19-12-8-26-0-28-7-24-3*17-28-25*3-9-14-7-27-29-2*8-19-22-25-28-16-27-10-21*11-14-24-4-7-10-15-5*24-20*21-6-13-0-18-22-17-11-3-9-1-4*
87,16.184241290624268,301,28-16-2*21-5-6-16-7-20-23-1-3-11-17-19-12-8*25-11*6-15-2-7-25-22-12*16-15*29-10-6-13-18-19-12-8-26-0-28-7-24-3*17-28-25*3-9-14-7-27-29-2*8-19-22-25-28-16-27-10-21*11-14-24-4-7-10-15*24-20*21-6-13-0-18-22-17-11-3-9-1-4*
89,16.207388356324525,298,16-2*21-5-6-16-7-20-23-1-3-11-17-19-12-8*28-25-11*15-2-7-25-22-12*16-15*29-10-6-13-18-19-12-8-26-0-28-7-24-3-1*17-28*9-14-7-27-29-2*8-19-22-25-28-16-27-10-21*11-14-24-4-7-10-15*24-20*2-21-6-13-0-18-22-17-11-3-9-1-4*
90,16.239244797755436,296,16-2*21-5-6-16-7-20-23-1-3-11-17-19-12-8*28-25-11*15-2-7-25-22-12*16-15*29-10-6-13-18-12-8-26-0-28-7-24-1-3*17-28*9-14-7-27-29-2*8-19-22-25-28-16-27-10-21*11-14-24-4-7-10-15*24-20*2-21-6-13-0-18-22-17-11-3-9-1-4*
91,16.241582885199907,294,16-2*21-5-6-16-7-20-23-1-3-11-17-19-12-8*25-11*15-2-7-25-22-12*16-15*29-10-6-13-18-12-8-26-0-28-7-24-1-3*17-28*9-14-7-27-29-2*8-19-22-25-28-16-27-10-21*11-14-24-4-7-10-15*24-20*2-21-6-13-0-18-22-17-11-3-9-1-4*
95,16.247691138648584,291,16-2-10*5-6-16-7-20-23-1-3-11-17-19-12-8*25-11*2-7-25-22-12*16-15*29-10-6-13-18-12-8-26-0-28-7-4-24-1-3*17-28*9-1*8-19-22-25-28-16-27-10-21*17-11-14-24-7-10-15-6-5*20-14*21-6-13-0-18-22-17-11-3-9-14-7-27-29-2*
94,16.253565583352817,287,16-2-10*5-6-16-7-20-23-1-3-11-17-19-12-8*25-11*2-7-25-22-12*16-15*29-10-6-13-18-12-8-26-0-28-7-4-24-1-3*17-28*9-1*8-19-22-25-28-16-27-10-21*17-11-14-24-7-10-15-5*20-14*21-6-13-0-18-22-17-11-3-9-14-7-27-29-2*
96,16.302227028290858,286,16-2-10*5-6-16-7-20-23-1-3-11-17-19-12-8*25-11*2-7-25-22-12*16-15*29-10-6-13-18-12-8-26-0-28-7-4-24-1-3*17-28*9-1*19-22-25-28-16-27-10-21*17-11-14-24-7-10-15-6-5*20-14*21-6-13-0-18-22-17-11-3-9-14-7-27-29-2*
97,16.314122048164602,281,16-2-10*5-6-16-7-20-23-1-3-11-17-19-12-8*25-11*2-7-25-22-12*16-15*29-10-6-13-18-12-8-26-0-28-7-4-24-1-3*17-28*9-1*19-22-25-28-16-27-10-21*17-11-14-24-7-10-15-6*20-14*21-6-13-0-18-22-17-11-3-9-14-7-27-29-2*
99,16.35278816927753,271,10-2*5-6-16-7-20-23-1-3-11-17-19-12*25-11*2-7-25-22-12*15-6*29-10-6-13-18-12-8-26-0-28-7-4-24-1-3*19-17-28*9-1*19-22-25-28-16-27-10-21-5*17-11-14-24-20-7-10-15*24-14*21-6-13-0-18-22-17-11-3-9-14-7-27-29-2*
100,16.407557867664252,270,10-2*5-6-16-7-20-23-1-3-11-17-19-12*25-11*2-7-25-22-12*15-6*29-10-6-13-18-12-8-26-0-28-7-4-24-3*19-17-28*9-1*19-22-25-28-16-27-10-21-5*17-11-14-24-20-7-10-15*24-14*21-6-13-0-18-22-17-11-3-9-14-7-27-29-2*
98,16.42038812251578,268,10-2*5-6-16-7-20-23-1-3-11-17-19-12*25-11*2-7-25-22-12*15-6*29-10-6-13-18-12-8-26-0-28-7-4-24-1-3*19-17-28*9-1*19-22-25-28-16-27-10-21*17-11-14-24-20-7-10-15*24-14*21-6-13-0-18-22-17-11-3-9-14-7-27-29-2*
101,16.420417348608837,267,10-2*5-6-16-7-20-23-1-3-11-17-19-12*25-11*2-7-25-22-12*15-6*29-10-6-13-18-12-8-26-0-28-7-4-24-3*17-28*9-1*19-22-25-28-16-27-10-21-5*17-11-14-24-20-7-10-15*24-14*21-6-13-0-18-22-17-11-3-9-14-7-27-29-2*
93,16.549888940846387,266,16-2*21-5-6-16-7-20-23-1-3-11-17-19-12*25-11*2-7-25-22-12*16-15*29-10-6-13-18-12-8-26-0-28-7-24-1-3*17-28*9-1*19-22-25-28-16-27-10-21*11-14-24-4-7-10-15*20-14*21-6-13-0-18-22-17-11-3-9-14-7-27-29-2*
83,16.557224690203412,264,29-2-7-25-22-12*5-6-16-7-20-23-3-11-17-19-12*19-0*10-15-6*27-16*29-2-10-6-13-18-12-8-26-0-28-7-24-1-3*11-14-24-4*4-7-10-15*19-22-25-28-16-27-10-21-5*17-22-0*23-14-20*21-6-13-0-18-22-17-11-3-9-14-7-27-29-2*
92,16.604044891278935,263,16-2*5-6-16-7-20-23-1-3-11-17-19-12*25-11*2-7-25-22-12*16-15*29-10-6-13-18-12-8-26-0-28-7-24-1-3*17-28*9-1*19-22-25-28-16-27-10-21*11-14-24-4-7-10-15*20-14*21-6-13-0-18-22-17-11-3-9-14-7-27-29-2*
102,16.625906008884733,262,10-2*5-6-16-7-20-23-1-3-11-17-19-12*25-11*2-7-25-22-12*15-6*29-10-6-13-18-12-8-26-0-28-7-4-24-3*17-28*9-1*19-22-25-28-16-27-10-21-5*17-11-14-24-20-7-10-15*24-14*6-13-0-18-22-17-11-3-9-14-7-27-29-2*
82,16.628214870236146,261,29-2-7-25-22-12*5-6-16-7-20-23-3-11-17-19-12*19-0-25*10-15-6-13-18-12-8-26-0-28-7-24-1-3*27-16*29-2-10*11-14-24-4*4-7-10-15*19-22-25-28-16-27-10-21-5*17-22-0*23-14*21-6-13-0-18-22-17-11-3-9-14-7-27-29-2*
104,16.649579144259995,259,10-2*5-6-16-7-20-23-1-3-11-17-19-12*25-11*2-7-25-22-12*15-6*29-10-6-13-18-12-8-26-0-28-7-4-24-3*17-28*9-1*19-22-25-28-16-27-10-21-5*11-14-24-7-10-15*24-20-14*6-13-0-18-22-17-11-3-9-14-7-27-29-2*
103,16.662438625204583,257,10-2*5-6-16-7-20-23-1-3-11-17-19-12*25-11*2-7-25-22-12*15-6*29-10-6-13-18-12-8-26-0-28-7-4-24-3*17-28*9-1*19-22-25-28-16-27-10-21-5*11-14-24-20-7-10-15*24-14*6-13-0-18-22-17-11-3-9-14-7-27-29-2*
105,16.67842529810615,256,10-2*5-6-16-7-20-23-1-3-11-17-19-12*25-11*2-7-25-22-12*15-6*29-10-6-13-18-12-8-26-0-28-7-4-24-3*17-28*9-1*19-22-25-28-16-27-10-21-5*11-14-24-7-10-15*20-14*6-13-0-18-22-17-11-3-9-14-7-27-29-2*
81,16.715893149403787,254,29-2-7-25-22-12*5-6-16-7-20-23-3-11-17-19-12*19-0*10-6-13-18-12-8-26-0-28-7-24-1-3*27-16*29-2-10*11-14-24-4*4-7-10-15*19-22-25-28-16-27-10-21-5*17-22-0*23-14*21-6-13-0-18-22-17-11-3-9-14-7-27-29-2*
80,16.76183656768763,252,29-2-7-25-22-12*5-6-16-7-20-23-3-11-17-19-12*19-0*10-6-13-18-12-8-26-0-28-7-24-1-3*27-16*29-2-10*11-14-24-4*4-7-10-15*19-22-25-28-16-27-10-21-5*0-19*23-14*21-6-13-0-18-22-17-11-3-9-14-7-27-29*
106,16.76978606499883,249,10-2*21-5-6-16-7-20-23-1-3-11-17-19-12*25-11*7-25-22-19-12*15-6*29-10-6-13-18-12-8-26-0-28-7-4-24-3*17-28*9-1*19-22-25-28-16-27-10-21*11-14-24-7-10-15*20-14*6-13-0-18-22-17-11-3-9-14-7-27-29-2*
111,16.80368833294365,246,10-2-29*21-5-6-16-7-20-23-1-3-11-17-19-12*25-11*7-14*15-6*10-6-13-18-12-8-26-0-28-7-4-24-3-1*17-28*9-1*19-22-25-28-16-10-21*8-12-22-25-7-27-2-29*24-14-11*6-13-0-18-22-17-11-3-9-14-7-27-10-15*
110,16.882598784194528,244,10-2-29*21-5-6-16-7-20-23-1-3-11-17-19-12*25-11*7-14*15-6*10-6-13-18-12-8-26-0-28-7-4-24-3-1*17-28*9-1*19-22-25-28-16-10-21*8-12-22-25-7-27-2-29*24-14-23*6-13-0-18-22-17-11-3-9-14-7-27-10-15*
112,16.916325695581016,241,10-2-29*21-5-6-16-7-20-23-1-3-11-17-19-12*25-11*7-14*15-6*10-6-13-18-12-8-26-0-28-7-4-24-3-1*17-28*9-1*19-22-25-28-16-10-21*8-12-22-25-7-27-2-29*24-14-11*13-0-18-22-17-11-3-9-14-7-27-10-15*
109,16.952507598784194,240,10-2-29*21-5-6-16-7-20-23-1-3-11-17-19-12*25-11*7-14*15-6*10-6-13-18-12-8-26-0-28-7-4-24-3-1*17-28*9-1*19-22-25-28-16-10-21*12-22-25-7-27-2-29*24-20-14*6-13-0-18-22-17-11-3-9-14-7-27-10-15*
113,16.990676876315174,237,10-2-29*21-5-6-16-7-20-23-1-3-11-17-19-12*25-11*7-14*15-6*10-6-13-18-12-8-26-0-28-7-4-24-3-1*17-28*9-1*19-22-25-28-16-10-21*12-22-25-7-27-2-29*24-14-11*13-0-18-22-17-11-3-9-14-7-27-10-15*
108,17.065144961421556,235,10-2-29*21-5-6-16-7-20-23-1-3-11-17-19-12*25-11*7-14*15-6*10-6-13-18-12-8-26-0-28-7-4-24-3-1*17-28*9-1*19-22-25-28-16-10-21*12-22-25-7-27-2-29*24-20-14*13-0-18-22-17-11-3-9-14-7-27-10-15*
114,17.118102642038814,232,10-2-29*21-5-6-16-7-20-23-1-3-11-17-19-12*25-11*7-14*15-6*10-6-13-18-12-8-26-0-28-7-4-24-3-1*17-28*9-1*19-22-25-28-16-10-21*12-22-25-7-27-2-29*24-14*13-0-18-22-17-11-3-9-14-7-27-10-15*
107,17.21714987140519,228,10-2*21-5-6-16-7-20-23-1-3-11-17-19-12*25-11*7-24-14*15-6*10-6-13-18-12-8-26-0-28-7-4-24-1-3*17-28*9-1*19-22-25-28-16-27-10-21*12-22-25-7-27-29-2*20-14*0-18-22-17-11-3-9-14-7-10-15*
115,17.248334112695815,226,10-2-29*21-5-6-16-7-20-23-1-3-11-17-19-12*25-11*7-14*15-6*10-6-13-18-12-8-26-0-28-7-4-24-3-1*17-28*9-1*19-22-25-28-16-10-21*12-22-25-7-27-2-29*24-14*0-18-22-17-11-3-9-14-7-27-10-15*
116,17.298544540565818,225,10-2-29*21-5-6-16-7-20-23-1-3-11-17-19-12*25-11*7-14*15-6*10-6-13-18-12-8-26-0-28-7-4-24-3*17-28*9-1*19-22-25-28-16-10-21*12-22-25-7-27-2-29*24-14*0-18-22-17-11-3-9-14-7-27-10-15*
