,f_1,f_2,R_x
11,23.64672380942492,1412,37-5-18-66-38-36-22-13-43-50-23-0-2-14-44-61-17-55-52-64-58-34-25-12-4-40-46-7*60-44-14-2-23-3-19-66-38-22-33-20-17-59-1-49-15-62-24-30-26-8*11-68-9-59-1-16-10-8-28-56-6-63-30*51-56-8-10-59-1-26-62-42-24-63-6-35-58-33-50-0-69-38-19-36-41-12-25-27-67-65-37-18-54*27-67-37-65-18-39-48-29-23-3-66-38-36-45-58-51-56-28-10-17-43-50-2-14-60*56-6-21-62-49-42-30-26-16-55-17-50-23-69-48-39-65-5-18-19-29-66-54-32-37*49-1-11-68-9-59-17-61-14-2-50-43-33-22-45-41-12-25-57-35-51-64-52-20*2-0-23-50-13-33-22-19-18-39-48-29-69-38-36-41-25-4-7-40-47-6-56-8-55-20-17-9-31*48-39-32-5-54-38-22-13-43-61-60-17-20-52-64-51-41-27-67-37-65-19-66-69-0-2-14*51-56-28-8-55-16-1-59-10-52-64-58-41-12-40-46-53-4-25-34-35-6*37-5-65-19-22-33-20-55-16-26-30-21-6-35-41-57-51-56-28-10-59-11-31*57-35-58-64-52-55-10-59-68-9-49-26-8-51-34-45-36-54-18-32-65-37-5-67-27-12-40-46*59-9-31-1-26-8-56-6-47-53-7-4-25-41-34-58-35-64-51-57*36-22-13-50-17-10-8-51-35-34*20-10-59-9-68-11-15-42-30-24-63*
12,23.662345483524295,1409,37-5-18-66-38-36-22-13-43-50-23-0-2-14-44-61-17-55-52-64-58-34-25-12-4-40-46-7*60-44-14-2-23-3-19-66-38-22-33-20-17-59-1-49-15-62-24-30-26-8*11-68-9-59-1-16-10-8-28-56-6-63-30*51-56-8-10-59-1-26-62-42-24-63-6-35-58-33-50-0-69-38-19-36-41-12-25-27-67-65-37-18-54*27-67-37-65-18-39-48-29-23-3-66-38-36-45-58-51-56-28-10-17-43-50-2-14-60*56-6-21-62-49-42-30-26-16-55-17-50-23-69-48-39-65-5-18-19-29-66-54-32-37*49-1-11-68-9-59-17-61-14-2-50-43-33-22-45-41-12-25-57-35-51-64-52-20*2-0-23-50-13-33-22-19-18-39-48-29-69-38-36-41-25-4-7-40-47-6-56-8-55-20-17-9-31*48-39-32-5-54-38-22-13-43-61-60-17-20-52-64-51-41-27-67-37-65-19-66-69-0-2-14*51-56-28-8-55-16-1-59-10-52-64-58-41-12-40-46-53-4-25-34-35-6*37-5-65-19-22-33-20-55-16-26-30-21-6-35-41-57-51-56-28-10-59-11*57-35-58-64-52-55-10-59-68-9-49-26-8-51-34-45-36-54-18-32-65-37-5-67-27-12-40-46*59-9-31-1-26-8-56-6-47-53-7-4-25-41-34-58-35-64-51-57*36-22-13-50-17-10-8-51-35-34*20-10-59-9-68-11-15-42-30-24-63*
13,23.67244843393885,1404,37-5-18-66-38-36-22-13-43-50-23-0-2-14-44-61-17-55-52-64-58-34-25-12-4-40-46-7*60-44-14-2-23-3-19-66-38-22-33-20-17-59-1-49-15-62-24-30-26-8*11-68-9-59-1-16-10-8-28-56-6-63-30*51-56-8-10-59-1-26-62-42-24-63-6-35-58-33-50-0-69-38-19-36-41-12-25-27-67-65-37-18-54*27-67-37-65-18-39-48-29-23-3-66-38-36-45-58-51-56-28-10-17-43-50-2-14-60*56-6-21-62-49-42-30-26-16-55-17-50-23-69-48-39-65-5-18-19-29-66-54-32-37*49-1-11-68-9-59-17-61-14-2-50-43-33-22-45-41-12-25-57-35-51-64-52-20*2-0-23-50-13-33-22-19-18-39-48-29-69-38-36-41-25-4-7-40-47-6-56-8-55-20-17-9-31*48-39-32-5-54-38-22-13-43-61-60-17-20-52-64-51-41-27-67-37-65-19-66-69-0-2-14*51-56-28-8-55-16-1-59-10-52-64-58-41-12-40-46-53-4-25-34-35-6*37-5-65-19-22-33-20-55-16-26-30-21-6-35-41-57-51-56-28-10-59-11*57-35-58-64-52-55-10-59-68-9-49-26-8-51-34-45-36-54-18-32-65-37-5-67-27-12-40-46*59-9-31-1-26-8-56-6-47-53-7-4-25-41-34-58-35-64-51-57*36-22-13-50-17-10-8-51-35-34*10-59-9-68-11-15-42-30-24-63*
14,23.69697897901016,1398,37-5-18-66-38-36-22-13-43-50-23-0-2-14-44-61-17-55-52-64-58-34-25-12-4-40-46-7*60-44-14-2-23-3-19-66-38-22-33-20-17-59-1-49-15-62-24-30-26-8*11-68-9-59-1-16-10-8-28-56-6-63-30*51-56-8-10-59-1-26-62-42-24-63-6-35-58-33-50-0-69-38-19-36-41-12-25-27-67-65-37-18-54*27-67-37-65-18-39-48-29-23-3-66-38-36-45-58-51-56-28-10-17-43-50-2-14-60*56-6-21-62-49-42-30-26-16-55-17-50-23-69-48-39-65-5-18-19-29-66-54-32-37*49-1-11-68-9-59-17-61-14-2-50-43-33-22-45-41-12-25-57-35-51-64-52-20*2-0-23-50-13-33-22-19-18-39-48-29-69-38-36-41-25-4-7-40-47-6-56-8-55-20-17-9-31*48-39-32-5-54-38-22-13-43-61-60-17-20-52-64-51-41-27-67-37-65-19-66-69-0-2-14*51-56-28-8-55-16-1-59-10-52-64-58-41-12-40-46-53-4-25-34-35-6*37-5-65-19-22-33-20-55-16-26-30-21-6-35-41-57-51-56-28-10-59*57-35-58-64-52-55-10-59-68-9-49-26-8-51-34-45-36-54-18-32-65-37-5-67-27-12-40-46*59-9-31-1-26-8-56-6-47-53-7-4-25-41-34-58-35-64-51-57*36-22-13-50-17-10-8-51-35-34*10-59-9-68-11-15-42-30-24-63*
15,23.6987804814736,1394,37-5-18-66-38-36-22-13-43-50-23-0-2-14-44-61-17-55-52-64-58-34-25-12-4-40-46-7*60-44-14-2-23-3-19-66-38-22-33-20-17-59-1-49-15-62-24-30-26-8*11-68-9-59-1-16-10-8-28-56-6-63-30*51-56-8-10-59-1-26-62-42-24-63-6-35-58-33-50-0-69-38-19-36-41-12-25-27-67-65-37-18-54*27-67-37-65-18-39-48-29-23-3-66-38-36-45-58-51-56-28-10-17-43-50-2-14-60*56-6-21-62-49-42-30-26-16-55-17-50-23-69-48-39-65-5-18-19-29-66-54-32-37*49-1-11-68-9-59-17-61-14-2-50-43-33-22-45-41-12-25-57-35-51-64-52-20*2-0-23-50-13-33-22-19-18-39-48-29-69-38-36-41-25-4-7-40-47-6-56-8-55-20-17-9-31*48-39-32-5-54-38-22-13-43-61-60-17-20-52-64-51-41-27-67-37-65-19-66-69-0-2-14*51-56-28-8-55-16-1-59-10-52-64-58-41-12-40-46-53-4-25-34-35-6*37-5-65-19-22-33-20-55-16-26-30-21-6-35-41-57-51-56-28-10-59*57-35-58-64-52-55-10-59-68-9-49-26-8-51-34-45-36-54-18-32-65-37-5-67-27-12-40-46*59-9-31-1-26-8-56-6-47-53-7-4-25-41-34-58-35-64-51*36-22-13-50-17-10-8-51-35-34*10-59-9-68-11-15-42-30-24-63*
16,23.70886266528915,1389,37-5-18-66-38-36-22-13-43-50-23-0-2-14-44-61-17-55-52-64-58-34-25-12-4-40-46-7*60-44-14-2-23-3-19-66-38-22-33-20-17-59-1-49-15-62-24-30-26*11-68-9-59-1-16-10-8-28-56-6-63-30*51-56-8-10-59-1-26-62-42-24-63-6-35-58-33-50-0-69-38-19-36-41-12-25-27-67-65-37-18-54*27-67-37-65-18-39-48-29-23-3-66-38-36-45-58-51-56-28-10-17-43-50-2-14-60*56-6-21-62-49-42-30-26-16-55-17-50-23-69-48-39-65-5-18-19-29-66-54-32-37*49-1-11-68-9-59-17-61-14-2-50-43-33-22-45-41-12-25-57-35-51-64-52-20*2-0-23-50-13-33-22-19-18-39-48-29-69-38-36-41-25-4-7-40-47-6-56-8-55-20-17-9-31*48-39-32-5-54-38-22-13-43-61-60-17-20-52-64-51-41-27-67-37-65-19-66-69-0-2-14*51-56-28-8-55-16-1-59-10-52-64-58-41-12-40-46-53-4-25-34-35-6*37-5-65-19-22-33-20-55-16-26-30-21-6-35-41-57-51-56-28-10-59*57-35-58-64-52-55-10-59-68-9-49-26-8-51-34-45-36-54-18-32-65-37-5-67-27-12-40-46*59-9-31-1-26-8-56-6-47-53-7-4-25-41-34-58-35-64-51*36-22-13-50-17-10-8-51-35-34*10-59-9-68-11-15-42-30-24-63*
17,23.720123353598076,1385,37-5-18-66-38-36-22-13-43-50-23-0-2-14-44-61-17-55-52-64-58-34-25-12-4-40-46-7*60-44-14-2-23-3-19-66-38-22-33-20-17-59-1-49-15-62-24-30*11-68-9-59-1-16-10-8-28-56-6-63-30*51-56-8-10-59-1-26-62-42-24-63-6-35-58-33-50-0-69-38-19-36-41-12-25-27-67-65-37-18-54*27-67-37-65-18-39-48-29-23-3-66-38-36-45-58-51-56-28-10-17-43-50-2-14-60*56-6-21-62-49-42-30-26-16-55-17-50-23-69-48-39-65-5-18-19-29-66-54-32-37*49-1-11-68-9-59-17-61-14-2-50-43-33-22-45-41-12-25-57-35-51-64-52-20*2-0-23-50-13-33-22-19-18-39-48-29-69-38-36-41-25-4-7-40-47-6-56-8-55-20-17-9-31*48-39-32-5-54-38-22-13-43-61-60-17-20-52-64-51-41-27-67-37-65-19-66-69-0-2-14*51-56-28-8-55-16-1-59-10-52-64-58-41-12-40-46-53-4-25-34-35-6*37-5-65-19-22-33-20-55-16-26-30-21-6-35-41-57-51-56-28-10-59*57-35-58-64-52-55-10-59-68-9-49-26-8-51-34-45-36-54-18-32-65-37-5-67-27-12-40-46*59-9-31-1-26-8-56-6-47-53-7-4-25-41-34-58-35-64-51*36-22-13-50-17-10-8-51-35-34*10-59-9-68-11-15-42-30-24-63*
19,23.72191447276201,1367,37-5-18-66-38-36-22-13-43-50-23-0-2-14-44-61-17-55-52-64-58-34-25-12-4-40-46*60-44-14-2-23-3-19-66-38-22-33-20-17-59-1-49-15-62-24-30-26*11-68-9-59-1-16-10-8-28-56-6-63*51-56-8-10-59-1-26-62-42-24-63-6-35-58-33-50-0-69-38-19-36-41-12-25-27-67-65-37-18-54*27-67-37-65-18-39-48-29-23-3-66-38-36-45-58-51-56-28-10-17-43-50-2-14-60*6-21-62-49-42-30-26-16-55-17-50-23-69-48-39-65-5-18-19-29-66-54-32-37*49-1-11-68-9-59-17-61-14-2-50-43-33-22-45-41-12-25-57-35-51-64-52-20*0-23-50-13-33-22-19-18-39-48-29-69-38-36-41-25-4-7-40-47-6-56-8-55-20-17-9-31-11*48-39-32-5-54-38-22-13-43-61-60-17-20-52-64-51-41-27-67-37-65-19-66-69-0-2-14*56-28-8-55-16-1-59-10-52-64-58-41-12-40-46-53-4-25-34-35-6*37-5-65-19-22-33-20-55-16-26-30-21-6-35-41-57-51-8-28-10-59*57-35-58-64-52-55-10-59-68-9-49-26-8-51-34-45-36-54-18-32-65-37-5-67-27-12-40-46*9-31-1-26-8-56-6-47-53-7-4-25-41-34-58-35-64-51*36-22-13-50-17-10-8-51-35-34*10-59-9-68-11-15-42-30-24-63*
18,23.73736482241962,1364,37-5-18-66-38-36-22-13-43-50-23-0-2-14-44-61-17-55-52-64-58-34-25-12-4-40-46*60-44-14-2-23-3-19-66-38-22-33-20-17-59-1-49-15-62-24-30-26*11-68-9-59-1-16-10-8-28-56-6-63*51-56-8-10-59-1-26-62-42-24-63-6-35-58-33-50-0-69-38-19-36-41-12-25-27-67-65-37-18-54*27-67-37-65-18-39-48-29-23-3-66-38-36-45-58-51-56-28-10-17-43-50-2-14-60*6-21-62-49-42-30-26-16-55-17-50-23-69-48-39-65-5-18-19-29-66-54-32-37*49-1-11-68-9-59-17-61-14-2-50-43-33-22-45-41-12-25-57-35-51-64-52-20*0-23-50-13-33-22-19-18-39-48-29-69-38-36-41-25-4-7-40-47-6-56-8-55-20-17-9-31*48-39-32-5-54-38-22-13-43-61-60-17-20-52-64-51-41-27-67-37-65-19-66-69-0-2-14*56-28-8-55-16-1-59-10-52-64-58-41-12-40-46-53-4-25-34-35-6*37-5-65-19-22-33-20-55-16-26-30-21-6-35-41-57-51-8-28-10-59*57-35-58-64-52-55-10-59-68-9-49-26-8-51-34-45-36-54-18-32-65-37-5-67-27-12-40-46*9-31-1-26-8-56-6-47-53-7-4-25-41-34-58-35-64-51*36-22-13-50-17-10-8-51-35-34*10-59-9-68-11-15-42-30-24-63*
21,23.73896385054279,1361,37-5-18-66-38-36-22-13-43-50-23-0-2-14-44-61-17-55-52-64-58-34-25-12-4-40-46-7*60-44-14-2-23-3-19-66-38-22-33-20-17-59-1-49-15-62-24-30-26*11-68-9-59-1-16-10-8-28-56-6-63*51-56-8-10-59-1-26-62-42-24-63-6-35-58-33-50-0-69-38-19-36-41-12-25-27-67-65-37-18-54*27-67-37-65-18-39-48-29-23-3-66-38-36-45-58-51-56-28-10-17-43-50-2-14-60*21-62-49-42-30-26-16-55-17-50-23-69-48-39-65-5-18-19-29-66-54-32-37*49-1-11-68-9-59-17-61-14-2-50-43-33-22-45-41-12-25-57-35-51-64-52-20*0-23-50-13-33-22-19-18-39-48-29-69-38-36-41-25-4-7-40-47-6-56-8-55-20-17-9-31-11*29-48-39-32-5-54-38-22-13-43-61-60-17-20-52-64-51-41-27-67-37-65-19-66-69-0-2-14*56-28-8-55-16-1-59-10-52-64-58-41-12-40-46-53-4-25-34-35-6*37-5-65-19-22-33-20-55-16-26-30-21-6-35-41-57-51-8-28-10-59*57-35-58-64-52-55-10-59-68-9-49-26-8-51-34-45-36-54-18-32-65-37-5-67-27-12-40-46*31-1-26-8-56-6-47-53-7-4-25-41-34-58-35-64-51*36-22-13-50-17-10-8-51-35-34*10-59-9-68-11-15-42-30-24-63*
