,f_1,f_2,R_x
35,11.624113475177303,79,3-5-7-9-10-12-13*14-8*6-14*1-3-4*11-10*9-6-14-7-5-2-1-0*
24,11.820760799484203,78,4-3-5-7-9-10-12-13*14-8*9-6-14-5*1-3*11-10*7-5-2-1-0*
1,11.97485493230174,77,4-3-5-7-9-10-12-13*7-14-8*6-14-5-2-1-0*7-5*11-10*6-9*
0,12.13023855577047,75,4-3-5-7-9-10-12-13*14-8*6-14-5-2-1-0*7-5*11-10*6-9*
36,12.428110896196005,72,3-5-7-9-10-12-13*14-8*6-14*1-3-4*11-10*6-14-7-5-2-1-0*
39,12.71953578336557,70,3-5-7-9-10-12-13*14-8*6-14-7*1-3-4*11-10*7-5-2-1-0*
38,12.86073500967118,69,3-5-7-9-10-12-13*14-8*6-14*3-4*11-10*6-14-7-5-2-1-0*
41,13.047066408768536,68,1-3-5-7-9-10-12-13*14-8*6-14-7*3-4*11-10*5-2-1-0*
42,13.147646679561571,67,3-5-7-9-10-12-13*14-8*6-14-7*3-4*11-10*7-5-2-1-0*
40,13.515151515151516,65,3-5-7-9-10-12-13*14-8*6-14-7*3-4*11-10*5-2-1-0*
21,13.809800128949066,64,0-1-2-5*3-4*12-10*11-10-9-6-14-7-5-3*8-14*12-13*
18,14.56415215989684,63,0-1-2-5*1-3-4*12-10*11-10-9-6-14-7-5*8-14*12-13*
