,R_x,f_1,f_2,Generation,Rank
3,3-23-20-7-27-15-10-6-13-18-0-12-8*12-18-0-25-28-16-27-2-29*4-20-7-28-17-19-12-8*4-1-9-23-14-11-17-22-0-13-6-5-21*1-9-14-20-7-27-15-10-21-6-13-0-25-11*10-15-27-7-20*29-2-7-14-1-3*19-18-0-25-7-20-24-4-23*5-6-16-7-14-23-1-9-3-11-17-22-18-0-26*26-8-12-19-22-25-7-27-29-2-10-15-5*26-0-25-7-4-24-14-11-17-19-12-8*1-3-24-4-7-27-10-21-5*,15.213145896656536,442.0,375,0.0
4,3-23-20-7-27-15-10-6-13-18-0-12-8*12-18-0-25-28-16-27-2-29-10*4-20-7-28-17-19-12-8*4-1-9-23-14-11-17-22-0-13-6-5-21*1-9-14-20-7-27-15-10-21-6-13-0-25-11*10-15-27-7-20*29-2-7-14-1-3*19-18-0-25-7-20-24-4*5-6-16-7-14-23-1-9-3-11-17-22-18-0-26*26-8-12-19-22-25-7-27-29-2-10-15-5*26-0-25-7-4-24-14-11-17-19-12-8*1-3-24-4-7-27-10-21-5*,15.21899111526771,441.0,392,0.0
5,3-23-20-7-27-15-10-6-13-18-0-12-8*12-18-0-25-28-16-27-2-29*20-7-28-17-19-12-8*4-1-9-23-14-11-17-22-0-13-6-5-21*1-9-14-20-7-27-15-10-21-6-13-0-25-11*10-15-27-7-20*29-2-7-14-1-3*19-18-0-25-7-20-24-4-23*5-6-16-7-14-23-1-9-3-11-17-22-18-0-26*26-8-12-19-22-25-7-27-29-2-10-15-5*26-0-25-7-4-24-14-11-17-19-12-8*1-3-24-4-7-27-10-21-5*,15.222381342062192,438.0,377,0.0
6,3-23-20-7-27-15-10-6-13-18-0-12-8*22-18-0-25-28-16-27-2-29*4-20-7-28-17-19-12*4-1-9-23-14-11-17-22-0-13-6-5-21*1-9-14-20-7-27-15-10-21-6-13-0-25-11*10-15-27-7-20*29-2-7-14-1-3*19-18-0-25-7-20-24-4-23*5-6-16-7-14-23-1-9-3-11-17-22-18-0-26*26-8-12-19-22-25-7-27-29-2-10-15-5*26-0-25-7-4-24-14-11-17-19-12-8*1-3-24-4-7-27-10-21-5*,15.231470657002571,436.0,344,0.0
7,3-23-20-7-27-15-10-6-13-18-0-12-8*12-18-0-25-28-16-27-2-29*20-7-28-17-19-12-8*1-9-23-14-11-17-22-0-13-6-5-21*1-9-14-20-7-27-15-10-21-6-13-0-25-11*10-15-27-7-20*29-2-7-14-1-3*19-18-0-25-7-20-24-4-23*5-6-16-7-14-23-1-9-3-11-17-22-18-0-26*26-8-12-19-22-25-7-27-29-2-10-15-5*26-0-25-7-4-24-14-11-17-19-12-8*1-3-24-4-7-27-10-21-5*,15.234188683656768,432.0,381,0.0
8,3-23-20-7-27-15-10-6-13-18-0-12-8*18-0-25-28-16-27-2-29*20-7-28-17-19-12-8*1-9-23-14-11-17-22-0-13-6-5-21*1-9-14-20-7-27-15-10-21-6-13-0-25-11*10-15-27-7-20*29-2-7-14-1-3*19-18-0-25-7-20-24-4-23*5-6-16-7-14-23-1-9-3-11-17-22-18-0-26*26-8-12-19-22-25-7-27-29-2-10-15-5*26-0-25-7-4-24-14-11-17-19-12-8*1-3-24-4-7-27-10-21-5*,15.24652209492635,428.0,387,0.0
9,3-23-20-7-27-15-10-6-13-18-0-12-8*12-18-0-25-28-16-27-2-29*20-7-28-17-19-12-8*1-9-23-14-11-17-22-0-13-6-5-21*1-9-14-20-7-27-15-10-21-6-13-0-25-11*10-15-27-7-20*29-2-7-14-1-3*19-18-0-25-7-20-24-4-23*5-6-16-7-14-23-1-9-3-11-17-22-18-0-26*26-8-12-19-22-25-7-27-29-2-10-15*26-0-25-7-4-24-14-11-17-19-12-8*1-3-24-4-7-27-10-21-5*,15.26277180266542,426.0,386,0.0
10,3-23-20-7-27-15-10-6-13-18-0-12-8*19-22-18-0-25-28-16-27-2-29*4-20-7-28-17-19-12*4-1-9-23-14-11-17-22-0-13-6-5*1-9-14-20-7-27-15-10-21-6-13-0-25-11*15-27-7-20*29-2-7-14-1-3*18-0-25-7-20-24-4-23*5-6-16-7-14-23-1-9-3-11-17-22-18-0-26*26-8-12-19-22-25-7-27-29-2-10-15*26-0-25-7-4-24-14-11-17-19-12-8*1-3-24-4-7-27-10-21-5*,15.287087912087912,424.0,345,0.0
11,3-23-20-7-27-15-10-6-13-18-0-12-8*19-22-18-0-25-28-16-27-2-29*4-20-7-28-17-19*1-9-23-14-11-17-22-0-13-6-5*9-14-20-7-27-15-10-21-6-13-0-25-11-3*27-7-20*29-2-7-14-1-3*18-0-25-7-20-24-4-23*5-6-16-7-14-23-1-9-3-11-17-22-18-0-26*26-8-12-19-22-25-7-27-29-2-10-15*26-0-25-7-4-24-14-11-17-19-12-8*1-3-24-4-7-27-10-21-5*,15.2959726443769,415.0,399,0.0
12,3-23-20-7-27-15-10-6-13-18-0-12-8*19-22-18-0-25-28-16-27-2-29*4-20-7-28-17-19*4-1-9-23-14-11-17-22-0-13-6-5*9-14-20-7-27-15-10-21-6-13-0-25-11*7-20*29-2-7-14-1-3*18-0-25-7-20-24-4-23*5-6-16-7-14-23-1-9-3-11-17-22-18-0-26*26-8-12-19-22-25-7-27-29-2-10-15*26-0-25-7-4-24-14-11-17-19-12-8*1-3-24-4-7-27-10-21-5*,15.314472761281271,410.0,397,0.0
13,3-23-20-7-27-15-10-6-13-18-0-12-8*19-22-18-0-25-28-16-27-2-29*4-20-7-28-17-19*1-9-23-14-11-17-22-0-13-6-5*9-14-20-7-27-15-10-21-6-13-0-25-11*27-7-20*29-2-7-14-1-3*18-0-25-7-20-24-4-23*5-6-16-7-14-23-1-9-3-11-17-22-18-0-26*26-8-12-19-22-25-7-27-29-2-10-15*26-0-25-7-4-24-14-11-17-19-12-8*1-3-24-4-7-27-10-21-5*,15.326280102875849,408.0,396,0.0
14,3-23-20-7-27-15-10-6-13-18-0-12-8*19-22-18-0-25-28-16-27-2-29*20-7-28-17-19*1-9-23-14-11-17-22-0-13-6-5*9-14-20-7-27-15-10-21-6-13-0-25-11*27-7-20*29-2-7-14-1-3*18-0-25-7-20-24-4-23*5-6-16-7-14-23-1-9-3-11-17-22-18-0-26*26-8-12-19-22-25-7-27-29-2-10-15*26-0-25-7-4-24-14-11-17-19-12-8*1-3-24-4-7-27-10-21-5*,15.335515548281506,404.0,398,0.0
12,8-12-18-0-25-28-16-27-7-4-24-3*2-29-27-16-28-17-22-18-0-25-7-20-4*15-10-6-13-18-0-26-8*9-3-11-25-28-16-10-21-5*9-1-3-23-20-7-27-2-29*21-6-13-18-0-22-17-11-3-1-9*4-1-23-14-11-17-19-12-8-26*12-17-11*11-14-24-20-7-28-17-19-8*29-2-10-15-21-5-6-13-0-12-19-22-25-7-4*24-1-3-23-14-7-16-6-5*3-1-9-14-20-7-27-10-15-21*,15.357990413841478,402.0,391,0.0
13,8-12-18-0-25-28-16-27-7-4-24-3*2-29-27-16-28-17-22-18-0-25-7-20-4*15-10-6-13-18-0-26-8*9-3-11-25-28-16-10-21-5*9-1-3-23-20-7-27-2-29*21-6-13-18-0-22-17-11-3-1-9*4-1-23-14-11-17-19-12-8-26*12-17-11*11-14-24-20-7-28-17-19-8*29-2-10-15-21-5-6-13-0-12-19-22-25-7-4*24-1-3-23-14-7-16-6-5*1-9-14-20-7-27-10-15-21*,15.363017301847089,401.0,383,0.0
14,8-12-18-0-25-28-16-27-7-4-24-3*2-29-27-16-28-17-22-18-0-25-7-20-4*15-10-6-13-18-0-26-8*9-3-11-25-28-16-10-21-5*9-1-3-23-20-7-27-2-29*21-6-13-18-0-22-17-11-3-1-9*4-1-23-14-11-17-19-12-8-26*12-17-11*11-14-24-20-7-28-17-19-8*29-2-10-15-21-5-6-13-0-12-19-22-25-7-4*24-1-3-23-14-7-16-6-5*9-14-20-7-27-10-15-21*,15.378507131166703,399.0,387,0.0
15,8-12-18-0-25-28-16-27-7-4-24-23*2-29-27-16-28-17-22-18-0-25-7-20-4*15-10-6-13-18-0-26-8*9-3-11-25-28-16-10-21-5*9-1-3-23-20-7-27-2-29*21-6-13-18-0-22-17-11-3-1-9*4-1-23-14-11-17-19-12-8-26*12-17*11-14-24-20-7-28-17-19-8*29-2-10-15-21-5-6-13-0-12-19-22-25-7-4*24-1-3-23-14-7-16-6-5*1-9-14-20-7-27-10-15-21*,15.386164367547346,396.0,399,0.0
16,8-12-18-0-25-28-16-27-7-4-24*2-29-27-16-28-17-22-18-0-25-7-20-4*15-10-6-13-18-0-26-8*9-3-11-25-28-16-10-21-5*9-1-3-23-20-7-27-2-29*21-6-13-18-0-22-17-11-3-1-9*4-1-23-14-11-17-19-12-8-26*12-17*11-14-24-20-7-28-17-19-8*29-2-10-15-21-5-6-13-0-12-19-22-25-7-4*24-1-3-23-14-7-16-6-5*1-9-14-20-7-27-10-15-21-5*,15.394347673602994,394.0,374,0.0
17,8-12-18-0-25-28-16-27-7-4-24*2-29-27-16-28-17-22-18-0-25-7-20-4*15-10-6-13-18-0-26-8*9-3-11-25-28-16-10-21-5*9-1-3-23-20-7-27-2-29*21-6-13-18-0-22-17-11-3-1-9*4-1-23-14-11-17-19-12-8-26*12-17*11-14-24-20-7-28-17-19-8*29-2-10-15-21-5-6-13-0-12-19-22-25-7-4*24-1-3-23-14-7-16-6-5*1-9-14-20-7-27-10-15-21*,15.399608370353052,391.0,388,0.0
18,8-12-18-0-25-28-16-10-21-5*2-29-27-16-28-17-22-18-0-26*16-15-10-6-13-18-0-25-7-20-24-14-11*11-25-28-16-27-7-4-24-3-9*9-1-3-23-14-7-16-6-5*21-5-6-13-0-12-19-22-25-7-2*1-3-23-20-7-27-2-29*12-17*8-19-17-28-7-20-4*29-2-10-15-21-6-13-18-0-22-17-11-3-1-9*24-1-23-14-11-17-19-12-8-26*1-9-14-20-7-27-10-15-21*,15.39975450081833,387.0,370,0.0
19,8-12-18-0-25-28-16-10-21-5*2-29-27-16-28-17-22-18-0-26*15-10-6-13-18-0-25-7-20-24-14-11*11-25-28-16-27-7-4-24-3-9*9-1-3-23-14-7-16-6-5*21-5-6-13-0-12-19-22-25-7-2*14-1-3-23-20-7-27-2-29*12-17*8-19-17-28-7-20-4*29-2-10-15-21-6-13-18-0-22-17-11-3-1-9*24-1-23-14-11-17-19-12-8-26*1-9-14-20-7-27-10-15-21*,15.428600654664484,386.0,393,0.0
20,8-12-18-0-25-28-16-10-21-5*2-29-27-16-28-17-22-18-0-26*15-10-6-13-18-0-25-7-20-24-14-11*11-25-28-16-27-7-4-24-3-9*9-1-3-23-14-7-16-6-5*21-5-6-13-0-12-19-22-25-7-2-10*1-3-23-20-7-27-2-29*12-17*8-19-17-28-7-20-4*29-2-10-15-21-6-13-18-0-22-17-11-3-1-9*24-1-23-14-11-17-19-12-8-26*1-9-14-20-7-27-10-15-21*,15.428659106850596,385.0,390,0.0
21,8-12-18-0-25-28-16-10-21-5*2-29-27-16-28-17-22-18-0-26*15-10-6-13-18-0-25-7-20-24-14-11*11-25-28-16-27-7-4-24-3-9*9-1-3-23-14-7-16-6-5*21-5-6-13-0-12-19-22-25-7-2*1-3-23-20-7-27-2-29*12-17*8-19-17-28-7-20-4*29-2-10-15-21-6-13-18-0-22-17-11-3-1-9*24-1-23-14-11-17-19-12-8-26*1-9-14-20-7-27-10-15-21*,15.429740472293664,381.0,360,0.0
22,8-12-18-0-25-28-16-10-21-5*2-29-27-16-28-17-22-18-0-26*15-10-6-13-18-0-25-7-20-24-14-11*11-25-28-16-27-7-4-24-3*9-1-3-23-14-7-16-6-5*21-5-6-13-0-12-19-22-25-7-2*1-3-23-20-7-27-2-29*12-17*8-19-17-28-7-20-4*29-2-10-15-21-6-13-18-0-22-17-11-3-1-9*24-1-23-14-11-17-19-12-8-26*1-9-14-20-7-27-10-15-21*,15.434942716857613,379.0,381,0.0
23,8-12-18-0-25-28-16-10-21-5*2-29-27-16-28-17-22-18-0-26*15-10-6-13-18-0-25-7-20-24-14-11*11-25-28-16-27-7-4-24-3-9*9-1-3-23-14-7-16-6-5*21-5-6-13-0-12-19-22-25-7-2-29*1-3-23-20-7-27-2-29*12-17*8-19-17-28-7-20-4*29-2-10-15-21-6-13-18-0-22-17-11-3-1-9*24-1-23-14-11-17-19-12-8*1-9-14-20-7-27-10-15-21*,15.442190787935468,378.0,371,0.0
24,8-12-18-0-25-28-16-10-21-5*2-29-27-16-28-17-22-18-0-26*15-10-6-13-18-0-25-7-20-24-14-11*11-25-28-16-27-7-4-24-3-9*9-1-3-23-14-7-16-6-5*21-5-6-13-0-12-19-22-25-7-2*1-3-23-20-7-27-2-29*12-17*8-19-17-28-7-20-4*29-2-10-15-21-6-13-18-0-22-17-11-3-1-9*24-1-23-14-11-17-19-12-8*1-9-14-20-7-27-10-15-21*,15.464402618657935,376.0,356,0.0
25,8-12-18-0-25-28-16-10-21-5*2-29-27-16-28-17-22-18-0-26*15-10-6-13-18-0-25-7-20-24-14-11*11-25-28-16-27-7-4-24-3-9*1-3-23-14-7-16-6-5*21-5-6-13-0-12-19-22-25-7-2*1-3-23-20-7-27-2-29*12-17*8-19-17-28-7-20-4*29-2-10-15-21-6-13-18-0-22-17-11-3-1-9*24-1-23-14-11-17-19-12-8*1-9-14-20-7-27-10-15-21*,15.477817395370586,374.0,361,0.0
26,8-12-18-0-25-28-16-10-21-5*2-29-27-16-28-17-22-18-0-26*15-10-6-13-18-0-25-7-20-24-14*11-25-28-16-27-7-4-24-3-9*9-1-3-23-14-7-16-6-5*21-5-6-13-0-12-19-22-25-7-2*1-3-23-20-7-27-2-29*12-17*8-19-17-28-7-20-4*29-2-10-15-21-6-13-18-0-22-17-11-3-1-9*24-1-23-14-11-17-19-12-8*1-9-14-20-7-27-10-15-21*,15.48489010989011,371.0,399,0.0
27,8-12-18-0-25-28-16-10-21-5*2-29-27-16-28-17-22-18-0-26*15-10-6-13-18-0-25-7-20-24-14*11-25-28-16-27-7-4-24-3-9*9-1-3-23-14-7-16-6-5*21-5-6-13-0-12-19-22-25-7-2*1-3-23-20-7-27-2*12-17*8-19-17-28-7-20-4*29-2-10-15-21-6-13-18-0-22-17-11-3-1-9*24-1-23-14-11-17-19-12-8*1-9-14-20-7-27-10-15-21*,15.510404489127891,369.0,400,0.0
19,29-2-21-6-13-0-18-17-11-14-23-3*15-10-29-2-27-7-4-24-3-1*26-8-12-19-17-28-7-27-2-29*9-3-11-17-22-0-13-6-5*11-25-28-16-15-21*14-24-4-7-25-22-18-0-26*5-21-15-10-27-7-14-23-9-1*29-2-27-16-28-0-18-22-17-11-3-1*9-3-1-23-20-7-16-6-5-21-10*15-10-6-13-18-0-22-19-12-17-11*0-22*8-12-0-25-7-20-24*,15.537789338321254,366.0,392,0.0
20,29-2-21-6-13-0-18-17-11-14-23-3*15-10-29-2-27-7-4-24-3-1*26-8-12-19-17-28-7-27-2-29*9-3-11-17-22-0-13-6-5*11-25-28-16-15-21*14-24-4-7-25-22-18-0-26*5-21-15-10-27-7-14-23-9-1*29-2-27-16-28-0-18-22-17-11-3-1*3-1-23-20-7-16-6-5-21-10*15-10-6-13-18-0-22-19-12-17-11*0-22*8-12-0-25-7-20-24*,15.55512041150339,364.0,384,0.0
21,29-2-21-6-13-0-18-17-11-14-23-3*15-10-29-2-27-7-4-24-3-1*26-8-12-19-17-28-7-27-2-29*9-3-11-17-22-0-13-6-5*11-25-28-16-15-21*14-24-4-7-25-22-18-0-26*21-15-10-27-7-14-23-9-1*29-2-27-16-28-0-18-22-17-11-3-1*3-1-23-20-7-16-6-5-21-10*15-10-6-13-18-0-22-19-12-17-11*0-22*8-12-0-25-7-20-24*,15.571107084404956,361.0,339,0.0
35,8-12-18-0-25-28-16-10-21-5*2-29-27-16-28-17-22-18-0-26*15-10-6-13-18-0-25-7-20-4*11-25-28-16-27-7-4-24-3*9-1-23-14-11-17-19-12-8*5-6-13-0-12-19-22-25*4-1-3-23-20-7-27-2-29*12-17*11-14-24-20-7-28-17-19-8*29-2-10-15-21-6-13-18-0-22-17-11-3-1-9*1-3-23-14-7-16-6-5*1-9-14-20-7-27-10-15-21*,15.598871872808044,359.0,365,0.0
36,8-12-0-13-6-10-15-2*2-29-27-16-28-17-22-18-0-25-7-4-24-3-1*26-0-18-13-6-5-21*11-25-28-16-10-21-5*1-3-23-20-7-27-2-29*12-18-0-25-28-16-27-29*4-1-23-14-11-17-19-12-8-26*19-0*23-14-24-20-7-28-17-19-8*29-2-10-15-21-5-6-16-7-14-23-3-1*21-6-13-18-0-22-17-11-3-1-9*9-14-20-7-27-10-15-21-5*,15.611117605798457,357.0,389,0.0
37,8-12-0-13-6-10-15*2-29-27-16-28-17-22-18-0-25-7-4-24-3-1*26-0-18-13-6-5-21*11-25-28-16-10-21-5*1-3-23-20-7-27-2-29-10*12-18-0-25-28-16-27-29*4-1-23-14-11-17-19-12-8-26*19-0*23-14-24-20-7-28-17-19-8*29-2-10-15-21-5-6-16-7-14-23-3-1*21-6-13-18-0-22-17-11-3-1-9*1-9-14-20-7-27-10-15-21*,15.617313537526304,356.0,391,0.0
27,2-21-6-13-0-18-17-11-14-23*15-10-29-2-27-7-4-24-3-1-14*8-12-19-17-28-7-27-2-29*9-3-11-17-22-0-13-6-5*11-25-28-16-15-21*23-14-24-4-7-25-22-18-0-26*21-15-10-27-7-14-23-9-1*29-2-27-16-28-0-18-22-17-11-3-1*3-1-23-20-7-16-6-5-21-10-29*15-10-6-13-18-0-22-19-12*0-22*8-12-0-25-7-20-24*,15.62450315641805,355.0,384,0.0
28,29-2-21-6-13-0-18-17-11-14-23-3*15-10-29-2-27-7-4-24-3-1*26-8-12-19-17-28-7-27-2*9-3-11-17-22-0-13-6-5*11-25-28-16-15-21*14-24-4-7-25-22-18-0-26*21-15-10-27-7-14-23-9-1*29-2-27-16-28-0-18-22-17-11-3-1*3-1-23-20-7-16-6-5-21*15-10-6-13-18-0-22-19-12-17*0-22*8-12-0-25-7-20-24-4*,15.62812719195698,351.0,367,0.0
29,2-21-6-13-0-18-17-11-14-23*15-10-29-2-27-7-4-24-3-1*8-12-19-17-28-7-27-2-29*9-3-11-17-22-0-13-6-5*11-25-28-16-15-21*23-14-24-4-7-25-22-18-0-26*21-15-10-27-7-14-23-9-1*29-2-27-16-28-0-18-22-17-11-3-1*3-1-23-20-7-16-6-5-21-10-29*15-10-6-13-18-0-22-19-12*0-22*8-12-0-25-7-20-24*,15.634966097732056,350.0,376,0.0
30,2-21-6-13-0-18-17-11-14-23*15-10-29-2-27-7-4-24-3-1*8-12-19-17-28-7-27-2-29*9-3-11-17-22-0-13-6-5*11-25-28-16-15-21*23-14-24-4-7-25-22-18-0-26*21-15-10-27-7-14-23-9-1*29-2-27-16-28-0-18-22-17-11-3-1*3-1-23-20-7-16-6-5-21-10*15-10-6-13-18-0-22-19-12-8*0-22*8-12-0-25-7-20-24*,15.637888707037645,349.0,357,0.0
41,8-12-0-13-6-10-15*2-29-27-16-28-17-22-18-0-25-7-4-24-3-1*26-0-18-13-6-5-21*11-25-28-16-10-21-5*1-3-23-20-7-27-2-29-10*12-18-0-25-28-16-27-29*1-23-14-11-17-19-12-8-26*19-0*23-14-24-20-7-28-17-19-8*29-2-10-15-21-5-6-16-7-14-23-3-1*21-6-13-18-0-22-17-11-3-1-9*9-14-20-7-27-10-15-21*,15.653495440729484,348.0,395,0.0
42,8-12-0-13-6-10-15-2*2-29-27-16-28-17-22-18-0-25-7-4-24-3-1*26-0-18-13-6-5-21*11-25-28-16-10-21-5*1-3-23-20-7-27-2-29*19-12-18-0-25-28-16-27*1-23-14-11-17-19-12-8-26*19-0*14-24-20-7-28-17-19-8*29-2-10-15-21-6-13-18-0-22-17-11-3-1-9*1-3-23-14-7-16-6-5*4-1-9-14-20-7-27-10-15-21*,15.6590483984101,347.0,399,0.0
31,2-21-6-13-0-18-17-11-14-23*15-10-29-2-27-7-4-24-3-1*8-12-19-17-28-7-27-2-29*9-3-11-17-22-0-13-6-5*11-25-28-16-15-21*14-24-4-7-25-22-18-0-26*21-15-10-27-7-14-23-9-1*29-2-27-16-28-0-18-22-17-11-3-1*3-1-23-20-7-16-6-5-21-10*15-10-6-13-18-0-22-19-12-8*0-22*8-12-0-25-7-20-24*,15.660100537760112,346.0,398,0.0
32,29-2-21-6-13-0-18-17-11-14-23*15-10-29-2-27-7-4-24-3-1*26-8-12-19-17-28-7-27*9-3-11-17-22-0-13-6-5*11-25-28-16-15-21*20-14-24-4-7-25-22-18-0-26*21-15-10-27-7-14-23-9-1*29-2-27-16-28-0-18-22-17-11-3-1*3-1-23-20-7-16-6-5-21*15-10-6-13-18-0-22-19-12-8*0-22*8-12-0-25-7-20-24*,15.6610357727379,344.0,395,0.0
21,23-24-4-7-25-0-18-12*3-1-23-14-7-27-10-15-21*15-10-6-13-18-12-19-17-28-7-20-24-4-1-3*22-18-0-25-7-20-14-9*4-24-14-1-3*3-1*21-5-6-13-0-22-17-11-14-23-9*8-12-19-22-25-28-16-27-10-21*5-6-16-7-14-9-1-3-11-17-19-12-8-26*0-22*1-3-24-20-7-27-2-29*26-0-18-22-17-28-16-27-29-2-10-15-21-6*,15.679302080897823,341.0,392,0.0
44,8-12-0-13-6-10-15-2*2-29-27-16-28-17-22-18-0-25-7-4-24-3-1*26-0-18-13-6-5*11-25-28-16-10-21-5*1-3-23-20-7-27-2-29*19-12-18-0-25-28-16-27*1-23-14-11-17-19-12-8-26*19-0*14-24-20-7-28-17-19-8*29-2-10-15-21-6-13-18-0-22-17-11-3-1-9*1-3-23-14-7-16-6-5*1-9-14-20-7-27-10-15-21*,15.67947743745616,338.0,380,0.0
