,f_1,f_2,R_x
35,10.391360412637008,156,4-3-1-2-5-14-6*2-1-4-3-5-7-9-13*14-7*8-14-6-9-10-11*0-1-2-5-7-9-10-12*13-12-10-11-3-1-0*
39,10.399097356544164,154,3-1-2-5-14-6*2-1-4-3-5-7-9-13*8-14-7-5*8-14-6-9-10-11*0-1-2-5-7-9-10-12*13-12-10-11-3-1*
38,10.41457124435848,152,3-1-2-5-14-6*2-1-4-3-5-7-9-13*8-14-7*8-14-6-9-10-11*0-1-2-5-7-9-10-12*13-12-10-11-3-1*
48,10.422952933591231,149,11-3-1-2-5-14-6*0-1-4-3-5-7-9-13*6-14-7*8-14-6-9-10-11*0-1-2-5-7-9-10-12*13-12-10-11*
24,10.43907156673114,143,12-13-9-7-5-3-4-1*7-5-14-8*6-14-7*6-14-5-2-1-3-4*3-11-10-9-6-14-8*12-10-9-7-5-2-1-0*
25,10.444229529335912,142,12-13-9-7-5-3-4-1*5-7-14-8*6-14-7*6-14-5-2-1-3-4*3-11-10-9-6-14-8*12-10-9-7-5-2-1-0*
23,10.459703417150225,140,12-13-9-7-5-3-4-1*7-14-8*6-14-7*6-14-5-2-1-3-4*3-11-10-9-6-14-8*12-10-9-7-5-2-1-0*
47,10.468085106382981,139,11-3-1-2-5-14-6*0-1-4-3-5-7-9-13*6-14-7*8-14-6-9-10-11*0-1-2-5-7-9-10-12*13-12-10*
44,10.470019342359768,138,10-11-3-1-2-5-14-6*2-1-4-3-5-7-9-13*6-14-7*8-14-6-9-10-11*0-1-2-5-7-9-10-12*13-12*
46,10.480980012894909,133,11-3-1-2-5-14-6*2-1-4-3-5-7-9-13*6-14-7*8-14-6-9-10-11*0-1-2-5-7-9-10-12*13-12-10*
26,10.494519664732431,132,12-13-9-7-5-3-4-1*7-5*6-14-7*6-14-5-2-1-3-4*3-11-10-9-6-14-8*12-10-9-7-5-2-1-0*
27,10.50741457124436,126,12-13-9-7-5-3-4*7-5*6-14-7*6-14-5-2-1-3-4*3-11-10-9-6-14-8*12-10-9-7-5-2-1-0*
42,10.561573178594458,124,11-3-1-2-5-14-6*1-4-3-5-7-9-13*14-7*8-14-6-9-10-11*0-1-2-5-7-9-10-12*13-12*
51,10.604771115409413,122,11-3-1-2-5-14-6*4-3-5-7-9-13-12*6-14-7*8-14-6-9-10-11*0-1-2-5-7-9-10-12*13-12*
50,10.61444229529336,120,11-3-1-2-5-14-6*4-3-5-7-9-13*6-14-7*8-14-6-9-10-11*0-1-2-5-7-9-10-12*13-12*
43,10.646679561573178,118,11-3-1-2-5-14-6*4-3-5-7-9-13*14-7*8-14-6-9-10-11*0-1-2-5-7-9-10-12*13-12*
25,10.708575112830431,117,9-13*4-1*11-10-9-6-14-8*11-3-1-2*13-12-10-9-7-5-3-4*9-6-14-7-5-2-1-0*
53,10.724049000644746,116,4-3-1-2-5-14-6*4-3-5-7-9-10-11*6-14-7*8-14-6-9-10-12*0-1-2-5-7-9-13-12*13-12*
54,10.733720180528689,114,4-3-1-2-5-14-6*4-3-5-7-9-10-11*6-14-7*8-14-6-9-13*0-1-2-5-7-9-10-12*13-12*
56,10.76595744680851,112,4-3-1-2-5-14-6*4-3-5-7-9-10-11*14-7*8-14-6-9-13*0-1-2-5-7-9-10-12*13-12*
55,10.841392649903288,110,3-1-2-5-14-6*4-3-5-7-9-10-11*6-14-7*8-14-6-9-13*0-1-2-5-7-9-10-12*13-12*
22,10.865248226950355,109,0-1-2-5-7-14-6-9*1-4-3-5-7-9-10-11*8-14-5-2*11-3-1*1-2*10-12-13-9*
24,10.872985170857511,107,0-1-2-5-7-14-6-9*1-4-3-5-7-9-10-11*8-14-7-5*11-3-1*1-2*10-12-13-9*
23,10.874919406834302,106,0-1-2-5-7-14-6-9*1-4-3-5-7-9-10-11*8-14-5*11-3-1*1-2*10-12-13-9*
21,10.901998710509348,105,0-1-2-5-7-14-6-9*1-4-3-5-7-9-10-11*8-14-7-5*11-3*3-1*10-12-13-9*
20,10.903932946486142,104,0-1-2-5-7-14-6-9*1-4-3-5-7-9-10-11*8-14-5*11-3*3-1*10-12-13-9*
20,10.938749194068343,102,9-13*1-3*11-10-9-6-14-8*11-3*13-12-10-9-7-5-3-4*6-14-7-5-2-1-0*
25,10.975499677627337,100,0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*8-14-5*11-3-1*1-2*10-12-13-9*
11,11.009671179883943,98,4-3-5-7-9-10-12-13*9-10-11*4-3-1*8-14-6-9*11-3*0-1-2-5-7-14-6*
23,11.033526756931012,97,4-3-5-7-9-10-12-13*9-10-11*2-1-3*8-14-5*11-3*0-1-2-5-7-14-6-9*
19,11.059961315280464,96,4-3-5-7-9-10-12-13*9-10-11*1-3*8-14-7-5*11-3*0-1-2-5-7-14-6-9*
22,11.061895551257253,95,4-3-5-7-9-10-12-13*9-10-11*1-3*8-14-5*11-3*0-1-2-5-7-14-6-9*
22,11.10186976144423,94,9-13-12-10*4-3-5-7-9-10-11*4-3-1*0-1-2-5-7-14-6-9*14-7*5-14-8*
12,11.177304964539006,93,4-3-5-7-9-10-12-13*10-11*4-3-1*8-14-6-9*11-3*0-1-2-5-7-14-6*
30,11.215344938749194,92,13-12-10-9-7-5-3-4*11-10-9*4-1-3*0-1-2-5-7-14-6-9*5-7*7-14-8*
17,11.22501611863314,91,4-3-5-7-9-10-12-13*10-11*1-3*8-14-7-5*11-3*0-1-2-5-7-14-6-9*
16,11.226950354609931,90,4-3-5-7-9-10-12-13*10-11*1-3*8-14-5*11-3*0-1-2-5-7-14-6-9*
13,11.25725338491296,89,4-3-5-7-9-10-12-13*10-11*3-1*8-14-6-9*11-3*0-1-2-5-7-14-6*
28,11.272082527401675,88,13-12-10-9-7-5-3-4*11-10-9*4-3-1*0-1-2-5-7-14-6-9*5-7*14-8*
14,11.28368794326241,87,4-3-5-7-9-10-12-13*10-11*3-1*8-14*11-3*0-1-2-5-7-14-6-9*
24,11.330109606705351,86,13-12-10-9-7-5-3-4*11-10-9*3-1-2*0-1-2-5-7-14-6-9*5-7*14-8*
27,11.352030947775626,84,13-12-10-9-7-5-3-4*11-10-9*3-1*0-1-2-5-7-14-6-9*5-7*14-8*
31,11.454545454545455,83,13-12-10-9-7-5-3-4*11-10*4-3-1*0-1-2-5-7-14-6-9*5-7*14-8*
6,11.504835589941974,82,0-1-2-5-7-14-6-9*6-14-5*8-14*3-1*4-3-5-7-9-10-12-13*10-11*
33,11.527401676337847,80,13-12-10-9-7-5-3-4*11-10*3-1*0-1-2-5-7-14-6-9*5-14*14-8*
32,11.534493874919407,79,13-12-10-9-7-5-3-4*11-10*3-1*0-1-2-5-7-14-6-9*5-7*14-8*
32,11.652482269503546,78,1-3*14-6*9-6-14-5-2-1-0*14-8*13-12-10-9-7-5-3-4*11-10*
23,11.897485493230176,77,13-12-10-9-7-5-3-4*11-10*1-2*0-1-2-5-14-6-9*7-5*14-8*
41,12.05673758865248,76,13-12-10-9-7-5-3*10-11*0-1-2-5-7-14-6-9*3-4*8-14*14-7*
40,12.139909735654413,75,13-12-10-9-7-5-3*10-11*0-1-2-5-14-6-9*3-4*8-14*14-7*
25,12.331399097356545,73,13-12-10-9-7-5-3-4*11-10*3-1*0-1-2-5-7-14-6*5-14*14-8*
26,12.338491295938105,72,13-12-10-9-7-5-3-4*11-10*3-1*0-1-2-5-7-14-6*5-7*14-8*
37,12.625402965828496,70,13-12-10-9-7-5-3-4*11-10*0-1-2-5-7*1-3*6-14-7*14-8*
42,12.86073500967118,69,13-12-10-9-7-5-3*10-11*0-1-2-5-7-14-6*3-4*8-14*14-7*
38,12.99290780141844,68,13-12-10-9-7-5-3-4*11-10*0-1-2-5*1-3*6-14-7*8-14*
37,13.237911025145069,67,2-1*5-2-1-0*7-14-6*14-8*13-12-10-9-7-5-3-4*11-10*
0,13.53900709219858,65,11-10*0-1-2-5*12-13*8-14*4-3-5-14-6-9-10-12*5-7*
13,13.663442940038685,64,0-1*6-14-7*8-14*3-1-2-5-7-9-10-11*4-3*10-12-13*
0,13.909735654416506,63,10-12-13*14-8*4-3*11-10-9*0-1-2-5-7-14-6-9*3-1*
