,R_x,f_1,f_2,Generation,Rank
10,46-7-47-6-56-8-26-1-68-9-31-11-49-42*32-39-18-54-36-45-58-64-52-10-16-1-31-11-68*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*26-1-31-11-9-17-20-33-22-38-19-54-18-32*6-63-21-24-30-26-16-10-55-20-43-50-0-69-29-3*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-12-4-53-46*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-64-52-20-17*67-65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*3-66-38-36-41-12-4-7-46-40*68-59-10-28-8-56-51-35-57-34-41-25-12-27-67*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.537569373419792,825.0,198,0.0
11,46-7-47-6-56-8-26-1-68-9-31-11-49-42*32-39-18-54-36-45-58-64-52-10-16-1-31-11-68*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*26-1-31-11-9-17-20-33-22-38-19-54-18-32*6-63-21-24-30-26-16-10-55-20-43-50-0-69-29-3*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-64-52-20-17*67-65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*3-66-38-36-41-12-4-7-46-40*68-59-10-28-8-56-51-35-57-34-41-25-12-27-67*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.53974986631502,820.0,196,0.0
12,46-7-47-6-56-8-26-1-68-9-31-11-49-42*32-39-18-54-36-45-58-64-52-10-16-1-31-11-68*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*26-1-31-11-9-17-20-33-22-38-19-54-18-32-65*6-63-21-24-30-26-16-10-55-20-43-50-0-69-29-3*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-64-52-20-17*65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*3-66-38-36-41-12-4-7-46-40*68-59-10-28-8-56-51-35-57-34-41-25-12-27-67*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.547745006930853,819.0,185,0.0
13,46-7-47-6-56-8-26-1-68-9-31-11-49-42*32-39-18-54-36-45-58-64-52-10-16-1-31-11-68*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*26-1-31-11-9-17-20-33-22-38-19-54-18-32*63-21-24-30-26-16-10-55-20-43-50-0-69-29-3*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-64-52-20-17*65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*3-66-38-36-41-12-4-7-46-40*68-59-10-28-8-56-51-35-57-34-41-25-12-27-67*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.561959743947835,810.0,197,0.0
14,46-7-47-6-56-8-26-1-68-9-31-11-49-42*32-39-18-54-36-45-58-64-52-10-16-1-31-11-68*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*26-1-31-11-9-17-20-33-22-38-19-54-18-32*21-24-30-26-16-10-55-20-43-50-0-69-29-3*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-64-52-20-17*65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*3-66-38-36-41-12-4-7-46-40*68-59-10-28-8-56-51-35-57-34-41-25-12-27-67*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.58529620957652,807.0,200,0.0
15,46-7-47-6-56-8-26-1-68-9-31-11-49-42*32-39-18-54-36-45-58-64-52-10-16-1-31-11-68*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66*26-1-31-11-9-17-20-33-22-38-19-54-18-32*63-21-24-30-26-16-10-55-20-43-50-0-69-29-3*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-64-52-20-17*65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*3-66-38-36-41-12-4-7-46-40*68-59-10-28-8-56-51-35-57-34-41-25-12-27-67*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.60445858880577,805.0,199,0.0
16,46-7-47-6-56-8-26-1-68-9-31-11-49*32-39-18-54-36-45-58-64-52-10-16-1-31-11*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*26-1-31-11-9-17-20-33-22-38-19-54-18-32-65*6-63-21-24-30-26-16-10-55-20-43-50-0-69-29-3*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-25-12-27*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-64-52-20-17*65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*3-66-38-36-41-12-4-7-46-40*68-59-10-28-8-56-51-35-57-34-41-12-4-53*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.607817586194365,804.0,178,0.0
17,40-7-47-6-56-8-26-1-68-9-31-11-49*32-39-18-54-36-45-58-64-52-10-16-1-31*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*26-1-31-11-9-17-20-33-22-38-19-54-18-32-65*63-21-24-30-26-16-10-55-20-43-50-0-69-29-3*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-25-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-56-8-28-10-59-68-9*5-65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*19-3-66-38-36-41-12-4-7-46-40*25-27-12-41-34-57-35-51-64-52-20*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.609857904546327,803.0,191,0.0
18,46-7-47-6-56-8-26-1-68-9-31-11-49*32-39-18-54-36-45-58-64-52-10-16-1-31-11*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*26-1-31-11-9-17-20-33-22-38-19-54-18-32*6-63-21-24-30-26-16-10-55-20-43-50-0-69-29-3*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-25-12-27*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-64-52-20-17*65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*3-66-38-36-41-12-4-7-46-40*68-59-10-28-8-56-51-35-57-34-41-12-4-53*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.62147162503829,800.0,197,0.0
19,40-7-47-6-56-8-26-1-68-9-31-11-49*32-39-18-54-36-45-58-64-52-10-16-1-31*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*26-1-31-11-9-17-20-33-22-38-19-54-18-32-65*63-21-24-30-26-16-10-55-20-43-50-0-69-29-3*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-25-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-56-8-28-10-59-68-9*5-65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*19-3-66-38-36-41-12-4-7-46-40*27-12-41-34-57-35-51-64-52-20*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.62800791207422,799.0,188,0.0
20,40-7-47-6-56-8-26-1-68-9-31-11-49*32-39-18-54-36-45-58-64-52-10-16-1-31*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*26-1-31-11-9-17-20-33-22-38-19-54-18-32-65*63-21-24-30-26-16-10-55-20-43-50-0-69-29-3*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-25-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-56-8-28-10-59-68-9*5-65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*19-3-66-38-36-41-12-4-7-46*27-12-41-34-57-35-51-64-52-20*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.63312687872825,797.0,194,0.0
21,40-7-47-6-56-8-26-1-68-9-31-11-49*32-39-18-54-36-45-58-64-52-10-16-1-31*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*26-1-31-11-9-17-20-33-22-38-19-54-18-32-65*63-21-24-30-26-16-10-55-20-43-50-0-69-29*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-25-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-56-8-28-10-59-68-9*5-65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*19-3-66-38-36-41-12-4-7-46*27-12-41-34-57-35-51-64-52-20*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.633630468754056,794.0,196,0.0
22,7-47-6-56-8-26-1-68-9-31-11-49*32-39-18-54-36-45-58-64-52-10-16-1-31*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*26-1-31-11-9-17-20-33-22-38-19-54-18-32-65*63-21-24-30-26-16-10-55-20-43-50-0-69-29-3*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-25-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-56-8-28-10-59-68-9*5-65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*3-66-38-36-41-12-4-7-46-40*27-12-41-34-57-35-51-64-52-20*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.65545097265558,792.0,181,0.0
23,7-47-6-56-8-26-1-68-9-31-11-49*32-39-18-54-36-45-58-64-52-10-16-1-31*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*26-1-31-11-9-17-20-33-22-38-19-54-18-32-65*63-21-24-30-26-16-10-55-20-43-50-0-69-29*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-25-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-56-8-28-10-59-68-9*5-65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*29-3-66-38-36-41-12-4-7-46-40*27-12-41-34-57-35-51-64-52-20*35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.65985349164404,787.0,199,0.0
24,7-47-6-56-8-26-1-68-9-31-11-49*32-39-18-54-36-45-58-64-52-10-16-1-31*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*26-1-31-11-9-17-20-33-22-38-19-54-18-32-65*63-21-24-30-26-16-10-55-20-43-50-0-69-29*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-25-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-56-8-28-10-59-68-9*5-65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*3-66-38-36-41-12-4-7-46-40*27-12-41-34-57-35-51-64-52-20*35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.68662682940758,784.0,194,0.0
25,7-47-6-56-8-26-1-68-9-31-11-49*32-39-18-54-36-45-58-64-52-10-16-1-31*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*1-31-11-9-17-20-33-22-38-19-54-18-32-65*63-21-24-30-26-16-10-55-20-43-50-0-69-29*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-25-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-56-8-28-10-59-68-9*5-65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*3-66-38-36-41-12-4-7-46-40*27-12-41-34-57-35-51-64-52-20*35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.70503122777325,781.0,197,0.0
26,7-47-6-56-8-26-1-68-9-31-11-49*32-39-18-54-36-45-58-64-52-10-16-1-31*65-5-67-27-41-34-35-51-8-26-49-15-42-62-24*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*1-31-11-9-17-20-33-22-38-19-54-18-32-65*63-21-24-30-26-16-10-55-20-43-50-0-69-29*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-25-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-56-8-28-10-59-68-9*65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*3-66-38-36-41-12-4-7-46-40*27-12-41-34-57-35-51-64-52-20*35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.71406988998894,779.0,198,0.0
27,4-7-47-6-56-8-26-1-68-9-31-11-49*32-39-18-54-36-45-58-64-52-10-16-1-31*65-5-67-27-41-34-35-51-8-26-49-15-42*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-29*31-11-9-17-20-33-22-38-19-54-18-32*6-63-21-24-30-26-16-10-55-20-43-50-0-69-3-29-19-66-48*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-25-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-64-52-20*65-39-48-3-69-23-50-43-17-59-1-49-15-42-62-30*3-66-38-36-41-12-4-7-46-40*12-41-34-57-35-51-56-8-28-10-59-68*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.73412004132553,776.0,198,0.0
28,4-7-47-6-56-8-26-1-68-9-31-11-49*32-39-18-54-36-45-58-64-52-10-16-1-31*65-5-67-27-41-34-35-51-8-26-49-15-42*67-37-65-5-54-19-22-13-43-61-60-44*46-40-53-47-6-56-28-8-55-20-43-50-23-69-29*31-11-9-17-20-33-22-38-19-54-18-32*6-63-21-24-30-26-16-10-55-20-43-50-0-69-3-29-19-66-48*55-17-44-14-2-50-13-22-45-41-12-4-7-40-46*0-23-69-38-36-45-41-25-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-64-52-20*65-39-48-3-69-23-50-43-17-59-1-49-15-42-62-30*3-66-38-36-41-12-4-7-46-40*12-41-34-57-35-51-56-8-28-10-59-68*35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.765202448382023,771.0,199,0.0
29,7-47-6-56-8-26-1-68-9-31-11*32-39-18-54-36-45-58-64-52-10-16-1*65-5-67-27-41-34-35-51-8-26-49-15-42*67-37-65-5-54-19-22-33-20-17-9-11-31-1-26*46-40-53-47-6-56-28-8-55-20-43-50-23-69-3-29-19-66-48*32-18-54-19-38-22-13-43-61-60-44*6-63-21-24-30-26-16-10-55-20-43-50-0-69-29-3*10-17-44-14-2-50-13-22-45-41-12-4-7-40*0-23-69-38-36-45-41-25-12-4-53*42-62-24-63-6-35-34-45-36-38-66-69-19-22-13-33-58-57-51-64-52-20-17*65-39-48-3-69-23-50-43-17-59-1-49-15-42-62*3-66-38-36-41-12-4-7-46-40*12-41-34-57-35-51-56-8-28-10-59-68*41-35-6-21-24-30-26-16-10-55-17-61-60*48-39-18-54-19-22-13-43-61-44*,24.77823348925588,770.0,192,0.0
