,R_x,f_1,f_2,Generation,Rank
7,7-16-28-25-22-18-0-26-8-12-17-11-14-24-4*8-12-19-17-28-16-10-15-2-29-27-7-14-11-25*5-21-15-10-27-7-14-23-9-1-3-4*21-5-6-16-7-24-1-3-9*11-25-28-16-6-5-21-15-27-7-4-24-20-23-3*8-12-19-22-25-7-27-2-29-10*26-0-28-7-4-3-1-23-14-11-17-19-12-8*20-24-23-9-1-3-11-17-22-18-0-13-6-5-21*13-18-0-28-7-20-14-23*8-12-19-18-13-6-15-10-27-16-28-25-7-2-29*26-8-12-19-22-25-7-20-4-1*17-22-18-0-25-28-16-6-21-2-29-27-7-24-3*,14.893996960486325,554.0,200,0.0
8,7-16-28-25-22-18-0-26-8-12-17-11-14-24-4*8-12-19-17-28-16-10-15-2-29-27-7-14-11*5-21-15-10-27-7-14-23-9-1-3-4*21-5-6-16-7-24-1-3-9*11-25-28-16-6-5-21-15-27-7-4-24-20-23-3*8-12-19-22-25-7-27-2-29-10*26-0-28-7-4-3-1-23-14-11-17-19-12-8*20-24-23-9-1-3-11-17-22-18-0-13-6-5-21*13-18-0-28-7-20-14-23*8-12-19-18-13-6-15-10-27-16-28-25-7-2-29*26-8-12-19-22-25-7-20-4-1*17-22-18-0-25-28-16-6-21-2-29-27-7-24-3*,14.909925181201777,549.0,197,0.0
9,7-16-28-25-22-18-0-26-8-12-17-11-14-24-4*26-8-12-19-17-28-16-10-15-2-29-27-7-14-11*21-15-10-27-7-14-23-9-1-3-4*5-6-16-7-24-1-3-9*11-25-28-16-6-5-21-15-27-7-4-24-20-23-3*8-12-19-22-25-7-27-2-29-10-6-13*26-0-28-7-4-3-1-23-14-11-17-19-12-8*20-24-23-9-1-3-11-17-22-18-0-13-6-5-21*13-18-0-28-7-20-14*8-12-19-18-13-6-15-10-27-16-28-25-7-2*8-12-19-22-25-7-20-4-1*17-22-18-0-25-28-16-6-21-2-29-27-7-24-3*,14.913549216740709,548.0,189,0.0
10,7-16-28-25-22-18-0-26-8-12-17-11-14-24-4*26-8-12-19-17-28-16-10-15-2-29-27-7-14-11*21-15-10-27-7-14-23-9-1-3-4*5-6-16-7-24-1-3-9*11-25-28-16-6-5-21-15-27-7-4-24-20-23-3*8-12-19-22-25-7-27-2-29-10-6-13*26-0-28-7-4-3-1-23-14-11-17-19-12-8*20-24-23-9-1-3-11-17-22-18-0-13-6-5-21*13-18-0-28-7-20-14*8-12-19-18-13-6-15-10-27-16-28-25-7-2-29*12-19-22-25-7-20-4-1*17-22-18-0-25-28-16-6-21-2-29-27-7-24-3*,14.918751461304652,546.0,195,0.0
11,7-16-28-25-22-18-0-26-8-12-17-11-14-24-4*8-12-19-17-28-16-10-15-2-29-27-7-14-11*21-15-10-27-7-14-23-9-1-3-4-20*5-6-16-7-24-1-3-9*11-25-28-16-6-5-21-15-27-7-4-24-20-23-3*8-12-19-22-25-7-27-2-29-10-6-13*26-0-28-7-4-3-1-23-14-11-17-19-12-8*20-24-23-9-1-3-11-17-22-18-0-13-6-5-21*13-18-0-28-7-20-14*8-12-19-18-13-6-15-10-27-16-28-25-7-2-29*8-12-19-22-25-7-20-4*17-22-18-0-25-28-16-6-21-2-29-27-7-24-3*,14.930851063829786,543.0,183,0.0
12,7-16-28-25-22-18-0-26-8-12-17-11-14-24-4*8-12-19-17-28-16-10-15-2-29-27-7-14-11*21-15-10-27-7-14-23-9-1-3-4-20*5-6-16-7-24-1-3-9*11-25-28-16-6-5-21-15-27-7-4-24-20-23-3*8-12-19-22-25-7-27-2-29-10-6-13*26-0-28-7-4-3-1-23-14-11-17-19-12-8*20-24-23-9-1-3-11-17-22-18-0-13-6-5-21*18-0-28-7-20-14-23*8-12-19-18-13-6-15-10-27-16-28-25-7-2-29*8-12-19-22-25-7-20-4*17-22-18-0-25-28-16-6-21-2-29-27-7-24-3*,14.9391220481646,540.0,187,0.0
13,7-16-28-25-22-18-0-26-8-12-17-11-14-24-4*8-12-19-17-28-16-10-15-2-29-27-7-14-11*21-15-10-27-7-14-23-9-1-3-4-20*5-6-16-7-24-1-3-9*11-25-28-16-6-5-21-15-27-7-4-24-20-23-3*8-12-19-22-25-7-27-2-29-10-6-13*26-0-28-7-4-3-1-23-14-11-17-19-12-8*20-24-23-9-1-3-11-17-22-18-0-13-6-5-21*18-0-28-7-20-14*8-12-19-18-13-6-15-10-7-25-28-16-27-2-29*8-12-19-22-25-7-20-4*17-22-18-0-25-28-16-6-21-2-29-27-7-24-3*,14.959229600187047,537.0,191,0.0
0,8-12-19-22-25-7-27-29-2-15-5*20-14-11-25-28-16-6-5-21-10-27-7-4-24-3*19-12-17-28-7-20-4-1-23*8-12-17-28-16-10-6-13*8-12-18-0-28-16-27-2-29-10-21*21-6-13-0-18-22-17-11-3-1-9*5-6-16-7-14-23-9-3-11-17-22-0-26*5-6-13-18-0-25-7-20-23-1-3*12-19-22-18-13-6-15-29-2*26-0-18-22-12-19-17-11-14-24-20-7-2-29*3-4-24-1-9-23-14-7-27-10-15-21-5*24-3-23-14-7-2-29-27-16-28-17-19-8*,14.961304652794016,504.0,200,0.0
1,8-12-19-22-25-7-27-29-2-15*20-14-11-25-28-16-6-5-21-10-27-7-4-24-3*12-19-17-28-7-20-4-1-23*8-12-17-28-16-10-6-13*8-12-18-0-28-16-27-2-29-10-21*21-6-13-0-18-22-17-11-3-1-9*5-6-16-7-14-23-9-3-11-17-22-0-26*5-6-13-18-0-25-7-20-23-1-3*12-19-22-18-13-6-15-29-2*26-0-18-22-12-19-17-11-14-24-20-7-2-29*4-24-1-9-23-14-7-27-10-15-21-5*24-3-23-14-7-2-29-27-16-28-17-19-8*,14.98126607435118,491.0,200,0.0
2,8-12-19-22-25-7-27-29-2-15*20-14-11-25-28-16-6-5-21-10-27-7-4-24-3*19-12-17-28-7-20-4-1*8-12-17-28-16-27-10-6-13*8-12-18-0-28-16-27-2-29-10-21*21-6-13-0-18-22-17-11-3-1-9*5-6-16-7-14-23-9-3-11-17-22-0-26*5-6-13-18-0-25-7-20-23-1-3*12-19-22-18-13-6-15-29-2*26-0-18-22-12-19-17-11-14-24-20-7-2-29*4-24-1-9-23-14-7-27-10-15-21-5*4-24-3-23-14-7-2-29-27-16-28-17-19*,15.00949848024316,488.0,199,0.0
3,8-12-19-22-25-7-27-29-2-15*20-14-11-25-28-16-6-5-21-10-27-7-4-24-3*19-12-17-28-7-20-4-1*8-12-17-28-16-27-10-6-13*12-18-0-28-16-27-2-29-10-21*21-6-13-0-18-22-17-11-3-1-9*5-6-16-7-14-23-9-3-11-17-22-0-26*5-6-13-18-0-25-7-20-23-1-3*12-19-22-18-13-6-15-29-2*26-0-18-22-12-19-17-11-14-24-20-7-2-29*4-24-1-9-23-14-7-27-10-15-21-5*4-24-3-23-14-7-2-29-27-16-28-17-19*,15.059767360299276,484.0,200,0.0
13,5-21-6-13-18-0-19-12*20-14-9-3-11-25-28-16-6-5-21-10-2-7-4*9-14-7-27-15-21*5-6-16-7-14-23-3-1-9*13-18-0-25-7-20-24-4-1-3-23*4-24-14-20-7-28-17-22-18-0-13-6-5*8-12-19-22-25-7-27-29-2*19-17-28-16-27-2*3-1-24-7-27-29-2-16-28-17-22-0-26*9-1-3-11-17-22-18-0-13-6-10-29-2*19-8-12-0-13-6-15-10-7-20-23-14-11-25*8-12-17-11-14-23-20-7-27-10-6-2-29-15*,15.079085807809212,483.0,198,0.0
4,8-12-19-22-25-7-27-29-2*20-14-11-25-28-16-6-5-21-10-27-7-4-24-3*17-28-7-20-4-1*8-12-17-28-16-27-10-6-13*8-12-18-0-28-16-27-2-29-10-21-5*21-6-13-0-18-22-17-11-3-1-9*5-6-16-7-14-23-9-3-11-17-22-0-26*5-6-13-18-0-25-7-20-23-1-3*12-19-22-18-13-6-15-29-2*0-22-12-19-17-11-14-24-20-7-2*4-24-1-9-23-14-7-27-10-15-21-5*4-24-3-23-14-7-2-29-27-16-28-17-19-8*,15.082476034603694,477.0,199,0.0
5,8-12-19-22-25-7-27-29-2*20-14-11-25-28-16-6-5-21-10-27-7-4-24-3*17-28-7-20-4-1*8-12-17-28-16-27-10-6-13*8-12-18-0-28-16-27-2-29-10-21-5*21-6-13-0-18-22-17-11-3-1*5-6-16-7-14-23-9-3-11-17-22-0-26*5-6-13-18-0-25-7-20-23-1-3*12-19-22-18-13-6-15-29-2*0-22-12-19-17-11-14-24-20-7-2*4-24-1-9-23-14-7-27-10-15-21-5*4-24-3-23-14-7-2-29-27-16-28-17-19-8*,15.109422492401215,475.0,200,0.0
12,21-10-29-2-15-5-6-16-7-14-23-9-1-3*1-3-9-23-14-24-4-7-27-29-2-15-6-21*1-9-3-11-25-28-16-10-21-5*9-1-3-11-17-22-18-0-26*24-20-14-11-17-12-8*20-24-4-7-28-0-18-19*26-8-12-19-22-25-7-27-29-2*11-25-28-16-6-5-21-15-27-7-20-14-23-9-1*4-3-1-24-20-7-2-10-15-16*12-19-17-28-16-27-2-29*26-8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.115296937105448,469.0,193,0.0
13,21-10-29-2-15-5-6-16-7-14-23-9-1-3*1-3-23-14-24-4-7-27-29-2-15-6-21*1-9-3-11-25-28-16-10-21-5*9-1-3-11-17-22-18-0-26*24-20-14-11-17-12-8*20-24-4-7-28-0-18-19*8-12-19-22-25-7-27-29-2*11-25-28-16-6-5-21-15-27-7-20-24-1-3-4*16-15-10-2-7-20-14-23-9-1*12-19-17-28-16-27-2-29*26-8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.121142155716624,462.0,196,0.0
14,21-10-29-2-15-5-6-16-7-14-23-1-9*1-3-23-14-24-4-7-27-29-2-10-15-6-21*14-9-3-11-25-28-16-10-21-5*9-1-3-11-17-22-18-0-26*4-24-20-14-11-17-12-8*24-4-20-7-28-0-18-19*26-8-12-19-22-25-7-27-29*11-25-28-16-6-5-21-15-27-7-20-14-23-9-1*4-3-1-24-20-7-2-21*12-19-17-28-16-27-2-29*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.129793079261164,460.0,199,0.0
15,21-10-29-2-15-5-6-16-7-14-23-1-9*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21-5*9-1-3-11-17-22-18-0-26*4-24-20-14-11-17-12-8*24-4-20-7-28-0-18-19*26-8-12-19-22-25-7-27-29*11-25-28-16-6-5-21-15-27-7-20-14-23-9-1*4-3-1-24-20-7-2-21*12-19-17-28-16-27-2-29*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.131225157820902,455.0,191,0.0
16,21-10-29-2-15-5-6-16-7-14-23-1-9*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21-5*9-1-3-11-17-22-18-0-26*4-24-20-14-11-17-12-8*24-4-7-28-0-18-19*26-8-12-19-22-25-7-27-29*11-25-28-16-6-5-21-15-27-7-20-14-23-9-1*4-3-1-24-20-7-2-21*12-19-17-28-16-27-2-29*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.140928220715455,453.0,188,0.0
17,21-10-29-2-15-5-6-16-7-14-23-1-9*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21-5*9-1-3-11-17-22-18-0-26*4-24-20-14-11-17-12-8*24-4-7-28-0-18-19*26-8-12-19-22-25-7-27-29-2*11-25-28-16-6-5-21-15-27-7-20-14-23-9-1*4-3-1-24-20-7-2*12-19-17-28-16-27-2-29*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.148527004909983,447.0,197,0.0
18,21-10-29-2-15-5-6-16-7-14-23-1-9*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21-5*9-1-3-11-17-22-18-0-26*4-24-20-14-11-17-12-8*24-4-7-28-0-18-19*26-8-12-19-22-25-7-27-29*11-25-28-16-6-5-21-15-27-7-20-14-23-9-1*4-3-1-24-20-7-2*12-19-17-28-16-27-2-29*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.160305120411504,445.0,177,0.0
19,21-10-29-2-15-5-6-16-7-14-23-1-9*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21-5*9-1-3-11-17-22-18-0-26*4-20-14-11-17-12-8*24-4-7-28-0-18-19*26-8-12-19-22-25-7-27-29*11-25-28-16-6-5-21-15-27-7-20-14-23-9-1*4-3-1-24-20-7-2*12-19-17-28-16-27-2-29*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.173924479775543,444.0,198,0.0
20,21-10-29-2-15-5-6-16-7-14-23-1-9*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21-5*9-1-3-11-17-22-18-0-26*4-24-20-14-11-17-12-8*24-4-7-28-0-18-19*26-8-12-19-22-25-7-27-29*11-25-28-16-6-5-21-15-27-7-20-14-23-9-1*4-3-1-24-20-7-2*12-19-17-28-16-27-2*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.174772036474163,443.0,186,0.0
21,21-10-29-2-15-5-6-16-7-14-23-1-9*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21*9-1-3-11-17-22-18-0-26*4-24-20-14-11-17-12-8*24-4-7-28-0-18-19*26-8-12-19-22-25-7-27-29*11-25-28-16-6-5-21-15-27-7-20-14-23-9-1*4-3-1-24-20-7-2*12-19-17-28-16-27-2*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.17579494973112,440.0,195,0.0
22,21-10-29-2-15-5-6-16-7-14-23-1-9*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21-5*9-1-3-11-17-22-18-0-26*4-24-20-14-11-17-12-8*24-4-7-28-0-18-19*26-8-12-19-22-25-7-27-29*25-28-16-6-5-21-15-27-7-20-14-23-9-1*4-3-1-24-20-7-2*12-19-17-28-16-27-2*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.19154781388824,438.0,197,0.0
23,21-10-29-2-15-5-6-16-7-14-23-1-9*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21*9-1-3-11-17-22-18-0-26*24-20-14-11-17-12-8*24-4-7-28-0-18-19*8-12-19-22-25-7-27-29-2*11-25-28-16-6-5-21-15-27-7-20-14-23-9-1*4-3-1-24-20-7-2*12-19-17-28-16-27-2-29*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.19864975450082,437.0,169,0.0
24,21-10-29-2-15-5-6-16-7-14-23-1-9*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21*9-1-3-11-17-22-18-0-26*24-20-14-11-17-12-8*24-4-7-28-0-18-19*8-12-19-22-25-7-27-29*11-25-28-16-6-5-21-15-27-7-20-14-23-9-1*4-3-1-24-20-7-2*12-19-17-28-16-27-2-29*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.210427870002338,435.0,167,0.0
25,10-29-2-15-5-6-16-7-14-23-1-9*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21-5*9-1-3-11-17-22-18-0-26*4-24-20-14-11-17-12-8*24-4-7-28-0-18-19*8-12-19-22-25-7-27-29*11-25-28-16-6-5-21-15-27-7-20-14-23-9*4-3-1-24-20-7-2*12-19-17-28-16-27-2-29*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.220423193827449,433.0,150,0.0
26,10-29-2-15-5-6-16-7-14-23-1-9*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21-5*9-1-3-11-17-22-18-0-26*4-24-20-14-11-17-12-8*24-4-7-28-0-18-19*8-12-19-22-25-7-27-29*11-25-28-16-6-5-21-15-27-7-20-14-23*4-3-1-24-20-7-2*12-19-17-28-16-27-2-29*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.226502221183072,430.0,166,0.0
27,29-2-15-5-6-16-7-14-23-1-9*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21-5*9-1-3-11-17-22-18-0-26*4-24-20-14-11-17-12-8*24-4-7-28-0-18-19*8-12-19-22-25-7-27-29*11-25-28-16-6-5-21-15-27-7-20-14-23-9*4-3-1-24-20-7-2*12-19-17-28-16-27-2-29*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.228840308627545,428.0,189,0.0
28,29-27-7-25-22-19-12-8*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21-5*9-1-3-11-17-22-18-0-26*4-24-20-14-11-17-12-8*24-4-7-28-0-18-19*29-2-15-5-6-16-7-14-23-1-9*11-25-28-16-6-5-21-15-27-7-20-14-23*4-3-1-24-20-7-2*12-19-17-28-16-27-2-29*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.234919335983166,425.0,180,0.0
29,29-2-15-5-6-16-7-14-23-1*1-3-23-14-24-4-7-27-29-2-10-15-6-21*9-3-11-25-28-16-10-21*9-1-3-11-17-22-18-0-26*24-14-11-17-12-8*24-4-20-7-28-0-18-19*8-12-19-22-25-7-27-29-2*25-28-16-6-5-21-15-27-7-20-14-23-9*4-3-1-24-20-7-2-10-15*12-19-17-28-16-27-2-29*8-12-0-18-13-6-15-10-27-7-14-23-9*29-27-7-24-3-1-23-14-11-17-22-0-13-6-5*,15.260404489127891,423.0,183,0.0
16,23-9-1-3-11-17-22-0-18-13-6-15-10-29-2*23-9-1-24-7-28-0-26-8-12-17-19*23-14-11-17-22-0-13-6-5-21-2-29*4-3-1-9-23-14-7-27-10-15-21*19-12-18-0-25-7-20-24-4*25-28*14-24-4-7-2-15-5-21-6-13-0-19-12-8*4-24-20-7-16-10-21*21-10-16-28-25-11-14-20-7-24-3*8-19-22-25-7-27-29-2*5-6-16-7-20-23-1-3-9*2-27-16-28-17-19-12*,15.261252045826511,409.0,197,0.0
17,23-9-1-3-11-17-22-0-18-13-6-15-10-29-2*9-1-24-7-28-0-26-8-12-17-19*23-14-11-17-22-0-13-6-5-21-2-29*4-3-1-9-23-14-7-27-10-15-21*19-12-18-0-25-7-20-24-4*25-28*14-24-4-7-2-15-5-21-6-13-0-19-12*4-24-20-7-16-10-21*21-10-16-28-25-11-14-20-7-24-3*8-19-22-25-7-27-29-2*5-6-16-7-20-23-1-3-9*2-29-27-16-28-17-19-12*,15.287847790507366,404.0,191,0.0
18,23-9-1-3-11-17-22-0-18-13-6-15-10-29-2*9-1-24-7-28-0-26-8-12-17-19*23-14-11-17-22-0-13-6-5-21-2-29*4-3-1-9-23-14-7-27-10-15-21*19-12-18-0-25-7-20-24-4*25-28*14-24-4-7-2-15-5-21-6-13-0-19-12*4-24-20-7-16-10-21*21-10-16-28-25-11-14-20-7-24-3*8-19-22-25-7-27-29-2*5-6-16-7-20-23-1-3-9*2-27-16-28-17-19-12*,15.29860299275193,402.0,193,0.0
19,23-9-1-3-11-17-22-0-18-13-6-15-10-29-2*9-1-24-20-7-28-0-26-8-12-17-19*23-14-11-17-22-0-13-6-5-21-2-29*4-3-1-9-23-14-7-27-10-15-21*19-12-18-0-25-7-20-24-4*25-28*14-24-4-7-16*4-24-7-2-15-5-21-6-13-0-19-12*21-10-16-28-25-11-14-20-7-24-3-23*8-19-22-25-7-27-29-2*5-6-16-7-20-23-1-3-9*2-29-27-16-28-17-19-12*,15.31838905775076,396.0,198,0.0
20,23-9-1-3-11-17-22-0-18-13-6-15-10-29-2*9-1-24-20-7-28-0-26-8-12-17-19*23-14-11-17-22-0-13-6-5-21-2-29*4-3-1-9-23-14-7-27-10-15-21*19-12-18-0-25-7-20-24-4*25-28*14-24-4-7-16*4-24-7-2-15-5-21-6-13-0-19-12*21-10-16-28-25-11-14-20-7-24-3*8-19-22-25-7-27-29-2*5-6-16-7-20-23-1-3-9*2-29-27-16-28-17-19-12*,15.329465747018938,393.0,188,0.0
