,R_x,f_1,f_2,Generation,Rank
4,4-24-14-11-17-22-12-8*8-12-19-17-28-7-20-24-4*10-2-29-27-7-24-3-9-23-1-14*1-3-23-14-7-16-6-5-21-10-2-29-27*3-1-24-20-7-27-15-10-6-13-18-0-12-8*5-21*13-18-0-25-7-4-24*26-0-18-22-17-11-3-1-9*8-12-19-22-25-28-16-27-29-2*5-21*5-21*12-19-22-0-13-6-5-21*,16.325023380874445,300.0,186,0.0
9,1-3-23-9*3-1-24-20-7-25-28*4-24-20-7-25-0-18-22*4-24-14-11-17-22-12-8*3-1-24-4-7-10-21-5-6-13-18-0-12-19*1-3-23-9*1-3-23-9*1-3-23-9*12-19-17-28-16-27-2-29*8-12-18-13-6-15-10-2-29-27-7-24*1-3-9-23-14-7-16-6-21-5*26-0-18-22-17-11-3-1-9-14-7-27-10-15-21*,16.37038227729717,299.0,176,0.0
10,26-0-18-22-17-11-3-1-9-14-7-27-10-15-21*3-1-24-4-7-10-21-5-6-13-18-0-12-19*1-3-23-9*12-19-17-28-16-27-2-29*1-3-23-14-7-16-6-5-21*4-24-14-11-17-22-12-8*4-24-20-7-25-0-18-22*3-1-24-20-7-25-28*1-3-23-9*8-12-18-13-6-15-10-2-29-27-7-24*1-3-23-9*1-3-23-9*,16.38484919335983,297.0,164,0.0
7,5-21*8-12-19-17-28-7-20-24-4*9-23-14-7-27-10-15*1-3-23-14-7-16-6-5-21*8-12-18-0-25-28-16-27-29-2-10-15-6*11-25-7-20-24-14-23*26-0-18-22-17-11-3-9-1*3-9-1-23-14-11-17-19-8*5-21*26-0-18-22-25-7-2-29*5-21*12-19-22-18-13-6-5-21-10-27-7-4-24-3*,16.391191255552958,286.0,188,0.0
8,1-3-23-14-7-16-6-5-21*12-19-22-18-13-6-5-21-10-27-7-4-24-3*11-25-7-20-24-14-23*18-0-22-17-19*9-23-14-7-27-10-15*1-9-3-11-17-22-18-0-26*26-0-18-22-25-7-2-29*5-21*8-12-19-17-28-7-20-24-4*8-12-18-0-25-28-16-27-29-2-10-15-6*3-1-24-4-7-27-29*5-21*,16.57037643207856,285.0,167,0.0
9,23-14-20-7-28-0-22-17*3-9-1-23-14-11-17-19-8*12-19-22-18-13-6-5-21-10-27-7-4-24-3*4-24-14-7-27-2-29*1-9-3-11-17-22-18-0-26*9-23-14-7-27-10-15*5-21*5-21*8-12-19-17-28-7-20-24-4*8-12-18-0-25-28-16-27-29-2-10-15-6*5-21*1-3-23-14-7-16-6-5-21*,16.602495908346974,280.0,130,0.0
10,9-23-14-7-27-10-15*23-14-20-7-28-0-22-17*8-12-19-17-28-7-20-24-4*1-3-23-14-7-16-6-5-21*3-9-1-23-14-11-17-19*5-21*8-12-18-0-25-28-16-27-29-2-10-15-6*5-21*11-25-7-20-24-14-23*5-21*12-19-22-18-13-6-5-21-10-27-7-4-24-3*1-9-3-11-17-22-18-0-26*,16.6220189385083,276.0,122,0.0
19,1-23-14-11-17-22-0-13*15-10-27-7-20-14-24*5-21*3-1-24-20-7-2-29*8-12-19-22-25-7-27-29*5-21*26-0-18-22-17-11-3-9-1*8-12-19-17-28-7-20-24*1-3-9-23-14-7-16-6-5-21-15-10-2*4-24-20-7-25-28-0-18*5-21*2-29-27-16-28-17-19-8-12-0-18-13-6-10-15*,16.656242693476734,275.0,87,0.0
8,8-12-19-17-28-7-20-24-4*13-18-0-25-7-4-24*1-3-23-14-7-16-6-5-21-10-2-29-27*5-21*12-19-22-0-13-6-5-21*8-12-19-22-25-28-16-27-29-2*4-24-14-11-17-22-12-8*5-21*5-21*8-12-0-18-13-6-10-15-27-7-20-24-1-3*26-0-18-22-17-11-3-1-9*5-21*,16.71530862754267,265.0,156,0.0
22,1-23-14-11-17-22-0-13*15-10-27-7-20-14-24*4-24-20-7-25-28-0-18-13*1-3-9-23-14-7-16-6-5-21-15-10-2*2-29-27-16-28-17-19-8-12-0-18-13-6-10-15*5-21*5-21*26-8-12-19-22-25-7-27-29*26-0-18-22-17-11-3-9-1*5-21*3-1-24-20-7-2-29*5-21*,16.764905307458502,264.0,147,0.0
23,5-21*2-29-27-16-28-17-19-8-12-0-18-13-6-10-15*5-21*3-1-24-20-7-2-29*26-8-12-19-22-25-7-27-29*1-3-23-9*5-21*1-3-9-23-14-7-16-6-5-21-15-10-2*4-24-20-7-25-28-0-18*15-10-27-7-20-14-24*1-23-14-11-17-22-0-13*26-0-18-22-17-11-3-9-1*,16.807195464110354,262.0,126,0.0
24,5-21*4-24-20-7-25-28-0-18*1-23-14-11-17-22-0-13*1-3-9-23-14-7-16-6-5-21-15-10-2*15-10-27-7-20-14-24*5-21*3-1-24-20-7-2-29*2-29-27-16-28-17-19-8-12-0-18-13-6-10-15*26-0-18-22-17-11-3-9-1*5-21*26-8-12-19-22-25-7-27-29*5-21*,16.815671031096564,258.0,130,0.0
25,15-10-27-7-20-14-24*26-0-18-22-17-11-3-9-1*1-23-14-11-17-22-0-13*3-1-24-20-7-2-29*5-21*1-3-9-23-14-7-16-6-5-21-15-10-2*4-24-20-7-25-28-0-18-13*2-29-27-16-28-17-19-8-12-0-18-13-6-10-15*5-21*5-21*8-12-19-17-28-7-20-24*5-21*,16.911211129296234,256.0,180,0.0
26,5-21*14-11-17-19-12-18-0-25-28-16-6-21-5*5-21*15-10-27-7-20-14-24*5-21*3-1-24-20-7-2-29*5-21*5-21*4-24-20-7-25-28-0-18*2-29-27-16-28-17-19-8-12-0-18-13-6-10-15*1-3-9-23-14-7-16-6-5-21-15-10-2-29-27*26-0-18-22-17-11-3-9-1*,16.948737432779986,255.0,164,0.0
27,2-29-27-16-28-17-19-8-12-0-18-13-6-10-15*3-1-24-20-7-2-29*1-23-14-11-17-22-0-13*1-3-9-23-14-7-16-6-5-21-15-10-2*26-0-18-22-17-11-3-9-1*5-21*1-3-23-9*15-10-27-7-20-14-24*4-24-20-7-25-28-0-18*5-21*5-21*8-12-19-17-28-7-20-24*,16.953501285948093,254.0,130,0.0
28,3-1-24-20-7-2-29*5-21*26-0-18-22-17-11-3-9-1*15-10-27-7-20-14-24*1-3-9-23-14-7-16-6-5-21-15-10-2*1-23-14-11-17-22-0-13*2-29-27-16-28-17-19-8-12-0-18-13-6-10-15*5-21*5-21*5-21*8-12-19-17-28-7-20-24*4-24-20-7-25-28-0-18*,16.9619768529343,250.0,150,0.0
17,9-23-14-7-27-10-15*5-21*5-21*1-9-3-11-17-22-18-0-26*26-0-18-22-25-7-2-29*5-21*4-1-3-23-14-7-16-6-5-21*5-21*8-12-18-0-25-28-16-27-29-2-10-15-6*5-21*8-12-19-17-28-7-20-24-4*12-19-22-18-13-6-5-21-10-27-7-4-24-3*,17.001315174187514,248.0,200,0.0
18,1-9-3-11-17-22-18-0-26*26-0-18-22-25-7-2-29*9-23-14-7-27-10-15*5-21*8-12-18-0-25-28-16-27-29-2-10-15-6-13*8-12-19-17-28-7-20-24-4*5-21*5-21*5-21*12-19-22-18-13-6-5-21-10-27-7-4-24-3*5-21*1-3-23-14-7-16-6-5-21*,17.001461304652793,247.0,175,0.0
19,1-3-23-14-7-16-6-5-21*26-0-18-22-17-11-3-9-1*26-0-18-22-25-7-2-29*5-21*8-12-19-17-28-7-20-24-4*5-21*5-21*5-21*8-12-18-0-25-28-16-27-29-2-10-15-6*11-25-7-20-24-14-23*12-19-22-18-13-6-5-21-10-27-7-4-24-3*5-21*,17.077449146598088,242.0,192,0.0
15,5-21*13-18-0-25-7-4-24*5-21*5-21*26-0-18-22-17-11-3-1-9*4-24-14-11-17-22-12-8*12-19-17-28-16-27-2-29*5-21*5-21*8-12-19-22-25-28-16-27-29-2*1-3-23-14-7-16-6-5-21-10-2-29-27*3-1-24-20-7-27-15-10-6-13-18-0-12-8*,17.141921907879354,240.0,138,0.0
16,4-24-14-11-17-22-12-8*12-19-17-28-16-27-2-29*5-21*5-21*5-21*26-0-18-22-17-11-3-1-9*13-18-0-25-7-4-24*4-7-28-25-22-19-12-8*3-1-24-20-7-27-15-10-6-13-18-0-12-8*5-21*1-3-23-14-7-16-6-5-21-10-2-29-27*5-21*,17.15741173719897,235.0,172,0.0
33,5-21*5-21*1-3-9-23-14-7-16-6-5-21-15-10-2*26-0-18-22-17-11-3-9-1*5-21*15-10-27-7-20-14-24*5-21*2-29-27-16-28-17-19-8-12-0-18-13-6-10-15*5-21*3-1-24-20-7-2-29*4-24-20-7-25-28-0-18-13*1-23-14-11-17-22-0-13*,17.247340425531913,234.0,118,0.0
34,26-0-18-22-17-11-3-9-1*15-10-27-7-20-14-24*5-21*5-21*3-1-24-20-7-2-29*1-23-14-11-17-22-0-13*5-21*2-29-27-16-28-17-19-8-12-0-18-13-6-10-15*1-3-9-23-14-7-16-6-5-21-15-10-2*1-3-23-9*5-21*4-24-20-7-25-28-0-18*,17.289630582183772,232.0,115,0.0
35,15-10-27-7-20-14-24*5-21*1-23-14-11-17-22-0-13*1-3-9-23-14-7-16-6-5-21-15-10-2*26-0-18-22-17-11-3-9-1*5-21*5-21*4-24-20-7-25-28-0-18*5-21*2-29-27-16-28-17-19-8-12-0-18-13-6-10-15*3-1-24-20-7-2-29*5-21*,17.298106149169982,228.0,87,0.0
23,26-0-18-22-25-7-2-29*12-19-22-18-13-6-5-21-10-27-7-4-24-3*8-12-19-17-28-7-20-24-4*8-12-18-0-25-28-16-27-29-2-10-15-6*1-3-23-14-7-16-6-5-21*5-21*5-21*5-21*5-21*5-21*1-9-3-11-17-22-18-0-26*5-21*,17.414572129997662,223.0,184,0.0
24,26-8-12-19-17-28-7-20-24-4*12-19-22-18-13-6-5-21-10-27-7-4-24-3*5-21*11-25-7-20-24-14-23*5-21*1-9-3-11-17-22-18-0-26*5-21*8-12-18-0-25-28-16-27-29-2-10-15-6*5-21*1-3-23-14-7-16-6-5-21*5-21*5-21*,17.479191021744217,222.0,170,0.0
19,5-21*5-21*8-12-0-18-13-6-10-15-27-7-20-24-1-3*5-21*1-3-23-14-7-16-6-5-21-10-2-29-27*5-21*5-21*5-21*8-12-19-22-25-28-16-27-29-2*26-0-18-22-17-11-3-1-9*4-24-14-11-17-22-12-8*13-18-0-25-7-4-24-20*,17.497691138648587,221.0,193,0.0
20,5-21*3-1-24-20-7-27-15-10-6-13-18-0-12-8*26-0-18-22-17-11-3-1-9*8-12-19-22-25-28-16-27-29-2*5-21*5-21*5-21*1-3-23-14-7-16-6-5-21-10-2-29-27*4-24-14-11-17-22-12-8*5-21*5-21*13-18-0-25-7-4-24*,17.509235445405658,218.0,147,0.0
25,8-12-18-0-25-28-16-27-29-2-10-15-6*1-3-23-14-7-16-6-5-21*1-9-3-11-17-22-18-0-26*5-21*5-21*12-19-22-18-13-6-5-21-10-27-7-4-24-3*8-12-19-17-28-7-20-24-4*5-21*9-23-14-7-27-10-15*5-21*5-21*5-21*,17.59016249707739,217.0,179,0.0
21,5-21*3-1-24-20-7-27-15-10-6-13-18-0-12-8*4-24-14-11-17-22-12-8*5-21*5-21*26-0-18-22-17-11-3-1-9*1-3-23-14-7-16-6-5-21-10-2-29-27*5-21*5-21*13-18-0-25-7-4-24*8-12-19-22-25-28-16-27-29*5-21*,17.61266658873042,216.0,152,0.0
22,1-3-23-14-7-16-6-5-21-10-2-29-27*5-21*5-21*5-21*5-21*3-1-24-20-7-27-15-10-6-13-18-0-12-8*5-21*13-18-0-25-7-4-24*4-24-14-11-17-22-12-8*12-19-17-28-16-27-2-29*26-0-18-22-17-11-3-1-9*5-21*,17.643353986439088,212.0,142,0.0
42,15-10-27-7-20-14-24*5-21*4-24-20-7-25-28-0-18*5-21*29-27-7-4-24-3-1-23-14-11-17-22-18-0-26*5-21*5-21*2-29-27-16-28-17-19-8-12-0-18-13-6-10-15*1-3-9-23-14-7-16-6-5-21-15-10-2*5-21*5-21*5-21*,17.773234743979426,208.0,87,0.0
30,5-21*26-0-18-22-17-11-3-9-1*5-21*5-21*5-21*8-12-18-0-25-28-16-27-29-2-10-15-6*8-12-19-17-28-7-20-24-4*12-19-22-18-13-6-5-21-10-27-7-4-24-3*5-21*5-21*4-1-3-23-14-7-16-6-5-21*5-21*,17.914601356090714,204.0,182,0.0
31,5-21*5-21*5-21*5-21*12-19-22-18-13-6-5-21-10-27-7-4-24-3*5-21*1-3-23-14-7-16-6-5-21*5-21*5-21*1-9-3-11-17-22-18-0-26*8-12-18-0-25-28-16-27-29-2-10-15-6-13*8-12-19-17-28-7-20-24-4*,17.914747486555996,203.0,194,0.0
24,8-12-19-22-25-28-16-27-29-2*4-24-14-11-17-22-12-8*1-3-23-14-7-16-6-5-21*5-21*13-18-0-25-7-4-24*26-0-18-22-17-11-3-1-9*5-21*5-21*5-21*5-21*5-21*3-1-24-20-7-27-15-10-6-13-18-0-12-8*,17.928834463408933,202.0,182,0.0
32,12-19-22-18-13-6-5-21-10-27-7-4-24-3*5-21*5-21*5-21*1-9-3-11-17-22-18-0-26*8-12-19-17-28-7-20-24-4*1-3-23-14-7-16-6-5-21*5-21*5-21*8-12-18-0-25-28-16-27-29-2-10-15-6*5-21*5-21*,17.967179097498246,198.0,185,0.0
25,4-24-14-11-17-22-12-8*5-21*3-1-24-20-7-27-15-10-6-13-18-0-12-8*12-19-17-28-16-27-2-29*5-21*26-0-18-22-17-11-3-1-9*5-21*5-21*13-18-0-25-7-4-24*1-3-23-14-7-16-6-5-21*5-21*5-21*,18.104600187046994,196.0,177,0.0
34,1-3-23-14-7-16-6-5-21*5-21*26-0-18-22-17-11-3-9-1*5-21*5-21*5-21*22-17-28-25-7-20-24-4*5-21*5-21*8-12-18-0-25-28-16-27-29-2-10-15-6*12-19-22-18-13-6-5-21-10-27-7-4-24-3*5-21*,18.24184592003741,193.0,198,0.0
28,5-21*1-3-23-14-7-16-6-5-21-10-2-29-27*5-21*13-18-0-25-7-4-24*5-21*26-0-18-22-17-11-3-1-9*5-21*12-19-17-28-16-27-2-29*5-21*3-1-24-20-7-27-15-10-6-13-18-0-12-8*5-21*5-21*,18.321048632218844,190.0,129,0.0
29,5-21*1-3-23-14-7-16-6-5-21*5-21*8-12-19-22-25-28-16-27-29-2-10-15*5-21*5-21*5-21*5-21*3-1-24-20-7-27-15-10-6-13-18-0-12-8*13-18-0-25-7-4-24-20*26-0-18-22-17-11-3-1-9*5-21*,18.327945990180034,189.0,165,0.0
30,5-21*13-18-0-25-7-4-24*5-6-21*5-21*5-21*5-21*5-21*3-1-24-20-7-27-15-10-6-13-18-0-12-8*8-12-19-22-25-28-16-27-29-2*26-0-18-22-17-11-3-1-9*5-21*1-3-23-14-7-16-6-5-21*,18.465688566752398,187.0,189,0.0
31,3-1-24-20-7-27-15-10-6-13-18-0-12-8*5-21*5-21*5-21*5-21*8-12-19-22-25-28-16-27-29-2*1-3-23-14-7-16-6-5-21*26-0-18-22-17-11-3-1-9*8-12-19-17-28-7-20-24-4*5-21*5-21*5-21*,18.531564180500354,183.0,168,0.0
32,5-21*8-12-19-22-25-28-16-27-29-2*5-21*5-21*5-21*5-21*26-0-18-22-17-11-3-1-9*13-18-0-25-7-4-24*1-3-23-14-7-16-6-5-21*3-1-24-20-7-27-15-10-6-13-18-0-12-8*5-21*5-21*,18.561228664952072,180.0,179,0.0
33,5-21*3-1-24-20-7-27-15-10-6-13-18-0-12-8*12-19-17-28-16-27-2-29*5-21*5-21*13-18-0-25-7-4-24*5-21*5-21*5-21*5-21*26-0-18-22-17-11-3-1-9*1-3-23-14-7-16-6-5-21*,18.782294832826747,174.0,178,0.0
41,5-21*5-21*5-21*5-21*8-12-19-17-28-7-20-24-4*8-12-18-0-25-28-16-27-29-2-10-15-6*5-21*5-21*5-21-6-13-18-0-12-19*1-9-3-11-17-22-18-0-26*5-21*1-3-23-14-7-16-6-5-21*,19.212561374795413,172.0,177,0.0
34,8-12-19-22-25-28-16-27-29-2*5-21*13-6-15-10-27-7-20-14-24-4*5-21*5-21*13-18-0-25-7-4-24*4-24-1-3-23-14-7-16-6-5-21*5-21*1-9-3-11-17-22-18-0-26*5-21*5-21*5-21*,19.238338788870703,171.0,150,0.0
35,5-21*4-24-1-3-23-14-7-16-6-5-21*5-21*5-21*5-21*5-21*26-0-18-22-17-11-3-1-9*13-6-15-10-27-7-20-14-24-4*5-21*5-21*13-18-0-25-7-4-24*8-12-19-22-25-28-16-27-29-2*,19.23866027589432,170.0,148,0.0
36,5-21*26-0-18-22-17-11-3-1-9*4-24-1-3-23-14-7-16-6-5-21*13-18-0-25-7-4-24*5-21*8-12-19-22-25-28-16-27-29-2*5-21*5-21*5-21*5-21*13-6-15-10-27-7-20-14*5-21*,19.34314355856909,165.0,124,0.0
37,5-21*13-6-15-10-27-7-20-14-24-4*5-21*8-12-19-22-25-28-16-27-29-2*13-18-0-25-7-4-24*5-21*1-3-23-14-7-16-6-5-21*1-9-3-11-17-22-18-0-26*5-21*5-21*5-21*5-21*,19.434825812485386,164.0,164,0.0
38,5-21*5-21*5-21*5-21*8-12-19-22-25-28-16-27-29-2*1-3-23-14-7-16-6-5-21*13-6-15-10-27-7-20-14-24-4*13-18-0-25-7-4-24*5-21*5-21*26-0-18-22-17-11-3-1-9*5-21*,19.435877951835398,163.0,155,0.0
39,5-21*1-9-3-11-17-22-18-0-26*8-12-19-17-28-16-27-2-29*13-6-15-10-27-7-20-14-24-4*5-21*1-3-23-14-7-16-6-5-21*5-21*13-18-0-25-7-4-24*5-21*5-21*5-21*5-21*,19.70762216506897,162.0,200,0.0
40,13-18-0-25-7-4-24*8-12-19-22-25-28-16-27-29-2*1-9-3-11-17-22-18-0-26*13-6-15-10-27-7-20-14*5-21*5-21*5-21*5-21*1-3-23-14-7-16-6-5-21*5-21*5-21*5-21*,19.724924012158056,159.0,139,0.0
41,1-3-23-14-7-16-6-5-21*26-0-18-22-17-11-3-1-9*5-21*8-12-19-22-25-28-16-27-29-2*5-21*5-21*13-6-15-10-27-7-20-14*5-21*5-21*13-18-0-25-7-4-24*5-21*5-21*,19.725976151508068,158.0,161,0.0
42,5-21*5-21*1-3-23-14-7-16-6-5-21*5-21*5-21*8-12-19-17-28-16-27-2-29*26-0-18-22-17-11-3-1-9*5-21*5-21*5-21*13-18-0-25-7-4-24*13-6-15-10-27-7-20-14*,19.989653963058213,156.0,193,0.0
49,5-21*5-21*1-9-3-11-17-22-18-0-26*5-21*8-12-19-17-28-7-20-24-4*5-21*5-21*5-21*8-12-18-0-25-28-16-27-29-2-10-15-6-13*5-21*1-3-23-14-7-16-6-5-21*5-21*,20.721592237549686,154.0,151,0.0
43,5-21*5-21*5-21*5-21*5-21*5-21*5-21*8-12-19-22-25-28-16-27-29-2-10-15*4-24-1-3-23-14-7-16-6-5-21*1-9-3-11-17-22-18-0-26*5-21*13-18-0-25-7-4-24-20*,20.865969137245735,151.0,176,0.0
44,13-18-0-25-7-4-24-23*5-21*5-21*5-6-21*5-21*5-21*5-21*5-21*8-12-19-22-25-28-16-27-29-2*5-21*26-0-18-22-17-11-3-1-9*13-6-15-10-27-7-20-14-3-9*,21.227174421323358,150.0,179,0.0
45,5-21*8-12-19-22-25-28-16-27-29-2*5-21*5-21*13-6-15-10-27-7-20-14-24-4*5-21*5-21*26-0-18-22-17-11-3-1-9*5-21*5-21*4-24-1-3-23-14-7-16-6-5-21*5-21*,21.249181669394435,149.0,138,0.0
46,5-21*5-21*5-21*5-21*13-18-0-25-7-4-24-20*8-26-0-18-22-17-11-3-1-9*1-3-23-14-7-16-6-5-21*5-21*5-21*5-21*8-12-19-22-25-28-16-27-29-2-10-15*5-21*,21.32525718961889,148.0,188,0.0
47,5-21*13-18-0-25-7-4-24-20*5-21*1-3-23-14-7-16-6-5-21*8-12-19-22-25-28-16-27-29-2-10-15*5-21*5-21*5-21*5-21*1-9-3-11-17-22-18-0-26*5-21*5-21*,21.380436053308394,144.0,148,0.0
48,5-21*5-21*13-18-0-25-7-4-24-20*5-21*5-21*8-12-19-22-25-28-16-27-29-2-10-15*5-21*1-3-23-14-7-16-6-5-21*5-21*5-21*26-0-18-22-17-11-3-1-9*5-21*,21.381488192658406,143.0,192,0.0
49,1-3-23-14-7-16-6-5-21*5-21*5-21*5-21*8-12-19-22-25-28-16-27-29-2*26-0-18-22-17-11-3-1-9*5-21*5-21*5-21*13-6-15-10-27-7-20-14-24-4*5-21*5-21*,21.648380874444705,142.0,171,0.0
