,R_x,f_1,f_2,Generation,Rank
0,24-14-11-17-12-19-22-18-0-28-16-27-2-6-13*20-14-9-3-11-25-28-16-6-5-21-10-27-7-4*3-1-9-23-20-7-27-15-21-5-6-13-0-12-19*12-18-0-25-7-20-4-24-3-1*26-0-18-22-17-11-14-23*12-19-17-28-25-7-20-14-23-24-4-1-9-3*7-2-29-10-6-13-18-0-22-17-11-3-1-9-23*9-1-3-24-7-16-6-5-21-10-2-29*12-19-17-22-18-13-6-21*0-26-8-12-19-22-25-7-27-29*8-19-17-28-16-10-15-2*5-21-6-15-10-27-16-7-14-23-9*,15.057838438157589,496.0,199,0.0
4,29-27-7-25-0-18-22-17-11-14-24-4-23*5-15-21-6-13-0-12-19-22-25-7-20-24-4*26-0-28-7-20-14-23*24-4-23-9-1-3-11-17-22-0-18-13-6-5*3-1-9-23-14-7-27-10-15-16-28-0-26*0-18*8-19-17-28-16-27-2-29-15*5-21-6-13-18-0-26-8-12-19-17-11-3-1-23*1-3-24-7-16-6-5-21-2-29*20-7-27-10-21-5-6-16-28-25-11-3-9-1-4*12-17-28-7-2-15*4-7-28-0-18-13-6-10-29-2*,15.11664133738602,471.0,195,0.0
5,29-27-7-25-0-18-22-17-11-14-24-4-23*5-15-21-6-13-0-12-19-22-25-7-20-24-4*26-0-28-7-20-14-23*24-4-23-9-1-3-11-17-22-0-18-13-6-5*3-1-9-23-14-7-27-10-15-16-28-0-26*0-18*26-8-19-17-28-16-27-2-29*5-21-6-13-18-0-26-8-12-19-17-11-3-1-23*1-3-24-7-16-6-5-21-2-29*20-7-27-10-21-5-6-16-28-25-11-3-9-1-4*12-17-28-7-2-15*4-7-28-0-18-13-6-10-29-2*,15.122135842880525,470.0,198,0.0
6,29-27-7-25-0-18-22-17-11-14-24-4-23*5-15-21-6-13-0-12-19-22-25-7-20-24-4*26-0-28-7-20-14-23*24-4-23-9-1-3-11-17-22-0-18-13-6-5*3-1-9-23-14-7-27-10-15-16-28-0-26*0-18*8-19-17-28-16-27-2-29*5-21-6-13-18-0-26-8-12-19-17-11-3-1-23*1-3-24-7-16-6-5-21-2-29*20-7-27-10-21-5-6-16-28-25-11-3-9-1-4*12-17-28-7-2-15*4-7-28-0-18-13-6-10-29-2*,15.12628594809446,465.0,193,0.0
7,29-27-7-25-0-18-22-17-11-14-24-4-23*5-15-21-6-13-0-12-19-22-25-7-20-24-4*26-0-28-7-20-14-23*4-23-9-1-3-11-17-22-0-18-13-6-5*3-1-9-23-14-7-27-10-15-16-28-0-26*0-18*8-19-17-28-16-27-2-29*5-21-6-13-18-0-26-8-12-19-17-11-3-1-23*1-3-24-7-16-6-5-21-2-29*20-7-27-10-21-5-6-16-28-25-11-3-9-1-4*12-17-28-7-2-15*4-7-28-0-18-13-6-10-29-2*,15.126461304652794,463.0,196,0.0
8,29-27-7-25-0-18-22-17-11-14-24-4-23*5-15-21-6-13-0-12-19-22-25-7-20-24-4*26-0-28-7-20-14-23*24-4-23-9-1-3-11-17-22-0-18-13-6-5*3-1-9-23-14-7-27-10-15-16-28-0-26*0-18*8-19-17-28-16-27-2-29-15*5-21-6-13-18-0-26-8-12-19-17-11-3-1-23*1-3-24-7-16-6-5-21-2-29*20-7-27-10-21-5-6-16-28-25-11-3-9-1-4*28-7-2*4-7-28-0-18-13-6-10-29-2*,15.181523263970073,457.0,198,0.0
9,29-27-7-25-0-18-22-17-11-14-24-4-23*5-15-21-6-13-0-12-19-22-25-7-20-24*0-28-7-20-14-23*4-23-9-1-3-11-17-22-0-18-13-6-5*3-1-9-23-14-7-27-10-15-16-28-0-26*0-18*8-19-17-28-16-27-2-29*5-21-6-13-18-0-26-8-12-19-17-11-3-1-23*9-1-3-24-7-16-6-5-21-10-2*20-4-1-9-3-11-25-28-16-6-5-21-10-27-7*17-28-7-2-15*4-7-28-0-18-13-6-10-29-2*,15.214022679448211,454.0,197,0.0
10,29-27-7-25-0-18-22-17-11-14-24-4-23*5-15-21-6-13-0-12-19-22-25-7-20-24*0-28-7-20-14-23*4-23-9-1-3-11-17-22-0-18-13-6-5*3-1-9-23-14-7-27-10-15-16-28-0-26*0-18*8-19-17-28-16-27-2-29*5-21-6-13-18-0-26-8-12-19-17-11-3-1-23*1-3-24-7-16-6-5-21-10-2*20-4-1-9-3-11-25-28-16-6-5-21-10-27-7*17-28-7-2-15*4-7-28-0-18-13-6-10-29-2*,15.245148468552724,452.0,195,0.0
21,4-20-14-9-3-11-25-28-16-6-5*9-1-3-23-20-7-27-10-15-21*8-12-19-0-13-6-5-21-15-29-2-7-4-3-1*25-28-0-26-8-12-19-17-11-14-7-16-10-15*3-1-9-23-14-11-17-22-0-28-16-27-2-29*7-28-0-18*9-1-3-24-7-16-6-5*12-17-22-18-0-25-7-20-4-24-14-23-1-3*2-29-27-16-28-17-19-8*8-12-19-22-25-7-27-29-2-15-6*23-9-1-3-11-17-22-0-18-13-6-10-29-2*10-21-6-13-18-22-19-12*,15.266074351180734,451.0,186,0.0
28,26-0-28-7-20-14-9-1*26-8-12-19-22-25-7-20-24-4*21-10-16-28-0-18-22-17-11-3-1*23-24-1-3-4-7-28-25-22-18-0-19*29-2-10-21-5-6-13-0-22-17-11-14-23-9*25-11-14-24-7-2-29-27-16-28-17-19-12-8*24-14-9-3-1-23-20-7-16-6-5-21-15-29-2*1-3-23-14-7-27-10-15-21-6-13-0-22-19-8*15-16-7-14-1-9-3-11-17-12-18-13-6-10-29*7-4-24*0-18*4-24-7-10-21-5*,15.26844166471826,448.0,195,0.0
23,4-20-14-9-3-11-25-28-16-6-5*3-1-9-23-20-7-27-10-15-21*8-12-19-0-13-6-5-21-15-29-2-7-4-3-1*25-28-0-26-8-12-19-17-11-14-7-16-10-15-6*3-1-9-23-14-11-17-22-0-28-16-27-2-29*7-28-0-18*9-1-3-24-7-16-6-5*12-17-22-18-0-25-7-20-4-24-14-23-1-3*2-29-27-16-28-17-19-8*8-12-19-22-25-7-27-29-2*23-9-1-3-11-17-22-0-18-13-6-10-29-2*10-21-6-13-18-22-19-12*,15.275806640168344,446.0,191,0.0
24,4-20-14-9-3-11-25-28-16-6-5*3-1-9-23-20-7-27-10-15-21*8-12-19-0-13-6-5-21-15-29-2-7-4-3-1*28-0-26-8-12-19-17-11-14-7-16-10-15-6*3-1-9-23-14-11-17-22-0-28-16-27-2-29*7-28-0-18*9-1-3-24-7-16-6-5*12-17-22-18-0-25-7-20-4-24-14-23-1-3*2-29-27-16-28-17-19-8*8-12-19-22-25-7-27-29-2*23-9-1-3-11-17-22-0-18-13-6-10-29-2*10-21-6-13-18-22-19-12*,15.27922609305588,444.0,189,0.0
29,26-0-28-7-20-14-9-1*26-8-12-19-22-25-7-20-24-4*21-10-16-28-25-0-18-22-17-11-3-1*23-24-1-3-4-7-28-25-22-18-0-19*29-2-10-21-5-6-13-0-22-17-11-14-23-9*25-11-14-24-7-2-29-27-16-28-17-19-12-8*24-14-9-3-1-23-20-7-16-6-5-21-15-29-2*1-3-23-14-7-27-10-15-21-6-13-0-22-19*15-16-7-14-1-9-3-11-17-12-18-13-6-10*7-4-24-14*0-18*4-24-7-10-21-5*,15.297375496843582,443.0,199,0.0
15,29-27-7-25-0-18-22-17-11-14-24-4-23*5-15-21-6-13-0-12-19-22-25-7-20-24-4*7-20*4-23-9-1-3-11-17-22-0-18-13-6-5*3-1-9-23-14-7-27-10-15-16-28-0-26*0-18*8-19-17-28-16-27-2-29*5-21-6-13-18-0-26-8-12-19-17-11-3-1-23*1-3-24-7-16-6-5-21-10-2*20-4-1-9-3-11-25-28-16-6-5-21-10-27-7*12-17-28-7-2-15*4-7-28-0-18-13-6-10-29-2*,15.302110123918634,442.0,195,0.0
16,29-27-7-25-0-18-22-17-11-14-24-4*15-10-6-13-0-12-19-22-25-7-20-24*26-0-25-7-20-14-23*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*3-1-9-23-14-7-27-10-15-6-16-28-0-26*0-18*8-19-17-28-16-27-2-29*21-6-13-18-0-26-8-12-19-17-11-3-1-23*1-3-24-20-7-16-6-5-21-10-2*4-1-9-3-11-25-28-16-6-5-21-10-27-7*12-17-28-7-2*5-6-13-18-0-28-7-4*,15.322305354220248,440.0,185,0.0
14,8-19-17-28-16-15-10-6*14-11-17-12-19-22-18-0-28-16-27-29-2-6-13*20-14-9-3-11-25-28-16-6-5-21-10-27-7-4*2-16*3-1-9-23-20-7-27-15-21-5-6-13-0-12-19*12-18-0-25-7-20-4-24-3-1*26-0-18-22-17-11-14-23-1*12-19-17-28-25-7-20-14-23-24-4*26-8-12-19-22-25-7-27-29-2-10*7-2-29-10-6-13-18-0-22-17-11-3-1-9-23*9-1-3-24-7-16-6-5-21-10-2-29*15-2*,15.32455576338555,438.0,191,0.0
21,7-16-27-2-29*11-25-28-16-6-5-21-10*23-1-3-24-7-2-29*23-14-20-7-25-0-18-13-6-21-15-10-2-29*20-24-1-3-4-7-16-6-5*8-12-19-17-11-14-24-4-20*1-3-23-20-7-10-15-6-13-18-22-19-12-8-26*8-12-19-22-25-7-27-29-2-6-13*7-16-28-0-18-22-17-12-8*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*0-12-19-17-28-16-10-21*21-5-6-13-0-28-7-27-10-15-29-2*,15.333265139116204,437.0,193,0.0
19,29-27-7-25-0-18-22-17-11-14-24-4*15-10-6-13-0-12-19-22-25-7-20-24*26-0-25-7-20-14-23*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*3-1-9-23-14-7-27-10-15-6-16-28-0-26*0-18*8-19-17-28-16-27-2-29*21-6-13-18-0-26-8-12-19-17-11-3-1-23*1-3-24-20-7-16-6-5-21-10-2*4-1-9-3-11-25-28-16-6-5-21-10-27*12-17-28-7-2*5-6-13-18-0-28-7-4*,15.341360766892684,436.0,191,0.0
33,26-0-28-7-20-14-9-1*26-8-12-19-22-25-7-20-24-4*21-10-16-28-0-18-22-17-11-3-1*24-1-3-4-7-28-25-22-18-0-19*29-2-10-21-5-6-13-0-22-17-11-14-23-9*25-11-14-24-7-2-29-27-16-28-17-19-12-8*9-3-1-23-20-7-16-6-5-21-15-29-2*1-3-23-14-7-27-10-15-21-6-13-0-22-19*15-16-7-14-1-9-3-11-17-12-18-13-6-10*27-7-4-24*0-18*4-24-7-10-21-5*,15.34308510638298,429.0,196,0.0
34,26-0-28-7-20-14-9-1*26-8-12-19-22-25-7-20-24-4*21-10-16-28-25-0-18-22-17-11-3-1*24-1-3-4-7-28-25-22-18-0-19*29-2-10-21-5-6-13-0-22-17-11-14-23-9*25-11-14-24-7-2-29-27-16-28-17-19-12-8*9-3-1-23-20-7-16-6-5-21-15-29-2*1-3-23-14-7-27-10-15-21-6-13-0-22*15-16-7-14-1-9-3-11-17-12-18-13-6-10*27-7-4-24*0-18*4-24-7-10-21-5*,15.344195697919105,428.0,200,0.0
22,7-16-27-2-29*11-25-28-16-6-5-21-10*4-23-1-3-24-7-2-29*23-14-20-7-25-0-18-13-6-21-15-10-2-29*20-24-1-3-4-7-16-6-5*8-12-19-17-11-14-24-4-20*1-3-23-20-7-10-15-6-13-18-22-19-12-8-26*8-12-19-22-25-7-27-29-2-6-13*28-0-18-22-17*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*0-12-19-17-28-16-10-21*21-5-6-13-0-28-7-27-10-15-29-2*,15.370762216506895,426.0,200,0.0
29,20-14-9-3-11-25-28-16-6-5*3-1-9-23-20-7-27-10-15-21*19-12-0-13-6-5-21-15-29-2-7-4-1-3*25-28-0-26-8-12-19-17-11-14-23*11-14-7-16-10-15*7-28-25-0-18*9-1-3-24-20-7-16-6-5*17-22-18-0-25-7-20-4-24-14-23-1-3-9*29-2-27-16-28-17-19-8*8-12-19-22-25-7-27-29-2*23-9-1-3-11-17-22-0-18-13-6-10-29-2*29-2-16-15-21-6-13-18-22-19-12-8-26*,15.37286649520692,423.0,200,0.0
23,7-16-27-2-29*11-25-28-16-6-5-21-10*23-1-3-24-7-2-29*23-14-20-7-25-0-18-13-6-21-15-10-2-29*20-24-1-3-4-7-16-6-5*8-12-19-17-11-14-24-4-20*1-3-23-20-7-10-15-6-13-18-22-19-12-8-26*8-12-19-22-25-7-27-29-2-6-13*28-0-18-22-17*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*0-12-19-17-28-16-10-21*21-5-6-13-0-28-7-27-10-15-29-2*,15.385901332709844,420.0,189,0.0
24,7-16-27-2-29*11-25-28-16-6-5-21-10*23-1-3-24-7-2-29*23-14-20-7-25-0-18-13-6-21-15-10-2-29*20-24-1-3-4-7-16-6-5*8-12-19-17-11-14-24-4*1-3-23-20-7-10-15-6-13-18-22-19-12-8-26*8-12-19-22-25-7-27-29-2-6-13*28-0-18-22-17*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*18-0-12-19-17-28-16-10-21*21-5-6-13-0-28-7-27-10-15-29*,15.39905307458499,415.0,197,0.0
24,18-0-28-7-4-1-3-23-24-20*8-12-19-22-25-7-20*8-12-19-17-11-14-24-4*5-21-10-27-7-20-14-23-9*18-0-26-8-12-19-17-11-3-1-23*23-4-1-3-24-7-16-6-5-15-21*8-12-19-18-13-6-15-10-7-20-14-11-25-28*21-10-2-29-27-7-14-23-9*1-3-9-14-11-17-22-0-13-6-5*23-14-11-17-22-18-0*21-6-13-0-12-19-17-28-16-27-2-15-29*0-25-28-16-10-21*,15.420534252981062,412.0,198,0.0
25,7-16-27-2-29*3-11-25-28-16-6-5-21-10*9-1-3-24-7-2-29*23-14-20-7-25-0-18-13-6-21-15-10-2-29*20-24-1-3-4-7-16-6-5*8-12-19-17-11-14-24-4-20*1-3-23-20-7-10-15-6-13-18-22-19-12-8-26*8-12-19-22-25-7-27-29-2*28-0-18-22-17*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*0-12-19-17-28-16-10-21*21-5-6-13-0-28-7-27-10-15-29*,15.424830488660277,411.0,200,0.0
26,7-16-27-2-29*11-25-28-16-6-5-21-10-2*9-1-3-24-7-2-29*23-14-20-7-25-0-18-13-6-21-15-10-2-29*20-24-1-3-4-7-16-6-5*8-12-19-17-11-14-24-4-20*1-3-23-20-7-10-15-6-13-18-22-19-12-8-26*8-12-19-22-25-7-27-29-2*28-0-18-22-17*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*0-12-19-17-28-16-10-21*21-5-6-13-0-28-7-27-10-15-29-2*,15.427197802197805,410.0,200,0.0
25,18-0-28-7-4-1-3-23-24-20*8-12-19-22-25-7-20*8-12-19-17-11-14-24-4*5-21-10-27-7-20-14-23-9*18-0-26-8-12-19-17-11-3-1-23*4-1-3-24-7-16-6-5-15-21*8-12-19-18-13-6-15-10-7-20-14-11-25-28*21-10-2-29-27-7-14-23-9*1-3-9-14-11-17-22-0-13-6-5*23-14-11-17-22-18-0*21-6-13-0-12-19-17-28-16-27-2-15-29*0-25-28-16-10-21*,15.429185176525602,406.0,200,0.0
32,20-14-9-3-11-25-28-16-6-5*3-1-9-23-20-7-27-10-15-21*19-12-0-13-6-5-21-15-29-2-7-4-1-3*25-28-0-26-8-12-19-17-11-14-23-9*11-14-7-16-10-15*7-28-25-0-18*9-1-3-24-20-7-16-6-5*17-22-18-0-25-7-20-4-24-14-23-1-3-9*2-29-27-16-28-17-19-8*8-12-19-22-25-7-27-29-2*23-9-1-3-11-17-22-0-18-13-6-10-29-2*21-6-13-18-22-19-12-8*,15.443739770867433,401.0,190,0.0
33,20-14-9-3-11-25-28-16-6-5*3-1-9-23-20-7-27-10-15-21*19-12-0-13-6-5-21-15-29-2-7-4-1-3*25-28-0-26-8-12-19-17-11-14-23*11-14-7-16-10-15*7-28-25-0-18*9-1-3-24-20-7-16-6-5*17-22-18-0-25-7-20-4-24-14-23-1-3-9*2-29-27-16-28-17-19-8*8-12-19-22-25-7-27-29-2*23-9-1-3-11-17-22-0-18-13-6-10-29-2*21-6-13-18-22-19-12-8*,15.46460720130933,398.0,192,0.0
33,16-27-2-29*11-25-28-16-6-5-21-10*1-3-24-7-2-29*23-14-20-7-25-0-18-13-6-21-15-10-2-29*20-24-1-3-4-7-16-6-5*8-12-19-17-11-14-24-4*1-3-23-20-7-10-15-6-13-18-22-19-12-8-26*8-12-19-22-25-7-27-29-2*28-0-18-22-17*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*0-12-19-17-28-16-10-21*21-5-6-13-0-28-7-27-10-15-29-2*,15.467588262801028,396.0,168,0.0
34,16-27-2-29*11-25-28-16-6-5-21-10*1-3-24-7-2-29*23-14-20-7-25-0-18-13-6-21-15-10-2-29*20-24-1-3-4-7-16-6-5*8-12-19-17-11-14-24-4*1-3-23-20-7-10-15-6-13-18-22-19-12-8-26*8-12-19-22-25-7-27-29-2*28-0-18-22-17*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*0-12-19-17-28-16-10-21*21-5-6-13-0-28-7-27-15-29-2*,15.46808510638298,395.0,188,0.0
35,16-27-2-29*11-25-28-16-6-5-21-10*1-3-24-7-2-29*9-23-14-20-7-25-0-18-13-6-21-15-10-2-29*20-24-1-3-4-7-16-6-5*8-12-19-17-11-14-24-4*1-3-23-20-7-10-15-6-13-18-22-19-12-8-26*8-12-19-22-25-7-27-29-2*0-18-22-17*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*0-12-19-17-28-16-10-21*21-5-6-13-0-28-7-27-10-15-29-2*,15.471358428805235,394.0,181,0.0
36,16-27-2-29*11-25-28-16-6-5-21-10*1-3-24-7-2-29*9-23-14-20-7-25-0-18-13-6-21-15-10-2-29*20-24-1-3-4-7-16-6-5*8-12-17-11-14-24-4*1-3-23-20-7-10-15-6-13-18-22-19-12-8-26*8-12-19-22-25-7-27-29-2*0-18-22-17*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*0-12-19-17-28-16-10-21*21-5-6-13-0-28-7-27-10-15-29-2*,15.475566986205283,393.0,184,0.0
37,16-27-2-29*11-25-28-16-6-5-21-10*1-3-24-7-2-29*23-14-20-7-25-0-18-13-6-21-15-10-2-29*20-24-1-3-4-7-16-6-5*8-12-19-17-11-14-24-4*1-3-23-20-7-10-15-6-13-18-22-19-12-8-26*8-12-19-22-25-7-27-29-2*0-18-22-17*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*0-12-19-17-28-16-10-21*21-5-6-13-0-28-7-27-10-15-29-2*,15.493804068272151,391.0,169,0.0
38,16-27-2-29*11-25-28-16-6-5-21-10*1-3-24-7-2-29*9-23-14-20-7-25-0-18-13-6-21-15-10-2-29*20-24-1-3-4-7-16-6-5*8-12-17-11-14-24-4*1-3-23-20-7-10-15-6-13-18-22-19-12-8-26*8-12-19-22-25-7-27-29-2*0-18-22-17*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*12-19-17-28-16-10-21*21-5-6-13-0-28-7-27-10-15-29-2*,15.502308861351414,389.0,193,0.0
39,7-16-27-2-29*11-25-28-16-6-5-21*1-3-24-7-2-29*23-14-20-7-25-0-18-13-6-21-15-10-2-29*20-24-1-3-4-7-16-6-5*26-8-12-19-17-11-14-24-4*1-3-23-20-7-10-15-6-13-18-22-19-12-8*8-12-19-22-25-7-27-29-2*0-18-22-17*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*12-19-17-28-16-10-21-5*21-5-6-13-0-28-7-27-10-29-2*,15.514671498714051,386.0,198,0.0
40,7-16-27-2-29*11-25-28-16-6-5-21*1-3-24-7-2-29*23-14-20-7-25-0-18-13-6-21-15-10-2-29*20-24-1-3-4-7-16-6-5*8-12-19-17-11-14-24-4*1-3-23-20-7-10-15-6-13-18-22-19-12-8*8-12-19-22-25-7-27-29-2*0-18-22-17*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*12-19-17-28-16-10-21-5*21-5-6-13-0-28-7-27-10-15-29-2*,15.561404021510404,384.0,181,0.0
32,18-0-28-7-4-1-3-23-24-20*8-12-19-22-25-7-20*12-19-22-17-11-14-24-4*5-21-10-27-7-20-14-23-9*18-0-26-8-19-17-11-3-1*1-3-24-7-27-29-2-10-15-6-13-18-19-12-8*23-14-7-16-6-5-15-21*21-15-10-7-20-14-11-25*1-3-9-14-11-17-22-0-13-6-5-21*23-14-11-17-22-18-0*21-6-13-0-12-19-17-28-16-27-2-29*25-28-16-15-10-21*,15.570084171148,382.0,197,0.0
46,9-3-11-25-28*3-1*19-12-18-0-13-6-21-15-10-27-7-14-9-3-1*29-2-7-20-24-14-11-17-19-12-8-26*26-0-18-19-12-17-28-16-15-10*26-0-18-22-25-28-16-15*5-6-13-18-0-28-7-4-24-3-1-23*8-12-22-25-7-20-24-4*19-22-25-7-27-29*4-23-9-1-3-11-17-22-0-18-13-6-10-2-29*19-22-18-0-28-16-27-2-29-15-21-5*5-6-16-7-20-23-1-3*,15.591711480009351,381.0,188,0.0
42,7-16-27-2-29*11-25-28-16-6-5-21*1-3-24-7-2-29*23-14-20-7-25-0-18-13-6-21-15-10-2-29*24-1-3-4-7-16-6-5*8-12-19-17-11-14-24-4*1-3-23-20-7-10-15-6-13-18-22-19-12-8*8-12-19-22-25-7-27-29-2*0-18-22-17*5-21-15-10-27-7-14-9-1-3-11-17-18-0-26*12-19-17-28-16-10-21*21-5-6-13-0-28-7-27-10-15-29-2*,15.602612812719196,378.0,196,0.0
