,f_1,f_2,R_x
33,15.85144376899696,457,20-23-1-3-9-14-7-10-15-21-5*9-23-14-11-17-18-13-6-15*24-7-27-29-2-10-6-13-0-18-19-12-8*23-24-4-20-14-1-3-11-17-19-12-0-22-25*7-2-16-10-15-6-13-0-12-22-19-8*9-1-4-7-28-25-0-22-18-13*18-12-8-26-0-25-7-20-23-3-1-24*29-2-27-16-28-17-12-8*29-15-10-27-16*21-5-6-16-7-4-24-14-11-17-22-0-26*18-22-25-7-4*9-3-11-17-22-25-7-10-21-6*
34,15.86003624035539,454,20-23-1-3-9-14-7-10-15-21-5*9-23-14-11-17-18-13-6-15*24-7-27-29-2-10-6-13-0-18-19-12-8*23-24-4-20-14-1-3-11-17-19-12-0-22-25*7-2-16-10-15-6-13-0-12-22-19-8*9-1-4-7-28-25-0-22-18-13*18-12-8-26-0-25-7-20-23-3-1-24*29-2-27-16-28-17-12-8*29-15-10-27-16*5-6-16-7-4-24-14-11-17-22-0-26*18-22-25-7-4*9-3-11-17-22-25-7-10-21-6*
35,15.862315875613747,450,20-23-1-3-9-14-7-10-15-21-5*9-23-14-11-17-18-13-6-15*24-7-27-29-2-10-6-13-0-18-19-12-8*23-24-4-20-14-1-3-11-17-19-12-0-22-25*7-2-16-10-15-6-13-0-12-22-19-8*9-1-4-7-28-25-0-22-18-13*12-8-26-0-25-7-20-23-3-1-24*29-2-27-16-28-17-12-8*29-15-10-27-16*5-6-16-7-4-24-14-11-17-22-0-26*18-22-25-7-4*9-3-11-17-22-25-7-10-21-6*
2,15.901186579378068,425,15-6*3-11-25-28-16-27-10-21-5-15-29*29-2-21-6-13-18-0-22-17-11-3-1-9-14-24*12-22-19-18-0-28-7-4-24-14-3-1-9*15-2-10-21-5-6-16-7-20-23-9-3-11*17-11-14-24*21-15-10-7-20-14-23-4*8-26-0-25-7-24-4*0-17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-27-2-10-6-13-0-12-22-18-17*26-8-12-19-17-11-14-9-1-3*2-7-28-17-12*
3,15.91863455693243,419,15-6*3-11-25-28-16-27-10-21-5-15-29*29-2-21-6-13-18-0-22-17-11-3-1-9-14-24*12-22-19-18-0-28-7-4-24-14-3-1-9*15-2-10-21-5-6-16-7-20-23-9-3-11*17-11-14-24*21-15-10-7-20-14-23*8-26-0-25-7-24-4*0-17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-27-2-10-6-13-0-12-22-18-17*26-8-12-19-17-11-14-9-1-3*2-7-28-17-12*
4,15.920358896422728,414,15-6*3-11-25-28-16-27-10-21-5-15-29*29-2-21-6-13-18-0-22-17-11-3-1-9-14-24*12-22-19-18-0-28-7-4-24-14-3-1*15-2-10-21-5-6-16-7-20-23-9-3-11*17-11-14-23-24*21-15-10-7-20-14-23*8-26-0-25-7-24-4*0-17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-27-2-10-6-13-0-12-22-18-17*26-8-12-19-17-11-14-9-1-3*7-28-17-12*
5,15.921206453121346,413,15-6*24-3-11-25-28-16-27-10-21-5-15-29*29-2-21-6-13-18-0-22-17-11-3-1-9-14-24*12-22-19-18-0-28-7-4-24-14-3-1*15-2-10-21-5-6-16-7-20-23-9-3-11*17-11-14-23-24*21-15-10-7-20-14-23-3*26-0-25-7-24-4-1*17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-27-2-10-6-13-0-12-18*26-8-12-19-17-11-14-9-1-3*7-28-17-12*
6,15.932487725040916,408,15-6*24-3-11-25-28-16-27-10-21-5-15-29*29-2-21-6-13-18-0-22-17-11-3-1-9-14-24*12-22-19-18-0-28-7-4-24-14-3-1*15-2-10-21-5-6-16-7-20-23-9-3-11*17-11-14-23*21-15-10-7-20-14-23-3*26-0-25-7-24-4-1*17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-27-2-10-6-13-0-12-18*26-8-12-19-17-11-14-9-1-3*7-28-17-12*
7,15.93856675239654,403,15-6*3-11-25-28-16-27-10-21-5-15-29*29-2-21-6-13-18-0-22-17-11-3-1-9-14-24*12-22-19-18-0-28-7-4-24-14-3-1*15-2-10-21-5-6-16-7-20-23-9-3-11*17-11-14-23*21-15-10-7-20-14-23-3*26-0-25-7-24-4-1*17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-27-2-10-6-13-0-12-18*26-8-12-19-17-11-14-9-1-3*7-28-17-12*
8,15.960866261398175,397,15-6*3-11-25-28-16-27-10-21-5-15-29*29-2-21-6-13-18-0-22-17-11-3-1-9-14-24*12-22-19-18-0-28-7-4-24-14-3-1*15-2-10-21-5-6-16-7-20-23-9-3-11*17-11-14-23*21-15-10-7-20-14-23-3*26-0-25-7-24-4*17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-27-2-10-6-13-0-12-18*26-8-12-19-17-11-14-9-1-3*7-28-17-12*
9,15.99532382511106,395,15-6*3-11-25-28-16-27-10-21-5-15-29*2-21-6-13-18-0-22-17-11-3-1-9-14-24*12-22-19-18-0-28-7-4-24-14-3-1*15-2-10-21-5-6-16-7-20-23-9-3-11*17-11-14-23*21-15-10-7-20-14-23-3*26-0-25-7-24-4*17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-27-2-10-6-13-0-12-18*26-8-12-19-17-11-14-9-1-3*7-28-17-12*
10,16.052548515314474,393,15-6*3-11-25-28-16-10-21-5-15-29*2-21-6-13-18-0-22-17-11-3-1-9-14-24*12-22-19-18-0-28-7-4-24-14-3-1*15-2-10-21-5-6-16-7-20-23-9-3-11*17-11-14-23*21-15-10-7-20-14-23-3*26-0-25-7-24-4*17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-27-2-10-6-13-0-12-18*26-8-12-19-17-11-14-9-1-3*7-28-17-12*
11,16.06382978723404,391,15-6*3-11-25-28-16-10-21-5-15-29-2*27-2-21-6-13-18-0-22-17-11-3-1-9-14-24*22-19-18-0-28-7-4-24-14-3-1*15-2-10-21-5-6-16-7-20-23-9-3-11*17-11-14-23*21-15-10-7-20-14-23-3*26-0-25-7-24-4*17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-27-2-10-6-13-0-12-18*8-12-19-17-11-14-9-1-3*7-28-17-12*
12,16.06461889174655,389,15-6*3-11-25-28-16-15-5-21-10-29-2*27-2-21-6-13-18-0-22-17-11-3-1-9-14-24*22-19-18-0-28-7-4-24-14-3*15-2-10-21-5-6-16-7-20-23-9-3-11*17-11-14-23*21-15-10-7-20-14-23-3*26-0-25-7-24-4*17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-27-2-10-6-13-0-12-18*8-12-19-17-11-14-9-1-3*7-28-17-12*
13,16.06903203179799,386,15-6*3-11-25-28-16-15-5-21-10-29*27-2-21-6-13-18-0-22-17-11-3-1-9-14-24*12-22-19-18-0-28-7-4-24-14-3*15-2-10-21-5-6-16-7-20-23-9-3-11*11-14-23*21-15-10-7-20-14-23-3*26-0-25-7-24-4*17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-2-27-10-6-13-0-12*8-12-19-17-11-14-9-1*7-28-17-12*
1,16.095160158989945,385,15-6*11-25-28-16-27-10-21-5-15-29*29-2-21-6-13-18-0-22-17-11-3-1-9-14-24*22-19-18-0-28-7-4-24-14-3-1*15-2-10-21-5-6-16-7-20-23-9-3-11*11-14-23-24*15-10-7-20-14-23-4*8-26-0-25-7-24*0-17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-27-2-10-6-13-0-12-17-18-22*26-8-12-19-17-11-14-1*28-17*
14,16.096504559270517,381,15-6*3-11-25-28-16-15-5-21-10*27-2-21-6-13-18-0-22-17-11-3-1-9-14-24*12-22-19-18-0-28-7-4-24-14-3*15-2-10-21-5-6-16-7-20-23-9-3-11*11-14-23*21-15-10-7-20-14-23-3*26-0-25-7-24-4*17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-2-27-10-6-13-0-12*8-12-19-17-11-14-9-1*7-28-17-12*
15,16.09720598550386,378,15-6*3-11-25-28-16-15-5-21-10*27-2-21-6-13-18-0-22-17-11-3-1-9-14*12-22-19-18-0-28-7-4-24-14-3*15-2-10-21-5-6-16-7-20-23-9-3-11*11-14-23*21-15-10-7-20-14-23-3*26-0-25-7-24-4*17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-2-27-10-6-13-0-12*8-12-19-17-11-14-9-1*7-28-17-12*
16,16.111614449380408,370,15-6*3-11-25-28-16-15-5-21-10*2-21-6-13-18-0-22-17-11-3-1-9-14*12-22-19-18-0-28-7-4-24-14-3*15-2-10-21-5-6-16-7-20-23-9-3-11*11-14-23*21-15-10-7-20-14-23*26-0-25-7-24-4*17-22-25-7-27-29-10-2-16-28*23-3-1-24-7-2-27-10-6-13-0-12*8-12-17-11-14-9-1*7-28-17-19-12*
17,16.13736263736264,367,15-6*3-11-25-28-16-15-5-21-10*2-21-6-13-18-0-22-17-11-3-1-9-14*12-22-19-18-0-28-7-4-24-14-3*15-2-10-21-5-6-16-7-20-23-9-3-11*11-14-23*21-15-10-7-20-14-23*26-0-25-7-24-4*17-22-25-7-27-29-10-2-16-28*3-1-24-7-2-27-10-6-13-0-12*8-12-17-11-14-9-1*7-28-17-19-12*
18,16.141775777414075,360,15-6*3-11-25-28-16-15-5-21-10*2-21-6-13-18-0-22-17-11-3-1-9-14*12-22-19-18-0-28-7-4-24-14-3*15-2-10-21-5-6-16-7-20-23-9-3*11-14-23*21-15-10-7-20-14-23*26-0-25-7-24-4*17-22-25-7-27-29-10-2-16-28*3-1-24-7-2-27-10-6-13-0-12*8-12-17-11-14-9-1*7-28-17-19-12*
19,16.156184241290624,353,15-6*3-11-25-28-16-15-5-21-10*2-21-6-13-18-0-22-17-11-3-1-9-14*22-19-18-0-28-7-4-24-14*15-2-10-21-5-6-16-7-20-23-9-3*11-14-23*21-15-10-7-20-14-23-3*26-0-25-7-24-4*12-22-25-7-27-29-10-2-16-28*3-1-24-7-2-27-10-6-13-0-12*8-12-17-11-3-9-1*7-28-17-19*
20,16.175385784428336,339,15-6*11-25-28-16-15-5-21-10*2-21-6-13-18-0-22-17-11-3-1-9-14*22-19-18-0-28-7-4-24-14*15-2-10-21-5-6-16-7-20-23-9-3*11-14-23*21-15-10-7-20-14-23-3*26-0-25-7-24-4*12-22-25-7-27-29-2-16-28*3-1-24-7-2-27-10-6-13-0-12*8-12-17-11-3-9-1*7-28-17-19*
21,16.193009118541035,336,15-6*11-25-28-16-15-5-21-10*2-21-6-13-18-0-22-17-11-3-1-9-14*19-18-0-28-7-4-24-14*15-2-10-21-5-6-16-7-20-23-9-3*11-14-23*21-15-10-7-20-14-23-3*26-0-25-7-24-4*12-22-25-7-27-29-2-16-28*3-1-24-7-2-27-10-6-13-0-12*8-12-17-11-3-9-1*7-28-17-19*
90,16.241582885199907,330,9-23-24-20-14*25-0-12*4-24-14-23*27-29-10-15-6-13-0-22-17-11-3-1-9-23*15-29-27-16-28-25-0-26-8-19-22*8-12-17-11-14-7-27-29*15-27-29-2-10-21-5-6-16-7-20-23-3-9*16-28-0-18*22-18-0-28-7-4-24-1-3-14*18-22*21-6-13-18-12-19-22-25-7-2-15*21-10-7-28-17-19-12*
91,16.24228431143325,327,23-24-20-14*25-0-12*4-24-14-23*27-29-10-15-6-13-0-22-17-11-3-1-9-23*15-29-27-16-28-25-0-26-8-19-22*8-12-17-11-14-7-27-29*15-27-29-2-10-21-5-6-16-7-20-23-3-9*16-28-0-18*22-18-0-28-7-4-24-1-3-14*18-22*21-6-13-18-12-19-22-25-7-2-15*21-10-7-28-17-19-12*
92,16.24389174655132,321,23-24-20-14*25-0-12*4-24-14-23*27-29-10-15-6-13-0-22-17-11-3-1-9-23*29-27-16-28-25-0-26-8-19-22*8-12-17-11-14-7-27-29*15-27-29-2-10-21-5-6-16-7-20-23-3-9*16-28-0-18*22-18-0-28-7-4-24-1-3-14*18-22*21-6-13-18-12-19-22-25-7-2-15*21-10-7-28-17-19-12*
93,16.283083937339256,318,23-20-14*25-0-12*4-24-14-23*27-29-10-15-6-13-0-22-17-11-3-1-9-23*29-27-16-28-25-0-26-8-19-22*8-12-17-11-14-7-27-29*15-27-29-2-10-21-5-6-16-7-20-23-3-9*16-28-0-18*22-18-0-28-7-4-24-1-3-14*18-22*21-6-13-18-12-19-22-25-7-2-15*21-10-7-28-17-19-12*
94,16.34469254150105,316,23-20-14*25-0-12*4-24-14-23*27-29-10-15-6-13-0-22-17-11-3-1-9-23*29-27-16-28-0-26-8-19-22*8-12-17-11-14-7-27-29*15-27-29-2-10-21-5-6-16-7-20-23-3-9*16-28-0-18*22-18-0-28-7-4-24-1-3-14*18-22*21-6-13-18-12-19-22-25-7-2-15*21-10-7-28-17-19-12*
95,16.355243161094226,300,23-24-20-14*25-0-18-12*4-24-14-23*27-29-10-15-6-13-0-22-17-11-3-1-9*29-27-16-28-0-26-8-19*8-12-17-11-14-7-27-29*27-2-10-21-5-6-16-7-20-23-9-3*28-0*22-18-0-28-7-4-24-1-3-14*18-22*21-6-13-18-12-19-22-25-7-2-15*21-10-7-28-17-19-12*
96,16.387070376432078,295,23-24-20-14*25-0-18-12*4-24-14-23*27-29-10-15-6-13-0-22-17-11-3-1-9*29-27-16-28-0-26-8-19*8-12-17-11-14-7-27-29*27-2-10-21-5-6-16-7-20-23-9-3*28-0*22-18-0-28-7-4-24-1-3*18-22*21-6-13-18-12-19-22-25-7-2-15*21-10-7-28-17-19-12*
97,16.39145429039046,291,23-24-20-14*25-0-18*4-24-14-23*27-29-10-15-6-13-0-22-17-11-3-1-9*29-27-16-28-0-26-8-19*8-12-17-11-14-7-27-29*27-2-10-21-5-6-16-7-20-23-9-3*28-0*22-18-0-28-7-4-24-1-3*18-22*21-6-13-18-12-19-22-25-7-2-15*21-10-7-28-17-19-12*
98,16.40495674538228,289,23-24-20-14*25-0-18*4-24-14-23*27-29-10-15-6-13-0-22-17-11-3-1-9*29-27-16-28-0-26-8-19*8-12-17-11-14-7-27-29*27-2-10-21-5-6-16-7-20-23-9-3*28-0*18-0-28-7-4-24-1-3*18-22*21-6-13-18-12-19-22-25-7-2-15*21-10-7-28-17-19-12*
99,16.437456160860417,287,23-24-20-14*25-0-18*4-24-14-23*27-29-10-15-6-13-0-22-17-11-3-1-9*29-27-16-28-0-26-8-19*8-12-17-11-14-7-27-29*27-2-10-21-5-6-16-7-20-23-9-3*28-0*18-0-28-7-4-24-1-3*18-22*21-6-13-18-12-19-22-25-7-2-15*21-10-7-28-17-19*
100,16.517214168809915,285,23-24-20-14*25-0-18*4-24-14-23*27-29-10-15-6-13-0-22-17-11-3-1-9*29-27-16-28-0-26-8-19*8-12-17-11-14-7-27-29*27-2-10-21-5-6-16-7-20-23-9*28-0*18-0-28-7-4-24-1-3*18-22*21-6-13-18-12-19-22-25-7-2-15*21-10-7-28-17-19*
101,16.560351882160393,280,23-24-20-14*0-18*4-24-14-23*27-29-10-15-6-13-0-22-17-11-3-1-9*29-27-16-28-0-26-8-19*8-12-17-11-14-7-27-29*27-2-10-21-5-6-16-7-20-23-9*28-0*18-0-28-7-4-24-1-3*18-22*21-6-13-18-12-19-22-25-7-2-15*21-10-7-28-17-19*
35,16.644172317044656,275,15-6*11-25-28-16-15-21*21-6-13-18-0-22-17-11-3-9-1-4*18-0-28*21-5-6-16-7-20-14-23-3*17-11-14*15-10-27-7-14-9-23*8-26-0-25-7-27-29-2-15*22-25-7*3-1-24-7-2-10-6-13-0-12*8-12-17-11-3-1*0-19-17-28-7-4-24*
104,16.678834463408933,272,23-24-20-14*0-18*4-24-14-23*27-10-15-6-13-0-22-17-11-3-1-9*29-27-16-28-0-26-8-19*8-12-17-11-14-7-27-29*27-2-10-21-5-6-16-7-20-23-9*28-25-0*18-0-28-7-4-24-1-3*18-22*21-6-13-18-12-19-22-25-7-2-15*10-7-28-17-19*
36,16.744622398877716,270,15-6*11-25-28-16-15-21*21-6-13-18-0-22-17-11-3-9-1-4*18-0-28*21-5-6-16-7-20-14-23-3*17-11-14*15-10-27-7-14-9-23*26-0-25-7-27-29-2-15*22-25-7*3-1-24-7-2-10-6-13-0-12*8-12-17-11-3-1*0-19-17-28-7-4-24*
105,16.757978723404257,267,23-24-20-14*0-18*4-24-14-23*27-10-15-6-13-0-22-17-11-3-1-9*29-27-16-28-0-26-8-19*8-12-17-11-14-7-27-29*2-10-21-5-6-16-7-20-23-9*28-25-0*18-0-28-7-4-24-1-3*18-22*21-6-13-18-12-19-22-25-7-2-15*10-7-28-17-19*
