,R_x,f_1,f_2,Generation,Rank
10,13-6-16-7-14-23-9-3*3-4-7-27-10-21*18-13-6-2-27-15-10-16-28-25-22-19-12-8*15-5-21-6-16-28-25-11-14-4-24*4-24-20-7-25-0-18-22-19-17-11-14-23-9-1*7-27-29-2-10-15*23-1-3-24-20-7-16-6-5*24-1-23-14-7-2-29-27-16-28-25-22-0-26*1-9-23-14-20-7-27-10-15-21-5*16-15-10-6-13-0-12-19-17-28-7-20-24-4-1*24-7-2-29-27-16-28-17-19-8-26-0-12-18*1-9-3-11-17-22-18-0-13-6-5-21-2-29*,15.171294131400517,500.0,395,0.0
11,13-6-16-7-14-23-9-3*3-4-7-27-10-21*18-13-6-2-27-15-10-16-28-25-22-19-12-8*15-5-21-6-16-28-25-11-14-4-24*4-24-20-7-25-0-18-22-19-17-11-14-23-9-1*27-29-2-10-15*23-1-3-24-20-7-16-6-5*24-1-23-14-7-2-29-27-16-28-25-22-0-26*1-9-23-14-20-7-27-10-15-21-5*16-15-10-6-13-0-12-19-17-28-7-20-24-4-1*24-7-2-29-27-16-28-17-19-8-26-0-12-18*1-9-3-11-17-22-18-0-13-6-5-21-2-29*,15.17608721066168,496.0,383,0.0
12,13-6-16-7-14-23-9-3*3-4-7-2-29-27-16-28-25-22-0-26*13-6-2-27-15-10-16-28-25-22-19-12-8*5-21-6-16-28-25-11-14-4-24-1-23*4-24-20-7-25-0-18-22-19-17-11-14-23-9-1*10-27*23-1-3-24-20-7-16-6-5-21*1-23-14-7-27-29-2-10-15-21*1-9-23-14-20-7-27-10-15-21-5*16-15-10-6-13-0-12-19-17-28-7-20-24-4-1*14-24-7-2-29-27-16-28-17-19-8-26-0-12-18*1-9-3-11-17-22-18-0-13-6-5-21-2-29*,15.194821136310498,493.0,378,0.0
1,7-24-1-9-23-14-11-17-22-18-0-13-6-21-5*12-0-25-11-3-9-1-23-20-7-16-6-5*19-17-22-25-7-27-29-2*3-23-20-7-25-28-0-18-13-6-5-15-2*20-4-24-14-11-17-22-12-8*24-4-7-25-22-18-0-26*2-29-27-16-28-17-19-12-8*6-21-10-2-29-27-16-28-0-18-12*3-24-20-7-27-10-15-6-13-0-22-19-12-8*15-29-2-27-7-14-23-1-3-11-17-0-18-19*9-1-3-11-17-19-8-26-0-13-6-2-29*21-15-16-7-20-14-9-1-3-4*,15.195084171148,490.0,397,0.0
15,13-6-16-7-14-23-9-3*3-4-7-2-29-27-16-28-25-22-0-26*18-13-6-2-27-15-10-16-28-25-22-19-12-8*5-21-6-16-28-25-11-14-4-24*4-24-20-7-25-0-18-22-19-17-11-14-23-9-1*10-27*23-1-3-24-20-7-16-6-5-21*1-23-14-7-27-29-2-10-15-21*24-1-9-23-14-20-7-27-10-15-21-5*16-15-10-6-13-0-12-19-17-28-7-20-24-4-1*24-7-2-29-27-16-28-17-19-8-26-0-12*1-9-3-11-17-22-18-0-13-6-5-21-2-29*,15.204904138414776,489.0,389,0.0
12,29-27-7-20-24-1-3-9-23-14-11-17-19-12-8*3-1-23-20-7-16-6-5-21-2-29-10*4-24-14-11-17-22-18-0-13-6-21-5-15-27-2*3-1-4-7-25-0-18-22-19*12-22-25-7-20-23-1-3-11-17-18-0-26*29-2-7-14-9-3-11-17-22-0-13-6-5*25-28-16-6-21*7-28-0-26-8-12-19-22-18-13-6-15-2-10-21*4-24-20-7-16-6-13-18-12-8*25-11-14-20-7-28-17-22*21-15-10-27-7-20-14-23-1-3*6-15-10-27-16-28-25-22-19-12-8*,15.208206686930092,488.0,396,0.0
16,13-6-16-7-14-23-9-3*3-4-7-2-29-27-16-28-25-22-0-26*18-13-6-2-27-15-10-16-28-25-22-19-12-8*5-21-6-16-28-25-11-14-4-24*4-24-20-7-25-0-18-22-19-17-11-14-23-9-1*10-27*23-1-3-24-20-7-16-6-5-21*1-23-14-7-27-29-2-10-15-21*1-9-23-14-20-7-27-10-15-21-5*16-15-10-6-13-0-12-19-17-28-7-20-24-4-1*24-7-2-29-27-16-28-17-19-8-26-0-12*1-9-3-11-17-22-18-0-13-6-5-21-2-29*,15.20963876548983,484.0,385,0.0
0,3-23-24-4-7-25-0-18-22-19-12-8-26*5-21-15-10-27-7-14-23-9-1-4*22-18-0-25-28-16-27-29-2-10-15-6*4-3-1-23-14-11-17-22-0-13-6-5-21-2-29*12-18-0-13-6-21-15-10-16-28-17-19-8*26-0-18-22-17-28-7-20-23-9-3*26-0-22-25-7-2-29-27-16-28-17-19-12-8*11-14-24-7*28-25-11-14-3-1-24-20-7-27-2-29*3-24-20-7-16-6-13*28-16-15-10-6-13-18-0-12-8*5-6-16-7-14-23-9-1-3-11-17-22-18-0-26*,15.217266775777414,479.0,393,0.0
18,13-6-16-7-14-23-9-3*3-4-7-2-29-27-16-28-25-22-0-26*2-27-15-10-16-28-25-22-19-12-8*5-21-6-16-28-25-11-14-4-24-23*4-24-20-7-25-0-18-22-19-17-11-14-23-1*10-27*15-21-5-6-16-7-20-24-3-1-23*21-15-10-2-29-27-7-14-23-9*1-9-23-14-20-7-27-10-15-21*16-15-10-6-13-0-12-19-17-28-7-20-24-4-1*12-0-26-8-19-17-28-16-27-29-2-7-24-1*1-9-3-11-17-22-18-0-13-6-5-21-2-29*,15.219955576338554,475.0,400,0.0
1,3-23-24*5-21-15-10-27-7-14-23-9-1-4*22-18-0-25-28-16-27-29-2-10-15-6*4-3-1-23-14-11-17-22-0-13-6-5-21-2-29*12-18-0-13-6-21-15-10-16-28-17-19-8*26-0-18-22-17-28-7-20-23-9-3*26-0-22-25-7-2-29-27-16-28-17-19-12-8*26-8-12-19-22-18-0-25-7-4-24-14-11*28-25-11-14-3-1-24-20-7-27-2-29*3-24-20-7-16-6-13*28-16-15-10-6-13-18-0-12-8*5-6-16-7-14-23-9-1-3-11-17-22-18-0-26*,15.230593874210896,474.0,379,0.0
19,13-6-16-7-14-23-9-3*3-4-7-2-29-27-16-28-25-22-0-26*6-2-27-15-10-16-28-25-22-19-12-8*5-21-6-16-28-25-11-14-4-24*4-24-20-7-25-0-18-22-19-17-11-14-23-1*10-27*21-5-6-16-7-20-24-3-1-23*21-15-10-2-29-27-7-14-23-9*1-9-23-14-20-7-27-10-15-21*16-15-10-6-13-0-12-19-17-28-7-20-24-4-1*12-0-26-8-19-17-28-16-27-29-2-7-24-1*1-9-3-11-17-22-18-0-13-6-5-21-2-29*,15.235620762216508,473.0,356,0.0
2,3-23*5-21-15-10-27-7-14-23-9-1-4*18-0-25-28-16-27-29-2-10-15-6*4-3-1-23-14-11-17-22-0-13-6-5-21-2-29*12-18-0-13-6-21-15-10-16-28-17-19-8*26-0-18-22-17-28-7-20-23-9-3*26-0-22-25-7-2-29-27-16-28-17-19-12-8*26-8-12-19-22-18-0-25-7-4-24-14-11*28-25-11-14-3-1-24-20-7-27-2-29*9-3-24-20-7-16-6-13*28-16-15-10-6-13-18-0-12-8*5-6-16-7-14-23-9-1-3-11-17-22-18-0-26*,15.23921557166238,469.0,391,0.0
22,13-6-16-7-14-23-9-3*3-4-7-2-29-27-16-28-25-22-0-26*2-27-15-10-16-28-25-22-19-12-8*5-21-6-16-28-25-11-14-4-24*4-24-20-7-25-0-18-22-19-17-11-14-23-1*10-27*21-5-6-16-7-20-24-3-1-23*21-15-10-2-29-27-7-14-23-9*1-9-23-14-20-7-27-10-15-21*16-15-10-6-13-0-12-19-17-28-7-20-24-4-1*12-0-26-8-19-17-28-16-27-29-2-7-24-1*1-9-3-11-17-22-18-0-13-6-5-21-2-29*,15.248187982230537,465.0,381,0.0
4,3-23*5-21-15-10-27-7-14-23-9-1-4*22-18-0-25-28-16-27-2-29*4-3-1-23-14-11-17-22-0-13-6-5-21-2-29*18-0-13-6-21-15-10-16-28-17-19-8*0-18-22-17-28-7-20-23-9-3*26-0-22-25-7-2-29-27-16-28-17-19-12-8*26-8-12-19-22-18-0-25-7-4-24-14-11*28-25-11-14-3-1-24-20-7-27-29-2-10-15-6*3-24-20-7-16-6-13*28-16-15-10-6-13-18-0-12-8*5-6-16-7-14-23-9-1-3-11-17-22-18-0-26*,15.2509936871639,460.0,376,0.0
5,3-23*5-21-15-10-27-7-14-23-9-1-4*18-0-25-28-16-27-2-29*4-3-1-23-14-11-17-22-0-13-6-5-21-2-29*18-0-13-6-21-15-10-16-28-17-19-8*0-18-22-17-28-7-20-23-9-3*26-0-22-25-7-2-29-27-16-28-17-19-12-8*26-8-12-19-22-18-0-25-7-4-24-14-11*28-25-11-14-3-1-24-20-7-27-29-2-10-15-6*3-24-20-7-16-6-13*28-16-15-10-6-13-18-0-12-8*5-6-16-7-14-23-9-1-3-11-17-22-18-0-26*,15.256049801262566,458.0,378,0.0
6,3-23*5-21-15-10-27-7-14-23-9-1*22-18-0-25-28-16-27-2-29*4-3-1-23-14-11-17-22-0-13-6-5-21-2-29*18-0-13-6-21-15-10-16-28-17-19-8*0-18-22-17-28-7-20-23-9-3*26-0-22-25-7-2-29-27-16-28-17-19-12-8*26-8-12-19-22-18-0-25-7-4-24-14-11*28-25-11-14-3-1-24-20-7-27-29-2-10-15-6*3-24-20-7-16-6-13*28-16-15-10-6-13-18-0-12-8*5-6-16-7-14-23-9-1-3-11-17-22-18-0-26*,15.258007949497312,454.0,399,0.0
26,13-6-16-7-14-23-9-3*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*5-21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1*5-21-10-27-16-28-25-11-14-4-24*23-1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9-1-4*9-23-14-7-2-29-27-16-28-25-22-0-26*16-15*14-1-24-7-2-29-27-16-28-17-19-8-26-0-12*21-5-6-13-0-18-22-17-11-3-9-1*,15.283814589665653,452.0,400,0.0
27,13-6-16-7-14-23-9*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*5-21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1*5-21-10-27-16-28-25-11-14-4-24*23-1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9-1-4*9-23-14-7-2-29-27-16-28-25-22-0-26*16-15*14-1-24-7-2-29-27-16-28-17-19-8-26-0-12*21-5-6-13-0-18-22-17-11-3-9-1*,15.286620294599018,450.0,397,0.0
28,13-6-16-7-14-23-9*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*5-21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1*5-21-10-27-16-28-25-11-14-4-24*23-1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9-1-4*1-9-23-14-7-2-29-27-16-28-25-22-0-26*16-15*1-24-7-2-29-27-16-28-17-19-8-26-0-12*21-5-6-13-0-18-22-17-11-3-9-1*,15.288695347205984,447.0,377,0.0
29,13-6-16-7-14-23-9*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*5-21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1*21-10-27-16-28-25-11-14-4-24*23-1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9-1-4*1-9-23-14-7-2-29-27-16-28-25-22-0-26*16-15*1-24-7-2-29-27-16-28-17-19-8-26-0-12*21-5-6-13-0-18-22-17-11-3-9-1*,15.296995557633856,444.0,369,0.0
30,13-6-16-7-14-23-9*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*5-21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1*21-10-27-16-28-25-11-14-4-24-23*1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9-1*26-0-22-25-28-16-27-29-2-7-14-23-9-3*2-16-15*1-24-7-2-29-27-16-28-17-19-8-26-0*21-5-6-13-0-18-22-17-11-3-9-1*,15.306494037877016,443.0,395,0.0
31,13-6-16-7-14-23-9*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1*21-10-27-16-28-25-11-14-4-24*23-1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9-1-4*3-1-9-23-14-7-2-29-27-16-28-25-22-0-26*16-15*1-24-7-2-29-27-16-28-17-19-8-26-0-12*21-5-6-13-0-18-22-17-11-3-9-1*,15.309212064531213,442.0,395,0.0
32,13-6-16-7-14-23-9*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1*21-10-27-16-28-25-11-14-4-24*23-1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9-1-4*1-9-23-14-7-2-29-27-16-28-25-22-0-26*16-15*1-24-7-2-29-27-16-28-17-19-8-26-0-12*21-5-6-13-0-18-22-17-11-3-9-1*,15.312017769464578,441.0,387,0.0
33,13-6-16-7-14-23-9*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*5-21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1*21-10-27-16-28-25-11-14-4-24-23*23-1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9-1*26-0-22-25-28-16-27-29-2-7-14-23-9-3*16-15*1-24-7-2-29-27-16-28-17-19-8-26-0*21-5-6-13-0-18-22-17-11-3-9-1*,15.313216039279869,439.0,381,0.0
34,13-6-16-7-14-23-9*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*5-21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1*21-10-27-16-28-25-11-14-4-24-23*1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9-1*26-0-22-25-28-16-27-29-2-7-14-23-9-3*16-15*1-24-7-2-29-27-16-28-17-19-8-26-0*21-5-6-13-0-18-22-17-11-3-9-1*,15.317453822772972,436.0,389,0.0
35,13-6-16-7-14-23-9*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*5-21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1*5-21-10-27-16-28-25-11-14-4-24-23*23-1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9*1-9-23-14-7-2-29-27-16-28-25-22-0-26*16-15*1-24-7-2-29-27-16-28-17-19-8-26*21-5-6-13-0-18-22-17-11-3-9-1*,15.323591302314709,435.0,386,0.0
36,13-6-16-7-14-23-9*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*5-21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1-3*21-10-27-16-28-25-11-14-4-24-23*23-1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9*1-9-23-14-7-2-29-27-16-28-25-22-0-26*16-15*1-24-7-2-29-27-16-28-17-19-8-26*21-5-6-13-0-18-22-17-11-3-9-1*,15.327215337853636,433.0,393,0.0
37,13-6-16-7-14-23-9*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*5-21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1*21-10-27-16-28-25-11-14-4-24-23*23-1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9*1-9-23-14-7-2-29-27-16-28-25-22-0-26*16-15*1-24-7-2-29-27-16-28-17-19-8-26*21-5-6-13-0-18-22-17-11-3-9-1*,15.331891512742576,432.0,378,0.0
38,13-6-16-7-14-23-9*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1*21-10-27-16-28-25-11-14-4-24-23*23-1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9*1-9-23-14-7-2-29-27-16-28-25-22-0-26*16-15*1-24-7-2-29-27-16-28-17-19-8-26*21-5-6-13-0-18-22-17-11-3-9-1*,15.3469137245733,429.0,380,0.0
39,13-6-16-7-14-23-9*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1*21-10-27-16-28-25-11-14-4-24-23*1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9*1-9-23-14-7-2-29-27-16-28-25-22-0-26*16-15*1-24-7-2-29-27-16-28-17-19-8-26*21-5-6-13-0-18-22-17-11-3-9-1*,15.368102642038812,426.0,389,0.0
12,15-6-2-29-27-7-14-23-3-1*8-12-19-22-18-0-13-6-16-7-4-24-23*27-29-2-21-5-6-13-0-22-17-11-3-1-9*22-18-0-28-7-2-29*0-18-22-25-7-20-4-24-14-11-17-19-12-8-26*14-9-3-1-23-20-7-16-6-5*10-15-29-2-27-16-28-17-19-12-8*1-9-23-14-11-17-22-18-0-26*21-15-10-16-28-25-0-12-8*6-21-15-16-7-14-23-9-3-1*12-18-0-28-7-4-24-3-1*24-20-7-28-17-19-8*,15.385229132569558,424.0,398,0.0
41,5-6-16-28-25-11-14-7-27-29-2-10-15*1-3-4-7-16-6-5-21*16-15*5-21-6-13-0-18-22-17-11-3-9-1*4-24-20-7-25-0-18-22-19-17-11-14-23-1-3*23-14-4-24-7*1-3-24-20-7-2-29-27-16-28-25-22-0-26*9-23-14-7-16-6-5*5-21-15-10-27-7-20-14-23-1-9*5-15-10-6-13-0-12-19-17-28-7-20-24-4*2-29-27-16-28-17-19-8*29-2-21-15-10-27-16-28-25-22-19-12-8-26*,15.398965396305822,423.0,380,0.0
42,13-6-16-7-14-23-9*3-4-7-27-29-2-10-15-21-5*15-10-6-13-0-12-19-17-28-7-20-24-4*21-6-16-28-25-22-19-12-8*4-24-20-7-25-0-18-22-19-17-11-14-23-1*21-10-27-16-28-25-11-14-4-24*1-3-24-20-7-16-6-5*21-15-10-27-7-20-14-23-9*1-9-23-14-7-2-29-27-16-28-25-22-0-26*16-15*1-24-7-2-29-27-16-28-17-19-8-26*21-5-6-13-0-18-22-17-11-3-9-1*,15.399316109422491,421.0,390,0.0
43,5-6-16-28-25-11-14-7-27-29-2-10-15*1-3-4-7-16-6-5-21*16-15*5-21-6-13-0-18-22-17-11-3-9-1*4-24-20-7-25-0-18-22-19-17-11-14-23-1-3*23-14-4-24-7-27*1-3-24-20-7-2-29-27-16-28-25-22-0-26*9-23-14-7-16-6-5*21-15-10-27-16-28-25-22-19-12-8-26*15-10-6-13-0-12-19-17-28-7-20-24-4*2-29-27-16-28-17-19-8*9-1-23-14-20-7-27-10-15-21-2-29*,15.405132101940612,418.0,399,0.0
44,5-6-16-28-25-11-14-7-27-29-2-10-15*1-3-4-7-16-6-5-21*16-15*5-21-6-13-0-18-22-17-11-3-9-1*4-24-20-7-25-0-18-22-19-17-11-14-23-1-3*23-14-4-24-7*1-3-24-20-7-2-29-27-16-28-25-22-0-26*9-23-14-7-16-6-5*21-15-10-27-16-28-25-22-19-12-8-26*15-10-6-13-0-12-19-17-28-7-20-24-4*2-29-27-16-28-17-19-8*9-1-23-14-20-7-27-10-15-21-2-29*,15.415828851999064,414.0,389,0.0
45,5-6-16-28-25-11-14-7-27-29-2-10-15*1-3-4-7-16-6-5-21*16-15*5-21-6-13-0-18-22-17-11-3-9-1*4-24-20-7-25-0-18-22-19-17-11-14-23-1-3*23-14-4-24*1-3-24-20-7-2-29-27-16-28-25-22-0-26*9-23-14-7-16-6-5*21-15-10-27-16-28-25-22-19-12-8-26*15-10-6-13-0-12-19-17-28-7-20-24-4*2-29-27-16-28-17-19-8*9-1-23-14-20-7-27-10-15-21-2-29*,15.429974281038112,409.0,386,0.0
46,5-6-16-28-25-11-14-7-27-29-2-10-15*1-3-4-7-16-6-5-21*16-15*5-21-6-13-0-18-22-17-11-3-9-1*4-24-20-7-25-0-18-22-19-17-11-14-23-1-3*23-14-4-24*1-3-24-20-7-2-29-27-16-28-25-22-0-26*9-23-14-7-16-6-5*21-15-10-27-16-28-25-22-19-12-8-26*15-10-6-13-0-12-19-17-28-7-20-24-4*29-27-16-28-17-19-8*9-1-23-14-20-7-27-10-15-21-2-29*,15.44765606733692,407.0,387,0.0
7,1-23*3-4-24-14-11-17-19-12-8*9-1-4-7-28-25-22-19-12-8-26*24-1-3-9-23-14-7-16-6-5-21-10-29*8-12-0-13-6-10-2-29*16-28-0-12*9-23-14-11-17-22-0-13-6-21-5-15-16-28-25*19-0-26*24-7-2-29-27-16-28-17-22-18-0-26*5-21-15-10-27-7-20-24-3-1-9*4-23-14-24-20-7-25-0-18-22-17-11-3-1-9*6-15-29-2-27-7-20-14-11-17-12-8*,15.450140285246668,400.0,382,0.0
8,1-23*3-4-24-14-11-17-19-12-8*9-1-4-7-28-25-22-19-12-8-26*24-1-3-9-23-14-7-16-6-5-21-10-29*8-12-0-13-6-10-2-29*16-28-0-12*9-23-14-11-17-22-0-13-6-21-5-15-16-28-25*19-0*24-7-2-29-27-16-28-17-22-18-0-26*5-21-15-10-27-7-20-24-3-1-9*4-23-14-24-20-7-25-0-18-22-17-11-3-1-9*6-15-29-2-27-7-20-14-11-17-12-8*,15.456219312602292,395.0,380,0.0
