,f_1,f_2,R_x
10,15.6650105213935,505,3-23-14-24-4-7-28-0-19-12*19-0-28-7-27-10*16-28-17-12-18-0-25-7-20-14-23-4-1-3-11*9-1-3-24-20-7-27-29-2-16-28-25-22-17*1-9-3-11-17-22-18-0-13-6-16-28-25*29-27-10-15-21-6-16-7-14-1-3-9-23-24-4*4-24-7-25-22-19-8-12-0-13-6-5-21*18-22-12-19-17-11-14-23-1-3-24-7-16-15*2-27-7-14-9-1*22-0-17-28-16-27-29*8-26-0-18-13-6-10-2-21-5-15-16-27*20-4-14-7-10-2-29-15-6-13*
11,15.670271218143558,502,3-23-14-24-4-7-28-0-19-12*19-0-28-7-27-10*16-28-17-12-18-0-25-7-20-14-23-4-1-3-11*9-1-3-24-20-7-27-29-2-16-28-25-22-17*1-9-3-11-17-22-18-0-13-6-16-28-25*29-27-10-15-21-6-16-7-14-1-3-9-23-24-4*4-24-7-25-22-19-8-12-0-13-6-5-21*18-22-12-19-17-11-14-23-1-3-24-7-16-15*2-27-7-14-9-1*22-0-17-28-16-27-29*8-26-0-18-13-6-10-2-21-5-15-16*20-4-14-7-10-2-29-15-6-13*
12,15.673369184007482,495,3-23-14-24-4-7-28-0-19-12*19-0-28-7-27-10*16-28-17-12-18-0-25-7-20-14-23-4-1-3*9-1-3-24-20-7-27-29-2-16-28-25-22-17*1-9-3-11-17-22-18-0-13-6-16-28-25*29-27-10-15-21-6-16-7-14-1-3-9-23-24-4*4-24-7-25-22-19-8-12-0-13-6-5-21*18-22-12-19-17-11-14-23-1-3-24-7-16-15*2-27-7-14-9-1*22-0-17-28-16-27-29*8-26-0-18-13-6-10-2-21-5-15-16*20-4-14-7-10-2-29-15-6-13*
13,15.679682020107553,489,3-23-14-24-4-7-28-0-19-12*19-0-28-7-27-10*16-28-17-12-18-0-25-7-20-14-23-4-1-3*9-1-3-24-20-7-27-29-2-16-28-25-22-17*1-9-3-11-17-22-18-0-13-6-16-28-25*29-27-10-15-21-6-16-7-14-1-3-9-23-24-4*4-24-7-25-22-19-8-12-0-13-6-5-21*18-22-12-19-17-11-14-23-1-3-24-7-16-15*2-27-7-14-9-1*22-0-17-28-16-27-29*8-26-0-18-13-6-10-2-21-5-15*20-4-14-7-10-2-29-15-6-13*
14,15.69154781388824,484,3-23-14-24-4-7-28-0-19-12*19-0-28-7-27*16-28-17-12-18-0-25-7-20-14-23-4-1-3*9-1-3-24-20-7-27-29-2-16-28-25-22-17*1-9-3-11-17-22-18-0-13-6-16-28-25*29-27-10-15-21-6-16-7-14-1-3-9-23-24-4*4-24-7-25-22-19-8-12-0-13-6-5-21*18-22-12-19-17-11-14-23-1-3-24-7-16-15*2-27-7-14-9-1*22-0-17-28-16-27-29*8-26-0-18-13-6-10-2-21-5-15*20-4-14-7-10-2-29-15-6-13*
15,15.706774608370353,480,3-23-14-24-4-7-28-0-19-12*19-0-28-7-27*28-17-12-18-0-25-7-20-14-23-4-1-3*9-1-3-24-20-7-27-29-2-16-28-25-22-17*1-9-3-11-17-22-18-0-13-6-16-28-25*29-27-10-15-21-6-16-7-14-1-3-9-23-24-4*4-24-7-25-22-19-8-12-0-13-6-5-21*18-22-12-19-17-11-14-23-1-3-24-7-16-15*2-27-7-14-9-1-3*22-0-17-28-16-27-29*8-26-0-18-13-6-10-2-21-5-15*20-4-14-7-10-2-29-15-6-13*
16,15.733867196633154,475,3-23-14-24-4-7-28-0-19-12*19-0-28-7-27*28-17-12-18-0-25-7-20-14-23-4-1-3*9-1-3-24-20-7-27-29-2-16-28-25-22-17*1-9-3-11-17-22-18-0-13-6-16-28-25*29-27-10-15-21-6-16-7-14-1-3-9-23-24-4*4-24-7-25-22-19-8-12-0-13-6-5-21*18-22-12-19-17-11-14-23-1-3-24-7-16-15*2-27-7-14-9-1-3*22-0-17-28-16-27*8-26-0-18-13-6-10-2-21-5-15*20-4-14-7-10-2-29-15-6-13*
17,15.760872106616787,472,3-23-14-24-4-7-28-0-19-12*19-0-28-7-27*28-17-12-18-0-25-7-20-14-23-4-1-3*9-1-3-24-20-7-27-29-2-16-28-25-22-17*1-9-3-11-17-22-18-0-13-6-16-28-25*29-27-10-15-21-6-16-7-14-1-3-9-23-24-4*4-24-7-25-22-19-8-12-0-13-6-5*18-22-12-19-17-11-14-23-1-3-24-7-16-15*2-27-7-14-9-1-3*22-0-17-28-16-27*8-26-0-18-13-6-10-2-21-5-15*20-4-14-7-10-2-29-15-6-13*
18,15.76510989010989,469,23-14-24-4-7-28-0-19-12*19-0-28-7-27*28-17-12-18-0-25-7-20-14-23-4-1-3*9-1-3-24-20-7-27-29-2-16-28-25-22-17*1-9-3-11-17-22-18-0-13-6-16-28-25*29-27-10-15-21-6-16-7-14-1-3-9-23-24-4*4-24-7-25-22-19-8-12-0-13-6-5*18-22-12-19-17-11-14-23-1-3-24-7-16-15*2-27-7-14-9-1-3*22-0-17-28-16-27*8-26-0-18-13-6-10-2-21-5-15*20-4-14-7-10-2-29-15-6-13*
19,15.783960720130931,465,23-14-24-4-7-28-0-19-12*19-0-28-7*28-17-12-18-0-25-7-20-14-23-4-1-3*9-1-3-24-20-7-27-29-2-16-28-25-22-17*1-9-3-11-17-22-18-0-13-6-16-28-25*29-27-10-15-21-6-16-7-14-1-3-9-23-24-4*4-24-7-25-22-19-8-12-0-13-6-5*18-22-12-19-17-11-14-23-1-3-24-7-16-15*2-27-7-14-9-1-3*22-0-17-28-16-27*8-26-0-18-13-6-10-2-21-5-15*20-4-14-7-10-2-29-15-6-13*
20,15.808510638297872,463,23-14-24-4-7-28-0-19-12*19-0-28-7*28-17-12-18-0-25-7-20-14-23-4-1-3*9-1-3-24-20-7-27-29-2-16-28-25-22-17*1-9-3-11-17-22-18-0-13-6-16-28*29-27-10-15-21-6-16-7-14-1-3-9-23-24-4*4-24-7-25-22-19-8-12-0-13-6-5*18-22-12-19-17-11-14-23-1-3-24-7-16-15*2-27-7-14-9-1-3*22-0-17-28-16-27*8-26-0-18-13-6-10-2-21-5-15*20-4-14-7-10-2-29-15-6-13*
21,15.843844984802432,460,23-14-24-4-7-28-0-19-12*19-0-28-7*28-17-12-18-0-25-7-20-14-23-4-1-3*9-1-3-24-20-7-27-29-2-16-28-25-22-17*1-9-3-11-17-22-18-0-13-6-16-28-25*29-27-10-15-21-6-16-7-14-1-3-9-23-24-4*4-24-7-25-22-19-8-12-0-13-6-5*18-22-12-19-17-11-14-23-1-3-24-7-16-15*27-7-14-9-1-3*22-0-17-28-16-27*8-26-0-18-13-6-10-2-21-5-15*20-4-14-7-10-2-29-15-6-13*
22,15.845510872106615,458,23-14-24-4-7-28-0-19-12*19-0-28-7*28-17-12-18-0-25-7-20-14-23-4-1-3*9-1-3-24-20-7-27-29-2-16-28-25-22-17*1-9-3-11-17-22-18-0-13-6-16-28-25*29-27-10-15-21-6-16-7-14-1-3-9-23-24*4-24-7-25-22-19-8-12-0-13-6-5*18-22-12-19-17-11-14-23-1-3-24-7-16-15*27-7-14-9-1-3*22-0-17-28-16-27*8-26-0-18-13-6-10-2-21-5-15*20-4-14-7-10-2-29-15-6-13*
35,15.849865559971944,445,10-7-28-17*11-3-1-4-24-20-23-9*28-25-7-10-15-6-13-18-0-22-17-11-3-1-9*9-1-23-14-7-16-6-5-21-2-27-10-15*15-16-28-0-26-8-12-22-25-7-27-29-10-21-5*2-27-7-20-24-14-11-17-19-12-18-13-6-21*0-25-28-16-2-15*10-7-25-11-17*9-3-11-25*9-3-23-14-11-25-0-13-6-5-21-10-27-16-28*1-24-20-14-11*22-19-18-0-28-7-4-24-3-14-1*
36,15.853548047696984,440,10-7-28-17*11-3-1-4-24-20-23-9*28-25-7-10-15-6-13-18-0-22-17-11-3-1-9*9-1-23-14-7-16-6-5-21-2-27-10-15*15-16-28-0-26-8-12-22-25-7-27-29-10-21-5*2-27-7-20-24-14-11-17-19-12-18-13-6-21*0-25-28-16-2-15*10-7-25-11-17*9-3-11-25*9-3-23-14-11-25-0-13-6-5-21-10-27-16-28*1-24-20-14*22-19-18-0-28-7-4-24-3-14-1*
37,15.853898760813657,431,7-28-17*11-3-1-4-24-20-23-9*28-25-7-10-15-6-13-18-0-22-17-11-3-1-9*9-3-1-23-14-7-16-6-5-21-2-27-10-15*15-16-28-0-26-8-12-22-25-7-27-29-10-21-5*2-27-7-20-24-14-11-17-19-12-18-13-6-21*0-25-28-16-2-15*10-7-25-11-17*9-3-11-25*9-23-14-11-25-0-13-6-5-21-10-27-16-28*1-24-20-14*22-19-18-0-28-7-4-24-3-14-1*
38,15.882394201543136,430,7-28-17*11-3-1-4-24-20-23-9*28-25-7-10-15-6-13-18-0-22-17-11-3-1-9*9-3-1-23-14-7-16-6-5-21-2-27-10*15-16-28-0-26-8-12-22-25-7-27-29-10-21-5*2-27-7-20-24-14-11-17-19-12-18-13-6-21*0-25-28-16-2-15*17-11-25-7-10-15*9-3-11-25*9-23-14-11-25-0-13-6-5-21-10-27-16-28*1-24-20-14*22-19-18-0-28-7-4-3-14-1*
44,15.897211830722467,390,16-28-25-0-26*3-1-23-24*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*29-15-21-5-6-16-7-14-23-9-3-24-4-20*13-0-26-8-12-19-22-25-7-27-29-2-15-21*16-27-7-20-24-14-11-17-12-0-13-6-5-21*10-16-28-17-19*10-29*17-11-25-28-7*4-23-14-11-17-19-0-13-6-21-10-27-16-28*9-3-1-4-7-28-0-18-19-12*7-24-1-14*
46,15.926876315174187,389,16-28-25-0-26*3-1-23-24*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*29-15-21-5-6-16-7-14-23-9-3-24-4-20*13-0-26-8-12-19-22-25-7-27-29-2-15-21*16-27-7-20-24-14-11-17-12-0-13-6-5-21*10-16-28-17-19*10-29*17-11-25-28-7*4-23-14-11-17-19-0-13-6-21-10-27-16*9-3-1-4-7-28-0-18-19-12-22*7-24-1-14*
45,15.928805237315876,385,16-28-25-0-26*3-1-23-24*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*29-15-21-5-6-16-7-14-23-9-3-24-4-20*13-0-26-8-12-19-22-25-7-27-29-2-15-21*16-27-7-20-24-14-11-17-12-0-13-6-5-21*10-16-28-17-19*10-29*17-11-25-28-7*4-23-14-11-17-19-0-13-6-21-10-27-16*9-3-1-4-7-28-0-18-19-12*7-24-1-14*
47,15.936462473696515,384,16-28-25-0-26*3-1-23-24*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*29-15-21-5-6-16-7-14-23-9-3-24-4-20*13-0-26-8-12-19-22-25-7-27-29-2-15*16-27-7-20-24-14-11-17-12-0-13-6-5-21*10-16-28-17-19*10-29*17-11-25-28-7*4-23-14-11-17-19-0-13-6-21-10-27-16*9-3-1-4-7-28-0-18-19-12-22*7-24-1-14*
48,15.960661678746783,380,16-28-25-0-26*3-1-23-24*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*29-15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2-15*16-27-7-20-24-14-11-17-12-0-13-6-5-21*10-16-28-17-19*10-29*17-11-25-28-7*4-23-14-11-17-19-0-13-6-21-10-27-16*9-3-1-4-7-28-0-18-19-12-22*7-24-1-14*
49,15.963847322889876,377,16-28-25-0-26*3-1-23-24*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*29-15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2-15*27-7-20-24-14-11-17-12-0-13-6-5-21*10-16-28-17-19*10-29*17-11-25-28-7*4-23-14-11-17-19-0-13-6-21-10-27-16*9-3-1-4-7-28-0-18-19-12-22*7-24-1-14*
50,15.978635725976153,372,16-28-25-0-26*3-1-23*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*29-15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2-15*27-7-20-24-14-11-17-12-0-13-6-5-21*10-16-28-17-19*10-29*17-11-25-28-7*4-23-14-11-17-19-0-13-6-21-10-27-16*9-3-1-4-7-28-0-18-19-12-22*7-24-1-14*
51,15.998217208323592,368,16-7-25-0-26*3-1-23*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2-15*27-7-20-24-14-11-17-12-0-13-6-5-21*10-16-28-17-19*10-29*17-11-25-28-7*4-23-14-11-17-19-0-13-6-21-10-27-16*9-3-1-4-7-28-0-18-19-12-22*7-24-1-14*
52,16.00488075754033,363,16-7-25-0-26*3-1-23*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2-15*27-7-20-24-14-11-17-12-0-13-6-5-21*10-16-28-17-19*10-29*11-25-28-7*4-23-14-11-17-19-0-13-6-21-10-27-16*9-3-1-4-7-28-0-18-19-12-22*7-24-1-14*
43,16.011105915361235,362,25-0-26*3-1*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*21-5-6-16-7-14-23-9-3-24-4-20*13-0-26-8-12-19-22-25-7-27-29-2-15-21*16-27-7-20-24-14-11-17-12-0-13-6-5-21*10-16-28-17-19*10-29*17-11-25-28*4-23-14-11-17-19-0-13-6-21-10-27-16-28*9-3-1-4-7-28-0-18-19-12*24-23-1-14-7*
42,16.018207855973813,360,25-0-26*3-1*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*21-5-6-16-7-14-23-9-3-24-4-20*13-0-26-8-12-19-22-25-7-27-29-2-21*16-27-7-20-24-14-11-17-12-0-13-6-5-21*10-16-28-17-19*10-29*17-11-25-28*4-23-14-11-17-19-0-13-6-21-10-27-16-28*9-3-1-4-7-28-0-18-19-12*24-23-1-14-7*
53,16.01993219546411,357,16-7-25-0-26*3-1-23*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2-15*27-7-20-24-14-11-17-12-0-13-6-5-21*10-16-28-17-19*10-29*11-25-28-7*23-14-11-17-19-0-13-6-21-10-27-16*9-3-1-4-7-28-0-18-19-12-22*7-24-1-14*
54,16.026069675005846,354,16-7-25-0-26*3-1-23*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2-15*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17-19*10-29*11-25-28-7*23-14-11-17-19-0-13-6-21-10-27-16*9-3-1-4-7-28-0-18-19-12-22*7-24-1-14*
41,16.030921206453122,352,25-0-26*3-1*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*21-5-6-16-7-14-23-9-3-24-4-20*13-0-26-8-12-19-22-25-7-27-29-2-21*16-27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17-19*10-29*17-11-25-28*4-23-14-11-17-19-0-13-6-21-10-27-16-28*9-3-1-4-7-28-0-18-19-12*24-23-1-14*
55,16.055909516015898,349,16-7-25-0-26*3-1-23*14-7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2-15*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17-19*10-29*11-25-28-7*23-14-11-17-19-0-13-6-21-10-27-16*9-3-1-4-7-28-0-18-19-12-22*24-1-14*
56,16.085749357025954,344,16-7-25-0-26*3-1-23*7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2-15*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17-19*10-29*11-25-28-7*23-14-11-17-19-0-13-6-21-10-27-16*9-3-1-4-7-28-0-18-19-12-22*24-1-14*
57,16.10606149169979,339,16-7-25-0-26*3-1-23*7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17-19*10-29*11-25-28-7*23-14-11-17-19-0-13-6-21-10-27-16*9-3-1-4-7-28-0-18-19-12-22*24-1-14*
58,16.107873509469254,337,16-7-25-0-26*3-1-23*7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17-19*10-29*11-25-28-7*23-14-11-17-19-0-13-6-21-10-27-16*3-1-4-7-28-0-18-19-12-22*24-1-14*
59,16.139174655132102,332,16-7-25-0-26*3-1-23*7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17-19*10-29*11-25-28-7*23-14-11-17-19-0-13-6-21-10-27-16*3-1-4-7-28-0-18-19-12-22*1-14*
60,16.148556231003038,327,16-7-25-0-26*3-1-23*7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17-19*10-29*11-25-28*23-14-11-17-19-0-13-6-21-10-27-16*3-1-4-7-28-0-18-19-12-22*1-14*
61,16.162263268646246,326,16-7-25-0-26*3-1-23*7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17-19*10-29*11-25-28*23-14-11-17-19-0-13-6-21-10-27-16*1-4-7-28-0-18-19-12-22*1-14*
62,16.20616086041618,323,16-7-25-0-26*3-1-23*7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17*10-29*11-25-28*23-14-11-17-19-0-13-6-21-10-27-16*1-4-7-28-0-18-19-12-22*1-14*
63,16.210398643909283,322,16-7-25-0-26*1-23*7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17*10-29*11-25-28*23-14-11-17-19-0-13-6-21-10-27-16*1-4-7-28-0-18-19-12-22*1-14*
40,16.277706336216976,320,25-0-26*3-1*7-2-10-15-6-13-18-0-22-17-11-3-1-9*5-6-16-7-14-23-9-3-24-4-20*13-0-26-8-12-19-22-25-7-27-29-2-21*16-27-7-20-24-14-11-17-12-0-13-6-5*27-16-28-17*10-29*11-25-28*23-14-11-17-19-0-13-6-21-10-27-16-28*3-1-4-7-28-0-18-19-12*23-1-14*
64,16.277910918868365,319,16-7-25-0-26*1-23*7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17*10-29*11-25-28*14-11-17-19-0-13-6-21-10-27-16*1-4-7-28-0-18-19-12-22*1-14*
39,16.28936754734627,317,25-0-26*3-1*7-2-10-15-6-13-18-0-22-17-11-3-1-9*5-6-16-7-14-23-9-3-24-4-20*13-0-26-8-12-19-22-25-7-27-29-2-21*16-27-7-20-24-14-11-17-12-0-13-6-5*27-16-28-17*10-29*11-25-28*23-14-11-17-19-0-13-6-21-10-27-16-28*3-1-4-7-28-0-18-19-12*1-14*
65,16.295709609539397,314,16-7-25-0-26*1-23*7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*13-0-26-8-12-19-22-25-7-27-29-2*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17*10-29*11-25-28*11-17-19-0-13-6-21-10-27-16*1-4-7-28-0-18-19-12-22*1-14*
67,16.31993804068272,311,16-7-25-0-26*1-23*7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*0-26-8-12-19-22-25-7-27-29-2*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17*10-29*11-25-28*11-17-19-0-13-6-21-10-27-16*23-1-4-7-28-0-18-19-12-22*1-14*
66,16.326426233341127,308,16-7-25-0-26*1-23*7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*0-26-8-12-19-22-25-7-27-29-2*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17*10-29*11-25-28*11-17-19-0-13-6-21-10-27-16*1-4-7-28-0-18-19-12-22*1-14*
68,16.32695230301613,306,16-7-25-0-26*1-23*7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*26-8-12-19-22-25-7-27-29-2*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17*10-29*11-25-28*11-17-19-0-13-6-21-10-27-16*23-1-4-7-28-0-18-19-12-22*1-14*
69,16.328881225157822,302,16-7-25-0-26*1-23*7-2-10-15-6-13-18-0-22-17-11-3-1-9*15-21-5-6-16-7-14-23-9-3-24-4*26-8-12-19-22-25-7-27-29-2*27-7-20-24-14-11-17-12-0-13-6-5*10-16-28-17*10-29*11-25-28*11-17-19-0-13-6-21-10-27-16*23-1-4-7-28-0-18-19-12*1-14*
