,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex
52,52.0,52.68360474770151,0.3333333333333332,0.3333333333333332,0.3333333333333332
53,53.0,53.65339410751842,0.3333333333333332,0.3333333333333332,0.3333333333333332
54,54.0,54.61967059027847,0.3333333333333332,0.3333333333333332,0.3333333333333332
55,55.0,55.58312271885972,0.3333333333333332,0.3333333333333332,0.3333333333333332
56,56.0,56.544398407394254,0.3333333333333332,0.3333333333333332,0.3333333333333332
57,57.0,57.504102543001395,0.3333333333333332,0.3333333333333332,0.3333333333333332
58,58.0,58.462795239617805,0.3333333333333332,0.3333333333333332,0.3333333333333332
59,59.0,59.42099071417639,0.3333333333333332,0.3333333333333332,0.3333333333333332
60,60.0,60.379156734137354,0.3333333333333332,0.3333333333333332,0.3333333333333332
61,61.0,61.337714584760846,0.3333333333333332,0.3333333333333332,0.3333333333333332
62,62.0,62.29703950447439,0.3333333333333332,0.3333333333333332,0.3333333333333332
63,63.0,63.257461537171835,0.3333333333333332,0.3333333333333332,0.3333333333333332
64,64.0,64.21926675122782,0.3333333333333332,0.3333333333333332,0.3333333333333332
65,65.0,65.18269877636592,0.3333333333333332,0.3333333333333332,0.3333333333333332
66,66.0,66.14796061122655,0.3333333333333332,0.3333333333333332,0.3333333333333332
67,67.0,67.11521665648885,0.3333333333333332,0.3333333333333332,0.3333333333333332
68,68.0,68.08459493066005,0.3333333333333332,0.3333333333333332,0.3333333333333332
69,69.0,69.05618942810752,0.3333333333333332,0.3333333333333332,0.3333333333333332
70,70.0,70.03006258152917,0.3333333333333332,0.3333333333333332,0.3333333333333332
71,71.0,71.00624779379335,0.3333333333333332,0.3333333333333332,0.3333333333333332
72,72.0,71.98475200689319,0.3333333333333332,0.3333333333333332,0.3333333333333332
73,73.0,72.96555827861411,0.3333333333333332,0.3333333333333332,0.3333333333333332
74,74.0,73.94862834037681,0.3333333333333332,0.3333333333333332,0.3333333333333332
75,75.0,74.93390511255946,0.3333333333333332,0.3333333333333332,0.3333333333333332
76,76.0,75.92131515639825,0.3333333333333332,0.3333333333333332,0.3333333333333332
77,77.0,76.91077104428919,0.3333333333333332,0.3333333333333332,0.3333333333333332
78,78.0,77.90217363294813,0.3333333333333332,0.3333333333333332,0.3333333333333332
79,79.0,78.89541422641172,0.3333333333333332,0.3333333333333332,0.3333333333333332
80,80.0,79.89037661826481,0.3333333333333332,0.3333333333333332,0.3333333333333332
81,81.0,80.88693900474995,0.3333333333333332,0.3333333333333332,0.3333333333333332
82,82.0,81.88497576253909,0.3333333333333332,0.3333333333333332,0.3333333333333332
83,83.0,82.88435908692391,0.3333333333333332,0.3333333333333332,0.3333333333333332
84,84.0,83.88496048800103,0.3333333333333332,0.3333333333333332,0.3333333333333332
85,85.0,84.88665214409042,0.3333333333333332,0.3333333333333332,0.3333333333333332
86,86.0,85.88930811312994,0.3333333333333332,0.3333333333333332,0.3333333333333332
87,87.0,86.89280540413424,0.3333333333333332,0.3333333333333332,0.3333333333333332
88,88.0,87.89702491199675,0.3333333333333332,0.3333333333333332,0.3333333333333332
89,89.0,88.90185221995306,0.3333333333333332,0.3333333333333332,0.3333333333333332
90,90.0,89.90717827491419,0.3333333333333332,0.3333333333333332,0.3333333333333332
91,91.0,90.91289994163006,0.3333333333333332,0.3333333333333332,0.3333333333333332
92,92.0,91.91892044225806,0.3333333333333332,0.3333333333333332,0.3333333333333332
93,93.0,92.92514968840067,0.3333333333333332,0.3333333333333332,0.3333333333333332
94,94.0,93.93150451304501,0.3333333333333332,0.3333333333333332,0.3333333333333332
95,95.0,94.93790881009448,0.3333333333333332,0.3333333333333332,0.3333333333333332
96,96.0,95.94429358933806,0.3333333333333332,0.3333333333333332,0.3333333333333332
97,97.0,96.9505969547639,0.3333333333333332,0.3333333333333332,0.3333333333333332
98,98.0,97.9567640140995,0.3333333333333332,0.3333333333333332,0.3333333333333332
99,99.0,98.96274672736057,0.3333333333333332,0.3333333333333332,0.3333333333333332
100,100.0,99.96850370202192,0.3333333333333332,0.3333333333333332,0.3333333333333332
101,101.0,100.97399994219691,0.3333333333333332,0.3333333333333332,0.3333333333333332
102,102.0,101.97920655893245,0.3333333333333332,0.3333333333333332,0.3333333333333332
103,103.0,102.98410044840509,0.3333333333333332,0.3333333333333332,0.3333333333333332
104,104.0,103.98866394444643,0.3333333333333332,0.3333333333333332,0.3333333333333332
105,105.0,104.99288445143917,0.3333333333333332,0.3333333333333332,0.3333333333333332
106,106.0,105.99675406321822,0.3333333333333332,0.3333333333333332,0.3333333333333332
107,107.0,107.0002691731872,0.3333333333333332,0.3333333333333332,0.3333333333333332
108,108.0,108.0034300804274,0.3333333333333332,0.3333333333333332,0.3333333333333332
109,109.0,109.00624059613932,0.3333333333333332,0.3333333333333332,0.3333333333333332
110,110.0,110.00870765431864,0.3333333333333332,0.3333333333333332,0.3333333333333332
111,111.0,111.01084093013685,0.3333333333333332,0.3333333333333332,0.3333333333333332
112,112.0,112.01265246907188,0.3333333333333332,0.3333333333333332,0.3333333333333332
113,113.0,113.01415632942268,0.3333333333333332,0.3333333333333332,0.3333333333333332
114,114.0,114.01536824044418,0.3333333333333332,0.3333333333333332,0.3333333333333332
115,115.0,115.01630527795908,0.3333333333333332,0.3333333333333332,0.3333333333333332
116,116.0,116.0169855589429,0.3333333333333332,0.3333333333333332,0.3333333333333332
117,117.0,117.01742795623892,0.3333333333333332,0.3333333333333332,0.3333333333333332
118,118.0,118.01765183424293,0.3333333333333332,0.3333333333333332,0.3333333333333332
119,119.0,119.01767680610413,0.3333333333333332,0.3333333333333332,0.3333333333333332
120,120.0,120.01752251271817,0.3333333333333332,0.3333333333333332,0.3333333333333332
121,121.0,121.01720842354362,0.3333333333333332,0.3333333333333332,0.3333333333333332
122,122.0,122.01675365905109,0.3333333333333332,0.3333333333333332,0.3333333333333332
123,123.0,123.0161768344173,0.3333333333333332,0.3333333333333332,0.3333333333333332
124,124.0,124.01549592390272,0.3333333333333332,0.3333333333333332,0.3333333333333332
125,125.0,125.01472814520056,0.3333333333333332,0.3333333333333332,0.3333333333333332
126,126.0,126.01388986291661,0.3333333333333332,0.3333333333333332,0.3333333333333332
127,127.0,127.0129965102319,0.3333333333333332,0.3333333333333332,0.3333333333333332
128,128.0,128.01206252771334,0.3333333333333332,0.3333333333333332,0.3333333333333332
129,129.0,129.0111013181695,0.3333333333333332,0.3333333333333332,0.3333333333333332
130,130.0,130.01012521639834,0.3333333333333332,0.3333333333333332,0.3333333333333332
131,131.0,131.0091454726403,0.3333333333333332,0.3333333333333332,0.3333333333333332
132,132.0,132.0081722485317,0.3333333333333332,0.3333333333333332,0.3333333333333332
133,133.0,133.00721462434865,0.3333333333333332,0.3333333333333332,0.3333333333333332
134,134.0,134.0062806163404,0.3333333333333332,0.3333333333333332,0.3333333333333332
135,135.0,135.00537720296956,0.3333333333333332,0.3333333333333332,0.3333333333333332
136,136.0,136.00451035890612,0.3333333333333332,0.3333333333333332,0.3333333333333332
137,137.0,137.00368509565993,0.3333333333333332,0.3333333333333332,0.3333333333333332
138,138.0,138.0029055077818,0.3333333333333332,0.3333333333333332,0.3333333333333332
139,139.0,139.00217482361367,0.3333333333333332,0.3333333333333332,0.3333333333333332
140,140.0,140.0014954596262,0.3333333333333332,0.3333333333333332,0.3333333333333332
141,141.0,141.00086907744122,0.3333333333333332,0.3333333333333332,0.3333333333333332
142,142.0,142.0002966427003,0.3333333333333332,0.3333333333333332,0.3333333333333332
143,143.0,142.99977848500652,0.3333333333333332,0.3333333333333332,0.3333333333333332
144,144.0,143.99931435823203,0.3333333333333332,0.3333333333333332,0.3333333333333332
145,145.0,144.99890350055264,0.3333333333333332,0.3333333333333332,0.3333333333333332
146,146.0,145.9985446936357,0.3333333333333332,0.3333333333333332,0.3333333333333332
147,147.0,146.99823632047406,0.3333333333333332,0.3333333333333332,0.3333333333333332
148,148.0,147.99797642142389,0.3333333333333332,0.3333333333333332,0.3333333333333332
149,149.0,148.99776274806447,0.3333333333333332,0.3333333333333332,0.3333333333333332
150,150.0,149.99759281456036,0.3333333333333332,0.3333333333333332,0.3333333333333332
151,151.0,150.99746394626104,0.3333333333333332,0.3333333333333332,0.3333333333333332
152,152.0,151.99737332532905,0.3333333333333332,0.3333333333333332,0.3333333333333332
153,153.0,152.99731803323698,0.3333333333333332,0.3333333333333332,0.3333333333333332
154,154.0,153.99729509002177,0.3333333333333332,0.3333333333333332,0.3333333333333332
155,155.0,154.99730149022784,0.3333333333333332,0.3333333333333332,0.3333333333333332
156,156.0,155.99733423551103,0.3333333333333332,0.3333333333333332,0.3333333333333332
157,157.0,156.99739036391077,0.3333333333333332,0.3333333333333332,0.3333333333333332
158,158.0,157.99746697583146,0.3333333333333332,0.3333333333333332,0.3333333333333332
159,159.0,158.99756125680176,0.3333333333333332,0.3333333333333332,0.3333333333333332
160,160.0,159.997670497107,0.3333333333333332,0.3333333333333332,0.3333333333333332
161,161.0,160.99779210841066,0.3333333333333332,0.3333333333333332,0.3333333333333332
162,162.0,161.99792363749984,0.3333333333333332,0.3333333333333332,0.3333333333333332
163,163.0,162.9980627773051,0.3333333333333332,0.3333333333333332,0.3333333333333332
164,164.0,163.9982073753568,0.3333333333333332,0.3333333333333332,0.3333333333333332
165,165.0,164.99835543984977,0.3333333333333332,0.3333333333333332,0.3333333333333332
166,166.0,165.99850514349492,0.3333333333333332,0.3333333333333332,0.3333333333333332
167,167.0,166.99865482534062,0.3333333333333332,0.3333333333333332,0.3333333333333332
168,168.0,167.99880299074837,0.3333333333333332,0.3333333333333332,0.3333333333333332
169,169.0,168.99894830970783,0.3333333333333332,0.3333333333333332,0.3333333333333332
170,170.0,169.99908961367427,0.3333333333333332,0.3333333333333332,0.3333333333333332
171,171.0,170.99922589110733,0.3333333333333332,0.3333333333333332,0.3333333333333332
172,172.0,171.99935628188598,0.3333333333333332,0.3333333333333332,0.3333333333333332
173,173.0,172.99948007076793,0.3333333333333332,0.3333333333333332,0.3333333333333332
174,174.0,173.99959668005403,0.3333333333333332,0.3333333333333332,0.3333333333333332
175,175.0,174.99970566161096,0.3333333333333332,0.3333333333333332,0.3333333333333332
176,176.0,175.9998066883961,0.3333333333333332,0.3333333333333332,0.3333333333333332
177,177.0,176.99989954561875,0.3333333333333332,0.3333333333333332,0.3333333333333332
178,178.0,177.99998412166295,0.3333333333333332,0.3333333333333332,0.3333333333333332
179,179.0,179.00006039888612,0.3333333333333332,0.3333333333333332,0.3333333333333332
180,180.0,180.0001284443981,0.3333333333333332,0.3333333333333332,0.3333333333333332
181,181.0,181.00018840091488,0.3333333333333332,0.3333333333333332,0.3333333333333332
182,182.0,182.00024047777083,0.3333333333333332,0.3333333333333332,0.3333333333333332
183,183.0,183.0002849421635,0.3333333333333332,0.3333333333333332,0.3333333333333332
184,184.0,184.00032211069524,0.3333333333333332,0.3333333333333332,0.3333333333333332
185,185.0,185.00035234126688,0.3333333333333332,0.3333333333333332,0.3333333333333332
186,186.0,186.00037602536867,0.3333333333333332,0.3333333333333332,0.3333333333333332
187,187.0,187.0003935808066,0.3333333333333332,0.3333333333333332,0.3333333333333332
188,188.0,188.00040544489266,0.3333333333333332,0.3333333333333332,0.3333333333333332
189,189.0,189.0004120681212,0.3333333333333332,0.3333333333333332,0.3333333333333332
190,190.0,190.00041390834568,0.3333333333333332,0.3333333333333332,0.3333333333333332
191,191.0,191.00041142546425,0.3333333333333332,0.3333333333333332,0.3333333333333332
192,192.0,192.00040507661635,0.3333333333333332,0.3333333333333332,0.3333333333333332
193,193.0,193.00039531188708,0.3333333333333332,0.3333333333333332,0.3333333333333332
194,194.0,194.00038257051185,0.3333333333333332,0.3333333333333332,0.3333333333333332
195,195.0,195.00036727756904,0.3333333333333332,0.3333333333333332,0.3333333333333332
196,196.0,196.0003498411448,0.3333333333333332,0.3333333333333332,0.3333333333333332
197,197.0,197.00033064995154,0.3333333333333332,0.3333333333333332,0.3333333333333332
198,198.0,198.0003100713781,0.3333333333333332,0.3333333333333332,0.3333333333333332
199,199.0,199.00028844994821,0.3333333333333332,0.3333333333333332,0.3333333333333332
200,200.0,200.00026610616183,0.3333333333333332,0.3333333333333332,0.3333333333333332
