,R_x,f_1,f_2,Generation,Rank
4,0-1-2-5-7-9-13-12*8-14-6-9-10-11*4-3-1-0*12-10-11-3-5-7-14-6*0-1-2-5-14-6*2-1-4-3-5-7-9-10*,10.275306254029658,164.0,151,0.0
5,0-1-2-5-7-9-13-12*8-14-6-9-10-11*3-5-7-14-6*13-12-10-11-3-1-0*0-1-2-5-14-6*2-1-4-3-5-7-9-10*,10.288201160541586,162.0,196,0.0
6,0-1-2-5-7-9-13-12*8-14-6-9-10-11*3-5-7-14-6*12-10-11-3-1-0*0-1-2-5-14-6*2-1-4-3-5-7-9-10*,10.297872340425531,160.0,119,0.0
13,2-1-4*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*4-3-5-7-14-6*8-14-6-9-10-11-3-1-0*0-1-2-5-14-6*,10.309477756286269,154.0,199,0.0
3,4-3-5-7-9-13-12*9-10-11-3-5-7-14-6*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*8-14-6-9-10*0-1-3-4*,10.330109606705353,153.0,106,0.0
4,4-3-5-7-9-13-12*9-10-11-3-5-7-14-6*0-1-2-5-7-9-10-12*0-1-2-5-14-6*8-14-6-9-10*0-1-3-4*,10.34107027724049,151.0,63,0.0
5,4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*3-5-7-14-6*0-1-3-4*4-3-11-10-9-6-14-8*0-1-2-5-14-6*,10.344294003868471,150.0,166,0.0
6,4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*3-5-7-14-6*0-1-3-4*1-3-11-10-9-6-14-8*0-1-2-5-14-6*,10.351386202450032,149.0,111,0.0
7,4-3-5-7-9-13-12*0-1-2-5-7-9-10-12-13*3-5-7-14-6*0-1-3-4*3-11-10-9-6-14-8*0-1-2-5-14-6*,10.353320438426822,148.0,148,0.0
8,4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*3-5-7-14-6*0-1-3-4*1-3-11-10-9-6-14-8*4-1-2-5-14-6*,10.361057382333978,147.0,96,0.0
9,4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*3-5-7-14-6*0-1-3-4*3-11-10-9-6-14-8*0-1-2-5-14-6*,10.36428110896196,146.0,107,0.0
10,4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*11-3-5-7-14-6*0-1-3-4*11-10-9-6-14-8*4-1-2-5-14-6*,10.37137330754352,144.0,174,0.0
11,4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*7-14-6*0-1-3-4*8-14-6-9-10-11-3-4*4-3-1-2-5-14-6*,10.381044487427468,143.0,137,0.0
19,2-1-4*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*3-5-7-14-6*8-14-6-9-10-11-3-1*0-1-2-5-14-6*,10.38233397807866,142.0,117,0.0
19,4-1-2-5-14-6*4-3-5-7-9-13*0-1-2-5-7-9-10-12*0-1-3-11-10-9-6-14-8*12-13*3-5-7-14-6*,10.395873629916183,140.0,146,0.0
14,4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*7-14-6*0-1-3-4*8-14-6-9-10-11-3*4-3-1-2-5-14-6*,10.401031592520956,139.0,133,0.0
20,0-1-2-5-7-9-10-12-13*4-3-5-7-9-13-12*2-1-4*8-14-6-9-10-11-3-1*7-14-6*0-1-2-5-14-6*,10.404900064474532,138.0,180,0.0
14,4-1-2*0-1-2-5-14-6*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*7-14-6*8-14-6-9-10-11-3-1*,10.415860735009671,136.0,200,0.0
21,4-1-2-5-14-6*0-1-3-11-10-9-6-14-8*7-14-6*12-13*4-3-5-7-9-13*0-1-2-5-7-9-10-12*,10.429400386847195,134.0,195,0.0
28,6-14-5-2-1-4*8-14-6-9-10-11-3-1*3-5-7-14-6*0-1-2-5-7-9-10-12*12-13*4-3-5-7-9-13*,10.450676982591876,132.0,163,0.0
23,0-1-2-5-7-9-10-12-13*4-3-5-7-9-13-12*2-1*8-14-6-9-10-11-3-1*7-14-6*6-14-5-2-1-4*,10.463571889103804,130.0,139,0.0
29,0-1-2-5-7-9-10-12*6-14-5-2-1-4*8-14-6-9-10-11-3-1*7-14*7-14-6*4-3-5-7-9-13-12*,10.474532559638943,128.0,150,0.0
25,4-1-2-5-14-6*1-3-11-10-9-6-14-8*7-14-6*12-13*4-3-5-7-9-13*0-1-2-5-7-9-10-12*,10.484203739522888,126.0,132,0.0
26,4-1-2-5-14-6*1-3-11-10-9-6-14-8*7-14*12-13*4-3-5-7-9-13*0-1-2-5-7-9-10-12*,10.516441005802708,124.0,117,0.0
29,4-1-2*11-3-1-2-5-14-6*7-14-6*9-6-14-8*0-1-2-5-7-9-10-11*10-12-13-9-7-5-3-4*,10.544809800128949,123.0,99,0.0
27,4-3-1-2-5-14-6*3-11-10-9-6-14-8*7-14*12-13*4-3-5-7-9-13*0-1-2-5-7-9-10-12*,10.549323017408124,122.0,80,0.0
30,4-1-2*11-3-1-2-5-14-6*7-14*9-6-14-8*0-1-2-5-7-9-10-11*10-12-13-9-7-5-3-4*,10.577047066408769,121.0,89,0.0
31,4-1-2-5-14-6*1-3-11*7-14*9-6-14-8*0-1-2-5-7-9-10-11*10-12-13-9-7-5-3-4*,10.59832366215345,119.0,73,0.0
24,11-10-9-6-14-8*0-1-2-5-7-9-10-12*11-3-1-2-5-14-6*13-12*4-3-5-7-9-13*7-14*,10.646679561573178,118.0,135,0.0
32,1-2*11-3-1-2-5-14-6*7-14-6*9-6-14-8*0-1-2-5-7-9-10-11*10-12-13-9-7-5-3-4*,10.668600902643457,117.0,122,0.0
33,1-2*11-3-1-2-5-14-6*7-14*9-6-14-8*0-1-2-5-7-9-10-11*10-12-13-9-7-5-3-4*,10.700838168923276,115.0,92,0.0
31,8-14-6-9-10-11*3-1*4-1-2-5-14-6*3-11*0-1-2-5-7-9*4-3-5-7-9-10-12-13*,10.74468085106383,114.0,34,0.0
34,1-2-5-14-6*10-12-13-9-7-5-3-4*7-14*1-3-11*0-1-2-5-7-9-10-11*9-6-14-8*,10.74661508704062,113.0,61,0.0
35,4-1-2*2-1-3-11*13-9*4-3-5-7-9-10-12-13*8-14-6-9-10-11*0-1-2-5-7-14-6*,10.757575757575758,112.0,133,0.0
36,4-1-2*1-3-11*13-9*4-3-5-7-9-10-12-13*8-14-6-9-10-11*0-1-2-5-7-14-6*,10.770470664087686,110.0,142,0.0
36,4-1-2-5-14-6*1-3*7-14*9-6-14-8*0-1-2-5-7-9-10-11*10-12-13-9-7-5-3-4*,10.797549967762734,109.0,56,0.0
34,3-11*0-1-2-5-7-14-6*4-3-5-7-9-10-12-13*8-14-6-9-10-11*9-13*2-1-3-4*,10.80722114764668,108.0,141,0.0
35,10-12-13*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9-13-12*14-8*11-3-1-2*4-1-2*,10.817537072856222,107.0,50,0.0
36,10-12-13*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9-13-12*14-8*11-3-1*4-1-2*,10.83043197936815,105.0,43,0.0
37,10-12-13*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9-13-12*14-8*11-3-1*4-1*,10.869116698903932,103.0,28,0.0
45,2-1-4*8-14-7*9-10-11*1-3-11*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*,10.9110251450677,102.0,131,0.0
39,3-11*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*8-14-5*11-10-9*2-1-3-4*,10.93036750483559,101.0,58,0.0
40,3-11*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*8-14-7*11-10-9*2-1-3-4*,10.947775628626692,100.0,72,0.0
41,3-11*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*8-14-5*11-10-9*1-3-4*,10.9819471308833,99.0,46,0.0
46,4-3-5-7-9-10-11*1-3-11*10-12*12-13-9*0-1-2-5-7-14-6-9*5-14-8*,10.985170857511283,98.0,81,0.0
47,4-3-5-7-9-10-11*1-3-11*10-12*12-13-9*0-1-2-5-7-14-6-9*7-14-8*,11.002578981302385,97.0,94,0.0
41,10-12-13*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9-13-12*14-8*3-1*4-1-2*,11.034171502256608,95.0,47,0.0
49,0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*5-14-8*10-12*2-1-3-4*12-13-9*,11.066408768536428,94.0,80,0.0
42,10-12-13*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9-13-12*14-8*3-1*4-1*,11.072856221792392,93.0,18,0.0
51,4-3-5-7-9-10-11*1-3-4*10-12*12-13-9*0-1-2-5-7-14-6-9*5-14-8*,11.111540941328176,92.0,82,0.0
52,0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*14-8*10-12*2-1-3-4*12-13-9*,11.119922630560929,91.0,49,0.0
53,4-3-5-7-9-10-11*1-3-4*10-12*12-13-9*0-1-2-5-7-14-6-9*14-8*,11.165054803352676,89.0,36,0.0
54,4-3-5-7-9-10-11*1-3*10-12*12-13-9*0-1-2-5-7-14-6-9*5-14-8*,11.191489361702128,88.0,63,0.0
55,4-3-5-7-9-10-11*1-3*10-12*12-13-9*0-1-2-5-7-14-6-9*7-14-8*,11.206318504190843,87.0,89,0.0
56,4-3-5-7-9-10-11*1-3*10-12*12-13-9*0-1-2-5-7-14-6-9*14-8*,11.245003223726629,85.0,33,0.0
61,1-3*11-10-9*7-5*8-14*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*,11.352030947775628,84.0,32,0.0
62,8-14*1-3*7-14*0-1-2-5-14-6-9*11-10-9*4-3-5-7-9-10-12-13*,11.429400386847195,83.0,84,0.0
63,0-1-2-5-7-14-6-9*11-10*7-5*4-3-5-7-9-10-12-13*3-1*8-14-5*,11.480980012894909,82.0,56,0.0
64,1-3*11-10*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*2-1*7-14-8*,11.495809155383624,81.0,102,0.0
65,1-3*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*10-11*8-14*14-5*,11.527401676337847,80.0,104,0.0
66,1-3*8-14*4-3-5-7-9-10-12-13*10-11*7-5*0-1-2-5-7-14-6-9*,11.534493874919407,79.0,38,0.0
67,1-3*11-10*7-14*8-14*4-3-5-7-9-10-12-13*0-1-2-5-14-6-9*,11.61766602192134,78.0,27,0.0
68,3-1*8-14*4-3-5-7-9-10-12*0-1-2-5-7-14-6-9*12-13*11-10*,11.695680206318505,77.0,39,0.0
69,0-1-2-5-7-9-10-12*4-3-5-14-6-9*14-8*12-13*3-1*11-10*,11.803997421018698,76.0,21,0.0
70,12-13*0-1-2-5-7-9-10-12*8-14*11-10*4-3-5-14-6-9*7-14*,12.01418439716312,75.0,10,0.0
67,11-10*0-1-2-5-7-14-6*12-13*4-3-5-7-9-10-12*6-9*8-14*,12.120567375886525,74.0,21,0.0
72,12-13*0-1-2-5-7-9-10-12*8-14*11-10*4-3-5*5-14-6-9*,12.252740167633783,73.0,14,0.0
73,0-1-2-5-7-14-6*8-14*1-3*4-3-5-7-9-10-12-13*7-5*11-10*,12.338491295938104,72.0,43,0.0
74,3-1*8-14*4-3-5-7-9-10-12*0-1-2-5-7-14-6*12-13*11-10*,12.4996776273372,70.0,36,0.0
75,8-14*0-1-2-5-7-14-6*12-13*12-13*11-10*4-3-5-7-9-10-12*,12.74468085106383,69.0,54,0.0
76,10-11*14-8*4-3-5*9-10-12-13*0-1-2-5-7-14-6-9*3-1*,12.900709219858156,67.0,13,0.0
62,7-14-8*11-10*0-1-2-5-7-9-10-12*1-3-4*7-14-6*13-12*,13.118633139909736,66.0,26,0.0
77,12-13*0-1-2-5-7-9-10-12*8-14*11-10*4-3-5*7-14-6*,13.121856866537716,65.0,17,0.0
78,0-1-2-5-7-14-6-9*4-3-5*9-10-12*12-13*10-11*8-14*,13.306898774983882,64.0,24,0.0
73,14-8*0-1-2-5-7-14-6-9*12-13*4-3-1*11-10*12-10-9*,13.493874919406837,63.0,25,0.0
