,R_x,f_1,f_2,Generation,Rank
7,3-1-9-14-11-17-22*3-1-24-7-16-6-5*0-25-28-16-15-21*15-10-2-29-27-7-4*2-27-16-28-17-19-8*5-21-10-27-7-14-23*23-1-3-11-17-18-0-26*0-12-8*12-19-22-0-13-6-21*10-6-13-0-26*22-25-7-4-24*13-18-0-25-7-20-23*,17.032119476268413,262.0,137,0.0
8,3-9-14-11-17-22*3-1-24-7-16-6-5*0-25-28-16-15-21*15-10-2-29-27-7-4*2-27-16-28-17-19-8*5-21-10-27-7-14-23*23-1-3-11-17-18-0-26*0-12-8*12-19-22-0-13-6-21*10-6-13-0-26*22-25-7-4-24*13-18-0-25-7-20-23*,17.061754734627076,261.0,162,0.0
11,9-3-11-17-22-18-0-26*9-23-14-7-27-10-15*26-8-12-17-11-14-24*1-3-24-7-16-6-5*3-23*21-10-16-28-25*8-12-0-13-6-10*26-0-22-17-28-16-27-29*12-19-22-18-13-6-21*9-1-3-11-17-22-0-26*4-24-20-7-25-0-18-19*5-21-10-2-27-16*,17.091068505962124,260.0,154,0.0
10,11-17-22-0-13-6-21*8-12-19-17-28-7-24-20*2-29*3-1-23-20-7-16-6-5*10-15-2-29*3-23-14-11-17-22*1-9-3-11-17-22-18-0-26*22-0-25-7-4-24*9-1-3-24-7-16-6-5*12-19-22-25-28-16-27-29*1-3-23-14-7-27-2*8-12-18-13-6-15-10-27*,17.120499181669395,258.0,155,0.0
1,21-5-6-16-7-14-23-9*4-7-16-15*23-1-3-11-17-22-18-0-26*3-1-23-20-7-10-21*1-4-3-9*4-24-20-7-28-0-18*15-10-2-7-20*12-17-28-16-27-2-29*21-6-13-0-19-22*8-12-18-13-6-10-15*16-10-27*8-12-19-22-25-7-27-29*,17.12450315641805,257.0,59,0.0
12,11-17-22-0-13-6-21*8-12-19-17-28-7-20*2-29*3-1-23-20-7-16-6-5*10-15-2-29*3-23-14-11-17-22*1-9-3-11-17-22-18-0-26*22-0-25-7-4-24*9-1-3-24-7-16-6-5*12-19-22-25-28-16-27-29*1-3-23-14-7-27-2*8-12-18-13-6-15-10-27*,17.142272620996025,253.0,181,0.0
13,11-17-22-0-13-6-21*8-12-19-17-28-7-20*2-29*3-1-23-20-7-16-6-5*10-15-2-29*3-23-14-11-17-22*1-9-3-11-17-22-18-0-26*22-0-25-7-4-24*9-3-24-7-16-6-5*12-19-22-25-28-16-27-29*1-3-23-14-7-27-2*8-12-18-13-6-15-10-27*,17.151274257657235,252.0,186,0.0
4,21-5-6-16-7-14-23-9*4-7-27-10-15*23-1-3-11-17-22-18-0-26*3-1-23-20-7-10-21*1-4-3-9*4-24-20-7-28-0-18*15-10-2-7-20*12-17-28-16-27-2-29*21-6-13-0-19-22*8-12-0-18-13-6-10-15*16-27*8-12-19-22-25-7-27-29*,17.161912555529575,251.0,59,0.0
5,21-5-6-16-7-14-23-9*4-7-27-10-15*23-1-3-11-17-22-18-0-26*3-1-23-20-7-10-21*1-4-3-9*4-24-20-7-28-0-18*15-10-2-7-20*12-17-28-16-27-2-29*21-6-13-0-19-22*8-12-18-13-6-10-15*16-27*8-12-19-22-25-7-27-29*,17.16316927753098,250.0,65,0.0
6,21-5-6-16-7-14-23-9*4-7-27-10-15*23-1-3-11-17-22-18-0-26*3-1-23-20-7-10-21*1-4-3-9*4-24-20-7-28-0-18*15-10-2-7-20*12-17-28-16-27-2-29*21-6-13-0-22*8-12-0-18-13-6-10-15*16-27*8-12-19-22-25-7-27-29*,17.196457797521628,246.0,110,0.0
7,21-5-6-16-7-14-23-9*4-7-27-10-15*23-1-3-11-17-22-18-0-26*3-1-23-20-7-10-21*1-4-3-9*4-24-20-7-28-0-18*15-10-2-7-20*12-17-28-16-27-2-29*21-6-13-0-22*8-12-18-13-6-10-15*16-27*8-12-19-22-25-7-27-29*,17.19771451952303,245.0,80,0.0
8,21-5-6-16-7-14-23-9*4-7-27-10-15*23-1-3-11-17-22-18-0-26*3-1-23-20-7-10-21*1-4-3-9*4-24-20-7-28-0-18*15-10-2-7-20*12-17-28-16-2-29*21-6-13-0-22*8-12-18-13-6-10-15*16-27*8-12-19-22-25-7-27-29*,17.23196750058452,244.0,104,0.0
9,21-5-6-16-7-14-23-9*4-7-27-10-15*23-1-3-11-17-22-18-0-26*3-23-20-7-10-21*1-4-3-9*4-24-20-7-28-0-18*15-10-2-7-20*12-17-28-16-2-29*21-6-13-0-22*8-12-18-13-6-10-15*16-27*8-12-19-22-25-7-27-29*,17.267126490530742,243.0,135,0.0
10,21-5-6-16-7-14-23-9*4-7-27-10-15*23-1-3-11-17-22-18-0-26*3-1-23-20-7-10-21*1-4-3-9*4-24-20-7-28-0-18*15-10-2-7-20*12-17-28-16-2-29*21-6-13-0-22*8-12-18-13-6-15*16-27*8-12-19-22-25-7-27-29*,17.301759410801964,242.0,93,0.0
11,11-14-20-7-2-29*29-2-27-16-28-17-19-12-8*9-3-1-23-20-24-4*7-16-15-10-2-29*2-29*1-9-3-11-17-22-18-0-26*2-29*8-12-0-13-6-5-21*5-15-10-6-13-0-22-18*22-0-25-7-4-24*9-1-3-23-14-7-16-6-5*9-14-7-27-10-21*,17.307546177227028,241.0,63,0.0
12,21-5-6-16-7-14-23-9*4-7-27-10-15*23-1-3-11-17-22-18-0-26*3-1-23-20-7-10-21*1-3-9*4-24-20-7-28-0-18*15-10-2-7-20*12-17-28-16-27-2-29*21-6-13-0-19-22*8-12-0-18-13-6-10-15*16-27*8-12-19-22-25-7-27-29*,17.31625555295768,240.0,51,0.0
13,21-5-6-16-7-14-23-9*4-7-27-10-15*23-1-3-11-17-22-18-0-26*3-1-23-20-7-10-21*1-3-9*4-24-20-7-28-0-18*15-10-2-7-20*12-17-28-16-27-2-29*21-6-13-0-19-22*8-12-18-13-6-10-15*16-27*8-12-19-22-25-7-27-29*,17.317512274959082,239.0,48,0.0
13,11-14-20-7-2-29*29-2-27-16-28-17-19-12-8*9-3-1-23-20-24-4*7-16-15-10-2-29*2-29*1-9-3-11-17-22-18-0-26*2-29*8-12-0-13-6-5-21*5-15-10-6-13-18*22-0-25-7-4-24*9-1-3-23-14-7-16-6-5*9-14-7-27-10-21*,17.32698152910919,237.0,114,0.0
18,4-24-14-11-17-12-8*8-19-17-28-7-24-20*9-3-11-17-22-18-0-26*5-21*5-21*22-18-0-25-7-4-24*10-2-29*11-17-0-13-6-21*1-3-23-14-7-27-2*8-12-18-13-6-15-10-27*12-19-22-25-28-16-27-29*3-23-20-7-16-6-5*,17.34995323825111,233.0,197,0.0
14,9-3-23-20-7-27-29*9-23-14-11-17-22-18*1-23-14-24-4*10-15*9-14-7-27-10-15-21*1-24-7-16-6-5*4-20-7-25-28-0-18-22*10-15*9-1-3-11-17-18-0-26*4-7-25-22-19*29-2-27-16-28-17-19-12-8*5-21-6-13-18-19-12*,17.361819032031796,227.0,191,0.0
15,9-3-23-20-7-27-29*9-23-14-11-17-22-18*1-23-14-24-4*10-15*9-14-7-27-10-15-21*1-24-7-16-6-5*4-20-7-25-28-0-18-22*10-15*9-1-3-11-17-18-0-26*4-7-25-22-19*29-2-27-16-28-17-19-12-8*5-21-6-13-18-12*,17.419657470189385,225.0,198,0.0
21,8-12-19-22-25-7-27-29*2-29*23-1-3-11-17-22-18-0-26*3-1-4-7-2*2-29*12-19-17-28-16-27-2-29*4-24-20-7-28-0-18*1-9*8-12-0-18-13-6-10-15*11-25-7-10-15*21-5-6-16-7-14-23-9*13-6-21-10-29*,17.438186813186814,220.0,58,0.0
22,8-12-19-22-25-7-27-29*2-29*23-1-3-11-17-22-18-0-26*3-1-4-7-2*2-29*12-19-17-28-16-27-2-29*4-24-20-7-28-0-18*1-9*8-12-0-13-6-10-15*11-25-7-10-15*21-5-6-16-7-14-23-9*13-6-21-10-29*,17.45481646013561,219.0,88,0.0
23,8-19-22-25-7-27-29*2-29*23-1-3-11-17-22-18-0-26*3-1-4-7-2*2-29*12-19-17-28-16-27-2-29*4-24-20-7-28-0-18*1-9*8-12-0-13-6-10-15*11-25-7-10-15*21-5-6-16-7-14-23-9*13-6-21-10-29*,17.49158288519991,218.0,91,0.0
24,8-12-19-22-25-7-27-29*2-29*23-1-3-11-17-22-18-0-26*3-1-4-7-2*2-29*12-19-17-28-16-27-2-29*4-24-20-7-28-0-18*1-9*8-12-0-13-6-15*11-25-7-10-15*21-5-6-16-7-14-23-9*13-6-21-10-29*,17.504267009586158,217.0,77,0.0
25,8-19-22-25-7-27-29*2-29*23-1-3-11-17-22-18-0-26*3-1-4-7-2*2-29*12-19-17-28-16-27-2-29*4-24-20-7-28-0-18*1-9*8-12-0-13-6-15*11-25-7-10-15*21-5-6-16-7-14-23-9*13-6-21-10-29*,17.541033434650455,216.0,80,0.0
26,8-12-19-22-25-7-27-29*2-29*23-1-3-11-17-22-18-0-26*3-1-4-7-2*2-29*12-19-17-28-16-27-29*4-24-20-7-28-0-18*1-9*8-12-0-13-6-15*11-25-7-10-15*21-5-6-16-7-14-23-9*13-6-21-10-29*,17.59805354220248,215.0,81,0.0
27,8-19-22-25-7-27-29*2-29*23-1-3-11-17-22-18-0-26*3-1-4-7-2*2-29*12-19-17-28-16-27-29*4-24-20-7-28-0-18*1-9*8-12-0-13-6-15*11-25-7-10-15*21-5-6-16-7-14-23-9*13-6-21-10-29*,17.637859480944584,214.0,90,0.0
28,8-12-19-22-25-7-27-29*2-29*23-1-3-11-17-22-18-0-26*3-1-4-7-2*2-29*12-19-17-28-16-27-2-29*4-24-20-7-28-0-18*1-9*8-12-0-18-13-6-15*11-25-7-10-15*5-21-6-16-7-14-23-9*13-6-10-29*,17.659282207154547,213.0,124,0.0
29,8-12-19-22-25-7-27-29*2-29*23-1-3-11-17-22-18-0-26*3-1-4-7-2*2-29*12-19-17-28-16-27-2-29*4-24-20-7-28-0-18*1-9*8-12-0-13-6-15*11-25-7-10-15*5-21-6-16-7-14-23-9*13-6-10-29*,17.67047580079495,212.0,88,0.0
30,8-19-22-25-7-27-29*2-29*23-1-3-11-17-22-18-0-26*3-1-4-7-2*2-29*12-19-17-28-16-27-2-29*4-24-20-7-28-0-18*1-9*8-12-0-13-6-15*11-25-7-10-15*5-21-6-16-7-14-23-9*13-6-10-29*,17.707242225859247,211.0,89,0.0
31,8-12-19-22-25-7-27-29*2-29*23-1-3-11-17-22-18-0-26*3-1-4-7-2*2-29*12-19-17-28-16-27-29*4-24-20-7-28-0-18*1-9*8-12-0-13-6-15*11-25-7-10-15*5-21-6-16-7-14-23-9*13-6-10-29*,17.772387187280806,210.0,92,0.0
32,8-19-22-25-7-27-29*2-29*23-1-3-11-17-22-18-0-26*3-1-4-7-2*2-29*12-19-17-28-16-27-29*4-24-20-7-28-0-18*1-9*8-12-0-13-6-15*11-25-7-10-15*5-21-6-16-7-14-23-9*13-6-10-29*,17.812193126022912,209.0,100,0.0
25,1-23-14-24-4*10-15*9-14-7-27-10-15-21*9-23-14-11-17-22-18*10-15*4-20-7-25-22-19*1-24-7-16-6-5*2-29*5-21-6-13-18-19-12*29-2-27-16-28-17-19-12-8*9-1-3-11-17-18-0-26*4-7-28-0-18-22*,17.860971475333177,205.0,189,0.0
26,1-23-24-4*10-15*9-14-7-27-10-15-21*9-23-14-11-17-22-18*10-15*4-20-7-25-22-19*1-24-7-16-6-5*2-29*5-21-6-13-18-19-12*29-2-27-16-28-17-19-12-8*9-1-3-11-17-18-0-26*4-7-28-0-18-22*,17.90530745849895,204.0,195,0.0
27,1-23-14-24-4*10-15*9-14-7-27-10-15-21*9-23-14-11-17-22-18*10-15*4-20-7-25-22-19*1-24-7-16-6-5*2-29*5-21-6-13-18-12*29-2-27-16-28-17-19-12-8*9-1-3-11-17-18-0-26*4-7-28-0-18-22*,17.918809913490765,203.0,199,0.0
28,10-15*2-29*4-24-20-7-25-22-19*4-7-28-0-18-22*2-29*9-14-7-27-10-15-21*29-2-27-16-28-17-19-12-8*9-1-3-11-17-0-26*1-4*1-24-7-16-6-5*9-23-14-11-17-22-18*5-21-6-13-18-0-19-12*,17.938274491465982,201.0,114,0.0
29,10-15*2-29*4-24-20-7-25-22-19*4-7-28-0-18-22*2-29*9-14-7-27-10-15-21*29-2-27-16-28-17-19-12-8*9-1-3-11-17-0-26*1-4*1-24-7-16-6-5*9-23-14-11-17-22-18*5-21-6-13-0-19-12*,17.967792845452422,200.0,133,0.0
30,10-15*2-29*4-24-20-7-25-22-19*4-7-28-0-18-22*2-29*9-14-7-27-10-15-21*29-2-27-16-28-17-19-12-8*9-1-3-11-17-0-26*1-4*1-24-7-16-6-5*9-23-14-11-17-22-18*5-21-6-13-0-12*,18.014583820434886,198.0,139,0.0
36,8-12-0-13-6-15*2-29*4-24-20-7-28-0-18*11-25-7-10-15*1-9*2-29*12-19-17-28-16-27-2-29*8-19-22-25-7-27-29*2-29*3-4-7-2*23-1-3-11-17-22-18-0-26*5-21-6-16-7-14-23-9*,18.103401917231704,197.0,175,0.0
47,1-3*1-3*1-24-4*1-3*26-0-18-22-17-11-14-9*1-9*11-14-24-7-27-29-2-15*15-10-27-16-28-17-19-8*1-3-23-14-7-16-6-21-5*4-7-25-0-18-22*8-12-0-13-6-10-29*8-12-17-28-7-20-24*,18.17126490530746,195.0,131,0.0
48,1-3*1-24-4*11-14-7-27-29-2*1-3*8-12-0-13-6-10-29*1-3*4-7-25-0-18-22*15-10-27-16-28-17-19-8*26-0-18-22-17-11-14-23-9*8-12-19-17-28-7-20-24*1-9*1-3-23-14-7-16-6-21-5*,18.20358896422726,189.0,102,0.0
49,1-3*1-24-4*11-14-7-27-29-2*1-3*8-12-0-13-6-10-29*1-3*4-7-25-0-18-22*15-10-27-16-28-17-19-8*26-0-22-17-11-14-23-9*8-12-19-17-28-7-20-24*1-9*1-3-23-14-7-16-6-21-5*,18.25432546177227,188.0,104,0.0
50,1-3*1-24-4*11-14-7-27-29-2*1-3*8-12-0-13-6-10-29*1-3*4-7-25-0-18-22*15-10-27-16-28-17-19-8*26-0-22-17-11-14-9*8-12-19-17-28-7-20-24*1-9*1-3-23-14-7-16-6-21-5*,18.300005845218607,187.0,112,0.0
39,3-1-4-7-2*21-5-6-16-7-14-23-9*2-29*8-19-22-25-7-27-29*2-29*2-29*12-19-17-28-16-27-2-29*8-12-18-13-6-15-10*4-24-20-7-28-0-18*2-15*1-9*23-1-3-11-17-22-18-0-26*,18.33817512274959,185.0,190,0.0
40,3-4-7-2*21-5-6-16-7-14-23-9*2-29*8-19-22-25-7-27-29*2-29*2-29*12-19-17-28-16-27-2-29*8-12-18-13-6-15-10*4-24-20-7-28-0-18*2-15*1-9*23-1-3-11-17-22-18-0-26*,18.43245849894786,184.0,199,0.0
41,9-14-7-27-10-15-21*4-24-20-7-25-22-19*29-2-27-16-28-17-19-12-8*10-15*9-1-3-11-17-0-26*10-15*1-24-7-16-6-5*10-15*1-4*9-23-14-11-17-22-18*5-21-6-13-18-0-12*2-29*,18.579874912321717,183.0,100,0.0
45,5-21*1-9*2-29*2-29-27-16-28-17-19-8*5-15-10-6-13-0-18*3-24-4-7-16-6-5*9-1-3-11-17-22-18-0-26*1-3-23-14-7-27-10-21*7-28-25-11-14-20*1-3*20-7-25-22-19-12*5-21*,18.640256020575173,180.0,105,0.0
46,5-21*1-9*2-29*2-29-27-16-28-17-19-8*5-15-10-6-13-18*3-24-4-7-16-6-5*9-1-3-11-17-22-18-0-26*1-3-23-14-7-27-10-21*7-28-25-11-14-20*1-3*20-7-25-22-19-12*5-21*,18.664659808276827,179.0,115,0.0
47,5-21*1-9*2-29*2-29-27-16-28-17-19-8*5-15-10-6-13-18*3-24-4-7-16-6-5*9-3-11-17-22-18-0-26*1-3-23-14-7-27-10-21*7-28-25-11-14-20*1-3*20-7-25-22-19-12*5-21*,18.71598082768295,178.0,127,0.0
23,5-21*5-21*18-0-25-7-4*29-2-27-16-28-17-19-8*5-6-16-7-20-23-9*25-28-16-15-21*8-12-0-13-6-21*6-10-27-7-14-24-4*1-3-23-14-11-17-22-0-26*10-15*10-15*10-15*,18.822860649988307,174.0,125,0.0
44,5-21-6-13-0-12*2-29*10-15*1-9-3-11-17-22-18-0-26*10-15*9-3-1-24-4*9-14-7-27-10-21*2-29*4-24-20-7-25-22-19*9-1-3-23-14-7-16-6-5*2-29*29-2-27-16-28-17-19-12-8*,18.823649754500817,172.0,190,0.0
45,5-21-6-13-0-12*2-29*10-15*1-9-3-11-17-22-18-0-26*10-15*9-3-1-24-4*9-14-7-27-10-21*2-29*4-24-20-7-25-22-19*9-3-23-14-7-16-6-5*2-29*29-2-27-16-28-17-19-12-8*,18.882861819032033,171.0,182,0.0
62,26-0-18-22-17-11-14-23-9*9-23*11-14-7-27-29-2-15-10*1-3*1-24-4*8-12-0-13-6-15-29*1-3*1-3*4-7-25-0-22*1-3*8-12-19-17-28-7-20-24*1-3-23-14-7-16-6-21-5*,18.915010521393498,170.0,123,0.0
45,1-9*4-24-14-7-27-2-29*18-0-25-28-16-27*15-29*1-9*8-12-19-17-28-7-20-24*5-21*2-10*3-9-23-14-11-17-22-0-26*12-0-13-6-21*1-3-14-7-16-6-5*21-15-10-27-29*,18.91892681786299,169.0,118,0.0
46,5-21-6-13-0-12*2-29*10-15*1-3-11-17-22-18-0-26*10-15*9-3-1-24-4*9-14-7-27-10-21*2-29*4-24-20-7-25-22-19*9-3-23-14-7-16-6-5*2-29*29-2-27-16-28-17-19-12-8*,18.984714753331772,168.0,197,0.0
62,15-10-27-7-24*8-12-19-17-28-16-27-2-29*20-14-24*15-21*6-16-7-14-23-3-9*2-10-29*1-9*2-29*4-20-7-25-28-0-18-22*5-21-6-13-18-17*4-24*9-1-14-11-17-22-18-0-26*,19.078998129530046,166.0,118,0.0
67,26-0-18-22-17-11-14-23-9*1-3*1-3*8-12-19-17-28-7-20-24*1-3*4-7-25-0-22*1-3*1-24-4*1-3*1-3-23-14-7-16-6-21-5*11-14-7-27-29-2-15*8-12-0-13-6-10-29*,19.166617956511573,165.0,80,0.0
64,15-10-27-7-24*8-12-19-17-28-16-27-2-29*20-14-24*15-21*6-16-7-14-23-3-9*2-29*1-9*2-29*4-20-7-25-28-0-18-22*5-21-6-13-18-17*4-24*9-1-14-11-17-22-18-0-26*,19.23006780453589,159.0,136,0.0
65,15-10-27-7-24*8-12-19-17-28-16-27-2-29*20-14-24*15-21*6-16-7-14-23-3-9*2-29*1-9*2-29*4-20-7-25-28-0-18-22*5-21-6-13-18-17*4-24*9-1-14-11-17-22-0-26*,19.34282207154548,158.0,121,0.0
66,15-10-27-7-24*8-12-19-17-28-16-27-2-29*20-14-24*15-21*6-16-7-14-23-3-9*2-29*1-9*2-29*4-20-7-25-28-0-18-22*5-21-6-13-18-17*4-24*9-14-11-17-22-18-0-26*,19.51993219546411,157.0,174,0.0
59,20-7-25-22-19-12*1-9*1-3*5-6-13-18*5-21*1-3-23-14-7-27-10-21*9-1-3-11-17-22-18-0-26*1-3*1-9*29-2-27-16-28-17-19-8*3-24-4-7-16-6-15*1-9*,19.54015665185878,151.0,188,0.0
60,20-7-25-22-12*1-9*1-3*5-6-13-18*5-21*1-3-23-14-7-27-10-21*9-1-3-11-17-22-18-0-26*1-3*1-9*29-2-27-16-28-17-19-8*3-24-4-7-16-6-15*1-9*,19.813157587093762,150.0,192,0.0
65,8-12-18-13-6-15-10*2-29*4-24-20-7-28-0-18*5-21*21-5-6-16-7-14-23-9*2-15*23-1-3-11-17-22-18-0-26*5-21*2-29*1-9*8-12-19-22-25-7-27-29*2-29*,20.12026537292495,147.0,82,0.0
62,1-3*12-22-25-28-16-27-29*1-3*26-0-18-22-17-11-3-1-9*2-29*9-23-14-7-16-6-21-5*1-9*4-24-20-7-25-0-19*15-10-29*8-12-0-13-6-15-10*12-19*3-23*,20.302256254383913,144.0,159,0.0
63,1-3*12-22-25-28-16-27-29*1-3*26-0-18-22-17-11-3-1-9*2-29*9-23-14-7-16-6-21-5*1-9*4-24-20-7-25-0-19*15-29*8-12-0-13-6-15-10*12-19*3-23*,20.355798456862285,143.0,169,0.0
62,1-3-11-17-22-18-0-26*15-10-2-29*5-21*2-29-27-16-28-17-19-8*1-3*1-3*1-9*5-21-6-13-0-22-18*1-9*1-9*4-24-20-7-25-22-19-12*1-23-14-7-27-10-21*,20.420505026888005,141.0,171,0.0
63,1-3-11-17-22-0-26*15-10-2-29*5-21*2-29-27-16-28-17-19-8*1-3*1-3*1-9*5-21-6-13-0-22-18*1-9*1-9*4-24-20-7-25-22-19-12*1-23-14-7-27-10-21*,20.539075286415716,140.0,186,0.0
64,1-3-11-17-22-18-0-26*15-10-2-29*5-21*2-27-16-28-17-19-8*1-3*1-3*1-9*5-21-6-13-0-22-18*1-9*1-9*4-24-20-7-25-22-19-12*1-23-14-7-27-10-21*,20.639729950900165,139.0,176,0.0
63,4-24-20-7-25-22-19*10-15*10-15*2-29*10-15*10-15*1-3-14-7-27-10-21*29-2-27-16-28-17-19-12-8-26*10-15*5-21-6-13-18-12*9-23-14-11-17-22-18-0*2-29*,20.685118073415946,138.0,140,0.0
66,1-3-11-17-22-18-0-26*15-10-29*5-21*2-29-27-16-28-17-19-8*1-3*1-3*1-9*5-6-13-0-22-18*1-9*1-9*4-24-20-7-25-22-19-12*1-23-14-7-27-10-21*,20.8670505026888,137.0,184,0.0
51,2-29*3-9*1-3-23-20-7-16-6-21*20-24-4*20-14-24-4*3-1*3-9*5-21*26-0-22-17-11-14-23-9*3-1*15-10-2-27-16-28-17-19-12-8*5-6-13-18-0-25-7*,20.917787000233808,136.0,174,0.0
52,2-29*3-9*1-3-23-20-7-16-6-21*20-4*20-14-24-4*3-1*3-9*5-21*26-0-22-17-11-14-23-9*3-1*15-10-2-27-16-28-17-19-12-8*5-6-13-18-0-25-7*,20.98152910918868,135.0,176,0.0
53,2-29*1-3-23-20-7-16-6-21*3-1*26-0-22-17-11-14-23-9*1-9*5-6-13-18-0-25-7*15-10-2-27-16-28-17-19-12-8*20-14-24-4*3-9*3-9*20-24*3-1*,21.056289455225624,133.0,198,0.0
61,18-22*9-14-11-17-22-0-13-6-5*1-9*18-22*26-8-12-22-25-28-16-27-2-29*9-1*4-24-14*15-10-27-7-20*3-23-14-7-16-6-21*19-22*18-22*18-22*,21.28393149403788,130.0,177,0.0
55,5-21*15-10-2-27-16-28-17-19-12-8*3-1*20-24*26-0-22-17-11-14-23-9*3-1*20-4*24-4*5-6-13-18-0-25-7*2-29*1-23-20-7-16-6-21*1-9*,21.671352583586625,129.0,193,0.0
63,9-1*5-21*15-10-27-7-20*3-23-14-7-16-6-21*9-14-11-17-22-0-13*15-21*26-8-12-22-25-28-16-27-2-29*19-22*18-22*18-22*4-24-14-20*9-1*,21.995996025251344,127.0,164,0.0
45,5-21*10-15*6-10-27-7-20-14-24-4*10-15*5-21*5-21*10-15*9-1-3-23-14-11-17-22-0-26*12-22-25*29-2-27-16-28-17-19-8*5-21*18-0-13-6-21*,22.290887304185176,125.0,126,0.0
79,4-24*2-29*20-24*12-19-22-25-28-16-27-29*23-9*1-3-11-17-22-18-0-26*5-21*14-24*14-20*4-24*8-12-18-13-6-15-10*9-1-3-24-20-7-16-6-5*,22.367371989712414,124.0,134,0.0
80,4-24*2-29*20-24*12-19-22-25-28-16-27-29*23-9*1-3-11-17-22-18-0-26*5-21*14-24*14-20*4-24*8-12-18-13-6-15-10*9-3-24-20-7-16-6-5*,22.42249240121581,123.0,142,0.0
