,f_1,f_2,R_x
49,10.591231463571887,129,0-1-2-5-14-6-9-13*8-14-6-9-10-11*6-14-7-5-2-1*11-3-1-2*2-1-4*13-12-10-9-7-5-3-4*
43,10.604126370083817,127,0-1-2-5-14-6-9-13*8-14-6-9-10-11*6-14-7-5-2-1*11-3-1*2-1-4*13-12-10-9-7-5-3-4*
48,10.636363636363637,125,0-1-2-5-14-6-9-13*8-14-6-9-10-11*14-7-5-2-1*11-3-1*2-1-4*13-12-10-9-7-5-3-4*
38,10.67117988394584,123,0-1-2-5-14-6-9-13*8-14-6-9-10-11*7-5-2-1*11-3-1*2-1-4*13-12-10-9-7-5-3-4*
53,10.709864603481623,121,0-1-2-5-14-6-9-13*8-14-6-9-10-11*7-5-2-1*11-3-1*1-4*13-12-10-9-7-5-3-4*
28,10.716956802063184,120,4-1-2-5-7-14-8*0-1-2-5-14-6-9-10*4-3-5-7-9-13-12*13-12-10*2-1-3-11-10-9*1-2*
32,10.720825274016764,119,0-1-2-5-14-6-9-13*9-10-11*8-14-7-5-2-1-3*11-3-1*2-1-4*13-12-10-9-7-5-3-4*
29,10.72662798194713,118,4-1-2-5-7-14-8*0-1-2-5-14-6-9-10*4-3-5-7-9-13-12*12-10*2-1-3-11-10-9*1-2*
31,10.729206963249515,116,0-1-2-5-14-6-9-13*9-10-11*8-14-7-5-2-1*11-3-1*2-1-4*13-12-10-9-7-5-3-4*
37,10.791747259832366,115,0-1-2-5-14-6-9*8-14-6-9-10-11*7-5-2-1*11-3-1*2-1-4*13-12-10-9-7-5-3-4*
27,10.794326241134751,114,7-5-2-1-3-4*5-7-14-8*13-9*0-1-2-5-14-6-9*13-12-10-9-7-5-3-4*3-11-10-9*
26,10.809800128949066,112,7-5-2-1-3-4*7-14-8*13-9*0-1-2-5-14-6-9*13-12-10-9-7-5-3-4*3-11-10-9*
22,10.833010960670537,111,4-1-2-5-7-14-8*0-1-2-5-14-6-9*4-3-5-7-9-13-12*12-10*1-3-11-10-9*1-2*
30,10.849774339136042,108,0-1-2-5-14-6-9*9-10-11*8-14-7-5-2-1*11-3-1*2-1-4*13-12-10-9-7-5-3-4*
29,10.91618310767247,106,0-1-2-5-14-6-9*9-10-11*8-14-7-5-2*11-3-1*2-1-4*13-12-10-9-7-5-3-4*
25,10.97485493230174,105,1-2-5-7-14-8*0-1-2-5-14-6-9*4-3-5-7-9-13-12*12-10*1-3-11-10-9*1-2*
28,10.9819471308833,103,0-1-2-5-14-6-9*9-10-11*8-14-7-5*11-3-1*2-1-4*13-12-10-9-7-5-3-4*
17,11.018697614442296,102,0-1-2-5-14-6-9*9-10-11-3*8-14-7-5-2-1*3-1*2-1*13-12-10-9-7-5-3-4*
16,11.070277240490006,101,0-1-2-5-14-6-9*9-10-11-3*8-14-7-5*4-3-1*2-1*13-12-10-9-7-5-3-4*
18,11.084461637653128,100,0-1-2-5-14-6-9*9-10-11-3*8-14-7-5-2*3-1*2-1*13-12-10-9-7-5-3-4*
15,11.08575112830432,99,0-1-2-5-14-6-9*9-10-11-3*8-14-7*4-3-1*2-1*13-12-10-9-7-5-3-4*
20,11.107672469374595,98,0-1-2-5-14-6-9*9-10-11*8-14-7-5-2-1-4*3-1*2-1*13-12-10-9-7-5-3-4*
27,11.12121212121212,97,0-1-2-5-14-6-9*9-10-11*8-14-7-5*11-3-1*2-1*13-12-10-9-7-5-3-4*
5,11.13733075435203,95,0-1-2-5-14-6-9*9-10-11*8-14-7*3-1-2*3-11*13-12-10-9-7-5-3-4*
8,11.206318504190843,94,0-1-2-5-14-6-9*9-10-11*8-14*3-1*1-3-11*13-12-10-9-7-5-3-4*
6,11.207607994842038,93,0-1-2-5-14-6-9*9-10-11*8-14*3-1-2*3-11*13-12-10-9-7-5-3-4*
7,11.235976789168278,91,0-1-2-5-14-6-9*9-10-11*8-14*3-1*3-11*13-12-10-9-7-5-3-4*
21,11.315280464216634,90,0-1-2-5-14-6-9*9-10-11*8-14-7-5-2*3-1*2-1*13-12-10-9-7-5-3-4*
14,11.316569954867829,89,0-1-2-5-14-6-9*9-10-11*8-14-7*4-3-1*2-1*13-12-10-9-7-5-3-4*
23,11.374597034171504,88,0-1-2-5-14-6-9*9-10-11*8-14-7*3-1*2-1-3*13-12-10-9-7-5-3-4*
22,11.381044487427468,87,0-1-2-5-14-6-9*9-10-11*8-14-7-5*3-1*2-1*13-12-10-9-7-5-3-4*
13,11.39651837524178,85,0-1-2-5-14-6-9*9-10-11*8-14-7*3-1*2-1*13-12-10-9-7-5-3-4*
24,11.4642166344294,83,0-1-2-5-14-6-9*9-10-11*8-14*3-1*2-1*13-12-10-9-7-5-3-4*
26,11.566731141199226,82,0-1-2-5-14-6-9*10-11*8-14-7-5*3-1*2-1*13-12-10-9-7-5-3-4*
12,11.58220502901354,80,0-1-2-5-14-6-9*10-11*8-14-7*3-1*2-1*13-12-10-9-7-5-3-4*
10,11.652482269503546,78,0-1-2-5-14-6-9*10-11*8-14*3-1*2-1*13-12-10-9-7-5-3-4*
2,11.849774339136042,76,0-1-2-5-14-6-9*10-11*8-14*3-1*4-3*13-12-10-9-7-5-3*
25,12.513862024500323,75,0-1-2-5-14-6*10-11*8-14-7-5*3-1*2-1*13-12-10-9-7-5-3-4*
11,12.529335912314636,73,0-1-2-5-14-6*10-11*8-14-7*3-1*2-1*13-12-10-9-7-5-3-4*
9,12.756931012250162,71,0-1-2-5-14-6*10-11*8-14*3-1*2-1*13-12-10-9-7-5-3-4*
35,12.86073500967118,70,1-3*12-13*10-11*4-3-5-14-6-9-10-12*0-1-2-5-7*8-14-7*
3,12.954223081882656,69,0-1-2-5-14-6*10-11*8-14*3-1*4-3*13-12-10-9-7-5-3*
37,13.129593810444874,68,1-3*12-13*10-11*4-3-5-14-6-9-10-12*0-1-2-5-7*8-14*
1,13.440361057382336,66,3-4*14-8*12-13*0-1-2-5-14-6*12-10-9-7-5-3*11-10*
4,14.065764023210832,65,1-3-4*14-8*12-13*0-1-2-5-14-6*12-10-9-7-5*11-10*
