,R_x,f_1,f_2,Generation,Rank
32,4-3-5-7-9-10-12-13*0-1-3-11-10-9-13-12*6-14*8-14-7-5*0-1-2-5-7-14-6-9*6-14*,10.804642166344294,118.0,128,0.0
33,4-3-5-7-9-10-12-13*6-14-8*0-1-2-5-7-14-6-9*2-1-3-11-10-9-13-12*2-1-4*6-14*,10.814958091553835,116.0,194,0.0
34,4-3-5-7-9-10-12-13*2-1-3-11-10-9-13-12*6-14*8-14-7-5-2*0-1-2-5-7-14-6-9*6-14*,10.880077369439071,115.0,124,0.0
35,4-3-5-7-9-10-12-13*2-1-3-11-10-9-13-12*6-14*8-14-7-5*0-1-2-5-7-14-6-9*6-14*,10.890393294648614,112.0,163,0.0
34,12-13*12-13-9*4-3-5-14-6-9-10-11*8-14-5-7*4-3-1-2-5-7-14-6*0-1-2-5-7-9-10-12*,10.905867182462927,111.0,97,0.0
36,4-3-5-7-9-10-12-13*2-1-3-11-10-9-13-12*6-14*8-14-7*0-1-2-5-7-14-6-9*6-14*,10.909735654416506,110.0,170,0.0
37,4-3-5-7-9-10-12-13*1-3-11-10-9-13-12*6-14*8-14-7*0-1-2-5-7-14-6-9*6-14*,10.938104448742749,108.0,138,0.0
20,12-13*4-3-5-14-6-9-10-11*6-14-8*11-3-1-2-5-7-14-6*6-14*0-1-2-5-7-9-10-12*,11.070277240490006,106.0,130,0.0
21,6-14*4-3-5-14-6-9-10-11*12-13*12-13-9*0-1-2-5-7-9-10-12*2-1-3-5-7-14-8*,11.103803997421018,103.0,147,0.0
34,8-14-7*6-14-7-5-2-1-3*0-1-2-5-7-9-10-11*6-14*10-9-6-14-7-5-3-4*9-10-12-13*,11.237911025145069,102.0,182,0.0
22,4-3-5-14-6-9-10-11*6-14*8-14-5-2-1-3-4*12-13*0-1-2-5-7-9-10-12*6-14-7*,11.245003223726629,99.0,196,0.0
35,6-14*0-1-2-5-7-9-10-11*3-5-14-6-9-10-12-13*6-14-7*8-14-7-5-2-1-3-4*6-14*,11.24629271437782,98.0,136,0.0
23,2-1-3-5-7-14-8*12-13*4-3-5-14-6-9-10-11*0-1-2-5-7-9-10-12*6-14*6-14-7*,11.32688588007737,97.0,127,0.0
24,6-14*4-3-5-14-6-9-10-11*12-13*12-13*0-1-2-5-7-9-10-12*2-1-3-5-7-14-8*,11.35912314635719,95.0,98,0.0
38,0-1-2-5-7-9-10-11*6-14*8-14-7*9-10-12-13*6-14-7*9-6-14-7-5-3-4-1*,11.47324306898775,93.0,153,0.0
35,3-4*8-14*0-1-2-5-7*3-4*1-2-5-14-6-9-10-11*1-3-5-7-9-10-12-13*,11.541586073500968,92.0,148,0.0
40,8-14-7*5-14-6-9-10-12-13*6-14*6-14-7*1-2-5-3-4*0-1-2-5-7-9-10-11*,11.622179239200516,91.0,196,0.0
41,8-14-7*6-9-10-12-13*6-14-5*6-14-7*1-2-5-3-4*0-1-2-5-7-9-10-11*,11.660219213410702,89.0,115,0.0
42,8-14-7*6-14-7*0-1-2-5-7-9-10-11*6-14*9-6-14-7-5-3-4*9-10-12-13*,11.661508704061896,87.0,75,0.0
43,8-14-7*6-9-10-12-13*6-14*6-14-7*1-2-5-3-4*0-1-2-5-7-9-10-11*,11.835589941972922,86.0,108,0.0
44,8-14-7-5-2*9-10-12-13*6-14*6-14-7*1-2-5-3-4*0-1-2-5-7-9-10-11*,12.438426821405544,84.0,33,0.0
45,8-14-7*9-10-12-13*6-14*6-14-7*1-2-5-3-4*0-1-2-5-7-9-10-11*,12.483558994197292,79.0,21,0.0
43,1-2*1-2*11-3-4*0-1-3-4*3-5-14-6-9-10-12-13*2-5-7-14-8*,13.85364281108962,76.0,176,0.0
44,1-2*1-2*11-3-4*0-1-3-4*3-5-14-6-9-10-12-13*5-7-14-8*,14.9110251450677,73.0,136,0.0
