,R_x,f_1,f_2,Generation,Rank
6,9-3-1-23-20-24-4*19-12-18-0-13-6-5-21*1-3-23-14-7-16-6-5*26-0-18-22-17-11-3-1-9*27-16-10-2-29*4-24-14-11-17-19-12-8*15-10-16-28-25-22-19-12*26-8-12-0-18-13-6-15-10-29*22-18-0-25-7-4-24*29-2-27-7-28-17-19-12*14-20-7-27-10-15-21*22-18-0-25-7-20-24*,16.608633387888705,282.0,183,0.0
7,9-1-3-11-17-22-0-18-13*5-21*3-24-4-7-16-6-5*1-3-23-14-7-27-10-21*26-0-18-22-25-7-20-24-4*8-12-0-18-13-6-15-10*19-22-0-28-16-27-2-29*12-19-17-11-14-20-24*9-1-23-14-7-27-10-15*6-15-2-10-29-27*5-21-6-13-0-18-12-19*11-25-28-16-6-5-21*,16.652910918868365,281.0,160,0.0
8,9-1-3-11-17-22-0-18-13*5-21*3-24-4-7-16-6-5*1-23-3-14-7-27-10-21*26-0-18-22-25-7-20-24-4*8-12-0-18-13-6-15-10*19-22-0-28-16-27-2-29*12-19-17-11-14-20-24*9-1-23-14-7-27-10-15*6-15-10-2-29-27*5-21-6-13-0-18-12-19*11-25-28-16-6-5-21*,16.665478138882396,279.0,146,0.0
9,9-1-3-11-17-22-0-18-13*5-21*3-24-4-7-16-6-5*1-3-23-14-7-27-10-21*26-0-18-22-25-7-20-24-4*8-12-0-18-13-6-15-10*19-22-0-28-16-27-2-29*12-19-17-11-14-20-24*9-1-23-14-7-27-10-15*6-15-10-2-29-27*5-21-6-13-0-18-12-19*11-25-28-16-6-5-21*,16.669248304886604,275.0,135,0.0
7,26-0-18-22-17-11-3-1-9*15-10-16-28-25-22-19-12*12-19-17-22-0-18*5-21*4-24-14-11-17-19-12-8*14-20-7-27-10-15-21*29-2-27-7-28-17-19-12*9-3-1-23-14-7-16-6-5*22-18-0-25-7-20-24*26-8-12-18-0-13-6-15-10-2-29*9-3-1-24-4-7-10-21*22-18-0-25-7-24-20-4*,16.73816343231237,274.0,194,0.0
8,26-0-18-22-17-11-3-1-9*15-10-16-28-25-22-19-12*12-19-17-22-0-18*5-21*4-24-14-11-17-19-12-8*14-20-7-27-10-15-21*29-2-27-7-28-17-19-12*9-3-1-23-14-7-16-6-5*22-18-0-25-7-20-24*26-8-12-18-0-13-6-15-10-2-29*9-3-1-24-4-7-10-21*22-18-0-25-7-20-24-4*,16.742927285480476,270.0,180,0.0
12,19-17-22-18-13-6-5-21*9-1-3-11-17-18-0-26*13-18-22-25-7-20-24*10-29-2-15*3-1-23-20-7-16-6-5*2-29-27-16-28-25-0-18-22-19*14-24-4-7-27-2-29*8-12-19-17-28-7-20-24*8-12-18-0-13-6-15-10*9-1-14-7-27-10-21*3-9-1-23-14-11-17-22*5-21*,16.77291325695581,266.0,194,0.0
9,5-21*22-18-0-25-7-20-24*26-8-12-0-18-13-6-15-10-2-29*5-21*15-10-16-28-25-22-19-12*5-21-6*26-0-18-22-17-11-3-1-9*9-14-20-7-27-10-15-21*29-2-27-7-28-17-19-12*4-24-14-11-17-19-12-8*8-12-18-19-0-13-6-5-21*1-3-23-14-7-16-6-5*,16.831453121346733,260.0,123,0.0
10,5-21*22-18-0-25-7-20-24*26-8-12-0-18-13-6-15-10-2-29*5-21*15-10-16-28-25-22-19-12*5-21-6*26-0-18-22-17-11-3-1-9*9-14-20-7-27-10-15-21*29-2-27-7-28-17-19-12*4-24-14-11-17-19-12-8*8-12-19-18-0-13-6-5-21*1-3-23-14-7-16-6-5*,16.833440495674537,255.0,133,0.0
11,15-10-16-28-25-22-19-12*14-20-7-27-10-15-21*26-0-18-22-17-11-3-1-9*4-24-14-11-17-19-12-8*26-8-12-18-0-13-6-15-10-2-29*3-9-14-11-17-22-0-26*29-2-27-7-28-17-19-12*5-21*5-21*1-3-23-14-7-16-6-5*5-21-6*22-18-0-25-7-4-24-20*,16.94622398877718,250.0,145,0.0
12,5-21*5-21*3-9-14-11-17-22-0-26*29-2-27-7-28-17-19-12*26-8-12-18-0-13-6-15-10-2-29*9-3-1-23-14-7-16-6-5*22-18-0-25-7-4-24-20*5-21*14-20-7-27-10-15-21*26-0-18-22-17-11-3-1-9*15-10-16-28-25-22-19-12*4-24-14-11-17-19-12-8*,17.04836918400748,247.0,199,0.0
13,26-0-22-17-11-14-23-1-9*2-29-27-16-28-17-22*9-1-3-23-20-7-16-6-5*22-18-0-25-7-4-24*8-12-19-17-28-7-20-24*8-12-0-18-13-6-10-15*5-21*9-1-14-7-27-10-21*10-29-2-27-7-24*23-14-20-4-24-3*5-21*12-19-22-0-13-6-5-21*,17.082943652092588,246.0,189,0.0
14,26-0-22-17-11-14-23-1-9*2-29-27-16-28-17-22*9-1-3-23-20-7-16-6-5*22-18-0-25-7-4-24*8-12-19-17-28-7-20-24*8-12-0-18-13-6-10-15*5-21*9-1-14-7-27-10-21*10-2-29-27-7-24*23-14-20-4-24-3*5-21*12-19-22-0-13-6-5-21*,17.08802899228431,245.0,172,0.0
13,9-1-3-23-14-7-16-6-5*4-24-14-11-17-19-12-8*5-21*9-3-1-24-4-7-10-21*5-21*26-0-18-22-17-11-3-1-9*5-21*15-10-16-28-25-22-19-12*22-18-0-25-7-20-24*29-2-27-7-28-17-19-12*5-21*26-8-12-18-0-13-6-15-10-2-29*,17.093523497778822,226.0,192,0.0
14,5-21*5-21*4-24-14-11-17-19-12-8*14-20-7-27-10-15-21*5-21*22-18-0-25-7-20-24*5-21*26-0-18-22-17-11-3-1-9*9-1-3-23-14-7-16-6-5*26-8-12-18-0-13-6-10-15-2-29*29-2-27-7-28-17-19-12*9-3-1-24-4-7-10-21*,17.336450783259295,224.0,199,0.0
15,5-21*4-24-14-11-17-19-12-8*5-21*22-18-0-25-7-20-24*26-0-18-22-17-11-3-1-9*29-2-27-7-28-17-19-12*19-12-0-18-13-6-5-21*5-21*9-1-3-23-14-7-16-6-5*26-8-12-18-0-13-6-15-10-2-29*5-21*14-20-7-27-10-15-21*,17.457563712882862,221.0,182,0.0
13,9-1-14-7-27-10-21*8-12-19-17-11-14-20-24-4*1-3-23-9*22-18-0-25-7-4-24*26-0-18-22-17-11-3-1-9*3-1-23-20-7-16-6-5*5-21*5-21*2-29-27-16-28-17-22-19*9-1-24-4-3*5-21*8-12-0-18-13-6-15-10-2-29*,17.525251344400278,214.0,151,0.0
17,5-21*26-8-12-0-18-13-6-15-10-2-29*5-21*5-21-6*5-21*29-2-27-7-28-17-19-12*5-21*9-14-20-7-27-10-15-21*9-1-3-23-14-7-16-6-5*26-0-18-22-17-11-3-1-9*22-18-0-25-7-20-24*4-24-14-11-17-19-12-8*,17.601619125555295,208.0,161,0.0
15,26-0-18-22-17-11-3-1-9*5-21*5-21*8-12-0-18-13-6-15-10-2-29*5-21*22-18-0-25-7-4-24*2-29-27-16-28-17-22-19*8-12-19-17-11-14-20-24-4*9-1-14-7-27-10-21*3-1-23-20-7-16-6-5*5-21*5-21*,17.757569558101473,198.0,134,0.0
20,5-21*22-18-0-25-7-20-24*5-21*29-2-27-7-28-17-19-12*26-8-12-0-18-13-6-15-10-2-29*1-3-23-14-7-16-6-5*5-21*26-0-18-22-17-11-3-1-9*5-21*4-24-14-11-17-19-12-8*5-21*14-20-7-27-10-15-21*,18.029664484451718,196.0,92,0.0
27,2-29-27-16-28-17-19-8*5-21*0-18-22-25-7-20-24-4*26-0-18-22-17-11-3-9-1*5-21*3-24-4-7-16-6-5*5-21*5-21*9-1-3-23-14-7-27-10-21*5-21*12-19-17-11-14-20-24*8-12-0-18-13-6-15-10*,18.116582885199907,193.0,158,0.0
17,5-21*5-21*9-1-3-23-20-7-16-6-5*22-18-0-25-7-4-24*5-21*8-12-0-18-13-6-15-10*2-29-27-16-28-17-22-19*9-1-14-7-27-10-21*5-21*26-0-18-22-17-11-3-1-9*5-21*12-19-17-11-14-20-24*,18.248567921440266,188.0,103,0.0
22,26-0-18-22-17-11-3-1-9*5-21*5-21*5-21*5-21*5-21*14-20-7-27-10-15-21*4-24-14-11-17-19-12-8*9-1-3-23-14-7-16-6-5*22-18-0-25-7-20-24*29-2-27-7-28-17-19-12*19-12-0-18-13-6-5-21*,18.30018120177695,186.0,135,0.0
27,5-21-10-27-7-14-23-9*5-21*11-17-22-18-0-25-7-4-24*12-19-22-25-28-16-27-29-2*5-21*8-12-18-13-6-15-10-29*5-21*3-23-14-11-17-18-0-26*1-3-24-20-7-16-6-5*5-21*5-21*5-21*,18.582534486789807,184.0,140,0.0
23,22-18-0-25-7-4-24-20*5-21*29-2-27-7-28-17-19-12*5-21*3-9-14-11-17-22-0-26*26-8-12-18-0-13-6-15-10-29*5-21*5-21*14-20-7-27-10-15-21*5-21*1-3-23-14-7-16-6-5*5-21*,18.608311900865093,179.0,181,0.0
27,3-1-23-20-7-16-6-5*5-21*5-21*5-21*2-29-27-16-28-25-0-18-22-19*9-1-3-11-17-18-0-26*5-21*9-1-14-7-27-10-21*5-21*5-21*8-12-0-18-13-6-15-10*8-12-19-17-28-7-20-24-4*,18.685234977788173,178.0,166,0.0
30,3-24-4-7-16-6-5*26-0-18-22-17-11-3-9-1*5-21*5-21*5-21*5-21*9-3-1-23-14-7-27-10-21*5-21*2-27-7-28-17-19-12*0-18-22-25-7-20-24-4*8-12-0-18-13-6-15-10-29*5-21*,18.812310030395132,176.0,171,0.0
31,5-21*5-21*9-1-3-23-14-7-27-10-21*5-21*5-21*3-24-4-7-16-6-5*5-21*26-0-18-22-17-11-3-9-1*2-29-27-16-28-17-19-8*5-21*0-18-22-25-7-20-24-4*8-12-18-0-13-6-15-10*,18.86710895487491,175.0,131,0.0
25,5-21*19-12-0-18-13-6-5-21*29-2-27-7-28-17-19-12-8*5-21*5-21*5-21*5-21*14-20-7-27-10-15-21*1-3-23-14-7-16-6-5*26-0-18-22-17-11-3-1-9*5-21*22-18-0-25-7-20-24-4*,18.96834814122048,169.0,166,0.0
32,5-21*5-21*5-21*26-0-25-28-16-15-10-21*5-21*13-6-15-10-27-7-20-14-24-4*3-1-23-20-7-16-6-5*5-21*8-12-19-17-28-16-27-2-29*1-9-23-14-11-17-22-0-18-13*5-21*5-21*,19.186374795417347,168.0,134,0.0
26,5-21*5-21*5-21*5-21*4-24-7-16-6-21-5*12-19-22-25-28-16-27-29-2*8-12-0-18-13-6-10-15*5-21*26-0-18-22-17-11-14-24-23*1-3-24-20-7-28-25*5-21*9-23-14-7-27-10-15*,19.341974514846854,166.0,82,0.0
27,12-19-22-25-28-16-27-29-2*9-23-14-7-27-10-15*5-21*5-21*5-21*26-0-22-17-11-14-3-1-9*5-21*1-3-24-20-7-28-25*5-21*5-21*4-24-7-16-6-21-5*8-12-18-0-13-6-10-15*,19.390402151040448,165.0,82,0.0
31,10-15-6-13-18-22-0-26*8-12-19-22-25-28-16-27-29-2*5-21*5-21*4-24-14-11-17-22-12-8*1-3-9-23-14-20-7-27-10-15-21*9-1-3-23-14-7-16-6-5*5-21*5-21*5-21*5-21*5-21*,19.428863689501988,164.0,110,0.0
32,5-21*5-21*12-19-22-25-28-16-27-29-2*5-21*5-21*1-3-9-23-14-20-7-27-10-15-21*5-21*4-24-14-11-17-22-12-8*10-15-6-13-18-22-0-26*5-21*9-1-3-23-14-7-16-6-5*5-21*,19.479629413140053,160.0,98,0.0
33,5-21*5-21*5-21*1-9-14-20-7-27-10-15-21*4-24-14-11-17-22-12-8*1-3-23-14-7-16-6-5*5-21*10-15-6-13-18-22-0-26*5-21*5-21*5-21*12-19-22-25-28-16-27-29-2*,19.522094926350245,156.0,153,0.0
34,5-21*9-14-20-7-27-10-15-21*5-21*4-24-14-11-17-22-12-8*5-21*5-21*10-15-6-13-18-22-0-26*5-21*1-3-23-14-7-16-6-5*12-19-22-25-28-16-27-29-2*5-21*5-21*,19.638707037643208,154.0,181,0.0
35,5-21*5-21*5-21*5-21*14-20-7-27-10-15-21*5-21*9-1-3-23-14-7-16-6-5*5-21*10-15-6-13-18-22-0-26*12-19-22-25-28-16-27-29-2*4-24-14-11-17-22-12-8*5-21*,19.791471826046294,151.0,185,0.0
40,5-21*5-21*5-21*3-1-9-23-14-11-17-22-18-0-13*5-21*5-21*13-6-15-10-27-7-20-14-24-4*5-21*5-21*5-21*26-0-25-28-16-15-10-21*26-8-12-19-17-28-16-27-2-29*,20.70168926817863,150.0,183,0.0
35,5-21-10-27-7-20-14-23*5-21*5-21*8-12-0-18-13-6-15-10*5-21*5-21*22-18-0-25-7-4-24*1-3-23-9*2-29-27-16-28-17-22-19*5-21*5-21*26-0-18-22-17-11-3-1-9*,20.734217909749827,148.0,144,0.0
41,5-21*5-21*26-0-25-28-16-15-10-21*5-21*5-21*5-21*5-21*8-12-19-17-28-16-27-2-29*3-1-9-23-14-11-17-22-0-18-13*5-21*5-21*13-6-15-10-27-7-20-14-24-4*,20.76233341126958,145.0,187,0.0
38,10-15-6-13-18-22-0-26*5-21*12-18-0-22-19*5-21*12-19-22-25-28-16-27-29-2*4-24-14-11-17-22-12-8*1-3-9-23-14-20-7-27-10-15-21*5-21*5-21*5-21*5-21*5-21*,21.180032733224227,141.0,85,0.0
39,5-21*4-24-14-11-17-22-12-8*8-12-19-22-25-28-16-27-29-2*1-3-9-23-14-20-7-27-10-15-21*5-21*5-21*10-15-6-13-18-22-0-26*5-21*5-21*5-21*5-21*5-21*,21.202858311900865,138.0,69,0.0
40,5-21*5-21*5-21*5-21*10-15-6-13-18-22-0-26*5-21*5-21*5-21*12-19-22-25-28-16-27-29-2*4-24-14-11-17-22-12-8*5-21*1-3-9-23-14-20-7-27-10-15-21*,21.253624035538927,134.0,104,0.0
43,5-21*5-21*5-21*13-0-18-22-17-11-14-24-4-20*5-21*5-21*23-9-1-3-24-20-7-16-6-5*5-21*5-21*5-21*26-8-12-19-22-25-28-16-27-29-2-15-10*5-21*,23.160071311667057,132.0,155,0.0
45,5-21*5-21*5-21*26-8-12-19-17-28-25-7-24-4*5-21*13-6-15-10-27-7-20-14*16-15-10-2-29*5-21*5-15-21*5-21*3-1-9-23-14-11-17-22-0-18*5-21*,24.27241641337386,130.0,81,0.0
44,4-24-14-20-7-28-25*5-21*5-21*5-21*5-21*26-8-12-19-22-0-18-13-6-21*15-10-2-29-27-16-28-25-0-18*1-3-9-23-14-11-17-22*5-21*5-21*5-21*5-21*,24.804214402618662,125.0,146,0.0
