,f_1,f_2,R_x
17,10.789813023855578,111,13-12-10-9-7-5-3-4*8-14-6-9-10-11*0-1-2-5-7-14-6-9*5-7*4-1-2*11-3-1*
41,10.803997421018698,110,13-12-10-9-7-5-3-4*0-1-2-5-7-14-6*14-6*4-1*8-14-6-9-10-11-3-1*9-13*
38,10.81431334622824,109,0-1-2-5-7-9-10-11*8-14-6-9*4-3-5-7-9*9-13-12-10*6-14-7*4-3-1-2-5-14-6*
24,10.869116698903932,105,13-12-10-9-7-5-3-4*8-14-6-9-10-11*0-1-2-5-7-14-6*14-5*4-1-2*11-3-1*
34,10.876208897485494,104,13-12-10-9-7-5-3-4*8-14-6-9-10-11*0-1-2-5-7-14-6*7-14*4-1-2*11-3-1*
13,10.893617021276595,103,13-12-10-9-7-5-3-4*8-14-5*11-10-9*9-6-14-7-5-2-1-0*1-3-11*4-1-2*
19,10.914893617021276,102,13-12-10-9-7-5-3-4*8-14-6-9-10-11*0-1-2-5-7-14-6*14-7*4-1*11-3-1*
21,10.961315280464216,101,13-12-10-9-7-5-3-4*8-14-5*3-11-10-9*9-6-14-7-5-2-1-0*1-3*4-1*
38,10.979368149580916,100,13-12-10-9-7-5-3-4*8-14*3-11-10-9*9-6-14-7-5-2-1-0*2-1-4*3-1*
26,11.008381689232753,99,13-12-10-9-7-5-3-4*8-14-6-9-10-11*0-1-2-5-7-14-6*14-5*1-2*11-3-1*
33,11.015473887814313,98,13-12-10-9-7-5-3-4*8-14-6-9-10-11*0-1-2-5-7-14-6*7-14*1-2*11-3-1*
36,11.06060606060606,97,11-10-9*13-12-10-9-7-5-3-4*5-2*2-1-3-11*9-6-14-7-5-2-1-0*14-8*
33,11.079303675048356,96,13-12-10-9-7-5-3-4*8-14-7*3-11-10-9*9-6-14-7-5-2-1-0*2-1*3-1*
37,11.0889748549323,95,11-10-9*13-12-10-9-7-5-3-4*5-2*1-3-11*9-6-14-7-5-2-1-0*14-8*
41,11.118633139909736,94,13-12-10-9-7-5-3-4*8-14*3-11-10-9*9-6-14-7-5-2-1-0*2-1*3-1*
32,11.15538362346873,92,11-10-9-7-5-3-4*9-13-12-10*5-2*1-3-4*9-6-14-7-5-2-1-0*14-8*
19,11.196002578981302,91,14-6*0-1-2-5-7-14-6*8-14-6-9-13-12-10*7-14*4-3-5-7-9-10-11*1-3*
31,11.196647324306898,90,11-10-9-7-5-3-4*9-13-12-10*5-2*1-3*9-6-14-7-5-2-1-0*7-14-8*
30,11.235332043842682,88,11-10-9-7-5-3-4*9-13-12-10*5-2*3-1*9-6-14-7-5-2-1-0*14-8*
32,11.31592520954223,86,13-12-10-9-7-5-3-4*8-14-7*11-10-9*9-6-14-7-5-2-1-0*2-1*3-1*
42,11.352030947775628,84,13-12-10-9-7-5-3-4*8-14*11-10-9*9-6-14-7-5-2-1-0*2-1*3-1*
34,11.454545454545457,83,13-12-10-9-7-5-3-4*8-14*11-10*9-6-14-7-5-2-1-0*2-1*4-3-1*
35,11.480980012894909,82,13-12-10-9-7-5-3-4*8-14-5*11-10*9-6-14-7-5-2-1-0*2-1*3-1*
28,11.495809155383624,81,13-12-10-9-7-5-3-4*8-14-7*11-10*9-6-14-7-5-2-1-0*2-1*3-1*
24,11.527401676337847,80,10-11*1-3*14-8*13-12-10-9-7-5-3-4*9-6-14-7-5-2-1-0*14-5*
31,11.534493874919407,79,13-12-10-9-7-5-3-4*8-14*11-10*9-6-14-7-5-2-1-0*2-1*3-1*
36,11.652482269503546,78,13-12-10-9-7-5-3-4*8-14*11-10*9-6-14-5-2-1-0*2-1*3-1*
22,11.7143778207608,77,6-14-7-5-2-1-0*10-11*9-6*1-3*14-8*13-12-10-9-7-5-3-4*
26,11.849774339136042,76,13-12-10-9-7-5-3*8-14*11-10*9-6-14-5-2-1-0*1-3*4-3*
26,12.202450032237266,75,10-11*1-3*7-14-8*13-12-10-9-7-5-3-4*6-14-7-5-2-1-0*14-5*
29,12.206318504190843,74,13-12-10-9-7-5-3-4*8-14-7*11-10*6-14-7-5-2-1-0*2-1*3-1*
25,12.331399097356543,73,10-11*1-3*14-8*13-12-10-9-7-5-3-4*6-14-7-5-2-1-0*14-5*
30,12.338491295938104,72,13-12-10-9-7-5-3-4*8-14*11-10*6-14-7-5-2-1-0*2-1*3-1*
24,12.5357833655706,70,13-12-10-9-7-5-3*8-14*11-10*6-14-7-5-2-1-0*1-3*4-3*
20,12.86073500967118,69,6-14-7-5-2-1-0*10-11*6-14*3-4*14-8*13-12-10-9-7-5-3*
17,13.279174725983236,68,6-14-5-2-1-0*10-11*6-14*3-4*14-8*13-12-10-9-7-5-3*
19,13.36814958091554,67,11-10*13-12-10*8-14*4-3-5-7-14-6-9-10*0-1-2-5*3-1*
0,13.53900709219858,65,11-10*0-1-2-5*12-13*8-14*4-3-5-14-6-9-10-12*5-7*
0,14.106382978723405,63,10-9*14-8*4-3*11-10-12-13*0-1-2-5-7-14-6-9*3-1*
