,R_x,f_1,f_2,Generation,Rank
22,37-65-5-54-19-22-33-43-61-60*21-63-24-30-26-16-10-17-61-60-44*46-40-53-47-6-56-28-8-10-59*29-23-50-43-17-59-1-49-15-42*41-58-64-52-55-10-59-68-11-31*24-63-6-35-58-45-36-38-66-29*32-39-18-54-36-45-34-57-51-56*9-68-59-17-50-23-69-3-48-39*22-33-20-55-10-16-26-49-15-42*4-25-34-35-51-8-26-1-9-68*27-41-34-58-64-52-20-17-61-60*0-23-69-38-36-45-41-25-4-53*4-25-12-41-45-22-13-50-2-14*62-49-26-8-51-41-36-54-18-39-48*5-37-67-27-25-12-4-7-40-46*,26.758162571320288,551.0,44,0.0
6,14-44-60-61-17-10-16-26-30-63*21-24-30-26-16-55-20-43-50-0*39-18-54-36-45-34-57-35-51-56*39-48-69-23-50-17-59-1-49-42*40-7-53-47-6-56-28-10-59-68*36-45-58-64-52-10-59-9-11-31*10-55-20-33-22-38-19-54-18-32*11-31-1-26-8-51-35-41-27-67*30-15-49-1-16-10-55-20-33-22*12-41-34-35-51-8-26-49-15-62*28-56-51-35-34-45-36-54-65-37*14-2-50-13-22-45-41-25-4-7-46*44-61-43-33-22-19-54-5-67-27*21-63-6-35-34-45-36-38-69-3*52-64-58-45-36-19-66-3-69-29*,26.820098952844244,546.0,181,0.0
7,52-64-58-45-36-38-19-66-3-69*48-3-69-23-50-17-59-1-49-42*14-2-50-13-22-45-41-25-4-7-53*36-45-58-64-52-10-59-9-11-31*21-24-30-26-16-55-20-43-50-0*39-18-54-36-45-34-57-35-51-56*12-41-34-57-35-51-8-26-49-15*28-56-51-35-34-45-36-54-65-37*31-11-1-26-8-51-35-41-27-67*62-24-63-6-35-58-45-36-38-69-29*46-40-7-47-6-56-8-10-59-68*44-61-43-33-22-19-54-5-67-27*28-56-51-34-45-36-54-5-65-37*10-55-20-33-22-38-19-54-18-32*27-41-58-64-52-20-17-61-60-44*,26.906804695328034,545.0,178,0.0
23,39-48-3-69-23-50-17-59-9-68*37-18-54-38-22-13-43-61-60-44*53-47-6-56-8-10-17-61-44-14*37-65-5-67-27-25-4-7-40-46*12-41-34-51-8-26-1-9-11-31*29-3-66-19-36-45-34-35-6-63*2-50-43-20-10-16-26-49-15-42-62*2-0-23-69-38-36-41-25-4-40*46-7-4-25-57-51-64-52-10-59*21-63-24-30-26-16-10-55-20-43-50*21-24-30-26-16-10-20-17-61-60*12-25-57-35-51-8-26-16-9-68*28-8-52-64-58-45-36-54-18-32*1-26-8-28-56-6-47-7-40-46*11-9-17-20-33-22-19-54-5-37*,26.978096429702468,543.0,156,0.0
24,39-48-3-69-23-50-17-59-9-68*37-18-54-38-22-13-43-61-60-44*53-47-6-56-8-10-17-61-44-14*37-65-5-67-27-25-4-7-40-46*12-41-34-51-8-26-1-9-11-31*29-3-66-19-36-45-34-35-6-63*2-50-43-20-10-16-26-49-15-42-62*2-0-23-69-38-36-41-25-4-40*46-7-4-25-57-51-64-52-10-59*21-63-30-26-16-10-55-20-43-50*21-24-30-26-16-10-20-17-61-60*12-25-57-35-51-8-26-16-9-68*28-8-52-64-58-45-36-54-18-32*1-26-8-28-56-6-47-7-40-46*11-9-17-20-33-22-19-54-5-37*,27.003068265002568,541.0,157,0.0
23,29-3-66-19-38-36-45-58-64-52*9-59-10-55-52-64-51-41-27-67*12-25-57-35-51-8-26-1-68-11*10-55-20-33-22-38-19-54-18-32*39-18-54-36-45-34-57-51-56-28*0-23-69-38-36-41-25-12-4-53*29-66-38-36-41-12-4-7-40-46*14-2-50-13-22-45-41-25-4-40-7*65-37-5-54-38-22-13-43-61-60-44*42-24-63-6-35-58-45-36-38-66*0-50-43-20-10-16-26-49-15-62*29-3-66-19-38-36-45-58-64-52*63-21-24-30-26-16-10-17-61-44*31-1-16-10-28-8-56-6-47-40*48-29-69-23-50-43-17-59-9-68*,27.014339336610995,539.0,200,0.0
24,67-27-25-41-45-36-54-5-37-65*31-11-68-9-17-50-23-29-48-39*13-20-10-16-26-49-15-42-62-24*62-49-26-8-52-64-58-45-36-19*10-55-20-33-22-38-19-54-18-32*29-3-66-19-36-45-34-35-6-63*0-2-50-13-22-45-41-12-40-7*26-16-10-55-20-43-50-23-69-29*63-21-24-30-26-16-10-17-61-14*12-41-34-35-51-8-26-49-15-42*3-66-38-36-41-12-4-7-40-46*4-25-57-35-51-8-26-1-68-9*27-41-34-58-64-52-20-17-60-44*46-40-53-47-6-56-8-28-10-59*48-39-18-54-36-45-34-35-51-56*,27.104585784224653,536.0,173,0.0
12,27-41-58-64-52-20-17-61-60-44*52-64-58-45-36-38-19-66-3-69*21-63-6-35-34-45-36-38-69-3*38-36-45-58-64-52-10-16-26-62*31-11-1-26-8-51-35-41-27-67*39-48-69-23-50-17-59-1-49-42*28-56-51-34-45-36-54-5-65-37*14-2-50-13-22-45-41-25-4-7-46*10-55-20-33-22-38-19-54-18-32*39-18-54-36-45-34-57-35-51-56*52-64-58-45-36-19-66-3-69-29*12-41-34-57-35-51-8-26-49-15*21-24-30-26-16-55-20-43-50-0*40-7-53-47-6-56-28-8-10-59*40-4-25-57-51-8-26-16-9-68*,27.182574746777284,533.0,99,0.0
13,39-18-54-36-45-34-57-35-51-56*36-45-58-64-52-10-59-9-11-31*21-24-30-26-16-55-20-43-50-0*40-7-53-47-6-56-8-10-59-68*52-64-58-45-36-19-66-3-69-29*21-63-6-35-34-45-36-38-69-3*28-56-51-34-45-36-54-5-65-37*28-56-51-34-45-36-54-5-65-37*12-41-34-57-35-51-8-26-49-15*39-48-69-23-50-17-59-1-49-42*14-2-50-13-22-45-41-25-4-7-46*27-41-58-64-52-20-17-61-60-44*31-11-1-26-8-51-35-41-27-67*62-15-49-1-16-10-55-20-33-22*10-55-20-33-22-38-19-54-18-32*,27.248887689040945,532.0,200,0.0
26,0-23-69-38-36-41-25-4-7-40*28-8-52-64-58-45-36-54-32-39*12-41-34-51-8-26-1-9-11-31*1-26-8-28-56-6-47-7-40-46*28-8-52-64-58-45-36-54-18-39*53-47-6-56-8-10-17-61-44-14*29-3-66-19-36-45-34-35-6-63-21*37-65-5-54-38-22-33-20-17-59*2-50-43-20-10-16-26-49-15-42*62-42-15-49-26-16-55-52-64-58-45*39-48-3-69-23-50-17-59-9-68*12-25-57-35-51-8-26-16-9-68*63-24-30-26-16-10-55-20-43-50*37-18-54-38-22-13-43-61-60-44*37-65-5-67-27-25-4-7-40-46*,27.340463198990744,530.0,200,0.0
14,21-24-30-26-16-55-20-43-50-0*12-41-34-35-51-8-26-49-15-42*52-64-58-45-36-19-66-3-69-29*39-48-69-23-50-17-59-1-49-62*10-55-20-33-22-38-19-54-18-32*40-7-53-47-6-56-28-8-10-59*36-45-58-64-52-10-59-9-11-31*40-4-25-57-51-8-26-16-9-68*27-41-58-64-52-20-17-61-60-44*28-56-51-34-45-36-54-5-37-67*52-64-58-45-36-38-19-66-3-69*21-63-6-35-34-45-36-38-69-3*14-2-50-13-22-45-41-25-4-7-46*39-18-54-36-45-34-57-35-51-56*28-56-51-34-45-36-54-5-65-37*,27.384696054865355,526.0,169,0.0
15,12-41-34-57-35-51-8-26-49-15*10-55-20-33-22-38-19-54-18-32*27-41-58-64-52-20-17-61-60-44*39-18-54-36-45-34-57-35-51-56*10-55-20-33-22-38-19-54-18-32*62-21-63-6-35-34-45-36-38-69-3*52-64-58-45-36-19-66-3-69-29*21-24-30-26-16-55-20-43-50-0*40-7-53-47-6-56-8-10-59-9-68*39-48-69-23-50-17-59-1-49-42*52-64-58-45-36-38-19-66-3-69*14-2-50-13-22-45-41-25-4-7-46*31-11-1-26-8-51-35-41-27-67*52-64-58-45-36-38-19-66-3-69*28-56-51-34-45-36-54-5-65-37*,27.66289579839785,525.0,145,0.0
16,12-41-34-57-35-51-8-26-49-15*10-55-20-33-22-38-19-54-18-32*27-41-58-64-52-20-17-61-60-44*39-18-54-36-45-34-57-35-51-56*10-55-20-33-22-38-19-54-18-32*62-21-63-6-35-34-45-36-38-3*52-64-58-45-36-19-66-3-69-29*21-24-30-26-16-55-20-43-50-0*40-7-53-47-6-56-8-10-59-9-68*39-48-69-23-50-17-59-1-49-42*52-64-58-45-36-38-19-66-3-69*14-2-50-13-22-45-41-25-4-7-46*31-11-1-26-8-51-35-41-27-67*52-64-58-45-36-38-19-66-3-69*28-56-51-34-45-36-54-5-65-37*,27.74475254001464,523.0,148,0.0
17,40-7-53-47-6-56-8-10-59-9-68*52-64-58-45-36-19-66-3-69-29*10-55-20-33-22-38-19-54-18-32*52-64-58-45-36-38-19-66-3-69*12-41-34-57-35-51-8-26-49-62*27-41-58-64-52-20-17-61-60-44*14-2-50-13-22-45-41-25-4-7-46*39-48-69-23-50-17-59-1-49-15-42*28-56-51-34-45-36-54-5-65-37*21-63-6-35-34-45-36-38-69-3*52-64-58-45-36-38-19-66-3-69*21-24-30-26-16-55-20-43-50-0*52-64-58-45-36-38-66-3-69-23*31-11-1-26-8-51-35-41-27-67*52-64-58-45-36-19-66-3-69-29*,27.888239355820097,520.0,172,0.0
18,40-53-47-6-56-8-10-59-9-68*52-64-58-45-36-19-66-3-69-29*10-55-20-33-22-38-19-54-18-32*52-64-58-45-36-38-19-66-3-69*12-41-34-57-35-51-8-26-49-62*27-41-58-64-52-20-17-61-60-44*14-2-50-13-22-45-41-25-4-7-46*39-48-69-23-50-17-59-1-49-15-42*28-56-51-34-45-36-54-5-65-37*21-63-6-35-34-45-36-38-69-3*52-64-58-45-36-38-19-66-3-69*21-24-30-26-16-55-20-43-50-0*52-64-58-45-36-38-66-3-69-23*31-11-1-26-8-51-35-41-27-67*52-64-58-45-36-19-66-3-69-29*,28.3841872731898,519.0,185,0.0
19,28-56-51-34-45-36-54-5-65-37*21-63-6-35-34-45-36-38-69-3*21-24-30-26-16-55-20-43-50-0*14-2-50-13-22-45-41-25-4-7-46*31-11-1-26-8-51-35-41-27-67*38-36-45-58-64-52-10-16-26-62-42*12-41-34-57-35-51-8-26-49-15*10-55-20-33-22-38-19-54-18-32*40-7-53-47-6-56-8-10-59-9-68*52-64-58-45-36-38-66-3-69-23*52-64-58-45-36-38-19-66-3-69*48-39-18-54-36-45-34-35-51-56*52-64-58-45-36-19-66-3-69-29*52-64-58-45-36-19-66-3-69-29*27-41-58-64-52-20-17-61-60-44*,28.502707445344907,516.0,163,0.0
29,4-25-34-35-51-8-26-1-9-68*67-37-5-54-38-22-13-43-61-14*29-66-38-36-41-12-4-7-40-46*27-41-34-58-64-52-20-17-61-60*0-50-17-55-10-16-26-30-24-62*48-29-69-23-50-43-17-59-9-68*2-50-43-20-10-16-26-49-15-42*10-55-20-33-22-38-19-18-32-65*63-21-24-30-26-16-10-17-61-44*29-3-66-19-38-36-45-58-64-52*39-18-54-36-45-34-57-35-51-56*39-18-54-36-45-34-57-51-56-28*29-3-66-19-38-36-45-58-64-52*29-3-66-19-38-36-45-58-64-52*46-53-47-6-56-8-10-59-11-31*,28.815499151165263,512.0,122,0.0
21,48-3-69-23-50-17-59-1-49-62*52-64-58-45-36-19-66-3-69-29*11-31-1-26-8-51-35-41-27-67*12-41-34-57-35-51-8-26-49-15*2-50-13-22-45-41-25-4-7-46*52-64-58-45-36-38-19-66-3-69*14-44-60-61-17-10-16-26-30-63*28-56-51-34-45-36-54-5-65-37*40-7-53-47-6-56-28-10-59-9-68*10-55-20-33-22-38-19-54-18-32*42-15-49-1-16-10-55-20-33-22*39-18-54-36-45-34-57-35-51-56*10-55-20-33-22-38-19-54-18-32*21-24-30-26-16-55-20-43-50-0*28-56-51-35-34-45-36-54-65-37*,29.432874564550374,510.0,141,0.0
30,39-18-54-36-45-34-57-51-56-28*27-25-41-45-36-54-5-67-37-65*48-29-69-23-50-43-17-59-9-68*63-24-30-26-16-10-17-61-44-14*29-3-66-19-38-36-45-58-64-52*39-18-54-36-45-34-57-35-51-56*21-24-30-26-16-10-55-17-61-60*29-3-66-19-38-36-45-58-64-52*0-50-43-20-10-16-26-62-42-15-49-1*29-3-66-19-38-36-45-58-64-52*2-50-13-22-45-41-25-12-4-40*3-66-38-36-41-12-4-7-40-46*46-53-47-6-56-8-10-59-11-31*10-55-20-33-22-38-19-54-18-32*39-18-54-36-45-34-57-35-51-56*,32.72700228951754,507.0,100,0.0
