,f_1,f_2,R_x
9,23.74707839910288,1066,27-41-36-38-69-23-50-43-20-52-64*29-3-69-48-39-32-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43-13-33-22-19-65*18-66-3-0-50-17-55-10-16-26-62-21-6-35-64-52-8-28*0-69-29-19-36-41-35-6-63-24-30-15-62-42*63-30-26-16-10-55-52-64-58-41-12*46-40-4-25-27-67-5-65-18-19-22-13-43-61-60-44-14-2-0-69-66-54-32*0-3-38-36-45-34-35-64-52-20-33-22-19-54-5-67-27-41-51-56-28-10-17*54-65-37-67-18-32-39-48-66-19-36-41-51-64-52-10-59-9-68-11*68-59-17-20-33-58-51-56-6-47-53-4-25-34-57-35-64-52-55-8*24-30-26-1-9-17-44-14-2-50-33-22-45-41-25-4-7-40-12-27-67-65*63-24-42-49-26-8-56-6-47-7-46-40-53*12-41-34-51-8-26-49-11-68-9-16*42-15-49-1-16-10-20-33-22-38-18-54*63-21-30-26-8-10-17-61-60-14*4-25-57-51-35-58-33-50-23-29-48-39-18-54-36-41-12-40-46*
11,23.749907848216928,1064,27-41-36-38-69-23-50-43-20-52-64*29-3-69-48-39-32-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43-13-33-22-19-65*18-66-3-0-50-17-55-10-16-26-62-21-6-35-64-52-8-28*2-0-69-29-19-36-41-35-6-63-24-30-15-62-42*63-30-26-16-10-55-52-64-58-41-12*46-40-4-25-27-67-5-65-18-19-22-13-43-61-60-44-14-2-0-69-66-54-32*0-3-38-36-45-34-35-64-52-20-33-22-19-54-5-67-27-41-51-56-28-10-17*65-37-67-18-32-39-48-66-19-36-41-51-64-52-10-59-9-68*68-59-17-20-13-33-58-51-56-6-47-53-4-25-34-57-35-64-52-55-8*24-30-26-1-9-17-44-14-2-50-33-22-45-41-25-4-7-40-12-27-67-65*63-24-42-49-26-8-56-6-47-7-46-40-53*12-41-34-51-8-26-49-11-68-9-16*42-15-49-1-16-10-20-33-22-38-18*63-21-30-26-8-10-17-61-60-14*4-25-57-51-35-58-33-50-23-29-48-39-18-54-36-41-12-40-46*
12,23.751589942736103,1059,41-36-38-69-23-50-43-20-52-64*3-69-48-39-32-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43-13-33-22-19-65*67-18-66-3-0-50-17-10-16-26-62-21-6-35-64-52-8-28*2-0-69-29-19-36-41-35-6-63-24-30-15-62-42*63-30-26-16-10-55-52-64-58-41-12*46-40-4-25-27-67-5-65-18-19-22-13-43-61-60-44-14-2-0-69-66-54*0-3-38-36-45-34-35-64-52-20-33-22-19-54-5-67-27-41-51-56-28-10-17*65-37-67-18-32-39-48-66-19-36-41-51-64-52-10-59-9-68-1*68-59-17-20-13-33-58-51-56-6-47-53-4-25-34-57-35-64-52-55*21-24-30-26-1-9-17-44-14-2-50-33-22-45-41-25-4-7-40-12-27-67-65*63-24-42-49-26-8-56-6-47-7-46-40-53*25-12-41-34-51-8-26-49-11-68-9-16*42-15-49-1-16-10-20-33-22-38-18-5*63-21-30-26-8-10-17-61-60-14*25-57-51-35-58-33-50-23-29-48-39-18-54-36-41-12-40-46*
14,23.75204680791415,1049,41-36-38-69-23-50-43-20-52-64*3-69-48-39-32-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43-13-33-22-19-65*18-66-3-0-50-17-10-16-26-62-21-6-35-64-52-8-28*2-0-69-29-19-36-41-35-6-63-24-30-15-62-42*63-30-26-16-10-55-52-64-58-41-12*46-40-4-25-27-67-5-65-18-19-22-13-43-61-60-44-14-2-0-69-66-54*3-38-36-45-34-35-64-52-20-33-22-19-54-5-67-27-41-51-56-28-10-17-60-44*65-37-67-18-32-39-48-66-19-36-41-51-64-52-10-59-9-68-1*68-59-17-20-13-33-58-51-56-6-47-53-4-25-34-57-35-64-52-55*21-24-30-26-1-9-17-44-14-2-50-33-22-45-41-25-4-7-40-12-27-67-65*63-24-42-49-26-8-56-6-47-7-46-40-53*25-12-41-34-51-8-26-49-11-68-9-16*42-15-49-1-16-10-20-33-22-38-18-5*63-21-30-26-8-10-17-61-60-14*57-51-35-58-33-50-23-29-48-39-18-54-36-41-12-40-46*
15,23.761859025942677,1047,41-36-38-69-23-50-43-20-52-64*3-69-48-39-32-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43-13-33-22-19-65*18-66-3-0-50-17-10-16-26-62-21-6-35-64-52-8-28*2-0-69-29-19-36-41-35-6-63-24-30-15-62-42*63-30-26-16-10-55-52-64-58-41-12*46-40-4-25-27-67-5-65-18-19-22-13-43-61-60-44-14-2-0-69-66-54*3-38-36-45-34-35-64-52-20-33-22-19-54-5-67-27-41-51-56-28-10-17-60-44*37-67-18-32-39-48-66-19-36-41-51-64-52-10-59-9-68-1*68-59-17-20-13-33-58-51-56-6-47-53-4-25-34-57-35-64-52-55*21-24-30-26-1-9-17-44-14-2-50-33-22-45-41-25-4-7-40-12-27-67-65*63-24-42-49-26-8-56-6-47-7-46-40-53*25-12-41-34-51-8-26-49-11-68-9-16*42-15-49-1-16-10-20-33-22-38-18-5*63-21-30-26-8-10-17-61-60-14*57-51-35-58-33-50-23-29-48-39-18-54-36-41-12-40-46*
13,23.77235135008852,1046,41-36-38-69-23-50-43-20-52-64*3-69-48-39-32-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43-13-33-22-19-65*18-66-3-0-50-17-10-16-26-62-21-6-35-64-52-8-28*2-0-69-29-19-36-41-35-6-63-24-30-15-62-42*63-30-26-16-10-55-52-64-58-41-12*46-40-4-25-27-67-5-65-18-19-22-13-43-61-60-44-14-2-0-69-66-54*3-38-36-45-34-35-64-52-20-33-22-19-54-5-67-27-41-51-56-28-10-17-60*65-37-67-18-32-39-48-66-19-36-41-51-64-52-10-59-9-68-1*68-59-17-20-13-33-58-51-56-6-47-53-4-25-34-57-35-64-52-55*21-24-30-26-1-9-17-44-14-2-50-33-22-45-41-25-4-7-40-12-27-67-65*63-24-42-49-26-8-56-6-47-7-46-40-53*25-12-41-34-51-8-26-49-11-68-9-16*42-15-49-1-16-10-20-33-22-38-18-5*63-21-30-26-8-10-17-61-60-14*57-51-35-58-33-50-23-29-48-39-18-54-36-41-12-40-46*
16,23.773072989403843,1044,41-36-38-69-23-50-43-20-52-64*3-69-48-39-32-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43-13-33-22-19-65*18-66-3-0-50-17-10-16-26-62-21-6-35-64-52-8-28*2-0-69-29-19-36-41-35-6-63-24-30-15-62-42*63-30-26-16-10-55-52-64-58-41-12*46-40-4-25-27-67-5-65-18-19-22-13-43-61-60-44-14-2-0-69-66-54*3-38-36-45-34-35-64-52-20-33-22-19-54-5-67-27-41-51-56-28-10-17-60-44*37-67-18-32-39-48-66-19-36-41-51-64-52-10-59-9-68-1*68-59-17-20-13-33-58-51-56-6-47-53-4-25-34-57-35-64-52-55*24-30-26-1-9-17-44-14-2-50-33-22-45-41-25-4-7-40-12-27-67-65*63-24-42-49-26-8-56-6-47-7-46-40-53*25-12-41-34-51-8-26-49-11-68-9-16*42-15-49-1-16-10-20-33-22-38-18-5*63-21-30-26-8-10-17-61-60-14*57-51-35-58-33-50-23-29-48-39-18-54-36-41-12-40-46*
23,23.775009474760797,1011,34-51-57-41-36-38-69-23-50-43-20-55-10-28-8-52-64*4-12-27-67-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43-13-33-22*66-19-38-69-29-3-0-50-17-10-16-26-62-21-6-35-51*18-54-66-3-29-19-38-36-41-35-6-63-24-30*21-63-30-26-16-10-55-52-64-58-41-25-4*40-7-4-25-27-67-5-65-18-19-22-13-43-61-44-14-2-0-69-66-54-32*48-3-38-36-45-34-35-64-52-20-33-22-19-54-5-67-27-41-51-56-28-10-59-68*65-32-39-48-66-19-36-41-51-64-52-10-59-9-11*11-9-59-17-20-33-58-51-8-56-6-47-53-4*59-1-68-9-17-44-14-2-50-33-22-45-41-25-4-7-46*42-15-49-26-8-56-6-47-7-40-46-53*57-25-12-41-34-51-8-26-49-11-9*63-21-24-62-42-15-49-1-16-10-20-33-22-38-18-32-65-54-36*63-21-30-26-8-10-17-61-60-14*53-47-6-35-58-33-50-23-29-48-39-18-54-36-41-12-40-46-7*
24,23.78024265770934,1008,34-51-57-41-36-38-69-23-50-43-20-55-10-28-8-52-64*4-12-27-67-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43-13-33-22*66-19-38-69-29-3-0-50-17-10-16-26-62-21-6-35-51*18-54-66-3-29-19-38-36-41-35-6-63-24-30*21-63-30-26-16-10-55-52-64-58-41-25-4*40-7-4-25-27-67-5-65-18-19-22-13-43-61-44-14-2-0-69-66-54-32*48-3-38-36-45-34-35-64-52-20-33-22-19-54-5-67-27-41-51-56-28-10-59-68*65-32-39-48-66-19-36-41-51-64-52-10-59-9-11*9-59-17-20-33-58-51-8-56-6-47-53-4*59-1-68-9-17-44-14-2-50-33-22-45-41-25-4-7-46*42-15-49-26-8-56-6-47-7-40-46-53*57-25-12-41-34-51-8-26-49-11-9*63-21-24-62-42-15-49-1-16-10-20-33-22-38-18-32-65-54-36*63-21-30-26-8-10-17-61-60-14*53-47-6-35-58-33-50-23-29-48-39-18-54-36-41-12-40-46-7*
25,23.78839873946744,997,34-51-57-41-36-38-69-23-50-43-20-55-10-28-8-52-64*4-12-27-67-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43-13-33-22*66-19-38-69-29-3-0-50-17-10-16-26-62-21-6-35-51*18-54-66-3-29-19-38-36-41-35-6-63-24-30*63-30-26-16-10-55-52-64-58-41-25-4*40-7-4-25-27-67-5-65-18-19-22-13-43-61-44-14-2-0-69-66-54-32*48-3-38-36-45-34-35-64-52-20-33-22-19-54-5-67-27-41-51-56-28-10-59-68*65-32-39-48-66-19-36-41-51-64-52-10-59-9-11*9-59-17-20-33-58-51-8-56-6-47-53-4*1-68-9-17-44-14-2-50-33-22-45-41-25-4-7-46*42-15-49-26-8-56-6-47-7-40-46*35-57-25-12-41-34-51-8-26-49-11-9-59*63-21-24-62-42-15-49-1-16-10-20-33-22-38-18-32-65-54-36*63-21-30-26-8-10-17-61-60-14*47-6-35-58-33-50-23-29-48-39-18-54-36-41-12-40-46-7*
30,23.79267665886189,988,64-51-57-34-41-36-38-69-23-50-43-20-55-8-56-28*25-12-27-67-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43*29-3-0-50-17-10-16-26-62-21-6-35-51*29-66-19-38-36-41-35-6-63-24-30-26-16-10-20*63-30-26-16-10-55-52-64-58-41*40-7-4-25-27-67-5-65-37-18-19-22-13-43-61-44-14-2-0-69-66-54-32-39*66-48-3-38-36-45-34-35-64-52-20-13-33-22-19-54-5-67-27-41-51-56-28-10-59-68-11-15*36-41-35-51-64-52-10-59-9-11-1-26*68-9-17-20-33-58-51-8-28-56-6-47-53-4-12-25*31-1-9-17-44-14-2-50-33-22-45-41-25-4-7-46-40*42-15-49-26-8-56-6-47-7-40-46-53*7-47-6-35-57-25-34-51-8-26-49-9-68*30-24-62-42-15-49-1-16-10-20-33-22-38-18-32-65-54-36*63-21-30-26-8-10-17-61-60-44-14*57-35-58-33-50-23-29-48-39-18-54-36-41-12-4-40-7*
29,23.80422807955684,985,64-51-57-34-41-36-38-69-23-50-43-20-55-8-56-28*25-12-27-67-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43*29-3-0-50-17-10-16-26-62-21-6-35-51*29-66-19-38-36-41-35-6-63-24-30-26-16-10-20*63-30-26-16-10-55-52-64-58-41*40-7-4-25-27-67-5-65-37-18-19-22-13-43-61-44-14-2-0-69-66-54-32*66-48-3-38-36-45-34-35-64-52-20-13-33-22-19-54-5-67-27-41-51-56-28-10-59-68-11-15*36-41-35-51-64-52-10-59-9-11-1-26*68-9-17-20-33-58-51-8-28-56-6-47-53-4-12-25*31-1-9-17-44-14-2-50-33-22-45-41-25-4-7-46-40*42-15-49-26-8-56-6-47-7-40-46-53*7-47-6-35-57-25-34-51-8-26-49-9-68*30-24-62-42-15-49-1-16-10-20-33-22-38-18-32-65-54-36*63-21-30-26-8-10-17-61-60-44-14*57-35-58-33-50-23-29-48-39-18-54-36-41-12-4-40-7*
31,23.810997990831545,983,64-51-57-34-41-36-38-69-23-50-43-20-55-8-56-28*25-12-27-67-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43*29-3-0-50-17-10-16-26-62-21-6-35-51*29-66-19-38-36-41-35-6-63-24-30-26-16-10*63-30-26-16-10-55-52-64-58-41*40-7-4-25-27-67-5-65-37-18-19-22-13-43-61-44-14-2-0-69-66-54-32-39*66-48-3-38-36-45-34-35-64-52-20-13-33-22-19-54-5-67-27-41-51-56-28-10-59-68-11-15*36-41-35-51-64-52-10-59-9-11-1-26*68-9-17-20-33-58-51-8-28-56-6-47-53-4-12-25*31-1-9-17-44-14-2-50-33-22-45-41-25-4-7-46-40*42-15-49-26-8-56-6-47-7-40-46-53*7-47-6-35-57-25-34-51-8-26-49-9-68*30-24-62-42-15-49-1-16-10-20-33-22-38-18-32-65-54-36*63-21-30-26-8-10-17-61-60-44-14*57-35-58-33-50-23-29-48-39-18-54-36-41-12-4-40-7*
34,23.818266300482303,973,64-51-57-41-36-38-69-23-50-43-20-55-8-56-6*12-27-67-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43*19-29-3-0-50-17-10-16-26-62-21-6-35*29-66-19-38-36-41-35-6-63-24-30-26-16-10-55*63-30-26-16-10-55-52-64-58-41*46-40-4-25-27-67-65-37-18-19-22-13-43-61-44-14-2-0-69-66-54-32-39*48-3-38-36-45-34-35-64-52-20-13-33-22-19-54-5-67-27-41-51-56-28-10-59-68-11-15*41-35-51-64-52-10-59-9-11-1-26*1-68-9-17-20-33-58-51-8-28-56-6-47-53-4-12-25*1-9-17-44-14-2-50-33-22-45-41-25-4-7-46-40*30-15-49-26-8-56-6-47-7-40-46-53*47-6-35-57-25-34-51-8-26-49-9-68*30-24-62-42-15-49-1-16-10-20-33-22-38-18-32-65-54-36*63-21-30-26-8-10-17-61-60-44-14*34-57-35-58-33-50-23-29-48-39-18-54-36-41-12-4-7-40*
35,23.820945191753584,970,64-51-57-41-36-38-69-23-50-43-20-55-8-56-6*12-27-67-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43*19-29-3-0-50-17-10-16-26-62-21-6-35*29-66-19-38-36-41-35-6-63-24-30-26-16-10-55*63-30-26-16-10-55-52-64-58-41*46-40-4-25-27-67-65-37-18-19-22-13-43-61-44-14-2-0-69-66-54-32-39*48-3-38-36-45-34-35-64-52-20-13-33-22-19-54-5-67-27-41-51-56-28-10-59-68-11-15*41-35-51-64-52-10-59-9-11-1-26*1-68-9-17-20-33-58-51-8-28-56-6-47-53-4-12-25*1-9-17-44-14-2-50-33-22-45-41-25-4-7-46-40*30-15-49-26-8-56-6-47-7-40-46-53*47-6-35-57-25-34-51-8-26-49-9-68*30-24-62-42-15-49-1-16-10-20-33-22-38-18-32-65-54-36*21-30-26-8-10-17-61-60-44-14*34-57-35-58-33-50-23-29-48-39-18-54-36-41-12-4-7-40*
36,23.832948285976837,967,64-51-57-41-36-38-69-23-50-43-20-55-8-56-6*12-27-67-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43*19-29-3-0-50-17-10-16-26-62-21-6-35*29-66-19-38-36-41-35-6-63-24-30-26-16-10-55*63-30-26-16-10-55-52-64-58-41*46-40-4-25-27-67-65-37-18-19-22-13-43-61-44-14-2-0-69-66-54-32*48-3-38-36-45-34-35-64-52-20-13-33-22-19-54-5-67-27-41-51-56-28-10-59-68-11-15*41-35-51-64-52-10-59-9-11-1-26*1-68-9-17-20-33-58-51-8-28-56-6-47-53-4-12-25*1-9-17-44-14-2-50-33-22-45-41-25-4-7-46-40*30-15-49-26-8-56-6-47-7-40-46-53*47-6-35-57-25-34-51-8-26-49-9-68*30-24-62-42-15-49-1-16-10-20-33-22-38-18-32-65-54-36*21-30-26-8-10-17-61-60-44-14*34-57-35-58-33-50-23-29-48-39-18-54-36-41-12-4-7-40*
37,23.838726592149182,962,64-51-57-41-36-38-69-23-50-43-20-55-8-56-6*12-27-67-37-5-54-36-45-58-51-8-26-1-31-11-59-17-43*19-29-3-0-50-17-10-16-26-62-21-6-35*29-66-19-38-36-41-35-6-63-24-30-26-16-10-55*63-30-26-16-10-55-52-64-58-41*46-40-4-25-27-67-65-37-18-19-22-13-43-61-44-14-2-0-69-66-54-32*48-3-38-36-45-34-35-64-52-20-13-33-22-19-54-5-67-27-41-51-56-28-10-59-68-11-15*41-35-51-64-52-10-59-9-11-1-26*68-9-17-20-33-58-51-8-28-56-6-47-53-4-12-25*1-9-17-44-14-2-50-33-22-45-41-25-4-7-46-40*30-15-49-26-8-56-6-47-7-40-46-53*47-6-35-57-25-34-51-8-26-49-9-68*30-24-62-42-15-49-1-16-10-20-33-22-38-18-32-65-54-36*21-30-26-8-10-17-61-60-44-14*34-57-35-58-33-50-23-29-48-39-18-54-36-41-12-4-7-40*
