,R_x,f_1,f_2,Generation,Rank
4,54-65-5-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-33-43-13*31-11-9-17-20-33-22-19-54-5-65-37-67-18-38-66*53-47-6-63-24-30-26-16-10-20-43-50-0-69-18-37*4-12-41-51-8-55-16-10-52-64-58-45-36-38-19-66-3-69-0-23*53-46-40-7-4-25-27-67-37-5-65-39-48-69-23-0-2*29-66-19-69-0-2-50-13-22-45-41-25-4-7-46-40*48-29-69-23-50-43-17-59-1-49-15-42-62-26*63-24-62-42-15-49-26-16-10-55-20-33-22-38-19-66-48-39-32-5*44-17-9-49-62-21-6-47-40-7-4-25-12-41-34-58-33-50-2-14*62-49-11-31-1-26-8-51-34-45-36-54-18-32-39*14-44-17-10-8-28-56-6-47-53-4*30-42-49-62-21-63-6-35-57-34-45-36-38-69-29*44-60-17-20-52-64-51-34-25-4-7-40-46*21-24-30-26-16-10-55-17-61-60-44-14-2-0-3-38-19-54*66-29-69-48-39-18-54-36-45-34-57-35-51-56-28-10-59-68-9*,23.967152432028325,1001.0,196,0.0
5,54-65-5-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-33-43-13*31-11-9-17-20-33-22-19-54-5-65-37-67-18-38-66*53-47-6-63-24-30-26-16-10-20-43-50-0-69-18-37*7-4-12-41-51-8-55-16-10-52-64-58-45-36-38-19-66-3-69-0-23*53-46-40-7-4-25-27-67-37-5-65-39-48-69-23-0*29-66-19-69-0-2-50-13-22-45-41-25-4-7-46-40*48-29-69-23-50-43-17-59-1-49-15-42-62-26*63-24-62-42-15-49-26-16-10-55-20-33-22-38-19-66-48-39-32-5*44-17-9-49-62-21-6-47-40-7-4-25-12-41-34-58-33-50-2-14*49-11-31-1-26-8-51-34-45-36-54-18-32-39*14-44-17-10-8-28-56-6-47-53-4*30-42-49-62-21-63-6-35-57-34-45-36-38-69-29*44-60-17-20-52-64-51-34-25-4-7-40-46*21-24-30-26-16-10-55-17-61-60-44-14-2-0-3-38-19-54*66-29-69-48-39-18-54-36-45-34-57-35-51-56-28-10-59-68-9*,23.970007839391123,995.0,198,0.0
6,54-65-5-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-33-43-13*31-11-9-17-20-33-22-19-54-5-65-37-67-18-38-66*53-47-6-63-24-30-26-16-10-20-43-50-0-69-18-37*4-12-41-51-8-55-16-10-52-64-58-45-36-38-19-66-3-69-0-23*53-46-40-7-4-25-27-67-37-5-65-39-48-69-23-0*29-66-19-69-0-2-50-13-22-45-41-25-4-7-46-40*48-29-69-23-50-43-17-59-1-49-15-42-62-26*63-24-62-42-15-49-26-16-10-55-20-33-22-38-19-66-48-39-32-5*44-17-9-49-62-21-6-47-40-7-4-25-12-41-34-58-33-50-2-14*49-11-31-1-26-8-51-34-45-36-54-18-32-39*14-44-17-10-8-28-56-6-47-53-4*30-42-49-62-21-63-6-35-57-34-45-36-38-69-29*44-60-17-20-52-64-51-34-25-4-7-40-46*21-24-30-26-16-10-55-17-61-60-44-14-2-0-3-38-19-54*66-29-69-48-39-18-54-36-45-34-57-35-51-56-28-10-59-68-9*,23.9755317547257,991.0,192,0.0
7,54-65-5-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-33-43-13*31-11-9-17-20-33-22-19-54-5-65-37-67-18-38-66*53-47-6-63-24-30-26-16-10-20-43-50-0-69-18-37*4-12-41-51-8-55-16-10-52-64-58-45-36-38-19-66-3-69-0-23*53-46-40-7-4-25-27-67-37-5-65-39-48-69-23-0*66-19-69-0-2-50-13-22-45-41-25-4-7-46-40*48-29-69-23-50-43-17-59-1-49-15-42-62-26*63-24-62-42-15-49-26-16-10-55-20-33-22-38-19-66-48-39-32-5*44-17-9-49-62-21-6-47-40-7-4-25-12-41-34-58-33-50-2-14*49-11-31-1-26-8-51-34-45-36-54-18-32-39*14-44-17-10-8-28-56-6-47-53-4*30-42-49-62-21-63-6-35-57-34-45-36-38-69-29*44-60-17-20-52-64-51-34-25-4-7-40-46*21-24-30-26-16-10-55-17-61-60-44-14-2-0-3-38-19-54*66-29-69-48-39-18-54-36-45-34-57-35-51-56-28-10-59-68-9*,23.97909322645457,986.0,191,0.0
8,54-65-5-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-33-43-13*31-11-9-17-20-33-22-19-54-5-65-37-67-18-38*53-47-6-63-24-30-26-16-10-20-43-50-0-69-18-37*4-12-41-51-8-55-16-10-52-64-58-45-36-38-19-66-3-69-0-23*53-46-40-7-4-25-27-67-37-5-65-39-48-69-23-0*66-19-69-0-2-50-13-22-45-41-25-4-7-46-40*48-29-69-23-50-43-17-59-1-49-15-42-62-26*63-24-62-42-15-49-26-16-10-55-20-33-22-38-19-66-48-39-32-5*44-17-9-49-62-21-6-47-40-7-4-25-12-41-34-58-33-50-2-14*49-11-31-1-26-8-51-34-45-36-54-18-32-39*14-44-17-10-8-28-56-6-47-53-4*30-42-49-62-21-63-6-35-57-34-45-36-38-69-29*44-60-17-20-52-64-51-34-25-4-7-40-46*21-24-30-26-16-10-55-17-61-60-44-14-2-0-3-38-19-54*66-29-69-48-39-18-54-36-45-34-57-35-51-56-28-10-59-68-9*,23.992160608876684,983.0,189,0.0
22,12-4-53-46-40-7-47-6-56-8-26-1-9-68-59-17-20*30-15-62-24-63-6-35-58-45-36-38-19-66-18-32-65*59-9-31-1-16-10-55-20-33-22-38-19-66-48-39*53-4-25-34-35-51-8-26-1-9-68-11-15-62-24-42*46-40-4-12-41-58-64-52-20-17-61-60-44-14*19-22-33-58-64-52-10-55-20-13-50-43*0-23-69-66-19-36-41-25-4-7-46-40-12-27-67-65-5*44-60-61-43-33-22-38-54-5-37-67-18-32*44-14-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-37-18-69-38*17-60-44-14-2-50-13-22-45-41-25-12-4-7-47-6*1-11-59-10-55-52-64-51-35-41-27-67-5-65-19*2-23-29-48-39-18-54-36-45-34-57-35-51-56-8-55-20-43*0-69-29-19-18-66-48-39-32-65-5-54-36-45-58-64-52-8-26-49-15-42*60-14-44-61-17-10-28-8-56-6-47-53-4*67-5-18-66-3-69-23-50-43-17-59-1-49-15-42-62-30*,24.009557827190747,979.0,192,0.0
9,65-5-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58*31-11-9-17-20-33-22-19-54-5-65-37-67-18-66-3*7-53-47-6-63-24-30-26-16-10-20-43-50-0-69-18-37*12-41-51-8-55-16-10-52-64-58-45-36-38-19-66-3-69-0-23*53-46-40-7-4-25-27-67-37-5-65-39-48-69-23-0*66-19-69-0-2-50-13-22-45-41-25-4-7-46*32-39-48-29-69-23-50-43-17-59-1-49-15-42-62-26-8-52-64*63-24-62-42-15-49-26-16-10-55-20-33-22-38-19-66-48-39-32*17-9-49-62-21-6-47-40-7-4-25-12-41-34-58-33-50-2-14*49-11-31-1-26-8-51-34-45-36-54-18-32-39*61-14-44-17-10-8-28-56-6-47-53-4*30-42-49-62-21-63-6-35-57-34-45-36-38-69-29*14-44-60-17-20-52-64-51-34-25-4-7-40-46*21-24-30-26-16-10-55-17-61-60-44-14-2-0-3-38*19-29-69-48-39-18-54-36-45-34-57-35-51-56-28-10-59-68-9*,24.0158189567899,978.0,199,0.0
23,12-4-53-46-40-7-47-6-56-8-26-1-9-68-59-17-20*30-15-62-24-63-6-35-58-45-36-38-19-66-18-32-65*59-9-31-1-16-10-55-20-33-22-38-19-66-48-39*53-4-25-34-35-51-8-26-1-9-68-11-15-62-24-42*46-40-4-12-41-58-64-52-20-17-61-60-44-14*19-22-33-58-64-52-10-55-20-13-50-43*0-23-69-66-19-36-41-25-4-7-46-40-12-27-67-65-5*44-60-61-43-33-22-38-54-5-37-67-18-32*44-14-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-37-18-69*17-60-44-14-2-50-13-22-45-41-25-12-4-7-47-6*1-11-59-10-55-52-64-51-35-41-27-67-5-65-19*2-23-29-48-39-18-54-36-45-34-57-35-51-56-8-55-20-43*0-69-29-19-18-66-48-39-32-65-5-54-36-45-58-64-52-8-26-49-15-42*60-14-44-61-17-10-28-8-56-6-47-53-4*67-5-18-66-3-69-23-50-43-17-59-1-49-15-42-62-30*,24.024670719614573,974.0,187,0.0
24,4-53-46-40-7-47-6-56-8-26-1-9-68-59-17-20*30-15-62-24-63-6-35-58-45-36-38-19-66-18-32-65*59-9-31-1-16-10-55-20-33-22-38-19-66-48*53-4-25-34-35-51-8-26-1-9-68-11-15-62*46-40-4-12-41-58-64-52-20-17-61-60-44-14*29-19-22-33-58-64-52-10-55-20-13-50-43*0-23-69-66-19-36-41-25-4-7-46-40-12-27-67-65-5*44-60-61-43-33-22-38-54-5-37-67-18-32*44-14-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-37-18-69*60-44-14-2-50-13-22-45-41-25-12-4-7-47-6*49-1-11-59-10-55-52-64-51-35-41-27-67-5-65-19*14-2-23-29-48-39-18-54-36-45-34-57-35-51-56-8-55-20-43-13*69-29-19-18-66-48-39-32-65-5-54-36-45-58-64-52-8-26-49-15-42*60-14-44-61-17-10-28-8-56-6-47-53-46*67-5-18-66-3-69-23-50-43-17-59-1-49-15-42-62-30*,24.033304433149723,962.0,192,0.0
25,4-53-46-40-7-47-6-56-8-26-1-9-68-59-17-20*30-15-62-24-63-6-35-58-45-36-38-19-66-18-32-65*59-9-31-1-16-10-55-20-33-22-38-19-66-48*53-4-25-34-35-51-8-26-1-9-68-11-15-62*46-40-4-12-41-58-64-52-20-17-61-60-44-14*29-19-22-33-58-64-52-10-55-20-13-50-43*0-23-69-66-19-36-41-25-4-7-46-40-12-27-67-65-5*44-60-61-43-33-22-38-54-5-37-67-18-32*44-14-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-37-18-69*60-44-14-2-50-13-22-45-41-25-12-4-7-47-6*1-11-59-10-55-52-64-51-35-41-27-67-5-65-19*14-2-23-29-48-39-18-54-36-45-34-57-35-51-56-8-55-20-43-13*69-29-19-18-66-48-39-32-65-5-54-36-45-58-64-52-8-26-49-15-42*60-14-44-61-17-10-28-8-56-6-47-53-46*67-5-18-66-3-69-23-50-43-17-59-1-49-15-42-62-30*,24.036782838482583,959.0,187,0.0
26,4-53-46-40-7-47-6-56-8-26-1-9-68-59-17-20*30-15-62-24-63-6-35-58-45-36-38-19-66-18-32-65*59-9-31-1-16-10-55-20-33-22-38-19-66-48*53-4-25-34-35-51-8-26-1-9-68-11-15-62*46-40-4-12-41-58-64-52-20-17-61-60-44-14*29-19-22-33-58-64-52-10-55-20-13-50-43*0-23-69-66-19-36-41-25-4-7-46-40-12-27-67-65-5*44-60-61-43-33-22-38-54-5-37-67-18-32*44-14-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-37-18-69*60-44-14-2-50-13-22-45-41-25-12-4-7-47-6*26-1-11-59-10-55-52-64-51-35-41-27-67-5-65-19*14-2-23-29-48-39-18-54-36-45-34-57-35-51-56-8-55-20-43*69-29-19-18-66-48-39-32-65-5-54-36-45-58-64-52-8-26-49-15-42*60-14-44-61-17-10-28-8-56-6-47-53-46*67-5-18-66-3-69-23-50-43-17-59-1-49-15-42-62-30*,24.049138964888872,958.0,200,0.0
27,4-53-46-40-7-47-6-56-8-26-1-9-68-59-17-20*30-15-62-24-63-6-35-58-45-36-38-19-66-18-32-65*59-9-31-1-16-10-55-20-33-22-38-19-66-48*53-4-25-34-35-51-8-26-1-9-68-11-15-62*46-40-4-12-41-58-64-52-20-17-61-60-44-14*29-19-22-33-58-64-52-10-55-20-13-50-43*0-23-69-66-19-36-41-25-4-7-46-40-12-27-67-65-5*44-60-61-43-33-22-38-54-5-37-67-18-32*44-14-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-37-18-69*60-44-14-2-50-13-22-45-41-25-12-4-7-47-6*1-11-59-10-55-52-64-51-35-41-27-67-5-65-19*14-2-23-29-48-39-18-54-36-45-34-57-35-51-56-8-55-20-43*69-29-19-18-66-48-39-32-65-5-54-36-45-58-64-52-8-26-49-15-42*60-14-44-61-17-10-28-8-56-6-47-53-46*67-5-18-66-3-69-23-50-43-17-59-1-49-15-42-62-30*,24.05125715798709,955.0,186,0.0
28,12-4-53-46-40-7-47-6-56-8-26-1-9-68-59-17-20-13*21-30-15-62-24-63-6-35-58-45-36-38-19-66-18-32-65-37*14-61-17-9-31-1-16-10-55-20-33-22-38-19-66-48-29*53-4-25-34-35-51-8-26-1-9-68-11-15*46-40-4-12-41-58-64-52-20-17-61-60-44*29-19-22-33-58-64-52-10-55-20-13-50-43*0-23-69-66-19-36-41-25-4-7-46-40-12-27-67-65-37*44-60-61-43-33-22-38-54-5-37-67-18*2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-37*17-60-44-14-2-50-13-22-45-41-25-12-4-7-40*1-11-59-10-55-52-64-51-35-41-27-67-5-65-32*14-2-23-29-48-39-18-54-36-45-34-57-35-51-56-28-8*0-3-69-29-19-18-66-48-39-32-65-5-54-36-45-58-64-52-8-26-49-15-42*60-14-44-61-17-10-28-8-56-6-47-53*32-54-66-3-69-23-50-43-17-59-1-49-15-42-62-30-63*,24.058920033018893,941.0,199,0.0
29,12-4-53-46-40-7-47-6-56-8-26-1-9-68-59-17-20-13*21-30-15-62-24-63-6-35-58-45-36-38-19-66-18-32-65*14-61-17-9-31-1-16-10-55-20-33-22-38-19-66-48-29*53-4-25-34-35-51-8-26-1-9-68-11-15*46-40-4-12-41-58-64-52-20-17-61-60-44*29-19-22-33-58-64-52-10-55-20-13-50-43*0-23-69-66-19-36-41-25-4-7-46-40-12-27-67-65-37*44-60-61-43-33-22-38-54-5-37-67-18*2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-37*17-60-44-14-2-50-13-22-45-41-25-12-4-7-40*1-11-59-10-55-52-64-51-35-41-27-67-5-65-32*14-2-23-29-48-39-18-54-36-45-34-57-35-51-56-28-8*0-3-69-29-19-18-66-48-39-32-65-5-54-36-45-58-64-52-8-26-49-15-42*60-14-44-61-17-10-28-8-56-6-47-53*32-54-66-3-69-23-50-43-17-59-1-49-15-42-62-30-63*,24.06241920495076,939.0,195,0.0
30,12-4-53-46-40-7-47-6-56-8-26-1-9-68-59-17-20-13*21-30-15-62-24-63-6-35-58-45-36-38-19-66-18-32-65*14-61-17-9-31-1-16-10-55-20-33-22-38-19-66-48*53-4-25-34-35-51-8-26-1-9-68-11-15*46-40-4-12-41-58-64-52-20-17-61-60-44*29-19-22-33-58-64-52-10-55-20-13-50-43*0-23-69-66-19-36-41-25-4-7-46-40-12-27-67-65-37-32*44-60-61-43-33-22-38-54-5-37-67-18*2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-37*60-44-14-2-50-13-22-45-41-25-12-4-7-40*1-11-59-10-55-52-64-51-35-41-27-67-5-65-32*14-2-23-29-48-39-18-54-36-45-34-57-35-51-56-28-8*0-3-69-29-19-18-66-48-39-32-65-5-54-36-45-58-64-52-8-26-49-15-42*60-14-44-61-17-10-28-8-56-6-47-53*32-54-66-3-69-23-50-43-17-59-1-49-15-42-62-30-63*,24.062777428783544,934.0,200,0.0
31,12-4-53-46-40-7-47-6-56-8-26-1-9-68-59-17-20-13*21-30-15-62-24-63-6-35-58-45-36-38-19-66-18-32-65*14-61-17-9-31-1-16-10-55-20-33-22-38-19-66-48*53-4-25-34-35-51-8-26-1-9-68-11-15*46-40-4-12-41-58-64-52-20-17-61-60-44*29-19-22-33-58-64-52-10-55-20-13-50-43*0-23-69-66-19-36-41-25-4-7-46-40-12-27-67-65-37*44-60-61-43-33-22-38-54-5-37-67-18*2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-37*60-44-14-2-50-13-22-45-41-25-12-4-7-40*1-11-59-10-55-52-64-51-35-41-27-67-5-65-32*14-2-23-29-48-39-18-54-36-45-34-57-35-51-56-28-8*0-3-69-29-19-18-66-48-39-32-65-5-54-36-45-58-64-52-8-26-49-15-42-62*60-14-44-61-17-10-28-8-56-6-47-53*32-54-66-3-69-23-50-43-17-59-1-49-15-42-62-30-63*,24.068270194219615,932.0,200,0.0
