,R_x,f_1,f_2,Generation,Rank
3,0-1-2-5-14-6*0-1-3-11-10-12-13*8-14-6-9-10-11*4-1-2-5-14-8*0-1-4-3-5-14-6*0-1-2-5-7-9-10-12*4-3-5-7-9-13*7-14-6*,10.15344938749194,200.0,334,0.0
3,4-3-5-14-6*6-14-7*0-1-3-4*4-3-5-7-9-13-12-10-11*8-14-5-2-1-4*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*5-3-11-10-9-6-14-8*,10.172147001934237,196.0,299,0.0
7,0-1-2-5-14-6*0-1-3-11-10-12*8-14-6-9-10-11*4-1-2-5-14-8*0-1-4-3-5-14-6*0-1-2-5-7-9-13-12*4-3-5-7-9-10*7-14-6*,10.174081237911023,195.0,300,0.0
8,0-1-4-3-5-14-6*0-1-2-5-14-6*8-14-6-9-10-11*4-1-2-5*0-1-3-11-10-12*0-1-2-5-7-9-10-12-13*4-3-5-7-9-13-12*7-14-6*,10.188910380399742,191.0,234,0.0
5,4-3-5-7-9-13-12*2-1-3*0-1-4-3-5-7-14-6*0-1-3-11-10-12-13*4-1-2*8-14-6-9-10-11*0-1-2-5-7-9-10-12*0-1-2-5-14-6*,10.196647324306898,190.0,214,0.0
9,0-1-4-3-5-14-6*0-1-2-5-14-6*8-14-6-9-10-11*4-1-2*0-1-3-11-10-12*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*7-14-6*,10.199871050934881,186.0,272,0.0
5,4-3-5-14-6*6-14-7*0-1-3-4*4-3-5-7-9-13-12-10-11*2-1-3-4*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*4-3-11-10-9-6-14-8*,10.205673758865247,183.0,275,0.0
11,0-1-2-5-7-9-13-12*0-1-2-5-14-6*8-14-6-9-10-11*4-1-2*0-1-4-3-5-14-6*0-1-3-11-10-12*4-3-5-7-9-10*7-14-6*,10.215344938749192,181.0,219,0.0
7,4-3-5-14-6*6-14-7*0-1-3-4*4-3-5-7-9-13-12-10-11*2-1-3-4*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*3-11-10-9-6-14-8*,10.225660863958737,179.0,286,0.0
8,4-3-5-14-6*6-14-7*0-1-3-4*4-3-5-7-9-13-12-10-11*2-1-4*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*3-11-10-9-6-14-8*,10.228239845261124,178.0,255,0.0
9,5-3-11-10-9-6-14-8*0-1-3-4*0-1-2-5-14-6*0-1-2-5-7-9-10-12-13*8-14-5-2-1-4*12-13-9-7-5-3-4*3-5-14-6*7-14-6*,10.233397807865893,177.0,121,0.0
11,4-3-5-7-9-13-12*2-5*4-3-1-0*12-10-11-3-5-7-14-6*4-1-2*8-14-6-9-10-11*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*,10.235976789168276,174.0,408,0.0
12,4-3-5-7-9-13-12*2-5*4-3-1-0*12-10-11-3-5-7-14-6*4-1-2*8-14-6-9-10-11*0-1-2-5-7-9-10-12*0-1-2-5-14-6*,10.246937459703418,172.0,203,0.0
12,4-3-5-14-6*6-14-7*0-1-3-4*4-3-5-7-9-13-12*2-1-3-4*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*4-3-11-10-9-6-14-8*,10.250805931656997,168.0,249,0.0
13,4-3-5-14-6*6-14-7*0-1-3-4*4-3-5-7-9-13-12*2-1-3-4*0-1-2-5-7-9-10-12*0-1-2-5-14-6*4-3-11-10-9-6-14-8*,10.261766602192132,166.0,232,0.0
14,4-3-5-14-6*6-14-7*0-1-3-4*4-3-5-7-9-13-12*2-1-4*0-1-2-5-7-9-10-12*0-1-2-5-14-6*4-3-11-10-9-6-14-8*,10.264345583494519,165.0,214,0.0
15,4-3-5-14-6*6-14-7*0-1-3-4*4-3-5-7-9-13-12*2-1-3-4*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*3-11-10-9-6-14-8*,10.270793036750485,164.0,275,0.0
16,4-3-5-14-6*6-14-7*0-1-3-4*4-3-5-7-9-13-12*2-1-4*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*3-11-10-9-6-14-8*,10.27337201805287,163.0,249,0.0
17,4-3-5-14-6*6-14-7*0-1-3-4*4-3-5-7-9-13-12*2-1-3-4*0-1-2-5-7-9-10-12*0-1-2-5-14-6*3-11-10-9-6-14-8*,10.281753707285624,162.0,233,0.0
18,4-3-5-14-6*6-14-7*0-1-3-4*4-3-5-7-9-13-12*2-1-4*0-1-2-5-7-9-10-12*0-1-2-5-14-6*3-11-10-9-6-14-8*,10.284332688588007,161.0,248,0.0
19,3-5-14-6*6-14-7*0-1-3-4*4-3-5-7-9-13-12*2-1-3-4*0-1-2-5-7-9-10-12*0-1-2-5-14-6*3-11-10-9-6-14-8*,10.304319793681497,158.0,235,0.0
20,3-5-14-6*6-14-7*0-1-3-4*4-3-5-7-9-13-12*2-1-4*0-1-2-5-7-9-10-12*0-1-2-5-14-6*3-11-10-9-6-14-8*,10.306898774983884,157.0,321,0.0
21,4-3-1-0*4-3-11-10-9-6-14-8*14-6*2-1-4*0-1-2-5-7-9-10-12-13*6-14-5-2-1-0*6-14-7*12-13-9-7-5-3-4*,10.31785944551902,156.0,400,0.0
22,4-3-1-0*4-3-11-10-9-6-14-8*14-6*2-1-3-4*0-1-2-5-7-9-10-12*6-14-5-2-1-0*6-14-7*12-13-9-7-5-3-4*,10.326241134751774,155.0,206,0.0
23,4-3-1-0*4-3-11-10-9-6-14-8*14-6*2-1-4*0-1-2-5-7-9-10-12*6-14-5-2-1-0*6-14-7*12-13-9-7-5-3-4*,10.32882011605416,154.0,242,0.0
24,4-3-1-0*3-11-10-9-6-14-8*7-14-6*2-1-3-4*0-1-2-5-7-9-10-12-13*6-14-5-2-1-0*14-7*12-13-9-7-5-3-4*,10.335267569310123,153.0,307,0.0
25,4-3-5-7-9-13-12*3-11-10-9-6-14-8*7-14-6*2-1-4*0-1-2-5-7-9-10-12-13*6-14-5-2-1-0*14-7*4-3-1-0*,10.337846550612507,152.0,303,0.0
26,4-3-1-0*3-11-10-9-6-14-8*7-14-6*2-1-3-4*0-1-2-5-7-9-10-12*6-14-5-2-1-0*14-7*12-13-9-7-5-3-4*,10.346228239845262,151.0,207,0.0
27,4-3-5-7-9-13-12*3-11-10-9-6-14-8*7-14-6*2-1-4*0-1-2-5-7-9-10-12*6-14-5-2-1-0*14-7*4-3-1-0*,10.348807221147649,150.0,233,0.0
43,8-14-6-9-10-11-3-4*13-12*6-14-7*0-1-3-5-14-6*4-3-5-7-9-13*6-14-5-2-1-4*12-13*12-10-9-7-5-2-1-0*,10.355899419729207,149.0,466,0.0
44,8-14-6-9-10-11-3-1*13-12*6-14-5-3-1-0*6-14-7*4-3-5-7-9-13*6-14-5-2-1-4*12-13*12-10-9-7-5-2-1-0*,10.362991618310767,148.0,499,0.0
45,8-14-6-9-10-11-3*13-12*6-14-5-2-1-4*0-1-3-5-14-6*4-3-5-7-9-13-12*7-14-6*12-13*0-1-2-5-7-9-10-12*,10.36621534493875,147.0,307,0.0
46,8-14-6-9-10-11-3*13-12*6-14-7*0-1-3-5-14-6*4-3-5-7-9-13*6-14-5-2-1-4*12-10-9-7-5-2-1-0*12-13*,10.375886524822695,145.0,331,0.0
33,0-1-2-5-7-9-10-12-13*0-1-3-4*7-14-6*3-11-10-9-6-14-8*7-5*4-1-2-5-14-6*4-3-5-7-9-13-12*2-1*,10.39651837524178,144.0,260,0.0
26,3-11-10-9-6-14-8*13-12-10-9-7-5-2-1-0*14-7*7-14-6*12-13*13-9-7-5-3-4*0-1-3-4*4-3-1-2-5-14-6*,10.399742101869762,143.0,337,0.0
34,4-3-1-0*3-11-10-9-6-14-8*7-14-6*2-1*0-1-2-5-7-9-10-12*6-14-5-2-1-4*14-7*12-13-9-7-5-3-4*,10.40747904577692,142.0,341,0.0
28,3-11-10-9-6-14-8*12-10-9-7-5-2-1-0*14-7*7-14-6*12-13*13-9-7-5-3-4*0-1-3-4*4-3-1-2-5-14-6*,10.410702772404901,141.0,319,0.0
29,3-11-10-9-6-14-8*13-9-7-5-3-4*12-13*0-1-3-4*0-1-2-5-7-9-10-12*6-14-7*4-1-2-5-14-6*7-5*,10.417150225660864,140.0,306,0.0
34,4-3-1-0*7-14-6*3-11-10-9-6-14-8*4-3-1-2-5-14-6*0-1-2-5-7-9-10-12*9-13*4-3-5-7-9*13-12*,10.42359767891683,139.0,140,0.0
35,4-3-1-0*7-14-6*3-11-10-9-6-14-8*4-1-2-5-14-6*0-1-2-5-7-9-10-12*9-13*4-3-5-7-9*13-12*,10.430045132172793,138.0,141,0.0
28,6-14-5-2-1-4*0-1-2-5-7-9-10-12*11-10-9-6-14-8*0-1-3-11*13-9-7-5-3-4*12-13*7-14-6*13-12*,10.45003223726628,136.0,280,0.0
32,6-14-7*0-1-2-5-7-9-10-12-13*5-7*12-13-9-7-5-3-4*6-14*6-14-5-2-1-4*12-13*1-3-11-10-9-6-14-8*,10.463571889103806,134.0,448,0.0
28,4-1-2-5-14-6*1-3-11-10-9-6-14-8*14-6*7-14-6*0-1-2-5-7-9-10-12-13*14-6*12-13*4-3-5-7-9-13*,10.473243068987749,132.0,325,0.0
34,6-14-7*0-1-2-5-7-9-10-12*5-7*13-9-7-5-3-4*6-14*6-14-5-2-1-4*12-13*1-3-11-10-9-6-14-8*,10.484203739522886,130.0,427,0.0
42,1-2*7-14-6*1-3-11-10-9-6-14-8*4-3-5-7-9*0-1-2-5-7-9-10-12*9-13*4-1-2-5-14-6*13-12*,10.497098646034816,128.0,280,0.0
33,0-1-2-5-7-9-13-12*13-12*6-14-5-2-1-3-11*7-14-6*4-3-5-7-9-10-11*2-1-4*8-14-6-9*10-12-13*,10.522243713733076,127.0,287,0.0
38,4-1-2-5-14-6*3-11-10-9-6-14-8*1-3*4-3-5-7-9*0-1-2-5-7-9-10-12*13-9*7-14-6*13-12*,10.526112185686653,126.0,261,0.0
34,0-1-2-5-7-9-13-12*13-12*6-14-5-2-1-3-11*7-14-6*4-3-5-7-9-10-11*2-1-4*8-14-6-9*10-12*,10.531914893617019,125.0,300,0.0
39,4-1-2-5-14-6*11-10-9-6-14-8*1-3-11*4-3-5-7-9*0-1-2-5-7-9-10-12*13-9*7-14*13-12*,10.54996776273372,124.0,261,0.0
35,0-1-2-5-7-9-13-12*13-12*6-14-5-2-1-4*7-14-6*4-3-5-7-9-10-11*1-3-11*8-14-6-9*10-12*,10.553191489361698,123.0,370,0.0
45,4-3-1-2-5-14-6*7-14*11-10-9-6-14-8*3-11*0-1-2-5-7-9-10-12*9-13*4-3-5-7-9*13-12*,10.582849774339136,122.0,160,0.0
36,0-1-2-5-7-9-13-12*13-12*6-14-5-2-1-4*7-14*4-3-5-7-9-10-11*1-3-11*8-14-6-9*10-12*,10.58542875564152,121.0,233,0.0
37,0-1-2-5-7-9-13-12*13-12*6-14-5-2-1-3-4*7-14*4-3-5-7-9-10-11*3-11*8-14-6-9*10-12*,10.618310767246935,119.0,182,0.0
38,0-1-2-5-7-9-13-12*13-12*6-14-5-2-1-3-11*7-14*4-3-5-7-9-10-11*2-1*8-14-6-9*10-12*,10.687943262411348,117.0,260,0.0
39,0-1-2-5-7-9-13-12*13-12*6-14-5-2-1-3*7-14*4-3-5-7-9-10-11*3-11*8-14-6-9*10-12*,10.725983236621534,115.0,139,0.0
40,0-1-2-5-7-9-13-12*13-12*6-14-5-2-1-4*7-14-6*4-3-5-7-9-10-11*1-3*8-14-6-9*10-12*,10.755641521598971,113.0,379,0.0
41,0-1-2-5-7-9-13-12*13-12*6-14-5-2-1-4*7-14*4-3-5-7-9-10-11*1-3*8-14-6-9*10-12*,10.787878787878787,111.0,213,0.0
46,13-9*6-14*0-1-2-5-7-14-6*4-3-5-7-9-10-12-13*1-4*11-10-9-6-14-8*3-11*1-3*,10.838168923275306,110.0,101,0.0
64,12-13-9*5-7-14-8*4-1-2*1-3-11*12-10*0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*12-13*,10.843971631205672,109.0,417,0.0
65,12-13-9*5-14-8*4-1-2*1-3-11*12-10*0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*12-13*,10.845905867182463,108.0,433,0.0
66,12-13-9*7-14-8*4-1-2*1-3-11*12-10*0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*12-13*,10.863313990973566,107.0,424,0.0
67,12-13-9*5-14-8*4-1*1-3-11*12-10*0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*12-13*,10.884590586718247,106.0,460,0.0
68,12-13-9*14-8*2-1-4*11-3-1*12-10*0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*12-13*,10.901998710509348,105.0,187,0.0
50,7-14-8*6-14*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*1-3*9-10-11*3-11*2-1-4*,10.940038684719536,104.0,65,0.0
69,12-13*14-8*1-4*11-3-1*12-10*0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*12-13-9*,10.940683430045132,103.0,244,0.0
52,7-14-8*6-14*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*1-3*9-10-11*3-11*1-4*,10.978723404255321,102.0,45,0.0
53,10-12*1-3-11*12-13-9*8-14-7*12-13*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*14-6*,11.002578981302383,101.0,71,0.0
53,14-8*6-14*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*1-3*9-10-11*3-11*1-4*,11.0180528691167,100.0,53,0.0
54,10-12*1-3-11*12-13-9*8-14*12-13*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*14-6*,11.041263700838167,99.0,50,0.0
74,12-13-9*5-14-8*4-1-2*1-3*12-10*0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*12-13*,11.052224371373308,98.0,448,0.0
75,12-13-9*7-14-8*4-1-2*1-3*12-10*0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*12-13*,11.067053513862023,97.0,318,0.0
76,12-13-9*5-14-8*4-1*1-3*12-10*0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*12-13*,11.090909090909092,96.0,463,0.0
77,12-13-9*14-8*2-1-4*3-1*12-10*0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*12-13*,11.105738233397807,95.0,84,0.0
78,12-13-9*14-8*1-4*3-1*12-10*0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*12-13*,11.144422952933592,93.0,90,0.0
56,0-1-2-5-7-14-6-9*1-3*14-6*11-10-9-7-5-3-4*5-14-8*12-13-9*7-14*10-12*,11.191489361702127,92.0,98,0.0
57,0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*7-14-8*12-13-9*3-1*14-6*13-12*10-12*,11.206318504190843,91.0,102,0.0
58,0-1-2-5-7-14-6-9*1-3*5-14*11-10-9-7-5-3-4*14-8*12-13-9*7-14*10-12*,11.237911025145069,90.0,63,0.0
59,0-1-2-5-7-14-6-9*1-3*14-6*11-10-9-7-5-3-4*14-8*12-13-9*7-14*10-12*,11.245003223726627,89.0,46,0.0
60,0-1-2-5-14-6-9*1-3*14-6*11-10-9-7-5-3-4*14-8*12-10*7-14*12-13-9*,11.31979368149581,88.0,56,0.0
71,0-1-2-5-14-6-9*5-7*14-7*9-10-11*8-14*1-3*4-3-5-7-9-10-12-13*12-13*,11.429400386847195,87.0,32,0.0
72,0-1-2-5-7-14-6-9*5-7*5-7*10-11*8-14-5*1-3*4-3-5-7-9-10-12-13*12-13*,11.480980012894909,86.0,25,0.0
73,4-3-5-7-9-10-12-13*1-3*0-1-2-5-7-14-6-9*14-6*5-7*5-7*8-14-7*11-10*,11.495809155383625,85.0,48,0.0
74,4-3-5-7-9-10-12-13*1-3*0-1-2-5-7-14-6-9*5-14*5-7*5-7*8-14*11-10*,11.527401676337847,84.0,34,0.0
75,0-1-2-5-7-14-6-9*5-7*5-7*10-11*8-14*1-3*4-3-5-7-9-10-12-13*12-13*,11.534493874919407,83.0,32,0.0
76,1-3*5-7*0-1-2-5-14-6-9*7-14*4-3-5-7-9-10-12-13*8-14*10-11*12-13*,11.61766602192134,82.0,36,0.0
77,0-1-2-5-7-14-6-9*5-7*5-7*10-11*8-14*1-3*4-3-5-7-9-10-12*12-13*,11.695680206318505,81.0,37,0.0
78,1-3*5-7*0-1-2-5-7-9-10-12*7-14*4-3-5-14-6-9*8-14*10-11*12-13*,11.769181173436492,80.0,101,0.0
68,7-14*1-3*4-3-5-7-9-10-12*13-12*11-10*0-1-2-5-7-14-6*6-9*14-8*,11.875564152159894,79.0,52,0.0
81,8-14*7-14*11-10*13-12*1-3*0-1-2-5-7-9-10-12*3-5-14-6-9*4-3*,11.966473243068988,78.0,177,0.0
81,3-1*0-1-2-5-7-9-10-12*5-7-14-6*9-6*12-13*11-10*8-14*4-3-5*,12.104448742746616,77.0,96,0.0
82,3-1*0-1-2-5-7-9-10-12*5-14-6*9-6*12-13*11-10*8-14*4-3-5*,12.110896196002582,76.0,107,0.0
83,3-1*0-1-2-5-7-9-10-12*7-14-6*9-6*12-13*11-10*8-14*4-3-5*,12.252740167633787,75.0,31,0.0
77,12-13*9-6*7-14-6*12-10-9-7-5-2-1-0*4-3-5*11-10*14-8*12-13*,12.497743391360412,74.0,68,0.0
81,5-14-6*4-3*11-10*14-8*3-5*9-6*0-1-2-5-7-9-10-12*13-12*,12.633139909735654,73.0,19,0.0
99,12-10-9-7-5-2-1-0*4-3-5*11-10*12-13*8-14-7*3-1*7-14-6*12-13*,12.686653771760154,72.0,48,0.0
79,8-14*12-13*7-14-6*5-14*10-11*0-1-2-5-7-9-10-12*4-3-5*3-1*,12.803997421018698,71.0,45,0.0
86,12-13*8-14*5-7*7-14-6*1-3*4-3-5*10-11*0-1-2-5-7-9-10-12*,12.87685364281109,70.0,28,0.0
87,12-13*11-10*1-3*8-14*5-7*4-3-5*0-1-2-5-7-14-6-9*9-10-12*,13.061895551257253,69.0,57,0.0
88,0-1-2-5-7-9-10-12*7-14-6*12-13*5-3*8-14*10-11*1-3*3-4*,13.074145712443585,68.0,33,0.0
82,9-10-12*10-11*0-1-2-5-7-14-6-9*12-13*4-3*8-14*3-5*1-3*,13.25918762088975,67.0,96,0.0
90,0-1*7-14-6*12-13*13-12*8-14*4-3*3-1-2-5-7-9-10-12*10-11*,13.52482269503546,66.0,41,0.0
91,12-13*11-10*1-0*8-14*5-7*4-3*9-6-14-7-5-2-1-3*12-10-9*,13.709864603481623,65.0,104,0.0
92,9-7-5-2-1-3*0-1*7-14-6*9-10-12*13-12*8-14*10-11*4-3*,13.876208897485494,64.0,225,0.0
86,0-1*10-12*10-11*13-12*14-8*4-3*9-10*3-1-2-5-7-14-6-9*,14.251450676982591,63.0,42,0.0
