,f_1,f_2,R_x
33,11.186976144422951,89,10-12*9-6-14-7-5-2-1-0*4-3-5-7-9-10-11*1-3*8-14-7-5*9-13-12*
34,11.268858800773694,88,10-12*9-6-14-5-2-1-0*4-3-5-7-9-10-11*1-3*8-14-7-5*9-13-12*
35,11.284332688588009,86,10-12*9-6-14-5-2-1-0*4-3-5-7-9-10-11*1-3*8-14-7*9-13-12*
37,11.352030947775628,84,9-10-11*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*1-3*8-14*13-12*
38,11.4642166344294,83,9-10-11*9-6-14-5-2-1-0*4-3-5-7-9-10-12-13*1-3*8-14*13-12*
36,11.513217279174723,82,9-10-11*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12*1-3*8-14*13-12*
16,11.534493874919407,79,13-12-10-9-7-5-3-4*9-6-14-7-5-2-1-0*10-11*1-3*8-14*13-12*
15,11.652482269503546,78,13-12-10-9-7-5-3-4*9-6-14-5-2-1-0*10-11*1-3*8-14*13-12*
17,11.695680206318505,77,12-10-9-7-5-3-4*9-6-14-7-5-2-1-0*10-11*1-3*8-14*13-12*
39,11.803997421018698,76,10-11*9-6-14-5-3-4*12-10-9-7-5-2-1-0*1-3*8-14*13-12*
31,12.058671824629272,75,4-3-5-7-9-10-12*13-12*8-14*10-11*5-7*0-1-2-5-14-6-9*
31,12.252740167633783,73,4-3-5*0-1-2-5-7-9-10-12*5-14-6-9*14-8*13-12*10-11*
13,12.338491295938104,72,13-12-10-9-7-5-3-4*6-14-7-5-2-1-0*10-11*1-3*8-14*13-12*
12,12.4996776273372,70,12-10-9-7-5-3-4*6-14-7-5-2-1-0*10-11*1-3*8-14*13-12*
11,12.86073500967118,69,0-1-2-5-7-14-6*13-12-10-9-7-5-3*8-14*11-10*7-14*3-4*
27,13.009026434558349,67,4-3-5-7*0-1-2-5-7-9-10-12*7-14-6*14-8*13-12*10-11*
41,13.118633139909736,66,10-11*6-14-7*4-3-1*0-1-2-5-7-9-10-12*7-14-8*13-12*
28,13.121856866537716,65,4-3-5*0-1-2-5-7-9-10-12*7-14-6*14-8*13-12*10-11*
40,13.30883301096067,64,10-11*6-14-7*4-3-1*12-10-9-7-5-2-1-0*14-8*13-12*
0,14.106382978723405,63,10-9*14-8*4-3*11-10-12-13*0-1-2-5-7-14-6-9*3-1*
