,f_1,f_2,R_x
108,22.956592616435724,1448,38-19-54-32-65-67-27-41-35-51-64-52-55-8-56-6-21*67-37-32-54-66-48-39-18-19-22-33-20-55-10-16-1*18-5-54-19-29-69-0-50-43-20-10-16-26-62-42-30-21*19-22-45-58-51-56-28-8-52-20-17-60-44-14-2-0-69-18-65-37-5-54-38-3-29*52-20-43-61-14-2-50-13-22-45-41-25-4-7-46-53-47-6-21-62-49-11-59-10-28-8-51*39-18-38-54-65-37-67-27-41-51-8-26-1-9-68-11-15-30-24-21-6-47-53-46*3-48-39-32-37-5-54-38-22-13-43-17-9-11-31-1-16-26-8-56*45-22-33-58-34-25-27-67-5-18-32-39-48-69-38-36-41-35-6-63-24-30-26-1-59-17-61-14-60*47-40-4-12-27-67-5-65-39-48-29-19-36-45-58-64-52-10-59-9-31*56-6-63-30-26-16-10-28-8-51-41-36-19-66-3-23-50-17-59-1-49-15-42*47-40-12-25-57-35-58-33-13-50-0-23-69-3-38-54-19*33-58-57-41-45-34-35-6-21-62-42-49-11-31-9-68-59-10-17-60-44-61-43-13-22-36-38-69-0-50*52-64-58-33-43-50-23-3-48-39-18-54-36-45-34-51-8-26-49-15-42-24-62*1-16-9-49-26-8-56-6-47-53-4-25-57-51-64-52-10-17-44-14*66-29-48-3-0-2-50-43-33-58-41-12-40-7-47-6-56-28-10-17-61-44-14*
109,22.957724396081343,1444,38-19-54-32-65-67-27-41-35-51-64-52-55-8-56-6-21*37-32-54-66-48-39-18-19-22-33-20-55-10-16-1*18-5-54-19-29-69-0-50-43-20-10-16-26-62-42-30-21*19-22-45-58-51-56-28-8-52-20-17-60-44-14-2-0-69-18-65-37-5-54-38-3-29*52-20-43-61-14-2-50-13-22-45-41-25-4-7-46-53-47-6-21-62-49-11-59-10-28-8-51*39-18-38-54-65-37-67-27-41-51-8-26-1-9-68-11-15-30-24-21-6-47-53-46*3-48-39-32-37-5-54-38-22-13-43-17-9-11-31-1-16-26-8-56*45-22-33-58-34-25-27-67-5-18-32-39-48-69-38-36-41-35-6-63-24-30-26-1-59-17-61-14-60*47-40-4-12-27-67-5-65-39-48-29-19-36-45-58-64-52-10-59-9-31*56-6-63-30-26-16-10-28-8-51-41-36-19-66-3-23-50-17-59-1-49-15-42*47-40-12-25-57-35-58-33-13-50-0-23-69-3-38-54-19*33-58-57-41-45-34-35-6-21-62-42-49-11-31-9-68-59-10-17-60-44-61-43-13-22-36-38-69-0-50*52-64-58-33-43-50-23-3-48-39-18-54-36-45-34-51-8-26-49-15-42-24-62*1-16-9-49-26-8-56-6-47-53-4-25-57-51-64-52-10-17-44-14*66-29-48-3-0-2-50-43-33-58-41-12-40-7-47-6-56-28-10-17-61-44-14*
110,22.96114569326695,1439,38-19-54-32-65-67-27-41-35-51-64-52-55-8-56-6-21*37-32-54-66-48-39-18-19-22-33-20-55-10-16-1*18-5-54-19-29-69-0-50-43-20-10-16-26-62-42-30*19-22-45-58-51-56-28-8-52-20-17-60-44-14-2-0-69-18-65-37-5-54-38-3-29*52-20-43-61-14-2-50-13-22-45-41-25-4-7-46-53-47-6-21-62-49-11-59-10-28-8-51*39-18-38-54-65-37-67-27-41-51-8-26-1-9-68-11-15-30-24-21-6-47-53-46*3-48-39-32-37-5-54-38-22-13-43-17-9-11-31-1-16-26-8-56*45-22-33-58-34-25-27-67-5-18-32-39-48-69-38-36-41-35-6-63-24-30-26-1-59-17-61-14-60*47-40-4-12-27-67-5-65-39-48-29-19-36-45-58-64-52-10-59-9-31*56-6-63-30-26-16-10-28-8-51-41-36-19-66-3-23-50-17-59-1-49-15-42*47-40-12-25-57-35-58-33-13-50-0-23-69-3-38-54-19*33-58-57-41-45-34-35-6-21-62-42-49-11-31-9-68-59-10-17-60-44-61-43-13-22-36-38-69-0-50*52-64-58-33-43-50-23-3-48-39-18-54-36-45-34-51-8-26-49-15-42-24-62*1-16-9-49-26-8-56-6-47-53-4-25-57-51-64-52-10-17-44-14*66-29-48-3-0-2-50-43-33-58-41-12-40-7-47-6-56-28-10-17-61-44-14*
111,22.96151949204899,1434,38-19-54-32-65-67-27-41-35-51-64-52-55-8-56-6-21*37-32-54-66-48-39-18-19-22-33-20-55-10-16-1*18-5-54-19-29-69-0-50-43-20-10-16-26-62-42-30*19-22-45-58-51-56-28-8-52-20-17-60-44-14-2-0-69-18-65-37-5-54-38-3-29*52-20-43-61-14-2-50-13-22-45-41-25-4-7-46-53-47-6-21-62-49-11-59-10-28-8-51*39-18-38-54-65-37-67-27-41-51-8-26-1-9-68-11-15-30-24-21-6-47-53-46*3-48-39-32-37-5-54-38-22-13-43-17-9-11-31-1-16-26-8-56*45-22-33-58-34-25-27-67-5-18-32-39-48-69-38-36-41-35-6-63-24-30-26-1-59-17-61-14-60*47-40-4-12-27-67-5-65-39-48-29-19-36-45-58-64-52-10-59-9-31*56-6-63-30-26-16-10-28-8-51-41-36-19-66-3-23-50-17-59-1-49-15-42*47-40-12-25-57-35-58-33-13-50-0-23-69-3-38-54-19*33-58-57-41-45-34-35-6-21-62-42-49-11-31-9-68-59-10-17-60-44-61-43-13-22-36-38-69-0-50*52-64-58-33-43-50-23-3-48-39-18-54-36-45-34-51-8-26-49-15-42-24-62*1-16-9-49-26-8-56-6-47-53-4-25-57-51-64-52-10-17-44-14*29-48-3-0-2-50-43-33-58-41-12-40-7-47-6-56-28-10-17-61-44-14*
112,22.96365326009646,1429,38-19-54-32-65-67-27-41-35-51-64-52-55-8-56-6-21*37-32-54-66-48-39-18-19-22-33-20-55-10-16-1*18-5-54-19-29-69-0-50-43-20-10-16-26-62-42-30*19-22-45-58-51-56-28-8-52-20-17-60-44-14-2-0-69-18-65-37-5-54-38-3-29*52-20-43-61-14-2-50-13-22-45-41-25-4-7-46-53-47-6-21-62-49-11-59-10-28-8-51*39-18-38-54-65-37-67-27-41-51-8-26-1-9-68-11-15-30-24-21-6-47-53-46*3-48-39-32-37-5-54-38-22-13-43-17-9-11-31-1-16-26-8-56*45-22-33-58-34-25-27-67-5-18-32-39-48-69-38-36-41-35-6-63-24-30-26-1-59-17-61-14-60*47-40-4-12-27-67-5-65-39-48-29-19-36-45-58-64-52-10-59-9-31*6-63-30-26-16-10-28-8-51-41-36-19-66-3-23-50-17-59-1-49-15-42*47-40-12-25-57-35-58-33-13-50-0-23-69-3-38-54-19*33-58-57-41-45-34-35-6-21-62-42-49-11-31-9-68-59-10-17-60-44-61-43-13-22-36-38-69-0-50*52-64-58-33-43-50-23-3-48-39-18-54-36-45-34-51-8-26-49-15-42-24-62*1-16-9-49-26-8-56-6-47-53-4-25-57-51-64-52-10-17-44-14*29-48-3-0-2-50-43-33-58-41-12-40-7-47-6-56-28-10-17-61-44-14*
113,22.966742291698036,1426,38-19-54-32-65-67-27-41-35-51-64-52-55-8-56-6-21*37-32-54-66-48-39-18-19-22-33-20-55-10-16-1*18-5-54-19-29-69-0-50-43-20-10-16-26-62-42-30*19-22-45-58-51-56-28-8-52-20-17-60-44-14-2-0-69-18-65-37-5-54-38-3-29*52-20-43-61-14-2-50-13-22-45-41-25-4-7-46-53-47-6-21-62-49-11-59-10-28-8-51*39-18-38-54-65-37-67-27-41-51-8-26-1-9-68-11-15-30-24-21-6-47-53-46*3-48-39-32-37-5-54-38-22-13-43-17-9-11-31-1-16-26-8-56*45-22-33-58-34-25-27-67-5-18-32-39-48-69-38-36-41-35-6-63-24-30-26-1-59-17-61-14-60*47-40-4-12-27-67-5-65-39-48-29-19-36-45-58-64-52-10-59-9-31*6-63-30-26-16-10-28-8-51-41-36-19-66-3-23-50-17-59-1-49-15-42*47-40-12-25-57-35-58-33-13-50-0-23-69-3-38-54-19*33-58-57-41-45-34-35-6-21-62-42-49-11-31-9-68-59-10-17-60-44-61-43-13-22-36-38-69-0-50*64-58-33-43-50-23-3-48-39-18-54-36-45-34-51-8-26-49-15-42-24-62*1-16-9-49-26-8-56-6-47-53-4-25-57-51-64-52-10-17-44-14*29-48-3-0-2-50-43-33-58-41-12-40-7-47-6-56-28-10-17-61-44-14*
114,22.96689804119055,1422,38-19-54-32-65-67-27-41-35-51-64-52-55-8-56-6-21*37-32-54-66-48-39-18-19-22-33-20-55-10-16-1*18-5-54-19-29-69-0-50-43-20-10-16-26-62-42-30*19-22-45-58-51-56-28-8-52-20-17-60-44-14-2-0-69-18-65-37-5-54-38-3-29*52-20-43-61-14-2-50-13-22-45-41-25-4-7-46-53-47-6-21-62-49-11-59-10-28-8-51*18-38-54-65-37-67-27-41-51-8-26-1-9-68-11-15-30-24-21-6-47-53-46*3-48-39-32-37-5-54-38-22-13-43-17-9-11-31-1-16-26-8-56*45-22-33-58-34-25-27-67-5-18-32-39-48-69-38-36-41-35-6-63-24-30-26-1-59-17-61-14-60*47-40-4-12-27-67-5-65-39-48-29-19-36-45-58-64-52-10-59-9-31*6-63-30-26-16-10-28-8-51-41-36-19-66-3-23-50-17-59-1-49-15-42*47-40-12-25-57-35-58-33-13-50-0-23-69-3-38-54-19*33-58-57-41-45-34-35-6-21-62-42-49-11-31-9-68-59-10-17-60-44-61-43-13-22-36-38-69-0-50*64-58-33-43-50-23-3-48-39-18-54-36-45-34-51-8-26-49-15-42-24-62*1-16-9-49-26-8-56-6-47-53-4-25-57-51-64-52-10-17-44-14*29-48-3-0-2-50-43-33-58-41-12-40-7-47-6-56-28-10-17-61-44-14*
126,22.98358919513854,1365,60-14-2-0-69-29-23-50-33-22-38-54-65-37-67-27-41-51-8-26-49-15-42-24-21*23-2-14-61-17-55-52-8-51-35-57-25-12-4-40-46-53-7*13-22-19-18-39-48-69-38-36-41-12-40-7-47-6-56-28-10-17-44-14-2-50-33-58-34-25-4-53-46*32-37-67-27-25-34-51-64-52-20-17-60-44-61*67-18-66-54-32-39-48-3-69-23-50-43-20-55-16-26-30-24-21-63*39-32-18-54-36-41-35-6-63-24-42-49-26-16-1-59-10*10-28-56-8-26-16-9-49-62-24-21-6-47-40-46-7-4-25-41-45-22-13-43-61-60-44-14*23-3-0-50-43-20-55-8-56-6-63-21-62-26-1-49*39-48-3-0-2-23-69-18-5-67-27-12-4-53-47-6-63-30-26-1-31-11-59-17-20-13-33-58-51-57*17-59-1-26-8-28-56-51-34-45-36-19-66-3-29-48-39*40-12-41-36-38-66-29-23-50-17-9-11-15-62-21-6-35-58-45-22-33-20*66-69-48-39-32-5-18-19-22-33-20-10-16-26-30-62-42-15*25-12-41-58-64-52-10-59-68-9-11-49-26-30-24*25-12-27-67-65-39-18-37-5-54-19-69-0-2-14-44-61-43-33-58-35-34-57-41*7-40-4-25-12-27-67-65-37-5-54-36-22-33-43-17-59-1-31-9-49*
127,22.984165468260848,1362,60-14-2-0-69-29-23-50-33-22-38-54-65-37-67-27-41-51-8-26-49-15-42-24-21*23-2-14-61-17-55-52-8-51-35-57-25-12-4-40-46-53-7*13-22-19-18-39-48-69-38-36-41-12-40-7-47-6-56-28-10-17-44-14-2-50-33-58-34-25-4-53-46*32-37-67-27-25-34-51-64-52-20-17-60-44-61*67-18-66-54-32-39-48-3-69-23-50-43-20-55-16-26-30-24-21*39-32-18-54-36-41-35-6-63-24-42-49-26-16-1-59-10*10-28-56-8-26-16-9-49-62-24-21-6-47-40-46-7-4-25-41-45-22-13-43-61-60-44-14*23-3-0-50-43-20-55-8-56-6-63-21-62-26-1-49*39-48-3-0-2-23-69-18-5-67-27-12-4-53-47-6-63-30-26-1-31-11-59-17-20-13-33-58-51-57*17-59-1-26-8-28-56-51-34-45-36-19-66-3-29-48-39*40-12-41-36-38-66-29-23-50-17-9-11-15-62-21-6-35-58-45-22-33-20*66-69-48-39-32-5-18-19-22-33-20-10-16-26-30-62-42-15*25-12-41-58-64-52-10-59-68-9-11-49-26-30-24*25-12-27-67-65-39-18-37-5-54-19-69-0-2-14-44-61-43-33-58-35-34-57-41*7-40-4-25-12-27-67-65-37-5-54-36-22-33-43-17-59-1-31-9-49*
128,22.98457041694139,1360,60-14-2-0-69-29-23-50-33-22-38-54-65-37-67-27-41-51-8-26-49-15-42-24-21*23-2-14-61-17-55-52-8-51-35-57-25-12-4-40-46-53-7*13-22-19-18-39-48-69-38-36-41-12-40-7-47-6-56-28-10-17-44-14-2-50-33-58-34-25-4-53-46*32-37-67-27-25-34-51-64-52-20-17-60-44-61*67-18-66-54-32-39-48-3-69-23-50-43-20-55-16-26-30-24-21*39-32-18-54-36-41-35-6-63-24-42-49-26-16-1-59-10*10-28-56-8-26-16-9-49-62-24-21-6-47-40-46-7-4-25-41-45-22-13-43-61-60-44-14*23-3-0-50-43-20-55-8-56-6-63-21-62-26-1-49*39-48-3-0-2-23-69-18-5-67-27-12-4-53-47-6-63-30-26-1-31-11-59-17-20-13-33-58-51-57*17-59-1-26-8-28-56-51-34-45-36-19-66-3-29-48-39*40-12-41-36-38-66-29-23-50-17-9-11-15-62-21-6-35-58-45-22-33-20*66-69-48-39-32-5-18-19-22-33-20-10-16-26-30-62-42-15*25-12-41-58-64-52-10-59-68-9-11-49-26-30-24*25-12-27-67-65-39-18-37-5-54-19-69-0-2-14-44-61-43-33-58-35-34-57-41*40-4-25-12-27-67-65-37-5-54-36-22-33-43-17-59-1-31-9-49*
