,f_1,f_2,R_x
69,16.655336684592005,271,21-5-6-16-7-20-23-9-1-3-11-17-22-0*24-20*14-23-4*24-7-2-29*21-10-27-7-14*6-21-15-16-28-17-19*27-16-28-25*6-13-0-19-12-18-22*18-0-28-7-4-24-1-14-20*2-15*24-14-11-17-12-8-26-0-13-6-10*15-10-2-29-27-7-25-22-19-12*
68,16.658025485153146,270,21-5-6-16-7-20-23-9-1-3-11-17-22-0*24-20*23-14-4*24-7-2-29*21-10-27-7-14*6-21-15-16-28-17-19*27-16-28-25*6-13-0-19-12-18-22*18-0-28-7-4-24-1-14-20*2-15*24-14-11-17-12-8-26-0-13-6-10*15-10-2-29-27-7-25-22-19-12*
84,16.68473813420622,269,5-6-16-7-20-23-9-1-3-11-17-22-0*24-20*23-4*24-14-11-17-12-8-26-0-13-6-10*21-10-27-7-14-1-3*21-15-16-28-17-19-12*16-28-25*6-13-0-18-22-19-12*18-0-28-7-4-24*15-5*3-24-7-2-29-10*5-15-10-2-29-27-7-25-22-19-12-8*
67,16.692424596679917,267,21-5-6-16-7-20-23-9-1-3-11-17-22-0*24-20*23-14-4*24-7-2-29*21-10-27-7-14*6-21-15-16-28-17-19*27-16-28-25*6-13-0-19-12-18-22*18-0-28-7-4-24-1-14*2-15*24-14-11-17-12-8-26-0-13-6-10*15-10-2-29-27-7-25-22-19-12*
66,16.764203881225157,265,21-5-6-16-7-20-23-9-1-3-11-17-22-0*24-20*23-14-4*24-7-2-29*21-10-27-7-14*6-21-15-16-28-17-19*27-16-28*6-13-0-19-12-18-22*18-0-28-7-4-24-1-14*2-15*24-14-11-17-12-8-26-0-13-6-10*15-10-2-29-27-7-25-22-19-12*
86,16.774725274725274,260,21-5-6-16-7-20-23-9-1-3-11-17-22-0*4-24-14-11-17-12-8-26-0-13-6-10-15-16*23-4*3-1-24-20*1-23-14-7-10-21*21-15-16-28-17-19*28-25-11*13-18-12*17-18-0-28-7-4-24*2-21*24-7-2*15-10-2-29-27-7-25-22-19-12*
100,16.794219078793546,254,23-14-7-27-10-15*26-0-18-22*24-7*4-20-14*10-21*2-27-7*4-24-23-1-3-11-17-22-0-13-6-21-5*20-7-25-22-19-12-18-13-6-10-15*4-7-28-0-18*24-14-11-17-12-8-19-0*19-17-28-16-27-29-10-2*21-5-6-16-7-20-23-9-1-3-11*
88,16.83066401683423,252,21-5-6-16-7-20-23-9-1-3-11-17-22-0*4-24-14-11-17-12-8-26-0-13-6-10-15*23-4*3-1-24-20*1-23-14-7-10-21-5*21-15-16-28-17-19*28-25-11*13-18-12*17-18-0-28-7-4-24*2-21*7-2*15-10-2-29-27-7-25-22-19-12*
101,16.849281038110824,251,23-14-7-27-10-15*26-0-18*24-7*4-20-14*10-21*2-27-7*4-24-23-1-3-11-17-22-0-13-6-21-5*7-25-22-19-12-18-13-6-10-15*4-7-28-0-18-22*24-14-11-17-12-8-19-0*19-17-28-16-27-29-10-2*21-5-6-16-7-20-23-9-1-3-11*
99,16.868804068272155,248,23-14-7-27-10-15*26-0-18*24-7*20-14*10-21*2-7*4-24-23-1-3-11-17-22-0-13-6-21-5*20-7-25-22-19-12-18-13-6-10-15*4-7-28-0-18*24-14-11-17-12-8-26-0*19-17-28-16-27-29-10-2*21-5-6-16-7-20-23-9-1-3-11*
102,16.882072714519524,239,14-7-27-10-15-6*26-0-18*24-7*20-14*29-2-10-21*2-7*20-4-24-14-11-17-12-8*7-25-22-19-12-18-13-6-15*4-7-28-0-18*20-14-9-1-3-11-17-22-0-13-6-21-5*19-17-28-16-27-29-2*21-5-6-16-7-20-23-1-3-4-24*
104,16.94318447509937,236,9-14-7-27-10-15-21-6*26-0*24-7*4-20*29-2-10-6-13-18-12-19-22-25-7*29-2-7*24-14-11-17-12-8*21-5-6-16-7-20-23-1-3-24-4*4-7-28-0-18*20-14-9-1-3-11-17-22-0-13-6-5*17-28-16-27-29*15-21*
103,16.950286415711947,235,9-14-7-27-10-15-6*26-0*24-7*4-20*29-2-10-21-5-6-16-7-20-23-1-3-24-4*2-7*24-14-11-17-12-8*7-25-22-19-12-18-13-6-21*4-7-28-0-18*20-14-23-9-1-3-11-17-22-0-13-6-5*17-28-16-27-29*15-21*
129,16.978811082534488,226,4-24*8-26-0-28-7-27-10-15*23-3-1-24-20-7*1-3*14-20-7-25-22-19-12-18-13-6-10-15*10-2*7-4*21-6-13-0-18-22-17-11-3-1-9*0-19*21-5-6-16-7-14-23-9-1*16-27-2*21-10-29-2-7-24-14-11-17-12-8*
130,17.032820902501754,223,4-24*8-26-0-28-7-27-10-15*23-3-1-24-20*1-3*14-20-7-25-22-19-12-18-13-6-10-15*10-2*7-4*21-6-13-0-18-22-17-11-3-1-9*0-19*21-5-6-16-7-14-23-9-1*16-27-2*21-10-29-2-7-24-14-11-17-12-8*
131,17.039952069207388,221,4-24*8-26-0-28-7-27-10-15*23-3-1-24-20*1-3*20-7-25-22-19-12-18-13-6-10-15*10-2*7-4*21-6-13-0-18-22-17-11-3-1-9*0-19*21-5-6-16-7-14-23-9-1-3*16-27-2*21-10-29-2-7-24-14-11-17-12-8*
132,17.0869768529343,218,4-24*8-26-0-28-7-27-10-15*3-1-24-20*1-3*20-7-25-22-19-12-18-13-6-10-15*10-2*7-4*21-6-13-0-18-22-17-11-3-1-9*0-19*21-5-6-16-7-14-23-9-1-3*16-27-2*21-10-29-2-7-24-14-11-17-12-8*
133,17.15571662380173,217,4-24*8-26-0-28-7-27-10-15*1-3-24-20*1-3*20-7-25-22-19-12-18-13-6-10-15*10-2*7-4*21-6-13-0-18-22-17-11-3-1-9*0-19*21-5-6-16-7-14-23-3-1-9*16-2*21-10-29-2-7-24-14-11-17-12-8*
128,17.186374795417347,216,4-24*26-0-28-7-27-10-15*23-3-1-24-20-7*1-3*20-7-25-22-19-12-18-13-6-10-15*10-29-2-7-24-14-11-17-12-8*7-4*21-6-13-0-18-22-17-11-3-1-9*0-19-8*5-6-16-7-14-23-9*16-27*5-21-10-2*
116,17.189648117839607,214,4-24*8-26-0-28-7-27-10-15*3-1-24-7*23-1*7-25-22-19-12-18-13-6-10-2-29-27*29-2-7-20-24-14-11-17-12-8*7-4*5-21-6-13-0-18-22-17-11-3-1-9*0-19*5-6-16-7-14-23-9-1*16-27*21-10*
