,R_x,f_1,f_2,Generation,Rank
2,12-10*4-1-2-5-7-14-6-9*3-5-14-6-9-10*4-3-5-7-9-6-14-8*2-1-3-11-10-9-7-5*0-1-2-5-7-9-13-12*,10.515151515151516,158.0,195,0.0
4,0-1-4-3-5-7-9-10*0-1-2-5-7-9-10*9-13-12-10*5-2-1-3-11-10-9*8-14-6-9*0-1-2-5-7-14-6-9*,10.54996776273372,156.0,44,0.0
8,4-3-5-7-9-10-12-13*5-2-1-3-11-10-9*0-1-2-5-7-14-6*0-1-3-5-14-6-9-10*14-8*0-1-2-5-7-9-13-12*,10.555125725338492,155.0,113,0.0
6,1-3-11-10-9-6-14-5*4-3-1-2-5-14-6-9*4-3-5-7-9-10-12*0-1-2-5-7-9-13-12*0-1-2-5-7-14-6*8-14*,10.565441650548031,152.0,183,0.0
9,0-1-4-3-5-7-9-10*8-14-7-5-3-11-10-9*9-13-12-10*0-1-2-5-7-9-13-12*1-2-5-14-6-9-10*1-3*,10.568665377176016,151.0,190,0.0
3,0-1-2-5-7-9-10-12*0-1-2-5-7-14-6-9*5-3-11-10-9*4-3-5-7-9-13-12-10*5-7*4-3-1-2-5-7-14-8*,10.577047066408769,147.0,139,0.0
11,0-1-4-3-5-7-9-10*1-3*1-2-5-14-6-9-10*8-14-7-5-3-11-10-9*0-1-2-5-7-9-10*9-13-12-10*,10.606705351386202,146.0,18,0.0
15,5-3-11-10-9-7-14-8*1-3*4-3-5-7-9-13-12-10*7-14*0-1-3-5-14-6-9-10*0-1-2-5-7-9-10*,10.607350096711798,145.0,37,0.0
16,5-3-11-10-9-7-14-8*12-13*0-1-2-5-7-9-13-12*4-3-5-7-9-10*0-1-3-5-14-6-9-10*10-12*,10.608639587362992,142.0,47,0.0
5,9-13-12-10*0-1-2-5-7-9-10-12*8-14-7-5-3-11-10-9*3-1-2-5-14-6-9-10*2-5*1-4-3-5-7-9*,10.609284332688588,141.0,24,0.0
8,4-3-5-7-9-10-12*0-1-2-5-7-9-13-12*8-14*6-14-7*1-3-11-10-9-6-14-5*4-3-1-2-5-14-6-9*,10.61960025789813,137.0,166,0.0
9,4-3-5-7-9-10-12*0-1-2-5-7-9-13-12*8-14*14-7*1-3-11-10-9-6-14-5*4-3-1-2-5-14-6-9*,10.65183752417795,135.0,167,0.0
15,1-3*12-13*0-1-3-5-14-6-9*8-14-7-5-3-11-10-9*4-3-5-7-9-13-12-10*0-1-2-5-7-9-10*,10.680851063829786,134.0,46,0.0
15,7-5*3-1-2-5-14-6-9-10*1-3*8-14-7-5-3-11-10-9*4-3-5-7-9-10-12*0-1-2-5-7-9-13-12*,10.689877498388135,132.0,144,0.0
16,12-13*3-1-2-5-14-6-9-10*4-3-5-7-9-10*0-1-2-5-7-9-13-12*10-12*8-14-7-5-3-11-10-9*,10.699548678272082,129.0,52,0.0
17,14-8*0-1-2-5-7-9-13-12*3-11-10-9*7-14*4-3-5-7-9-10-12*0-1-3-5-14-6-9-10*,10.724693745970342,128.0,149,0.0
13,0-1-2-5-7-9-13-12*8-14*5-3-11-10-9*4-3-5-7-9-10-12-13*4-3-1-2-5-14-6-9*3-1*,10.731141199226306,127.0,146,0.0
14,3-11-10-9*3-1*4-3-1-2-5-14-6-9*8-14*0-1-2-5-7-9-13-12*4-3-5-7-9-10-12-13*,10.747259832366217,123.0,62,0.0
12,10-12-13-9-6-14-8*5-3-11-10-9*1-4-3-5-7-9-10*0-1-2-5-7-14-6-9*7-14*3-1*,10.818826563507416,121.0,181,0.0
9,8-14-6-9*5-14*5-2-1-3-11-10-9-13*12-13*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*,10.824629271437782,119.0,67,0.0
16,4-3-5-7-9-10-12*5-2-1-3-11-10-9*13-12*0-1-2-5-7-14-6-9*3-1*13-9-6-14-8*,10.840747904577691,117.0,108,0.0
10,0-1-2-5-7-14-6-9*4-3-5-7-9-13-12-10*1-4*7-14-8*5-7*1-3-11-10-9-7-5*,10.841392649903288,115.0,66,0.0
17,0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*13-9-6-14-8*14-6*13-12*1-3-11-10-9*,10.85880077369439,113.0,127,0.0
15,11-10-9-7-5-3-4*0-1-2-5-7-9-13-12*10-12*3-1-2-5-7-14-6-9*14-8*3-11*,10.87878787878788,110.0,121,0.0
18,0-1-2-5-7-14-6-9*14-8*1-3-11-10-9*9-13-12*4-3-5-7-9-10-12-13*4-3-1*,10.896840747904578,109.0,90,0.0
19,4-3-1*3-11-10-9*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*14-8*12-13-9*,10.931656995486785,106.0,83,0.0
20,4-3-1*12-13-9*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12*14-8*3-11-10-9*,10.943907156673117,104.0,126,0.0
21,1-3-11-10-9*9-13-12*7-5*14-8*4-3-5-7-9-10-12*0-1-2-5-7-14-6-9*,10.98903932946486,102.0,43,0.0
22,14-7*14-8*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*1-3-11-10-9*4-3-1*,11.00386847195358,101.0,149,0.0
23,3-1*4-3-5-7-9-10-12*9-13-12*0-1-2-5-7-14-6-9*14-8*9-10-11-3*,11.023855577047067,100.0,111,0.0
24,4-3-5-7-9-10-12-13*4-3-1*9-10-11-3*14-8*7-14*0-1-2-5-7-14-6-9*,11.038684719535784,98.0,97,0.0
21,0-1-2-5-7-14-6-9*1-3-11-10-9*7-5*4-3-5-7-9-10-12-13*8-14*5-14*,11.07672469374597,97.0,52,0.0
25,0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*1-3-11-10-9*7-5*14-7*14-8*,11.08381689232753,96.0,32,0.0
23,7-5*8-14*0-1-2-5-7-14-6-9*3-1*9-10-11-3*4-3-5-7-9-10-12-13*,11.118633139909736,94.0,48,0.0
26,14-8*9-13-12-10*12-13*0-1-2-5-7-14-6-9*1-3*1-4-3-5-7-9-10-11*,11.134751773049643,93.0,33,0.0
31,4-3-5-7-9-10-11*14-8*9-13-12-10*4-3-1*0-1-2-5-7-14-6-9*7-14*,11.15538362346873,91.0,50,0.0
19,4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*9-13-12*3-1*10-12*5-7-14-8*,11.186976144422951,89.0,199,0.0
20,4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*9-13-12*3-1*10-12*7-14-8*,11.206318504190843,87.0,200,0.0
28,1-3*9-13-12*8-14*4-3-5-7-9-10-11*10-12*0-1-2-5-7-14-6-9*,11.245003223726629,85.0,24,0.0
26,7-5*8-14*0-1-2-5-7-14-6-9*3-1*9-10-11*4-3-5-7-9-10-12-13*,11.352030947775628,84.0,49,0.0
31,3-1*14-8*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*11-10*1-4*,11.43391360412637,83.0,122,0.0
34,4-3-5-7-9-10-12-13*11-10*7-14-8*12-13*0-1-2-5-7-14-6-9*3-1*,11.495809155383624,81.0,96,0.0
30,10-11*4-3-5-7-9-10-12-13*1-3*5-14*8-14*0-1-2-5-7-14-6-9*,11.527401676337847,80.0,47,0.0
29,0-1-2-5-7-14-6-9*14-8*3-1*6-14*10-11*4-3-5-7-9-10-12-13*,11.534493874919407,79.0,29,0.0
30,12-13*10-11*14-8*0-1-2-5-7-14-6-9*3-1*4-3-5-7-9-10-12*,11.695680206318505,77.0,35,0.0
37,4-3-5-14-6-9*0-1-2-5-7-9-10-12*3-1*12-13*14-8*11-10*,11.803997421018698,76.0,53,0.0
38,7-14*11-10*0-1-2-5-7-9-10-12*4-3-5-14-6-9*8-14*12-13*,12.01418439716312,75.0,44,0.0
32,0-1-2-5-7-14-6-9*12-13*14-8*9-10-12*4-3-5-7-9*10-11*,12.19084461637653,74.0,107,0.0
37,0-1-2-5-7-9*11-10*14-8*9-10-12*4-3-5-14-6-9*12-13*,12.299161831076724,73.0,57,0.0
33,0-1-2-5-7-14-6*14-8*3-1*6-14*10-11*4-3-5-7-9-10-12-13*,12.338491295938104,72.0,31,0.0
34,0-1-2-5-7-14-6*3-1*10-11*14-8*4-3-5-7-9-10-12*12-13*,12.4996776273372,70.0,36,0.0
35,10-11*4-3-5-7-9-10-12*12-13*14-8*14-7*0-1-2-5-7-14-6*,12.74468085106383,69.0,30,0.0
36,5-3-4*3-1*0-1-2-5-7-14-6-9*10-11*9-10-12-13*14-8*,12.900709219858156,67.0,101,0.0
37,0-1-2-5-7-9-10-12*6-14-7*10-11*14-8*12-13*5-3-4*,13.121856866537716,65.0,23,0.0
38,9-10-12*12-13*10-11*14-8*0-1-2-5-7-14-6-9*5-3-4*,13.306898774983882,64.0,32,0.0
39,9-10-12*10-11*0-1-2-5-7-14-6-9*12-13*4-3-1*14-8*,13.493874919406837,63.0,18,0.0
