,R_x,f_1,f_2,Generation,Rank
13,9-23-14-7-27-10-21*17-22-25-7-20-14-3-4*5-21*1-3-23-14-7-16-6-5*5-21*12-19-22-0-13-6-5-21*8-12-18-0-13-6-15-10*4-7-28-25-0-18-12*2-29-27-16-28-17-19-8*0-22-12-17-11-14-24*1-9-3-11-17-22-18-0-26*5-21*,17.30234393266308,242.0,163,0.0
8,26-0-18-22-17-11-3-9-1*8-12-18-0-28-16-27-2-29*19-17-22-18-13-6-10-21*5-21*22-18-0-25-7-4-24*21-5-6-13-18-0-19-22*4-24-20-7-2-10-15*5-21*9-14-7-27-10-15-21*3-1-23-14-7-16-6-5*4-24-14-11-17-19-12-8*5-21*,17.358487257423427,238.0,138,0.0
9,8-12-22-17-28-16-27-2-29*9-1-3-11-17-22-18-0-26*5-21*3-1-23-14-7-16-6-5*4-24-14-11-17-19-12-8*9-3-1-24-20-7-27-29-2*13-6-21-15-10-2-29*4-24-20-7-25-0-18-22*3-9-23-14-20-7-27-15*5-21*21-5-6-13-18-12-19-22*5-21*,17.361000701426235,236.0,138,0.0
8,1-9-3-11-17-22-18-0-26*3-1-23-20-7-16-6-5*9-23-14-11-17-22-0-18*5-21*22-18-0-25-7-4-24*2-29-27-7-14-1-24*5-21*8-12-0-13-6-21-10-29*10-2-27-16-7-14*5-21*17-22-25-28-16-15-21*15-10-27-7-28-17-19-12*,17.40744096329203,235.0,146,0.0
14,3-1-24-20-7-16-6-5*2-29-27-16-28-17-12-8*4-24-14-11-17-19-12-8*5-21*26-0-18-22-17-11-3-1-9*12-18-22-17-19*5-21*8-12-0-13-6-15-10*13-18-0-25-7-20-14-23*9-23-14-7-27-10-15*9-23-4-7-27-10-21*5-6-21*,17.499678512976384,233.0,180,0.0
15,3-1-24-4-7-16-6-5*2-29-27-16-28-17-12-8*4-24-14-11-17-19-12-8*5-21*26-0-18-22-17-11-3-1-9*12-0-22-17-19*5-21*8-12-18-13-6-15-10*13-18-0-25-7-20-14-23*9-23-20-7-27-10-15*9-23-14-7-27-10-21*5-6-21*,17.56967500584522,231.0,139,0.0
15,5-21*4-24-20-7-25-22-18-0-26*5-21*0-18-22-17-11-3-1-9*10-2-29-15*21-10-15-27-7-20-14-11*5-21*5-21-6-13-0-12-22-19*19-0-25-28-16-27-2-29*2-27-7-28-17-19-12*3-1-23-20-7-16-6-5*8-12-22-18-13-6-15-10*,17.610825344867898,230.0,163,0.0
13,4-24-14-11-17-19-12-8*8-12-22-18-13-6-5-21*5-21-6-10-2-29*3-1-23-14-24-20*5-21*6-15-10-27-7-20-14*2-29-27-16-28-17-22*4-7-28-25-0-18-12*5-21*12-17-22-19-0-26*9-1-3-11-17-22-0-26*5-6-16-7-14-23-3-9*,17.693915127425765,227.0,153,0.0
10,9-1-3-11-17-22-18-0-26*3-1-24-20-7-16-6-5*9-3-1-23-14-7-27-29-2*4-24-20-7-25-0-18-22*4-24-14-11-17-19-12-8*5-21*5-21*21-5-6-13-18-0-19-22*13-6-21-15-10-27-29*5-21*5-21*8-12-18-0-28-16-27-2-29*,17.709667991582887,217.0,141,0.0
23,9-23-14-7-27-10-21*5-21*4-24-20-7-27-15-21*5-21*1-3-23-14-7-16-6-5*5-21*8-12-22-0-13-6-15-10*5-21*0-18-12-17-11-14-24*2-29-27-16-28-17-19-8*4-7-28-25-0-18-12*1-9-3-11-17-22-18-0-26*,17.801876315174187,213.0,127,0.0
24,9-23-14-7-27-10-21*5-21*4-24-20-7-27-15-21*5-21*1-3-23-14-7-16-6-5*5-21*8-12-22-0-13-6-15-10*5-21*0-18-19-17-11-14-24*2-29-27-16-28-17-12-8*4-7-28-25-0-18-12*1-9-3-11-17-22-18-0-26*,17.84214987140519,212.0,146,0.0
25,9-23-14-7-27-10-21*5-21*4-24-20-7-27-15-21*5-21*1-3-23-14-7-16-6-5*5-21*8-12-18-0-13-6-15-10*5-21*0-22-19-17-11-14-24*2-29-27-16-28-17-12-8*4-7-28-25-0-18-12*1-9-3-11-17-22-18-0-26*,17.86152677110124,211.0,136,0.0
11,3-1-23-14-7-16-6-5*4-24-14-11-17-19-12-8*12-18-22-17-19*5-21*5-21*5-21*19-17-22-0-13-6-5-21*5-21*9-14-7-27-10-15-21*8-12-22-17-28-16-27-2-29*4-24-20-7-25-0-18-22*9-1-3-11-17-22-18-0-26*,18.032587093757307,202.0,119,0.0
21,5-21*5-21*5-21*5-21-15-2-29-27*3-1-23-20-7-16-6-5*21-10-15-27-7-20-14-11*5-21*9-1-3-11-17-22-0-18-13*5-21*4-24-20-7-25-22-18-0-26*8-12-22-18-13-6-15-10*2-27-7-28-17-19-12-8*,18.343523497778822,198.0,174,0.0
14,12-19-22-18-0-26*18-0-25-7-20-4-24*8-12-19-22-25-28-16-27-29-2-10-15*5-21*15-10-27-7-20-14-24*12-19-22-18-13-6-5-21*5-21*5-21*1-3-9-23-14-11-17-22*1-3-24-20-7-16-6-5*5-21-10-6*18-0-22-17-19*,18.384819967266775,194.0,193,0.0
12,3-1-23-20-7-16-6-5*8-12-18-0-28-16-27-2-29*5-21*5-21*5-21*5-21*5-21*21-5-6-13-18-0-19-22-25*22-18-0-25-7-20-24-4*5-21*9-14-7-27-10-15-21*26-0-18-22-17-11-14-23-1-3-24-4-20*,18.47381342062193,191.0,139,0.0
30,5-21*5-21*0-18-19-17-11-14-24*5-21*8-19-22-0-13-6-15-10*4-7-28-25-0-18-12*1-3-23-14-7-16-6-5*5-21*1-9-3-11-17-22-18-0-26*2-29-27-16-28-17-12-8*4-24-20-7-27-15-21*5-21*,18.47530395136778,190.0,197,0.0
13,5-21*3-1-23-20-7-16-6-5*21-5-6-13-18-0-19-22*5-21*5-21*5-21*5-21*22-18-0-25-7-20-24-4*9-14-7-27-10-15-21*5-21*8-12-18-0-28-16-27-2-29*26-0-18-22-17-11-14-23-1-3-24-4-20*,18.53270399812953,186.0,149,0.0
31,5-21*4-24-20-7-27-10-21*5-21*8-12-22-0-13-6-15-10*5-21*4-7-28-25-0-18-12*2-29-27-16-28-17-19-8*1-9-3-11-17-22-18-0-26*5-21*1-3-23-14-7-16-6-5*5-21*9-1-3-24-20-14*,18.578472059855038,182.0,174,0.0
26,5-21*3-1-23-14-11-17-22-18-12*6-15-10-27-7-14-23-9-1*5-21*5-21*26-0-22-18-13-6-5-21*5-21*22-18-0-25-7-20-24*5-21*8-19-22-25-28-16-27-2-29*5-21*1-3-24-4-7-16-6-5*,18.72939560439561,177.0,67,0.0
14,26-0-18-22-17-11-14-23-1-3*5-21*5-21*4-24-20-7-25-0-18-22*5-21*8-12-18-0-28-16-27-2-29*3-1-23-20-7-16-6-5*9-14-7-27-10-15-21*21-5-6-13-18-0-19-22*5-21*5-21*5-21*,18.801876315174187,175.0,169,0.0
22,8-12-19-22-25-28-16-27-2-29*5-21*4-20-7-25-0-18-17*5-21*9-23-14-7-27-10-15*5-21*3-1-23-14-11-17-22-0-26*11-17-22-18-0-13-6-21*9-1-3-24-20-7-16-6-5*5-21*5-21*5-21*,18.950461772270287,174.0,192,0.0
20,5-21*4-20-7-25-0-18-12-8-26*3-1-9-23-14-11-17-22-18*12-19-17-28-16-27-2-29*5-21*8-12-18-13-6-15-10*5-21*3-24-20-7-16-6-5*5-21*4-24-14-7-27-10-21*5-21*5-21*,19.156739537058687,173.0,124,0.0
31,5-21*5-21*5-21*17-19-22-18-0-25-7-20-14-1-3*8-12-0-18-13-6-10-15*4-24-7-16-6-21-5*2-29-27-7-14-24-4*11-25-28-16-27-10-15*9-3-1-23-14-11-17-22-0-26*5-21*5-21*5-21*,19.225187046995558,172.0,115,0.0
32,8-12-0-18-13-6-10-15*9-3-1-23-14-11-17-22-0-26*5-21*2-10-27-7-14-24-4*5-21*5-21*4-20-7-16-6-21-5*5-21*5-21*5-21*19-22-18-0-25-7-20-24*12-19-17-28-16-27-2-29*,19.231499883095623,168.0,154,0.0
33,5-21*8-12-0-18-13-6-10-15*5-21*4-20-7-16-6-21-5*11-25-28-16-27-10-15*19-22-18-0-25-7-20-24*5-21*9-3-1-23-14-11-17-22-0-26*5-21*5-21*2-29-27-7-14-24-4*5-21*,19.564648117839607,163.0,85,0.0
17,4-24-20-7-25-0-18-22*5-21*5-21*5-21*5-21*9-14-7-27-10-15-21*8-12-18-0-28-16-27-2-29*26-0-18-22-17-11-14-23-1-3-24-4-20*21-5-6-13-18-0-19-22*5-21*5-21*5-21*,19.66711480009352,162.0,123,0.0
29,5-21*5-21*4-3-1-9-14-11-17-22-18-12*5-21*5-21*5-21*26-0-22-18-13-6-5-21*6-15-10-27-7-20-14-23-1*5-21*4-24-20-7-25-28-0-18*5-21*8-19-22-25-28-16-27-2-29*,19.862900397474867,160.0,71,0.0
31,13-0-18-22-17-11-3-1-9*5-21*4-24-20-7-25-22-18-0-26*5-21*5-21*5-21*3-1-23-20-7-16-6-5*5-21*21-10-15-27-7-20-14-11*8-12-19-22-25-28-16-27-2-29*5-21*5-21*,19.892360299275197,159.0,187,0.0
28,8-12-19-22-25-28-16-27-2-29*1-3-24-20-7-16-6-5*5-21*3-1-23-14-11-17-22-0-26*5-21*5-21*4-20-7-25-22-18-13-6*5-21*5-21*5-21*5-21*9-23-14-7-27-10-15*,19.915419686696282,157.0,170,0.0
18,21-5-6-13-18-0-19-22*5-21*5-21*5-21*9-14-7-27-10-15-21*26-0-18-22-17-11-14-23-1-3*5-21*4-24-20-7-25-0-18-22*5-21*5-21*8-12-18-0-28-16-27-2-29*5-21*,20.29024433013795,151.0,98,0.0
25,5-21*5-21*5-21*3-24-14-7-16-6-5*5-21*5-21*26-0-18-22-25-7-20-24-4*12-19-17-28-16-27-2-29*5-21*8-12-18-13-6-15-10*3-1-9-23-14-11-17-22-18*5-21*,20.51806172550853,149.0,130,0.0
27,9-1-23-14-11-17-22-18-0-26*5-21*5-21*5-21*5-21*8-12-18-22-25-28-16-27-2-29*5-21*1-3-14-20-24-4*5-21*12-19-22-0-13-6-5-21*5-21*6-15-10-27-7-20-14-24*,20.835661678746785,146.0,199,0.0
28,19-22-25-28-16-27-2-29*5-21*8-12-19-22-18-13-6-5-21*5-21*5-21*5-21*6-15-10-27-7-20-14-24-4*5-21*5-21*3-9-1-23-14-11-17-22-18-0-26*5-21*5-21*,21.000730652326396,136.0,142,0.0
30,5-21*5-21*5-21-10-6*1-3-9-23-14-11-17-22-0-18-13*5-21*15-10-27-7-20-14-24-4*5-21*5-21*5-21*5-21*5-21*26-8-12-19-22-25-28-16-27-29-2-10-15*,22.433043020808977,131.0,180,0.0
31,5-21*5-21*5-21*5-21*8-12-19-22-18-0-26*5-21*5-21*5-21*5-21-10-6-13*12-19-22-25-28-16-27-29-2*15-10-27-7-20-14-24-4*1-3-9-23-14-11-17-22*,23.25862169745149,126.0,163,0.0
36,5-21*5-21*15-10-2-29-27-7-24-4*5-21*11-17-22-18-0-13-6-21*5-21*9-3-1-24-14-20-23*5-21*26-8-12-19-22-25-28-16-27*5-21*5-21*5-21*,29.593991115267716,122.0,58,0.0
