,R_x,f_1,f_2,Generation,Rank
6,48-29-3-66-38-19-54-5-65-37*11-68-9-59-17-20-33-22-19-54-5-37*59-17-20-33-22-38-19-54-18-39*31-1-26-16-10-55-20-43-50-2-0*48-29-3-66-38-36-45-58-35-6-63-24-21*37-65-5-54-19-38-22-33-13-43*28-56-51-35-57-34-45-36-54-32*29-3-69-23-50-43-17-59-9-68*46-40-53-47-6-56-28-8-10-59*12-27-41-34-35-51-8-26-49-15-42*31-11-68-9-59-17-61-60-44-14*40-7-4-25-41-45-22-13-50-2-14*62-24-30-26-16-10-17-61-60-44*37-65-5-67-27-25-4-7-40-46*1-16-10-52-64-58-45-36-54-5-37*,27.32354361245373,534.0,145,0.0
11,67-27-41-34-35-51-8-26-1-9-68-11-31*0-3-66-19-36-45-34-35-6-63-21-24-62*11-9-68-59-17-43-50-23-69-3-29*16-10-8-28-56-6-47-53-40-46*19-38-36-45-34-57-35-51-56-28*62-42-15-49-26-16-10-17-61-60-44*63-21-24-30-26-1-9-68-11-31*12-41-34-57-35-51-8-26-49-15*14-2-50-13-22-45-41-25-4-7-46*28-8-52-64-58-45-36-54-18-32*29-48-66-19-36-54-18-5-37-67*62-42-15-49-26-1-9-68-11-31*10-55-20-33-22-38-19-54-18-39*37-65-5-67-27-25-4-7-40-46*60-61-43-33-22-38-54-5-37-67*,27.512862312256967,529.0,167,0.0
9,2-0-23-69-38-36-41-12-4-7-40-46*2-50-43-20-55-10-16-26-30-24-62*5-67-27-41-35-51-8-26-49-15-42*29-3-66-19-38-36-45-58-64-52*4-25-34-57-35-51-64-52-55-10*29-48-3-66-38-36-45-34-35-6-63-21-62*26-16-10-55-20-17-61-60-44-14*12-25-34-35-51-8-26-1-9-68*31-11-9-17-43-50-23-69-29-48-39-32*59-10-8-28-56-6-47-53-40-46*33-22-13-43-17-20-55-10-16-26*10-55-20-33-22-38-19-54-18-32*68-9-11-31-1-26-30-24-21-63*67-37-65-18-54-36-45-58-64-52*63-21-24-30-26-1-31-11-9-68*,27.731461916653256,528.0,168,0.0
12,19-38-36-45-34-57-35-51-56-28*14-2-50-13-22-45-41-25-4-7-46*29-48-66-19-36-54-18-5-65-37*10-55-20-33-22-38-19-54-18-32*32-65-5-67-27-25-4-7-40-46*12-41-34-57-35-51-8-26-49-15*0-3-66-19-36-45-34-35-6-63-21-24-62*46-40-53-47-6-56-28-8-10-59*60-61-43-33-22-38-54-5-37-67*46-40-4-12-41-36-19-54-18-39*63-21-24-30-26-1-9-68-11-31*29-48-66-19-38-22-33-20-55-10*32-18-54-36-45-58-64-52-8-28*62-42-15-49-26-16-10-17-61-60-44*11-9-68-59-17-43-50-23-69-3-29*,27.73245871340536,526.0,195,0.0
13,11-9-68-59-17-43-50-23-69-3-29*12-41-34-57-35-51-8-26-49-15*32-65-5-67-27-25-4-7-40-46*14-2-50-13-22-45-41-25-4-7-46*28-56-51-35-57-34-45-36-38-19*44-60-61-17-10-16-26-49-15-42-62*37-65-5-18-54-36-19-66-48-29*67-37-5-18-54-36-19-66-48-29*28-8-52-64-58-45-36-19-66-3-0*10-55-20-33-22-38-19-54-18-39*59-10-8-28-56-6-47-53-40-46*31-11-68-9-1-26-30-24-21-63*60-61-43-33-22-38-54-5-37-67*32-18-54-36-45-34-35-6-63-21-24-62*39-18-54-36-45-58-64-52-8-28*,27.95479630562204,520.0,192,0.0
9,50-43-20-55-10-16-26-49-15-42*21-63-6-35-57-34-45-36-54-32*6-56-8-26-49-15-62-24-21-63*48-29-3-66-38-36-45-58-64-52*7-4-12-25-41-34-35-51-8-10-59*14-44-60-61-17-10-16-26-30-24-21*39-18-54-36-45-58-64-52-10-16-1*44-60-61-17-43-50-23-69-3-29*48-29-3-66-38-19-54-5-65-37*44-60-61-17-59-9-68-11-31-1*46-40-53-47-6-56-28-8-10-59*0-2-50-13-22-45-41-25-4-7-40-46*59-17-20-33-22-38-19-54-5-37*37-65-5-67-27-25-12-4-7-53*48-29-3-66-38-19-54-5-65-37*,28.032089587108096,512.0,195,0.0
10,26-16-10-55-20-43-50-23-69-29-48*11-31-9-68-1-26-49-15-42-62*11-31-9-68-1-26-30-24-21-63*10-55-52-64-58-45-36-54-18-39*53-7-4-25-57-35-51-64-52-20*63-24-30-26-16-10-17-61-60-44-14*11-31-9-68-1-26-49-15-42-62*39-32-65-5-54-19-66-29-3-48*66-19-38-22-33-20-17-59-9-68*46-40-53-47-6-56-28-8-10-59*4-25-12-41-45-22-13-50-2-0*46-40-7-4-25-27-67-37-5-65*37-65-5-54-19-22-33-43-61-60*15-49-26-8-51-35-57-34-41-27*62-21-63-6-35-34-45-36-54-65*,28.082479739586848,511.0,176,0.0
11,38-22-33-20-17-59-68-9-11-31*48-29-3-66-19-36-45-34-57-35-51-56*2-0-69-3-66-19-54-5-37-67*46-40-53-47-6-56-28-8-10-16*2-0-69-3-66-19-54-5-65-37*67-37-5-54-36-45-34-35-6-63*21-24-30-26-16-10-59-9-68-1*67-27-41-35-51-56-8-26-1-11*63-21-24-30-26-16-10-17-61-60*28-56-51-35-57-34-41-25-12-4*62-42-15-49-26-16-10-55-20-43-50*2-50-13-22-45-34-57-35-51-56*26-16-55-52-64-58-45-36-54-18-39-32*14-44-61-17-43-50-23-69-29-3*19-38-36-45-41-25-4-7-40-46*,28.28233748838368,510.0,153,0.0
11,66-19-38-22-33-20-17-59-9-68*48-3-29-66-19-54-5-65-32-39*62-42-15-49-26-8-51-35-57-34-41-27*11-31-9-68-1-26-30-24-21-63*46-40-7-4-25-27-67-37-5-65*0-2-50-13-22-45-41-12-25-4*29-3-69-23-50-43-17-59-9-68*15-49-26-16-10-17-61-60-44-14*46-40-53-47-6-56-28-8-10-59*7-4-12-25-41-34-57-35-51-56*48-29-69-23-50-43-20-55-10-16-26*39-18-54-36-45-58-64-52-55-10*29-48-3-38-36-45-34-57-35-51-56*48-3-29-66-19-54-5-65-32-39*21-63-6-35-34-45-36-54-18-39*,28.40296027868776,505.0,196,0.0
12,63-21-24-30-26-1-68-9-31-11*15-49-26-8-51-35-57-34-41-27*29-48-3-38-36-45-34-35-6-63-21*46-40-53-47-6-56-28-8-10-59*29-3-69-23-50-43-17-59-9-68*0-2-50-13-22-45-41-12-25-4*46-40-7-4-25-27-67-37-5-65*46-40-4-25-57-35-51-64-52-20*11-31-9-68-1-26-30-24-21-63*66-19-38-22-33-20-17-59-9-68*10-55-52-64-58-45-36-54-18-39*56-51-35-57-34-45-36-54-18-39*48-3-29-66-19-54-5-65-32-37*11-31-9-68-1-26-49-15-42-62*63-24-30-26-16-10-17-61-60-44-14*,28.543768203221937,503.0,151,0.0
16,52-64-58-45-36-38-19-66-3-29*37-65-5-54-38-19-66-3-69-23*46-40-7-4-25-27-67-5-65-37*48-29-3-66-19-38-54-18-39-32*40-7-53-47-6-56-8-28-10-59*4-25-12-41-45-22-13-50-2-14*13-33-58-64-52-10-16-1-31-11*27-25-57-35-51-8-26-1-9-68*32-39-18-54-36-45-34-57-35-6-63-21*14-44-60-61-17-20-52-64-58-34-41-12*0-50-43-20-55-10-16-26-49-15-42-62*37-65-5-54-19-66-3-69-23-0*68-9-59-10-16-26-30-24-21-63*56-51-35-41-45-36-54-5-65-37*42-15-49-26-8-51-35-34-41-12*,28.869383283926133,500.0,196,0.0
15,7-4-12-25-41-34-57-35-51-56*26-16-10-55-20-43-50-23-69-29-48*39-18-54-36-45-34-57-35-51-56*66-19-38-22-33-20-17-59-9-68*46-40-53-47-6-56-28-8-10-59*11-31-9-68-1-26-49-15-42-62*11-31-9-68-1-26-30-24-21-63*39-18-54-36-45-58-64-52-55-10*46-40-7-4-25-27-67-37-5-65*37-65-5-54-19-22-33-43-61-60*48-3-29-66-19-54-5-65-32-39*62-21-63-6-35-34-45-36-54-65*11-31-9-68-1-26-30-24-21-63*4-25-12-41-45-22-13-50-2-0*15-49-26-16-10-17-61-60-44-14*,29.299293416468952,499.0,175,0.0
18,39-18-54-19-38-22-33-20-55-10*14-2-50-13-22-45-41-25-4-7-46*19-38-36-45-34-57-35-51-56-28*11-9-68-59-17-43-50-23-69-3-29*59-10-8-28-56-6-47-53-40-46*31-11-68-9-1-26-49-15-42-62*37-65-5-67-27-25-4-7-40-46*32-18-54-36-45-58-64-52-8-28*67-37-5-18-54-36-19-66-48-29*44-60-61-17-10-16-26-49-15-42-62*67-37-5-18-54-36-19-66-3-0*60-61-43-33-22-38-54-5-37-67*31-11-68-9-1-26-30-24-21-63*19-38-36-45-34-57-35-51-56-28*12-41-34-57-35-51-8-26-49-15*,29.370143860614583,498.0,192,0.0
16,46-40-53-47-6-56-28-8-10-59*53-7-4-25-57-35-51-64-52-20*11-31-9-68-1-26-49-15-42-62*39-18-54-36-45-58-64-52-55-10*10-55-52-64-58-45-36-54-18-39*11-31-9-68-1-26-49-15-42-62*56-51-35-57-34-45-36-54-18-39*4-25-12-41-45-22-13-50-2-0*15-49-26-16-10-17-61-60-44-14*63-24-30-26-8-51-35-57-34-41-27*48-29-69-23-50-43-20-55-10-16-26*66-19-38-22-33-20-17-59-9-68*46-40-7-4-25-27-67-37-5-65*48-3-29-66-19-54-5-65-32-39*11-31-9-68-1-26-30-24-21-63*,29.45957521921741,495.0,172,0.0
17,7-4-12-25-41-34-57-35-51-56*11-31-9-68-1-26-30-24-21-63*48-3-29-66-19-54-5-65-32-39*0-2-50-13-22-45-41-12-25-4*46-40-53-47-6-56-28-8-10-59*63-24-30-26-8-51-35-57-34-41-27*48-29-69-23-50-43-20-55-10-16-26*29-3-69-23-50-43-17-59-9-68*39-18-54-36-45-34-57-35-51-56*46-40-7-4-25-27-67-37-5-65*15-49-26-16-10-17-61-60-44-14*10-55-52-64-58-45-36-54-18-39*11-31-9-68-1-26-49-15-42-62*56-51-35-57-34-41-25-12-4-7*66-19-38-22-33-20-17-59-9-68*,29.58563885846005,492.0,199,0.0
18,46-40-7-4-25-27-67-37-5-65*56-51-35-57-34-45-36-54-18-39*11-31-9-68-1-26-30-24-21-63*29-3-69-23-50-43-17-59-9-68*4-25-12-41-45-22-13-50-2-0*46-40-53-47-6-56-28-8-10-59*46-40-7-4-25-27-67-37-5-65*46-40-4-25-57-35-51-64-52-20*39-32-65-5-54-19-66-29-3-48*66-19-38-22-33-20-17-59-9-68*39-18-54-36-45-58-64-52-55-10*63-24-30-26-16-10-17-61-60-44-14*7-4-12-25-41-34-57-35-51-56*15-49-26-8-51-35-57-34-41-27*11-31-9-68-1-26-49-15-42-62*,29.80831390791052,491.0,197,0.0
19,46-40-53-47-6-56-28-8-10-59*11-31-9-68-1-26-30-24-21-63*48-3-29-66-19-54-5-65-32-39*46-40-7-4-25-27-67-37-5-65*66-19-38-22-33-20-17-59-9-68*48-3-29-66-19-54-5-65-32-39*56-51-35-57-34-45-36-54-18-39*10-55-52-64-58-45-36-54-18-39*7-4-12-25-41-34-57-35-51-56*48-29-69-23-50-43-20-55-10-16-26*0-2-50-13-22-45-41-12-25-4*39-18-54-36-45-58-64-52-55-10*11-31-9-68-1-26-49-15-42-62*63-24-30-26-8-51-35-57-34-41-27*15-49-26-16-10-17-61-60-44-14*,29.963367719360186,490.0,184,0.0
20,39-18-54-36-45-34-57-35-51-56*62-42-15-49-26-1-68-9-31-11*7-4-12-25-41-34-57-35-51-56*56-51-35-57-34-45-36-54-18-39*63-21-24-30-26-8-51-35-57-34-41-27*39-32-65-5-54-19-66-29-3-48*46-40-53-47-6-56-28-8-10-59*10-55-52-64-58-45-36-54-18-39*66-19-38-22-33-20-17-59-9-68*46-40-7-4-25-27-67-37-5-65*10-55-52-64-58-45-36-54-18-39*29-3-69-23-50-43-17-59-9-68*15-49-26-16-10-17-61-60-44-14*11-31-9-68-1-26-30-24-21-63*0-2-50-13-22-45-41-12-25-4*,30.27216185487262,489.0,179,0.0
21,48-3-29-66-19-54-5-65-32-39*46-40-7-4-25-27-67-37-5-65*0-2-50-13-22-45-41-12-25-4*46-40-53-47-6-56-28-8-10-59*11-31-9-68-1-26-30-24-21-63*15-49-26-16-10-17-61-60-44-14*66-19-38-22-33-20-17-59-9-68*10-55-52-64-58-45-36-54-18-39*39-18-54-36-45-34-57-35-51-56*11-31-9-68-1-26-49-15-42-62*56-51-35-57-34-41-25-12-4-7*29-3-69-23-50-43-17-59-9-68*63-24-30-26-8-51-35-57-34-41-27*11-31-9-68-1-26-30-24-21-63*56-51-35-57-34-45-36-54-18-39*,30.28235825498269,486.0,165,0.0
20,48-39-18-54-38-19-66-3-69-23*37-65-5-54-19-66-3-69-23-0*40-7-53-47-6-56-8-28-10-59*13-33-58-64-52-10-16-1-31-11*23-69-3-66-19-38-54-5-65-37*14-2-50-13-22-45-41-12-25-27*17-50-43-20-55-10-16-26-49-15-42-62*32-39-18-54-38-19-66-3-69-23*68-9-59-10-16-26-30-24-21-63*44-60-61-43-33-22-19-54-5-65-37*52-64-58-45-36-38-19-66-3-29*12-41-34-35-51-8-26-1-9-68*23-69-38-36-45-34-57-35-6-63*52-64-58-45-36-38-19-66-3-29*37-65-5-67-27-25-4-7-40-46*,30.38641968258253,483.0,185,0.0
23,11-31-9-68-1-26-49-15-42-62*29-3-69-23-50-43-17-59-9-68*56-51-35-57-34-45-36-54-18-39*15-49-26-8-51-35-57-34-41-27*66-19-38-22-33-20-17-59-9-68*48-3-29-66-19-54-5-65-32-39*11-31-9-68-1-26-30-24-21-63*46-40-7-4-25-27-67-37-5-65*7-4-12-25-41-34-57-35-51-56*39-18-54-36-45-58-64-52-55-10*46-40-53-47-6-56-28-8-10-59*11-31-9-68-1-26-49-15-42-62*0-2-50-13-22-45-36-54-18-39*56-51-35-57-34-45-36-54-18-39*15-49-26-16-10-17-61-60-44-14*,31.011094555516905,480.0,196,0.0
21,62-42-15-49-26-30-24-21-63-6*2-50-13-22-45-41-25-12-4-7*46-40-7-4-25-34-57-35-51-56*52-64-58-45-36-38-19-66-3-69*14-44-60-61-43-33-22-19-66-48*17-59-10-55-52-64-58-34-41-27-12*29-69-3-66-19-54-5-65-37-67*67-37-65-5-54-19-66-3-69-29*39-18-54-36-45-34-35-51-56-8*29-69-3-66-19-54-5-65-37-67*32-39-18-54-19-66-3-69-23-0*31-1-26-16-10-20-43-50-0-23*11-68-9-1-16-26-49-15-42-62*59-10-8-28-56-6-47-53-40-46*29-3-66-19-38-36-45-58-64-52*,31.458822430003583,470.0,185,0.0
24,37-65-5-54-38-19-66-3-69-23*23-69-3-66-19-38-54-5-65-37*37-65-5-67-27-25-4-7-40-46*50-43-20-55-10-16-26-49-15-42-62*14-44-60-61-17-20-52-64-58-34-41-27*68-9-59-10-16-26-30-24-21-63*37-65-5-54-38-19-66-3-69-23*2-0-50-13-22-45-41-12-25-4*48-39-18-54-38-19-66-3-69-23*37-65-5-54-38-19-66-3-69-23*32-39-18-54-38-19-66-3-69-23*68-9-1-26-8-51-35-57-25-4*11-31-1-16-10-52-64-58-33-13*52-64-58-45-36-38-19-66-3-29*40-7-53-47-6-56-8-28-10-59*,32.61054839396315,466.0,199,0.0
23,32-39-18-54-19-66-3-69-23-0*52-64-58-45-36-38-19-66-3-69*59-10-55-52-64-58-34-41-27-12*46-40-7-4-25-34-57-35-51-56*31-1-26-16-10-55-20-17-61-60*67-37-65-5-54-19-66-3-69-29*14-44-60-61-43-33-22-19-66-48*17-59-10-8-28-56-6-47-53-40-46*29-3-66-19-38-36-45-58-64-52*32-39-18-54-19-66-3-69-23-0*0-2-50-13-22-45-34-35-51-56*29-69-3-66-19-54-5-65-37-67*6-63-21-24-30-26-16-9-68-11*62-42-15-49-26-30-24-21-63-6*67-37-65-5-54-19-66-3-69-29*,34.116516195351394,462.0,194,0.0
