,R_x,f_1,f_2,Generation,Rank
5,23-14-11-17-22-18-0-25-7-4-24-3*8-12-0-18-13-6-10-15-29*18-0*19-12-0-18-13-6-5-21*26-0-18-22-17-11-3-1-9*19-22-25-28-16-27-2-29*2-10*1-3-24-20-7-16-6-5-21*21-10-27-7-20-14-23-9*19-17-28-7-20*18-0*24-14*,17.19911737198971,230.0,174,0.0
6,23-14-11-17-22-18-0-25-7-4-24-3*8-12-0-18-13-6-10-15-29*18-0*19-12-0-18-13-6-5-21*26-0-18-22-17-11-3-1-9*19-22-25-28-16-27-2-29*2-10*1-3-24-20-7-16-6-5-21*21-10-27-7-20-14-23-9*19-17-28-7*18-0*24-14*,17.239595510872107,227.0,177,0.0
7,0-26*1-3-24-20-7-16-6-5-21*23-14-11-17-22-18-0-25-7-4-24*12-19-17-28-7-20*8-12-0-18-13-6-10-15-29*18-0*0-18-22-17-11-3-1-9*18-0*18-0*19-12-0-18-13-6-5-21*21-10-27-7-20-14-23-9*19-22-25-28-16-27-2-29*,17.277852466682255,221.0,176,0.0
8,23-14-11-17-22-18-0-25-7-4-24-3*8-12-0-18-13-6-10-15-29*18-0*19-12-0-18-13-6-5-21*26-0-18-22-17-11-3-1-9*19-22-25-28-16-27-2-29*2-10*1-3-24-20-7-16-6-5-21*21-10-27-7-20-14-23-9*28-7*18-0*24-14*,17.418254617722702,219.0,186,0.0
9,0-26*1-3-24-20-7-16-6-5-21*23-14-11-17-22-18-0-25-7-4-24*19-17-28-7*8-12-0-18-13-6-10-15-29*18-0*0-18-22-17-11-3-1-9*18-0*18-0*19-12-0-18-13-6-5-21*21-10-27-7-20-14-23-9*19-22-25-28-16-27-2-29*,17.471124620060788,216.0,179,0.0
10,21-10-27-7-20-14-23-9*0-26*8-12-19-17-28-7-20*18-0*1-3-24-20-7-16-6-5-21*24-4*28-7*19-22-25-28-16-27-2-29*23-14-11-17-22-18-0-25-7-4-24*8-12-0-18-13-6-10-15-29*0-18-22-17-11-3-1-9*18-0*,17.487257423427636,205.0,88,0.0
11,21-10-27-7-20-14-23-9*0-26*12-19-17-28-7-20*18-0*1-3-24-20-7-16-6-5-21*24-4*28-7*19-22-25-28-16-27-2-29*23-14-11-17-22-18-0-25-7-4-24*8-12-0-18-13-6-10-15-29*0-18-22-17-11-3-1-9*18-0*,17.601063829787236,201.0,89,0.0
12,18-0*18-0*1-3-24-20-7-16-6-5-21*21-10-27-7-20-14-23-9*23-14-11-17-22-18-0-25-7-4-24*26-0-18-22-17-11-3-1-9*8-12-0-18-13-6-10-15-29*24-4*24-14*24-4*28-7*8-12-19-22-25-28-16-27-2-29*,17.61965162497077,194.0,156,0.0
11,4-24-14-11-17-22-19-12-8*12-19-17-28-7-20*26-0-18-22-17-11-3-1-9*28-25*6-21*28-25*1-3-24-20-7-16-6-5*2-10*8-12-0-18-13-6-10-15*5-21-10-27-7-14-23-9*18-22-25-7-27-2-29*20-4*,17.80862754267009,191.0,188,0.0
12,4-24-14-11-17-22-19-12-8*19-17-28-7-20*26-0-18-22-17-11-3-1-9*28-25*6-21*28-25*1-3-24-20-7-16-6-5*2-10*8-12-0-18-13-6-10-15*5-21-10-27-7-14-23-9*18-22-25-7-27-2-29*20-4*,17.865443067570727,189.0,190,0.0
14,0-18-22-17-11-3-1-9*1-3-24-20-7-16-6-5-21*18-0-26*24-14*23-14-11-17-22-18-0-25-7-4-24*8-12-19-22-25-28-16-27-2-29*19-12-0-18-13-6-5-21*18-0*18-0*18-0*21-10-27-7-20-14-23-9*6-10-15*,17.89174655132102,187.0,187,0.0
13,4-24-14-11-17-22-19-12-8*19-17-28-7*26-0-18-22-17-11-3-1-9*28-25*6-21*28-25*1-3-24-20-7-16-6-5*2-10*8-12-0-18-13-6-10-15*5-21-10-27-7-14-23-9*18-22-25-7-27-2-29*20-4*,17.943798223053538,186.0,192,0.0
15,8-12-0-18-13-6-15-10*4-24*24-4*15-10-2-29-27-16-28-17-19-12-8*4-24-20-7-25-28-0-18*9-3-11-17-22-18-0-26*3-23-20-7-27-10-21*24-4*19-22-25*24-4*24-3*9-1-3-23-14-7-16-6-5-21*,18.043108487257427,185.0,179,0.0
14,4-24-14-11-17-22-19-12-8*17-28-7*26-0-18-22-17-11-3-1-9*28-25*6-21*28-25*1-3-24-20-7-16-6-5*2-10*8-12-0-18-13-6-10-15*5-21-10-27-7-14-23-9*18-22-25-7-27-2-29*20-4*,18.0479600187047,183.0,196,0.0
16,8-12-0-18-13-6-15-10*4-24*24-4*15-10-2-29-27-16-28-17-19-12-8*4-24-20-7-25-28-0-18*9-3-11-17-22-18-0-26*3-23-20-7-27-10-21*24-4*22-25*24-4*24-3*9-1-3-23-14-7-16-6-5-21*,18.13116670563479,182.0,181,0.0
17,24-4*8-12-0-18-13-6-10-15*4-24*24-4*14-11*24-14*9-1-3-23-14-7-16-6-5-21*1-9-3-11-17-22-18-0-26*24-3*15-10-2-29-27-16-28-17-19-12-8*4-24-20-7-25-28-0-18*3-23-20-7-27-10*,18.18652092588263,180.0,174,0.0
16,22-25-7-27-2-29*1-3-24-20-7-16-6-5*19-17-28-7*18-0*26-0-18-22-17-11-3-1-9*10-2*16-27*16-27*8-12-0-18-13-6-10-15*12-19-22-18-0-25-7-20-4*4-24*5-21-10-27-7-14-23-9*,18.313859013327104,179.0,125,0.0
17,15-10*10-2*26-0-18-22-17-11-3-1-9*5-21-10-27-7-14-23-9*28-16*4-24*18-22-25-7-27-2-29*4-24-14-11-17-22-19-12-8*28-7*1-3-24-20-7-16-6-5*8-12-0-18-13-6-10-15*28-25*,18.32721533785364,176.0,145,0.0
18,28-7*26-0-18-22-17-11-3-1-9*4-24-14-11-17-22-19-12-8*28-25*18-22-25-7-27-2-29*29-2*5-21-10-27-7-14-23-9*4-24*15-10*8-12-0-18-13-6-10-15*1-3-24-20-7-16-6-5*10-2*,18.384790741173717,173.0,117,0.0
19,5-21-10-27-7-14-23-9*8-12-0-18-13-6-10-15*15-10*26-0-18-22-17-11-3-1-9*16-27*22-25-7-27-2-29*10-2*15-10*8-12-19-17-28-7-20-24-4*1-3-24-4-7-16-6-5*28-25*4-24*,18.398030161328034,171.0,181,0.0
20,21-15-6-13-18-0-26*0-18*24-14*1-9-23-14-11-17-22-18-12-8*5-6-16-7-14-23-1-9*0-18*10-15*19-22-25-28-16-27-2-29*18-0-25-7-4-24*18-0*5-21-10-27-7-20-14-23-3*2-15*,18.51376548982932,170.0,158,0.0
20,21-10-27-7-14-23-9*8-12-0-18-13-6-10-15*15-10*26-0-18-22-17-11-3-1-9*16-27*22-25-7-27-2-29*10-2*15-10*8-12-19-17-28-7-20-24-4*1-3-24-4-7-16-6-5*28-25*4-24*,18.53436988543372,168.0,184,0.0
23,23-1-3-24-20-7-16-6-5-21*8-12-0-18-13-6-10-15-29*14-24*0-26*18-0*19-22-25-28-16-27-2-29*18-0*23-14-11-17-22-18-0-25-7-4-24*18-0*21-10-27-7-20-14-23-9*1-9*18-0*,18.613046527940146,166.0,192,0.0
24,12-0-18-13-6-10-15*8-12-19-22-25-28-16-27-2-29*18-0*24-14*18-0*23-14-11-17-22-18-0-25-7-4-24*0-26*1-3-24-20-7-16-6-5-21*5-21-10-27-7-20-14-23-9-3*18-0*24-4*18-0*,18.65150806640168,164.0,183,0.0
25,7-27*8-12-0-18-13-6-10-15*9-1-3-23-14-7-16-6-5*4-24*14-11*1-9-3-11-17-22-18-0-26*24-4*24-4*21-6*24-3*15-10-2-29-27-16-28-17-19-12-8*4-24-20-7-25-28-0-18*,18.751899696048632,163.0,147,0.0
26,7-27*8-12-0-18-13-6-10-15*9-1-3-23-14-7-16-6-5*4-24*14-11*9-3-11-17-22-18-0-26*24-4*24-4*21-6*24-3*15-10-2-29-27-16-28-17-19-12-8*4-24-20-7-25-28-0-18*,18.796001870469954,161.0,150,0.0
27,9-1-3-23-14-7-16-6-5-21*24-3*14-11*24-4*24-4*8-12-0-18-13-6-10-15*7-27*4-24-20-7-25-28-0-18*0-26*4-24*15-10-2-29-27-16-28-17-19-12-8*9-3-11-17-22-18-0*,18.845657002571894,159.0,135,0.0
28,7-27*12-0-18-13-6-10-15*9-1-3-23-14-7-16-6-5*4-24*14-11*9-3-11-17-22-18-0-26*24-4*24-4*21-6*24-3*15-10-2-29-27-16-28-17-19-12-8*4-24-20-7-25-28-0-18*,18.887596446107086,157.0,151,0.0
29,9-1-3-23-14-7-16-6-5-21*24-3*14-11*24-4*24-4*12-0-18-13-6-10-15*7-27*4-24-20-7-25-28-0-18*0-26*4-24*15-10-2-29-27-16-28-17-19-12-8*9-3-11-17-22-18-0*,18.937251578209022,155.0,136,0.0
30,7-27*0-18-13-6-10-15*9-1-3-23-14-7-16-6-5*4-24*14-11*9-3-11-17-22-18-0-26*24-4*24-4*21-6*24-3*15-10-2-29-27-16-28-17-19-12-8*4-24-20-7-25-28-0-18*,19.196077858311906,153.0,152,0.0
31,9-1-3-23-14-7-16-6-5-21*24-3*14-11*24-4*24-4*0-18-13-6-10-15*7-27*4-24-20-7-25-28-0-18*0-26*4-24*15-10-2-29-27-16-28-17-19-12-8*9-3-11-17-22-18-0*,19.241582885199907,151.0,138,0.0
30,8-12-0-18-13-6-15-10-2-29*18-0*1-3-9-23-14-7-16-6-5-21*1-3-24-4-7-27-29-2*18-0*18-0*18-0*28-7*18-0*25-28*4-24-20-7-25-22-0-18-19*9-3-11-17-22-18-0-26*,19.31336216974515,150.0,134,0.0
31,8-12-0-18-13-6-15-10-2-29*18-0*1-3-9-23-14-7-16-6-5-21*3-24-4-7-27-29-2*18-0*18-0*18-0*28-7*18-0*25-28*4-24-20-7-25-22-0-18-19*9-3-11-17-22-18-0-26*,19.40934065934066,149.0,135,0.0
32,18-0*8-12-0-18-13-6-15-10-2-29*1-3-24-4-7-27-29-2*1-3-9-23-14-7-16-6-5-21*28-7*18-0*18-0*24-4*25-28*18-0*1-9-3-11-17-22-18-0-26*20-7-25-22-0-18-19*,19.515752864157122,148.0,166,0.0
34,9-1-3-23-14-7-16-6-5-21*14-11*18-13-6-15*15-10-2-29-27-16-28-17-19-12-8*4-24-20-7-25-28-0-18*18-0*0-26*7-27*24-14*9-3-11-17-22-18-0*18-0*4-24*,19.53647416413374,144.0,199,0.0
32,0-26*24-4*24-4*5-21-10-27-7-20-14-23-9*12-0-18-13-6-10-15*24-4*24-14*8-12-19-22-25-28-16-27-2-29*3-1-23-14-11-17-22-18-0-25-7-4-24*18-0*1-9*24-4*,19.642564881926585,141.0,193,0.0
33,5-21-10-27-7-20-14-23-9-3*18-0*18-0*18-0*18-0*8-12-19-22-25-28-16-27-2-29*24-14*24-4*1-9*1-23-14-11-17-22-18-0-25-7-4-24*12-0-18-13-6-10-15*0-26*,19.65869768529343,139.0,171,0.0
34,0-26*24-4*24-4*5-21-10-27-7-20-14-23-9*0-18-13-6-10-15*24-4*24-14*8-12-19-22-25-28-16-27-2-29*3-1-23-14-11-17-22-18-0-25-7-4-24*18-0*1-9*24-4*,19.95841126958148,137.0,195,0.0
35,5-21-10-27-7-20-14-23-9-3*18-0*18-0*18-0*18-0*8-12-19-22-25-28-16-27-2-29*24-14*24-4*1-9*1-23-14-11-17-22-18-0-25-7-4-24*0-18-13-6-10-15*0-26*,19.974544072948326,135.0,174,0.0
36,5-21-10-27-7-20-14-23-9-3*18-0*18-0*18-0*18-0*8-12-19-22-25-28-16-27-2-29*24-14*24-4*1-9*1-23-14-11-17-22-18-0-25-7-4-24*18-13-6-10-15*0-26*,20.074526537292492,134.0,175,0.0
37,18-0*5-21-10-27-7-20-14-23-9*24-4*14-11-17-22-18-0-25-7-4-24-3-1*8-12-0-18-13-6-10-15*18-0*1-9*0-26*18-0*24-14*19-0*25-28-16-27-2-29*,20.360649988309568,130.0,169,0.0
42,23-14-11-17-22-18-0-26*18-0*18-0*18-0*1-3-9-23-14-7-16-6-5-21*25-28*18-0*8-12-0-18-13-6-15-10-2*29-2-27*27-7*4-24-20-7-25-22-0-18-19*18-0*,20.861059153612345,129.0,200,0.0
38,18-0*14-11-17-22-18-0-25-7-4-24-3-1*24-4*18-0*5-21-10-27-7-20-14-23-9*24-4*8-12-0-18-13-6-10-15*0-26*18-0*22-19*25-28-16-27-2-29*18-0*,20.88522913256956,127.0,127,0.0
41,10-15*0-18*0-18*0-18*3-1-9-23-14-11-17-22-18-12-8*21-10-27-7-20-14-23-3*4-24-14*0-18*0-18*0-18*5-21-15-6-13-18-0-26*19-22-25-28-16-27-2-29*,21.124240121580552,125.0,191,0.0
42,10-15*0-18*0-18*0-18*1-9-23-14-11-17-22-18-12-8*21-10-27-7-20-14-23-3*4-24-14*0-18*0-18*0-18*5-21-15-6-13-18-0-26*19-22-25-28-16-27-2-29*,21.19438274491466,124.0,192,0.0
44,4-24-14-7-27-10-15-21*1-9*2-29*14-20*8-12*4-24*1-9*1-9*26-0-22-18-13-6-5-21*1-9*19-22-25-28-16-27-2-29*3-1-9-23-14-11-17-22-12*,21.319645779752157,123.0,158,0.0
43,19-22-25-28-16-27-2-29*1-9-23-14-11-17-22-18-12-8*15-6-13-18-0-26*0-18*6-21-10-27-7-20-14-23-3*18-0*0-18*10-15*5-21*0-18*24-4*24-14*,21.486292962356792,122.0,167,0.0
54,8-12-19-17-28-16-27-10-21*18-0*25-28*16-6*5-21*10-15*4-24-14-7-27-2-29*9-3-1-14-11-17-22-0-26*14-23*10-15*9-1*13-18-0-25-7-20*,21.634966097732054,121.0,141,0.0
44,5-21*1-9-23-14-11-17-22-18-12-8*24-14*0-18*20-24*10-15*24-4*0-18*19-22-25-28-16-27-2-29*0-18*6-13-18-0-26*6-21-10-27-7-20-14-23-3*,21.693184475099372,119.0,142,0.0
55,9-1*25-28*18-0*8-12-19-17-28-16-27-10-21*10-15*2-29*0-13-6-5-21*4-24-14-7-27-2-29*9-3-1-14-11-17-22-0-26*4-24*20-14-23*9-1*,21.79193944353519,118.0,114,0.0
45,19-22-25-28-16-27-2-29*1-9-23-14-11-17-22-18-12-8*6-13-18-0-26*0-18*6-21-10-27-7-20-14-23-3*18-0*0-18*10-15*5-21*0-18*24-4*24-14*,21.87122983399579,117.0,168,0.0
57,28-25*24-4*10-15*1-3-23-14-20-7-16-6-5-21*0-22*10-27*9-23-14-11-17-22-18-13*4-7*26-8-12-19-22-25-7-27-29-2*20-24*0-22*18-0*,22.146656534954406,116.0,125,0.0
58,1-3-23-14-20-7-16-6-5-21*24-4*9-23-14-11-17-22-18-13*20-24*28-25*10-27*24-4*29-2*18-0*4-7*15-10*26-8-12-19-22-25-7-27-29*,22.696077858311906,114.0,155,0.0
59,26-8-12-19-22-25-7-27-29*4-7*10-27*21-6-13-0-18-22-17-11*24-4*0-22*18-0*9-1-3-23-14-20-7-16-6-5*20-24*28-25*2-29*15-10*,22.76017068038345,113.0,192,0.0
57,1-23*20-14*0-13*10-15*28-25*25-28*18-0*8-12-19-17-28-16-27-10-21-5*10-15*4-24-14-7-27-2-29*16-6*9-3-1-14-11-17-22-0-26*,22.78805237315876,110.0,186,0.0
62,18-0*10-27*2-29*18-0*18-0*9-1-3-23-14-20-7-16-6-5-21*20-24-4*26-8-12-19-22-25-7-27-29*6-13-0-18-22-17-11*28-25*15-10*15-10*,23.19730535422025,108.0,190,0.0
63,2-29*6-13-0-18-22-17-11*24-4*18-0*28-25*26-8-12-19-22-25-7-27-29*18-0*20-24*28-25*9-1-3-23-14-20-7-16-6-5-21*15-10*10-27*,23.5168926817863,107.0,179,0.0
64,24-4*2-29*4-7*13-18-0-22-17*26-8-12-19-22-25-7-27-29*24-4*18-0*28-25-11*15-10-27*18-0*2-29*9-1-3-23-14-20-7-16-6-5-21*,24.0039747486556,106.0,164,0.0
65,13-18-0-22-17*28-25*2-29*15-10-27*26-8-12-19-22-25-7-27-29*18-0*25-11*24-4*18-0*2-29*9-1-3-23-14-20-7-16-6-5-21*4-7*,24.00631283610007,104.0,190,0.0
66,25-11*2-29*26-8-12-19-22-25-7-27-29*4-7*13-18-0-22-17*24-4*15-10*9-1-3-23-14-20-7-16-6-5-21*24-4*18-0*10-27*28-25*,24.298281505728315,103.0,184,0.0
67,13-18-0-22-17*20-24*28-25-11*18-0*18-0*26-8-12-19-22-25-7-27-29*24-4*10-27*2-29*9-1-3-23-14-20-7-16-6-5-21*15-10*18-0*,24.601502221183072,101.0,171,0.0
68,21-5*1-23*20-24*24-4*26-8-12-19-22-25-7-27-29*9-1*2-29*13-18-0-22-17*10-27*28-25-11*3-23-14-20-7-16-6-5*10-15*,25.840308627542672,100.0,90,0.0
66,17-22*10-2*16-27*15-21*11-17*25-28*2-29*17-19-12*9-1-3-23-14-7-16-6-5-21*15-10*24-4-20-7-25-22-18-0-26-8*6-13*,30.06917816226327,99.0,146,0.0
