,R_x,f_1,f_2,Generation,Rank
10,32-18-54-19-38-22-13-43-61-60*18-54-36-45-58-64-52-8-26-49-11-31*40-7-47-6-56-8-55-17-61-44-14*62-42-15-49-26-8-51-35-34-41*17-10-16-26-30-24-21-6-35-57*48-3-69-23-50-43-17-59-9-11*29-3-69-23-50-43-20-55-16-26-30*9-68-59-10-55-52-64-58-45-36*9-68-1-26-8-56-51-41-27-67-37-65*46-40-53-47-6-56-28-8-10-59*29-3-66-19-36-45-34-35-6-63*65-37-5-54-36-45-34-35-51-8*0-23-69-38-36-41-25-4-7-46*55-20-33-22-38-19-54-18-39-32*0-2-50-13-33-22-45-41-12-4-53*,26.43374676170847,562.0,171,0.0
11,32-18-54-19-38-22-13-43-61-60*18-54-36-45-58-64-52-8-26-49-11-31*40-7-47-6-56-8-55-17-61-44-14*62-42-15-49-26-8-51-35-34-41*17-10-16-26-30-24-21-6-35-57*48-3-69-23-50-43-17-59-9-11*29-3-69-23-50-43-20-55-16-26-30*9-68-59-10-55-52-64-58-45-36*9-68-1-26-8-56-51-41-27-67-37-65*46-40-53-47-6-56-28-8-10-59*29-3-66-19-36-45-34-35-6-63*65-37-5-54-36-45-34-35-51-8*0-23-69-38-36-41-25-4-7-46*55-20-33-22-38-19-54-18-39-32*2-50-13-33-22-45-41-12-4-53*,26.46750286838649,558.0,188,0.0
12,32-18-54-19-38-22-13-43-61-60*18-54-36-45-58-64-52-8-26-49-11-31*40-7-47-6-56-8-55-17-61-44-14*62-42-15-49-26-8-51-35-34-41*17-10-16-26-30-24-21-6-35-57*48-3-69-23-50-43-17-59-9-11*29-3-69-23-50-43-20-55-16-26-30*9-68-59-10-55-52-64-58-45-36*9-68-1-26-8-56-51-41-27-67-37*46-40-53-47-6-56-28-8-10-59*29-3-66-19-36-45-34-35-6-63*65-37-5-54-36-45-34-35-51-8*0-23-69-38-36-41-25-4-7-46*55-20-33-22-38-19-54-18-39-32*2-50-13-33-22-45-41-12-4-53*,26.49794151087391,556.0,185,0.0
13,32-18-54-19-38-22-13-43-61-60*18-54-36-45-58-64-52-8-26-49-11-31*40-7-47-6-56-8-55-17-61-44-14*62-42-15-49-26-8-51-35-34-41*17-10-16-26-30-24-21-6-35-57*48-3-69-23-50-43-17-59-9-11*29-3-69-23-50-43-20-55-16-26*9-68-59-10-55-52-64-58-45-36*9-68-1-26-8-56-51-41-27-67-37-65*46-40-53-47-6-56-28-8-10-59*29-3-66-19-36-45-34-35-6-63*65-37-5-54-36-45-34-35-51-8*0-23-69-38-36-41-25-4-7-46*55-20-33-22-38-19-54-18-39-32*2-50-13-33-22-45-41-12-4-53*,26.49810764366593,554.0,197,0.0
14,32-18-54-19-38-22-13-43-61-60*18-54-36-45-58-64-52-8-26-49-11-31*40-7-47-6-56-8-55-17-61-44-14*62-42-15-49-26-8-51-35-34-41*17-10-16-26-30-24-21-6-35-57*48-3-69-23-50-43-17-59-9-11*29-3-69-23-50-43-20-55-16-26*9-68-59-10-55-52-64-58-45-36*9-68-1-26-8-56-51-41-27-67-37*46-40-53-47-6-56-28-8-10-59*29-3-66-19-36-45-34-35-6-63*65-37-5-54-36-45-34-35-51-8*0-23-69-38-36-41-25-4-7-46*55-20-33-22-38-19-54-18-39-32*2-50-13-33-22-45-41-12-4-53*,26.52854628615335,552.0,194,0.0
15,32-18-54-19-38-22-13-43-61-60*36-45-58-64-52-8-26-49-11-31*40-7-47-6-56-8-55-17-61-44-14*62-42-15-49-26-8-51-35-34-41*17-10-16-26-30-24-21-6-35-57*48-3-69-23-50-43-17-59-9-11*29-3-69-23-50-43-20-55-16-26*9-68-59-10-55-52-64-58-45-36*9-68-1-26-8-56-51-41-27-67-37-65*46-40-53-47-6-56-28-8-10-59*29-3-66-19-36-45-34-35-6-63*65-37-5-54-36-45-34-35-51-8*0-23-69-38-36-41-25-4-7-46*55-20-33-22-38-19-54-18-39-32*0-2-50-13-33-22-45-41-12-4-53*,26.5654485325802,551.0,181,0.0
16,32-18-54-19-38-22-13-43-61-60*54-36-45-58-64-52-8-26-49-11-31*40-7-47-6-56-8-55-17-61-44-14*62-42-15-49-26-8-51-35-34-41*17-10-16-26-30-24-21-6-35-57*48-3-69-23-50-43-17-59-9-11*29-3-69-23-50-43-20-55-16-26*9-68-59-10-55-52-64-58-45-36*9-68-1-26-8-56-51-41-27-67-37*46-40-53-47-6-56-28-8-10-59*29-3-66-19-36-45-34-35-6-63*65-37-5-54-36-45-34-35-51-8*0-23-69-38-36-41-25-4-7-46*55-20-33-22-38-19-54-18-39-32*2-50-13-33-22-45-41-12-4-53*,26.57779946733673,550.0,199,0.0
17,32-18-54-19-38-22-13-43-61-60*36-45-58-64-52-8-26-49-11-31*40-7-47-6-56-8-55-17-61-44-14*62-42-15-49-26-8-51-35-34-41*17-10-16-26-30-24-21-6-35-57*48-3-69-23-50-43-17-59-9-11*29-3-69-23-50-43-20-55-16-26-30*9-68-59-10-55-52-64-58-45-36*9-68-1-26-8-56-51-41-27-67-37*46-40-53-47-6-56-28-8-10-59*29-3-66-19-36-45-34-35-6-63*65-37-5-54-36-45-34-35-51-8*0-23-69-38-36-41-25-4-7-46*55-20-33-22-38-19-54-18-39-32*2-50-13-33-22-45-41-12-4-53*,26.5937897485684,549.0,190,0.0
18,32-18-54-19-38-22-13-43-61-60*36-45-58-64-52-8-26-49-11-31*40-7-47-6-56-8-55-17-61-44-14*62-42-15-49-26-8-51-35-34-41*17-10-16-26-30-24-21-6-35-57*48-3-69-23-50-43-17-59-9-11*29-3-69-23-50-43-20-55-16-26*9-68-59-10-55-52-64-58-45-36*9-68-1-26-8-56-51-41-27-67-37-65*46-40-53-47-6-56-28-8-10-59*29-3-66-19-36-45-34-35-6-63*65-37-5-54-36-45-34-35-51-8*0-23-69-38-36-41-25-4-7-46*55-20-33-22-38-19-54-18-39-32*2-50-13-33-22-45-41-12-4-53*,26.599204639258215,547.0,186,0.0
19,32-18-54-19-38-22-13-43-61-60*36-45-58-64-52-8-26-49-11-31*40-7-47-6-56-8-55-17-61-44-14*62-42-15-49-26-8-51-35-34-41*17-10-16-26-30-24-21-6-35-57*48-3-69-23-50-43-17-59-9-11*29-3-69-23-50-43-20-55-16-26*9-68-59-10-55-52-64-58-45-36*9-68-1-26-8-56-51-41-27-67-37*46-40-53-47-6-56-28-8-10-59*29-3-66-19-36-45-34-35-6-63*65-37-5-54-36-45-34-35-51-8*0-23-69-38-36-41-25-4-7-46*55-20-33-22-38-19-54-18-39-32*2-50-13-33-22-45-41-12-4-53*,26.62964328174564,545.0,187,0.0
20,32-18-54-19-38-22-13-43-61-60*36-45-58-64-52-8-26-49-11-31*7-47-6-56-8-55-17-61-44-14*62-42-15-49-26-8-51-35-34-41*17-10-16-26-30-24-21-6-35-57*48-3-69-23-50-43-17-59-9-11*29-3-69-23-50-43-20-55-16-26*9-68-59-10-55-52-64-58-45-36*9-68-1-26-8-56-51-41-27-67-37*46-40-53-47-6-56-28-8-10-59*29-3-66-19-36-45-34-35-6-63*65-37-5-54-36-45-34-35-51-8*0-23-69-38-36-41-25-4-7-46*55-20-33-22-38-19-54-18-39-32*2-50-13-33-22-45-41-12-4-53*,26.706453739804896,543.0,155,0.0
2,34-35-51-56-8-26-49-15-42-62*45-58-64-52-55-10-59-9-68-11*31-9-68-1-26-8-51-34-41-27*63-6-35-34-45-36-38-66-3-69*0-23-69-38-36-41-25-4-7-46*29-3-69-23-50-43-17-59-1-49*5-37-65-54-38-22-33-20-17-9*0-69-29-48-3-66-19-38-36-45*53-40-7-47-6-56-8-10-17-61-44*65-5-37-67-27-25-12-4-7-40*32-39-18-54-36-45-34-57-35-51-56-28*65-5-54-19-22-33-43-61-60-44*0-50-13-33-58-64-51-35-6-47*63-21-24-30-26-16-10-55-20-17*14-2-50-13-22-45-41-12-4-40*,26.729229507260523,541.0,186,0.0
22,32-18-54-19-38-22-13-43-61-60*36-45-58-64-52-8-26-49-11-31*7-47-6-56-8-55-17-61-44-14*62-42-15-49-26-8-51-35-34-41*17-10-16-26-30-24-21-6-35-57*48-3-69-23-50-43-17-59-9-11*29-3-69-23-50-43-20-55-16-26*9-68-59-10-55-52-64-58-45-36*9-68-1-26-8-56-51-41-27-67*46-40-53-47-6-56-28-8-10-59*29-3-66-19-36-45-34-35-6-63*65-37-5-54-36-45-34-35-51-8*0-23-69-38-36-41-25-4-7-46*55-20-33-22-38-19-54-18-39-32*2-50-13-33-22-45-41-12-4-53*,26.829402389197217,539.0,158,0.0
3,34-35-51-56-8-26-49-15-42-62*45-58-64-52-55-10-59-9-68-11*31-9-68-1-26-8-51-34-41-27*63-6-35-34-45-36-38-66-3-69*0-23-69-38-36-41-25-4-7-46*29-3-69-23-50-43-17-59-1-49*5-37-65-54-38-22-33-20-17-9*0-69-29-48-3-66-19-38-36-45*53-40-7-47-6-56-8-10-17-61*65-5-37-67-27-25-12-4-7-40*32-39-18-54-36-45-34-57-35-51-56-28*65-5-54-19-22-33-43-61-60-44*0-50-13-33-58-64-51-35-6-47*63-21-24-30-26-16-10-55-20-17*14-2-50-13-22-45-41-12-4-40*,26.83616191717242,536.0,186,0.0
1,46-40-53-47-6-56-28-8-10-59*50-0-23-69-38-36-41-25-4-7*37-65-5-54-19-22-33-43-61-60*36-45-58-64-52-8-26-49-15-42*69-3-66-19-38-22-33-58-64-52*67-27-41-34-51-56-8-26-1-68*32-65-5-67-27-25-4-7-40-46*62-24-63-6-35-34-45-36-38-19-66*48-29-69-23-50-43-17-59-9-68*53-4-25-12-41-45-22-13-50-2*68-9-11-31-1-26-8-51-41-45*54-19-38-22-33-20-17-59-9-11*43-20-55-10-16-26-30-24-63-21*32-39-18-54-36-45-34-57-35-51*14-44-61-17-10-28-8-56-6-63*,26.8963746709792,531.0,170,0.0
8,12-41-34-35-51-8-26-1-9-68*37-65-5-54-38-22-33-43-61-60-44*48-29-3-66-19-36-45-34-57-35*14-2-50-13-22-45-41-12-4-7*46-40-53-47-6-56-28-8-10-59*62-24-63-6-35-58-45-36-38-19*22-33-20-55-10-16-26-49-15-42*46-40-4-25-57-35-64-52-20-17*1-31-11-9-68-59-17-20-33-22*0-23-69-38-36-45-41-25-12-4*63-21-24-30-26-16-10-17-61-60*8-52-64-58-45-36-54-18-32-39*32-39-18-54-36-45-58-51-35-6*32-65-5-67-27-25-4-7-40-46*29-3-69-23-50-43-20-10-16-26*,27.1448677946391,523.0,129,0.0
10,37-65-5-54-36-45-58-64-52-55*63-6-35-34-45-36-38-3-29-48*2-0-23-69-38-36-45-41-25-12*12-41-34-57-35-51-8-26-1-31*11-9-59-17-20-33-22-19-18-39*53-47-6-56-8-28-10-59-9-68*30-26-16-10-55-20-17-61-60-44*53-46-40-7-4-25-27-67-5-37*11-1-16-26-30-24-21-63-6-47*52-64-58-45-36-38-19-66-3-69*32-18-54-19-38-22-33-43-61-60*59-10-55-52-64-51-35-41-27-67*45-58-64-52-8-26-49-15-42-62*29-3-69-23-50-43-20-10-16-26*14-2-50-13-33-58-34-25-4-40*,27.244921268631533,520.0,97,0.0
5,48-39-18-54-36-45-34-57-35-51*63-21-24-30-26-16-10-55-20-17*0-23-69-38-36-41-25-4-7-46*65-5-54-19-22-33-43-61-60-44*5-37-67-27-25-12-4-7-40-46*8-52-64-58-45-36-54-18-32-39*4-25-12-41-45-22-13-50-2-14*29-3-69-23-50-43-17-59-1-49*37-65-54-38-22-33-20-17-9-68*63-6-35-34-45-36-38-66-3-69*46-40-53-47-6-56-28-8-26-49*57-35-51-8-26-1-68-9-11-31*57-58-64-52-20-17-61-60-44-14*34-35-51-56-8-26-49-15-42-62*46-7-4-25-57-51-64-52-55-10*,27.375615859451656,515.0,114,0.0
10,69-38-36-45-41-12-4-7-40-46*37-65-5-67-27-25-4-7-40-46*17-20-13-22-38-19-66-3-69-29*9-68-1-26-8-56-51-41-27-67*62-42-15-49-26-8-52-64-58-45*21-63-6-35-34-45-36-54-5-37*43-20-55-10-16-26-30-24-63-21*18-32-39-48-29-3-66-19-36-45*0-3-69-23-50-43-17-59-9-68*43-20-55-10-16-26-30-24-63-21*34-57-35-51-8-26-1-31-11-68*46-40-53-47-6-56-28-8-10-59*1-16-10-20-33-22-19-54-18-39*4-25-12-41-45-22-13-50-2-14*41-34-58-64-52-20-17-61-60-44*,27.525426104653278,514.0,197,0.0
17,41-34-58-64-52-20-17-61-60-44*53-4-25-12-41-45-22-13-50-2*45-41-35-51-8-26-49-15-42-62*3-29-69-23-50-43-20-55-16-26*34-35-51-8-26-1-9-68-11-31*0-50-43-17-10-16-26-30-24-21*46-40-7-4-25-27-67-37-5-65*7-47-6-56-8-55-10-59-9-68*28-8-52-64-58-45-36-54-18-65*25-57-51-64-52-20-17-61-44-14*29-48-66-19-38-36-45-34-35-51*39-32-18-54-19-38-22-13-43-61*62-42-15-49-26-16-10-55-20-33*21-63-6-35-34-45-36-54-18-32*68-59-17-20-33-22-38-19-54-5*,27.678314998156964,513.0,68,0.0
9,65-32-39-18-54-36-45-58-51-35*50-43-20-55-10-16-26-30-24-21*65-37-5-54-19-38-22-33-20-17*31-11-9-68-59-10-55-52-64-58*29-3-66-38-36-41-12-4-7-40*46-40-7-4-25-27-67-37-5-65*60-61-43-13-22-38-54-5-37-67*34-58-64-52-20-17-61-60-44-14*0-2-50-43-20-55-10-16-26-30*42-62-15-49-26-8-51-35-57-34*4-12-25-34-35-51-8-26-49-11*54-38-36-45-34-35-6-63-24-62*44-61-17-10-28-8-56-6-47-53*12-25-41-45-36-38-69-23-0-2*48-3-69-23-50-43-17-59-1-49*,27.68429058701984,512.0,168,0.0
13,21-24-30-26-16-10-17-61-60-44*53-47-6-56-8-28-10-59-9-68*67-37-65-5-54-36-45-58-64-52*45-58-64-52-8-26-49-15-42-62*52-64-58-45-36-38-19-66-3-69*53-46-40-7-4-25-27-67-5-37*0-2-50-13-22-45-41-12-4-7*68-9-11-1-16-26-30-24-21-63*32-18-54-19-38-22-33-43-61-60*12-41-34-57-35-51-8-26-1-31*10-55-20-33-22-38-19-54-18-32-39*59-10-55-52-64-51-35-41-27-67*14-2-0-23-69-38-36-45-41-25*63-6-35-34-45-36-38-3-29-48*29-3-69-23-50-43-20-10-16-26*,27.70626684041388,511.0,187,0.0
6,8-52-64-58-45-36-54-18-32-39*63-21-24-30-26-16-10-55-20-17*4-25-12-41-45-22-13-50-2-14*46-40-53-47-6-56-28-8-26-49*37-65-54-38-22-33-20-17-9-68*57-35-51-8-26-1-68-9-11-31*0-50-13-33-58-64-51-35-6-47*29-3-69-23-50-43-17-59-1-49*65-5-37-67-27-25-12-4-7-40*65-5-54-19-22-33-43-61-60-44*63-6-35-34-45-36-38-66-3-69*35-57-34-41-45-36-54-18-39-32*48-3-66-19-38-36-45-34-35-57*46-7-4-25-57-51-64-52-55-10*34-35-51-56-8-26-49-15-42-62*,27.71232549567276,506.0,162,0.0
7,46-40-53-47-6-56-28-8-26-49*63-21-24-30-26-16-10-55-20-17*37-65-54-38-22-33-20-17-9-68*46-7-4-25-57-51-64-52-55-10*63-6-35-34-45-36-38-66-3-69*34-35-51-56-8-26-49-15-42-62*24-30-26-16-10-20-43-50-0-23*4-25-12-41-45-22-13-50-2-14*65-5-37-67-27-25-12-4-7-40*58-64-52-55-10-59-9-68-11-31*35-57-34-41-45-36-54-18-39-32*57-58-64-52-20-17-61-60-44-14*23-0-69-29-48-3-66-19-38-36*28-8-52-64-58-45-36-54-18-32*29-3-69-23-50-43-17-59-1-49*,27.867202791030905,501.0,199,0.0
15,45-58-64-52-8-26-49-15-42-62*53-46-40-7-4-25-27-67-5-37*64-58-45-36-38-19-66-3-69-29*53-47-6-56-8-28-10-59-9-68*67-37-65-5-54-36-45-58-64-52*52-64-58-45-36-38-19-66-3-69*10-55-20-33-22-38-19-54-18-32*59-10-55-52-64-51-35-41-27-67*2-0-23-69-38-36-45-41-25-12*12-41-34-57-35-51-8-26-1-31*68-9-11-1-16-26-30-24-21-63*14-2-50-13-33-58-34-25-4-40*39-48-3-69-23-50-43-20-55-10*63-6-35-34-45-36-38-3-29-48*26-16-10-55-20-17-61-60-44-14*,27.919290612978084,498.0,126,0.0
9,57-35-51-8-26-1-68-9-11-31*4-25-12-41-45-22-13-50-2-14*57-58-64-52-20-17-61-60-44-14*63-21-24-30-26-16-10-55-20-17*29-3-69-23-50-43-17-59-1-49*46-40-53-47-6-56-28-8-26-49*34-35-51-56-8-26-49-15-42-62*65-5-37-67-27-25-12-4-7-40*63-6-35-34-45-36-38-66-3-69*28-8-52-64-58-45-36-54-18-32*46-7-4-25-57-51-64-52-55-10*58-64-52-55-10-59-9-68-11-31*37-65-54-38-22-33-20-17-9-68*0-69-29-48-3-66-19-38-36-45*8-52-64-58-45-36-54-18-32-39*,28.050120186691725,497.0,182,0.0
16,39-48-3-69-23-50-43-20-55-10*53-46-40-7-4-25-27-67-5-37*63-6-35-34-45-36-38-3-29-48*64-58-45-36-38-19-66-3-69-29*52-64-58-45-36-38-19-66-3-69*45-58-64-52-8-26-49-15-42-62*67-37-65-5-54-36-45-58-64-52*26-16-10-55-20-17-61-60-44-14*14-2-50-13-33-58-34-25-4-40*68-9-11-1-16-26-30-24-21-63*2-0-23-69-38-36-45-41-25-12*29-3-69-23-50-43-20-10-16-26*12-41-34-57-35-51-8-26-1-31*10-55-20-33-22-38-19-54-18-32*53-47-6-56-8-28-10-59-9-68*,28.257677152068613,496.0,166,0.0
10,65-5-54-19-22-33-43-61-60-44*34-35-51-56-8-26-49-15-42-62*63-6-35-34-45-36-38-66-3-69*46-40-53-47-6-56-28-8-26-49*24-30-26-16-10-20-43-50-0-23*29-3-69-23-50-43-17-59-1-49*35-57-34-41-45-36-54-18-39-32*0-69-29-48-3-66-19-38-36-45*57-35-51-8-26-1-68-9-11-31*45-58-64-52-55-10-59-9-68-11*65-5-37-67-27-25-12-4-7-40*23-0-69-29-48-3-66-19-38-36*63-21-24-30-26-16-10-55-20-17*46-7-4-25-57-51-64-52-55-10*4-25-12-41-45-22-13-50-2-14*,28.40747701397073,495.0,123,0.0
11,48-3-66-19-38-36-45-34-35-57*63-6-35-34-45-36-38-66-3-69*57-35-51-8-26-1-68-9-11-31*46-7-4-25-57-51-64-52-55-10*65-5-54-19-22-33-43-61-60-44*46-40-53-47-6-56-28-8-26-49*24-30-26-16-10-20-43-50-0-23*4-25-12-41-45-22-13-50-2-14*63-21-24-30-26-16-10-55-20-17*65-5-37-67-27-25-12-4-7-40*0-69-29-48-3-66-19-38-36-45*29-3-69-23-50-43-17-59-1-49*34-35-51-56-8-26-49-15-42-62*28-8-52-64-58-45-36-54-18-32*35-57-34-41-45-36-54-18-39-32*,28.41755919778628,494.0,190,0.0
12,57-35-51-8-26-1-68-9-11-31*65-5-37-67-27-25-12-4-7-40*34-35-51-56-8-26-49-15-42-62*31-9-1-16-26-8-51-35-34-41*35-57-34-41-45-36-54-18-39-32*4-25-12-41-45-22-13-50-2-14*63-6-35-34-45-36-38-66-3-69*65-5-54-19-22-33-43-61-60-44*0-69-29-48-3-66-19-38-36-45*45-58-64-52-55-10-59-9-68-11*46-40-53-47-6-56-28-8-26-49*29-3-69-23-50-43-17-59-1-49*63-21-24-30-26-16-10-55-20-17*46-7-4-25-57-51-64-52-55-10*28-8-52-64-58-45-36-54-18-32*,28.58368679815385,492.0,49,0.0
13,0-69-29-48-3-66-19-38-36-45*45-58-64-52-55-10-59-9-68-11*1-26-8-56-6-47-53-7-40-46*46-7-4-25-57-51-64-52-55-10*57-35-51-8-26-1-68-9-11-31*65-5-54-19-22-33-43-61-60-44*4-25-12-41-45-22-13-50-2-14*29-3-69-23-50-43-17-59-1-49*28-8-52-64-58-45-36-54-18-32*0-69-29-48-3-66-19-38-36-45*34-35-51-56-8-26-49-15-42-62*65-5-37-67-27-25-12-4-7-40*63-21-24-30-26-16-10-55-20-17*35-57-34-41-45-36-54-18-39-32*63-6-35-34-45-36-38-66-3-69*,28.6422226490912,488.0,164,0.0
14,63-21-24-30-26-16-10-55-20-17*34-35-51-56-8-26-49-15-42-62*65-5-37-67-27-25-12-4-7-40*35-57-34-41-45-36-54-18-39-32*57-35-51-8-26-1-68-9-11-31*28-8-52-64-58-45-36-54-18-32*0-69-29-48-3-66-19-38-36-45*45-58-64-52-55-10-59-9-68-11*46-7-4-25-57-51-64-52-55-10*48-3-66-19-38-36-45-34-35-57*24-30-26-16-10-20-43-50-0-23*65-5-54-19-22-33-43-61-60-44*4-25-12-41-45-22-13-50-2-14*1-26-8-56-6-47-53-7-40-46*63-6-35-34-45-36-38-66-3-69*,28.82036372698152,487.0,151,0.0
