,f_1,f_2,R_x
10,15.977788169277533,562,22-17-12-19-0-18-13-6-21-10-16-27-15-5*13-6-2-16-28-25-22-0-12-19-17-11-14-1*26-0-18-22-12-17-28-25-7-16-27-10-15-21*23-14-9-1-24-20-7-25-0-18-13-6-5-21-10*9-3-23-20-7-27-29-15-10-6*6-13-0-17-11-14-20-7-10-2*17-11-3-24-4-7-25-0-12-8-19*10-2-27-15-5-6-16-7-14-23-1-24-20*5-6-10-29-27-16-28-17-19-8-26*21-5-6-13-0-26-8-12-22-17-11-3-9*28-25-0-19-18-13-6-2-15*8-12-0-25-11-3-1-9*
11,16.005348375029225,557,22-17-12-19-0-18-13-6-21-10-16-27-15-5*13-6-2-16-28-25-22-0-12-19-17-11-14-1*26-0-18-22-12-17-28-25-7-16-27-10-15-21*23-14-9-1-24-20-7-25-0-18-13-6-5-21-10*9-3-23-20-7-27-15-10-6*6-13-0-17-11-14-20-7-10-2*17-11-3-24-4-7-25-0-12-8-19*10-2-27-15-5-6-16-7-14-23-1-24-20*5-6-10-29-27-16-28-17-19-8-26*21-5-6-13-0-26-8-12-22-17-11-3-9*28-25-0-19-18-13-6-2-15*8-12-0-25-11-3-1-9*
12,16.029898293196165,556,22-17-12-19-0-18-13-6-21-10-16-27-15-5*13-6-2-16-28-25-22-0-12-19-17-11-14-1*26-0-18-22-12-17-28-25-7-16-27-10-15-21*23-14-9-1-24-20-7-25-0-18-13-6-5-21-10*9-3-23-20-7-27-15-10-6*6-13-0-17-11-14-20-7-10-2*17-11-3-24-4-7-25-0-12-8-19*10-2-27-15-5-6-16-7-14-23-1-24-20*5-6-10-29-27-16-28-17-19-8-26*21-5-6-13-0-26-8-12-22-17-11-3-9*28-25-0-19-18-13-6-2-15*8-12-0-25-11-3-9*
13,16.114887771802664,554,22-17-12-19-0-18-13-6-21-10-16-27-15-5*13-6-2-16-28-25-22-0-12-19-17-11-14-1*26-0-18-22-12-17-28-25-7-16-27-10-15-21*23-14-9-1-24-20-7-25-0-18-13-6-5-21-10*9-23-20-7-27-15-10-6*6-13-0-17-11-14-20-7-10-2*17-11-3-24-4-7-25-0-12-8-19*10-2-27-15-5-6-16-7-14-23-1-24-20*5-6-10-29-27-16-28-17-19-8-26*21-5-6-13-0-26-8-12-22-17-11-3-9*28-25-0-19-18-13-6-2-15*8-12-0-25-11-3-9*
28,16.13821019406126,414,22-19-0-13-6-5*13-6-16-28-25-0-22-17-11-14-9-23-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-18-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-12-19*10-7-24-14-20*5-15-16-7-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-1-9*28-25-0-18-13-6-15*8-12-0-28-25-11-14-23-3-9*
27,16.149842179097497,410,22-19-0-13-6-5*13-6-16-28-25-0-22-17-11-14-9-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-18-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-12-19*10-7-24-14-20*5-15-16-7-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-1-9*28-25-0-18-13-6-15*8-12-0-28-25-11-14-23-3-9*
29,16.247194295066635,409,22-0-13-6-5*13-6-16-28-25-0-22-17-11-14-9-23-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-18-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-12-19*10-7-24-14-20*5-15-16-7-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-1-9*28-25-0-18-13-6-15*8-12-0-28-25-11-14-23-3-9*
30,16.253010287584754,406,22-0-13-6-5*13-6-16-28-25-0-22-17-11-14-9-23-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-18-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-12-19*10-7-24-20*5-15-16-7-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-1-9*28-25-0-18-13-6-15*8-12-0-28-25-11-14-23-3-9*
26,16.258826280102877,405,22-0-13-6-5*13-6-16-28-25-0-22-17-11-14-9-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-18-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-12-19*10-7-24-14-20*5-15-16-7-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-1-9*28-25-0-18-13-6-15*8-12-0-28-25-11-14-23-3-9*
31,16.265928220715455,401,22-0-13-6-5*13-6-16-28-25-0-22-17-11-14-23-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-18-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-12-19*10-7-24-20*5-15-16-7-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-1-9*28-25-0-18-13-6-15*8-12-0-28-25-11-14-23-3-9*
32,16.29836918400748,397,22-0-13-6-5*13-6-16-28-25-0-22-17-11-14-23-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-18-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-12-19*10-7-24-20*5-15-16-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-1-9*28-25-0-18-13-6-15*8-12-0-28-25-11-14-23-3-9*
33,16.32411737198971,395,22-0-13-6-5*13-6-16-28-25-0-22-17-11-14-23-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-18-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-12-19*10-7-24-20*5-15-16-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-1-9*28-25-0-18-13-6-15*8-12-0-25-11-14-23-3-9*
34,16.368219546411037,394,22-0-13-6-5*13-6-16-28-25-0-22-17-11-14-23-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-12-19*10-7-24-20*5-15-16-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-1-9*28-25-0-18-13-6-15*8-12-0-25-11-14-23-3-9*
25,16.37704582651391,393,22-0-13-6-5*13-6-16-28-25-0-22-17-11-14-9-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-18-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-12-19*10-7-14-20*5-15-16-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-1-9*28-0-13-6-15*8-12-0-28-25-11-14-23-9*
35,16.40416764086977,392,22-0-13-6-5*13-6-16-28-25-0-22-17-11-14-23-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-12-19*10-7-24-20*5-15-16-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-1-9*28-0-18-13-6-15*8-12-0-25-11-14-23-3-9*
24,16.421089548749123,391,22-19-0-13-6-5*13-6-15-2-16-28-0-18-22-17-11-14-1*26-0-28-16-27-10-21*23-20-7-28-0-13-6-10*9-3-1-23-14-7-16-6*6-13-18-17-11-3-24-7-27-29-2*17-11-14-24-4-7-25-22-19*10-7-20*5-21-15-16-28-17-19-12-8-26*21-6-13-18-0-26-8-19-17-11-3-9*28-25-0-13-6-15*8-12-0-25-11-14-9*
36,16.422054009819966,384,22-0-13-6-5*13-6-16-28-25-0-22-17-11-14-23-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-19*10-7-20*5-15-16-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-1-9*28-0-18-13-6-15*8-12-0-25-11-14-23-3-9*
37,16.463788870703766,383,22-0-13-6-5*13-6-16-28-25-0-22-17-11-14-23-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-19*10-7-20*5-15-16-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-9*28-0-18-13-6-15*8-12-0-25-11-14-23-3-9*
38,16.468903436988544,381,22-0-13-6-5*13-6-16-28-25-22-17-11-14-23-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-19*10-7-20*5-15-16-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-9*28-0-18-13-6-15*8-12-0-25-11-14-23-3-9*
39,16.499532382511106,380,22-0-13-6-5*13-6-16-28-25-22-17-11-14-23-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-19*10-7-20*5-15-16-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-9*28-0-13-6-15*8-12-0-25-11-14-23-3-9*
40,16.556581716156185,376,22-0-13-6-5*13-6-16-28-25-22-17-11-14-23-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-13-6-10*9-3-1-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-19*10-7-20*5-15-16-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-9*28-0-13-6-15*8-12-0-25-11-3-9*
41,16.578939677343932,375,22-0-13-6-5*13-6-16-28-25-22-17-11-14-23-1*26-0-28-16-27-2-10-15-21*23-20-7-28-0-13-6-10*9-3-14-7-16-6*6-13-0-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-19*10-7-20*5-15-16-28-17-19-8-26*21-6-13-0-26-8-12-19-17-11-3-9*28-0-13-6-15*8-12-0-25-11-3-9*
50,16.690787935468787,374,22-0-13-6-5*13-6-16-28-25-22-17-11-14-23-1*26-0-28-16-27-10-15-21*23-14-7-28-0-18-13-6-10*9-14-7-16-6*6-13-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-19*10-2-7-20*5-15-16-28-17-19-12-8-26*21-6-13-0-26-8-12-17-11-3-9*28-0-13-6-15*8-12-0-25-11-3-1-9*
49,16.725771568856675,373,22-0-13-6-5*13-6-16-28-25-22-17-11-14-23-1*26-0-28-16-27-10-15-21*23-14-7-28-0-18-13-6-10*9-14-7-16-6*6-13-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-19*10-2-7-20*5-15-16-28-17-19-8-26*21-6-13-0-26-8-12-17-11-3-9*28-0-13-6-15*8-12-0-25-11-3-1-9*
44,16.78986439092822,371,22-0-13-6-5*13-6-16-28-25-22-17-11-14-1*26-0-28-16-27-2-10-21*23-14-7-28-0-18-13-6-10*9-14-7-16-6*6-13-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-19*10-7-20*5-15-10-16-28-17-19-8-26*21-6-13-0-26-8-12-17-11-3-9*28-0-13-6-15*8-12-0-25-11-3-9*
51,16.879091653027825,370,22-0-13-6-5*13-6-16-28-25-22-17-11-14-23-1*26-0-28-16-27-10-15-21*23-14-7-28-0-18-13-6-10*9-14-7-16-6*6-13-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-19*10-7-20*5-15-16-28-17-19-12-8-26*21-6-13-0-26-8-12-17-11-3-9*28-0-13-6-15*8-12-0-25-11-3-1-9*
48,16.914075286415713,369,22-0-13-6-5*13-6-16-28-25-22-17-11-14-23-1*26-0-28-16-27-10-15-21*23-14-7-28-0-18-13-6-10*9-14-7-16-6*6-13-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-19*10-7-20*5-15-16-28-17-19-8-26*21-6-13-0-26-8-12-17-11-3-9*28-0-13-6-15*8-12-0-25-11-3-1-9*
45,16.980886135141454,368,22-0-13-6-5*13-6-16-28-25-22-17-11-14-1*26-0-28-16-27-10-21*23-14-7-28-0-18-13-6-10*9-23-14-7-16-6*6-13-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-19*10-7-20*5-15-10-16-28-17-19-8-26*21-6-13-0-26-8-12-17-11-3-9*28-0-13-6-15*8-12-0-25-11-3-9*
47,17.00701426233341,367,22-0-13-6-5*13-6-16-28-25-22-17-11-14-23-1*26-0-28-16-27-10-21*23-14-7-28-0-18-13-6-10*9-14-7-16-6*6-13-18-22-17-11-3-1-24-7-27-29-2*17-11-14-24-4-7-25-22-19*10-7-20*5-15-16-28-17-19-8-26*21-6-13-0-26-8-12-17-11-3-9*28-0-13-6-15*8-12-0-25-11-3-1-9*
19,17.042523965396306,366,25-11-14-4-20-24-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-16-27-7*21-10-7-24-1-3-9*19-8-26*9-14-20-24-23-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-23-3-4*
18,17.045768061725507,363,25-11-14-4-20-24-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-16-27-7*21-10-7-24-1-3-9*19-8-26*9-14-20-23-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-23-3-4*
20,17.048982931961657,357,25-11-14-24-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-16-27-7*21-10-7-24-1-3-9*19-8-26*9-14-20-24-23-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-23-3-4*
21,17.05783843815759,354,25-11-14-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-16-27-7*21-10-7-24-1-3-9*19-8-26*9-14-20-24-23-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-23-3-4*
17,17.06526186579378,353,25-11-14-4-20-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-16-27-7*21-10-7-24-1-3-9*19-8-26*9-14-23-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-23-3-4*
22,17.08732756605097,351,25-11-14-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-16-27-7*21-10-7-24-1-3-9*19-8-26*9-14-20-24-23-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-23-4*
16,17.093026654196866,349,25-11-3-4-20-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-27-7*21-10-7-24-1-3-9*19-8-26*9-14-23-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-23-4*
23,17.102262099602527,348,25-11-14-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-16-27-7*21-10-7-24-1-3-9*19-8-26*9-14-20-23-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-23-4*
26,17.111292962356792,345,25-11-3-14-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-16-27-7*21-10-7-24-1-3-9*19-8-26*9-23-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-23-4*
24,17.118716389992986,343,25-11-14-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-16-27-7*21-10-7-24-1-3-9*19-8-26*9-14-23-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-23-4*
25,17.134644610708442,338,25-11-14-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-16-27-7*21-10-7-24-1-3-9*19-8-26*9-23-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-23-4*
27,17.14478606499883,334,25-11-14-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-16-27-7*21-10-7-24-1-3-9*19-8-26*9-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-23-4*
28,17.155891980360064,330,25-11-14-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-27-7*21-10-7-24-1-3-9*19-8-26*9-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-23-4*
29,17.231441430909516,329,25-11-14-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-27-7*21-10-7-24-3-9*19-8-26*9-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-23-4*
31,17.294014496142157,326,25-11-14-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-21-15-2-29-10-27-7*21-10-7-24-3-9*19-8-26*9-1*4-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-4*
30,17.322977554360534,322,25-11-14-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-15-2-29-10-27-7*21-10-7-24-3-9*19-8-26*9-1*4-24-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-4*
32,17.330079494973113,321,25-11-14-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-21-15-2-29-27-7*21-10-7-24-3-9*19-8-26*9-1*4-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-4*
33,17.37286649520692,319,25-11-14-7*22-18-0-28-25-11-3-1-4-24-14-20*8-12-17-28-7-2-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-21-15-2-29-27-7*21-10-7-24-3-9*19-8-26*9-1*4-3-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-19-22-25-7-20-4*
41,17.378565583352817,316,25-11-14-20-7*22-0-28-25-11-3-1-24-20*8-12-17-28-7-27-10-15*19-18-0-28-7-4-24*13-6-15-10-2-29-27-7*21-10-7-20-23-3-1-9*19-8-26*9-23-24-4-3-1*4-20-7-24-3-1-9-23-14-11-17-22-18-0-13*6-16-7-14-11-25*5-21-6-16-28-25-0-18-12-8-26*12-19-22-25-7-20-14-24-4*
10,17.415390460603227,315,25-11-14-7*22-18-0-28-25-11-3-1-9-23-20*8-12-19-17-28-7-2-29-27-16-6-21-5-15*19-18-0-28-7-4-24*13-6-10-2-29-27-7*21-10-7-24-3-9*19-8-26*9-23-1*4-1-9-23-14-11-17-22-0-18-13*6-10-15-16-7-14-11-25*5-6-16-28-0-12-8-26*12-22-25-7-20-4*
